# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5203318416287627008,140.381678,-77.297085,-3.4418,7.5337,0.0316,-0.0152,-0.6914171284634762,0.3989372795969759,-0.3443,0.98826,0.0317,0.4457,0.4229,0.3744
5203318420585101440,140.37666,-77.289596,-2.3667,7.5639,0.0306,-0.0077,0.38368287153652414,0.42913727959697656,0.3059,0.98774,-0.0657,0.2521,0.2418,0.2294
5203318485007133184,140.359219,-77.287712,-2.6658,7.0353,0.0267,-0.0058,0.084582871536524,-0.0994627204030234,0.2462,0.99974,-0.049,0.1737,0.1615,0.1441
5203318485007143808,140.365769,-77.284191,-2.6883,6.9598,0.0282,-0.0023,0.06208287153652403,-0.1749627204030233,0.1291,0.99985,-0.0191,0.1588,0.154,0.1387
5203318489302369664,140.354444,-77.28252,-2.3022,7.3609,0.0257,-0.0007,0.4481828715365239,0.22613727959697627,1.0469,0.98143,0.3183,0.9197,1.0307,0.7398
5203318485010452608,140.357086,-77.286452,-3.2402,7.2078,0.0263,-0.0046,-0.48981712846347625,0.07303727959697603,-0.0074,0.99775,-0.0331,0.2595,0.249,0.2276
5203318485007141504,140.339692,-77.284002,-2.3199,7.2323,0.0224,-0.0021,0.43048287153652387,0.09753727959697667,0.7749,0.99162,0.1809,0.7005,0.6401,0.528
5203318489302371200,140.361271,-77.288838,-2.4071,7.6061,0.0272,-0.007,0.34328287153652415,0.4713372795969759,0.7591,0.98131,-0.0463,0.9738,0.9314,0.7626
5203318416287628672,140.360223,-77.296258,-2.9295,7.8723,0.0269,-0.0144,-0.17911712846347605,0.7375372795969763,-0.9844,0.99047,0.2742,0.7813,0.8067,0.6835
5203318489302116480,140.344662,-77.292589,-2.4907,7.6219,0.0235,-0.0107,0.25968287153652403,0.4871372795969764,0.4324,0.99364,0.0511,0.5715,0.5125,0.4822
5203318485007134464,140.324706,-77.288551,-2.6711,7.1256,0.0191,-0.0067,0.07928287153652391,-0.00916272040302335,-0.0173,0.99922,-0.0536,0.3919,0.3686,0.3488
5203318454944832640,140.325064,-77.290429,-2.8402,6.9825,0.0192,-0.0086,-0.08981712846347589,-0.1522627204030238,-0.0462,0.99985,-0.0175,0.2056,0.1977,0.1804
5203318381927869952,140.376598,-77.305974,-2.5914,6.9956,0.0305,-0.0241,0.1589828715365238,-0.13916272040302413,0.485,0.99412,0.0064,0.2678,0.271,0.2343
5203318386223160704,140.377114,-77.307601,-2.1882,6.9212,0.0306,-0.0257,0.5621828715365238,-0.21356272040302393,0.7403,0.96955,0.1175,0.7455,0.663,0.649
5203318381927875840,140.376048,-77.303113,-3.0338,6.2128,0.0304,-0.0213,-0.2834171284634759,-0.9219627204030241,-1.1503,0.97267,-0.0449,0.8202,0.8179,0.8169
5203318381927882752,140.349011,-77.303863,-2.6612,7.0127,0.0244,-0.022,0.08918287153652393,-0.12206272040302402,-0.0542,0.9998,-0.0614,0.18,0.1939,0.1538
5203318381927864960,140.349204,-77.309069,-3.0364,7.2858,0.0245,-0.0272,-0.28601712846347604,0.15103727959697633,0.0304,0.9985,-0.0304,0.2273,0.2244,0.195
5203318381927869056,140.327701,-77.307484,-2.6967,7.0849,0.0198,-0.0256,0.05368287153652407,-0.04986272040302353,0.1627,0.99947,-0.0523,0.2305,0.236,0.2029
5203318386222901248,140.326241,-77.307136,-1.6017,7.2759,0.0194,-0.0253,1.148682871536524,0.1411372795969763,0.1604,0.98161,0.2699,0.5841,0.5321,0.4253
5203318485007134208,140.34406,-77.294481,-2.856,6.8538,0.0234,-0.0126,-0.10561712846347593,-0.28096272040302406,0.501,0.99469,0.1469,0.4762,0.4381,0.3605
5203318450650704128,140.334601,-77.292791,-3.2146,7.7639,0.0213,-0.0109,-0.46421712846347596,0.6291372795969759,-0.1262,0.99433,-0.0105,0.5397,0.5635,0.465
5203318450647395712,140.324258,-77.291881,-2.3779,7.4521,0.019,-0.01,0.37248287153652404,0.317337279596976,0.2954,0.99678,-0.0287,0.2357,0.2314,0.2112
5203318454942626048,140.318611,-77.290459,-3.2523,6.7587,0.0178,-0.0086,-0.501917128463476,-0.3760627204030236,-0.4851,0.99312,0.1322,0.9059,0.7267,0.7997
5203318454942625280,140.311524,-77.295212,-4.825,7.8876,0.0162,-0.0133,-2.0746171284634762,0.7528372795969762,-0.1689,0.95128,0.0313,2.6469,1.313,1.6312
5203318454942377728,140.304409,-77.293195,-2.6322,7.665,0.0147,-0.0113,0.11818287153652385,0.5302372795969763,-0.3456,0.9978,0.1512,0.5713,0.4905,0.4596
5203318450647408512,140.303064,-77.292752,-2.7506,6.7961,0.0144,-0.0109,-0.00021712846347599069,-0.3386627204030237,0.0709,0.99976,-0.0188,0.1615,0.1574,0.1403
5203318450647374208,140.301927,-77.295191,-2.6644,7.3599,0.0141,-0.0133,0.08598287153652384,0.22513727959697594,0.1782,0.99942,-0.0357,0.2805,0.2808,0.2465
5203318454944829184,140.319928,-77.299322,-2.3567,6.2562,0.0181,-0.0174,0.3936828715365239,-0.878562720403024,-0.0027,0.98791,0.0574,0.5556,0.5001,0.4372
5203318450652285696,140.311089,-77.299959,-2.4008,7.1754,0.0161,-0.0181,0.3495828715365241,0.04063727959697605,-0.5939,0.99898,0.0484,0.4237,0.424,0.3571
5203318454944827776,140.315265,-77.301096,-2.7196,7.0344,0.017,-0.0192,0.030782871536524148,-0.10036272040302396,0.1537,1.0,0.0031,0.0347,0.0344,0.029
5203318381927874432,140.329012,-77.305112,-2.765,7.1328,0.02,-0.0232,-0.014617128463476181,-0.001962720403024143,0.1224,0.99992,-0.0329,0.1371,0.1343,0.1154
5203318454942032768,140.307012,-77.299859,-3.068,7.2618,0.0152,-0.018,-0.3176171284634761,0.1270372795969763,-0.1624,0.9984,0.0251,0.4265,0.4261,0.3674
5203318454942624512,140.301281,-77.299472,-3.4114,8.1117,0.014,-0.0176,-0.661017128463476,0.9769372795969771,-0.3396,0.99101,-0.0175,0.6642,0.8463,0.5129
5203318454944825216,140.297344,-77.300095,-2.6256,7.1509,0.0131,-0.0182,0.12478287153652401,0.016137279596976306,0.2866,0.99972,-0.0477,0.1625,0.1702,0.1372
5203318450647870592,140.291901,-77.299955,-2.7384,6.854,0.0119,-0.0181,0.011982871536523998,-0.28076272040302364,-0.0481,0.99945,-0.0554,0.3082,0.3241,0.2688
5203318485007148032,140.335577,-77.281637,-2.9207,7.2258,0.0215,0.0002,-0.17031712846347613,0.09103727959697583,0.1334,0.99968,-0.0197,0.2183,0.2114,0.1897
5203318691165582592,140.318821,-77.279932,-2.4848,7.0986,0.0178,0.0019,0.26558287153652405,-0.036162720403023485,0.1178,0.99986,-0.0132,0.1662,0.1628,0.141
5203318691165600640,140.321897,-77.273283,-2.5402,6.8137,0.0185,0.0086,0.21018287153652393,-0.32106272040302386,0.068,0.99961,-0.0191,0.1956,0.189,0.1685
5203318695463005696,140.311133,-77.272135,-3.2015,6.9101,0.0162,0.0097,-0.45111712846347585,-0.22466272040302382,0.2841,0.99728,-0.0374,0.3203,0.3141,0.2765
5203318695463003008,140.299582,-77.275696,-2.6277,6.7405,0.0136,0.0062,0.12268287153652402,-0.3942627204030238,0.1213,0.99918,-0.0443,0.2572,0.4059,0.2886
5203318489304573184,140.319885,-77.282144,-2.969,7.1263,0.0181,-0.0003,-0.21861712846347592,-0.008462720403024093,0.1343,0.99985,-0.0257,0.139,0.1338,0.117
5203318695459754368,140.306544,-77.28279,-2.5467,7.066,0.0151,-0.0009,0.20368287153652398,-0.06876272040302389,-0.1156,0.99931,-0.0225,0.4335,0.4178,0.3511
5203318489304571776,140.320357,-77.287002,-3.0412,6.6247,0.0182,-0.0051,-0.29081712846347596,-0.5100627204030239,0.1804,0.99661,-0.0539,0.2841,0.2617,0.2414
