# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6252663348577787904,229.315381,-21.104497,-5.0533,-3.6344,-0.0342,-0.0942,0.3881128444802586,-0.22961115229653517,0.08337887557032243,0.44317132625896366,-0.1049,0.99681,-0.1813,0.2964,0.2317,0.2941
6252664345010268032,229.262789,-21.067675,-4.7238,-4.0732,-0.0833,-0.0574,0.717612844480259,-0.6684111522965352,-0.21164522909751476,0.9575739971812574,-0.1588,0.97411,-0.2908,0.7589,0.6296,0.6673
6252664280589452288,229.275271,-21.075006,-5.3173,-4.0551,-0.0717,-0.0647,0.12411284448025839,-0.6503111522965357,0.3435236560770375,0.5659506079877413,0.024,0.9819,-0.2326,0.7163,0.6532,0.6517
6252664276290759936,229.278833,-21.082452,-5.8468,-3.27,-0.0683,-0.0722,-0.40538715551974125,0.13478884770346466,0.18066980106299,-0.3871242724364804,0.4696,0.98942,0.0159,0.4626,0.3532,0.4157
6252663520376508544,229.283735,-21.087605,-5.0196,-3.326,-0.0638,-0.0773,0.42181284448025913,0.07878884770346462,-0.32926836070503573,0.2751655954685932,0.4599,0.98994,-0.2301,0.3203,0.2735,0.346
6252663520378864768,229.28759,-21.087435,-5.2504,-3.3951,-0.0602,-0.0772,0.1910128444802588,0.009688847703464898,-0.1251000093082214,0.14467124177715276,-0.0987,0.99484,-0.2705,0.5023,0.4259,0.5168
6252663524674846080,229.288517,-21.087311,-6.1078,-3.7745,-0.0593,-0.077,-0.6663871555197414,-0.3697111522965355,0.6995161899246682,-0.30238266684352044,0.7317,0.96425,-0.3569,0.6948,0.6186,0.6853
6252663627755918592,229.287277,-21.079589,-4.4458,-4.5722,-0.0605,-0.0693,0.9956128444802586,-1.167411152296535,0.2246581982676497,1.517768898268616,-1.3603,0.97819,-0.6527,1.0257,1.0398,0.8099
6252664379370335744,229.286996,-21.075254,-6.0447,-3.2292,-0.0607,-0.065,-0.603287155519741,0.1755888477034646,0.2834223462781815,-0.5607660912386743,0.2806,0.99012,-0.1773,0.3407,0.2767,0.3504
6252664383664320128,229.288449,-21.075469,-5.1808,-3.6614,-0.0594,-0.0652,0.2606128444802591,-0.2566111522965353,0.014179493270458648,0.3654685761616727,-0.0878,0.99574,-0.1877,0.4849,0.4002,0.507
6252663623456091520,229.291681,-21.076026,-6.0761,-3.1824,-0.0564,-0.0658,-0.6346871555197415,0.2223888477034648,0.24419872474428844,-0.6266191569030417,-0.5927,0.99257,-0.1717,0.6089,0.5254,0.6472
6252664383669736576,229.291916,-21.074536,-6.2939,-2.9035,-0.0561,-0.0643,-0.8524871555197411,0.5012888477034645,0.18271570062212159,-0.9719258366275555,0.1138,0.98446,-0.2409,0.5801,0.4882,0.6118
6252664379369992960,229.292341,-21.073088,-5.3477,-4.384,-0.0557,-0.0628,0.09371284448025907,-0.9792111522965357,0.6703959026835998,0.7198652038177228,-0.1705,0.96804,-0.1582,0.5296,0.418,0.5373
6252664448091750272,229.264525,-21.062334,-6.1669,-2.6656,-0.0817,-0.0521,-0.7254871555197413,0.7391888477034647,0.21425081895056114,-1.0133253929376855,0.7453,0.95368,0.029,0.7975,0.6861,0.7713
6252664658546209792,229.261308,-21.059354,-6.4851,-3.0049,-0.0847,-0.0491,-1.0436871555197413,0.39988884770346456,0.7023902135196317,-0.8693917166998658,-0.0797,0.97035,-0.1427,0.8145,0.6654,0.7938
6252664654247928320,229.263843,-21.059492,-4.7116,-3.0925,-0.0823,-0.0492,0.729812844480259,0.3122888477034649,-0.7866529867747433,0.10643397374287994,0.7333,0.9693,-0.1611,0.7605,0.6234,0.7726
6252664452389914240,229.271338,-21.063582,-5.6181,-2.8852,-0.0753,-0.0533,-0.17668715551974135,0.5195888477034645,-0.15597579556500765,-0.5261772256391701,0.4852,0.98465,-0.1466,0.3868,0.304,0.3778
6252664452388141696,229.272001,-21.062398,-5.6367,-3.1564,-0.0747,-0.0521,-0.19528715551974152,0.2483888477034646,0.018082975588777042,-0.3154474580152808,0.1333,0.97439,-0.3047,1.0574,1.0123,1.0375
6252664448089487488,229.27463,-21.065127,-4.8485,-2.989,-0.0723,-0.0549,0.5929128444802592,0.4157888477034648,-0.7236532734040042,0.027421650495852313,-1.4637,0.9657,-0.3955,1.4702,1.1753,1.2781
6252664448089483776,229.275775,-21.066822,-5.567,-4.4546,-0.0712,-0.0566,-0.12558715551974142,-1.0498111522965354,0.7515841905876025,0.7436375418014463,-0.1643,0.96868,-0.3455,0.8098,0.7855,0.8064
6252664452389220352,229.274275,-21.061485,-5.4131,-3.3154,-0.0726,-0.0512,0.028312844480258725,0.08938884770346478,-0.07465518598402335,-0.05673258730225005,0.1667,0.99993,-0.2116,0.0569,0.0464,0.0598
6252664654247950464,229.26396,-21.046687,-5.2849,-2.9443,-0.0822,-0.0364,0.15651284448025837,0.46048884770346454,-0.32956100990781506,-0.3576811290732392,-0.0884,0.98921,-0.2367,0.6695,0.5647,0.6848
6252664654247950976,229.266957,-21.046877,-5.523,-3.326,-0.0794,-0.0366,-0.08158715551974094,0.07878884770346462,0.04111138377260581,-0.10570714541857452,-0.0797,0.99982,-0.1631,0.1606,0.1378,0.1721
6252664658547654144,229.269366,-21.054515,-5.7825,-3.9017,-0.0772,-0.0443,-0.341087155519741,-0.49691115229653526,0.543157687615597,0.26122952995650395,0.9299,0.97048,-0.1846,0.4516,0.3776,0.488
6252664413729748224,229.29099,-21.065544,-6.7256,-2.6,-0.057,-0.0553,-1.2841871555197413,0.8047888477034646,0.3613052128910506,-1.4718288905057908,-0.5357,0.97389,-0.1995,0.7724,0.6332,0.7793
6252664413729753088,229.291684,-21.063227,-6.2647,-2.9397,-0.0564,-0.053,-0.8232871555197416,0.4650888477034645,0.2814617735710993,-0.9027118292789426,1.1451,0.98113,-0.2366,0.678,0.567,0.7068
6252664448089500032,229.277202,-21.058272,-5.4591,-3.2606,-0.0699,-0.048,-0.017687155519741538,0.14418884770346452,-0.0670417415755084,-0.12887460633870104,-0.4807,0.99926,-0.1759,0.3173,0.2602,0.3274
6252664482449246080,229.278768,-21.054202,-5.9324,-3.0242,-0.0684,-0.0439,-0.4909871555197416,0.3805888477034647,0.207634409177895,-0.5854948419985991,-0.3144,0.99434,-0.3087,0.6175,0.5358,0.5956
6252664482449250176,229.280369,-21.05154,-5.5464,-3.3933,-0.0669,-0.0413,-0.10498715551974147,0.0114888477034647,0.0833000212819403,-0.0649261341842257,-0.695,0.99482,-0.2358,0.6846,0.5848,0.7318
6252664486743569152,229.283012,-21.055146,-6.0499,-2.4938,-0.0645,-0.0449,-0.6084871555197413,0.9109888477034649,-0.021071318282832513,-1.0953142465148604,-0.0216,0.98077,-0.1906,0.6346,0.5305,0.702
6252664486747509504,229.284146,-21.054087,-3.9276,-4.2309,-0.0634,-0.0438,1.5138128444802588,-0.8261111522965354,-0.7759316416968504,1.540136049664364,-0.5876,0.96525,-0.2101,0.9529,0.84,1.1446
6252664486747509888,229.281157,-21.052652,-5.0924,-4.3251,-0.0662,-0.0424,0.34901284448025915,-0.9203111522965353,0.2024638401184884,0.9632190696295694,1.4056,0.97089,-0.3436,1.1371,0.9847,1.2476
6252664482449250048,229.284272,-21.052015,-5.2252,-4.3821,-0.0633,-0.0418,0.21621284448025868,-0.9773111522965356,0.35811721641982636,0.9346855844748769,0.7986,0.97093,-0.4953,1.2996,1.3161,0.8396
6252664418029478912,229.28772,-21.060145,-5.2271,-3.2826,-0.0601,-0.0499,0.21431284448025867,0.12218884770346472,-0.24294081312774174,0.04289371899418049,0.4729,0.99687,-0.1564,0.3432,0.2893,0.3465
6252664418024077312,229.287744,-21.059821,-4.8442,-4.126,-0.06,-0.0496,0.5972128444802589,-0.7212111522965357,-0.000779702389508005,0.9363803179655596,-0.595,0.9909,-0.2026,0.5722,0.4847,0.5613
6252664486749376384,229.28582,-21.053057,-5.7816,-3.168,-0.0618,-0.0428,-0.3401871555197413,0.23678884770346453,0.1448513045393098,-0.3883482441708824,-0.8454,0.99805,-0.2063,0.5016,0.4165,0.5115
6252664482449242880,229.29069,-21.05493,-6.9916,-3.6109,-0.0573,-0.0447,-1.5501871555197413,-0.20611115229653532,1.3490395695298552,-0.7909830997449282,0.4493,0.95281,0.0704,0.5906,0.446,0.5129
6252663623455719808,229.294337,-21.089733,-5.4444,-3.2323,-0.0539,-0.0795,-0.002987155519741158,0.17248884770346473,-0.14109276806967724,-0.09926810403450062,0.0601,0.99971,-0.2269,0.0741,0.0633,0.0789
6252663554736242944,229.307027,-21.088852,-5.2023,-3.6524,-0.042,-0.0786,0.2391128444802586,-0.2476111522965354,0.10569729406426169,0.3275886401640804,0.447,0.98889,-0.2314,0.6701,0.55,0.7583
6252663623455739648,229.296475,-21.0781,-5.403,-3.0613,-0.0519,-0.0678,0.03841284448025917,0.34348884770346455,-0.29609916861719393,-0.17828465290631443,0.4698,0.99425,-0.1928,0.4049,0.3333,0.4101
6252663627755491456,229.297649,-21.075738,-4.9709,-3.8885,-0.0508,-0.0655,0.47051284448025843,-0.4837111522965354,0.093870791315208,0.6682417902337465,0.164,0.99126,-0.1828,0.369,0.3052,0.3825
6252663623455731456,229.30604,-21.081565,-5.9976,-3.1486,-0.043,-0.0713,-0.5561871555197415,0.2561888477034646,0.06785484538721079,-0.6085824493117165,1.4216,0.98147,-0.3153,0.7293,0.6279,0.7614
6252663623458124416,229.303651,-21.080056,-5.7355,-3.8761,-0.0452,-0.0698,-0.2940871555197413,-0.4713111522965354,0.5554587114284367,0.00933151751008938,1.1267,0.98334,-0.226,0.6328,0.5231,0.7302
6252663554736235264,229.311034,-21.094215,-5.2523,-3.4155,-0.0383,-0.0839,0.18911284448025878,-0.01071115229653552,-0.06878952659264316,0.17648342064368014,0.1836,0.99858,-0.2075,0.2615,0.2185,0.2727
6252663348577798272,229.316993,-21.097455,-4.8559,-3.5533,-0.0327,-0.0872,0.5855128444802586,-0.14851115229653544,-0.06653195995847101,0.6003785070369299,0.4984,0.96023,0.0541,1.3489,1.0251,1.1578
6252663348577800576,229.319967,-21.096272,-5.9997,-3.6128,-0.03,-0.086,-0.5582871555197411,-0.20801115229653533,0.38028841199947766,-0.4586217517704229,0.2542,0.98894,-0.2009,0.4777,0.3886,0.5162
6252663348577799552,229.322111,-21.097202,-5.3081,-3.5291,-0.028,-0.0869,0.13331284448025915,-0.12431115229653544,0.0774360724555662,0.16501282305132073,-0.1741,0.99891,-0.3987,0.3102,0.273,0.3178
6252663382937540480,229.324338,-21.095692,-6.6287,-2.7342,-0.0259,-0.0854,-1.1872871555197415,0.6705888477034647,-0.2971451137137389,-1.3308061367917075,-0.0218,0.97442,-0.4335,0.944,0.7278,1.0326
6252663382937544320,229.322129,-21.093046,-4.9116,-2.7674,-0.0279,-0.0828,0.5298128444802588,0.6373888477034648,-0.7731982507880308,0.29854758135235804,0.0064,0.97137,-0.5273,0.75,0.7132,0.7272
6252663387237316352,229.323649,-21.094192,-5.8173,-3.5327,-0.0265,-0.0839,-0.3758871555197416,-0.1279111522965355,0.2351835193534501,-0.3199080005112021,-0.6333,0.99701,-0.4061,0.408,0.3658,0.428
6252663589095986688,229.311977,-21.086372,-4.9093,-4.3141,-0.0374,-0.0761,0.5321128444802588,-0.9093111522965351,0.5813823863466333,0.8786269810321209,-0.9988,0.97872,-0.2299,0.5038,0.4228,0.5826
6252663589095994752,229.31174,-21.080866,-5.1609,-4.0193,-0.0376,-0.0706,0.2805128444802589,-0.6145111522965356,0.4105253553361674,0.5364516239525567,-0.5713,0.99283,-0.201,0.644,0.5273,0.6627
6252663589095982592,229.320479,-21.088787,-5.2704,-3.1776,-0.0295,-0.0785,0.17101284448025833,0.2271888477034647,-0.27282617226590783,0.08016261737736777,0.2029,0.99789,-0.4307,0.1983,0.1812,0.2009
6252663387235888000,229.321201,-21.089214,-5.5903,-2.7325,-0.0288,-0.0789,-0.1488871555197413,0.6722888477034648,-0.5804798190231483,-0.37038204536946046,1.3132,0.97542,-0.4361,0.8905,0.7839,0.8925
6252663589098466048,229.323353,-21.086261,-4.6813,-5.1423,-0.0268,-0.076,0.7601128444802585,-1.737511152296535,1.3858318909469811,1.2946762184936498,-1.51,0.97243,-0.7356,1.4219,1.4558,0.9683
6252664413733050368,229.295962,-21.06849,-5.8389,-2.7083,-0.0524,-0.0582,-0.397487155519741,0.6964888477034648,-0.2516466620344784,-0.7614241336242107,0.0339,0.99211,-0.34,0.4728,0.4227,0.471
6252663662113791232,229.301596,-21.069226,-5.1482,-3.6361,-0.0471,-0.059,0.29321284448025864,-0.2313111522965352,-0.0021586622307176303,0.3734621286319791,-2.0348,0.99445,-0.2796,0.8887,0.7747,0.8141
6252663657815498880,229.303249,-21.067959,-5.7973,-2.987,-0.0456,-0.0577,-0.35588715551974115,0.4177888477034646,-0.10711972633009652,-0.5382643894595726,0.1015,0.98523,-0.1975,1.1232,0.9903,1.2082
6252663662115229312,229.308715,-21.072064,-5.4698,-3.3809,-0.0405,-0.0618,-0.02838715551974147,0.023888847703464666,-0.004420872000012592,-0.03683698594973295,0.0849,1.0,-0.299,0.0175,0.0154,0.0176
6252664418028033024,229.296232,-21.062082,-4.366,-3.7293,-0.0521,-0.0518,1.075412844480259,-0.32451115229653515,-0.5338236700986225,0.9883585196073253,-0.6026,0.98832,-0.1173,0.7912,0.6317,0.7879
6252664418028031616,229.295388,-21.059255,-7.3186,-3.3252,-0.0529,-0.049,-1.8771871555197412,0.07958884770346453,1.323081443948103,-1.3340245478278374,-0.6698,0.96354,-0.3518,0.9364,0.8303,0.9193
6252664418029899392,229.295641,-21.057321,-5.6165,-3.4013,-0.0527,-0.0471,-0.17508715551974152,0.0034888477034646925,0.12822204674099258,-0.11927611167305392,-0.9284,0.99056,-0.6296,1.2377,1.1976,0.9464
6252664418028030848,229.292947,-21.055635,-4.2901,-2.7496,-0.0552,-0.0454,1.151312844480259,0.6551888477034646,-1.3053849051398707,0.22530854722621904,-0.0221,0.9728,-0.1514,0.7737,0.6156,0.7589
6252664413729769088,229.293851,-21.056039,-5.1576,-3.1809,-0.0543,-0.0458,0.28381284448025834,0.22388884770346484,-0.36129714793785084,0.01184557765308679,0.2304,0.99587,-0.2315,0.1523,0.1307,0.158
6252664418028030592,229.294252,-21.056351,-7.2051,-3.6921,-0.054,-0.0461,-1.763687155519741,-0.28731115229653525,1.5279139570620461,-0.9266169762066083,0.9951,0.97077,0.1735,1.3404,1.0446,1.0693
6252664413732076928,229.293578,-21.05453,-5.2362,-3.7275,-0.0546,-0.0443,0.20521284448025856,-0.32271115229653535,0.04396863344482301,0.3798967736494102,-0.0331,0.99892,-0.1519,0.2788,0.217,0.2654
6252664418028028672,229.295462,-21.054909,-6.506,-2.7272,-0.0528,-0.0446,-1.0645871555197415,0.6775888477034648,0.37603156390044806,-1.2046047987536437,-1.3783,0.98632,-0.1338,1.1021,0.8451,1.4883
6252664418029477504,229.299231,-21.060138,-5.4822,-3.134,-0.0493,-0.0499,-0.04078715551974099,0.2707888477034648,-0.16396532263715863,-0.21932980889166495,0.0191,0.99904,-0.1681,0.3162,0.261,0.326
6252664418028028800,229.297351,-21.056501,-4.5595,-3.3275,-0.0511,-0.0462,0.8819128444802589,0.07728884770346456,-0.7060157388182503,0.5341213418124302,-2.38,0.98173,-0.204,1.2524,1.23,1.58
6252664418028031744,229.30236,-21.063982,-7.7321,-0.2918,-0.0464,-0.0537,-2.2906871555197412,3.112988847703465,-0.8578295966172641,-3.768564128890038,-0.9534,0.95223,-0.7564,1.4272,1.4765,1.0655
6252663657817868160,229.305241,-21.064702,-4.8861,-4.008,-0.0437,-0.0544,0.5553128444802589,-0.6032111522965353,0.12249483409134897,0.810697887699606,-0.6773,0.99482,-0.3249,0.6663,0.5748,0.6927
6252664418028028160,229.303317,-21.059173,-6.9272,-3.339,-0.0455,-0.0489,-1.4857871555197413,0.06578884770346471,0.9639501350597683,-1.1325598355530042,-0.5511,0.98434,-0.0113,1.1597,1.0,1.0388
6252664418028393856,229.305322,-21.060667,-4.9497,-2.5276,-0.0436,-0.0504,0.49171284448025876,0.8771888477034646,-0.9851034667724269,-0.2020221663955352,-2.4653,0.96761,-0.0983,2.1433,1.7153,2.1865
6252664035772631296,229.308174,-21.062271,-5.4422,-2.4157,-0.041,-0.052,-0.0007871555197409563,0.9890888477034645,-0.7762136032584852,-0.6130169739751573,2.9339,0.97296,-0.5455,1.5462,1.2026,1.6982
6252664795981190784,229.305972,-21.059207,-4.7747,-3.634,-0.043,-0.0489,0.6667128444802586,-0.22921115229653521,-0.2681366639960795,0.6520325902538282,-0.2791,0.99735,-0.4345,0.4739,0.4316,0.4848
6252664040070903808,229.308698,-21.060636,-3.5956,-3.6159,-0.0405,-0.0504,1.8458128444802586,-0.2111111522965352,-0.9916377239483277,1.571065752893511,0.5351,0.96744,-0.3173,1.0362,0.8767,0.9933
6252664791687199488,229.308278,-21.059458,-5.1593,-3.0013,-0.0409,-0.0492,0.28211284448025875,0.4034888477034646,-0.4906225357624551,-0.040993104832773304,0.4357,0.99498,-0.1885,0.3046,0.2534,0.3136
6252663662115228032,229.311198,-21.077415,-5.0985,-3.4463,-0.0381,-0.0671,0.34291284448025916,-0.041511152296535236,-0.1332202581165592,0.31869226144022683,0.1586,0.99877,-0.2584,0.1413,0.1216,0.1428
6252663662109810432,229.310067,-21.069292,-5.6727,-3.1677,-0.0392,-0.059,-0.2312871555197411,0.23708884770346472,-0.06948209979758518,-0.3238473526547469,0.1703,0.99698,-0.4139,0.5463,0.4865,0.5498
6252663657815498752,229.311993,-21.069331,-5.5119,-2.3346,-0.0374,-0.0591,-0.07048715551974105,1.0701888477034647,-0.8666306756217806,-0.631841658102305,0.3525,0.97342,-0.1291,0.5288,0.4415,0.5075
6252663657815485952,229.314163,-21.073649,-5.4559,-2.8444,-0.0354,-0.0634,-0.014487155519741002,0.5603888477034649,-0.4822217481356791,-0.2858456295458093,0.102,0.98701,-0.2792,0.2178,0.1898,0.2247
6252663589096010368,229.316785,-21.073194,-5.3441,-3.3505,-0.0329,-0.0629,0.09731284448025868,0.05428884770346487,-0.09320834089631158,0.06106778097463493,-0.0009,0.99954,-0.132,0.2797,0.2276,0.2805
6252663657815498624,229.314204,-21.070476,-5.0591,-3.0073,-0.0353,-0.0602,0.3823128444802588,0.3974888477034648,-0.536272349739026,0.12873407477664403,0.4799,0.9791,-0.143,0.2241,0.1847,0.2236
