# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5858114806533583360,193.190294,-67.232542,-14.597,1.7734,-0.1094,-0.0555,0.3037465804066528,0.515783696857671,-0.5042347049651033,-0.32255568412547986,0.4373,0.9529,0.0374,1.1037,0.9917,0.9102
5858114531657868416,193.225501,-67.241522,-14.875,0.514,-0.0957,-0.0644,0.025746580406652342,-0.7436163031423291,0.39379760592806407,0.6313093839529281,0.0734,0.96101,-0.0237,1.1829,1.0159,0.878
5858111611080119680,193.253591,-67.244029,-15.971,-0.4398,-0.0848,-0.0669,-1.0702534195933477,-1.697416303142329,1.891587361158742,0.6697475221522905,-0.7285,0.95662,0.2754,0.7088,1.0798,0.6924
5858111611079552896,193.257441,-67.247095,-14.874,1.7445,-0.0833,-0.07,0.026746580406651788,0.48688369685767086,-0.3337097912358231,-0.3555402776938011,0.4986,0.9951,0.1838,0.3473,0.363,0.3698
5858111611113685504,193.249466,-67.245602,-14.669,0.9295,-0.0864,-0.0685,0.23174658040665186,-0.3281163031423291,0.02224803219050854,0.4010882832764074,-0.3754,0.99702,0.1804,0.3142,0.3431,0.3465
5858114566015360384,193.233632,-67.244948,-14.715,1.1206,-0.0926,-0.0678,0.18574658040665248,-0.13701630314232904,-0.0689256253167604,0.22028281284351073,0.4798,0.99516,0.3159,0.4489,0.4354,0.4654
5858114531655617536,193.224793,-67.245076,-15.259,0.9598,-0.096,-0.068,-0.358253419593348,-0.2978163031423291,0.4644865484099157,0.035948705316522285,-0.2827,0.99581,0.298,0.2401,0.2484,0.2493
5858114531655607040,193.226466,-67.247594,-14.778,1.0617,-0.0953,-0.0705,0.12274658040665187,-0.195916303142329,0.01783621130075275,0.23050334141812023,0.2027,0.99874,0.3021,0.2304,0.2347,0.2439
5858114527386885248,193.217027,-67.243827,-15.074,1.6985,-0.099,-0.0668,-0.1732534195933475,0.4408836968576708,-0.10298137186537228,-0.4623743273630155,-0.5239,0.99515,0.1072,0.4068,0.4508,0.4372
5858114596095443712,193.195623,-67.242742,-14.722,0.802,-0.1073,-0.0657,0.1787465804066528,-0.45561630314232904,0.08547755663033388,0.4819026281404395,0.3256,0.99451,0.2998,0.2612,0.2704,0.2726
5858114531655620224,193.205241,-67.243735,-14.801,1.4618,-0.1035,-0.0667,0.09974658040665219,0.2041836968576709,-0.19445066725258126,-0.11759804577590523,0.5774,0.99714,0.2611,0.2528,0.2906,0.2815
5858114531655592448,193.20435,-67.249806,-15.515,0.795,-0.1039,-0.0728,-0.6142534195933482,-0.46261630314232904,0.7685210463666441,0.0263914513946406,0.1776,0.98842,0.3057,0.3754,0.4416,0.4372
5858162802819293696,193.129018,-67.163604,-14.688,1.3547,-0.1335,0.0133,0.21274658040665173,0.09708369685767093,-0.20207423067893057,-0.11769603632151103,0.4752,0.99613,0.1952,0.2994,0.3557,0.3539
5858162807128093568,193.126097,-67.162462,-14.999,1.4149,-0.1346,0.0144,-0.09825341959334821,0.15728369685767096,0.11442722892347111,-0.1459393882401109,0.3481,0.99905,0.1228,0.1025,0.137,0.1149
5858162807107487232,193.123446,-67.164021,-14.385,1.0456,-0.1356,0.0129,0.5157465804066526,-0.212016303142329,-0.5335075253532549,0.16221950681327402,-0.1563,0.97245,-0.1019,0.6577,0.9794,0.7551
5858162807105447936,193.134826,-67.164273,-14.398,1.2003,-0.1312,0.0126,0.5027465804066527,-0.05731630314232916,-0.5059233253530521,0.00899286273642303,-0.1765,0.99475,0.2152,0.2916,0.3393,0.3349
5858162807107480192,193.112405,-67.167828,-15.764,0.5536,-0.1399,0.009,-0.863253419593347,-0.7040163031423291,0.8162755183954953,0.7579839705415706,-0.3323,0.96371,0.3022,0.7338,0.7957,0.8153
5858162841487828736,193.084545,-67.168071,-14.843,1.3362,-0.1507,0.0087,0.05774658040665237,0.07858369685767097,-0.0531214486695861,-0.08178127323369833,0.225,0.99998,0.2019,0.0142,0.0191,0.0168
5858162807128089472,193.104967,-67.172003,-14.845,1.3821,-0.1427,0.0049,0.0557465804066517,0.12448369685767102,-0.05144176955013578,-0.12632345924624822,0.1239,0.99983,0.2001,0.0643,0.0817,0.0745
5858115867405345024,193.12735,-67.17595,-15.235,0.9773,-0.134,0.001,-0.3342534195933471,-0.28031630314232914,0.33215225795167597,0.2828028568717644,0.0445,0.99646,0.2186,0.2104,0.2575,0.2489
5858115802966399616,193.146987,-67.181559,-14.751,1.6166,-0.1264,-0.0046,0.1497465804066529,0.35898369685767095,-0.16270315355433604,-0.35330017941767383,0.243,0.99733,0.4509,0.2611,0.3774,0.2893
5858115802966387712,193.135733,-67.182031,-14.861,1.7459,-0.1308,-0.0051,0.03974658040665169,0.4882836968576709,-0.058740530716057913,-0.4863643791667027,0.6193,0.97544,0.1701,0.1778,0.2083,0.2022
5858115871721748096,193.112948,-67.184632,-14.798,1.1514,-0.1396,-0.0078,0.1027465804066523,-0.1062163031423291,-0.09666109325606606,0.11178280676841996,-0.919,0.98877,0.1887,0.4198,0.6848,0.4837
5858115837361621504,193.105731,-67.186214,-14.988,0.1532,-0.1424,-0.0094,-0.0872534195933472,-1.104416303142329,0.1598094996388793,1.0962707027474887,0.1883,0.95207,0.2091,0.4253,0.4835,0.4738
5858115837326083072,193.097683,-67.184159,-15.347,1.029,-0.1455,-0.0073,-0.4462534195933472,-0.22861630314232917,0.4571485077536119,0.2059678868655674,0.4231,0.9881,0.2151,0.2613,0.3236,0.3167
5858115833056951936,193.095695,-67.184822,-14.792,0.5331,-0.1463,-0.008,0.10874658040665253,-0.7245163031423291,-0.0690253433915606,0.7293731515752722,0.3042,0.97886,0.137,0.3258,0.3637,0.3778
5858162841487827456,193.062284,-67.172374,-14.428,0.9683,-0.1593,0.0044,0.4727465804066515,-0.28931630314232903,-0.48055446490371634,0.27615332482378246,0.0938,0.98602,0.1232,0.3784,0.4181,0.4118
5858115802966339456,193.130159,-67.186643,-14.513,0.8593,-0.1329,-0.0097,0.38774658040665244,-0.39831630314232913,-0.35772303193723015,0.425485041320679,0.0724,0.99333,0.1603,0.2719,0.2914,0.3031
5858115802966244480,193.131933,-67.195638,-15.426,1.1299,-0.1322,-0.0187,-0.5252534195933478,-0.12771630314232918,0.5379638495604059,0.05289144967759802,-0.1474,0.99154,0.275,0.3733,0.4139,0.4228
5858115764326000256,193.10574,-67.198443,-14.505,1.9244,-0.1423,-0.0216,0.39574658040665156,0.666783696857671,-0.49133090765726195,-0.5998414736240167,0.4684,0.95814,0.2125,0.2196,0.252,0.2458
5858115596807819264,193.156917,-67.196636,-14.477,1.0698,-0.1225,-0.0197,0.42374658040665203,-0.187816303142329,-0.38855039969581023,0.25271469096316607,-0.6877,0.9925,0.2718,0.3623,0.4213,0.4085
