# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6853744296534357888,301.573384,-21.922091,0.411,-1.7905,0.05,-0.0009,0.9935929363689433,0.9273868651488619,-4.0125,0.95621,0.0053,1.0058,0.7249,1.0925
6853744296531224448,301.57105,-21.914278,-0.4983,-2.8728,0.0478,0.0069,0.08429293636894336,-0.1549131348511379,0.0451,0.99985,0.153,0.0842,0.0587,0.0856
6853744300829421696,301.578269,-21.917112,-0.6085,-2.9441,0.0545,0.004,-0.02590706363105666,-0.22621313485113825,0.0886,0.99935,0.1642,0.109,0.0733,0.1146
6853741341594321536,301.587063,-21.926718,-0.4697,-3.1982,0.0626,-0.0056,0.11289293636894338,-0.480313134851138,0.2234,0.96525,0.3377,0.5387,0.395,0.5849
6853741345891918848,301.593942,-21.924836,-0.6414,-2.7435,0.069,-0.0037,-0.05880706363105659,-0.025613134851138142,0.0715,0.9999,0.0991,0.029,0.0196,0.0298
6853744296531222784,301.583817,-21.91438,-0.5811,-2.9071,0.0596,0.0068,0.0014929363689434316,-0.1892131348511379,0.0086,0.99409,0.3149,0.3772,0.2845,0.4143
6853741380252030080,301.589611,-21.910298,-0.6791,-2.8391,0.065,0.0109,-0.09650706363105666,-0.12121313485113827,-0.0815,0.9996,0.0223,0.1113,0.0748,0.1098
6853741380251659008,301.593678,-21.913037,-0.6176,-2.7347,0.0688,0.0081,-0.035007063631056656,-0.016813134851138223,-0.0205,0.99959,0.148,0.1226,0.0859,0.1293
6853744296534358144,301.569827,-21.913888,-0.6102,-2.4546,0.0467,0.0073,-0.027607063631056583,0.2632868651488618,-0.64,0.98282,0.323,0.9538,0.674,0.9947
6853744365250945920,301.56339,-21.909239,0.1531,-2.0913,0.0407,0.0119,0.7356929363689434,0.626586865148862,-0.3852,0.98547,0.4903,0.8702,0.6643,0.7823
6853744369547070720,301.564946,-21.908816,-0.9519,-3.5691,0.0421,0.0123,-0.3693070636310566,-0.8512131348511383,0.4042,0.97023,0.5324,0.9025,0.6837,0.9683
6853744296531227392,301.575571,-21.911292,-0.237,-2.7819,0.052,0.0099,0.3455929363689434,-0.06401313485113791,-0.3384,0.99775,0.3193,0.2671,0.1926,0.2858
6853744296531228928,301.577247,-21.909669,-0.6571,-2.71,0.0535,0.0115,-0.07450706363105664,0.007886865148861943,-0.1743,0.99957,0.2419,0.1448,0.1051,0.1507
6853744365250713856,301.562173,-21.904351,-0.9183,-2.1686,0.0396,0.0168,-0.3357070636310566,0.5492868651488618,0.2279,0.97885,0.3965,0.6717,0.5221,0.7076
6853744365250715136,301.561372,-21.90308,0.5235,-2.4817,0.0388,0.0181,1.1060929363689433,0.2361868651488619,-0.5771,0.97068,0.2412,1.1122,0.8152,1.0811
