# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4065691500768172416,271.723183,-25.108575,-2.5707,-18.319,-0.1019,-0.1113,-0.2571639382757467,0.35050329866935215,-0.08486331377708833,-0.42636143294435125,0.6326,0.99937,0.0777,0.3389,0.2372,0.3498
4065691535072457088,271.726134,-25.106171,-2.4627,-18.152,-0.0993,-0.1089,-0.1491639382757466,0.5175032986693502,-0.2818920052678613,-0.4589078796247167,0.3537,0.9994,0.3459,0.3187,0.2344,0.2563
4065691328913965952,271.732477,-25.10729,-1.9904,-18.264,-0.0935,-0.11,0.32313606172425335,0.40550329866935186,-0.5182474665889439,-0.01641350031307967,0.5505,0.99966,0.2268,0.1701,0.1256,0.146
4065691328913978368,271.733942,-25.105553,-3.0816,-17.966,-0.0922,-0.1083,-0.7680639382757466,0.7035032986693501,-0.0377829199597173,-1.04087057575744,0.2569,0.99593,0.3182,0.4676,0.3154,0.3982
4065688202178912896,271.759505,-25.144897,-2.5268,-17.581,-0.069,-0.1476,-0.21326393827574686,1.0885032986693517,-0.8957607208702382,-0.6541663928458665,-1.9163,0.98772,0.4826,1.2576,0.914,1.0378
4065688202177324800,271.76154,-25.144687,-2.5013,-19.567,-0.0672,-0.1474,-0.18776393827574678,-0.897496701330649,0.8945223191340417,0.2014582983827427,-0.5193,0.99719,-0.1786,0.4221,0.3483,0.6011
4065688202177368960,271.756701,-25.142257,-2.939,-18.263,-0.0716,-0.1449,-0.6254639382757468,0.40650329866934953,-0.08735733384594349,-0.7408230329409298,-0.2461,0.99853,0.1283,0.4263,0.3117,0.4318
4065688202177341184,271.761155,-25.142682,-3.3731,-19.265,-0.0675,-0.1454,-1.0595639382757467,-0.5954967013306494,0.986286496827652,-0.7103034610400917,0.3276,0.98252,0.0329,0.3161,0.2306,0.3076
4065691225835968640,271.73553,-25.133717,-3.0731,-20.153,-0.0907,-0.1364,-0.7595639382757469,-1.4834967013306475,1.6558992315465246,0.1889380166919916,-0.0599,0.99261,0.5358,1.4026,0.9296,0.9903
4065688270896989568,271.744758,-25.13128,-3.8255,-19.228,-0.0824,-0.134,-1.5119639382757466,-0.5584967013306503,1.2677332070144163,-0.9953924009537477,1.1882,0.99333,0.7308,1.0059,0.7881,0.6425
4065688270952659328,271.748428,-25.134521,-2.4259,-19.984,-0.0791,-0.1372,-0.11236393827574664,-1.3144967013306506,1.1949136199534631,0.5592036062863934,-0.8291,0.98862,0.0393,0.5747,0.4163,0.5847
4065688236537127552,271.75919,-25.137146,-2.6865,-18.431,-0.0693,-0.1398,-0.3729639382757468,0.23850329866935027,-0.048043198390258994,-0.4400883704652403,0.9052,0.99748,0.334,0.285,0.209,0.2378
4065688305259228544,271.752264,-25.128439,-3.4145,-18.515,-0.0756,-0.1311,-1.1009639382757466,0.15450329866935064,0.41614362582996145,-1.0309303300245103,0.9027,0.98587,0.6621,2.0656,1.2753,1.1929
4065688305256676992,271.7551,-25.130009,-2.3921,-18.546,-0.073,-0.1327,-0.07856393827574681,0.12350329866935184,-0.07034298096878677,-0.12836363273151544,0.1889,0.99974,0.067,0.3138,0.2294,0.2918
4065688030378568320,271.770016,-25.149159,-2.682,-18.662,-0.0595,-0.1518,-0.36846393827574664,0.007503298669352176,0.12747814866100948,-0.345790825376493,0.3437,0.99954,0.2058,0.3184,0.2456,0.2876
4065688026053218944,271.775898,-25.145968,-2.7776,-18.555,-0.0542,-0.1486,-0.46406393827574677,0.1145032986693515,0.051443220913616944,-0.4752051548922755,0.5633,0.99906,0.1302,0.0887,0.0665,0.0822
4065688236537071104,271.762718,-25.142713,-3.5356,-19.303,-0.0661,-0.1454,-1.2220639382757468,-0.6334967013306496,1.0824518783952122,-0.8503271551523681,0.2592,0.99186,-0.0498,0.4647,0.33,0.4595
4065688030378542208,271.778762,-25.147327,-2.4112,-19.622,-0.0516,-0.15,-0.09766393827574671,-0.9524967013306487,0.9324633380375055,0.21748639980754786,-0.3119,0.99665,-0.0407,0.4159,0.3001,0.3639
4065688030378514816,271.782341,-25.149146,-2.5019,-18.657,-0.0483,-0.1518,-0.1883639382757467,0.012503298669351182,0.045197919347065255,-0.18328789869235912,0.0791,0.99971,0.3823,0.3228,0.2294,0.2581
4065688030380152704,271.788083,-25.149691,-2.8032,-18.296,-0.0431,-0.1524,-0.4896639382757466,0.37350329866935184,-0.2261522729231376,-0.5728268813667005,1.2905,0.98898,0.5473,1.8764,1.1036,1.3615
4065688030378498560,271.788025,-25.148309,-2.4148,-19.276,-0.0432,-0.151,-0.10126393827574676,-0.6064967013306486,0.610956182540132,0.06946349354921041,0.1469,0.9987,0.1244,0.4965,0.3744,0.5363
4065688030378550656,271.78048,-25.143918,-2.916,-18.525,-0.05,-0.1466,-0.6024639382757466,0.14450329866935263,0.05771123137414936,-0.6168576934936665,0.4853,0.9979,0.0886,0.6668,0.4506,0.6547
4065688026053229824,271.782909,-25.142385,-2.7457,-18.225,-0.0478,-0.1451,-0.4321639382757465,0.4445032986693498,-0.28696619790260725,-0.5495445872131379,0.4731,0.99937,0.0833,0.126,0.0945,0.1206
4065689503521973632,271.78559,-25.143707,-1.7646,-18.185,-0.0454,-0.1464,0.5489360617242534,0.4845032986693525,-0.625354138918764,0.38079712081368,0.9658,0.99649,0.3807,0.3318,0.2353,0.2583
4065689507848939136,271.785314,-25.138663,-1.6465,-17.368,-0.0457,-0.1413,0.6670360617242532,1.3015032986693527,-1.4436133553639106,0.2341547016456423,0.1457,0.99049,0.4089,1.137,0.7291,0.8032
4065688236537092352,271.763564,-25.138644,-2.2595,-19.008,-0.0653,-0.1413,0.05403606172425324,-0.3384967013306479,0.2846027414405424,0.1910528522239984,0.2469,0.99982,0.1286,0.1234,0.0929,0.1126
4065688236537088768,271.765447,-25.137465,-3.6383,-18.369,-0.0636,-0.1401,-1.3247639382757468,0.30050329866935144,0.2739790176137398,-1.3305026202809365,-0.6959,0.99228,0.3429,1.2391,0.8246,1.0951
4065688236537084672,271.767141,-25.136446,-2.0025,-18.04,-0.0621,-0.1391,0.31103606172425335,0.6295032986693521,-0.7016177143520902,0.027393751767104416,0.5105,0.99879,0.2364,0.1539,0.1164,0.1337
4065688236538662272,271.76731,-25.13517,-0.8389,-17.366,-0.062,-0.1379,1.4746360617242533,1.3035032986693516,-1.7935624987296594,0.8104356404614225,-0.29,0.99232,0.6363,1.2849,0.8976,0.8235
4065688236596742656,271.772263,-25.137098,-1.598,-19.77,-0.0575,-0.1398,0.7155360617242532,-1.1004967013306484,0.7455926581573972,1.080359400092987,2.1882,0.98224,-0.0789,0.6578,0.4747,0.6021
4065688236538638208,271.775131,-25.137541,-0.634,-18.936,-0.0549,-0.1402,1.6795360617242534,-0.26649670133064873,-0.36425074296410204,1.6610789477633,0.0451,0.99122,0.4736,1.5919,1.0217,1.1384
4065688236537063936,271.772103,-25.135286,-2.7928,-18.884,-0.0576,-0.138,-0.47926393827574687,-0.21449670133064913,0.3825513258654326,-0.3596626759783509,0.3961,0.99679,0.7307,1.2201,0.8665,0.7428
4065689507847317632,271.782568,-25.138046,-3.0385,-18.286,-0.0481,-0.1407,-0.7249639382757467,0.38350329866934985,-0.12837145272919048,-0.8100421359501927,0.9276,0.9973,-0.0175,0.3961,0.2799,0.4044
4065689507847311488,271.785197,-25.137207,-1.685,-17.612,-0.0458,-0.1399,0.6285360617242532,1.0575032986693529,-1.2005725681206298,0.268321292969144,1.4149,0.96207,0.0032,0.434,0.3076,0.4318
4065689507847308544,271.785808,-25.137337,-2.3973,-18.268,-0.0452,-0.14,-0.08376393827574669,0.40150329866935053,-0.3563475462323991,-0.20307073273118653,0.2823,0.99983,0.2966,0.2072,0.1557,0.1691
4065689714005762176,271.783418,-25.134471,-0.7558,-18.308,-0.0474,-0.1371,1.5577360617242533,0.3615032986693514,-0.8506586546127352,1.3541071324963398,-0.6824,0.99223,0.3466,0.4774,0.3666,0.3959
4065689507847322240,271.78655,-25.133574,-2.723,-18.414,-0.0445,-0.1362,-0.40946393827574656,0.25550329866934973,-0.1157020214631592,-0.46856770546906235,0.5545,0.99946,-0.0542,0.3905,0.2693,0.3789
4065689714005810816,271.776802,-25.132118,-1.474,-18.476,-0.0534,-0.1348,0.8395360617242533,0.19350329866935212,-0.48910012549930154,0.7092569300105268,1.0801,0.99749,0.0658,0.5157,0.3578,0.5091
4065689714005792896,271.780179,-25.132169,-1.7972,-18.648,-0.0503,-0.1348,0.5163360617242534,0.021503298669351523,-0.20065731702059117,0.47623729549109584,0.1546,0.99968,0.239,0.2994,0.2118,0.2477
4065689709701515264,271.782393,-25.132245,-1.8766,-19.207,-0.0483,-0.1349,0.43693606172425326,-0.5374967013306495,0.35875288186951176,0.5925472097029486,0.4646,0.99872,0.1744,0.1534,0.1141,0.1329
4065691225834602624,271.736565,-25.123854,-2.6867,-18.194,-0.0898,-0.1266,-0.3731639382757468,0.47550329866935215,-0.17194632769510276,-0.5794731851147806,-3.6378,0.99327,0.016,1.2733,0.8935,1.6027
4065691225834618752,271.735003,-25.123121,-2.3391,-18.505,-0.0912,-0.1258,-0.025563938275746878,0.1645032986693522,-0.11818144055544556,-0.11725185423482214,0.5277,0.99974,0.2026,0.3004,0.2222,0.2769
4065691225894068224,271.742917,-25.127462,-1.6561,-18.499,-0.084,-0.1302,0.6574360617242534,0.17050329866935243,-0.4996871046337679,0.46000689948668,0.8052,0.99833,0.3939,0.3323,0.2521,0.2678
4065691328913874560,271.735964,-25.117287,-1.5658,-19.875,-0.0904,-0.12,0.7477360617242532,-1.2054967013306488,0.5129398920141544,1.3225823914231125,2.01,0.98009,0.3555,0.7945,0.5513,0.7176
4065691260194326784,271.742669,-25.120052,-3.3176,-18.935,-0.0843,-0.1227,-1.0040639382757468,-0.2654967013306475,0.7874007480010948,-0.6772244477354417,1.5357,0.99526,0.447,0.7994,0.5427,0.6586
4065691260194339328,271.741883,-25.119278,-1.8928,-18.397,-0.085,-0.122,0.42073606172425326,0.27250329866935274,-0.4641033332419692,0.1894333061914056,0.8162,0.99892,0.0652,0.4467,0.3181,0.4205
4065688300952245376,271.761148,-25.126835,-2.5349,-18.503,-0.0675,-0.1295,-0.22136393827574663,0.1665032986693511,-0.04533206474924649,-0.2732587519957848,0.6786,0.99961,0.0318,0.3075,0.2174,0.3075
4065688305256714624,271.756662,-25.122984,-2.0817,-17.663,-0.0716,-0.1257,0.2318360617242532,1.006503298669351,-0.9893204708294009,-0.29671847894256453,0.8035,0.99259,0.0062,0.4662,0.3186,0.4549
4065688305256691200,271.76039,-25.123454,-2.3611,-19.838,-0.0682,-0.1261,-0.047563938275746676,-1.1684967013306498,1.0504322981751,0.514041687215625,0.2957,0.97148,0.1047,0.3342,0.2358,0.3359
4065691328913894016,271.736093,-25.114692,-2.516,-17.951,-0.0902,-0.1174,-0.2024639382757467,0.7185032986693507,-0.44640353799619287,-0.5982996889229888,0.2252,0.99862,0.008,0.3577,0.2625,0.3383
4065691328913901952,271.737096,-25.113148,1.2061,-17.261,-0.0893,-0.1158,3.5196360617242535,1.408503298669352,-3.264705907809442,1.9270222844758138,-1.3059,0.98039,0.608,1.5299,0.9214,1.0834
4065691260194335616,271.74608,-25.11607,-1.3891,-17.821,-0.0812,-0.1188,0.9244360617242533,0.8485032986693497,-1.2221528940667141,0.28439793176704087,1.4191,0.9641,0.0888,0.42,0.3297,0.4828
4065691255868722432,271.743408,-25.111878,-2.7367,-19.293,-0.0836,-0.1146,-0.4231639382757466,-0.623496701330648,0.7531009916608191,0.02558811416908026,0.7327,0.99675,0.3443,0.2526,0.1866,0.1977
4065691328913943168,271.735328,-25.108967,-2.3059,-18.399,-0.0909,-0.1117,0.007636061724253462,0.2705032986693503,-0.21462902228019556,-0.1648172528126338,0.4193,0.99976,0.3374,0.2931,0.2052,0.24
4065691328969442432,271.744469,-25.10772,-2.4102,-18.43,-0.0827,-0.1104,-0.09666393827574682,0.2395032986693515,-0.13373244436205123,-0.22095560721880048,0.4638,0.99994,0.2265,0.1297,0.0947,0.1126
4065691260194310912,271.750071,-25.115509,-1.864,-18.885,-0.0776,-0.1182,0.4495360617242532,-0.21549670133065035,-0.06656657895202639,0.49405504717750504,-0.0723,0.99916,0.0485,0.5819,0.4023,0.5672
4065692733337467392,271.757459,-25.112943,-1.7566,-18.7,-0.0709,-0.1156,0.5569360617242534,-0.03049670133064808,-0.26518142011834955,0.49070015290907293,-0.438,0.99903,0.3282,0.3162,0.2315,0.2516
4065692737663131776,271.749181,-25.107148,-2.0267,-17.808,-0.0784,-0.1098,0.28683606172425336,0.8615032986693514,-0.8678001988477257,-0.267180977622848,-0.0608,0.9982,0.1286,0.4408,0.3071,0.4091
4065692733337486848,271.748692,-25.10638,-2.8296,-18.88,-0.0788,-0.1091,-0.5160639382757468,-0.2104967013306478,0.47280574031981104,-0.29510266278092645,0.3742,0.99982,0.3438,0.1812,0.1333,0.1432
4065692733358496768,271.751311,-25.105231,-2.4534,-19.395,-0.0765,-0.1079,-0.1398639382757465,-0.7254967013306484,0.6727334046666387,0.30551129458219145,0.0782,0.9993,0.326,0.3951,0.2897,0.316
4065692737663029632,271.761417,-25.109896,-1.9997,-18.266,-0.0673,-0.1126,0.31383606172425327,0.40350329866935297,-0.5073632700422626,0.062373855802415445,0.8831,0.99902,0.2429,0.3946,0.2955,0.3488
4065692737663100416,271.755257,-25.105836,-2.8575,-18.462,-0.0729,-0.1085,-0.5439639382757466,0.20750329866935147,0.13113061555395006,-0.567238174638806,0.1583,0.9997,0.2304,0.2681,0.2127,0.252
4065692737663065344,271.761265,-25.104811,-0.4206,-19.688,-0.0674,-0.1075,1.8929360617242534,-1.0184967013306476,-0.1426168653446142,2.144808358366037,-0.9788,0.99453,0.089,0.8593,0.5631,0.693
4065689709697059712,271.774636,-25.12388,-1.9389,-19.139,-0.0553,-0.1266,0.37463606172425323,-0.46949670133064814,0.2802799666939563,0.5312461497033678,0.1274,0.99952,0.0571,0.342,0.2455,0.3264
4065689782725439744,271.765204,-25.119298,-2.4152,-18.791,-0.0639,-0.122,-0.10166393827574671,-0.12149670133064916,0.15479735623076135,-0.03368654455313829,0.4567,0.99991,0.3532,0.2303,0.1699,0.1807
4065689782725464960,271.762355,-25.117549,-1.9605,-19.109,-0.0665,-0.1202,0.3530360617242534,-0.43949670133065055,0.21366223959682556,0.5216706420039013,0.2808,0.99947,0.081,0.4249,0.2872,0.3981
4065689782726919424,271.7745,-25.11728,-4.4503,-19.678,-0.0555,-0.12,-2.136763938275747,-1.0084967013306496,1.8123043143547302,-1.5160404996838683,0.2231,0.9949,0.455,1.4112,0.9491,1.0409
4065689782781132160,271.775388,-25.116538,-2.8406,-19.161,-0.0547,-0.1192,-0.5270639382757465,-0.49149670133065015,0.6665327390525961,-0.2740428985044022,0.2747,0.99958,0.3504,0.3383,0.2451,0.2717
4065689714005821824,271.78053,-25.126623,-2.5051,-19.347,-0.05,-0.1293,-0.1915639382757468,-0.6774967013306501,0.7009881095218966,0.0656825172366585,0.1814,0.99869,0.3591,0.7914,0.6067,0.7716
4065689714005815040,271.781298,-25.127096,-3.216,-18.742,-0.0493,-0.1298,-0.9024639382757469,-0.07249670133064967,0.38820779163219465,-0.8179190926418402,0.4669,0.99835,0.2791,0.6505,0.4613,0.5728
4065689714005870336,271.776917,-25.122329,-2.2188,-18.235,-0.0533,-0.125,0.09473606172425342,0.4345032986693518,-0.43684354454617463,-0.08328118355249203,0.7227,0.99922,0.3745,0.2208,0.1692,0.1713
4065689817086648192,271.78087,-25.116272,-6.9703,-20.057,-0.0497,-0.1189,-4.656763938275747,-1.3874967013306474,3.076097127393547,-3.7614124921191556,-0.3413,0.97087,0.6704,1.6754,1.1498,1.055
4065689748421370368,271.784679,-25.119425,-2.6883,-18.835,-0.0462,-0.1221,-0.3747639382757466,-0.16549670133064964,0.2874127865611471,-0.2919435865101858,0.379,0.99996,0.0162,0.0478,0.0356,0.0462
4065689778399962112,271.765517,-25.115221,-1.917,-18.643,-0.0636,-0.1179,0.39653606172425326,0.026503298669350528,-0.21158825489311225,0.3364129656826933,0.4427,0.99994,0.0671,0.0701,0.053,0.0676
4065689782781157888,271.765928,-25.113459,-1.55,-18.946,-0.0632,-0.1161,0.7635360617242533,-0.2764967013306503,-0.122207103091679,0.8028095461278802,0.4245,0.99879,0.3371,0.2123,0.157,0.167
4065689782725463936,271.768302,-25.11262,-2.7603,-19.233,-0.0611,-0.1153,-0.4467639382757467,-0.5634967013306493,0.7070991475479289,-0.13090968066254827,-0.4356,0.99932,0.0241,0.4933,0.3816,0.5664
4065689778399977216,271.766674,-25.11039,-2.3182,-18.738,-0.0625,-0.1131,-0.004663938275746737,-0.06849670133064834,0.06220755798181748,0.029047721827345316,0.3939,0.99993,0.3536,0.247,0.1819,0.1942
4065689782725460096,271.770006,-25.111877,-2.7787,-18.819,-0.0595,-0.1146,-0.46516393827574687,-0.14949670133064785,0.34702328980829017,-0.34394998111873654,-0.0045,0.99963,0.6836,0.5657,0.383,0.3558
4065689782725438848,271.772813,-25.112639,-2.4922,-18.183,-0.057,-0.1153,-0.17866393827574667,0.4865032986693514,-0.3569429780447932,-0.37576318723482516,-0.0196,0.99961,0.37,0.3255,0.24,0.253
4065689817085175424,271.77385,-25.111288,-3.0739,-19.415,-0.0561,-0.114,-0.7603639382757468,-0.7454967013306479,1.0046208650942923,-0.35306595381355743,0.2408,0.99858,0.2504,0.3593,0.2717,0.389
4065692737718670208,271.765396,-25.10955,-1.6533,-18.142,-0.0637,-0.1122,0.6602360617242533,0.5275032986693518,-0.7846983668965937,0.3137193973888422,0.6128,0.99877,0.342,0.2564,0.1883,0.2015
4065692737663049600,271.763371,-25.105053,-3.2572,-19.137,-0.0655,-0.1077,-0.9436639382757468,-0.46749670133064924,0.8897744853572662,-0.5633437310952727,0.8245,0.9917,0.381,0.283,0.2146,0.2159
4065689817085186048,271.774827,-25.109541,-1.2967,-18.778,-0.0552,-0.1122,1.0168360617242533,-0.10849670133064748,-0.35152579981832965,0.9602899159548668,-0.0355,0.99881,0.1227,0.6848,0.4684,0.6271
4065689817085191680,271.774331,-25.109082,-2.6656,-18.603,-0.0556,-0.1118,-0.35206393827574667,0.06650329866934968,0.09722457319674985,-0.34484646980191536,0.5739,0.99977,0.0256,0.3199,0.2313,0.305
4065689812759723008,271.774767,-25.107525,-2.2105,-18.931,-0.0552,-0.1102,0.10303606172425317,-0.26149670133064973,0.18765883905432967,0.2092393723638941,0.4027,0.99996,0.0028,0.1226,0.0895,0.1016
4065689817085108736,271.783223,-25.113051,-1.4121,-19.309,-0.0476,-0.1157,0.9014360617242534,-0.6394967013306498,0.2484347537124491,1.0769508705310327,0.1447,0.99864,0.0341,0.5667,0.3857,0.4903
4065689748365594752,271.788152,-25.114271,-3.8344,-19.703,-0.0431,-0.1169,-1.5208639382757467,-1.0334967013306482,1.4957997203676185,-1.0694511428565119,0.8722,0.95507,-0.0868,0.4763,0.3338,0.43
4065689812780740352,271.784709,-25.110428,-2.9617,-19.029,-0.0462,-0.1131,-0.6481639382757467,-0.3594967013306487,0.5779075966490134,-0.46408746900137793,0.1707,0.99941,-0.0214,0.4642,0.3241,0.4333
4065689748421378816,271.789386,-25.111615,-1.253,-18.662,-0.042,-0.1143,1.0605360617242534,0.007503298669352176,-0.37282819077281093,0.9928706753014632,0.1177,0.99909,-0.12,0.4514,0.3161,0.4242
4065689812776292608,271.780021,-25.108921,-2.5375,-18.835,-0.0505,-0.1116,-0.2239639382757468,-0.16549670133064964,0.24311052800194674,-0.13581706436940627,0.9633,0.99826,0.226,0.2907,0.2148,0.2173
4065689817085157632,271.780778,-25.107888,1.8538,-18.071,-0.0498,-0.1106,4.167336061724253,0.5985032986693497,-2.256717236821327,3.554169855662362,-1.8243,0.9871,0.5,1.6059,0.8838,1.0915
4065689817085188736,271.778425,-25.105975,-2.9437,-18.877,-0.0519,-0.1087,-0.6301639382757469,-0.20749670133064768,0.4587655443071393,-0.4792657358114323,-0.3086,0.99955,-0.0293,0.5587,0.3874,0.5015
4065689812759726592,271.77598,-25.105515,-2.7114,-19.154,-0.0541,-0.1082,-0.3978639382757465,-0.4844967013306487,0.6112771859759674,-0.13918681290219123,0.9222,0.99873,0.1219,0.3604,0.2555,0.3167
4065689812780740864,271.776189,-25.104603,-2.3055,-18.511,-0.0539,-0.1073,0.008036061724253418,0.15850329866935198,-0.14524462773095573,-0.06396774259263723,0.2051,0.99983,0.2776,0.3656,0.2742,0.2773
