# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6743702114809692416,289.445788,-34.671943,-3.1827,-2.0858,0.0105,-0.0142,0.017660407696313243,-0.257942259414226,-0.4772627615062761,0.23038751763296672,-0.49115735200771654,-0.1661,0.99396,0.2668,0.4603,0.4319,0.3968
6743702119103917568,289.449069,-34.669909,-2.812,-1.334,0.0132,-0.0122,0.017974426277353055,0.11275774058577426,0.2745372384937237,-0.10353332591404724,0.27814718011682976,0.5732,0.97427,0.4164,0.8781,0.8706,0.7409
6743702149169432192,289.46527,-34.671866,-2.8772,-1.6166,0.0266,-0.0141,0.030105979472523393,0.04755774058577389,-0.008062761506276273,0.045795581508264425,0.015149637852132452,0.1321,0.9977,0.2295,0.1516,0.1424,0.1385
6743702149169471616,289.461732,-34.666948,-2.9756,-1.7837,0.0236,-0.0092,0.0253298243183801,-0.05084225941422593,-0.1751627615062763,0.016250412103463566,-0.18166687223408587,0.0482,0.9995,0.2117,0.1123,0.1046,0.0999
6743681640697827584,289.399417,-34.670051,-2.6235,-1.2214,-0.0276,-0.0123,0.030216717227389212,0.30125774058577415,0.3871372384937237,-0.43275719116791717,-0.23098199320260168,-0.3305,0.97149,0.3042,0.5218,0.4916,0.4597
6743705039679631360,289.418831,-34.670142,-2.8053,-1.6705,-0.0116,-0.0124,0.0169799882214329,0.11945774058577419,-0.06196276150627633,-0.03635877363789217,0.12956687531499056,-0.1664,0.99956,0.4449,0.1297,0.1253,0.1087
6743705035387480064,289.416209,-34.667998,-2.9911,-1.556,-0.0138,-0.0103,0.017220046457544765,-0.06634225941422578,0.052537238493723715,0.021741499034512005,-0.08178486432380472,0.1871,0.99951,0.2559,0.1323,0.1236,0.1201
6743705108403176448,289.411462,-34.663709,-2.9678,-1.5403,-0.0177,-0.006,0.018689301752607027,-0.0430422594142259,0.06823723849372376,0.01885702126995168,-0.07844341630471892,0.0604,0.99984,0.2445,0.1155,0.1072,0.1044
6743705108400379008,289.41705,-34.664527,-3.0167,-1.39,-0.0131,-0.0068,0.014759742545180116,-0.09194225941422607,0.21853723849372386,-0.01907957557992243,-0.23632154677545933,1.1917,0.97668,0.338,0.9077,0.9014,0.7533
6743705104106973952,289.418103,-34.663726,-3.1835,-1.8446,-0.0122,-0.006,0.013595587519485872,-0.2587422594142259,-0.23606276150627625,0.33636149429636025,0.09764286625999492,-0.0698,0.99969,0.2942,0.17,0.1603,0.1535
