# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4061101520732383744,265.926999,-26.230661,-8.5264,-5.7358,0.001,-0.0082,0.8211387301587294,-0.3825771428571425,0.47916605972526655,0.7687873383522827,-0.2339,0.95139,0.3846,0.2314,0.1319,0.2064
4061101520732350464,265.928757,-26.230997,-9.9566,-4.9717,0.0026,-0.0085,-0.6090612698412698,0.3815228571428575,-0.542989713634812,-0.47082639245256247,-0.4707,0.99043,0.7068,0.8079,0.4398,0.5527
4061101520732382208,265.927678,-26.230152,-8.9779,-5.5066,0.0017,-0.0077,0.36963873015873006,-0.153377142857142,0.22945989409742942,0.32788030710180666,0.4646,0.99793,0.3987,0.2424,0.1358,0.2093
4061101520732444672,265.924719,-26.229239,-8.1929,-5.4474,-0.001,-0.0067,1.1546387301587302,-0.09417714285714229,-0.07730073661553234,1.1558912265165764,0.3859,0.97642,0.361,0.3663,0.2078,0.29
4061101516372605056,265.924577,-26.227249,-8.6956,-5.5137,-0.0011,-0.0047,0.6519387301587294,-0.16047714285714232,0.007687986681786777,0.6713552830814314,0.1453,0.99275,0.2917,0.0835,0.0529,0.0819
4061101520732416512,265.926683,-26.228958,-8.7157,-5.333,0.0008,-0.0065,0.63183873015873,0.020222857142857542,0.05711097891256221,0.6295772239902471,0.2324,0.99765,0.4364,0.2561,0.1415,0.2082
4061101555092176128,265.927031,-26.227234,-9.1974,-4.96,0.0011,-0.0047,0.15013873015873003,0.39322285714285776,-0.34866216307754117,0.23579768809587245,0.1994,0.99772,0.3599,0.372,0.2344,0.362
4061101520732332928,265.929388,-26.231034,-9.3629,-5.888,0.0032,-0.0085,-0.015361269841269731,-0.5347771428571422,0.4950728190464435,-0.20279414433112228,-0.266,0.99434,0.4293,0.2672,0.1502,0.2288
4061101555092054528,265.931761,-26.230467,-9.2307,-5.0319,0.0053,-0.008,0.11683873015872948,0.32132285714285747,-0.2033415705837405,0.2748670097703456,-0.1846,0.99826,0.425,0.2755,0.157,0.2301
4061101555091988352,265.934427,-26.232376,-13.182,-7.8734,0.0077,-0.0099,-3.8344612698412703,-2.5201771428571424,-0.3648240886101302,-4.573979607044844,-0.3784,0.95376,0.7309,1.283,0.745,0.8267
4061101555092008704,265.935242,-26.23034,-9.6493,-5.6021,0.0084,-0.0078,-0.30176126984127016,-0.24887714285714235,-0.05177996910004066,-0.38770933831022075,0.0734,0.99862,0.4671,0.2281,0.1296,0.1851
4061101555123575552,265.930298,-26.228637,-9.2737,-5.13,0.004,-0.0061,0.07383873015873021,0.22322285714285783,-0.1461788751934536,0.1841530300311434,-0.3333,0.99903,0.3998,0.2417,0.1356,0.2093
4061101555129926016,265.931336,-26.229428,-9.4352,-5.5496,0.0049,-0.0069,-0.08766126984126998,-0.19637714285714214,0.10935570947453976,-0.18517507735178193,0.1052,0.99908,0.4306,0.2516,0.1398,0.2122
4061101555092075264,265.932275,-26.228887,-9.6305,-4.9444,0.0058,-0.0064,-0.28296126984126957,0.4088228571428578,-0.49294639173882104,0.0648618811345319,0.1478,0.99779,-0.1212,0.2946,0.183,0.2956
4061101555092109440,265.929799,-26.22852,-10.095,-4.7704,0.0036,-0.006,-0.7474612698412706,0.5828228571428573,-0.8843321276233755,-0.3410828649668609,0.8837,0.96744,0.5679,0.4721,0.2795,0.3699
4061101555092016640,265.93556,-26.229507,-9.7419,-5.8342,0.0087,-0.007,-0.3943612698412693,-0.4809771428571423,-0.005740673735987469,-0.621954072071962,-0.2747,0.99584,0.4434,0.2704,0.155,0.2245
4061101555092026496,265.93519,-26.229142,-10.333,-5.8003,0.0084,-0.0066,-0.9854612698412701,-0.4470771428571423,-0.4986723744421418,-0.9603841673990209,0.1837,0.99493,0.7554,0.7165,0.4354,0.4429
4061101486372406272,265.936841,-26.236879,-10.02,-5.8279,0.0099,-0.0144,-0.6724612698412695,-0.4746771428571419,0.010185174533141704,-0.8230545617438018,0.3515,0.98651,0.3925,0.3413,0.1854,0.2899
4061101486372381312,265.938959,-26.236854,-9.9858,-5.3846,0.0118,-0.0144,-0.6382612698412693,-0.031377142857142104,-0.3802748809873675,-0.5135688742158255,0.2291,0.97551,0.4141,0.1744,0.0999,0.1482
4061101486404053120,265.938359,-26.235722,-8.5764,-5.6137,0.0112,-0.0132,0.7711387301587305,-0.26047714285714196,0.6975255688268764,0.4194774891869427,-0.0978,0.96054,0.4593,0.3295,0.1764,0.2553
4061101486404059904,265.937624,-26.234248,-9.3524,-5.2784,0.0106,-0.0117,-0.004861269841269333,0.0748228571428573,-0.05871403844367497,0.046634253345847886,0.177,0.99961,0.3118,0.0574,0.0341,0.0532
4061101555091939072,265.936773,-26.233574,-9.4537,-5.1939,0.0098,-0.0111,-0.1061612698412695,0.15932285714285754,-0.18969720651148703,0.02586421976809817,-0.1702,0.9982,0.4653,0.2517,0.1337,0.2127
4061101486372377728,265.941827,-26.234686,-9.3813,-5.6722,0.0143,-0.0122,-0.03376126984126948,-0.3189771428571424,0.18134391238378966,-0.2645763149791403,-0.1942,0.99508,0.4048,0.2295,0.1292,0.1932
4061101486372232576,265.949899,-26.235115,-9.5261,-5.1844,0.0216,-0.0126,-0.17856126984126952,0.1688228571428576,-0.2393024035669983,0.05585377183558723,0.537,0.98661,0.4278,0.2383,0.1374,0.2038
4061101486372419840,265.940939,-26.232352,-8.9308,-5.1796,0.0136,-0.0099,0.4167387301587304,0.17362285714285797,0.2347430753090368,0.38563163035624587,-0.0172,0.99676,0.411,0.267,0.1448,0.2271
4061101555091988736,265.936528,-26.230107,-10.424,-6.187,0.0096,-0.0076,-1.0764612698412694,-0.8337771428571426,-0.3264670362977192,-1.321882167074767,-0.4279,0.98255,0.1591,0.4455,0.3825,0.3283
4061101555091982720,265.938736,-26.229131,-9.731,-4.8425,0.0116,-0.0066,-0.3834612698412698,0.5107228571428575,-0.5858555042340144,0.2542709390299085,0.8128,0.9803,0.5284,0.5575,0.2959,0.4318
4061101555092007168,265.938301,-26.22786,-8.8077,-5.2147,0.0112,-0.0054,0.5398387301587295,0.13852285714285806,0.4261094570644975,0.35922857226369054,0.0627,0.99768,0.4592,0.1889,0.1054,0.1554
4061101486372435968,265.942698,-26.229702,-9.1397,-4.7669,0.0151,-0.0072,0.20783873015873056,0.586322857142858,-0.06474852152419866,0.6186914089613563,0.7149,0.96453,0.2467,0.3233,0.1716,0.3013
4061101555123544832,265.941741,-26.228312,-9.2266,-5.2844,0.0143,-0.0058,0.12093873015873058,0.06882285714285796,0.0862038427848407,0.10923213632827544,0.0459,0.99968,0.3249,0.0535,0.0319,0.0502
4061101520732514688,265.922898,-26.226518,-9.9446,-5.7445,-0.0026,-0.004,-0.5970612698412694,-0.39127714285714266,0.6534552592881206,-0.2873607255273641,-0.0186,0.99859,0.6509,0.2753,0.1562,0.1993
4061101520732507648,265.923921,-26.226436,-9.6232,-5.6055,-0.0017,-0.0039,-0.2756612698412706,-0.2522771428571424,0.34141166327424044,-0.151891305475269,-0.2342,0.99875,0.2462,0.135,0.081,0.132
