# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5956054148371361408,269.695713,-44.256807,-3.0624,-9.4489,-0.0499,0.0091,0.05072297309898149,0.03738330442324411,-0.06140464006938551,-0.04779311951254622,0.05370157352360544,0.2023,0.9871,0.1382,0.3707,0.2818,0.3825
5956054148393095040,269.697317,-44.256794,-3.0377,-9.4177,-0.0487,0.0091,0.0495429106936603,0.062083304423243835,-0.03020464006938539,-0.06657499738838411,0.018287336945737545,0.284,0.98772,0.0358,0.0624,0.0455,0.0633
5956054079672972928,269.718509,-44.262288,-3.0474,-9.2464,-0.0335,0.0036,0.033692877585626314,0.05238330442324379,0.14109535993061506,-0.03700774441896855,-0.1458846737298622,0.1412,0.99992,0.0966,0.0467,0.0347,0.0487
5956054079649122048,269.720158,-44.262374,-2.9114,-9.9268,-0.0324,0.0036,0.0325993864972947,0.1883833044232439,-0.5393046400693855,-0.246787336572439,0.5152026540044915,-0.6505,0.98933,-0.0264,0.3729,0.3086,0.4151
5956054075347027584,269.714058,-44.260551,-2.9324,-9.2254,-0.0367,0.0054,0.037095147930693045,0.167383304423244,0.16209535993061408,-0.14200380973138566,-0.18473492991974236,0.0877,0.99973,0.1154,0.0482,0.0357,0.0501
5956054075366212224,269.715059,-44.259633,-3.2042,-9.0868,-0.036,0.0063,0.03654709290764451,-0.10441669557675626,0.30069535993061436,0.15468759232402815,-0.2781947062400109,-0.0311,0.99017,0.0946,0.054,0.0401,0.0566
5956054109711501568,269.717092,-44.259505,-2.9782,-9.3254,-0.0346,0.0064,0.0351869293914658,0.12158330442324372,0.062095359930614435,-0.1082609962099228,-0.08317385610288124,-0.0444,0.99956,0.3343,0.1543,0.1148,0.1448
5956054079649166720,269.713981,-44.258726,-2.9612,-9.035,-0.0368,0.0072,0.03749773326482549,0.13858330442324407,0.3524953599306144,-0.0683214367434346,-0.37254596000868373,0.3277,0.99426,0.3157,0.2452,0.1875,0.2348
5956054109725950976,269.713448,-44.256571,-3.9185,-9.5486,-0.0372,0.0094,0.03836925852814985,-0.818716695576756,-0.16110464006938585,0.7542985861342539,0.3567707606066877,0.6579,0.96681,0.1782,0.5136,0.4054,0.5537
5956054109725951232,269.704053,-44.252806,-3.0929,-8.952,-0.0439,0.0131,0.045812880284915515,0.006883304423243697,0.4354953599306146,0.11793216486957268,-0.4192798503267889,-0.146,0.98257,0.2097,0.4263,0.3329,0.4486
5956054109711500928,269.703079,-44.249058,-3.125,-9.3496,-0.0446,0.0169,0.04769454895478099,-0.0252166955767561,0.03789535993061399,0.03700834255135066,-0.026501370185019923,-0.0974,0.99877,0.2361,0.1457,0.1147,0.1453
5956054109725952000,269.716627,-44.254426,-2.6474,-8.5974,-0.0349,0.0115,0.036745884123259305,0.4523833044232437,0.7900953599306142,-0.18238996951843314,-0.8919838736904635,0.3449,0.95535,0.3074,0.4835,0.3826,0.485
5956054114008910976,269.717912,-44.254313,-2.5442,-9.4099,-0.034,0.0116,0.03592436499090833,0.5555833044232439,-0.022404640069385806,-0.5330567758133384,-0.15819370976741706,-0.6455,0.9926,0.1513,0.3647,0.2762,0.4011
5956054114011615616,269.719087,-44.254719,-2.8323,-9.3636,-0.0331,0.0112,0.03494352586674676,0.26748330442324386,0.023895359930614646,-0.24571273597084922,-0.10836769700012594,-1.2444,0.99275,0.1423,0.5156,0.4293,0.5807
5956054114008920704,269.717239,-44.252894,-3.4076,-9.4175,-0.0345,0.013,0.03686800781165156,-0.30781669557675606,-0.030004640069385857,0.2774659191990069,0.13661647113191308,-0.1599,0.99578,0.168,0.3145,0.2462,0.3394
5956054114008970112,269.70853,-44.248805,-2.9109,-9.8337,-0.0407,0.0171,0.04414634752728701,0.18888330442324408,-0.44620464006938576,-0.3469743408725861,0.33820746633586973,1.0009,0.95246,0.2562,0.5275,0.5382,0.545
5956054114033437056,269.713653,-44.249778,-3.2794,-9.2932,-0.037,0.0162,0.040391088125971544,-0.17961669557675597,0.094295359930614,0.20235658276213672,-0.014338258164351962,0.6022,0.97498,0.4167,0.7233,0.5286,0.6278
