# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4050600733649452544,273.529225,-28.649821,3.454,-3.7065,0.0015,-0.0148,0.0148758193051677,-0.18390781249999977,-0.13691250000000021,0.11767037803705498,-0.19677601044690815,0.1398,0.95289,0.2252,0.0476,0.0367,0.0471
4050600733742477568,273.531414,-28.648916,3.4533,-3.6985,0.0034,-0.0139,0.014309786860746737,-0.1846078124999999,-0.1289125000000002,0.08135810818353797,-0.20995079262789393,0.3199,0.96385,0.374,0.3259,0.2495,0.3508
4050600733658347392,273.522027,-28.648038,3.6848,-3.6004,-0.0048,-0.013,0.013857849761056005,0.046892187500000126,-0.03081250000000013,0.012662859175536988,0.05466204718344983,0.1869,0.99751,0.2807,0.0559,0.0431,0.0494
4050600733647571456,273.521597,-28.646456,3.5053,-3.5851,-0.0052,-0.0115,0.012621014222319852,-0.13260781249999987,-0.015512500000000262,0.0687705726109597,-0.1144380965196724,0.2009,0.99856,0.2822,0.0249,0.0195,0.0222
4050600737953986048,273.525055,-28.64519,3.8813,-3.6167,-0.0021,-0.0102,0.010413932974625869,0.24339218750000002,-0.04711249999999989,-0.0029360755273249305,0.2478925655456069,0.2151,0.99053,0.2292,0.1669,0.1302,0.1638
4050600738059741056,273.527527,-28.645002,3.434,-3.5585,0.0,-0.01,0.01,-0.20390781249999979,0.011087499999999917,-0.011087499999999917,-0.20390781249999979,0.0841,0.98611,0.6994,0.2791,0.247,0.2244
4050600737953987968,273.526314,-28.643946,3.5185,-3.6077,-0.001,-0.0089,0.008956003573022958,-0.11940781249999999,-0.038112499999999994,0.05120688695138647,-0.11440560769050212,0.2188,0.99871,0.2336,0.0879,0.0674,0.0873
4050600733673770752,273.52643,-28.643206,3.6034,-3.4983,-0.0009,-0.0082,0.008249242389456138,-0.03450781249999979,0.07128749999999995,-0.06709712754439882,-0.042079356638092875,0.1611,0.9989,0.1738,0.0559,0.0428,0.0562
4050600802368954368,273.524529,-28.641023,3.3743,-3.6748,-0.0026,-0.006,0.006539113089708727,-0.2636078125000001,-0.10521249999999993,0.20135074809642844,-0.20004155870291998,0.0981,0.99591,0.2249,0.0635,0.0497,0.0657
4050600802461937024,273.5222,-28.640382,3.5302,-3.3631,-0.0047,-0.0054,0.007158910531638176,-0.10770781250000017,0.2064874999999997,-0.08504168037293301,-0.21680860944421232,0.2966,0.9908,0.4346,0.2694,0.2013,0.254
4050624274430542720,273.524162,-28.638519,3.5339,-3.5579,-0.0029,-0.0035,0.004545327270945405,-0.10400781249999991,0.01168749999999985,0.05735921545551823,-0.08754509192189228,-0.0208,0.99836,0.2222,0.0792,0.0602,0.0866
4050624270163247872,273.525174,-28.638736,3.3585,-3.3621,-0.002,-0.0037,0.004205948168962618,-0.27940781250000013,0.20748750000000005,-0.04966493085708222,-0.34446071326821365,0.5767,0.98939,0.2734,0.1754,0.1537,0.2176
4050624270163195520,273.525841,-28.639178,3.705,-3.3554,-0.0015,-0.0042,0.004459820624195552,0.06709218750000012,0.21418749999999998,-0.22427489030019399,-0.008855527122713213,-0.0312,0.99554,0.269,0.1685,0.1347,0.1824
