# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4464703304027105536,242.753831,14.958751,0.8322,-0.2169,0.0013,0.001,1.2994784810126583,0.23185822784810126,0.6127,0.99647,0.3743,0.9271,0.8077,0.8475
4464703304027099392,242.761766,14.952447,-0.9114,-0.507,0.009,-0.0053,-0.44412151898734187,-0.05824177215189874,-0.83,0.99863,0.3067,0.4033,0.3676,0.3884
4464703372746585600,242.746384,14.960507,-0.0953,-0.4372,-0.0059,0.0027,0.3719784810126581,0.011558227848101288,-0.6172,0.99958,0.2239,0.3655,0.3622,0.3877
4464703372751361408,242.747329,14.962046,0.0114,-0.2121,-0.005,0.0043,0.47867848101265814,0.23665822784810125,-0.0923,0.99967,0.2409,0.398,0.3929,0.4469
4464703377043913856,242.7488,14.962617,-0.6083,-0.7494,-0.0036,0.0048,-0.14102151898734183,-0.3006417721518987,-0.2221,0.99978,0.2217,0.3667,0.3753,0.4025
4464703377043359616,242.751512,14.961258,-0.8603,-0.436,-0.001,0.0035,-0.39302151898734183,0.012758227848101267,0.0021,0.99976,0.2065,0.3797,0.3863,0.4141
4464703407106989440,242.753336,14.96478,-0.5915,-1.1295,0.0008,0.007,-0.1242215189873419,-0.6807417721518987,1.2609,0.97754,0.219,0.3938,0.4047,0.4356
4464703407106325504,242.756133,14.962729,-1.2134,0.1315,0.0035,0.005,-0.7461215189873419,0.5802582278481012,-0.1184,0.99486,0.286,0.3876,0.3715,0.399
4464703411403099776,242.747774,14.967198,-0.3408,-0.168,-0.0046,0.0094,0.12647848101265813,0.2807582278481012,0.5858,0.9993,0.2725,0.4266,0.4232,0.4394
4464703407106331392,242.755773,14.966607,-0.4935,-0.3486,0.0032,0.0088,-0.026221518987341874,0.10015822784810124,-0.199,0.99997,0.2401,0.174,0.1695,0.1827
4464703407111107200,242.753694,14.96851,-1.0774,-1.5419,0.0012,0.0107,-0.6101215189873418,-1.0931417721518988,-0.7669,0.99077,-0.0914,1.3783,1.4187,1.5455
4464703342683619712,242.757062,14.960216,-0.4087,-0.8646,0.0044,0.0024,0.05857848101265811,-0.41584177215189877,0.7675,0.99783,0.323,0.4019,0.3765,0.3989
4464703411403097216,242.757931,14.964728,-0.9598,-0.4647,0.0052,0.007,-0.49252151898734187,-0.015941772151898737,0.6637,0.99884,0.2836,0.4132,0.3937,0.4599
4464703338386848384,242.763423,14.962424,-0.7516,-0.9414,0.0106,0.0046,-0.2843215189873419,-0.49264177215189875,0.6249,0.99793,0.3245,0.3899,0.3631,0.4036
4464703411403098496,242.757309,14.968503,-0.6828,0.2249,0.0046,0.0107,-0.21552151898734184,0.6736582278481013,-0.1749,0.99889,0.2703,0.3551,0.3418,0.3746
4464703338386855680,242.763604,14.967761,-0.3087,-0.3922,0.0107,0.01,0.15857848101265815,0.05655822784810127,-0.4922,0.99934,0.1402,0.5554,0.5443,0.6476
4464691484277076480,242.77496,14.927438,-0.6373,-0.6757,0.0217,-0.0303,-0.17002151898734186,-0.2269417721518987,-0.1948,0.99912,0.1755,0.2082,0.2151,0.2306
4464691552996561536,242.768501,14.937293,-0.2159,-0.5288,0.0155,-0.0205,0.25137848101265814,-0.08004177215189878,-0.1154,0.99949,0.1911,0.3465,0.3708,0.3873
4464691587356312704,242.782386,14.949865,-0.3324,-0.2733,0.0289,-0.0079,0.13487848101265815,0.17545822784810128,-0.0455,0.99992,0.2779,0.1619,0.1564,0.1656
4464691312478388992,242.791991,14.931843,-1.005,-0.7901,0.0382,-0.0259,-0.5377215189873418,-0.34134177215189876,-0.1409,0.99123,0.2523,0.305,0.2927,0.3243
4464691690435541504,242.780888,14.961935,-0.1301,-0.4029,0.0274,0.0042,0.3371784810126581,0.045858227848101285,-0.0132,0.99951,0.2558,0.3066,0.2952,0.3222
4464691690436241920,242.783933,14.961184,-0.0073,-0.3354,0.0304,0.0034,0.45997848101265815,0.11335822784810129,-1.3624,0.9928,0.2877,0.5494,0.5867,0.6154
4464691690435539712,242.78901,14.960347,-0.6299,0.187,0.0353,0.0026,-0.1626215189873419,0.6357582278481013,-0.3882,0.99514,0.2293,0.3854,0.3596,0.3901
4464703441466064512,242.774135,14.962464,-0.4215,-0.3578,0.0209,0.0047,0.045778481012658134,0.09095822784810126,0.0011,0.99999,0.227,0.0585,0.0579,0.0616
4464703445763026304,242.779532,14.971559,-1.2204,-0.3617,0.0261,0.0138,-0.7531215189873418,0.08705822784810124,0.0154,0.98615,0.4924,1.2323,1.1107,0.9865
4464691656075808512,242.806489,14.966115,-1.0074,-0.5695,0.0522,0.0083,-0.540121518987342,-0.12074177215189874,0.3942,0.98626,0.374,0.3366,0.3037,0.3348
4464691729092236160,242.797571,14.969283,0.6063,-0.1909,0.0435,0.0115,1.073578481012658,0.2578582278481013,-0.5107,0.97513,0.2826,0.6109,0.6038,0.7023
4464690487844649856,242.816669,14.909984,-0.6876,-0.6107,0.062,-0.0478,-0.22032151898734187,-0.16194177215189876,0.5054,0.96746,0.2236,0.3593,0.3456,0.3931
4464703651921273088,242.728687,14.97679,-0.5596,-0.5759,-0.023,0.019,-0.09232151898734187,-0.1271417721518987,0.067,0.99995,0.2141,0.1083,0.1058,0.1133
4464703617561532544,242.744167,14.972791,-0.7898,-0.9579,-0.0081,0.015,-0.3225215189873418,-0.5091417721518987,0.0889,0.99676,0.2111,0.1788,0.1789,0.1925
4464703617561534336,242.739771,14.984347,-0.3797,-0.1152,-0.0123,0.0266,0.08757848101265814,0.3335582278481013,-0.3373,0.99908,0.197,0.38,0.3826,0.433
4464703407106342784,242.754283,14.975669,0.0606,-0.4199,0.0017,0.0179,0.5278784810126581,0.02885822784810127,0.6723,0.99769,0.3107,0.5111,0.462,0.5361
4464703755000989696,242.756813,14.996563,-0.2624,-0.2232,0.0042,0.0388,0.2048784810126581,0.22555822784810126,-0.104,0.99885,0.2315,0.3422,0.3303,0.389
4464703480122751104,242.780989,14.97512,0.3039,-0.5634,0.0275,0.0173,0.7711784810126581,-0.11464177215189875,-0.9371,0.99103,0.2237,0.5795,0.5591,0.6109
4464703922502436608,242.789605,14.995504,-0.239,0.1188,0.0358,0.0377,0.22827848101265813,0.5675582278481013,0.5716,0.98143,0.244,0.3754,0.3609,0.4351
4464704163020627584,242.789823,15.018814,-0.2341,-0.1169,0.036,0.061,0.23317848101265812,0.33185822784810126,0.4524,0.98117,0.3378,0.3627,0.3369,0.3912
4464704957591336960,242.748374,15.02572,-0.1939,-0.2092,-0.004,0.0679,0.27337848101265816,0.23955822784810127,-0.0361,0.99589,0.3625,0.2741,0.2565,0.2922
