# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4365633909050482944,254.236691,-4.093654,-2.3034,-5.537,-0.0509,0.0067,2.4747035724962636,1.0936255256601894,-2.310815588579725,-1.4072334126498833,0.7394,0.98534,0.3252,1.4968,1.195,1.5984
4365633909048101248,254.23738,-4.093256,-5.3042,-6.9845,-0.0502,0.007,-0.5260964275037363,-0.35387447433981034,0.4721828878688477,0.4231405381493321,-0.0556,0.99909,0.5969,0.8019,0.6489,0.6899
4365633909050487680,254.237044,-4.09235,-4.6842,-5.2316,-0.0505,0.008,0.0939035724962638,1.3990255256601891,0.12615112417336632,-1.3964870913281386,1.6813,0.98766,0.4924,1.8801,1.7358,1.6878
4365633909048073600,254.238544,-4.093873,-5.0599,-6.7247,-0.0491,0.0064,-0.28179642750373635,-0.09407447433981098,0.2672732323605926,0.1297083364310134,0.3085,0.99972,0.2461,0.3774,0.2458,0.3627
4365633702889643520,254.238948,-4.093819,-3.4793,-5.8318,-0.0486,0.0065,1.2988035724962637,0.798825525660189,-1.1814449445417436,-0.9639506125274732,-0.639,0.9949,0.3944,1.0361,0.8712,0.9829
4365633909048087040,254.238992,-4.092861,-5.8493,-8.0389,-0.0486,0.0074,-1.071196427503737,-1.4082744743398106,0.847005516962346,1.5534736674978393,0.9758,0.99595,0.3814,0.9086,0.7513,0.8826
4365633874688499072,254.227752,-4.091637,-6.8685,-7.046,-0.0598,0.0087,-2.0903964275037366,-0.4153744743398109,2.008817821214714,0.7120000977693942,0.8368,0.99093,-0.4348,1.9719,1.3579,2.3843
4365633909048237696,254.227599,-4.091264,-4.8761,-6.1422,-0.06,0.009,-0.0979964275037366,0.4884255256601895,0.16936549330879314,-0.4684849235527187,0.1993,0.99935,0.062,0.1946,0.1442,0.1954
4365633874694933248,254.226791,-4.090992,-4.6697,-6.9532,-0.0608,0.0093,0.10840357249626376,-0.32257447433981046,-0.15593112649120106,0.30247497386848854,-0.3444,0.99942,0.1137,0.3731,0.2826,0.3824
4365633904755634944,254.227537,-4.090813,-4.3405,-5.8277,-0.06,0.0095,0.4376035724962639,0.8029255256601893,-0.3066536722797351,-0.8614811731521107,-0.043,0.99753,0.3175,0.5015,0.3472,0.44
4365633909048236160,254.228358,-4.090749,-4.9153,-7.4293,-0.0592,0.0096,-0.13719642750373673,-0.7986744743398102,0.007582596701527225,0.8103371396579465,-0.1255,0.99797,0.2002,0.4227,0.3126,0.4075
4365633909048223488,254.229356,-4.090845,-4.6797,-6.8872,-0.0582,0.0095,0.09840357249626308,-0.2565744743398106,-0.13845194615150513,0.23737055961015505,-0.5549,0.99935,-0.0173,0.4171,0.3554,0.5039
4365633909048233472,254.229053,-4.090466,-4.186,-7.9158,-0.0585,0.0098,0.5921035724962636,-1.2851744743398106,-0.7963015997298893,1.169685356121494,-1.3911,0.9935,-0.1587,0.4736,0.42,0.535
4365633909048245248,254.228048,-4.090138,-4.8672,-7.2365,-0.0595,0.0102,-0.08909642750373692,-0.605874474339811,-0.014555440890692745,0.6122174378363855,-0.0459,0.99886,0.2274,0.2716,0.204,0.2531
4365633909048245120,254.227981,-4.089709,-4.6177,-7.0022,-0.0596,0.0106,0.16040357249626336,-0.37157447433981083,-0.22298967772865588,0.3377462060141327,-0.6378,0.9993,0.1126,0.4019,0.3272,0.4207
4365633909048205184,254.230112,-4.091591,-4.3242,-6.9376,-0.0575,0.0087,0.45390357249626323,-0.3069744743398104,-0.49471938223805184,0.23561518172450982,-0.0877,0.99924,0.0548,0.3445,0.2592,0.3664
4365633909054667008,254.230682,-4.09066,-4.9903,-6.4737,-0.0569,0.0096,-0.2121964275037369,0.15692552566018936,0.23534632402764077,-0.11943639401686626,0.2119,0.99991,0.053,0.1129,0.0821,0.1092
4365633909048210560,254.231203,-4.090635,-5.7665,-6.707,-0.0564,0.0097,-0.9883964275037362,-0.07637447433981048,0.9611497097660466,0.24279990454997166,-0.1136,0.99544,0.2262,1.2104,1.0077,1.3976
4365633909048180352,254.232321,-4.091418,-4.2024,-6.6664,-0.0553,0.0089,0.5757035724962636,-0.03577447433981096,-0.5740738877403119,-0.0561568144927589,0.0668,0.99946,0.24,0.2867,0.2124,0.2718
4365633909048195840,254.231675,-4.090674,-3.9042,-6.1557,-0.0559,0.0096,0.8739035724962636,0.474925525660189,-0.7809101128839289,-0.6159879094113363,0.7014,0.99666,0.1759,0.6996,0.5741,0.7693
4365633904755642368,254.233001,-4.091223,-4.8637,-6.5122,-0.0546,0.0091,-0.0855964275037362,0.11842552566018938,0.10390083248106372,-0.10274225293926775,0.3835,0.99973,0.0805,0.2907,0.2382,0.3163
4365633909048188416,254.232902,-4.090367,-3.9224,-6.1893,-0.0547,0.0099,0.8557035724962634,0.4413255256601891,-0.7634265095230356,-0.5866658232244184,0.0008,0.9965,0.0461,0.2428,0.1891,0.2381
4365633909048220032,254.231709,-4.089183,-4.9431,-6.4679,-0.0559,0.0111,-0.16499642750373678,0.16272552566018916,0.1935301304882369,-0.12747355170225214,0.7853,0.9994,0.1543,0.3696,0.2776,0.3851
4365633909054674176,254.227452,-4.088542,-4.772,-6.6604,-0.0601,0.0118,0.006103572496263254,-0.02977447433981073,-0.011725606810128937,0.028040739369058133,0.1268,0.99995,0.069,0.096,0.0696,0.0895
4365633909048269056,254.227453,-4.088323,-4.8291,-7.5051,-0.0601,0.012,-0.050996427503736896,-0.8744744743398103,-0.1212148385610608,0.8675328263545117,1.2119,0.99392,0.7555,1.3469,0.8844,0.8418
4365633909048248192,254.229513,-4.088603,-4.273,-6.2726,-0.0581,0.0117,0.5051035724962638,0.35802552566018964,-0.42448404161220155,-0.45069412508852863,0.1396,0.99925,0.0783,0.271,0.1978,0.2678
4365633909048240256,254.231311,-4.087892,-4.8979,-6.6663,-0.0563,0.0124,-0.11979642750373642,-0.0356744743398103,0.10931906550291721,0.06060688145457295,-0.7124,0.99976,0.1291,0.3305,0.2418,0.3389
4365633909048206592,254.232878,-4.08847,-4.7773,-6.7122,-0.0547,0.0118,0.0008035724962631718,-0.0815744743398108,-0.01798722312760812,0.07957072575219382,0.1304,0.99997,0.1323,0.0619,0.0445,0.058
4365633909048229632,254.232549,-4.087761,-4.7899,-6.4976,-0.055,0.0125,-0.011796427503736773,0.1330255256601891,0.040984347842169463,-0.1271032234483949,0.992,0.99927,0.0821,0.3888,0.3131,0.4253
4365633909050515200,254.232516,-4.087082,-4.4479,-6.3117,-0.0551,0.0132,0.33020357249626375,0.3189255256601893,-0.24681662389338335,-0.3870780856323379,0.3051,0.99164,0.6995,2.0581,1.4497,1.2793
4365633909050496000,254.233672,-4.092192,-4.5461,-5.8128,-0.0539,0.0081,0.23200357249626347,0.8178255256601892,-0.10789067207044045,-0.8432223022148918,0.914,0.99567,0.0242,0.4157,0.3237,0.4578
4365633909048147968,254.234538,-4.092196,-3.9771,-7.1236,-0.053,0.0081,0.8010035724962634,-0.49297447433981034,-0.8662863955069905,0.36630374890505163,-0.1813,0.98142,0.0679,0.2188,0.1659,0.2124
4365633909048151808,254.234902,-4.091592,-6.4593,-7.2671,-0.0527,0.0087,-1.6811964275037363,-0.6364744743398107,1.5550758478275024,0.9018094542867908,0.5759,0.99661,0.6269,0.9092,0.8078,0.9459
4365633909048147584,254.235455,-4.091436,-3.9709,-6.5647,-0.0521,0.0089,0.8072035724962636,0.06592552566018917,-0.7845766571941992,-0.20090607599144142,0.6071,0.99612,0.3858,1.0529,0.7767,0.9436
4365633909048151680,254.236077,-4.090625,-4.3515,-6.5178,-0.0515,0.0097,0.4266035724962638,0.11282552566018911,-0.3983487003717092,-0.1898381421612719,0.2147,0.99936,0.2079,0.4724,0.3849,0.4944
4365633909048175744,254.233845,-4.090517,-4.9256,-6.4798,-0.0537,0.0098,-0.1474964275037367,0.15082552566018936,0.17217771588010253,-0.12189491158923811,0.1427,0.99972,0.0697,0.3474,0.2685,0.3782
4365633909048170496,254.234921,-4.0901,-4.6169,-6.2656,-0.0527,0.0102,0.16120357249626327,0.3650255256601893,-0.08890357298884617,-0.3890069162352675,-0.0003,0.99865,0.4428,0.8055,0.6421,0.7443
4365633909048170368,254.235162,-4.089412,-4.8942,-6.5063,-0.0524,0.0109,-0.11609642750373617,0.12432552566018895,0.1389829566177355,-0.09807626919701432,0.267,0.99977,0.1198,0.2381,0.1869,0.2465
4365633904752986112,254.235596,-4.089545,-4.3496,-6.2384,-0.052,0.0108,0.4285035724962638,0.392225525660189,-0.339790110686314,-0.47116754483013246,0.0694,0.99944,0.1088,0.1113,0.0815,0.1068
4365633909048162048,254.236148,-4.089625,-4.391,-6.4916,-0.0514,0.0107,0.3871035724962635,0.13902552566018933,-0.3506453831979335,-0.21500020434045233,0.1564,0.9997,0.0784,0.2239,0.1787,0.2342
4365633909048119040,254.237372,-4.091975,-4.4423,-6.86,-0.0502,0.0083,0.33580357249626314,-0.22937447433981095,-0.36872216344635605,0.1715245025159855,0.2061,0.99947,0.0349,0.3478,0.2747,0.3071
4365633909048118912,254.237726,-4.091586,-4.8155,-6.721,-0.0499,0.0087,-0.03739642750373662,-0.09037447433981072,0.021318171935158968,0.09545456483365442,0.0234,0.99991,0.0819,0.1649,0.1198,0.1573
