,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
17751,5858113603943407232,193.511419,-67.180216,-14.543,0.6583,0.0149,-0.0029,0.3577465804066531,-0.5993163031423291,-0.2355,0.99827,0.4435,0.5812,0.7972,0.5377
17754,5858113707024428416,193.515597,-67.181013,-14.714,2.8117,0.0166,-0.0037,0.18674658040665193,1.554083696857671,-0.0448,0.9978,0.2724,0.4653,0.7326,0.5638
17756,5858113603943381632,193.513012,-67.181623,-14.613,1.3795,0.0155,-0.0044,0.2877465804066528,0.12188369685767086,-0.2391,0.99982,0.2409,0.2971,0.3371,0.3269
17757,5858113603943394560,193.509738,-67.180724,-13.638,-0.4664,0.0143,-0.0035,1.2627465804066524,-1.724016303142329,-3.753,0.96823,0.2105,1.3234,1.4993,1.4501
17759,5858113603943374208,193.508902,-67.182115,-15.308,1.9549,0.014,-0.0048,-0.4072534195933475,0.697283696857671,0.3947,0.9947,0.2424,0.2046,0.2442,0.2446
17760,5858113603943381504,193.5125,-67.181894,-15.127,0.1301,0.0154,-0.0046,-0.22625341959334833,-1.127516303142329,0.7806,0.9954,-0.1725,0.6572,0.9175,0.5965
17762,5858113603943373952,193.509489,-67.182731,-13.838,1.2287,0.0142,-0.0055,1.0627465804066532,-0.02891630314232918,-1.1187,0.9967,0.2063,0.4382,0.6105,0.4959
17763,5858113603978711808,193.508203,-67.182624,-14.711,1.7935,0.0137,-0.0054,0.18974658040665204,0.535883696857671,0.6739,0.99928,0.2363,0.2052,0.325,0.2471
17764,5858113668392995072,193.501904,-67.178366,-14.585,1.2236,0.0112,-0.0011,0.3157465804066515,-0.03401630314232906,0.4136,0.99987,0.191,0.1861,0.2285,0.2003
17766,5858113672662885760,193.502462,-67.178938,-14.217,3.508,0.0115,-0.0017,0.6837465804066518,2.250383696857671,0.0223,0.99259,0.3453,0.4818,0.681,0.5335
17767,5858113672664683136,193.501676,-67.179603,-16.142,-0.9608,0.0112,-0.0023,-1.2412534195933471,-2.218416303142329,1.0859,0.98951,0.3951,0.9904,1.7696,1.0865
17768,5858113668392995200,193.500322,-67.178662,-14.743,1.1521,0.0106,-0.0014,0.15774658040665201,-0.10551630314232918,0.3814,0.99995,0.1763,0.1463,0.1942,0.1621
17771,5858113672662868864,193.496201,-67.180152,-15.271,1.6301,0.009,-0.0029,-0.37025341959334845,0.372483696857671,0.1537,0.99947,0.3508,0.323,0.4074,0.3457
17772,5858113672664672768,193.489839,-67.179983,-16.192,5.2262,0.0066,-0.0027,-1.2912534195933478,3.9685836968576713,-0.2955,0.98839,-0.1519,1.2207,1.3805,1.1679
17773,5858113672664672896,193.489233,-67.180154,-13.663,1.4272,0.0063,-0.0029,1.237746580406652,0.16958369685767094,0.45,0.98623,0.2989,1.0643,2.021,1.1546
17774,5858113672698545664,193.497276,-67.181329,-13.101,3.2872,0.0094,-0.0041,1.7997465804066515,2.029583696857671,1.6074,0.9596,0.1857,0.9265,1.2516,0.6645
17775,5858113672698190592,193.491079,-67.181103,-14.809,1.2728,0.007,-0.0038,0.09174658040665307,0.015183696857670848,0.1128,0.99999,0.2454,0.0922,0.1135,0.1031
17778,5858113603943376128,193.503533,-67.182187,-14.936,1.3199,0.0119,-0.0049,-0.0352534195933476,0.06228369685767099,-0.0552,0.99984,0.2942,0.2538,0.3271,0.2935
17779,5858113603978711680,193.506852,-67.182662,-14.769,0.8682,0.0132,-0.0054,0.13174658040665221,-0.3894163031423291,0.0842,0.99988,0.1249,0.1764,0.2167,0.1942
17780,5858113599664560640,193.505897,-67.183385,-15.146,0.5591,0.0128,-0.0061,-0.24525341959334845,-0.698516303142329,-0.325,0.99919,0.2137,0.2053,0.2492,0.2344
17784,5858113603943352960,193.50032,-67.183912,-14.599,1.5092,0.0106,-0.0066,0.30174658040665214,0.251583696857671,0.5704,0.99958,0.2942,0.3274,0.4047,0.378
17786,5858113599673519104,193.498372,-67.184048,-14.49,2.08,0.0099,-0.0068,0.41074658040665213,0.822383696857671,0.5827,0.99862,0.3118,0.341,0.4301,0.3752
17787,5858113603978703872,193.493168,-67.184305,-14.72,1.2251,0.0079,-0.007,0.1807465804066517,-0.032516303142329006,0.1476,0.99954,0.2085,0.0115,0.0161,0.0134
17788,5858113702716686720,193.522022,-67.183046,-14.674,0.7889,0.019,-0.0058,0.22674658040665285,-0.46871630314232904,0.5385,0.99907,0.1275,0.1619,0.2135,0.1821
17789,5858113707023646208,193.523701,-67.18361,-15.612,1.3071,0.0197,-0.0063,-0.7112534195933478,0.049483696857670845,-0.498,0.99866,0.2055,0.4619,0.675,0.5362
17791,5858113702752734336,193.51966,-67.182849,-14.895,0.5841,0.0181,-0.0056,0.005746580406652768,-0.6735163031423291,-0.1503,0.99935,0.117,0.1689,0.2119,0.1824
17794,5858113603945205632,193.511901,-67.184125,-14.057,2.0958,0.0151,-0.0069,0.843746580406652,0.838183696857671,0.8907,0.98821,0.5965,1.9326,2.737,1.0688
17795,5858113707024422144,193.515873,-67.18509,-14.286,0.7963,0.0167,-0.0078,0.6147465804066528,-0.4613163031423291,0.1608,0.9977,0.3826,0.7413,0.881,0.6229
17796,5858113707023644416,193.516063,-67.185934,-15.378,1.1118,0.0167,-0.0087,-0.47725341959334777,-0.14581630314232918,0.8294,0.99869,0.2736,0.3781,0.4607,0.4235
17797,5858113603978701440,193.513202,-67.186297,-14.622,1.2862,0.0156,-0.009,0.27874658040665246,0.028583696857670926,0.1163,0.99995,0.2345,0.0704,0.0863,0.0786
17798,5858113603979069440,193.509817,-67.186026,-16.009,0.8821,0.0143,-0.0088,-1.108253419593348,-0.3755163031423291,1.8019,0.9894,0.5135,1.7308,1.7461,1.6059
17799,5858113702719534976,193.524102,-67.185475,-15.278,0.9681,0.0198,-0.0082,-0.3772534195933481,-0.2895163031423291,0.1526,0.9984,0.203,0.063,0.0775,0.0715
17803,5858113707022528128,193.522215,-67.188252,-14.729,1.8575,0.0191,-0.011,0.17174658040665314,0.5998836968576708,0.1374,0.99939,0.2701,0.4279,0.6896,0.4838
17805,5858113702752734720,193.518159,-67.187183,-14.995,1.2234,0.0175,-0.0099,-0.09425341959334688,-0.03421630314232904,0.1525,0.99998,0.1656,0.1192,0.1479,0.1294
17809,5858113599664552320,193.501461,-67.186071,-14.694,1.6392,0.0111,-0.0088,0.2067465804066515,0.3815836968576709,0.4727,0.99968,0.1644,0.1619,0.2222,0.1818
17811,5858113603943333248,193.493505,-67.185309,-14.685,0.7281,0.008,-0.008,0.21574658040665184,-0.5295163031423291,0.075,0.99917,0.2906,0.3884,0.5507,0.4557
17812,5858113603943318016,193.492931,-67.18656,-14.995,1.2894,0.0078,-0.0093,-0.09425341959334688,0.03178369685767102,0.1231,0.99999,0.2454,0.0715,0.0978,0.0845
17814,5858113603943315328,193.49497,-67.187014,-14.828,1.2952,0.0086,-0.0097,0.07274658040665294,0.03758369685767082,0.343,0.99995,0.1576,0.168,0.2276,0.1806
17815,5858113603943310336,193.493761,-67.187311,-14.769,-0.5794,0.0081,-0.01,0.13174658040665221,-1.8370163031423292,-1.4969,0.98836,0.5373,1.3469,2.1124,1.1063
17817,5858113603978695552,193.508775,-67.187807,-14.884,1.1824,0.0139,-0.0105,0.016746580406652,-0.07521630314232919,0.2632,1.0,0.1997,0.0317,0.0402,0.0375
17818,5858113599635693568,193.504444,-67.187363,-14.954,0.9764,0.0122,-0.0101,-0.05325341959334828,-0.28121630314232904,0.251,0.99997,0.2005,0.0273,0.035,0.0328
17819,5858113603986295552,193.510031,-67.189441,-15.382,0.6401,0.0144,-0.0122,-0.48125341959334733,-0.6175163031423291,0.0129,0.99919,0.3476,0.4588,0.6301,0.5235
17820,5858113603978693888,193.499221,-67.187841,-14.495,0.9749,0.0102,-0.0106,0.4057465804066531,-0.2827163031423291,0.3715,0.9995,0.346,0.2466,0.2995,0.2558
17822,5858113603943295232,193.495276,-67.18878,-15.291,1.786,0.0087,-0.0115,-0.390253419593348,0.528383696857671,0.1138,0.99876,0.3235,0.4893,0.7227,0.5198
17823,5858113603945521536,193.500604,-67.189348,-13.911,2.2174,0.0107,-0.0121,0.9897465804066528,0.959783696857671,2.9215,0.98407,0.3976,1.0203,1.471,0.9713
17824,5858113603943278208,193.501705,-67.18979,-14.525,0.9402,0.0112,-0.0125,0.375746580406652,-0.31741630314232905,0.3841,0.99956,0.2414,0.2086,0.25,0.2385
17825,5858113603943278336,193.502099,-67.190127,-13.944,0.6373,0.0113,-0.0129,0.9567465804066515,-0.6203163031423291,0.9932,0.99176,0.3632,0.5636,0.5475,0.6054
17826,5858113603943278720,193.498558,-67.1903,-14.499,2.2997,0.0099,-0.013,0.4017465804066518,1.042083696857671,-1.0064,0.9986,0.3276,0.3929,0.4997,0.4298
17828,5858113599673520256,193.49666,-67.190493,-14.989,1.5967,0.0092,-0.0132,-0.08825341959334843,0.3390836968576709,0.4237,0.99979,0.1802,0.1754,0.239,0.1966
17829,5858113500866275456,193.554113,-67.186652,-15.1,1.1545,0.0315,-0.0094,-0.1992534195933473,-0.103116303142329,0.2393,0.99832,0.2968,0.5744,0.7424,0.6217
17831,5858113500866275584,193.56065,-67.188123,-14.286,0.3617,0.034,-0.0109,0.6147465804066528,-0.8959163031423291,0.5676,0.99372,0.29,0.5122,0.6815,0.5368
17832,5858113500864125696,193.558755,-67.188493,-14.905,1.8519,0.0333,-0.0112,-0.004253419593347019,0.594283696857671,0.113,0.9995,0.1893,0.2877,0.3624,0.3189
17834,5858113500864125312,193.55678,-67.188387,-14.926,2.0344,0.0325,-0.0111,-0.025253419593347814,0.7767836968576711,0.1415,0.99882,0.2226,0.3103,0.3668,0.3385
17835,5858113500899488640,193.550742,-67.187691,-14.991,1.2789,0.0302,-0.0104,-0.09025341959334732,0.021283696857670842,0.1713,0.99999,0.2174,0.027,0.0346,0.0324
17839,5858113500864125824,193.548946,-67.187921,-14.723,1.2438,0.0295,-0.0107,0.1777465804066516,-0.013816303142329067,0.28,0.99995,0.1179,0.1258,0.1629,0.1517
17841,5858113500864125184,193.558438,-67.188949,-14.209,1.2098,0.0332,-0.0117,0.6917465804066527,-0.0478163031423291,1.1002,0.98747,0.1114,1.5725,0.6597,0.6347
17845,5858113462225755648,193.563417,-67.190911,-14.807,1.4577,0.0351,-0.0137,0.09374658040665196,0.2000836968576709,0.0499,0.99968,0.2348,0.295,0.3529,0.3274
17846,5858113500866011136,193.557898,-67.190604,-15.962,-2.7173,0.0329,-0.0134,-1.0612534195933474,-3.974916303142329,-1.1105,0.95131,0.5597,0.8875,1.4131,0.9565
17851,5858113500864087552,193.549646,-67.191305,-13.001,0.3084,0.0297,-0.014,1.899746580406653,-0.9492163031423291,-0.5398,0.97696,-0.3376,0.781,0.6739,0.6589
17852,5858113500864128256,193.542984,-67.187397,-14.738,1.2503,0.0272,-0.0101,0.1627465804066528,-0.007316303142329117,0.145,0.99996,0.1633,0.1554,0.204,0.1714
17853,5858113500864122240,193.545031,-67.188004,-15.507,-0.5705,0.028,-0.0107,-0.6062534195933473,-1.828116303142329,0.2494,0.99416,0.404,0.6184,1.2174,0.8278
17855,5858113500899778944,193.541609,-67.188689,-14.887,1.1778,0.0266,-0.0114,0.013746580406651887,-0.07981630314232913,0.1916,1.0,0.237,0.0402,0.0525,0.0463
17857,5858113500865213056,193.535717,-67.188555,-15.104,1.5679,0.0243,-0.0113,-0.20325341959334686,0.310283696857671,0.7222,0.99899,0.2266,0.398,0.5641,0.46
17860,5858113500865212288,193.535755,-67.189619,-15.091,1.3096,0.0244,-0.0124,-0.19025341959334696,0.05198369685767101,0.8995,0.9956,0.5663,1.0459,1.1307,0.975
17863,5858113500899477120,193.546209,-67.191088,-14.854,1.1814,0.0284,-0.0138,0.04674658040665314,-0.07621630314232908,0.1905,1.0,0.2073,0.0483,0.0592,0.0548
17864,5858113500899477632,193.543955,-67.190864,-14.789,0.904,0.0275,-0.0136,0.11174658040665264,-0.35361630314232906,0.1773,0.99951,0.2052,0.3249,0.4158,0.3643
17866,5858113500864078464,193.5462,-67.192004,-15.011,0.6698,0.0284,-0.0147,-0.11025341959334689,-0.5878163031423291,0.1572,0.99966,0.259,0.2236,0.2704,0.2547
17869,5858113500899778432,193.535702,-67.191375,-15.784,0.4421,0.0243,-0.0141,-0.8832534195933484,-0.8155163031423291,-0.3709,0.99699,0.1366,0.8196,0.7117,0.6465
17870,5858113500865209600,193.535761,-67.191764,-15.856,0.5249,0.0244,-0.0145,-0.9552534195933475,-0.732716303142329,0.3165,0.99687,0.3133,0.491,0.6669,0.533
17873,5858113432144599936,193.559822,-67.192659,-14.931,1.021,0.0337,-0.0154,-0.03025341959334682,-0.23661630314232918,0.0471,0.9999,0.2614,0.1798,0.2178,0.1906
17876,5858113432146528640,193.557979,-67.193627,-14.718,1.2328,0.033,-0.0164,0.18274658040665237,-0.024816303142329188,-0.7199,0.99859,0.2988,0.6632,0.9536,0.6472
17877,5858113432144587648,193.560664,-67.194088,-14.229,1.0788,0.034,-0.0168,0.6717465804066531,-0.1788163031423291,-0.15,0.99875,0.2406,0.3375,0.3999,0.3641
17879,5858113432179995392,193.555722,-67.192366,-15.118,0.7963,0.0321,-0.0151,-0.21725341959334799,-0.4613163031423291,-0.3879,0.9991,0.1813,0.4275,0.5373,0.4905
17883,5858113432146522880,193.549653,-67.193998,-14.311,1.011,0.0297,-0.0167,0.5897465804066524,-0.24661630314232919,0.5508,0.99696,0.2853,0.5648,0.7104,0.6126
17885,5858113432146530176,193.563558,-67.19527,-14.909,2.1487,0.0351,-0.018,-0.008253419593348355,0.8910836968576707,-0.7434,0.99729,0.3243,0.6947,1.1091,0.7081
17887,5858113432146528512,193.564236,-67.196359,-14.995,0.1115,0.0354,-0.0191,-0.09425341959334688,-1.1461163031423292,-1.0891,0.99392,0.2864,1.0716,1.4407,1.0635
17888,5858113427866008576,193.564542,-67.197205,-14.412,2.1738,0.0355,-0.02,0.48874658040665153,0.9161836968576709,0.4783,0.99784,0.3805,0.5344,0.7537,0.5399
17890,5858113432146525568,193.562018,-67.197378,-15.039,0.7226,0.0345,-0.0201,-0.13825341959334736,-0.5350163031423291,-0.6492,0.99905,0.2009,0.4295,0.5617,0.4148
17892,5858113432179988096,193.550569,-67.195587,-14.842,2.6682,0.0301,-0.0183,0.058746580406651816,1.410583696857671,-0.8499,0.99405,0.1733,0.3492,0.4436,0.4421
17895,5858113432144555264,193.557686,-67.196806,-14.719,1.2831,0.0329,-0.0196,0.18174658040665292,0.025483696857670823,0.7696,0.99909,0.1685,0.3129,0.2882,0.2882
17898,5858113500866276352,193.544674,-67.193863,-14.818,0.3107,0.0278,-0.0166,0.08274658040665273,-0.9469163031423291,0.1087,0.99786,0.404,0.5925,0.834,0.5915
17900,5858113432179986944,193.544089,-67.195645,-15.004,0.9375,0.0276,-0.0184,-0.10325341959334722,-0.3201163031423291,-1.9396,0.99804,0.1746,0.6724,0.8223,0.7701
17901,5858113500864038272,193.543621,-67.195672,-13.442,2.2193,0.0274,-0.0184,1.4587465804066522,0.961683696857671,0.2899,0.98643,0.6396,0.8879,2.0828,0.8656
17902,5858113500866294400,193.537623,-67.194465,-13.802,2.2155,0.0251,-0.0172,1.0987465804066527,0.9578836968576709,0.4265,0.99576,0.3307,0.7827,0.9149,0.6471
17903,5858113496585414912,193.534986,-67.194096,-14.452,1.0291,0.0241,-0.0168,0.4487465804066524,-0.22851630314232918,0.3159,0.99946,0.2619,0.1971,0.2456,0.2152
17905,5858113496560702080,193.533817,-67.19541,-15.16,1.2271,0.0236,-0.0181,-0.2592534195933478,-0.030516303142329004,0.303,0.99989,0.1528,0.1566,0.2113,0.1676
17906,5858113500866308480,193.53418,-67.196753,-13.447,4.1629,0.0237,-0.0195,1.4537465804066532,2.9052836968576705,0.3431,0.98632,0.3282,1.1543,1.3186,0.9043
17907,5858113432144547200,193.548879,-67.1969,-15.12,1.0176,0.0294,-0.0196,-0.21925341959334688,-0.24001630314232902,0.1331,0.9995,0.3378,0.323,0.462,0.3613
17908,5858113432144561280,193.544821,-67.195871,-15.763,2.0127,0.0279,-0.0186,-0.8622534195933476,0.7550836968576711,-0.0154,0.99381,0.4617,1.0447,1.468,0.8562
17910,5858113427841219840,193.549692,-67.197081,-15.144,0.9963,0.0298,-0.0198,-0.24325341959334779,-0.2613163031423291,0.1797,0.99986,0.1207,0.1608,0.2055,0.1804
17912,5858113432146513152,193.543217,-67.197755,-15.546,1.0672,0.0272,-0.0205,-0.645253419593347,-0.19041630314232916,-0.0564,0.99404,0.2778,1.0282,1.3688,1.0064
17913,5858113432146513024,193.544083,-67.197843,-16.449,-4.1594,0.0276,-0.0206,-1.5482534195933493,-5.417016303142329,-0.7317,0.96124,0.5672,1.569,2.5806,1.3104
17914,5858113432144547712,193.542269,-67.196634,-15.274,0.7473,0.0269,-0.0194,-0.3732534195933468,-0.5103163031423291,-0.2596,0.9993,0.1749,0.1974,0.2604,0.2227
17916,5858113500865204992,193.535714,-67.197052,-15.005,0.4119,0.0243,-0.0198,-0.10425341959334844,-0.8457163031423292,-0.7166,0.99784,0.2288,0.3246,0.424,0.3513
17920,5858113432145727488,193.536503,-67.198354,-14.708,0.6869,0.0246,-0.0211,0.19274658040665216,-0.5707163031423291,0.6669,0.99709,0.2621,0.2124,0.2726,0.2395
17921,5858113496560732416,193.527078,-67.188691,-14.732,1.2747,0.021,-0.0114,0.16874658040665302,0.01708369685767086,0.1457,0.99998,0.1478,0.1084,0.1372,0.1228
17922,5858113496594307968,193.52345,-67.188768,-15.535,1.269,0.0196,-0.0115,-0.6342534195933478,0.011383696857670822,0.1094,0.9988,0.2297,0.24,0.2846,0.2754
17928,5858113397784860672,193.517904,-67.190584,-15.245,1.2889,0.0174,-0.0133,-0.3442534195933469,0.03128369685767085,0.3909,0.99884,0.2842,0.6042,0.748,0.7053
17930,5858113397820254336,193.514425,-67.191463,-14.741,1.3259,0.0161,-0.0142,0.15974658040665268,0.068283696857671,0.1817,0.99999,0.2105,0.0162,0.0214,0.0192
17931,5858113397784840064,193.514291,-67.192118,-14.731,1.2931,0.016,-0.0148,0.16974658040665247,0.03548369685767083,0.1591,0.99999,0.1981,0.0694,0.0844,0.0797
17932,5858113500899467264,193.52242,-67.192382,-14.11,1.8713,0.0192,-0.0151,0.7907465804066529,0.6136836968576709,0.6085,0.99715,0.2203,0.3288,0.3852,0.3772
17933,5858113500864045184,193.525768,-67.192395,-15.507,0.08,0.0205,-0.0151,-0.6062534195933473,-1.177616303142329,-0.3877,0.99677,0.382,0.8943,1.1071,0.8789
17939,5858113500864045824,193.523803,-67.193399,-14.736,1.4319,0.0197,-0.0161,0.1647465804066517,0.17428369685767087,-0.0974,0.99975,0.4313,0.3391,0.3144,0.3488
17941,5858113496556442752,193.527312,-67.193733,-14.56,1.2797,0.0211,-0.0165,0.34074658040665184,0.022083696857670976,0.0786,0.99985,0.2168,0.0916,0.1095,0.1017
17942,5858113500865981440,193.521304,-67.193294,-13.495,1.9979,0.0188,-0.016,1.4057465804066531,0.7402836968576709,-0.533,0.99045,0.2192,1.1704,1.1597,1.1648
17943,5858113500864042752,193.520598,-67.193852,-14.951,0.2798,0.0185,-0.0166,-0.05025341959334817,-0.977816303142329,-0.1857,0.99491,0.2297,0.2381,0.2853,0.2724
17944,5858113397786761856,193.51697,-67.193957,-15.957,0.268,0.0171,-0.0167,-1.0562534195933484,-0.9896163031423291,0.2109,0.99404,0.1589,1.3648,1.2726,0.8632
17945,5858113397784815616,193.519678,-67.194762,-14.827,0.6122,0.0181,-0.0175,0.07374658040665238,-0.6454163031423291,0.0213,0.99942,0.2239,0.3611,0.3902,0.3758
17947,5858113603943289216,193.506564,-67.190075,-14.196,1.376,0.013,-0.0128,0.7047465804066526,0.1183836968576708,0.5599,0.99829,0.2443,0.2947,0.3504,0.3381
17950,5858113603943268224,193.509421,-67.191923,-14.57,1.995,0.0142,-0.0147,0.33074658040665206,0.737383696857671,0.0865,0.99923,0.2759,0.3402,0.3859,0.4155
17951,5858113603943263488,193.506056,-67.192294,-14.841,1.1664,0.0128,-0.015,0.05974658040665304,-0.09121630314232898,0.1872,0.99985,0.2485,0.3114,0.345,0.3362
17952,5858113603943278464,193.502515,-67.190832,-15.426,1.7335,0.0115,-0.0136,-0.5252534195933478,0.47588369685767096,0.5776,0.99857,0.1764,0.3763,0.4574,0.4537
17953,5858113603945188736,193.504534,-67.191368,-14.504,1.7259,0.0123,-0.0141,0.3967465804066528,0.4682836968576709,1.0625,0.99782,0.3217,0.4987,0.7133,0.58
17954,5858113603943264512,193.500873,-67.191779,-14.52,1.3148,0.0108,-0.0145,0.38074658040665277,0.057183696857670885,0.4341,0.99976,0.2545,0.1928,0.2323,0.2245
17955,5858113603943256704,193.504261,-67.192417,-14.815,1.1601,0.0122,-0.0151,0.08574658040665284,-0.09751630314232917,0.252,0.99998,0.1198,0.1151,0.1444,0.133
17958,5858113603945185536,193.50096,-67.192329,-15.655,0.028,0.0109,-0.0151,-0.754253419593347,-1.229616303142329,-1.146,0.99749,0.3732,0.6142,0.8355,0.6713
17960,5858113397784833664,193.512565,-67.192652,-14.602,1.2756,0.0154,-0.0154,0.29874658040665203,0.017983696857670983,0.1653,0.99994,0.2156,0.0666,0.082,0.0763
17961,5858113397784833408,193.513758,-67.193182,-14.873,1.3507,0.0158,-0.0159,0.02774658040665301,0.09308369685767093,-0.2079,0.99916,0.4238,0.4888,0.7258,0.5226
17962,5858113397784833536,193.514203,-67.193555,-15.412,2.0762,0.016,-0.0163,-0.5112534195933485,0.818583696857671,-0.3806,0.99836,0.2222,0.3948,0.4819,0.4431
17966,5858113397784806272,193.511227,-67.195145,-14.694,0.5394,0.0148,-0.0179,0.2067465804066515,-0.7182163031423291,0.4052,0.99872,0.2269,0.2429,0.292,0.2874
17968,5858113603978676096,193.502064,-67.193889,-14.91,1.027,0.0113,-0.0166,-0.0092534195933478,-0.23061630314232917,0.2381,0.99999,0.1974,0.0257,0.0322,0.0305
17969,5858113397820244224,193.503704,-67.194508,-14.766,1.2623,0.0119,-0.0172,0.13474658040665233,0.004683696857670894,0.2393,1.0,0.1909,0.0136,0.018,0.0164
17971,5858113397784794880,193.502567,-67.195402,-15.028,2.3126,0.0115,-0.0181,-0.12725341959334813,1.0549836968576711,-0.5146,0.99875,-0.0154,0.4775,0.6092,0.5263
17972,5858113397784795008,193.501636,-67.195629,-14.755,0.1006,0.0111,-0.0184,0.14574658040665156,-1.157016303142329,0.5954,0.99608,0.219,0.5164,0.6303,0.5639
17973,5858113397787060736,193.500718,-67.196493,-13.425,2.4131,0.0108,-0.0192,1.4757465804066516,1.155483696857671,0.2184,0.9897,0.2375,1.3313,1.6139,1.1822
17977,5858113500865205376,193.531818,-67.196551,-14.555,1.3849,0.0228,-0.0193,0.3457465804066526,0.12728369685767094,-0.4724,0.99948,0.1931,0.3994,0.5544,0.4509
17978,5858113500899882112,193.529619,-67.196653,-15.524,1.6545,0.022,-0.0194,-0.6232534195933468,0.396883696857671,0.0348,0.99815,0.3459,0.5643,0.9263,0.5925
17980,5858113500864023168,193.521791,-67.195602,-14.714,1.3982,0.0189,-0.0183,0.18674658040665193,0.14058369685767103,-0.568,0.99962,0.2449,0.3936,0.4682,0.4129
17981,5858113393479022208,193.517524,-67.196377,-14.716,1.4189,0.0173,-0.0191,0.18474658040665304,0.16128369685767097,0.169,0.99997,0.1805,0.101,0.1229,0.1106
17983,5858113500866308352,193.533343,-67.19734,-14.832,-0.0777,0.0234,-0.0201,0.0687465804066516,-1.3353163031423292,0.7374,0.99437,0.2494,0.5522,0.8317,0.5266
17984,5858113500864004352,193.527767,-67.197593,-14.855,1.0618,0.0213,-0.0203,0.045746580406651915,-0.195816303142329,0.0867,0.99998,0.2134,0.0896,0.1091,0.1004
17985,5858113500866307712,193.528822,-67.198113,-15.434,1.1416,0.0217,-0.0208,-0.5332534195933469,-0.11601630314232914,-1.0204,0.98955,0.7033,1.8983,2.4368,1.4702
17987,5858113427836938368,193.534983,-67.199016,-14.881,1.1285,0.0241,-0.0218,0.019746580406652114,-0.12911630314232903,0.328,0.99998,0.2435,0.0676,0.089,0.0758
17988,5858113427874833280,193.533709,-67.199429,-15.134,1.9583,0.0236,-0.0222,-0.233253419593348,0.7006836968576708,0.6907,0.99803,0.2613,0.3804,0.4656,0.4139
17990,5858113397785987584,193.522227,-67.198357,-13.693,2.1545,0.0191,-0.0211,1.2077465804066527,0.896883696857671,-0.7412,0.99644,0.3159,0.6819,0.8506,0.6313
17992,5858113393481478016,193.519805,-67.199386,-15.743,0.8223,0.0182,-0.0221,-0.842253419593348,-0.43531630314232905,-0.3516,0.99779,0.3116,0.2806,0.3336,0.3026
17993,5858113500907071744,193.524625,-67.199666,-13.273,0.9812,0.02,-0.0224,1.6277465804066527,-0.2764163031423291,-0.1636,0.97178,0.1035,0.4506,0.5158,0.4628
17998,5858113397784785664,193.509887,-67.19694,-14.831,1.1654,0.0143,-0.0197,0.06974658040665282,-0.09221630314232909,0.6184,0.9997,0.2394,0.2815,0.328,0.3526
17999,5858113397784780032,193.514735,-67.197669,-15.519,1.5966,0.0162,-0.0204,-0.6182534195933478,0.33898369685767094,0.8851,0.97561,0.2132,0.2452,0.3006,0.2892
18000,5858113397820234880,193.507145,-67.197562,-14.522,1.088,0.0133,-0.0203,0.3787465804066521,-0.169616303142329,0.0336,0.9979,0.1444,0.0545,0.0643,0.0629
18002,5858113397784757632,193.505635,-67.198984,-14.405,2.8586,0.0127,-0.0217,0.495746580406653,1.600983696857671,1.3679,0.96674,0.2008,0.3926,0.4799,0.4551
18003,5858113393480224512,193.502626,-67.198457,-15.151,1.2442,0.0115,-0.0212,-0.25025341959334746,-0.013416303142329111,0.2304,0.99994,0.1642,0.0928,0.1139,0.108
18004,5858113393506157952,193.517381,-67.198514,-14.759,1.3031,0.0172,-0.0212,0.141746580406652,0.04548369685767084,-0.0789,0.99992,0.1345,0.1305,0.1654,0.1441
18005,5858113397784769408,193.515435,-67.198545,-17.892,6.4854,0.0165,-0.0213,-2.991253419593347,5.227783696857671,1.4879,0.9682,-0.1873,1.1246,1.9332,1.4522
18010,5858113397785986304,193.511366,-67.200632,-14.726,1.2636,0.0149,-0.0234,0.17474658040665147,0.005983696857670973,0.11,0.99987,0.2407,0.2139,0.2591,0.2637
18013,5858113397786746624,193.509165,-67.199695,-14.346,0.4711,0.014,-0.0224,0.5547465804066523,-0.786516303142329,0.8726,0.99211,0.2999,0.8102,1.2703,0.7632
18016,5858113397784737152,193.502325,-67.20071,-15.054,0.9756,0.0114,-0.0234,-0.15325341959334793,-0.28201630314232906,-0.1535,0.99981,0.1762,0.2937,0.3501,0.3303
18019,5858113672662854528,193.485704,-67.180226,-14.932,1.6663,0.005,-0.003,-0.03125341959334804,0.4086836968576708,0.025,0.99984,-0.029,0.1236,0.1423,0.123
18021,5858113672662860160,193.486426,-67.180637,-14.177,1.524,0.0052,-0.0034,0.7237465804066527,0.26638369685767094,0.4595,0.99889,0.2417,0.2828,0.3316,0.3444
18026,5858113672662850176,193.488651,-67.181504,-14.723,1.792,0.0061,-0.0042,0.1777465804066516,0.534383696857671,0.2573,0.99967,0.2572,0.3096,0.3649,0.352
18030,5858113672662850048,193.477504,-67.180894,-14.619,0.8902,0.0018,-0.0036,0.28174658040665257,-0.3674163031423291,0.0566,0.99982,0.187,0.1732,0.1982,0.1808
18033,5858113672664661504,193.47407,-67.181503,-13.67,0.8625,0.0004,-0.0042,1.2307465804066524,-0.39511630314232904,-0.1145,0.99165,0.4082,0.4983,0.7891,0.5546
18036,5858113672662827264,193.478572,-67.182834,-14.351,1.6378,0.0022,-0.0056,0.5497465804066515,0.38018369685767084,0.2526,0.99953,0.2709,0.2561,0.3011,0.286
