,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
421,6741751929069712384,295.436608,-34.007524,-1.5944,-2.506,0.0013,-0.008,0.9603307017543858,-0.9593717105263155,-0.4271,0.98924,-0.6996,1.7005,0.8059,0.998
422,6741751924777756032,295.436611,-34.007173,-2.4528,-1.5793,0.0013,-0.0077,0.10193070175438601,-0.03267171052631568,0.0782,0.99999,-0.5551,0.1051,0.0625,0.0756
423,6741751929069711360,295.438478,-34.00625,-2.6511,-1.9896,0.0029,-0.0068,-0.09636929824561413,-0.4429717105263158,0.5957,0.99368,-0.4074,0.422,0.2628,0.3308
426,6741751173155461120,295.443256,-34.006658,-2.4728,-1.3077,0.0068,-0.0072,0.08193070175438599,0.23892828947368416,-0.2272,0.9997,-0.3786,0.2114,0.1334,0.2135
428,6741751929072926848,295.442913,-34.00463,-4.0728,-0.4405,0.0065,-0.0052,-1.518069298245614,1.1061282894736841,-2.5986,0.98143,-0.3994,2.3436,1.9403,2.8732
430,6741751173155462272,295.444784,-34.004677,-2.2331,-1.0778,0.0081,-0.0052,0.321630701754386,0.46882828947368416,-0.6203,0.99825,-0.2932,0.4301,0.2824,0.4624
432,6741757048673752320,295.455951,-34.006903,-2.3746,-0.6443,0.0173,-0.0074,0.18013070175438584,0.9023282894736843,-0.8375,0.98792,-0.4591,0.8126,0.4619,0.5855
436,6741757048671314176,295.453129,-34.006151,-2.5883,-1.5996,0.015,-0.0067,-0.03356929824561394,-0.05297171052631566,0.9754,0.99577,-0.3938,0.7778,0.4755,0.6227
437,6741757044375917568,295.456578,-34.00515,-1.9986,-1.8086,0.0179,-0.0057,0.556130701754386,-0.26197171052631574,0.1549,0.99862,-0.3245,0.3714,0.2315,0.3156
438,6741757048673752960,295.453856,-34.003409,-0.935,-1.6309,0.0156,-0.0039,1.6197307017543858,-0.08427171052631577,0.7302,0.98135,-0.4073,0.9449,0.5332,0.6752
441,6741756975656431744,295.467727,-34.012115,-2.8525,-1.4013,0.0271,-0.0126,-0.29776929824561416,0.14532828947368426,-0.09,0.99961,-0.4164,0.1847,0.1123,0.1534
442,6741756979954275328,295.468541,-34.012569,-2.8979,-0.9296,0.0278,-0.0131,-0.34316929824561404,0.6170282894736843,0.7472,0.98467,-0.6387,1.0405,0.5113,0.7325
444,6741756979954275456,295.465759,-34.011093,-4.3879,-0.8954,0.0255,-0.0116,-1.8331692982456143,0.6512282894736843,1.4666,0.97015,-0.6149,2.4478,1.1024,1.3459
446,6741756979955564032,295.474851,-34.012678,-2.6298,-1.5694,0.033,-0.0132,-0.07506929824561404,-0.02277171052631566,0.1509,0.99985,-0.3575,0.1283,0.0814,0.1124
447,6741757010016171008,295.47869,-34.011766,-2.4736,-1.5399,0.0362,-0.0123,0.08113070175438608,0.006728289473684201,0.0226,0.99989,-0.2396,0.1698,0.1086,0.1449
448,6741756979954340736,295.472092,-34.009853,-4.433,-0.8582,0.0307,-0.0104,-1.878269298245614,0.6884282894736843,0.2039,0.96858,-0.3229,2.0147,1.0752,1.1789
451,6741757048673752832,295.46176,-34.006634,-4.5675,0.4318,0.0222,-0.0072,-2.012769298245614,1.9784282894736842,0.2692,0.96592,-0.6648,2.5334,1.2219,1.2462
452,6741757044375918336,295.459788,-34.006736,-2.4124,-1.8249,0.0205,-0.0073,0.142330701754386,-0.2782717105263157,0.3548,0.99765,-0.3656,0.2262,0.1415,0.1938
453,6741756979955570048,295.467125,-34.005726,-2.5183,-1.4677,0.0266,-0.0063,0.0364307017543859,0.07892828947368424,0.012,0.99996,-0.299,0.1116,0.0717,0.1012
455,6741757048676141184,295.460626,-34.00458,-2.1507,-1.7944,0.0212,-0.0051,0.4040307017543858,-0.24777171052631575,0.7228,0.99585,-0.2717,0.527,0.3254,0.4816
456,6741757044375922176,295.459922,-34.001378,-3.3398,-2.1156,0.0206,-0.0019,-0.785069298245614,-0.5689717105263159,0.3724,0.98212,-0.5536,1.2912,0.6459,0.693
461,6741757014310953984,295.478639,-34.003932,-1.9568,-2.1799,0.0362,-0.0045,0.5979307017543858,-0.6332717105263157,0.0754,0.9854,-0.4124,0.6381,0.3788,0.5188
462,6741757010016180864,295.479734,-34.003961,-2.4614,-1.6536,0.0371,-0.0045,0.09333070175438607,-0.10697171052631571,-0.2201,0.99987,-0.3706,0.1483,0.0914,0.1277
465,6741757010016190848,295.474542,-33.997765,-2.7742,-1.5557,0.0328,0.0017,-0.21946929824561412,-0.009071710526315835,0.413,0.99713,-0.3192,0.2212,0.1409,0.2071
466,6741757014310962304,295.475064,-33.998437,-3.4985,-1.367,0.0332,0.001,-0.9437692982456141,0.17962828947368426,-0.0285,0.98106,-0.3226,0.3591,0.2242,0.3256
468,6741751860354578432,295.394407,-34.012614,-2.5125,-1.5287,-0.0337,-0.0131,0.0422307017543857,0.0179282894736843,-0.0438,0.99998,-0.4594,0.0748,0.0466,0.0585
470,6741752066513011328,295.390467,-34.010022,-2.4396,-1.5006,-0.0369,-0.0106,0.11513070175438589,0.046028289473684314,0.0223,0.99984,-0.3977,0.0556,0.035,0.0429
471,6741752066508716416,295.392541,-34.008936,-2.9695,-0.9451,-0.0352,-0.0095,-0.41476929824561415,0.6015282894736842,-0.3348,0.99124,-0.2012,0.755,0.4758,0.5549
474,6741752062213853056,295.393337,-34.008517,-2.2842,-1.5787,-0.0346,-0.0091,0.2705307017543861,-0.032071710526315744,-0.0451,0.99968,-0.3308,0.2279,0.1494,0.2067
475,6741751856055421952,295.397084,-34.00844,-2.4429,-1.5442,-0.0315,-0.009,0.11183070175438603,0.002428289473684231,0.0848,0.99991,-0.4174,0.1599,0.1003,0.1295
476,6741751860354575360,295.404389,-34.009438,-2.4888,-1.57,-0.0254,-0.01,0.06593070175438598,-0.023371710526315814,0.095,1.0,-0.4279,0.037,0.0229,0.0313
478,6741751959134632576,295.410558,-34.011272,-2.7142,-1.4967,-0.0203,-0.0118,-0.15946929824561407,0.04992828947368433,0.1297,0.99966,-0.3806,0.2769,0.1718,0.235
481,6741751959134647168,295.411487,-34.006059,-2.3991,-1.6198,-0.0195,-0.0066,0.1556307017543861,-0.07317171052631566,-0.072,0.99997,-0.4396,0.1517,0.0938,0.1204
482,6741752066511739904,295.389838,-34.006428,-2.258,-0.7096,-0.0375,-0.007,0.2967307017543859,0.8370282894736842,-0.9085,0.95879,-0.6068,1.8279,0.8177,1.0016
485,6741752066511745024,295.394192,-34.000252,-1.874,-2.1761,-0.0339,-0.0008,0.6807307017543858,-0.6294717105263157,0.3294,0.97159,-0.4877,1.4259,0.7352,0.774
488,6741751963432529664,295.405788,-34.003421,-5.1921,-0.2859,-0.0242,-0.004,-2.637369298245614,1.2607282894736842,-1.96,0.97987,-0.4449,1.8997,1.1624,1.4273
489,6741751959134643840,295.404718,-34.002332,-2.6698,-1.4709,-0.0251,-0.0029,-0.11506929824561407,0.07572828947368415,-0.0142,0.99995,-0.4036,0.1322,0.084,0.11
490,6741751959134648192,295.407501,-33.999144,-1.9702,-2.3434,-0.0228,0.0003,0.5845307017543859,-0.7967717105263157,0.407,0.9717,-0.245,0.4768,0.3258,0.4417
493,6741751963433793792,295.410577,-33.994286,-2.5198,-1.6185,-0.0203,0.0052,0.03493070175438584,-0.0718717105263158,0.1018,0.99999,-0.4754,0.0564,0.0347,0.0436
494,6741751963429492736,295.411975,-33.993904,-2.336,-1.6188,-0.0191,0.0056,0.21873070175438603,-0.07217171052631577,-0.1177,0.99984,-0.3618,0.2839,0.1817,0.2411
495,6741751963433786752,295.41346,-34.009398,-2.4313,-1.5168,-0.0179,-0.0099,0.12343070175438609,0.029828289473684322,-0.0627,0.99998,-0.4591,0.1149,0.0706,0.092
496,6741751963432527616,295.412331,-34.008068,-1.9032,-0.563,-0.0188,-0.0086,0.6515307017543859,0.9836282894736843,-1.4836,0.9815,-0.467,1.9852,1.1896,1.1722
497,6741751890418481152,295.418671,-34.009115,-2.5583,-1.1851,-0.0136,-0.0096,-0.0035692982456141387,0.3615282894736842,-0.1237,0.9987,-0.417,0.2236,0.1398,0.1878
501,6741751963432529280,295.413244,-34.005673,-2.6778,-1.92,-0.0181,-0.0062,-0.12306929824561408,-0.3733717105263157,-0.3167,0.99491,-0.6748,1.1907,0.6631,0.7882
504,6741751963433789184,295.414076,-34.003197,-2.1433,-1.8084,-0.0174,-0.0037,0.4114307017543859,-0.26177171052631576,0.4789,0.99261,-0.3813,0.2272,0.1443,0.1886
507,6741751924774938240,295.422861,-34.003744,-2.7159,-1.1414,-0.0101,-0.0043,-0.1611692982456141,0.4052282894736843,-0.1101,0.99853,-0.3832,0.2461,0.1565,0.2105
508,6741751997792272640,295.423501,-34.00222,-3.567,-0.1613,-0.0096,-0.0027,-1.0122692982456143,1.3853282894736842,1.5458,0.98369,-0.5547,1.3128,0.7232,1.0385
509,6741751959135152128,295.419315,-34.000717,-1.7609,-1.7804,-0.013,-0.0012,0.793830701754386,-0.23377171052631573,-0.0384,0.99843,-0.3652,0.4339,0.2732,0.364
510,6741751894709991040,295.42424,-34.007193,-2.4759,-1.5212,-0.0089,-0.0077,0.07883070175438567,0.02542828947368414,-0.2444,0.99987,-0.3442,0.3295,0.2091,0.2772
511,6741751929069722880,295.42897,-34.006654,-2.6531,-1.2851,-0.005,-0.0072,-0.09836929824561391,0.26152828947368434,-0.192,0.99977,-0.4181,0.2175,0.1354,0.1798
512,6741751929069725952,295.427432,-34.006373,-2.2724,-1.9268,-0.0063,-0.0069,0.2823307017543857,-0.3801717105263158,0.4549,0.99753,-0.4283,0.687,0.4093,0.5246
513,6741751894714307328,295.424194,-34.005645,-2.6062,-1.5982,-0.009,-0.0062,-0.05146929824561397,-0.05157171052631582,0.0499,0.99999,-0.4428,0.0911,0.0567,0.0729
514,6741751929069728640,295.426012,-34.005633,-2.3351,-1.7273,-0.0075,-0.0062,0.2196307017543857,-0.1806717105263158,0.155,0.99971,-0.3792,0.3075,0.1938,0.2582
515,6741751929072796416,295.428633,-34.00315,-3.802,-1.1799,-0.0053,-0.0037,-1.2472692982456142,0.3667282894736843,0.0565,0.99683,-0.6588,1.2386,0.659,0.7068
517,6741751929072793728,295.431247,-34.006524,-1.5103,-0.704,-0.0031,-0.007,1.044430701754386,0.8426282894736843,-2.8766,0.99032,-0.3862,1.7559,0.976,1.0768
519,6741751929069718272,295.434316,-34.004602,-3.085,-1.3643,-0.0006,-0.0051,-0.5302692982456141,0.18232828947368418,0.6236,0.99775,-0.4366,0.6796,0.3841,0.5115
520,6741751929069718144,295.434319,-34.00422,-2.5133,-1.5594,-0.0006,-0.0047,0.04143070175438579,-0.01277171052631565,0.2025,0.9997,-0.4586,0.3769,0.2263,0.2999
521,6741751929069725184,295.430427,-34.003654,-2.4099,-1.4241,-0.0038,-0.0042,0.14483070175438595,0.12252828947368433,0.0952,0.99982,-0.5084,0.2645,0.1577,0.1964
522,6741751929069720832,295.433324,-34.003242,-2.363,-0.9754,-0.0014,-0.0038,0.1917307017543859,0.5712282894736842,-0.873,0.9979,-0.5187,0.8058,0.4411,0.5542
523,6741751929069718912,295.434531,-34.003486,-2.1984,-1.8714,-0.0004,-0.004,0.35633070175438597,-0.3247717105263157,0.3233,0.99757,-0.5223,0.182,0.107,0.1345
524,6741751924774935808,295.432323,-34.002512,-2.3952,-1.5818,-0.0022,-0.003,0.15953070175438588,-0.03517171052631585,0.1653,0.99997,-0.548,0.1195,0.0712,0.0851
526,6741751929072795648,295.424874,-34.002751,-1.1755,-2.2728,-0.0084,-0.0033,1.379230701754386,-0.7261717105263159,0.3505,0.99134,-0.5512,1.2106,0.6429,0.7489
529,6741751929072797952,295.426104,-34.000794,-3.471,-1.8613,-0.0074,-0.0013,-0.9162692982456142,-0.3146717105263157,0.8764,0.99043,-0.5733,1.4402,0.7677,0.8
530,6741751993494414720,295.42547,-33.999818,-2.3901,-1.0934,-0.0079,-0.0003,0.164630701754386,0.4532282894736843,-0.2437,0.98984,-0.5106,0.2453,0.1478,0.1794
531,6741751929072798080,295.427205,-34.000876,-3.8965,-0.9733,-0.0065,-0.0014,-1.3417692982456142,0.5733282894736842,0.0634,0.99281,-0.5729,1.7829,0.9371,0.9674
532,6741751924774939136,295.429189,-33.999532,-2.4988,-1.9344,-0.0048,-0.0001,0.05593070175438575,-0.38777171052631565,0.2033,0.99857,-0.4798,0.3084,0.1929,0.2521
533,6741751924774936960,295.429613,-34.002457,-2.376,-1.6721,-0.0045,-0.003,0.178730701754386,-0.12547171052631567,0.0476,0.99996,-0.5166,0.1924,0.1153,0.1426
535,6741751924774938496,295.434102,-34.000388,-1.6592,-1.8652,-0.0008,-0.0009,0.8955307017543859,-0.3185717105263157,0.6177,0.99,-0.3478,0.3571,0.2346,0.3674
536,6741751924774939008,295.431295,-33.998711,-2.5204,-1.7842,-0.0031,0.0008,0.034330701754385906,-0.23757171052631576,-0.0305,0.99964,-0.3876,0.3704,0.2417,0.3648
537,6741751929072802176,295.434927,-33.998775,-1.3869,-0.3309,-0.0001,0.0007,1.1678307017543859,1.2157282894736843,-2.9258,0.98259,-0.4542,1.8269,0.9969,1.6047
538,6741751963432534400,295.414394,-33.999952,-4.3711,-1.2638,-0.0171,-0.0005,-1.8163692982456143,0.2828282894736842,1.9623,0.97577,-0.5106,1.3277,0.7659,0.8424
539,6741751959134647040,295.415467,-34.000212,-2.5704,-1.3022,-0.0162,-0.0007,-0.015669298245613916,0.24442828947368422,0.1333,0.99936,-0.4226,0.1765,0.1101,0.1432
540,6741751963429482368,295.415426,-33.999945,-2.0273,-2.0744,-0.0163,-0.0005,0.527430701754386,-0.5277717105263156,-1.5032,0.99579,-0.5555,1.2056,0.6311,0.7453
542,6741751997793764224,295.423407,-33.999445,-2.7019,-1.5274,-0.0096,0.0,-0.1471692982456143,0.019228289473684157,-0.2343,0.99995,-0.479,0.2063,0.1208,0.1404
544,6741751997789783424,295.420983,-33.997133,-4.0063,-0.9307,-0.0116,0.0023,-1.4515692982456145,0.6159282894736843,-0.2877,0.99512,-0.4118,1.0788,0.6078,0.7319
545,6741751997792277504,295.421611,-33.997235,-0.5966,-1.3,-0.0111,0.0022,1.9581307017543859,0.2466282894736842,0.4822,0.97414,-0.5678,2.6703,1.3181,1.6512
546,6741751959134655104,295.412727,-33.99643,-2.3447,-1.6199,-0.0185,0.003,0.21003070175438587,-0.07327171052631565,-0.0124,0.99944,-0.3101,0.4159,0.2706,0.3716
547,6741751993494400384,295.422222,-33.993377,-2.2987,-1.6907,-0.0106,0.0061,0.2560307017543857,-0.14407171052631584,0.0654,0.99983,-0.4422,0.2589,0.1693,0.2398
548,6741751993499255552,295.423234,-33.992694,-1.1499,-1.9531,-0.0098,0.0068,1.404830701754386,-0.4064717105263158,0.5466,0.98867,-0.5712,1.5261,0.7969,1.167
549,6741751997793524480,295.425714,-33.997399,-2.1412,-1.7007,-0.0077,0.0021,0.4135307017543859,-0.15407171052631585,-0.0235,0.99985,-0.5618,0.1361,0.0831,0.0996
551,6741751997789211008,295.429014,-33.994975,-2.7576,-1.5135,-0.005,0.0045,-0.20286929824561417,0.03312828947368418,0.0975,0.99984,-0.3099,0.2346,0.1585,0.2524
552,6741751929069730304,295.432217,-33.996815,-2.1758,-1.1227,-0.0023,0.0027,0.3789307017543857,0.4239282894736842,-0.8778,0.99725,-0.3296,0.3215,0.215,0.3468
554,6741751929074287232,295.432016,-33.994142,-2.4922,-1.4902,-0.0025,0.0053,0.06253070175438591,0.05642828947368428,-0.0108,0.99998,-0.4351,0.1358,0.081,0.1105
555,6741751997793526400,295.424692,-33.994201,-4.2936,-2.1231,-0.0086,0.0053,-1.7388692982456138,-0.5764717105263157,-1.6429,0.98368,-0.353,0.9184,0.5624,0.809
556,6741751993497234432,295.425796,-33.99067,-2.2049,-1.6516,-0.0077,0.0088,0.349830701754386,-0.10497171052631571,0.2429,0.99966,-0.3975,0.2203,0.1337,0.1807
557,6741751997789782144,295.430243,-33.993778,-1.4684,-1.5029,-0.004,0.0057,1.086330701754386,0.043728289473684345,0.6114,0.9945,-0.1454,0.5744,0.325,0.5214
559,6741757869009676288,295.432627,-33.990364,-2.3008,-1.7524,-0.002,0.0091,0.2539307017543857,-0.2057717105263157,0.3514,0.99934,-0.3555,0.303,0.1791,0.2488
560,6741752165293081344,295.395343,-33.995786,-2.5754,-1.1339,-0.0329,0.0037,-0.020669298245614254,0.41272828947368434,-0.1129,0.99634,-0.0212,0.5379,0.3883,0.448
562,6741752169592229760,295.399172,-33.990779,-2.3726,-1.4297,-0.0297,0.0087,0.18213070175438606,0.11692828947368428,-0.0124,0.99959,-0.2136,0.2425,0.1625,0.1974
563,6741752169590966144,295.402516,-33.995164,-1.5745,-2.0882,-0.027,0.0043,0.9802307017543859,-0.5415717105263158,0.2396,0.98276,-0.665,1.4673,0.7989,0.9378
564,6741752165293083392,295.403068,-33.99486,-2.6035,-1.6943,-0.0265,0.0046,-0.048769298245614046,-0.14767171052631567,0.1424,0.99971,-0.3487,0.1862,0.1216,0.1524
565,6741752169590970112,295.407806,-33.992805,-2.1086,-0.6826,-0.0226,0.0067,0.44613070175438585,0.8640282894736843,0.9194,0.96687,-0.6447,1.888,0.9226,0.9738
566,6741751997789231488,295.412253,-33.99306,-2.3545,-1.4677,-0.0189,0.0064,0.20023070175438606,0.07892828947368424,-0.1229,0.99863,-0.2974,0.5667,0.3434,0.4589
568,6741752199652839552,295.412139,-33.98994,-2.593,-0.9974,-0.019,0.0095,-0.03826929824561409,0.5492282894736843,-0.1006,0.99584,-0.472,0.4556,0.2826,0.3639
569,6741752165293088512,295.403174,-33.990784,-2.1275,-1.9191,-0.0264,0.0087,0.42723070175438593,-0.3724717105263158,0.0626,0.99788,-0.2954,0.3622,0.2383,0.3057
570,6741752169590974592,295.406547,-33.988886,-1.9227,-2.2441,-0.0236,0.0106,0.6320307017543858,-0.6974717105263157,-0.3133,0.99142,-0.5966,1.0469,0.5636,0.6551
571,6741752203951966592,295.40634,-33.987078,-2.4553,-2.0859,-0.0238,0.0124,0.09943070175438606,-0.5392717105263158,-0.3176,0.99207,-0.4753,0.2863,0.1783,0.214
573,6741752203950715392,295.411681,-33.988569,-3.7154,-0.4732,-0.0194,0.0109,-1.160669298245614,1.0734282894736842,-1.3916,0.9935,-0.6527,1.2587,0.7414,0.8725
574,6741752203950716672,295.412159,-33.987633,-2.5998,0.5121,-0.019,0.0118,-0.04506929824561423,2.0587282894736845,-2.3421,0.96334,-0.351,1.9204,1.2725,1.8842
576,6741752165293094656,295.398185,-33.986523,-2.5026,-1.5703,-0.0305,0.0129,0.05213070175438572,-0.02367171052631578,0.0276,0.99999,-0.3113,0.0847,0.0535,0.0631
578,6741752165292908672,295.402335,-33.98482,-2.5951,-1.5458,-0.0271,0.0147,-0.04036929824561408,0.000828289473684185,0.1697,0.99989,-0.4463,0.1261,0.0785,0.0898
579,6741752169587944576,295.402676,-33.984141,-2.5923,-1.1114,-0.0268,0.0153,-0.03756929824561395,0.4352282894736843,0.0128,0.99057,-0.38,0.9746,0.5945,0.7063
582,6741752203951968640,295.40401,-33.984246,-2.5723,-1.535,-0.0257,0.0152,-0.01756929824561393,0.011628289473684328,0.0002,0.99999,-0.4823,0.0645,0.0402,0.0454
583,6741752203950719744,295.406626,-33.984072,-0.9977,-2.0587,-0.0236,0.0154,1.5570307017543858,-0.5120717105263157,0.5266,0.96781,-0.6838,1.7151,1.0675,1.1912
584,6741752203951970304,295.403055,-33.979719,-2.4176,-1.5776,-0.0265,0.0198,0.1371307017543857,-0.030971710526315643,0.2435,0.9996,-0.2874,0.1256,0.0833,0.1036
585,6741752199652848768,295.408132,-33.977172,-2.5724,-1.5669,-0.0223,0.0223,-0.01766929824561414,-0.02027171052631571,-0.0358,0.99998,-0.2322,0.099,0.0623,0.0779
587,6741751993494400512,295.419233,-33.99158,-3.7717,-1.311,-0.0131,0.0079,-1.2169692982456142,0.2356282894736843,0.4054,0.99331,-0.4632,0.7007,0.454,0.6409
588,6741751993497697280,295.420153,-33.990983,-2.7327,-1.9671,-0.0123,0.0085,-0.17796929824561403,-0.4204717105263158,0.6917,0.99384,-0.3922,0.3838,0.2643,0.3838
589,6741751997789225344,295.419691,-33.990447,-2.3779,-1.915,-0.0127,0.009,0.17683070175438598,-0.3683717105263158,0.4897,0.99771,-0.3818,0.3793,0.2456,0.3716
591,6741751997792287744,295.422164,-33.989637,-2.2847,-0.9811,-0.0107,0.0098,0.2700307017543859,0.5655282894736843,-1.1169,0.99708,-0.3936,0.8938,0.5138,0.6837
592,6741751993494400640,295.419789,-33.989276,-2.7806,-1.6462,-0.0126,0.0102,-0.2258692982456143,-0.09957171052631586,0.1709,0.99955,-0.3148,0.223,0.156,0.241
593,6741751997793765248,295.422432,-33.988221,-2.6062,-1.2703,-0.0104,0.0113,-0.05146929824561397,0.27632828947368426,-0.1584,0.98427,-0.4083,0.1255,0.0779,0.1061
594,6741751997789785216,295.423419,-33.986974,-2.6074,-1.8437,-0.0096,0.0125,-0.05266929824561428,-0.29707171052631565,0.3339,0.99811,-0.344,0.2709,0.1722,0.2362
595,6741752203947663872,295.414857,-33.98831,-3.1275,-1.3872,-0.0167,0.0112,-0.5727692982456141,0.15942828947368426,-0.0179,0.99737,-0.5226,0.737,0.4342,0.6236
598,6741752203947664512,295.415657,-33.987126,-3.1315,-1.4976,-0.0161,0.0123,-0.5767692982456141,0.049028289473684206,-1.2345,0.99751,-0.106,0.8483,0.5571,0.7716
599,6741752203952196608,295.416105,-33.984887,-2.3949,-1.5781,-0.0157,0.0146,0.15983070175438607,-0.03147171052631581,0.0194,0.99999,-0.4292,0.0998,0.0598,0.0809
600,6741751997792291072,295.419501,-33.986224,-1.0596,-1.6762,-0.0129,0.0132,1.4951307017543858,-0.12957171052631566,-0.7938,0.98724,-0.6085,1.675,0.8929,1.1474
602,6741751993494409216,295.420316,-33.984123,-2.5943,-1.5699,-0.0122,0.0154,-0.03956929824561417,-0.023271710526315825,-0.0288,0.9999,-0.411,0.2477,0.153,0.2062
603,6741751997789784448,295.423832,-33.990554,-2.7906,-1.2117,-0.0093,0.0089,-0.2358692982456141,0.33492828947368425,-0.38,0.99901,-0.3943,0.2083,0.1213,0.1661
605,6741751997789784192,295.425688,-33.988651,-2.6003,-1.7502,-0.0077,0.0108,-0.045569298245613954,-0.20357171052631573,-0.026,0.99985,-0.4033,0.1837,0.112,0.1491
606,6741751997789783680,295.427408,-33.98976,-2.6844,-2.0973,-0.0063,0.0097,-0.12966929824561424,-0.5506717105263159,-0.4431,0.98983,0.5108,1.4354,1.4076,0.7969
610,6741757873307554048,295.43345,-33.98705,-4.0371,-1.1214,-0.0013,0.0124,-1.4823692982456138,0.4252282894736843,0.1647,0.99402,-0.401,0.9777,0.587,0.7511
611,6741757869012495488,295.428249,-33.98539,-2.5429,-1.4147,-0.0056,0.0141,0.011830701754385942,0.13192828947368418,-0.1869,0.99987,-0.3595,0.2801,0.167,0.2289
612,6741757869009664384,295.429228,-33.985475,-2.5956,-1.544,-0.0048,0.014,-0.04086929824561425,0.002628289473684209,-0.1877,0.99997,-0.338,0.1619,0.1016,0.1424
614,6741757873308790272,295.428713,-33.982288,-2.3618,-1.6281,-0.0052,0.0172,0.19293070175438576,-0.08147171052631585,-0.0298,0.99998,-0.3794,0.0673,0.0422,0.0576
616,6741757873307558272,295.430739,-33.981375,0.4815,-2.2132,-0.0036,0.0181,3.036230701754386,-0.6665717105263158,-0.7409,0.9559,-0.5963,2.343,1.44,1.9155
617,6741757873304483072,295.432166,-33.980633,-2.5164,-1.638,-0.0024,0.0188,0.03833070175438591,-0.09137171052631565,-0.301,0.99977,-0.3352,0.3304,0.2038,0.2806
619,6741752203950722944,295.415835,-33.982902,-3.3685,-1.4628,-0.0159,0.0166,-0.8137692982456142,0.08382828947368415,0.4085,0.99153,-0.6539,1.3412,0.7611,0.9091
620,6741752203950723840,295.418873,-33.983152,-2.7375,-0.6933,-0.0134,0.0163,-0.18276929824561394,0.8533282894736842,-0.9966,0.99377,-0.4994,0.8234,0.4772,0.58
621,6741752199652574848,295.420357,-33.98189,-2.0642,-1.6316,-0.0122,0.0176,0.49053070175438584,-0.08497171052631569,0.2253,0.98553,-0.4181,0.119,0.0724,0.0964
622,6741752203947668224,295.42005,-33.98039,-2.6774,-1.517,-0.0124,0.0191,-0.12266929824561412,0.029628289473684344,-0.1441,0.99987,-0.367,0.2567,0.1587,0.2185
625,6741758075168112512,295.421373,-33.974795,-0.7965,-1.9488,-0.0113,0.0247,1.758230701754386,-0.40217171052631584,0.6381,0.97049,-0.775,2.0167,0.9584,0.7388
626,6741757873304489856,295.424445,-33.980965,-2.7042,-1.5397,-0.0088,0.0185,-0.14946929824561428,0.006928289473684179,0.135,0.9996,-0.2456,0.2959,0.1985,0.2864
628,6741758079468296448,295.42421,-33.978896,-2.4895,-1.3424,-0.009,0.0206,0.06523070175438583,0.2042282894736842,-0.4141,0.9982,-0.216,0.6747,0.4156,0.5646
631,6741757873307560576,295.429513,-33.977456,-3.464,-1.3939,-0.0046,0.022,-0.9092692982456141,0.15272828947368433,1.0492,0.98991,-0.4246,0.9179,0.5373,0.6571
632,6741758079467224064,295.423974,-33.977871,-2.5703,-1.597,-0.0092,0.0216,-0.01556929824561415,-0.05037171052631573,0.1007,0.99998,-0.4449,0.0428,0.0261,0.0337
634,6741757873307561472,295.43094,-33.975367,-3.2196,-2.4184,-0.0034,0.0241,-0.6648692982456139,-0.8717717105263159,0.7036,0.95958,-0.5826,2.1027,1.2714,1.8136
635,6741757869009682176,295.430329,-33.974797,-2.7779,-1.621,-0.0039,0.0247,-0.22316929824561393,-0.07437171052631575,0.2595,0.99826,-0.2318,0.4549,0.3095,0.4466
636,6741757869009683712,295.433264,-33.974611,-2.9397,-1.3289,-0.0015,0.0249,-0.3849692982456143,0.21772828947368428,0.3851,0.99148,-0.2881,1.1482,0.6716,0.6846
638,6741751929069714304,295.438638,-34.00268,-2.2002,-1.0397,0.003,-0.0032,0.3545307017543857,0.5069282894736842,-0.4798,0.99751,-0.2767,0.4092,0.2735,0.4639
639,6741751929069715328,295.439004,-34.001517,-2.5082,-1.734,0.0033,-0.002,0.046530701754385895,-0.18737171052631574,0.3166,0.99965,-0.3344,0.1887,0.1249,0.1965
640,6741751929069708416,295.44134,-34.004252,-3.0868,-1.0811,0.0052,-0.0048,-0.5320692982456143,0.4655282894736843,-0.028,0.99857,-0.4057,0.4256,0.2612,0.4001
642,6741751929072801408,295.441606,-34.001501,-2.347,-1.6789,0.0055,-0.002,0.2077307017543859,-0.1322717105263158,-0.6603,0.99715,-0.4015,1.0614,0.5866,0.809
643,6741751929072801280,295.442449,-34.001891,0.1185,-2.8108,0.0062,-0.0024,2.673230701754386,-1.2641717105263157,0.7924,0.95677,-0.6443,1.0874,0.5307,0.7413
645,6741757804585560576,295.442961,-34.000578,-2.3397,-0.5976,0.0066,-0.0011,0.21503070175438577,0.9490282894736842,-0.9793,0.97598,-0.3647,0.4939,0.2959,0.4244
646,6741751929074042496,295.437177,-34.000483,-2.5045,-1.5494,0.0018,-0.001,0.05023070175438571,-0.0027717105263158626,0.0326,1.0,-0.4041,0.0353,0.0227,0.0333
647,6741751929074285824,295.439821,-33.999303,-2.4119,-1.5916,0.004,0.0002,0.14283070175438572,-0.044971710526315656,0.061,1.0,-0.4502,0.0698,0.0413,0.0568
648,6741751929072802688,295.436316,-33.998381,-2.2884,-1.9849,0.0011,0.0011,0.26633070175438567,-0.43827171052631586,0.0028,0.99663,-0.503,0.9518,0.534,0.7846
649,6741757804588065024,295.443187,-33.998841,-4.4583,-1.2433,0.0068,0.0006,-1.9035692982456145,0.3033282894736842,-0.8166,0.98828,-0.6196,2.8914,1.4404,1.4949
