,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
478,899283417827772544,114.521837,38.875381,-1.8735,-0.4736,-0.0105,-0.0071,-1.8060564671101256,-0.018246193643754627,-0.8441,0.99791,0.1197,1.2595,0.6921,1.1936
479,899283417827772800,114.522558,38.875082,-0.4571,-1.3954,-0.0099,-0.0074,-0.38965646711012564,-0.9400461936437545,-0.0238,0.99634,0.1151,0.4064,0.2686,0.4214
480,899282661914581248,114.52395,38.875444,-4.1234,0.3117,-0.0088,-0.007,-4.055956467110126,0.7670538063562453,-4.0559,0.99626,0.3085,1.632,0.8377,1.2625
481,899283417827764736,114.521379,38.877108,0.3316,-1.1108,-0.0108,-0.0053,0.3990435328898744,-0.6554461936437546,0.106,0.99869,0.089,0.3691,0.2313,0.4008
483,899282661916252928,114.524608,38.874972,-0.0605,-0.6161,-0.0083,-0.0075,0.006943532889874357,-0.1607461936437546,-0.2355,0.99999,0.0607,0.1622,0.1086,0.1707
484,899282661914578304,114.52655,38.874495,1.1785,-0.1896,-0.0068,-0.0079,1.2459435328898745,0.2657538063562454,0.6657,0.99742,0.61,1.6903,1.1874,1.4828
485,899282661913522816,114.525806,38.875253,8.7611,2.8368,-0.0074,-0.0072,8.828543532889874,3.2921538063562457,1.4177,0.99158,0.2915,2.5286,1.1725,2.0059
486,899282657621511936,114.524796,38.875749,-0.0867,-0.4907,-0.0082,-0.0067,-0.019256467110125644,-0.03534619364375463,-0.0184,1.0,0.097,0.0994,0.0654,0.1051
488,899282661913515904,114.526111,38.875999,-0.3283,-0.5263,-0.0071,-0.0064,-0.2608564671101256,-0.0709461936437546,0.1486,0.99994,0.1524,0.1369,0.0874,0.1513
489,899283417827764864,114.521567,38.877372,-0.4042,0.3795,-0.0107,-0.0051,-0.33675646711012563,0.8348538063562454,-0.6853,0.99876,0.1002,0.4692,0.3052,0.5127
490,899283417830775040,114.523228,38.876937,2.418,-1.2915,-0.0094,-0.0055,2.4854435328898745,-0.8361461936437546,-0.0441,0.99491,0.151,1.5888,1.0848,1.4185
492,899283417827767680,114.522981,38.877631,-0.6823,-0.2096,-0.0096,-0.0048,-0.6148564671101256,0.24575380635624539,0.1547,0.99939,0.0607,0.5405,0.3408,0.5527
493,899283417828816000,114.523842,38.877468,-4.9239,-1.604,-0.0089,-0.005,-4.856456467110125,-1.1486461936437546,0.4609,0.95478,0.3281,1.0377,0.7224,1.089
494,899283417830497408,114.521798,38.878508,-0.1973,-0.3416,-0.0105,-0.0039,-0.12985646711012566,0.11375380635624538,0.1523,0.99966,0.0271,0.4675,0.3183,0.4835
495,899283417828822656,114.522544,38.878678,1.657,-1.0271,-0.0099,-0.0038,1.7244435328898744,-0.5717461936437545,1.6878,0.98716,0.2826,0.6396,0.3825,0.6565
497,899283417828816128,114.523989,38.877913,-3.4484,-1.8307,-0.0088,-0.0045,-3.3809564671101255,-1.3753461936437545,-0.224,0.9803,-0.3128,1.1982,1.2285,1.1492
499,899282661914572672,114.525635,38.877067,-0.3132,-1.5454,-0.0075,-0.0054,-0.2457564671101256,-1.0900461936437547,-2.4002,0.99851,0.3394,0.9968,0.6367,1.0031
501,899282657619258240,114.526283,38.877418,-0.0502,-0.4755,-0.007,-0.005,0.017243532889874354,-0.020146193643754584,0.026,1.0,0.1278,0.0878,0.0562,0.0957
502,899282661913511424,114.527024,38.877567,0.3179,-0.2873,-0.0064,-0.0049,0.3853435328898744,0.1680538063562454,-0.2079,0.99996,0.1203,0.0997,0.063,0.1069
503,899282661913518208,114.527893,38.871856,0.0349,-1.6986,-0.0058,-0.0106,0.10234353288987436,-1.2432461936437547,0.4123,0.99574,0.1287,0.9823,0.6411,0.9688
504,899282661913518848,114.529139,38.871381,0.3055,-0.7802,-0.0048,-0.0111,0.37294353288987436,-0.3248461936437546,-0.3117,0.99992,0.1503,0.2102,0.1351,0.2301
505,899282661914577024,114.530824,38.870508,0.3103,-0.4379,-0.0035,-0.0119,0.3777435328898744,0.017453806356245383,-0.0024,0.99795,-0.1126,1.1208,0.9226,1.1206
506,899282661914579584,114.527401,38.872688,1.7794,-0.4398,-0.0061,-0.0098,1.8468435328898745,0.01555380635624537,2.6086,0.99478,0.3279,2.6143,1.4264,1.9188
507,899282661913518976,114.529113,38.871842,-0.4531,-0.7559,-0.0048,-0.0106,-0.38565646711012563,-0.3005461936437546,-0.6005,0.99985,0.1727,0.3743,0.2274,0.4224
508,899282661913518720,114.528786,38.872442,0.4816,0.2508,-0.0051,-0.01,0.5490435328898743,0.7061538063562454,1.3329,0.99779,0.1203,0.5544,0.3639,0.5634
509,899282661913517440,114.528669,38.873158,0.1307,-0.1628,-0.0052,-0.0093,0.19814353288987435,0.2925538063562454,1.1021,0.99911,-0.0619,0.6014,0.414,0.663
510,899282661913514368,114.529542,38.872716,-1.2125,-0.2258,-0.0045,-0.0097,-1.1450564671101255,0.2295538063562454,-0.7928,0.99923,-0.0195,0.4204,0.2825,0.4699
511,899282661913517184,114.528844,38.873595,-1.8064,-1.2406,-0.005,-0.0088,-1.7389564671101256,-0.7852461936437545,-2.5055,0.99689,-0.1176,1.2934,0.9374,1.6544
512,899282661913514496,114.529583,38.87309,0.3738,-0.3512,-0.0044,-0.0094,0.4412435328898744,0.10415380635624538,-0.0622,0.99992,0.1487,0.2412,0.1509,0.2738
513,899282661914574208,114.530933,38.871599,-0.7673,-1.61,-0.0034,-0.0108,-0.6998564671101256,-1.1546461936437546,0.5053,0.99606,0.178,1.2238,0.6146,1.2342
514,899282661914569472,114.532599,38.871221,-0.7104,1.1438,-0.0021,-0.0112,-0.6429564671101257,1.5991538063562454,-2.9132,0.99656,0.2821,0.8492,0.5445,0.8529
515,899282661914570880,114.531723,38.871718,-0.3283,-1.3053,-0.0028,-0.0107,-0.2608564671101256,-0.8499461936437545,0.3253,0.9976,0.2774,1.1832,0.5849,1.0976
516,899282661913513856,114.530662,38.872525,-0.069,-0.4474,-0.0036,-0.0099,-0.0015564671101256505,0.007953806356245374,-0.2849,0.99998,0.0783,0.2683,0.1715,0.3101
517,899282661913879936,114.533092,38.870353,0.6686,-0.3401,-0.0017,-0.0121,0.7360435328898743,0.11525380635624538,0.6466,0.99932,0.2673,0.5651,0.3532,0.5962
518,899282661914568320,114.534795,38.870361,-2.446,-3.3935,-0.0004,-0.0121,-2.378556467110126,-2.9381461936437545,2.7385,0.98947,0.4977,1.594,1.3485,2.0883
519,899282661913879552,114.535643,38.86995,-0.029,-1.4346,0.0003,-0.0125,0.03844353288987436,-0.9792461936437546,0.4943,0.95426,0.1588,0.3157,0.1995,0.3741
520,899282657621514880,114.538135,38.868501,-0.1601,-0.5603,0.0022,-0.0139,-0.09265646711012564,-0.10494619364375463,-0.1472,1.0,0.2324,0.1403,0.0864,0.1573
521,899282661913507712,114.53365,38.871049,0.2138,-0.7552,-0.0013,-0.0114,0.28124353288987436,-0.2998461936437546,0.5138,0.9996,0.148,0.3123,0.1944,0.364
522,899282661913506944,114.533597,38.871531,0.1202,-1.2573,-0.0013,-0.0109,0.18764353288987434,-0.8019461936437546,0.147,0.99594,0.1292,0.3097,0.1967,0.3473
523,899282661913505536,114.534318,38.871253,-0.6378,1.4554,-0.0008,-0.0112,-0.5703564671101257,1.9107538063562455,0.7661,0.97543,0.3282,0.7579,0.54,0.8406
524,899282661913498752,114.534156,38.872164,1.4424,-0.544,-0.0009,-0.0103,1.5098435328898743,-0.08864619364375464,0.8733,0.99792,0.2133,0.6381,0.4002,0.6232
525,899282661914561792,114.537201,38.870777,-1.3711,0.9352,0.0015,-0.0117,-1.3036564671101256,1.3905538063562455,0.1585,0.99666,0.0239,0.9346,0.6988,1.083
526,899282661914562048,114.537292,38.870309,-1.0167,0.5992,0.0016,-0.0121,-0.9492564671101256,1.0545538063562454,-1.7914,0.99775,0.2398,1.248,0.6319,1.2991
527,899282661914561024,114.538518,38.870241,-0.6788,0.3171,0.0025,-0.0122,-0.6113564671101256,0.7724538063562454,-1.386,0.99867,0.1697,0.95,0.5878,1.0773
529,899282661913877760,114.537488,38.871372,-0.6624,-0.3979,0.0017,-0.0111,-0.5949564671101256,0.05745380635624542,-1.0984,0.99973,0.3327,0.5331,0.305,0.5935
530,899282661916998272,114.528328,38.874504,-0.082,0.4768,-0.0054,-0.0079,-0.014556467110125648,0.9321538063562453,-0.4473,0.99801,0.079,0.3749,0.2533,0.4277
531,899282661913517312,114.528869,38.873938,0.4714,-0.354,-0.005,-0.0085,0.5388435328898743,0.10135380635624541,0.1052,0.9986,-0.063,0.9954,0.7782,0.9428
532,899282661913515520,114.527671,38.875059,-0.3192,-0.0489,-0.0059,-0.0074,-0.2517564671101256,0.4064538063562454,1.6149,0.99768,0.1677,0.4027,0.2541,0.4538
533,899282661914569728,114.529321,38.875084,0.2183,-0.3607,-0.0046,-0.0074,0.28574353288987436,0.09465380635624537,-0.052,0.99798,-0.2127,1.3611,1.0556,1.3244
534,899282657619257984,114.530788,38.874132,-0.1666,-0.1172,-0.0035,-0.0083,-0.09915646711012564,0.33815380635624537,-0.1673,0.99693,0.0553,0.095,0.0633,0.1096
535,899282661916250496,114.531047,38.874079,0.0873,-0.4012,-0.0033,-0.0084,0.15474353288987436,0.05415380635624539,0.1312,0.99995,0.0773,0.1931,0.1581,0.2105
536,899282661914568192,114.531685,38.873794,-1.2774,-1.3071,-0.0028,-0.0086,-1.2099564671101257,-0.8517461936437545,0.377,0.9975,0.0572,0.7254,0.5,0.7471
537,899282661916997120,114.530764,38.874782,-0.2977,-0.9583,-0.0035,-0.0077,-0.23025646711012565,-0.5029461936437547,-0.3071,0.99982,0.2273,0.2896,0.1807,0.3175
538,899282661913504128,114.532361,38.873968,0.3873,0.5902,-0.0023,-0.0085,0.45474353288987435,1.0455538063562453,-0.3348,0.99887,-0.0317,0.5377,0.3924,0.5803
539,899282661914565632,114.532126,38.874447,0.7248,-0.1178,-0.0025,-0.008,0.7922435328898744,0.3375538063562454,1.9276,0.9987,0.3593,1.0669,0.6828,1.5803
541,899282657619258112,114.528821,38.875949,0.2096,-0.5387,-0.005,-0.0065,0.2770435328898744,-0.08334619364375456,0.3034,0.99986,0.2411,0.3078,0.1901,0.33
543,899282661913508480,114.528136,38.876927,-0.1374,-1.0365,-0.0056,-0.0055,-0.06995646711012564,-0.5811461936437545,-0.0272,0.9996,0.1792,0.2808,0.1768,0.3098
544,899282661914567552,114.530338,38.875565,0.4687,1.4567,-0.0039,-0.0069,0.5361435328898744,1.9120538063562456,-1.2678,0.99821,-0.1162,1.0388,0.7553,0.9801
545,899282661913502208,114.530819,38.876093,-0.0736,-0.2355,-0.0035,-0.0063,-0.0061564671101256435,0.2198538063562454,-0.344,0.99983,0.1956,0.439,0.2822,0.482
546,899282661913501312,114.531755,38.875027,-0.0932,0.1006,-0.0027,-0.0074,-0.02575646711012565,0.5559538063562454,-0.4291,0.99914,0.1275,0.1985,0.1302,0.226
547,899282661913495680,114.531767,38.875871,-0.8445,0.3687,-0.0027,-0.0066,-0.7770564671101257,0.8240538063562455,0.1441,0.99899,-0.1381,0.7955,0.583,0.8009
549,899282661913496448,114.531436,38.87685,-0.229,-0.5684,-0.003,-0.0056,-0.16155646711012567,-0.11304619364375462,-0.2267,0.99991,0.1636,0.3315,0.2142,0.3683
550,899282661913500928,114.533062,38.87291,0.1416,-0.5348,-0.0017,-0.0095,0.20904353288987437,-0.07944619364375466,-0.2322,0.99988,0.1396,0.3737,0.2344,0.4214
551,899282661913498880,114.533872,38.872969,0.4291,-0.3589,-0.0011,-0.0095,0.49654353288987435,0.0964538063562454,0.2996,0.99982,0.1692,0.2508,0.1556,0.2831
552,899282661916248704,114.534392,38.873303,-0.7219,-0.2201,-0.0007,-0.0091,-0.6544564671101256,0.2352538063562454,-0.8175,0.99975,0.0724,0.4012,0.2753,0.4781
553,899282661913876992,114.536133,38.872565,-5.0309,3.5598,0.0007,-0.0099,-4.963456467110126,4.0151538063562455,2.2241,0.96965,0.18,1.7608,1.3151,1.9895
554,899282661913877376,114.536654,38.872525,1.4437,-0.7559,0.0011,-0.0099,1.5111435328898744,-0.3005461936437546,-6.1551,0.99802,0.411,1.5355,1.0916,1.6579
555,899282661913487616,114.53794,38.872234,-1.0116,-1.5934,0.0021,-0.0102,-0.9441564671101257,-1.1380461936437545,1.2915,0.99578,-0.0296,0.9243,0.6285,1.2091
556,899282661913877248,114.537012,38.873277,8.4323,4.415,0.0013,-0.0092,8.499743532889873,4.8703538063562455,4.3995,0.98582,0.3429,2.3577,1.3525,2.1468
557,899282661913497088,114.533023,38.874826,-0.2466,-0.761,-0.0018,-0.0076,-0.17915646711012567,-0.3056461936437546,0.0477,0.99988,0.1839,0.2716,0.1665,0.3131
558,899282661913496960,114.533392,38.874644,-1.0859,-2.2325,-0.0015,-0.0078,-1.0184564671101257,-1.7771461936437545,0.4382,0.99321,0.5736,1.2162,0.6265,0.9304
559,899282661913482496,114.535373,38.874564,0.3753,-2.6108,0.0001,-0.0079,0.4427435328898744,-2.1554461936437543,2.2125,0.96904,0.2241,0.9178,0.6016,1.0083
560,899282661913490176,114.533196,38.875876,0.0439,-0.53,-0.0016,-0.0066,0.11134353288987436,-0.07464619364375463,-0.2063,0.99993,-0.0128,0.3094,0.2032,0.3651
561,899282661916247808,114.533899,38.875424,-0.8589,0.7341,-0.0011,-0.007,-0.7914564671101256,1.1894538063562454,0.0129,0.99562,0.2171,0.5893,0.3888,0.6373
562,899282661913490432,114.533889,38.875877,-0.2538,-0.694,-0.0011,-0.0066,-0.18635646711012566,-0.23864619364375456,0.0903,0.99996,0.1734,0.1406,0.0884,0.1475
563,899282661913490816,114.533351,38.876458,-0.2518,-0.1616,-0.0015,-0.006,-0.18435646711012565,0.2937538063562454,-0.4969,0.99988,0.1569,0.3524,0.2276,0.388
564,899282661913482752,114.534683,38.875489,1.1129,-0.391,-0.0005,-0.007,1.1803435328898744,0.06435380635624538,-0.2239,0.99913,0.1815,0.9109,0.5496,0.9133
565,899282661913482880,114.535293,38.875171,-2.1456,-0.5637,0.0,-0.0073,-2.0781564671101256,-0.10834619364375458,-1.7292,0.98673,0.077,0.3959,0.2679,0.4656
566,899282661913483008,114.535607,38.875151,-0.6402,1.2968,0.0002,-0.0073,-0.5727564671101256,1.7521538063562454,-1.2031,0.99799,0.3235,0.8184,0.7724,1.132
568,899282661914558080,114.535778,38.875756,-0.0035,-0.9064,0.0004,-0.0067,0.06394353288987435,-0.4510461936437546,0.5661,0.99926,0.3185,0.6855,0.4156,0.6942
569,899282661916246912,114.536348,38.874403,0.4565,-1.2908,0.0008,-0.008,0.5239435328898744,-0.8354461936437545,0.2745,0.9583,0.0494,0.2275,0.1507,0.2657
570,899282661913485696,114.537366,38.873696,0.2345,-0.4699,0.0016,-0.0087,0.30194353288987436,-0.01454619364375459,0.088,0.99972,0.1889,0.4833,0.3059,0.5346
571,899282661913479552,114.53827,38.874274,-1.7417,-1.6199,0.0023,-0.0082,-1.6742564671101257,-1.1645461936437544,-1.7319,0.99727,0.1072,1.4762,0.7533,1.2944
572,899282661916246272,114.537633,38.875023,1.0783,-0.7067,0.0018,-0.0074,1.1457435328898744,-0.2513461936437546,0.6888,0.96714,0.1436,0.2285,0.1436,0.2659
573,899282593195102080,114.539225,38.860424,-0.2393,-0.6405,0.0031,-0.022,-0.17185646711012564,-0.18514619364375456,0.4764,0.99878,0.3333,0.5935,0.3609,0.5996
574,899282593194404224,114.53952,38.861135,-1.3684,-0.4465,0.0033,-0.0213,-1.3009564671101257,0.008853806356245386,-0.3803,0.99691,0.2976,0.669,0.3451,0.631
575,899282593194024704,114.544312,38.860512,0.3365,-0.4381,0.007,-0.0219,0.4039435328898744,0.017253806356245405,0.3129,0.99925,0.2606,0.4278,0.2483,0.4503
576,899282588903241472,114.543386,38.860806,-0.0951,-0.3443,0.0063,-0.0216,-0.02765646711012565,0.1110538063562454,-0.2929,0.99994,0.1572,0.2326,0.1439,0.255
577,899282588903268992,114.548327,38.858747,0.182,-0.3518,0.0102,-0.0237,0.24944353288987436,0.10355380635624539,-0.0753,0.99984,0.1942,0.2754,0.1647,0.3058
578,899282593195681664,114.549951,38.860215,-1.1592,-1.0339,0.0114,-0.0222,-1.0917564671101256,-0.5785461936437546,-0.478,0.99553,0.3503,0.9692,0.5961,1.023
579,899282593195091968,114.541147,38.863292,-0.5521,-0.5303,0.0046,-0.0192,-0.48465646711012567,-0.0749461936437546,-0.9216,0.99865,0.2908,1.1511,0.5823,0.9802
580,899282593194023040,114.542213,38.863255,-0.7524,0.0667,0.0054,-0.0192,-0.6849564671101256,0.5220538063562454,-1.4856,0.99886,0.1735,0.6424,0.3777,0.6542
581,899282593194016384,114.541202,38.866867,0.0687,-0.5664,0.0046,-0.0156,0.13614353288987435,-0.11104619364375462,0.1317,0.99999,0.1255,0.0599,0.0375,0.0664
583,899282593194008704,114.546887,38.862828,-0.0776,-0.3918,0.009,-0.0196,-0.010156467110125647,0.06355380635624541,-0.3188,0.99993,0.1736,0.3186,0.1785,0.346
584,899282588902040576,114.549875,38.861529,-0.1961,-0.4079,0.0114,-0.0209,-0.12865646711012563,0.04745380635624541,-0.358,0.99997,0.1236,0.1547,0.0968,0.1801
585,899282593194002688,114.550148,38.86185,1.1064,-1.29,0.0116,-0.0206,1.1738435328898744,-0.8346461936437546,1.4749,0.95633,0.2422,0.6834,0.4473,0.7601
586,899282593196769920,114.546418,38.864816,0.0754,-0.2263,0.0087,-0.0176,0.14284353288987434,0.2290538063562454,-0.2243,0.99685,0.1334,0.11,0.0668,0.1254
587,899282593195077760,114.5499,38.864168,-0.1438,-0.8082,0.0114,-0.0183,-0.07635646711012566,-0.35284619364375464,-0.9947,0.99968,0.2831,0.5448,0.3382,0.5652
588,899282387037251584,114.550973,38.8572,0.3445,-0.6642,0.0122,-0.0252,0.41194353288987434,-0.20884619364375462,-0.1295,0.99437,0.2718,1.0494,0.7063,1.105
589,899282588903283328,114.551335,38.85836,-0.0183,-0.5452,0.0125,-0.0241,0.04914353288987436,-0.08984619364375462,-0.3726,0.99997,0.183,0.2333,0.1448,0.2655
590,899282382741130368,114.55719,38.858829,0.4698,0.6096,0.0171,-0.0236,0.5372435328898744,1.0649538063562454,-0.7237,0.99321,-0.0246,0.8667,0.6148,0.8
591,899282382744875136,114.556322,38.859573,-0.9601,-0.0891,0.0164,-0.0229,-0.8926564671101256,0.3662538063562454,-4.0014,0.99647,0.1659,1.3721,0.7189,1.3737
592,899282417100926720,114.56083,38.858072,-1.1076,0.0248,0.0199,-0.0244,-1.0401564671101255,0.4801538063562454,-1.2986,0.99083,0.3358,1.0429,0.6337,1.1334
594,899282593193993344,114.55371,38.861193,-0.5597,-0.903,0.0143,-0.0212,-0.4922564671101256,-0.44764619364375463,0.3456,0.99604,0.215,0.7435,0.4909,0.7488
595,899282593195625856,114.553231,38.861956,-1.0941,-0.6785,0.014,-0.0205,-1.0266564671101257,-0.2231461936437546,-1.5148,0.99412,-0.0031,1.0878,0.8888,1.3814
596,899282417104612224,114.555885,38.861619,-0.3386,-0.8079,0.016,-0.0208,-0.27115646711012564,-0.35254619364375456,-0.3413,0.9995,0.2241,0.4068,0.2396,0.4362
597,899282421396380544,114.558079,38.859949,-0.417,-0.2698,0.0177,-0.0225,-0.3495564671101256,0.1855538063562454,-1.4401,0.99725,0.4445,1.1042,0.6614,0.9638
598,899282661916392704,114.538977,38.869443,0.0278,-0.6412,0.0029,-0.013,0.09524353288987436,-0.1858461936437546,0.092,0.99999,0.205,0.0796,0.0488,0.0888
599,899282593195083392,114.540943,38.868134,1.3136,0.0106,0.0044,-0.0143,1.3810435328898745,0.4659538063562454,0.3786,0.99856,0.6331,1.0201,0.5773,0.8045
600,899282593194011776,114.541923,38.867562,0.4546,-0.1539,0.0052,-0.0149,0.5220435328898744,0.3014538063562454,-0.034,0.99936,0.2866,0.7018,0.4377,0.7494
601,899282593195083136,114.540465,38.869135,0.5696,-1.5321,0.004,-0.0133,0.6370435328898744,-1.0767461936437546,2.7337,0.99199,0.347,1.4529,0.6686,1.3754
602,899282661914559616,114.539477,38.870335,0.6536,-0.8663,0.0033,-0.0121,0.7210435328898743,-0.41094619364375456,2.8791,0.9958,0.5019,1.7405,1.1587,2.1199
603,899282661916392192,114.540028,38.871034,0.3156,-0.0547,0.0037,-0.0114,0.38304353288987436,0.40065380635624537,-0.5263,0.99981,0.2345,0.3232,0.1917,0.375
604,899282661917030144,114.540432,38.870697,-4.2423,0.57,0.004,-0.0117,-4.174856467110126,1.0253538063562453,-4.5461,0.99169,0.1397,1.3065,0.7042,1.3378
605,899282593195080448,114.542606,38.869624,-1.2332,-0.6821,0.0057,-0.0128,-1.1657564671101257,-0.22674619364375465,-0.607,0.99922,0.4293,0.8657,0.4244,0.7816
606,899282593195078016,114.544376,38.869851,-1.246,-0.7434,0.0071,-0.0126,-1.1785564671101256,-0.28804619364375456,3.0718,0.99458,0.1969,1.6583,0.9197,1.3241
607,899282593193997184,114.546115,38.866362,0.0563,-0.1342,0.0084,-0.0161,0.12374353288987436,0.32115380635624535,0.3098,0.99925,0.3115,0.4012,0.2367,0.4235
608,899282588899781760,114.546612,38.86692,-0.2014,-0.4643,0.0088,-0.0155,-0.13395646711012565,-0.008946193643754596,1.1132,0.99868,0.2616,0.5124,0.3143,0.5715
609,899282593196767360,114.548363,38.8663,0.0853,-0.5347,0.0102,-0.0161,0.15274353288987436,-0.07934619364375456,0.0648,1.0,0.0058,0.0633,0.0412,0.0718
610,899282593193993472,114.549234,38.866193,0.7388,-1.0933,0.0109,-0.0162,0.8062435328898744,-0.6379461936437545,-0.2137,0.99595,0.2244,0.9657,0.6494,1.0575
612,899282627554812160,114.548636,38.868061,-4.3887,-0.5875,0.0104,-0.0144,-4.321256467110126,-0.13214619364375463,-4.5462,0.99202,0.3762,1.713,0.8601,1.4807
613,899282593195075072,114.547577,38.868594,-1.9831,-0.0989,0.0096,-0.0138,-1.9156564671101257,0.3564538063562454,-0.2988,0.99451,-0.5611,1.6578,1.3816,1.1294
614,899282661913876224,114.539579,38.871463,-0.8262,-0.1506,0.0033,-0.011,-0.7587564671101257,0.3047538063562454,-0.1452,0.99905,0.3112,0.4639,0.2667,0.5078
615,899282661913876096,114.539895,38.871751,0.6009,-1.1132,0.0036,-0.0107,0.6683435328898744,-0.6578461936437545,1.8722,0.99712,0.1469,0.8536,0.5185,0.8904
618,899282661913484160,114.539152,38.873129,-0.1007,-0.2494,0.003,-0.0093,-0.03325646711012564,0.20595380635624538,0.0552,0.99974,0.2153,0.4429,0.2643,0.5407
619,899282593195078912,114.54233,38.871484,0.377,0.4056,0.0055,-0.011,0.44444353288987437,0.8609538063562454,-0.1373,0.99884,0.2131,0.6987,0.4591,0.7869
621,899282588903246208,114.543818,38.870413,-0.054,-0.5959,0.0066,-0.012,0.013443532889874356,-0.1405461936437546,-0.0618,1.0,0.2299,0.1035,0.0617,0.1127
622,899282661913479936,114.538849,38.874246,0.3122,-1.1297,0.0028,-0.0082,0.37964353288987435,-0.6743461936437545,-0.021,0.99903,0.1054,0.3273,0.2093,0.3877
623,899282661916245248,114.539881,38.87365,0.6531,-0.4335,0.0036,-0.0088,0.7205435328898744,0.021853806356245398,-1.5932,0.99984,0.1981,0.4866,0.302,0.5788
624,899282661913476480,114.539538,38.874057,-0.3683,-0.9338,0.0033,-0.0084,-0.30085646711012565,-0.47844619364375457,0.869,0.99854,0.7017,1.1811,0.8012,1.0717
625,899282657621515136,114.539408,38.874666,-0.2713,-0.5649,0.0032,-0.0078,-0.20385646711012562,-0.10954619364375456,-0.3769,0.99999,0.1153,0.1765,0.1168,0.2086
626,899282661913476352,114.539935,38.874299,2.6479,-0.9284,0.0036,-0.0081,2.7153435328898743,-0.4730461936437546,0.6764,0.9927,0.754,1.8255,0.8807,1.2388
627,899282661913476608,114.540447,38.874248,1.3836,-1.5447,0.004,-0.0082,1.4510435328898743,-1.0893461936437545,0.9172,0.99465,0.3902,1.1908,0.7376,1.3919
628,899282593195074048,114.543258,38.873111,1.1161,-1.4826,0.0062,-0.0093,1.1835435328898745,-1.0272461936437545,0.4057,0.99498,0.263,0.9126,0.5583,1.067
629,899282661913874176,114.542867,38.873741,-0.3232,0.0119,0.0059,-0.0087,-0.2557564671101256,0.4672538063562454,0.5019,0.99914,0.2532,0.4707,0.2881,0.5426
631,899282588903253632,114.545419,38.870128,0.0616,-0.2214,0.0079,-0.0123,0.12904353288987436,0.23395380635624538,-0.0073,0.99989,0.1186,0.2037,0.1328,0.2298
632,899282593193992960,114.546464,38.870044,-0.0469,-0.0806,0.0087,-0.0124,0.020543532889874358,0.3747538063562454,-0.4996,0.99981,0.1123,0.2715,0.177,0.3213
633,899282627554812032,114.545565,38.871536,3.2454,-0.337,0.008,-0.0109,3.3128435328898744,0.11835380635624537,1.7761,0.98937,0.1472,1.2598,0.6502,1.1449
634,899282623259521280,114.549873,38.869722,-0.0439,-0.5796,0.0114,-0.0127,0.023543532889874354,-0.12424619364375461,0.0343,1.0,0.0741,0.0825,0.054,0.0934
635,899282627553707520,114.547502,38.870813,0.3473,-0.6965,0.0095,-0.0116,0.41474353288987437,-0.2411461936437546,-0.4071,0.99984,0.149,0.3491,0.2259,0.3775
636,899282627555404544,114.548063,38.871198,3.2226,0.8671,0.0099,-0.0112,3.2900435328898743,1.3224538063562454,0.4985,0.99461,0.3211,1.3266,0.9021,1.1889
637,899282627553645696,114.549983,38.871107,-0.5911,-1.5149,0.0114,-0.0113,-0.5236564671101256,-1.0595461936437545,-0.2492,0.99512,-0.0603,1.2574,1.0144,0.9126
638,899282627553697920,114.549676,38.871492,-0.0104,-0.401,0.0112,-0.0109,0.057043532889874356,0.05435380635624537,-0.013,0.99991,0.145,0.2653,0.1679,0.3037
639,899282627553695360,114.548835,38.872889,0.2187,-0.2058,0.0105,-0.0096,0.2861435328898744,0.24955380635624538,-0.2918,0.99986,0.26,0.4176,0.2613,0.4447
640,899282627554811008,114.553076,38.865013,-2.1222,-0.1791,0.0139,-0.0174,-2.0547564671101255,0.2762538063562454,-0.1915,0.9918,0.1378,1.4942,0.9939,1.2941
641,899282627553726720,114.550444,38.866381,1.7522,-0.0106,0.0118,-0.0161,1.8196435328898743,0.4447538063562454,0.8975,0.99104,0.3015,0.6488,0.3705,0.6927
644,899282627555392128,114.555745,38.866048,-0.8369,-0.5391,0.0159,-0.0164,-0.7694564671101256,-0.08374619364375463,-1.7803,0.99562,0.7245,2.1484,1.0849,1.4087
645,899282417101047936,114.558932,38.863524,0.5042,-0.6579,0.0184,-0.0189,0.5716435328898744,-0.20254619364375465,-1.2727,0.99917,0.3634,0.6811,0.3946,0.6787
646,899282417100928384,114.560599,38.865319,-0.5677,-1.3375,0.0197,-0.0171,-0.5002564671101256,-0.8821461936437545,1.1979,0.98685,0.1476,1.07,0.748,1.0782
647,899282623261779072,114.551242,38.869336,0.2234,-0.5462,0.0124,-0.0131,0.29084353288987436,-0.09084619364375462,0.423,0.99937,0.1413,0.1649,0.1034,0.1796
648,899282627553700352,114.550584,38.870001,-0.2985,-0.413,0.0119,-0.0124,-0.23105646711012562,0.042353806356245416,-0.0594,0.99988,0.122,0.2539,0.1612,0.2981
649,899282627553641344,114.554732,38.868887,-0.2672,-0.6745,0.0151,-0.0136,-0.19975646711012562,-0.2191461936437546,0.8683,0.99785,0.3491,0.7417,0.4396,0.7044
650,899282627556451072,114.55056,38.871299,-0.2521,-0.3153,0.0119,-0.0111,-0.18465646711012562,0.14005380635624537,-0.3774,0.99995,0.2036,0.181,0.1139,0.195
