,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1538,6022086521764769280,247.132765,-35.364013,-6.0319,-1.9465,-0.0279,-0.0105,-0.36810784132841334,-0.20482195571955697,-0.3681,0.96691,0.088,1.2724,0.8869,0.8822
1539,6022086521762918272,247.133787,-35.363982,-5.1713,-1.1485,-0.0271,-0.0105,0.49249215867158735,0.5931780442804429,1.1538,0.95505,0.0689,0.9181,0.6167,0.6987
1540,6022086521762917888,247.134467,-35.363788,-5.2161,-2.1579,-0.0265,-0.0103,0.44769215867158696,-0.4162219557195572,-1.4479,0.98796,0.0788,0.6167,0.4865,0.5098
1541,6022086521764290048,247.135289,-35.361637,-6.4568,-1.2849,-0.0259,-0.0082,-0.7930078413284134,0.456778044280443,0.2214,0.97234,-0.0843,1.0853,0.8719,0.866
1542,6022086517464760704,247.136436,-35.361259,-5.4623,-1.9252,-0.0249,-0.0078,0.20149215867158699,-0.1835219557195571,0.1135,0.99915,-0.1091,0.0721,0.0552,0.0639
1545,6022086590482420224,247.127349,-35.355129,-6.3598,-1.4271,-0.0323,-0.0017,-0.696007841328413,0.3145780442804429,0.364,0.97673,0.2366,0.4925,0.3624,0.3747
1546,6022086586184241024,247.12968,-35.355681,-5.2379,-1.7366,-0.0304,-0.0022,0.42589215867158714,0.005078044280443006,0.2122,0.99582,0.0566,0.3042,0.2333,0.2556
1547,6022086517464760960,247.133633,-35.360022,-5.3574,-1.4946,-0.0272,-0.0066,0.30639215867158676,0.247078044280443,-0.0371,0.99668,-0.0654,0.1437,0.1112,0.1258
1548,6022086586184237568,247.132693,-35.357914,-5.6901,-1.6627,-0.028,-0.0044,-0.02630784132841324,0.07897804428044286,0.1343,0.99978,-0.0732,0.1133,0.0866,0.099
1550,6022086521762924928,247.135551,-35.359652,-4.8916,-2.3729,-0.0256,-0.0062,0.7721921586715865,-0.6312219557195571,0.1453,0.95358,0.1102,0.4711,0.3712,0.376
1551,6022086521776109568,247.136836,-35.360156,-6.6235,-1.3949,-0.0246,-0.0067,-0.959707841328413,0.3467780442804429,-0.1328,0.97909,0.0772,0.8299,0.6213,0.7005
1552,6022086521762925696,247.13548,-35.358917,-5.8327,-1.9767,-0.0257,-0.0054,-0.16890784132841308,-0.23502195571955697,0.3354,0.98849,0.1166,0.6317,0.507,0.5039
1557,6022086517463099520,247.140699,-35.365862,-5.2884,-1.3679,-0.0214,-0.0124,0.3753921586715867,0.37377804428044303,0.1994,0.99085,0.1339,0.2294,0.1542,0.1816
1558,6022086521775862912,247.143723,-35.365512,-5.612,-1.7802,-0.019,-0.012,0.05179215867158682,-0.03852195571955708,0.1442,0.99997,0.2035,0.0568,0.043,0.0454
1559,6022086521775863552,247.142506,-35.364552,-5.5992,-1.8091,-0.02,-0.0111,0.06459215867158719,-0.067421955719557,0.058,0.99993,0.1306,0.0795,0.0522,0.068
1562,6022086521762908544,247.143757,-35.363077,-5.7724,-1.9257,-0.019,-0.0096,-0.10860784132841328,-0.18402195571955704,-0.1876,0.99385,0.4665,0.7452,0.4544,0.5027
1564,6022086521762898944,247.145481,-35.36555,-4.9784,-0.6682,-0.0175,-0.0121,0.6853921586715872,1.073478044280443,0.7953,0.95494,-0.0228,0.8679,0.7283,0.7504
1565,6022086521762897024,247.146476,-35.365599,-5.0042,-1.8482,-0.0167,-0.0121,0.6595921586715869,-0.10652195571955714,-0.4411,0.9844,0.2645,0.719,0.5105,0.6049
1571,6022086521762904960,247.144251,-35.363612,-5.8307,-1.7155,-0.0186,-0.0101,-0.1669078413284133,0.026178044280442903,0.0082,0.98161,0.4606,1.0476,0.6504,0.7156
1575,6022086418683677824,247.149543,-35.365129,-5.4675,-1.679,-0.0142,-0.0117,0.19629215867158667,0.06267804428044288,1.2675,0.9833,0.2768,0.4264,0.3181,0.3426
1576,6022086418683677696,247.149486,-35.364699,-5.4818,-1.8906,-0.0143,-0.0112,0.18199215867158713,-0.14892195571955713,0.8192,0.98535,0.2695,0.6853,0.5361,0.615
1577,6022086521762916992,247.139831,-35.361189,-5.5607,-1.284,-0.0222,-0.0077,0.10309215867158716,0.4576780442804429,0.7438,0.98482,0.2915,0.473,0.3508,0.358
1579,6022086521764768896,247.142613,-35.360427,-6.8759,-1.4679,-0.0199,-0.007,-1.2121078413284128,0.27377804428044294,-2.2811,0.98466,0.1591,1.1599,0.7687,0.9013
1581,6022086521762921472,247.139909,-35.358983,-5.1451,-2.1789,-0.0221,-0.0055,0.5186921586715867,-0.43722195571955713,0.3454,0.97804,0.3209,0.5697,0.4198,0.4252
1584,6022086521764374912,247.141369,-35.357945,-6.096,-1.7111,-0.0209,-0.0045,-0.43220784132841317,0.030578044280442862,0.5743,0.98335,0.069,0.9102,0.7023,0.7775
1586,6022086624855081344,247.145293,-35.359882,-5.6478,-1.8397,-0.0177,-0.0064,0.015992158671586765,-0.09802195571955696,0.1584,0.99992,0.1309,0.0678,0.0461,0.0558
1588,6022086624842123904,247.147785,-35.360596,-5.2565,-1.7186,-0.0157,-0.0071,0.40729215867158697,0.023078044280443022,0.3223,0.99574,0.4828,0.5326,0.3216,0.3605
1589,6022086624842126336,247.147271,-35.359526,-5.9963,-1.9705,-0.0161,-0.0061,-0.3325078413284128,-0.228821955719557,0.3894,0.99531,0.5061,0.5641,0.3424,0.3685
1591,6022086315604439936,247.150777,-35.374068,-5.2069,-1.8518,-0.0132,-0.0206,0.45689215867158683,-0.11012195571955696,0.0121,0.99742,0.1162,0.2424,0.1741,0.2193
1592,6022086315617427200,247.152567,-35.373785,-5.6395,-1.7146,-0.0118,-0.0203,0.02429215867158696,0.027078044280443025,0.0894,0.99997,-0.0211,0.0485,0.0364,0.0444
1593,6022086315621393920,247.151629,-35.373358,-4.4655,-1.0728,-0.0125,-0.0199,1.1982921586715873,0.668878044280443,0.2232,0.95696,0.1836,0.7298,0.6009,0.6304
1594,6022086315604427264,247.157752,-35.376379,-5.2429,-1.7853,-0.0075,-0.0229,0.42089215867158725,-0.04362195571955718,0.3112,0.99637,0.1041,0.2445,0.1822,0.2132
1596,6022086349965590912,247.160856,-35.377368,-5.6298,-1.4967,-0.005,-0.0239,0.03399215867158656,0.244978044280443,1.3954,0.97756,-0.0305,0.7869,0.5866,0.6639
1598,6022086315617424768,247.157051,-35.375482,-5.6492,-1.9031,-0.0081,-0.022,0.014592158671586475,-0.1614219557195571,0.2175,0.99948,0.0392,0.1127,0.0818,0.0999
1599,6022086315604429440,247.157777,-35.375126,-6.0535,-1.5229,-0.0075,-0.0217,-0.38970784132841274,0.218778044280443,2.2831,0.96529,-0.0862,0.8817,0.7033,0.779
1602,6022086418683645952,247.15802,-35.37439,-5.1202,-1.1749,-0.0073,-0.0209,0.5435921586715873,0.5667780442804429,0.7747,0.97978,0.4112,0.6348,0.4951,0.4735
1605,6022086315617427328,247.153422,-35.371774,-5.5917,-1.3157,-0.0111,-0.0183,0.07209215867158658,0.42597804428044284,1.3649,0.97914,0.2599,0.6847,0.4888,0.5613
1607,6022086315617426944,247.155844,-35.372239,-5.6186,-1.8383,-0.0091,-0.0188,0.0451921586715871,-0.09662195571955712,0.1222,0.99995,0.0091,0.0616,0.0457,0.0555
1609,6022086311304639104,247.154183,-35.371207,-5.639,-1.7712,-0.0105,-0.0177,0.024792158671586684,-0.02952195571955718,0.0949,0.99996,0.0102,0.0693,0.0508,0.0633
1610,6022086315617429760,247.150696,-35.368442,-5.636,-1.7645,-0.0133,-0.015,0.027792158671586797,-0.02282195571955703,0.1305,0.99999,-0.0591,0.0213,0.0158,0.0187
1615,6022086418683647360,247.158154,-35.373496,-6.2977,-1.7357,-0.0072,-0.02,-0.6339078413284129,0.005978044280442907,0.6586,0.98817,0.0801,0.6374,0.4758,0.5298
1616,6022086418683642624,247.161125,-35.374005,-5.6429,-1.4762,-0.0048,-0.0205,0.02089215867158689,0.26547804428044297,1.5359,0.98123,0.1586,0.6886,0.5237,0.6115
1618,6022086418683647616,247.161072,-35.371567,-5.4931,-1.7924,-0.0048,-0.0181,0.17069215867158682,-0.050721955719557066,0.0255,0.995,0.1436,0.5787,0.4211,0.4775
1621,6022086349977160704,247.163415,-35.378801,-6.2994,-1.187,-0.0029,-0.0253,-0.6356078413284134,0.5546780442804429,1.4792,0.95619,0.2426,1.3645,0.834,1.2439
1625,6022086349964154368,247.164187,-35.37824,-5.5144,-1.8369,-0.0023,-0.0248,0.14939215867158673,-0.09522195571955705,-0.3467,0.99865,0.2301,0.335,0.2459,0.273
1626,6022086349964158336,247.16296,-35.377037,-5.4112,-1.598,-0.0033,-0.0236,0.2525921586715869,0.14367804428044284,0.1726,0.97922,0.2105,0.8206,0.6504,0.8074
1629,6022086345666022912,247.171143,-35.379677,-5.5555,-1.7088,0.0034,-0.0262,0.10829215867158659,0.03287804428044283,0.1928,0.99927,0.0311,0.2059,0.1526,0.1758
1630,6022086345666051200,247.169131,-35.376717,-5.3917,-1.7835,0.0017,-0.0232,0.27209215867158676,-0.04182195571955716,0.3469,0.9981,0.0017,0.1601,0.1169,0.1414
1636,6022086349977161728,247.165959,-35.374485,-5.4819,-1.7546,-0.0008,-0.021,0.18189215867158648,-0.01292195571955701,0.148,0.99995,-0.1215,0.0329,0.0246,0.0278
1638,6022086418685155072,247.162932,-35.371924,-6.5081,-2.2861,-0.0033,-0.0185,-0.8443078413284129,-0.5444219557195569,0.2536,0.97393,-0.196,1.0588,0.7667,0.7991
1640,6022086349977161216,247.168402,-35.374609,-5.643,-1.7716,0.0011,-0.0211,0.020792158671587124,-0.029921955719557136,0.1207,0.99995,-0.059,0.0786,0.0573,0.0683
1641,6022086349964152960,247.171836,-35.374432,-5.4321,-2.1062,0.0039,-0.021,0.23169215867158677,-0.3645219557195569,-0.179,0.98876,-0.0725,0.7872,0.5052,0.5421
1647,6022086414383855104,247.152257,-35.366329,-5.5808,-1.7881,-0.012,-0.0129,0.08299215867158694,-0.046421955719557095,0.2811,0.99944,0.1076,0.1817,0.1293,0.1603
1648,6022086418685157632,247.153113,-35.36744,-6.1216,-1.181,-0.0113,-0.014,-0.457807841328413,0.5606780442804429,0.7054,0.98397,0.1262,0.8557,0.6465,0.7213
1649,6022086418685156352,247.154857,-35.366642,-6.2495,-0.8552,-0.0099,-0.0132,-0.5857078413284134,0.886478044280443,0.3896,0.97545,0.0731,1.2789,0.8813,0.9312
1652,6022086418683674368,247.152811,-35.364371,-7.8643,-2.7339,-0.0116,-0.0109,-2.200507841328413,-0.9922219557195573,-0.7868,0.96537,0.2705,1.5923,1.0367,1.1119
1653,6022086418683670912,247.15378,-35.365651,-5.1256,-1.9771,-0.0108,-0.0122,0.5381921586715865,-0.23542195571955715,0.2085,0.99343,0.2166,0.3665,0.2695,0.3027
1654,6022086418685069952,247.157835,-35.368689,-5.7329,-1.1173,-0.0075,-0.0152,-0.06910784132841297,0.624378044280443,0.0131,0.98692,-0.0149,0.876,0.6782,0.7339
1657,6022086418685154688,247.157018,-35.36523,-6.292,-1.4728,-0.0081,-0.0118,-0.6282078413284129,0.2688780442804428,0.8832,0.98759,-0.1649,0.9342,0.6416,0.9169
1658,6022086418683676544,247.152181,-35.363886,-5.8943,-2.9013,-0.0121,-0.0104,-0.2305078413284134,-1.159621955719557,0.3124,0.95583,0.2513,0.737,0.5679,0.6342
1659,6022086418683680640,247.152373,-35.362991,-5.7356,-1.1409,-0.0119,-0.0095,-0.07180784132841289,0.6007780442804429,0.3558,0.98985,0.2077,0.5638,0.4242,0.4766
1661,6022086418683683200,247.15185,-35.362241,-6.3686,-1.6282,-0.0124,-0.0088,-0.7048078413284129,0.11347804428044284,0.2181,0.99213,0.3051,0.4347,0.3222,0.3383
1662,6022086418683675648,247.15411,-35.36333,-4.7885,-1.8803,-0.0105,-0.0099,0.8752921586715869,-0.13862195571955716,-0.3475,0.99005,0.2394,0.429,0.3145,0.3407
1667,6022086624843504768,247.150696,-35.360023,-4.5699,-1.7996,-0.0133,-0.0066,1.0938921586715873,-0.05792195571955716,-1.2134,0.97592,-0.0247,0.9577,0.6682,0.7272
1672,6022086418683869184,247.155065,-35.360774,-5.1912,-2.1175,-0.0097,-0.0073,0.47259215867158666,-0.37582195571955723,0.678,0.97872,0.2071,0.838,0.5905,0.6145
1677,6022086414383856384,247.160505,-35.364233,-5.7742,-1.9821,-0.0053,-0.0108,-0.11040784132841353,-0.24042195571955705,0.3248,0.99678,0.1695,0.3607,0.2624,0.2903
1678,6022086418685152768,247.16122,-35.364238,-5.6456,-1.0685,-0.0047,-0.0108,0.018192158671586967,0.6731780442804429,0.5012,0.97806,0.1691,1.1374,0.7094,0.8046
1680,6022086418683671168,247.158419,-35.362893,-6.1716,-1.4904,-0.007,-0.0094,-0.5078078413284128,0.251278044280443,0.6233,0.99025,0.1898,0.8516,0.5646,0.7306
1681,6022086418683673984,247.157764,-35.362166,-5.7756,-2.2059,-0.0075,-0.0087,-0.11180784132841293,-0.46422195571955727,0.1042,0.99334,0.2221,0.6178,0.4529,0.4855
1682,6022086418683673856,247.158534,-35.362047,-6.1495,-0.582,-0.0069,-0.0086,-0.4857078413284128,1.1596780442804429,-1.3212,0.96997,-0.418,1.4544,1.0993,1.377
1683,6022086418685073664,247.156973,-35.361173,-6.9524,-0.7656,-0.0082,-0.0077,-1.288607841328413,0.976078044280443,-1.1593,0.98283,-0.5634,1.2829,1.0001,0.833
1686,6022086418683664512,247.16138,-35.363315,-4.4694,-1.674,-0.0046,-0.0098,1.1943921586715867,0.067678044280443,-0.4679,0.98406,0.2463,0.6024,0.4306,0.4708
1687,6022086418683666816,247.160857,-35.362719,-5.5976,-1.8758,-0.005,-0.0092,0.06619215867158701,-0.13412195571955698,0.7618,0.99368,0.1846,0.54,0.3932,0.4264
1688,6022086418685072768,247.1611,-35.361681,-5.9293,-1.3612,-0.0048,-0.0082,-0.26550784132841265,0.38047804428044296,0.3211,0.98524,-0.1228,0.9341,0.6846,0.8408
1689,6022086418683652608,247.162905,-35.368646,-5.5901,-2.1341,-0.0033,-0.0152,0.0736921586715873,-0.3924219557195572,-0.0388,0.9865,0.2707,0.7911,0.5372,0.6425
1690,6022086418696640768,247.163954,-35.369267,-5.6571,-1.7339,-0.0025,-0.0158,0.006692158671587123,0.007778044280442931,0.1664,0.99997,-0.0813,0.043,0.032,0.0379
1693,6022086345666051328,247.167406,-35.370186,-5.6363,-2.1103,0.0003,-0.0167,0.02749215867158661,-0.36862195571955714,0.0432,0.99781,0.0548,0.2357,0.1669,0.197
1694,6022086418683862656,247.163933,-35.3676,-6.5762,-1.9341,-0.0025,-0.0141,-0.9124078413284131,-0.192421955719557,1.4355,0.9794,0.1158,0.7261,0.5407,0.6211
1695,6022086418683863808,247.162041,-35.366449,-6.4978,-0.7315,-0.004,-0.013,-0.8340078413284129,1.0101780442804429,-0.2921,0.96954,0.2374,1.8811,1.025,0.965
1697,6022086418685152256,247.166504,-35.368239,-5.341,-0.829,-0.0004,-0.0148,0.3227921586715867,0.912678044280443,-1.1451,0.97609,-0.4686,1.2299,0.8889,0.8503
1699,6022086349964163584,247.168703,-35.371422,-5.8692,-1.2382,0.0014,-0.0179,-0.20540784132841328,0.503478044280443,0.1466,0.99226,0.1937,0.535,0.3854,0.4211
1703,6022086349964163200,247.172469,-35.369402,-5.1023,-1.8816,0.0045,-0.0159,0.5614921586715873,-0.139921955719557,0.0896,0.98791,0.2287,0.6948,0.4483,0.5599
1704,6022086349964163072,247.172634,-35.369146,-8.4152,-1.2396,0.0046,-0.0157,-2.7514078413284135,0.5020780442804429,0.0791,0.95467,-0.1987,2.0309,1.2038,1.4224
1705,6022086349964160512,247.173811,-35.369741,-5.6994,-1.8336,0.0056,-0.0163,-0.03560784132841288,-0.09192195571955697,-0.3423,0.99797,0.2074,0.4644,0.338,0.3718
1706,6022086418683659264,247.163718,-35.364174,-5.5665,-1.801,-0.0027,-0.0107,0.09729215867158736,-0.05932195571955701,0.1,0.99798,0.1946,0.4473,0.3287,0.3559
1708,6022086418683663104,247.163011,-35.363076,-6.925,-1.7272,-0.0033,-0.0096,-1.261207841328413,0.014478044280442859,1.0152,0.98005,0.2656,0.7594,0.5577,0.6259
1710,6022086414383857024,247.161992,-35.361838,-5.6394,-1.6389,-0.0041,-0.0084,0.024392158671586728,0.1027780442804429,-0.1523,0.99945,0.0437,0.2777,0.2056,0.236
1711,6022086418683657856,247.165814,-35.363619,-4.6947,-1.425,-0.001,-0.0101,0.9690921586715868,0.3166780442804429,0.4258,0.98046,-0.1567,0.7616,0.5468,0.5974
1712,6022086418696643456,247.165115,-35.363224,-6.2014,-1.6672,-0.0015,-0.0098,-0.5376078413284127,0.07447804428044291,-0.5505,0.99391,0.125,0.6547,0.4799,0.5442
1713,6022086414383856256,247.165611,-35.363045,-5.1395,-1.8606,-0.0011,-0.0096,0.524292158671587,-0.1189219557195571,0.7551,0.97745,-0.5485,1.0677,0.7502,0.9055
1714,6022086418683653888,247.168993,-35.36452,-4.4598,-1.5482,0.0016,-0.011,1.2039921586715865,0.1934780442804429,0.1626,0.96807,0.1926,0.4516,0.334,0.3754
1716,6022086380024116864,247.170389,-35.365206,-5.5673,-0.5487,0.0028,-0.0117,0.09649215867158656,1.192978044280443,1.2984,0.96377,0.0588,0.8294,0.6336,0.7479
1718,6022086418685071360,247.168774,-35.363316,-7.0469,-1.8562,0.0014,-0.0098,-1.383107841328413,-0.11452195571955714,-1.1874,0.98983,0.0864,0.8262,0.5939,0.6608
1724,6022086590495347840,247.126635,-35.353826,-5.5371,-1.7905,-0.0329,-0.0004,0.12669215867158723,-0.04882195571955705,0.0361,0.99987,0.0175,0.0756,0.0555,0.0639
1726,6022086590483770752,247.128389,-35.354248,-6.6004,-1.8934,-0.0315,-0.0008,-0.9366078413284127,-0.15172195571955704,-1.0173,0.97672,0.1375,1.0062,0.7114,0.8179
1730,6022086590482416512,247.1317,-35.353762,-5.2713,-1.9718,-0.0288,-0.0003,0.3924921586715868,-0.23012195571955707,0.1174,0.98918,0.1246,0.5547,0.4269,0.4406
1733,6022086590483771648,247.130631,-35.35133,-6.0259,-1.5233,-0.0297,0.0021,-0.3621078413284131,0.21837804428044283,0.5847,0.97292,-0.1149,0.8311,0.6648,0.6552
1734,6022086590482421120,247.131498,-35.352299,-5.905,-1.3499,-0.029,0.0012,-0.24120784132841333,0.3917780442804428,0.4006,0.98404,0.3892,0.6979,0.4448,0.4608
1735,6022086590483854592,247.132409,-35.355163,-5.8082,-1.2714,-0.0282,-0.0017,-0.14440784132841333,0.47027804428044284,0.0371,0.9742,0.0027,0.8849,0.7077,0.7352
1736,6022086590482412288,247.133132,-35.355224,-5.6519,-2.5439,-0.0276,-0.0018,0.01189215867158655,-0.8022219557195569,-0.9606,0.98027,0.1966,0.5971,0.4773,0.4934
1737,6022086590482410880,247.134153,-35.355576,-6.3586,-2.0653,-0.0268,-0.0021,-0.6948078413284131,-0.3236219557195572,0.2072,0.98688,0.3906,0.7503,0.4827,0.5441
1742,6022086521764375296,247.138076,-35.354838,-6.5341,-0.8705,-0.0236,-0.0014,-0.8703078413284127,0.8711780442804429,-0.563,0.97132,0.1033,1.2986,0.8957,0.9319
1744,6022086624842149120,247.138156,-35.353283,-6.3398,-1.9839,-0.0235,0.0002,-0.6760078413284134,-0.24222195571955707,1.0753,0.97664,0.4092,0.9154,0.5854,0.6617
1749,6022086590482431744,247.127763,-35.347796,-5.83,-1.7017,-0.032,0.0057,-0.16620784132841315,0.03997804428044294,0.4228,0.98372,0.1202,0.5618,0.4969,0.517
1753,6022086590482423296,247.133829,-35.349635,-5.6411,-1.7179,-0.0271,0.0038,0.022692158671587137,0.023778044280442945,0.4432,0.99435,0.3001,0.4417,0.322,0.3339
1754,6022086590482421760,247.134582,-35.350148,-4.7114,-1.9917,-0.0264,0.0033,0.9523921586715867,-0.2500219557195571,0.1185,0.96865,0.2651,0.6236,0.4492,0.4524
1755,6022086693563453696,247.137497,-35.35209,-5.3656,-0.6905,-0.0241,0.0014,0.2981921586715872,1.051178044280443,-0.0088,0.96538,0.2713,1.0785,0.688,0.7131
1756,6022086693578522240,247.135477,-35.350527,-6.0371,-2.0173,-0.0257,0.0029,-0.37330784132841277,-0.27562195571955717,0.0694,0.9866,0.4895,0.7322,0.538,0.5042
1757,6022086590482427648,247.132379,-35.348032,-5.7695,-1.6491,-0.0282,0.0054,-0.10570784132841293,0.09257804428044292,-0.0553,0.98777,0.0222,0.6674,0.5957,0.6958
1759,6022086693561787904,247.135937,-35.349563,-5.4864,-1.1152,-0.0253,0.0039,0.1773921586715872,0.626478044280443,-0.2555,0.9895,0.3084,0.5408,0.3857,0.3699
1760,6022086693561635200,247.136463,-35.349878,-6.1841,-1.5946,-0.0249,0.0036,-0.520307841328413,0.1470780442804429,1.1995,0.97932,0.1176,0.6069,0.4461,0.4957
1761,6022086693563065088,247.135397,-35.348993,-5.4239,-1.932,-0.0258,0.0045,0.2398921586715872,-0.190321955719557,0.1782,0.98236,-0.0977,0.8265,0.6102,0.6231
1763,6022086693561788032,247.136234,-35.348983,-6.7791,-1.293,-0.0251,0.0045,-1.1153078413284128,0.448678044280443,0.5468,0.96655,0.3532,0.8496,0.605,0.6379
1764,6022086693562987648,247.135441,-35.34824,-6.7386,-2.3072,-0.0257,0.0052,-1.074807841328413,-0.565521955719557,-0.1555,0.9641,-0.0777,0.8954,0.6673,0.7445
1766,6022086521762927488,247.138555,-35.355938,-5.014,-1.5351,-0.0232,-0.0025,0.6497921586715867,0.20657804428044302,-0.7629,0.99221,0.3287,0.669,0.4723,0.4961
1767,6022086521764291968,247.139497,-35.356304,-6.8447,-1.9892,-0.0224,-0.0028,-1.1809078413284126,-0.24752195571955715,1.7977,0.95714,-0.0655,0.922,0.6805,0.7575
1769,6022086624843506304,247.141422,-35.356953,-6.9549,-2.8107,-0.0209,-0.0035,-1.2911078413284134,-1.0690219557195573,-0.4904,0.96467,0.2643,0.9055,0.6885,0.6954
1770,6022086624842139136,247.143041,-35.355771,-5.5096,-2.2579,-0.0195,-0.0023,0.1541921586715871,-0.5162219557195569,-0.0164,0.9847,0.204,0.7953,0.538,0.6722
1772,6022086624842146816,247.139325,-35.35362,-5.192,-1.6314,-0.0226,-0.0002,0.47179215867158675,0.11027804428044297,0.1701,0.99236,0.2696,0.5778,0.4203,0.4561
1775,6022086624843983744,247.149609,-35.358649,-7.5517,-2.2921,-0.0142,-0.0052,-1.8879078413284134,-0.5504219557195571,1.6737,0.96157,0.1555,1.3342,0.8706,1.0918
1778,6022086624843981440,247.146171,-35.355696,-5.3046,-1.2069,-0.017,-0.0022,0.35919215867158716,0.5347780442804428,0.5022,0.97421,0.055,1.2654,0.8372,0.9164
1779,6022086624842131968,247.148168,-35.356505,-6.2829,-1.8376,-0.0154,-0.003,-0.6191078413284128,-0.09592195571955697,0.3102,0.99404,0.3064,0.4997,0.3665,0.3675
1783,6022086624842149760,247.13929,-35.352259,-5.385,-1.6366,-0.0226,0.0012,0.27879215867158713,0.10507804428044287,0.1155,0.99965,0.1248,0.0852,0.0565,0.0685
1784,6022086624855084544,247.139229,-35.351923,-6.7025,-2.9577,-0.0227,0.0015,-1.0387078413284128,-1.216021955719557,-0.2549,0.95566,0.407,1.0069,0.6583,0.7448
1787,6022086693574562048,247.141109,-35.348996,-5.8572,-1.845,-0.0211,0.0045,-0.19340784132841282,-0.10332195571955705,-0.0023,0.9926,0.2958,0.5883,0.4262,0.438
1788,6022086624843585152,247.143097,-35.350647,-5.9382,-0.8318,-0.0195,0.0028,-0.2744078413284132,0.9098780442804429,0.7571,0.96028,0.1049,1.3251,0.9941,1.1673
1789,6022086620542290816,247.14163,-35.349435,-5.7057,-1.575,-0.0207,0.004,-0.0419078413284133,0.16667804428044297,0.1759,0.99914,0.1005,0.1682,0.1228,0.1407
1790,6022086624842150400,247.143223,-35.349769,-5.293,-1.4546,-0.0194,0.0037,0.37079215867158677,0.28707804428044303,0.7691,0.98843,0.263,0.5344,0.3889,0.3835
1793,6022086624842140928,247.146886,-35.352225,-6.5084,-1.3048,-0.0164,0.0012,-0.844607841328413,0.43687804428044297,0.975,0.97544,0.1354,0.6318,0.465,0.4786
1796,6022086624855081856,247.149605,-35.354082,-5.2575,-1.5475,-0.0142,-0.0006,0.40629215867158663,0.19417804428044283,0.2456,0.99205,0.0022,0.0924,0.0677,0.0768
1797,6022086624843979520,247.148002,-35.353242,-7.4294,-2.2243,-0.0155,0.0002,-1.7656078413284133,-0.482621955719557,1.0429,0.96759,0.4561,1.6595,0.8919,1.0752
1801,6022086624842140544,247.149971,-35.350743,-5.1986,-1.4493,-0.0139,0.0027,0.46519215867158703,0.2923780442804429,0.3247,0.99435,0.2382,0.5187,0.3792,0.3884
1807,6022086693561647360,247.132809,-35.344962,-4.8583,-1.3926,-0.0279,0.0085,0.8054921586715871,0.34907804428044287,-0.1589,0.986,0.2581,0.5415,0.4136,0.4213
1810,6022086693561644032,247.135761,-35.344636,-6.8164,-2.8165,-0.0255,0.0088,-1.1526078413284129,-1.074821955719557,-1.0581,0.95456,0.1723,0.9251,0.6753,0.7182
1811,6022086693561645952,247.135895,-35.34367,-6.4509,-1.6202,-0.0254,0.0098,-0.7871078413284129,0.12147804428044284,0.7823,0.96946,0.2911,0.5206,0.3818,0.3956
1813,6022086693561652480,247.129403,-35.341192,-4.8517,-1.5937,-0.0307,0.0123,0.8120921586715868,0.14797804428044303,0.0141,0.98415,0.2877,0.4736,0.3524,0.3666
1815,6022133628971620096,247.12646,-35.339321,-5.5581,-1.6052,-0.0331,0.0141,0.10569215867158732,0.13647804428044297,0.347,0.99733,0.0407,0.1471,0.1113,0.1313
1823,6022086693561647744,247.135298,-35.34256,-5.9602,-1.6124,-0.0259,0.0109,-0.29640784132841347,0.12927804428044287,0.2403,0.99381,0.1367,0.1407,0.1016,0.1167
1826,6022086689274543360,247.136994,-35.342439,-5.4417,-1.7258,-0.0245,0.011,0.22209215867158694,0.015878044280442927,0.1818,0.99981,-0.0209,0.0809,0.0607,0.0692
1828,6022086689261773312,247.13397,-35.340318,-5.743,-1.8541,-0.0269,0.0131,-0.07920784132841341,-0.11242195571955715,0.3212,0.99778,0.0564,0.1628,0.1176,0.1305
1832,6022086693574808192,247.136815,-35.340569,-6.8354,-1.6807,-0.0246,0.0129,-1.171607841328413,0.060978044280442845,-0.1115,0.96205,-0.4463,1.3868,0.9765,1.0351
1834,6022086693562987392,247.138597,-35.348112,-5.721,-1.447,-0.0232,0.0054,-0.05720784132841317,0.29467804428044286,-0.2379,0.98562,0.0503,0.7542,0.5787,0.6513
1835,6022086693561632640,247.139953,-35.348579,-6.0165,-1.6749,-0.0221,0.0049,-0.3527078413284128,0.06677804428044287,0.2624,0.99509,0.312,0.4658,0.342,0.3483
1837,6022086624843510528,247.143056,-35.34814,-5.7232,-1.2023,-0.0195,0.0053,-0.05940784132841337,0.539378044280443,0.1677,0.98034,-0.359,0.9315,0.6649,0.6489
1838,6022086624843510400,247.143581,-35.348221,-4.491,-0.9685,-0.0191,0.0052,1.1727921586715873,0.7731780442804429,-0.8077,0.95011,-0.1261,1.1331,0.8794,0.9232
1840,6022086624855085184,247.1439,-35.34739,-5.57,-1.6295,-0.0188,0.0061,0.09379215867158663,0.11217804428044298,-0.2243,0.99714,0.19,0.4235,0.3096,0.314
1844,6022086620542315136,247.145134,-35.348355,-6.3518,-1.8672,-0.0178,0.0051,-0.688007841328413,-0.12552195571955704,-0.2717,0.99543,0.1612,0.3715,0.2621,0.2874
1845,6022086624843583488,247.144595,-35.347913,-7.0385,-1.166,-0.0183,0.0056,-1.374707841328413,0.575678044280443,0.9244,0.97364,-0.392,1.2302,0.9024,0.7806
