,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4169,6730905040706442368,284.845088,-36.622035,0.6812,-3.3409,-0.0345,0.0102,-0.4262761315630659,-0.9453897857573925,0.1745,0.98495,0.3807,0.3955,0.3416,0.3009
4170,6730905040706442624,284.845787,-36.622067,0.7951,-2.1433,-0.034,0.0102,-0.3123761315630659,0.2522102142426075,0.2962,0.99782,0.3039,0.1654,0.1437,0.1432
4171,6730905040707428608,284.847568,-36.623196,1.0201,-1.8882,-0.0325,0.009,-0.0873761315630659,0.5073102142426074,-0.1809,0.99107,0.7625,0.9512,0.911,0.4844
4174,6730905762261014144,284.83735,-36.621868,0.3732,-2.447,-0.0407,0.0104,-0.7342761315630659,-0.0514897857573926,0.3759,0.99076,0.5567,0.3631,0.3499,0.2438
4176,6730905762260998016,284.840263,-36.621272,1.2576,-2.408,-0.0384,0.011,0.15012386843693415,-0.012489785757392458,0.1124,0.9934,0.7306,0.7184,0.6912,0.4119
4177,6730905796620722688,284.842544,-36.620756,1.6816,-2.1397,-0.0366,0.0115,0.5741238684369341,0.2558102142426075,-0.3023,0.99708,0.4799,0.4203,0.3867,0.3075
4178,6730905762261014016,284.839542,-36.619702,1.5902,-2.7309,-0.039,0.0125,0.48272386843693416,-0.33538978575739264,-0.347,0.99089,0.6958,0.4029,0.3858,0.2526
4180,6730905796620729856,284.842582,-36.61973,0.7325,-2.6377,-0.0366,0.0125,-0.37497613156306586,-0.2421897857573927,0.1964,0.99832,0.3331,0.2387,0.2118,0.1957
4181,6730905796620743936,284.842501,-36.617811,1.222,-1.7409,-0.0366,0.0144,0.11452386843693407,0.6546102142426076,0.1686,0.99486,0.7031,0.51,0.4861,0.2973
4182,6730905040706442240,284.845132,-36.621716,0.739,-1.7074,-0.0345,0.0105,-0.3684761315630659,0.6881102142426074,0.1834,0.98571,0.7028,0.4879,0.4635,0.2919
4184,6730905040706460416,284.845852,-36.619677,0.0882,-2.8169,-0.0339,0.0126,-1.0192761315630658,-0.4213897857573925,-0.2182,0.99056,0.5124,0.5086,0.4943,0.3799
4185,6730905040706449792,284.846352,-36.619885,1.1014,-2.8188,-0.0335,0.0124,-0.006076131563065967,-0.4232897857573925,-0.1508,0.99715,0.6906,0.4044,0.3803,0.2509
4186,6730905796620730368,284.843168,-36.618948,0.2653,-2.9814,-0.0361,0.0133,-0.8421761315630659,-0.5858897857573924,0.521,0.98595,0.6849,0.7548,0.736,0.4451
4187,6730905040706460288,284.845583,-36.619379,1.9083,-2.0213,-0.0341,0.0129,0.8008238684369342,0.37421021424260736,0.0704,0.99472,0.8308,0.5276,0.573,0.2748
4188,6730905040713079296,284.848734,-36.618255,-0.1811,-2.4846,-0.0316,0.014,-1.288576131563066,-0.08908978575739246,0.1024,0.97742,0.7102,0.7525,0.7188,0.4476
4189,6730905040706467072,284.847357,-36.617478,0.8732,-2.3752,-0.0327,0.0148,-0.23427613156306593,0.020310214242607483,0.089,0.99989,0.2075,0.0791,0.0675,0.0713
4190,6730905040706455808,284.848439,-36.617486,1.0133,-2.586,-0.0319,0.0148,-0.09417613156306581,-0.1904897857573924,0.2116,0.99954,0.2447,0.1685,0.1456,0.1469
4193,6730905762261952512,284.828682,-36.618937,2.8209,-1.3772,-0.0477,0.0133,1.713423868436934,1.0183102142426075,0.0434,0.97816,0.7225,0.7686,0.7658,0.4234
4194,6730905762261951872,284.829719,-36.618819,2.1333,-1.4531,-0.0469,0.0134,1.0258238684369343,0.9424102142426074,0.0922,0.98776,0.6652,0.5102,0.5089,0.2978
4195,6730905762267610880,284.82979,-36.617066,1.3762,-2.012,-0.0468,0.0152,0.2687238684369342,0.38351021424260745,0.358,0.95523,0.2518,0.1422,0.122,0.1209
4196,6730905762261951360,284.830505,-36.61907,1.994,-1.3092,-0.0462,0.0132,0.8865238684369341,1.0863102142426075,0.6264,0.98665,0.7385,0.7252,0.7285,0.4128
4198,6730905762267604992,284.833162,-36.618941,0.9884,-2.9329,-0.0441,0.0133,-0.11907613156306596,-0.5373897857573926,0.0095,0.9774,0.8776,1.3229,1.3117,0.5277
4200,6730905762261084416,284.832326,-36.615053,1.0116,-2.1536,-0.0448,0.0172,-0.09587613156306585,0.2419102142426075,-0.1166,0.9986,0.3301,0.2547,0.2075,0.2205
4202,6730905762261078784,284.834036,-36.614761,1.344,-2.2605,-0.0434,0.0175,0.23652386843693418,0.1350102142426075,0.0671,0.99879,0.6217,0.2464,0.2429,0.1688
4203,6730905830980590592,284.825575,-36.614555,0.7449,-2.651,-0.0502,0.0177,-0.3625761315630659,-0.25548978575739234,0.3449,0.99564,0.4802,0.3026,0.2826,0.2199
4205,6730905762261107200,284.827945,-36.614015,2.0712,-1.0552,-0.0483,0.0182,0.9637238684369343,1.3403102142426075,0.589,0.98204,0.7289,0.7464,0.7712,0.4416
4206,6730905762267615744,284.827724,-36.613488,0.7855,-2.4249,-0.0485,0.0187,-0.3219761315630659,-0.029389785757392595,0.2408,0.99878,0.2855,0.1182,0.1041,0.1011
4208,6730905830987098880,284.823986,-36.611437,0.9214,-2.3573,-0.0515,0.0208,-0.1860761315630659,0.03821021424260751,0.1426,0.99991,0.1895,0.0182,0.0157,0.0161
4209,6730905830980595840,284.827052,-36.611758,-0.1348,-3.0383,-0.049,0.0205,-1.242276131563066,-0.6427897857573925,0.5342,0.96135,0.8199,0.8044,0.8312,0.3917
4210,6730905762268115712,284.831965,-36.614243,0.8992,-2.3662,-0.0451,0.018,-0.2082761315630659,0.02931021424260738,0.1558,0.99991,0.098,0.0354,0.0287,0.0298
4212,6730905792330087168,284.83457,-36.61126,1.0756,-2.3596,-0.043,0.021,-0.03187613156306601,0.03591021424260754,0.2711,0.99772,0.6034,0.321,0.3136,0.2153
4213,6730905762267598976,284.838977,-36.617683,0.9891,-2.4153,-0.0394,0.0146,-0.11837613156306592,-0.01978978575739232,0.1487,0.99975,0.2268,0.1174,0.0952,0.111
4217,6730905796620781568,284.839425,-36.614014,1.7924,-2.6702,-0.0391,0.0182,0.6849238684369341,-0.27468978575739245,-0.1971,0.98623,0.7151,0.6126,0.5904,0.3533
4218,6730905796620778496,284.840382,-36.615033,0.7057,-2.4295,-0.0383,0.0172,-0.4017761315630659,-0.03398978575739253,-0.105,0.99471,0.6845,0.5744,0.5607,0.3419
4219,6730905796620762624,284.842404,-36.615406,1.3503,-2.5539,-0.0367,0.0168,0.24282386843693415,-0.1583897857573926,-0.2073,0.999,0.2305,0.1614,0.139,0.1415
4220,6730905796620766848,284.842191,-36.614976,1.148,-1.6375,-0.0369,0.0173,0.04052386843693401,0.7580102142426075,-0.0065,0.99117,0.6234,0.6893,0.6211,0.427
4223,6730905796620739456,284.843869,-36.616918,0.2993,-2.368,-0.0355,0.0153,-0.8081761315630659,0.027510214242607578,-0.0726,0.99066,0.6954,0.4127,0.4161,0.245
4224,6730905792327636480,284.846155,-36.616896,1.0916,-2.3676,-0.0337,0.0153,-0.015876131563065998,0.027910214242607534,0.0564,0.99994,0.1751,0.0311,0.0264,0.028
4225,6730905796620739328,284.843391,-36.616184,0.9153,-2.2032,-0.0359,0.0161,-0.1921761315630659,0.19231021424260764,0.3922,0.99499,0.6604,0.509,0.5002,0.3011
4226,6730905796620754816,284.843298,-36.615508,0.8801,-2.5071,-0.036,0.0167,-0.2273761315630659,-0.11158978575739242,0.1259,0.99957,0.2346,0.184,0.1581,0.16
4227,6730905796620741376,284.84474,-36.615814,1.1175,-1.8178,-0.0348,0.0164,0.010023868436934036,0.5777102142426074,0.4619,0.99356,0.7282,0.5085,0.4868,0.293
4228,6730905796620728192,284.846421,-36.616161,-0.0727,-4.0801,-0.0335,0.0161,-1.1801761315630659,-1.6845897857573924,-0.3155,0.97353,0.9227,0.6703,0.6517,0.211
4229,6730905796620727168,284.84732,-36.615287,0.4336,-3.6639,-0.0328,0.017,-0.6738761315630659,-1.2683897857573925,-0.1992,0.98163,0.6892,0.7999,0.7794,0.4772
4230,6730905796620763136,284.843303,-36.614346,1.2302,-2.215,-0.036,0.0179,0.12272386843693406,0.1805102142426076,0.1445,0.99813,0.7806,0.4207,0.383,0.2179
4231,6730905796620743552,284.846906,-36.613272,1.7173,-2.0333,-0.0331,0.019,0.6098238684369341,0.36221021424260735,-0.0351,0.99634,0.7078,0.5296,0.5056,0.3181
4232,6730905796628877184,284.847947,-36.61366,2.182,-2.6285,-0.0322,0.0186,1.074523868436934,-0.23298978575739238,-0.5181,0.98333,0.6038,0.5694,0.4961,0.3745
4234,6730905796620728448,284.849407,-36.612995,0.632,-2.7058,-0.0311,0.0192,-0.4754761315630659,-0.3102897857573925,0.4756,0.9963,0.5469,0.3015,0.2915,0.2246
4236,6730905796620802688,284.837308,-36.613578,0.5513,-3.0972,-0.0408,0.0187,-0.5561761315630659,-0.7016897857573925,0.4047,0.98672,0.7167,0.687,0.6662,0.4125
4238,6730905796620801024,284.839183,-36.612503,1.0884,-2.5212,-0.0393,0.0197,-0.019076131563065868,-0.12568978575739242,-0.2062,0.99629,0.72,0.5421,0.5172,0.3111
4239,6730905796620777216,284.842878,-36.612742,0.7231,-3.0636,-0.0363,0.0195,-0.38437613156306594,-0.6680897857573926,-0.1075,0.99434,0.7172,0.4975,0.4732,0.2938
4242,6730905796620787840,284.842648,-36.611209,1.1662,-2.5749,-0.0365,0.021,0.058723868436934,-0.1793897857573925,0.4646,0.98523,0.5387,0.928,0.8163,0.6477
4243,6730905796620787712,284.842624,-36.610856,1.2021,-2.3099,-0.0365,0.0214,0.09462386843693404,0.08561021424260762,0.1584,0.99899,0.3171,0.2333,0.2038,0.1907
4244,6730905796620808448,284.840394,-36.609598,1.0228,-2.2465,-0.0383,0.0226,-0.08467613156306597,0.1490102142426073,-0.119,0.9989,0.5619,0.278,0.2682,0.1913
4247,6730905796620757120,284.845704,-36.612732,1.5971,-1.1265,-0.034,0.0195,0.48962386843693406,1.2690102142426074,0.3479,0.98301,0.9332,1.0238,0.9989,0.2993
4248,6730905792324079360,284.845194,-36.61111,1.0471,-2.3671,-0.0345,0.0211,-0.06037613156306598,0.028410214242607257,0.2173,0.99978,0.2126,0.1173,0.101,0.1101
4249,6730905796620787584,284.843063,-36.610381,1.0261,-2.8487,-0.0362,0.0219,-0.08137613156306589,-0.45318978575739255,0.3022,0.99464,0.6458,0.4169,0.4298,0.2718
4250,6730905796620774528,284.845794,-36.609833,1.6041,-2.3221,-0.034,0.0224,0.4966238684369342,0.07341021424260763,-0.0208,0.99734,0.2462,0.1902,0.1634,0.1683
4254,6730905796620759168,284.848952,-36.609239,0.6819,-2.3521,-0.0314,0.023,-0.42557613156306595,0.04341021424260738,-0.0428,0.99856,0.3932,0.2315,0.2049,0.2081
4256,6730905040706364032,284.85005,-36.625147,3.0175,-1.5322,-0.0306,0.0071,1.9100238684369342,0.8633102142426075,-0.8916,0.98804,0.7586,1.0089,0.9858,0.5559
4257,6730905040706357120,284.850936,-36.625055,1.275,-2.8354,-0.0298,0.0072,0.167523868436934,-0.43988978575739246,0.7495,0.9885,0.7785,0.7538,0.7603,0.3489
4258,6730905040706357376,284.85088,-36.624462,1.7871,-1.4256,-0.0299,0.0078,0.679623868436934,0.9699102142426075,0.3721,0.99481,0.7698,0.6572,0.6415,0.3377
4259,6730905040713055872,284.853684,-36.624869,0.9209,-2.5899,-0.0276,0.0074,-0.18657613156306585,-0.19438978575739263,-0.0541,0.99918,0.4999,0.2796,0.2488,0.2174
4260,6730905040706306688,284.854318,-36.624915,1.4367,-1.3765,-0.0271,0.0073,0.3292238684369342,1.0190102142426074,0.4931,0.99159,0.5149,0.3397,0.3648,0.262
4261,6730905040706309888,284.855191,-36.624603,0.6002,-2.5076,-0.0264,0.0076,-0.507276131563066,-0.11208978575739259,0.2884,0.99821,0.3694,0.2672,0.258,0.2128
4262,6730905040706340096,284.853401,-36.623984,0.4071,-2.5321,-0.0279,0.0083,-0.7003761315630659,-0.13658978575739233,0.1095,0.99633,0.33,0.2485,0.2303,0.2036
4263,6730905040706343808,284.853609,-36.623304,0.8548,-1.818,-0.0277,0.0089,-0.2526761315630659,0.5775102142426074,0.5957,0.99318,0.6127,0.4945,0.4963,0.3414
4264,6730905040713055616,284.854937,-36.623679,1.7688,-2.6286,-0.0266,0.0086,0.661323868436934,-0.2330897857573926,-1.3069,0.99623,0.3819,0.4605,0.4299,0.3618
4266,6730905040706386816,284.849939,-36.623226,0.1443,-2.3709,-0.0306,0.009,-0.9631761315630659,0.024610214242607675,1.2106,0.97532,0.5658,0.4969,0.4834,0.3506
4268,6730905040706371840,284.85128,-36.623099,0.6848,-2.1726,-0.0296,0.0091,-0.42267613156306594,0.22291021424260737,0.3462,0.99339,0.3926,0.1699,0.1573,0.1335
4269,6730905040706362752,284.852479,-36.622824,1.2061,-2.3304,-0.0286,0.0094,0.09862386843693405,0.06511021424260743,0.195,0.99943,0.3931,0.2553,0.2365,0.2023
4270,6730905040706380160,284.851329,-36.622439,1.1525,-2.349,-0.0295,0.0098,0.04502386843693418,0.04651021424260726,-0.0562,0.99935,0.6033,0.2803,0.2712,0.1699
4271,6730905040706393600,284.851251,-36.621216,1.1555,-2.2959,-0.0296,0.011,0.04802386843693407,0.09961021424260741,-0.2861,0.99687,0.7864,0.6637,0.6686,0.32
4273,6730905040706336384,284.855487,-36.622274,1.5516,-2.5579,-0.0262,0.01,0.4441238684369342,-0.1623897857573926,0.1493,0.99732,0.5278,0.2893,0.2778,0.2014
4274,6730905040706344832,284.854845,-36.621872,1.5521,-2.457,-0.0267,0.0104,0.44462386843693413,-0.06148978575739239,0.2505,0.9971,0.6926,0.3482,0.33,0.2132
4275,6730905040706374016,284.853065,-36.621176,0.8545,-3.0345,-0.0281,0.0111,-0.25297613156306586,-0.6389897857573925,0.0693,0.99635,0.564,0.2771,0.2465,0.2048
4276,6730905040706352512,284.85471,-36.621162,3.8806,0.3433,-0.0268,0.0111,2.773123868436934,2.7388102142426076,-0.654,0.98912,0.891,0.821,0.8804,0.3089
4277,6730905036413399680,284.855819,-36.620641,1.0619,-2.5527,-0.0259,0.0116,-0.045576131563065836,-0.15718978575739273,0.1041,0.99991,0.292,0.0605,0.0535,0.0519
4278,6730905040706308352,284.8564,-36.623693,1.4845,-2.4139,-0.0255,0.0086,0.37702386843693403,-0.018389785757392474,-0.657,0.99725,0.7513,0.6204,0.605,0.3288
4279,6730905036413402240,284.858426,-36.624027,1.321,-2.47,-0.0238,0.0082,0.21352386843693405,-0.07448978575739273,0.033,0.99973,0.1749,0.0932,0.0823,0.0828
4282,6730905040706270336,284.859558,-36.624001,1.2308,-2.495,-0.0229,0.0082,0.12332386843693399,-0.09948978575739265,0.1106,0.99939,0.5471,0.2248,0.2256,0.1576
4283,6730904971993560320,284.86243,-36.623696,2.6208,-2.109,-0.0206,0.0085,1.5133238684369341,0.2865102142426075,-0.3028,0.98035,0.7981,0.6264,0.6334,0.3283
4284,6730905040706251264,284.861268,-36.623394,-0.2641,-3.9419,-0.0216,0.0089,-1.371576131563066,-1.5463897857573925,0.0845,0.95293,0.6921,0.438,0.4137,0.2729
4285,6730905040713048064,284.859385,-36.622352,0.9772,-2.4153,-0.0231,0.0099,-0.13027613156306594,-0.01978978575739232,0.169,0.99996,0.0673,0.0216,0.0188,0.019
4289,6730905040706264704,284.861392,-36.621657,1.1245,-2.1727,-0.0215,0.0106,0.017023868436934153,0.2228102142426076,0.2197,0.99958,0.1673,0.0413,0.0369,0.0393
4290,6730905040706253184,284.862386,-36.620925,0.4659,-3.7563,-0.0207,0.0113,-0.6415761315630659,-1.3607897857573925,-0.2892,0.98828,0.849,0.7494,0.7468,0.3486
4291,6730905040706291840,284.861727,-36.620014,2.4546,-1.2225,-0.0212,0.0122,1.3471238684369342,1.1730102142426075,-0.739,0.99522,0.6589,0.5696,0.4976,0.3339
4292,6730905036413395072,284.849785,-36.621011,1.6871,-2.4995,-0.0308,0.0112,0.5796238684369341,-0.10398978575739237,-0.6581,0.9958,0.3736,0.2479,0.2248,0.1974
4293,6730905040706411520,284.851142,-36.619464,0.6494,-2.5594,-0.0297,0.0128,-0.4580761315630659,-0.16388978575739266,-0.0444,0.99885,0.3046,0.2366,0.2039,0.2017
4294,6730905040706410880,284.851593,-36.619059,0.4674,-3.537,-0.0293,0.0132,-0.6400761315630659,-1.1414897857573925,-0.5209,0.99215,0.845,0.4263,0.4696,0.2021
4295,6730905040706381696,284.853397,-36.619773,1.1509,-2.4912,-0.0279,0.0125,0.04342386843693413,-0.09568978575739262,0.1324,0.99993,0.347,0.0442,0.0394,0.0351
4296,6730905036413399040,284.855067,-36.619693,0.9953,-2.4867,-0.0265,0.0126,-0.11217613156306594,-0.09118978575739245,0.1197,0.99997,0.2175,0.0386,0.0331,0.0329
4299,6730905040706434944,284.850619,-36.617642,1.3189,-2.671,-0.0301,0.0146,0.21142386843693406,-0.27548978575739236,0.5783,0.98546,0.6414,1.0706,0.973,0.6438
4300,6730905040706413440,284.852759,-36.617502,1.7546,-1.7276,-0.0284,0.0147,0.647123868436934,0.6679102142426074,0.0285,0.99455,0.5018,0.2403,0.2308,0.1824
4301,6730905036413399808,284.855933,-36.618158,0.4217,-2.4949,-0.0258,0.0141,-0.6857761315630659,-0.09938978575739243,0.1933,0.99037,0.2704,0.1272,0.1118,0.1118
4302,6730905040706392192,284.854946,-36.617533,-0.1072,-3.2477,-0.0266,0.0147,-1.2146761315630659,-0.8521897857573926,-0.7988,0.99147,0.7713,0.7137,0.6907,0.4161
4303,6730905040714629120,284.854241,-36.616807,2.9066,-1.6454,-0.0272,0.0154,1.7991238684369342,0.7501102142426075,1.1283,0.9779,0.583,0.7557,0.7932,0.5464
4305,6730905040706397824,284.855516,-36.616195,0.3874,-2.7867,-0.0262,0.016,-0.7200761315630659,-0.3911897857573927,0.7522,0.99336,0.613,0.4394,0.4028,0.3254
4306,6730905040706352896,284.856312,-36.619493,1.2774,-2.6272,-0.0255,0.0128,0.1699238684369342,-0.23168978575739274,0.0294,0.99891,0.0867,0.2686,0.2268,0.2324
4307,6730905036413401728,284.858263,-36.619518,1.1414,-2.7333,-0.024,0.0127,0.03392386843693407,-0.3377897857573924,0.0528,0.9993,0.1375,0.0431,0.0376,0.0401
4309,6730905040706319232,284.860869,-36.618232,1.0089,-2.5157,-0.0219,0.014,-0.098576131563066,-0.12018978575739236,0.5752,0.99848,0.4011,0.2885,0.2396,0.2472
4310,6730905036413402880,284.859514,-36.618007,1.0466,-2.5891,-0.023,0.0142,-0.06087613156306593,-0.19358978575739272,0.149,0.99991,0.1457,0.0369,0.0323,0.0339
4311,6730905040713047808,284.861687,-36.618155,2.7561,-0.1184,-0.0212,0.0141,1.648623868436934,2.2771102142426076,0.167,0.98783,0.8723,0.7696,0.7403,0.3033
4313,6730905040706362112,284.858079,-36.617132,1.2758,-2.3314,-0.0241,0.0151,0.16832386843693414,0.06411021424260754,0.2507,0.99787,0.8429,0.4813,0.5282,0.2497
4314,6730905040706367104,284.858907,-36.615734,0.8335,-2.8207,-0.0235,0.0165,-0.2739761315630659,-0.4251897857573925,0.0655,0.99855,0.5785,0.285,0.2736,0.2103
4315,6730905040706318848,284.860301,-36.617525,0.7582,-2.0137,-0.0223,0.0147,-0.3492761315630659,0.3818102142426074,1.2157,0.96596,0.1655,0.2013,0.1806,0.2197
4316,6730905418670179072,284.860278,-36.616021,0.9597,-2.5854,-0.0224,0.0162,-0.1477761315630659,-0.18988978575739246,0.161,0.9999,0.2013,0.026,0.0225,0.0243
4317,6730905418663451904,284.860197,-36.615722,0.7108,-2.5014,-0.0224,0.0165,-0.3966761315630659,-0.10588978575739239,0.4989,0.99785,0.0563,0.1578,0.1324,0.1556
4318,6730905418663448576,284.862125,-36.616203,1.0798,-1.8183,-0.0209,0.016,-0.02767613156306581,0.5772102142426074,0.2538,0.99612,0.7638,0.5351,0.5182,0.3166
4319,6730905418670177792,284.862122,-36.615871,-0.4353,-4.1153,-0.0209,0.0164,-1.542776131563066,-1.719789785757393,0.5399,0.97367,0.7334,1.1233,1.0802,0.7343
4321,6730904971986749184,284.863905,-36.622649,0.9947,-2.4967,-0.0194,0.0096,-0.11277613156306587,-0.10118978575739268,0.1473,0.99973,0.2367,0.1533,0.1365,0.136
4322,6730904971986749056,284.864409,-36.622331,2.1395,-2.6093,-0.019,0.0099,1.032023868436934,-0.21378978575739271,-0.462,0.98855,0.3612,0.3692,0.4136,0.3779
4323,6730904971986734336,284.864901,-36.621551,1.2292,-1.7356,-0.0186,0.0107,0.12172386843693417,0.6599102142426074,0.2333,0.99726,0.829,0.5146,0.5896,0.2887
4324,6730905349943856640,284.86529,-36.621555,3.1579,-0.8597,-0.0183,0.0107,2.0504238684369342,1.5358102142426073,-0.221,0.99328,0.845,0.6692,0.6108,0.3034
4326,6730905349943832832,284.86698,-36.622099,0.8993,-2.6248,-0.017,0.0101,-0.2081761315630659,-0.22928978575739256,0.1409,0.99569,0.8137,0.8283,0.7666,0.435
4327,6730905040715005312,284.863125,-36.621393,1.0925,-2.1937,-0.0201,0.0109,-0.014976131563065875,0.20181021424260726,0.3456,0.99932,0.1711,0.1234,0.1074,0.1118
4328,6730904967693931904,284.864116,-36.621503,1.0335,-2.4069,-0.0193,0.0107,-0.07397613156306582,-0.011389785757392357,0.0903,0.99996,0.177,0.0418,0.0353,0.0394
4329,6730905036413407872,284.863396,-36.619895,0.8026,-2.3071,-0.0198,0.0124,-0.3048761315630659,0.08841021424260731,0.1793,0.99969,0.099,0.0889,0.0792,0.0834
4331,6730905349943835136,284.867209,-36.620639,0.9368,-3.0831,-0.0168,0.0116,-0.17067613156306594,-0.6875897857573925,0.0177,0.95395,0.297,0.0878,0.0833,0.0899
4332,6730905349943835264,284.86779,-36.620792,0.8063,-2.3375,-0.0163,0.0115,-0.3011761315630659,0.05801021424260755,0.1209,0.99987,0.1527,0.0476,0.0421,0.0461
4333,6730905349950678144,284.866194,-36.61941,0.9043,-1.9676,-0.0176,0.0128,-0.2031761315630659,0.42791021424260745,0.3323,0.99694,0.6998,0.4338,0.417,0.2792
4334,6730905349950680704,284.867629,-36.619205,1.039,-2.5676,-0.0164,0.013,-0.06847613156306598,-0.17208978575739264,-0.2219,0.9996,0.1671,0.2158,0.1745,0.2135
4335,6730905349950679168,284.868305,-36.618899,1.086,-2.1501,-0.0159,0.0133,-0.021476131563065826,0.24541021424260734,0.1394,0.99988,0.2448,0.0219,0.0199,0.0193
4336,6730905349950654336,284.870557,-36.622734,-0.0022,-3.8062,-0.0141,0.0095,-1.1096761315630659,-1.4106897857573926,-1.283,0.98073,0.3729,0.4651,0.473,0.3848
4337,6730905349950654464,284.871251,-36.622529,0.9438,-2.142,-0.0135,0.0097,-0.16367613156306593,0.25351021424260756,0.1756,0.99975,0.1835,0.0384,0.0352,0.0388
4339,6730905345651061120,284.870419,-36.621108,1.2081,-2.1436,-0.0142,0.0111,0.10062386843693405,0.2519102142426073,0.0323,0.99977,0.3133,0.0713,0.0656,0.0661
4340,6730905349943759872,284.872273,-36.621369,0.3676,-4.1189,-0.0127,0.0109,-0.739876131563066,-1.7233897857573925,0.0823,0.98257,0.84,0.6953,0.7829,0.3489
4341,6730905349950650496,284.874238,-36.621953,2.1959,-1.7099,-0.0111,0.0103,1.088423868436934,0.6856102142426075,-0.4021,0.9936,0.5132,0.3257,0.3538,0.3186
4342,6730905345651068032,284.874967,-36.621614,1.179,-2.1176,-0.0106,0.0106,0.07152386843693415,0.27791021424260753,0.1216,0.99979,0.2404,0.0257,0.0246,0.0275
4344,6730905345651067008,284.873988,-36.620654,0.8677,-2.5164,-0.0113,0.0116,-0.23977613156306588,-0.12088978575739251,0.1476,0.99992,0.1079,0.036,0.0315,0.0352
4346,6730905349943819904,284.869158,-36.620756,0.8857,-2.327,-0.0152,0.0115,-0.22177613156306586,0.0685102142426075,0.531,0.99828,0.6018,0.3609,0.3284,0.2681
4347,6730905349943796736,284.87008,-36.620787,1.2699,-2.2138,-0.0145,0.0115,0.16242386843693413,0.18171021424260747,-0.7151,0.99943,0.2705,0.1862,0.1594,0.187
4349,6730905349943810560,284.87223,-36.61978,0.8628,-2.203,-0.0128,0.0125,-0.2446761315630659,0.1925102142426076,-0.2816,0.9976,0.802,0.7063,0.5008,0.3935
4350,6730905349943822720,284.869518,-36.619102,1.0584,-2.7736,-0.0149,0.0131,-0.049076131563065895,-0.3780897857573926,0.2634,0.99889,0.2755,0.1343,0.1176,0.1086
4351,6730905349943821568,284.870555,-36.618962,1.3955,-2.681,-0.0141,0.0133,0.28802386843693406,-0.2854897857573926,-0.0969,0.99697,0.7863,0.5329,0.5214,0.3209
4352,6730905349950656128,284.87341,-36.619906,0.9333,-2.5148,-0.0118,0.0123,-0.17417613156306588,-0.11928978575739269,0.2433,0.99977,0.0741,0.0478,0.0407,0.0473
4353,6730905349950986880,284.873815,-36.618859,1.0416,-2.3516,-0.0115,0.0134,-0.06587613156306582,0.04391021424260755,0.2301,0.99987,0.1097,0.0509,0.0442,0.0489
4356,6730905349943741952,284.875271,-36.618569,1.2095,-3.1707,-0.0103,0.0137,0.10202386843693412,-0.7751897857573926,-0.2919,0.99578,0.2727,0.3168,0.2954,0.3099
4357,6730905349952713984,284.875167,-36.618162,0.3544,-3.0309,-0.0104,0.0141,-0.7530761315630659,-0.6353897857573925,-0.2634,0.9959,0.3695,0.3651,0.3046,0.4128
4358,6730905418663410304,284.863619,-36.617884,1.2852,-2.7706,-0.0197,0.0144,0.177723868436934,-0.3750897857573925,-0.4127,0.99645,0.8924,0.623,0.6057,0.2449
4362,6730905418663412096,284.864487,-36.616916,2.3796,-2.1894,-0.019,0.0153,1.272123868436934,0.20611021424260745,0.4498,0.98708,0.7774,0.7412,0.7459,0.4361
4363,6730905418663433216,284.863247,-36.616149,0.9106,-2.5092,-0.02,0.0161,-0.19687613156306594,-0.11368978575739241,0.1443,0.99774,0.7839,0.5265,0.515,0.2931
4365,6730905418663396352,284.866709,-36.616171,0.3406,-2.4582,-0.0172,0.0161,-0.7668761315630659,-0.0626897857573927,0.2057,0.99547,0.4441,0.2468,0.2313,0.2066
4366,6730905418663377792,284.868323,-36.615968,0.224,-2.4688,-0.0159,0.0163,-0.8834761315630659,-0.07328978575739242,-0.0636,0.99481,0.5603,0.5332,0.4655,0.4167
4367,6730905418663404928,284.866267,-36.61512,0.6423,-2.2356,-0.0175,0.0171,-0.4651761315630659,0.15991021424260765,0.8957,0.99514,0.4097,0.4441,0.3763,0.3344
4368,6730905418663383808,284.86884,-36.615047,0.8159,-2.5333,-0.0155,0.0172,-0.29157613156306594,-0.13778978575739265,0.1563,0.99567,0.7599,0.7256,0.7183,0.3942
4369,6730905418670166912,284.867841,-36.615021,0.8239,-2.3401,-0.0163,0.0172,-0.28357613156306594,0.05541021424260739,0.1927,0.99926,0.3257,0.2272,0.1987,0.1936
4372,6730905349943821440,284.870649,-36.618264,1.3813,-1.9547,-0.014,0.014,0.27382386843693407,0.44081021424260736,-0.2647,0.99885,0.6389,0.4052,0.414,0.2572
4373,6730905349943849216,284.870151,-36.617518,1.0974,-3.6305,-0.0144,0.0147,-0.010076131563065971,-1.2349897857573926,0.2094,0.95153,0.8336,0.581,0.5903,0.2941
4375,6730905345651063296,284.871631,-36.616486,1.0339,-2.342,-0.0132,0.0158,-0.07357613156306586,0.05351021424260738,0.1167,0.99996,0.1156,0.0387,0.0329,0.0365
4376,6730905349950666240,284.872841,-36.617919,1.2718,-2.5125,-0.0123,0.0143,0.16432386843693414,-0.11698978575739272,0.0519,0.99985,0.1917,0.047,0.0426,0.0464
