,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1204,4421478203404616960,229.517708,1.985993,4.9785,-10.165,-0.1206,-0.095,0.8862110949511743,-0.28250152503635917,1.2501,0.99898,-0.6411,1.1723,1.0971,1.0786
1205,4421476794654953600,229.505966,1.993563,4.3492,-10.595,-0.1324,-0.0875,0.2569110949511737,-0.7125015250363607,1.0346,0.99909,-0.0322,0.7367,0.7216,0.7074
1206,4421478276419393536,229.509705,1.995471,5.0831,-8.5788,-0.1286,-0.0856,0.9908110949511739,1.3036984749636407,2.1144,0.99256,-0.6531,1.9094,1.8071,1.5153
1207,4421478272124097920,229.513081,1.990452,4.3093,-9.3954,-0.1253,-0.0906,0.21701109495117432,0.48709847496363956,0.2662,0.99947,-0.5922,0.8219,0.8812,0.6906
1208,4421478272124099200,229.514483,1.991296,3.447,-10.047,-0.1239,-0.0897,-0.645288905048826,-0.16450152503636062,0.4395,0.99935,-0.5018,0.4583,0.4897,0.4015
1209,4421478272124100992,229.511935,1.993865,4.7648,-10.125,-0.1264,-0.0872,0.6725110949511741,-0.24250152503636002,0.3928,0.99972,-0.4641,0.4877,0.5017,0.4823
1211,4421478272123710336,229.517636,1.993166,4.2351,-9.6051,-0.1207,-0.0879,0.14281109495117406,0.2773984749636398,0.5093,0.99988,-0.1809,0.3421,0.3075,0.3319
1212,4421478272127626368,229.517034,1.993424,4.1812,-9.6712,-0.1213,-0.0876,0.08891109495117355,0.2112984749636393,-0.0092,0.99996,-0.136,0.3312,0.2951,0.3127
1213,4421478276419392256,229.514483,1.994212,3.2521,-9.2882,-0.1239,-0.0868,-0.840188905048826,0.5942984749636402,-0.4333,0.99908,0.0961,1.1092,0.7366,0.8015
1214,4421478272124102912,229.511407,1.997319,2.3249,-8.0031,-0.1269,-0.0837,-1.767388905048826,1.87939847496364,0.565,0.98894,-0.4111,0.9558,0.9733,0.877
1215,4421478272124102784,229.513313,1.996917,4.3308,-10.348,-0.125,-0.0841,0.23851109495117395,-0.4655015250363608,-0.366,0.99986,-0.2425,0.5014,0.4453,0.5057
1216,4421478276419392000,229.515327,1.994853,3.6306,-9.9195,-0.123,-0.0862,-0.4616889050488262,-0.03700152503635934,0.4052,0.99964,-0.16,0.7288,0.5936,0.6521
1217,4421478276418993024,229.516347,1.994363,4.7624,-9.3932,-0.122,-0.0867,0.6701110949511744,0.48929847496363976,-0.9034,0.99763,-0.701,1.7726,2.0185,1.8134
1218,4421478272128294272,229.516065,1.99544,4.613,-10.108,-0.1223,-0.0856,0.5207110949511744,-0.22550152503636056,-0.0979,0.99989,-0.1193,0.3996,0.3441,0.379
1219,4421478272123718528,229.516367,1.998522,4.4628,-9.8186,-0.122,-0.0825,0.3705110949511736,0.06389847496363998,0.5861,0.99983,-0.2342,0.4416,0.4,0.4693
1220,4421478272123718400,229.517714,1.997312,4.5557,-9.5783,-0.1206,-0.0837,0.46341109495117383,0.3041984749636395,0.235,0.9998,-0.1418,0.2555,0.2283,0.2633
1221,4421523970575751296,229.45777,2.000326,3.963,-9.7447,-0.1805,-0.0807,-0.12928890504882595,0.13779847496364006,0.2547,0.99997,-0.1476,0.1569,0.1364,0.1624
1222,4421523970575760128,229.454391,2.004654,4.1364,-9.5345,-0.1839,-0.0764,0.044111094951174046,0.34799847496364045,-0.385,0.99987,-0.114,0.2976,0.25,0.3018
1223,4421523974872441216,229.455756,2.004585,4.0691,-9.7604,-0.1825,-0.0764,-0.023188905048826314,0.12209847496363935,-0.0733,0.99993,-0.1243,0.3321,0.2819,0.3455
1224,4421523970576137600,229.458624,2.004576,3.7382,-10.264,-0.1797,-0.0764,-0.35408890504882606,-0.38150152503635937,-0.1005,0.99961,-0.1847,0.4504,0.3966,0.4474
1225,4421523974872441088,229.458294,2.005954,4.015,-9.6592,-0.18,-0.0751,-0.07728890504882635,0.22329847496363975,-0.0929,0.9999,-0.164,0.3463,0.3033,0.3423
1227,4421477035173140480,229.465713,1.999516,4.2287,-10.059,-0.1726,-0.0815,0.13641109495117387,-0.1765015250363593,-0.1637,0.99994,-0.1449,0.2603,0.2271,0.2539
1228,4421523970575759360,229.462939,2.003726,4.4847,-10.705,-0.1754,-0.0773,0.3924110949511741,-0.8225015250363601,0.1937,0.99883,-0.1989,0.4972,0.4316,0.4873
1229,4421523970575073152,229.467981,2.004398,3.2568,-11.34,-0.1703,-0.0766,-0.8354889050488259,-1.4575015250363599,-0.1776,0.99513,0.3982,2.0883,1.396,1.2453
1230,4421523974870777728,229.466251,2.004827,3.7038,-9.7892,-0.1721,-0.0762,-0.3884889050488258,0.09329847496364074,-0.3238,0.99989,-0.1527,0.285,0.2521,0.2768
1231,4421523970575760640,229.466946,2.005173,4.1752,-10.419,-0.1714,-0.0758,0.08291109495117421,-0.5365015250363605,-0.0822,0.99967,-0.2306,0.4702,0.4099,0.4789
1232,4421523970575769472,229.45847,2.010012,3.934,-9.3431,-0.1798,-0.071,-0.15828890504882587,0.5393984749636402,0.2301,0.99975,-0.4514,0.2683,0.2725,0.251
1233,4421524039295252608,229.459259,2.015537,4.3262,-9.5875,-0.179,-0.0655,0.23391109495117401,0.2949984749636396,0.6743,0.99802,-0.7349,1.2261,1.3684,0.9302
1234,4421524004935510016,229.465793,2.011957,3.2672,-9.7223,-0.1725,-0.0691,-0.8250889050488261,0.16019847496363937,0.7554,0.99837,-0.3679,0.7764,0.7181,0.7768
1235,4421523970575761408,229.471124,2.005531,3.8428,-9.8596,-0.1672,-0.0755,-0.24948890504882604,0.022898474963639615,0.1736,0.99997,-0.1353,0.1962,0.1654,0.1766
1236,4421477069532203264,229.473524,2.006845,4.1797,-10.002,-0.1648,-0.0742,0.08741109495117438,-0.11950152503636069,0.1595,0.99993,-0.1152,0.3189,0.285,0.3098
1237,4421477069532886144,229.481827,2.00383,3.9821,-9.8667,-0.1565,-0.0772,-0.11018890504882606,0.015798474963640174,0.8441,0.99946,-0.1787,0.664,0.5669,0.6528
1238,4421477069532892544,229.483141,2.00711,4.3429,-10.07,-0.1552,-0.0739,0.2506110949511742,-0.1875015250363603,0.6417,0.99973,-0.1401,0.3742,0.3156,0.3541
1239,4421524004935516032,229.471106,2.017165,3.2329,-9.9886,-0.1672,-0.0639,-0.8593889050488261,-0.10610152503635994,0.2263,0.99889,-0.1866,0.4433,0.3906,0.4337
1241,4421524004935514752,229.481739,2.014957,4.0954,-9.5071,-0.1566,-0.0661,0.0031110949511736763,0.37539847496364054,-0.1586,0.99992,-0.1557,0.3341,0.2898,0.3262
1242,4421524073654996736,229.457856,2.020671,3.9088,-8.9489,-0.1804,-0.0603,-0.1834889050488262,0.9335984749636399,0.2399,0.99671,-0.2065,0.3629,0.3227,0.3545
1243,4421524073655000448,229.457298,2.022844,4.0319,-9.9204,-0.181,-0.0582,-0.06038890504882577,-0.037901525036360795,0.1728,0.99997,-0.2705,0.1982,0.1824,0.1932
1244,4421524073654996608,229.458633,2.019151,4.0337,-10.026,-0.1797,-0.0619,-0.05858890504882641,-0.14350152503635982,0.1781,0.99997,-0.2695,0.1442,0.1334,0.1399
1245,4421524279813438976,229.454383,2.029309,5.1614,-10.624,-0.1839,-0.0517,1.0691110949511744,-0.7415015250363606,-0.4828,0.99839,-0.2737,0.5331,0.4616,0.5407
1246,4421524073655003648,229.460255,2.025612,4.349,-9.6456,-0.178,-0.0554,0.25671109495117417,0.23689847496364003,0.0274,0.9999,-0.1641,0.3252,0.2826,0.3178
1248,4421524077951661312,229.467717,2.022056,4.0113,-9.7934,-0.1706,-0.059,-0.08098890504882572,0.08909847496363987,0.0989,0.99999,-0.2201,0.1127,0.1024,0.1064
1249,4421524077951663872,229.465433,2.026667,3.2508,-8.827,-0.1729,-0.0544,-0.8414889050488261,1.05549847496364,-0.4845,0.9987,-0.4933,0.5798,0.604,0.5335
1251,4421524073655009408,229.462547,2.029383,4.1577,-10.103,-0.1758,-0.0516,0.06541109495117414,-0.22050152503635978,-0.2004,0.99993,-0.1766,0.3224,0.2832,0.3147
1252,4421524073655003520,229.467781,2.025847,2.9764,-7.8837,-0.1705,-0.0552,-1.115888905048826,1.9987984749636398,0.7187,0.99181,-0.7662,1.2167,1.2085,0.7839
1253,4421525551123759104,229.467695,2.029783,4.1331,-8.9441,-0.1706,-0.0512,0.04081109495117374,0.9383984749636394,-1.1888,0.99782,-0.1138,1.3144,0.9708,1.6974
1254,4421524279813445888,229.454073,2.032594,3.5604,-9.7056,-0.1842,-0.0484,-0.531888905048826,0.17689847496363953,0.4439,0.99927,-0.2306,0.238,0.2101,0.2311
1255,4421524279813444096,229.458536,2.032753,3.4722,-9.8865,-0.1798,-0.0483,-0.6200889050488261,-0.004001525036359865,0.2052,0.99957,-0.156,0.4184,0.3652,0.415
1256,4421525757282548096,229.45946,2.037419,3.8335,-10.277,-0.1788,-0.0436,-0.2587889050488261,-0.39450152503635927,0.9695,0.99878,-0.2219,0.8362,0.6961,0.7961
1257,4421525761577248384,229.459237,2.039006,4.0341,-10.117,-0.1791,-0.042,-0.058188905048826456,-0.2345015250363609,0.1208,0.99984,-0.2049,0.402,0.3653,0.4003
1258,4421525761578851968,229.460569,2.039636,4.2464,-9.8252,-0.1777,-0.0414,0.15411109495117437,0.05729847496363938,0.076,0.99999,-0.1683,0.0728,0.0652,0.0701
1261,4421525761578849792,229.462462,2.037248,4.0238,-10.166,-0.1758,-0.0438,-0.06848890504882643,-0.2835015250363604,0.1769,0.99986,-0.1523,0.3533,0.2987,0.3378
1262,4421524004935521920,229.471706,2.022016,4.2817,-10.303,-0.1666,-0.059,0.1894110949511738,-0.42050152503636085,-0.1187,0.99983,-0.1246,0.2767,0.2391,0.2736
1263,4421525482404275456,229.47277,2.024584,4.0348,-9.8319,-0.1655,-0.0564,-0.05748890504882631,0.05059847496364078,-0.2625,0.99993,-0.1833,0.1466,0.1305,0.1395
1264,4421525486700929024,229.484222,2.021446,4.1341,-9.9356,-0.1541,-0.0596,0.04181109495117408,-0.0531015250363609,0.2971,0.99997,-0.2734,0.0656,0.063,0.064
1266,4421525486699283968,229.48529,2.022243,4.3054,-9.5426,-0.153,-0.0588,0.21311109495117364,0.3398984749636398,-0.2008,0.99991,-0.1721,0.3617,0.3175,0.3518
1267,4421525482404635392,229.484672,2.024325,5.2676,-9.8027,-0.1536,-0.0567,1.1753110949511738,0.07979847496364023,0.1919,0.99916,-0.1842,0.6956,0.6198,0.7189
1268,4421525482404277632,229.480382,2.025928,3.5461,-9.3911,-0.1579,-0.0551,-0.546188905048826,0.4913984749636402,0.0945,0.99906,-0.5374,1.0327,0.9412,0.8415
1269,4421525482404280448,229.480059,2.027987,5.1424,-11.157,-0.1583,-0.053,1.0501110949511743,-1.27450152503636,-0.8628,0.99919,-0.6618,1.1378,1.2033,1.0479
1270,4421525482404280832,229.483611,2.02797,3.9167,-10.23,-0.1547,-0.0531,-0.17558890504882596,-0.34750152503636045,0.3438,0.99957,-0.5888,0.6984,0.7494,0.5546
1272,4421525555419391616,229.474372,2.032663,3.6641,-9.7398,-0.1639,-0.0484,-0.4281889050488261,0.1426984749636393,0.6084,0.99904,-0.0677,0.9369,0.7776,0.8907
1273,4421525551123766144,229.471974,2.035248,4.3658,-10.62,-0.1663,-0.0458,0.2735110949511741,-0.7375015250363592,0.7825,0.99882,-0.1588,0.534,0.4584,0.501
1274,4421525589780481024,229.475829,2.03995,4.1604,-9.6899,-0.1625,-0.0411,0.06811109495117407,0.19259847496364024,0.05,0.99999,-0.2602,0.0695,0.0659,0.0675
1275,4421525521060741248,229.486212,2.031862,4.2123,-9.6459,-0.1521,-0.0492,0.1200110949511739,0.23659847496364073,-0.1239,0.99997,-0.2738,0.1981,0.1821,0.1822
1278,4421477000813399680,229.491158,1.998983,4.0984,-9.7986,-0.1472,-0.082,0.00611109495117379,0.08389847496363956,0.642,0.99981,-0.1161,0.2808,0.2739,0.274
1279,4421477073827849216,229.490509,2.003859,4.0891,-9.6923,-0.1478,-0.0772,-0.003188905048825852,0.1901984749636405,0.1151,0.99995,-0.1472,0.3308,0.2871,0.3211
1281,4421478551298419456,229.489486,2.008863,4.0385,-9.336,-0.1488,-0.0722,-0.05378890504882605,0.5464984749636397,-0.2823,0.99902,-0.6897,1.1635,1.2636,0.9575
1282,4421477069532888192,229.491141,2.004952,4.0739,-9.9522,-0.1472,-0.0761,-0.018388905048825954,-0.06970152503635951,0.3862,0.99995,-0.1461,0.2019,0.1747,0.1924
1283,4421477073828553984,229.491696,2.005776,3.0658,-9.2548,-0.1466,-0.0752,-1.0264889050488262,0.6276984749636405,-0.6155,0.99887,-0.0757,0.6845,0.6131,0.6236
1284,4421478478282165504,229.494104,2.005626,3.69,-9.8413,-0.1442,-0.0754,-0.4022889050488261,0.0411984749636396,0.4659,0.99983,-0.1558,0.2677,0.2299,0.2565
1285,4421478478282157568,229.496593,2.002966,3.7603,-10.119,-0.1417,-0.0781,-0.33198890504882606,-0.2365015250363598,1.8586,0.99761,-0.3821,1.1389,1.4018,1.1794
1286,4421478478282156032,229.50109,1.999754,3.7931,-10.003,-0.1372,-0.0813,-0.2991889050488261,-0.12050152503636014,0.5331,0.99977,-0.2041,0.2536,0.2231,0.2366
1287,4421478478282160000,229.498726,2.00394,3.9568,-9.2505,-0.1396,-0.0771,-0.13548890504882616,0.6319984749636394,-0.2005,0.99958,-0.5634,0.7695,0.8125,0.63
1288,4421478478282165376,229.495754,2.006857,4.6163,-9.7844,-0.1426,-0.0742,0.5240110949511738,0.09809847496364021,0.2744,0.99983,-0.006,0.4008,0.3542,0.3661
1289,4421478482577121536,229.496416,2.007342,4.4044,-10.955,-0.1419,-0.0737,0.31211109495117384,-1.07250152503636,-0.1137,0.99944,-0.2929,0.5868,0.6304,0.53
1291,4421478547002107648,229.488314,2.009814,5.0933,-6.7477,-0.15,-0.0712,1.0010110949511741,3.13479847496364,-2.0502,0.98899,0.1312,2.0978,1.6561,1.2151
1292,4421478547001653120,229.487068,2.012932,4.0599,-9.8576,-0.1513,-0.0681,-0.03238890504882619,0.024898474963640282,0.09,1.0,-0.1773,0.0904,0.083,0.0857
1293,4421478547001646208,229.494269,2.009595,4.484,-10.425,-0.1441,-0.0714,0.39171109495117395,-0.5425015250363607,-0.3592,0.99977,-0.1527,0.4092,0.3475,0.3873
1294,4421478547001650048,229.49331,2.011348,3.9205,-9.9803,-0.145,-0.0697,-0.17178890504882594,-0.09780152503635975,-0.1601,0.99994,-0.1975,0.3828,0.3329,0.3663
1295,4421478547001649920,229.491169,2.011948,4.2559,-9.9465,-0.1472,-0.0691,0.16361109495117354,-0.06400152503636036,0.1478,0.99998,-0.2388,0.2192,0.2005,0.2092
1296,4421478551298418944,229.492076,2.012563,3.3054,-9.8402,-0.1462,-0.0685,-0.7868889050488259,0.04229847496364059,0.1397,0.99925,-0.371,0.7576,0.7316,0.7453
1297,4421478551296625920,229.494109,2.013341,4.2488,-9.8952,-0.1442,-0.0677,0.1565110949511741,-0.012701525036360906,0.1477,0.99997,-0.1611,0.2477,0.2137,0.2347
1298,4421478551297303296,229.486894,2.015255,1.2718,-7.1777,-0.1514,-0.0658,-2.820488905048826,2.7047984749636402,0.8969,0.97642,-0.6855,1.656,1.7695,1.4781
1299,4421478547001654912,229.486373,2.016803,4.4342,-10.742,-0.1519,-0.0642,0.34191109495117367,-0.8595015250363609,-0.2367,0.99936,0.0748,0.7192,0.6438,0.6937
1300,4421478547001657088,229.490334,2.019148,4.2306,-10.095,-0.148,-0.0619,0.13831109495117389,-0.21250152503636066,0.5971,0.9998,-0.1819,0.4555,0.3928,0.464
1301,4421478551298418816,229.492985,2.018982,2.8624,-9.542,-0.1453,-0.062,-1.229888905048826,0.34049847496364016,0.931,0.99709,0.0106,0.7351,0.6804,0.6401
1302,4421478547002019072,229.497672,2.011633,3.8202,-9.2928,-0.1407,-0.0694,-0.2720889050488262,0.5896984749636403,0.5039,0.9991,-0.3272,0.8538,1.0029,0.6764
1303,4421478547001652992,229.494506,2.014072,3.9447,-9.7376,-0.1438,-0.0669,-0.14758890504882594,0.1448984749636395,0.3563,0.99994,-0.1498,0.3058,0.2601,0.2883
1304,4421478547002107776,229.496758,2.013246,3.6402,-10.403,-0.1416,-0.0678,-0.45208890504882593,-0.5205015250363605,-0.7499,0.99894,-0.6219,1.1631,1.2147,0.9633
1305,4421478551296608512,229.499142,2.012015,4.5635,-10.866,-0.1392,-0.069,0.4712110949511743,-0.9835015250363597,0.1574,0.99954,-0.5091,0.5728,0.577,0.4815
1306,4421478547001650816,229.50013,2.012154,3.8863,-9.6666,-0.1382,-0.0689,-0.20598890504882617,0.21589847496363923,-0.0422,0.99999,-0.4075,0.1632,0.1635,0.1467
1307,4421478551296610560,229.499993,2.013103,3.8724,-9.3172,-0.1383,-0.0679,-0.2198889050488262,0.5652984749636403,0.2424,0.99986,-0.4457,0.2545,0.2545,0.2252
1308,4421478551297301248,229.494822,2.015268,4.5066,-10.575,-0.1435,-0.0658,0.4143110949511737,-0.6925015250363593,0.0865,0.99757,-0.2731,1.8347,1.9399,1.2279
1309,4421478551297300608,229.495477,2.018059,2.4967,-8.9146,-0.1428,-0.063,-1.595588905048826,0.9678984749636399,0.5091,0.99588,-0.6468,1.6223,1.4726,1.1506
1310,4421478547001655936,229.496944,2.018067,4.3593,-10.243,-0.1414,-0.063,0.26701109495117414,-0.36050152503636035,-0.6487,0.9992,-0.6455,1.3535,1.3316,1.0369
1311,4421478551298390784,229.500688,2.017477,4.2908,-9.7976,-0.1376,-0.0635,0.19851109495117392,0.08489847496364078,-0.0428,0.99998,-0.2342,0.2187,0.1966,0.2063
1312,4421478547006202368,229.500112,2.018285,4.0982,-9.973,-0.1382,-0.0627,0.005911094951174256,-0.09050152503636077,0.2971,0.99996,-0.2401,0.2715,0.2413,0.2535
1313,4421478478282155904,229.503033,2.000854,4.4268,-9.9726,-0.1353,-0.0802,0.33451109495117404,-0.09010152503635993,0.1655,0.99995,-0.1843,0.1717,0.1546,0.1597
1314,4421478478282150528,229.506034,1.999881,5.0894,-11.468,-0.1323,-0.0811,0.9971110949511743,-1.58550152503636,0.3792,0.99542,-0.4457,0.5635,0.5787,0.4935
1315,4421478478282156160,229.504521,2.001835,3.9524,-9.793,-0.1338,-0.0792,-0.13988890504882612,0.08949847496364072,0.4971,0.9999,-0.2935,0.3319,0.3119,0.3141
1316,4421478272123719040,229.508773,1.999312,4.2344,-9.8618,-0.1296,-0.0817,0.1421110949511739,0.020698474963639413,-0.2338,0.99994,-0.4641,0.4307,0.4244,0.3768
1317,4421478478282535680,229.510237,2.001565,3.0334,-9.1689,-0.1281,-0.0795,-1.0588889050488262,0.7135984749636393,0.0224,0.99744,-0.1447,0.4389,0.3536,0.3856
1318,4421478478282167424,229.502623,2.007782,3.9548,-10.56,-0.1357,-0.0732,-0.13748890504882594,-0.6775015250363605,-0.0569,0.99943,-0.4339,0.3184,0.3152,0.2716
1319,4421478478281475968,229.50696,2.006589,4.327,-10.174,-0.1314,-0.0744,0.23471109495117393,-0.2915015250363595,0.6914,0.99972,-0.3164,0.5936,0.562,0.564
1320,4421478482578912000,229.508071,2.006865,3.987,-9.7184,-0.1303,-0.0742,-0.10528890504882593,0.16409847496363916,-0.3989,0.99992,-0.4928,0.4937,0.5028,0.4226
1321,4421478478282540288,229.510464,2.008257,3.8869,-9.8374,-0.1279,-0.0728,-0.20538890504882623,0.04509847496363939,0.1486,0.99999,-0.1761,0.1193,0.1078,0.1111
1322,4421478516938562176,229.510941,2.009649,4.4086,-9.7213,-0.1274,-0.0714,0.3163110949511738,0.1611984749636406,0.1438,0.99996,-0.1888,0.1447,0.1298,0.1355
1323,4421478310778375552,229.517463,2.005215,4.379,-10.46,-0.1209,-0.0758,0.28671109495117353,-0.5775015250363609,0.3614,0.99975,-0.221,0.3886,0.3507,0.39
1324,4421478310780125568,229.518375,2.005056,3.9584,-9.7534,-0.12,-0.076,-0.1338889050488259,0.1290984749636408,0.0967,1.0,-0.234,0.0786,0.0727,0.0739
1325,4421478512641907200,229.515721,2.008639,3.594,-10.131,-0.1226,-0.0724,-0.49828890504882617,-0.24850152503636025,-0.6311,0.99968,-0.2844,0.2967,0.2792,0.2829
1326,4421478512641907072,229.517172,2.007406,4.1368,-9.9234,-0.1212,-0.0736,0.044511094951174,-0.04090152503636091,0.4437,0.99996,-0.2438,0.2193,0.2022,0.2049
1327,4421478516936812672,229.516835,2.007712,4.6691,-6.1732,-0.1215,-0.0733,0.5768110949511742,3.7092984749636404,-1.225,0.98405,-0.1016,1.7514,1.5374,1.1477
1328,4421478482577474304,229.502572,2.013134,4.5987,-10.015,-0.1358,-0.0679,0.506411094951174,-0.1325015250363606,0.3561,0.9998,0.0645,0.4907,0.4425,0.422
1329,4421478482578912896,229.503755,2.013534,4.2833,-9.8523,-0.1346,-0.0675,0.19101109495117363,0.030198474963640365,0.0449,0.99999,-0.1527,0.1247,0.1171,0.1097
1330,4421478482577821696,229.504767,2.012569,4.2213,-11.093,-0.1336,-0.0685,0.12901109495117424,-1.21050152503636,0.279,0.99852,-0.6416,1.3045,1.8389,0.8666
1331,4421478478282542592,229.504974,2.012971,3.9712,-9.655,-0.1334,-0.0681,-0.12108890504882597,0.22749847496364062,0.25,0.99999,-0.095,0.1516,0.1398,0.1378
1332,4421478478282170880,229.506817,2.011111,3.8978,-9.8191,-0.1315,-0.0699,-0.19448890504882588,0.06339847496363937,-0.2515,0.99998,-0.1808,0.247,0.2159,0.2348
1335,4421478512642281728,229.506292,2.015854,4.3966,-9.7265,-0.132,-0.0652,0.30431109495117425,0.15599847496364028,0.19,0.99994,-0.0689,0.3247,0.2988,0.2963
1336,4421478512641911296,229.512408,2.012218,4.1437,-9.7847,-0.1259,-0.0688,0.05141109495117391,0.09779847496363914,-0.0365,0.99995,-0.1693,0.4175,0.3615,0.4031
1337,4421478512641908096,229.513997,2.010043,5.1651,-9.6801,-0.1243,-0.071,1.0728110949511738,0.2023984749636405,0.7716,0.99924,-0.1801,0.6591,0.5473,0.6272
1338,4421478516938560896,229.516761,2.012121,5.1049,-10.039,-0.1216,-0.0689,1.0126110949511737,-0.15650152503635972,-0.8817,0.9997,-0.2389,0.6905,0.6623,0.6271
1339,4421478512642284928,229.517194,2.014536,4.2952,-11.184,-0.1211,-0.0665,0.20291109495117432,-1.3015015250363593,-0.6576,0.99852,-0.1802,0.5999,0.4908,0.6151
1340,4421478516938567040,229.512373,2.017297,3.8582,-9.7338,-0.126,-0.0637,-0.23408890504882596,0.14869847496363953,-0.1337,0.99998,-0.2181,0.243,0.2167,0.2232
1341,4421478512641922048,229.513921,2.019595,4.2942,-9.6701,-0.1244,-0.0614,0.20191109495117399,0.21239847496364028,-1.2098,0.99985,-0.2619,0.5823,0.5383,0.5339
1342,4421478512641916672,229.514957,2.017534,4.597,-9.9408,-0.1234,-0.0635,0.5047110949511744,-0.058301525036359436,0.0122,0.99986,-0.2155,0.5998,0.525,0.5935
1343,4421478516938563712,229.517439,2.016056,4.0296,-9.8222,-0.1209,-0.065,-0.06268890504882574,0.06029847496363949,0.0534,1.0,-0.0981,0.135,0.1253,0.1211
1344,4421478516937552000,229.516458,2.018972,2.1276,-7.1557,-0.1219,-0.0621,-1.9646889050488259,2.7267984749636396,-0.1164,0.99143,-0.5817,1.6712,1.6084,1.3083
1345,4421478516938701568,229.516402,2.019505,5.4356,-8.6224,-0.1219,-0.0615,1.343311094951174,1.2600984749636392,0.691,0.99523,-0.6457,1.5379,1.3525,1.2034
1346,4421478516936859008,229.517709,2.020462,4.3463,-9.8179,-0.1206,-0.0606,0.25401109495117424,0.06459847496364013,0.3345,0.99996,-0.1696,0.1619,0.1423,0.1509
1348,4421478516936856320,229.518595,2.02008,4.4264,-9.8232,-0.1197,-0.0609,0.3341110949511741,0.05929847496364005,0.0793,0.99997,-0.1995,0.234,0.2066,0.2161
1349,4421525482404635776,229.488434,2.025052,3.4296,-10.811,-0.1499,-0.056,-0.6626889050488258,-0.92850152503636,-0.0792,0.99826,0.0445,1.3188,0.8586,1.3912
1350,4421478547006202752,229.491687,2.020654,4.2372,-10.178,-0.1466,-0.0604,0.1449110949511736,-0.29550152503636085,0.2126,0.99992,-0.1537,0.2838,0.2435,0.2687
1351,4421478551298314240,229.492829,2.020862,4.0272,-9.8955,-0.1455,-0.0602,-0.06508890504882636,-0.013001525036360206,0.3307,0.99997,-0.269,0.1065,0.0996,0.0979
1352,4421525516764012800,229.493455,2.024605,2.9501,-8.7075,-0.1449,-0.0564,-1.142188905048826,1.1749984749636404,0.9697,0.99696,-0.6024,1.2718,1.1999,0.9977
1353,4421525486700931072,229.486907,2.026034,4.0547,-9.6843,-0.1514,-0.055,-0.037588905048825616,0.19819847496363963,0.11,1.0,-0.1802,0.0751,0.0695,0.0753
1354,4421525516764021632,229.490186,2.03036,4.0153,-10.481,-0.1481,-0.0507,-0.07698890504882616,-0.5985015250363599,-0.0573,0.99968,-0.5185,0.6452,0.6662,0.5345
1355,4421525521060767616,229.493321,2.027273,3.9415,-9.2665,-0.145,-0.0537,-0.15078890504882603,0.6159984749636394,0.5561,0.9993,-0.5811,0.8978,0.9142,0.764
1356,4421525516764019456,229.490688,2.028284,3.6068,-10.408,-0.1476,-0.0527,-0.48548890504882625,-0.5255015250363595,0.1366,0.99933,-0.4561,0.4951,0.5031,0.4377
1357,4421478581361399808,229.497784,2.022633,3.1256,-8.8476,-0.1405,-0.0584,-0.9666889050488261,1.03489847496364,0.4503,0.99809,-0.2488,0.7147,0.6504,0.7064
1358,4421478581361399680,229.500144,2.022289,4.3965,-10.334,-0.1382,-0.0587,0.3042110949511736,-0.45150152503635965,-0.0808,0.99987,-0.1647,0.3216,0.277,0.3099
1359,4421478585656379264,229.501004,2.021727,4.5965,-10.258,-0.1373,-0.0593,0.5042110949511738,-0.37550152503635914,0.028,0.99985,-0.1447,0.4109,0.3438,0.3853
1361,4421525521059024768,229.495791,2.029952,3.8324,-9.9714,-0.1425,-0.0511,-0.2598889050488262,-0.08890152503635917,0.1326,0.99996,-0.1742,0.2788,0.2415,0.2636
1362,4421478585656394880,229.501761,2.027659,3.667,-9.9411,-0.1366,-0.0534,-0.4252889050488262,-0.05860152503636051,0.2508,0.99989,-0.1526,0.3733,0.3181,0.351
1363,4421478585656398464,229.501372,2.028453,3.5972,-9.8771,-0.137,-0.0526,-0.4950889050488261,0.0053984749636395435,0.4215,0.99972,-0.1901,0.2123,0.1869,0.2034
1365,4421478585658389888,229.501709,2.030283,4.1534,-9.7705,-0.1366,-0.0507,0.061111094951174394,0.1119984749636398,0.137,1.0,-0.233,0.0734,0.0672,0.067
1366,4421525516768061824,229.487413,2.031834,3.9165,-9.3847,-0.1509,-0.0492,-0.17578890504882594,0.4977984749636395,-0.3415,0.99989,-0.4657,0.4092,0.4143,0.3774
1367,4421525516764028160,229.48868,2.035304,3.9253,-9.2971,-0.1496,-0.0457,-0.16698890504882602,0.5853984749636396,-0.6876,0.99981,-0.5137,0.4909,0.5043,0.4226
1368,4421525516768551936,229.494285,2.034557,4.0883,-10.114,-0.144,-0.0465,-0.003988905048825764,-0.2315015250363608,-0.2378,0.99996,-0.167,0.3182,0.2761,0.302
1369,4421525516768064896,229.493902,2.035713,4.0336,-9.8623,-0.1444,-0.0453,-0.05868890504882618,0.020198474963640578,0.2483,0.99999,-0.186,0.1168,0.1045,0.1097
1370,4421525589779124480,229.486732,2.040868,2.7633,-10.04,-0.1516,-0.0402,-1.328988905048826,-0.15750152503635917,1.0443,0.9939,-0.7908,1.584,1.5844,1.2501
1372,4421525516763408640,229.495725,2.034865,2.8952,-10.752,-0.1426,-0.0462,-1.197088905048826,-0.8695015250363607,-1.4499,0.99594,-0.6737,1.4626,1.4239,1.083
