# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6029368754774029056,255.265188,-30.060456,-4.5084,-2.8089,-0.033,0.0533,0.5277225375626049,0.1051530884808014,0.2317,0.98505,-0.0371,0.058,0.0365,0.0462
6029368759086834304,255.274229,-30.068393,-5.0434,-2.5907,-0.0252,0.0453,-0.0072774624373952435,0.32335308848080135,0.3173,0.9825,0.0237,0.1286,0.0821,0.1019
6029368759086883840,255.268418,-30.065594,-5.0164,-3.2401,-0.0302,0.0481,0.01972253756260489,-0.3260469115191986,0.5109,0.95222,0.2181,0.3776,0.2315,0.2822
6029368759086889856,255.268147,-30.064745,-5.6902,-2.6106,-0.0304,0.049,-0.6540774624373951,0.30345308848080155,-0.6314,0.95046,-0.2085,0.4685,0.2921,0.4469
6029368759192610432,255.273819,-30.066816,-4.5392,-2.6462,-0.0255,0.0469,0.49692253756260474,0.26785308848080147,0.4898,0.96249,0.0882,0.3129,0.2081,0.2509
6029368759086851200,255.273683,-30.066309,-4.9251,-2.9008,-0.0257,0.0474,0.11102253756260527,0.013253088480801534,0.2703,0.99049,-0.0793,0.1039,0.0702,0.089
6029368754780264448,255.271793,-30.064424,-4.8317,-2.9783,-0.0273,0.0493,0.2044225375626052,-0.06424691151919859,0.0211,0.97371,-0.1649,0.0486,0.0329,0.042
6029368690367358976,255.276175,-30.066814,-4.8189,-3.2672,-0.0235,0.0469,0.21722253756260468,-0.3531469115191985,0.1543,0.98357,-0.0568,0.1093,0.0717,0.0937
6029368754780262400,255.268668,-30.062541,-4.4027,-2.6768,-0.03,0.0512,0.6334225375626046,0.2372530884808013,0.1964,0.98179,-0.106,0.0456,0.0296,0.0371
6029368759086885120,255.272075,-30.062713,-5.1891,-2.9869,-0.027,0.051,-0.15297746243739496,-0.07284691151919853,0.2846,0.97325,0.0799,0.3103,0.1961,0.2519
6029368759086886784,255.273339,-30.061675,-4.6728,-2.6386,-0.026,0.052,0.36332253756260524,0.2754530884808015,0.2256,0.9735,0.0182,0.2682,0.175,0.2194
6029368793446598528,255.277222,-30.062494,-5.119,-3.113,-0.0226,0.0512,-0.08287746243739491,-0.19894691151919863,0.3044,0.97029,0.0325,0.3091,0.1953,0.2474
6029368724828846592,255.280117,-30.064505,-4.6858,-2.6753,-0.0201,0.0492,0.35032253756260445,0.23875308848080135,-0.3031,0.97689,0.0072,0.2413,0.1556,0.1953
6029368793548338304,255.276697,-30.061015,-4.8334,-2.6372,-0.0231,0.0527,0.20272253756260472,0.27685308848080137,-0.2226,0.97846,0.1889,0.2799,0.1744,0.2022
6029369510688286592,255.262729,-30.056368,-4.755,-2.802,-0.0351,0.0573,0.28112253756260497,0.11205308848080131,0.1681,0.98959,-0.0419,0.1165,0.0758,0.0993
6029369515102889856,255.257982,-30.048348,-5.0193,-3.1117,-0.0393,0.0654,0.016822537562604545,-0.19764691151919855,0.1072,0.98455,-0.2158,0.0273,0.0181,0.0232
6029369515001262464,255.260056,-30.04851,-4.9738,-2.6762,-0.0375,0.0652,0.062322537562605085,0.23785308848080122,-0.4056,0.96679,-0.2216,0.319,0.2135,0.2351
6029369515102880768,255.26272,-30.050377,-5.1088,-2.4384,-0.0352,0.0633,-0.0726774624373947,0.47565308848080123,-0.1183,0.95392,-0.0401,0.3338,0.2179,0.281
6029368759086915840,255.270217,-30.058571,-4.5616,-3.1452,-0.0287,0.0551,0.47452253756260454,-0.23114691151919864,0.0761,0.97276,-0.007,0.0881,0.056,0.0703
6029368789140003840,255.273294,-30.054816,-4.8852,-3.0684,-0.026,0.0589,0.15092253756260465,-0.15434691151919866,0.2821,0.98583,-0.0065,0.0541,0.0332,0.0435
6029368793446635648,255.275098,-30.058824,-5.2718,-3.0316,-0.0244,0.0549,-0.23567746243739496,-0.11754691151919872,0.1432,0.9502,0.3668,0.5488,0.3166,0.3872
6029368793446629760,255.277242,-30.05807,-5.1181,-3.1626,-0.0226,0.0556,-0.08197746243739523,-0.2485469115191985,0.2428,0.95706,0.2154,0.5153,0.3212,0.3876
6029368793448265856,255.279039,-30.056032,-5.1727,-2.9752,-0.021,0.0577,-0.136577462437395,-0.06114691151919871,-0.2394,0.96743,0.2669,0.4897,0.3061,0.3588
6029368793448267648,255.27972,-30.055248,-4.9111,-2.6107,-0.0204,0.0585,0.12502253756260462,0.30335308848080134,0.2977,0.98356,-0.0178,0.117,0.077,0.0972
6029368793548360832,255.273204,-30.050887,-4.3647,-2.947,-0.0261,0.0628,0.6714225375626048,-0.03294691151919871,0.1392,0.95256,-0.1959,0.0264,0.0172,0.0221
6029368793548360448,255.274088,-30.049425,-5.0631,-2.457,-0.0253,0.0643,-0.026977462437395516,0.4570530884808015,-0.1344,0.96163,0.0035,0.2534,0.1626,0.2058
6029368789140008320,255.278177,-30.052586,-5.1171,-2.3598,-0.0218,0.0611,-0.0809774624373949,0.5542530884808015,0.2025,0.95842,-0.0586,0.0564,0.036,0.0451
6029368789140005888,255.275364,-30.050496,-4.7792,-2.6307,-0.0242,0.0632,0.2569225375626045,0.2833530884808013,0.2337,0.9896,-0.156,0.0487,0.0317,0.0405
6029368793548627328,255.279841,-30.051526,-4.6589,-3.2806,-0.0203,0.0622,0.3772225375626048,-0.3665469115191988,0.1458,0.95137,0.0472,0.2813,0.1788,0.2257
6029369583720841984,255.236273,-30.044574,-4.5496,-2.7231,-0.058,0.0691,0.486522537562605,0.19095308848080128,0.2675,0.96159,-0.0119,0.1704,0.1059,0.1313
6029369583822380288,255.247659,-30.046017,-4.9387,-3.1728,-0.0482,0.0677,0.097422537562605,-0.2587469115191987,-0.139,0.96575,-0.0336,0.2226,0.1444,0.1814
6029369583720815104,255.247921,-30.04294,-5.0231,-3.0318,-0.048,0.0708,0.01302253756260452,-0.1177469115191987,-0.2539,0.96928,-0.0276,0.2924,0.1862,0.2264
