,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
2420,4267678967911064704,286.314206,1.882285,-2.3905,-6.1604,0.0005,-0.0185,0.43370523168908814,-0.12707608370702506,0.0589,0.97936,0.1456,0.2635,0.2298,0.2708
2421,4267678963598993152,286.314683,1.88277,-2.4953,-6.3824,0.0009,-0.0181,0.32890523168908814,-0.3490760837070246,-0.3555,0.98274,0.1645,0.2197,0.2019,0.2157
2422,4267678963598992384,286.313846,1.884152,-2.7193,-5.9669,0.0001,-0.0167,0.10490523168908794,0.06642391629297517,-0.5365,0.99266,0.1099,0.2439,0.2314,0.2245
2425,4267678967911079168,286.315445,1.884753,-2.5106,-5.9927,0.0017,-0.0161,0.3136052316890878,0.040623916292974904,0.2481,0.9799,0.111,0.2703,0.2343,0.2519
2426,4267678963598993664,286.315389,1.88551,-2.8222,-6.205,0.0016,-0.0153,0.0020052316890879496,-0.17167608370702503,0.0294,0.99721,0.0513,0.1091,0.0931,0.097
2429,4267679036630658816,286.304966,1.885639,-2.7106,-5.7087,-0.0088,-0.0152,0.1136052316890881,0.3246239162929747,0.0144,0.98462,0.2157,0.2723,0.2525,0.3084
2432,4267679036636196992,286.305244,1.886476,-2.5595,-6.0997,-0.0085,-0.0144,0.2647052316890881,-0.0663760837070253,-0.2977,0.99514,0.1032,0.1097,0.0962,0.1282
2436,4267679036636196864,286.305665,1.887521,-2.7121,-6.2873,-0.0081,-0.0133,0.11210523168908804,-0.25397608370702507,-0.6339,0.99079,0.1561,0.2504,0.2392,0.2559
2438,4267679036636194048,286.306579,1.886714,-2.768,-6.0034,-0.0072,-0.0141,0.0562052316890882,0.029923916292974972,0.2047,0.99328,0.1221,0.1546,0.146,0.1609
2439,4267678967916715904,286.307897,1.887157,-2.8621,-5.931,-0.0058,-0.0137,-0.037894768310911875,0.10232391629297499,0.5939,0.97072,0.5036,0.3956,0.3834,0.3557
2441,4267679036636194304,286.306647,1.887351,-3.1484,-5.8506,-0.0071,-0.0135,-0.3241947683109121,0.18272391629297502,-1.6834,0.97379,0.1222,0.2837,0.2666,0.2815
2444,4267679036637186048,286.306124,1.889533,-3.1017,-6.4764,-0.0076,-0.0113,-0.27749476831091213,-0.4430760837070249,0.1411,0.95675,0.3384,0.586,0.462,0.4534
2449,4267679032318464896,286.306099,1.892079,-2.4017,-5.6521,-0.0076,-0.0088,0.42250523168908805,0.38122391629297514,0.1943,0.95621,0.0433,0.1208,0.104,0.1085
2456,4267679036630700160,286.307908,1.891094,-2.5824,-5.8766,-0.0058,-0.0097,0.24180523168908818,0.15672391629297522,0.1854,0.99594,0.1614,0.0505,0.043,0.0551
2461,4267679032318466816,286.309371,1.890751,-3.0747,-6.1661,-0.0044,-0.0101,-0.250494768310912,-0.1327760837070251,0.2321,0.99097,0.0841,0.1535,0.1334,0.1438
2464,4267679036630688256,286.309291,1.89169,-3.6259,-5.8761,-0.0045,-0.0091,-0.8016947683109121,0.15722391629297494,0.1982,0.95424,0.1035,0.3526,0.312,0.3366
2466,4267678967934724608,286.309772,1.886213,-3.4564,-6.294,-0.004,-0.0146,-0.6321947683109119,-0.26067608370702455,-0.6442,0.97494,0.4023,0.4241,0.3713,0.3714
2468,4267678967911119616,286.312608,1.886132,-2.6221,-6.1242,-0.0011,-0.0147,0.2021052316890879,-0.09087608370702505,-0.1789,0.99582,0.0855,0.1563,0.1323,0.1481
2480,4267678967911089664,286.315948,1.88609,-2.9959,-5.9568,0.0022,-0.0147,-0.1716947683109118,0.07652391629297473,-0.0183,0.99583,0.0237,0.1563,0.1294,0.1422
2485,4267678963598991104,286.311101,1.888978,-3.1788,-6.191,-0.0026,-0.0119,-0.35459476831091186,-0.1576760837070248,0.5857,0.95424,0.0934,0.1791,0.1542,0.1638
2489,4267678963598991616,286.312264,1.889083,-3.4075,-6.0812,-0.0015,-0.0118,-0.5832947683109122,-0.0478760837070249,0.6905,0.95357,0.1938,0.4854,0.3894,0.4153
2492,4267679036654212736,286.310013,1.892138,-2.5321,-5.8284,-0.0037,-0.0087,0.2921052316890882,0.2049239162929748,-0.3649,0.99414,0.1315,0.1662,0.1509,0.1615
2498,4267678967911128832,286.315332,1.889032,-3.0372,-6.7229,0.0016,-0.0118,-0.2129947683109119,-0.6895760837070251,-0.1832,0.96221,0.4127,0.4766,0.4048,0.3965
2501,4267678967934721536,286.315516,1.890064,-3.5209,-6.4126,0.0018,-0.0108,-0.6966947683109121,-0.37927608370702526,-0.0909,0.96509,0.5412,0.498,0.4797,0.4017
2505,4267678967934726912,286.314068,1.890652,-3.0125,-6.06,0.0003,-0.0102,-0.1882947683109122,-0.026676083707024567,-0.0787,0.99698,0.1991,0.1365,0.1197,0.1316
2506,4267678967911155328,286.314398,1.891083,-2.8973,-5.8088,0.0006,-0.0098,-0.073094768310912,0.2245239162929753,0.5758,0.97718,0.117,0.1909,0.167,0.1906
2508,4267678967911154048,286.315118,1.891409,-3.0597,-5.7823,0.0014,-0.0094,-0.23549476831091187,0.2510239162929748,0.0783,0.98694,0.1038,0.2346,0.2068,0.2397
2514,4267678963598994432,286.317259,1.881356,-2.6518,-5.9187,0.0035,-0.0195,0.17240523168908783,0.11462391629297475,-0.0201,0.99756,0.1201,0.0972,0.0883,0.0954
2517,4267678967911019008,286.318521,1.880556,-2.7407,-6.1088,0.0048,-0.0203,0.08350523168908808,-0.07547608370702452,0.2417,0.99325,0.1873,0.1107,0.1021,0.1065
2525,4267678963596820608,286.316106,1.883284,-2.8541,-6.0935,0.0024,-0.0175,-0.029894768310911868,-0.06017608370702465,0.1408,0.99881,0.057,0.0706,0.0614,0.0649
2530,4267678967934713600,286.316076,1.885314,-3.0175,-6.458,0.0023,-0.0155,-0.19329476831091208,-0.42467608370702514,-0.5568,0.98696,0.0721,0.225,0.1934,0.2027
2543,4267678967911034880,286.321286,1.884571,-2.6807,-5.9266,0.0075,-0.0163,0.14350523168908813,0.1067239162929754,-0.3403,0.99534,0.1489,0.214,0.1957,0.2049
2545,4267678967911041152,286.321523,1.885443,-2.9443,-6.3837,0.0078,-0.0154,-0.12009476831091215,-0.3503760837070251,0.3209,0.97757,0.2435,0.2421,0.2203,0.2543
2547,4267678757438359552,286.324018,1.879465,-2.4005,-5.7566,0.0103,-0.0214,0.4237052316890879,0.2767239162929753,0.1093,0.96209,0.0725,0.0523,0.0447,0.0491
2548,4267678761752538624,286.324249,1.878753,-2.9979,-5.8648,0.0105,-0.0221,-0.17369476831091202,0.16852391629297525,0.2763,0.97732,0.3817,0.2719,0.2603,0.2301
2555,4267679135397140224,286.328393,1.881571,-2.8537,-6.2993,0.0146,-0.0193,-0.029494768310911912,-0.26597608370702464,0.2061,0.9857,0.1554,0.1405,0.1287,0.1346
2557,4267678967911016960,286.322516,1.883617,-2.9874,-5.9565,0.0088,-0.0172,-0.16319476831091206,0.07682391629297491,-0.0833,0.97495,0.4843,0.4081,0.3646,0.3096
2559,4267678967911010048,286.324672,1.884529,-2.7,-5.4687,0.0109,-0.0163,0.12420523168908781,0.5646239162929749,-0.007,0.96478,0.1391,0.1401,0.1284,0.1362
2560,4267679139733389184,286.32699,1.883019,-2.8402,-5.7181,0.0132,-0.0178,-0.015994768310911844,0.3152239162929753,0.0773,0.99574,0.1896,0.0814,0.0707,0.0855
2563,4267679139709688320,286.326174,1.884351,-3.0313,-6.1446,0.0124,-0.0165,-0.2070947683109119,-0.11127608370702458,0.0079,0.99248,0.1617,0.2101,0.1942,0.2039
2566,4267678967911080960,286.318245,1.887134,-3.0862,-6.1831,0.0045,-0.0137,-0.26199476831091184,-0.14977608370702455,-0.3286,0.99163,0.3623,0.3178,0.2811,0.288
2567,4267678963598994176,286.316137,1.887459,-2.8919,-5.8392,0.0024,-0.0134,-0.06769476831091215,0.1941239162929751,0.2305,0.98768,0.1218,0.2203,0.1958,0.204
2574,4267678967911078272,286.319775,1.888199,-2.7772,-6.287,0.006,-0.0126,0.04700523168908788,-0.2536760837070249,0.383,0.96885,0.4344,0.3978,0.3559,0.343
2576,4267679345891830272,286.322324,1.887133,-3.1555,-6.0276,0.0086,-0.0137,-0.331294768310912,0.005723916292975417,0.478,0.97394,0.1215,0.2152,0.1897,0.2027
2577,4267678967934719616,286.317359,1.889446,-3.2855,-5.9621,0.0036,-0.0114,-0.4612947683109119,0.07122391629297464,-0.0847,0.98054,0.3966,0.3026,0.2763,0.2883
2578,4267678967911123840,286.317298,1.890037,-2.6855,-5.7875,0.0035,-0.0108,0.13870523168908777,0.2458239162929754,0.0749,0.9963,0.1507,0.1052,0.0958,0.1006
2588,4267679345891835520,286.320492,1.889193,-2.5498,-6.4122,0.0067,-0.0116,0.27440523168908815,-0.3788760837070253,0.5812,0.95693,-0.3214,0.2859,0.212,0.216
2589,4267679345868201728,286.320827,1.889478,-2.8804,-5.9435,0.0071,-0.0114,-0.05619476831091186,0.08982391629297481,0.4052,0.98296,0.1138,0.1036,0.0928,0.0992
2595,4267679345868239744,286.320294,1.892137,-2.051,-5.8458,0.0065,-0.0087,0.7732052316890878,0.18752391629297538,-2.8569,0.96,0.452,0.6304,0.5843,0.5109
2596,4267679345868217856,286.321348,1.891033,-3.0043,-6.2888,0.0076,-0.0098,-0.1800947683109122,-0.2554760837070251,-0.3293,0.99214,0.1675,0.2274,0.2051,0.2161
2597,4267679345868230016,286.32104,1.891719,-2.7329,-5.9791,0.0073,-0.0091,0.0913052316890881,0.05422391629297518,0.4952,0.98274,0.1545,0.2171,0.1985,0.2092
2600,4267679345868213504,286.321993,1.892108,-3.4249,-6.3762,0.0082,-0.0087,-0.6006947683109121,-0.3428760837070248,0.4495,0.96374,0.801,0.3806,0.4279,0.2634
2601,4267678963598996352,286.323297,1.885906,-3.1725,-6.1939,0.0095,-0.0149,-0.3482947683109119,-0.16057608370702514,0.0634,0.98269,0.1751,0.2561,0.2288,0.2543
2607,4267679345868170240,286.323944,1.888152,-2.3391,-5.8838,0.0102,-0.0127,0.4851052316890878,0.14952391629297512,-0.2138,0.96523,0.6295,0.5636,0.5301,0.4633
2611,4267679345868143360,286.325839,1.886983,-2.4819,-5.7128,0.0121,-0.0139,0.342305231689088,0.3205239162929754,0.3219,0.96628,0.1517,0.2678,0.2396,0.2518
2614,4267679139733392512,286.328659,1.886439,-2.7659,-5.8098,0.0149,-0.0144,0.05830523168908819,0.22352391629297497,0.2134,0.98828,0.1746,0.0296,0.0255,0.0307
2618,4267679345868126208,286.328867,1.88714,-2.9577,-6.0391,0.0151,-0.0137,-0.133494768310912,-0.005776083707025315,0.1264,0.99477,0.1654,0.1346,0.1199,0.1334
2620,4267679345868133376,286.328766,1.88798,-3.0222,-6.4225,0.015,-0.0129,-0.19799476831091223,-0.3891760837070253,-0.0153,0.95559,0.6505,0.5584,0.5258,0.4244
2625,4267679345868192128,286.323843,1.890574,-2.7017,-5.8521,0.0101,-0.0103,0.12250523168908778,0.18122391629297496,0.1826,0.99645,0.1857,0.1083,0.0999,0.1031
2626,4267679341553941760,286.324966,1.89171,-3.2782,-6.0097,0.0112,-0.0091,-0.453994768310912,0.023623916292975444,0.0281,0.98645,0.143,0.059,0.0529,0.0558
2635,4267679036630794240,286.303892,1.89468,-3.0481,-6.2631,-0.0099,-0.0062,-0.22389476831091182,-0.22977608370702463,0.4639,0.978,0.07,0.2304,0.208,0.2055
2641,4267679036654223616,286.306387,1.895623,-2.804,-5.5764,-0.0074,-0.0052,0.020205231689088166,0.45692391629297546,0.2962,0.97255,0.1391,0.1394,0.1248,0.1319
2642,4267679036630744704,286.306455,1.893034,-2.7623,-6.2666,-0.0073,-0.0078,0.06190523168908779,-0.23327608370702535,0.3689,0.9854,0.088,0.187,0.1614,0.1667
2643,4267679032318466304,286.308371,1.892844,-2.6033,-6.3053,-0.0054,-0.008,0.22090523168908804,-0.27197608370702486,-0.0041,0.99164,0.1092,0.1744,0.1576,0.166
2648,4267679032318465536,286.306829,1.894002,-3.0903,-6.0849,-0.0069,-0.0068,-0.26609476831091206,-0.051576083707025155,0.0119,0.99559,0.1917,0.1485,0.1317,0.1342
2651,4267679032318465920,286.308101,1.894416,-2.6773,-5.8632,-0.0056,-0.0064,0.1469052316890882,0.17012391629297507,-0.0825,0.99727,0.2122,0.1213,0.1108,0.1115
2654,4267679036630741888,286.309028,1.894889,-2.743,-5.7524,-0.0047,-0.0059,0.08120523168908811,0.2809239162929753,0.285,0.98985,0.1461,0.1143,0.1035,0.108
2660,4267679036654227072,286.305073,1.895714,-3.1179,-5.8597,-0.0087,-0.0051,-0.2936947683109121,0.1736239162929749,-0.0554,0.99429,0.0298,0.0569,0.0515,0.0593
2661,4267679036659206656,286.305425,1.895851,-2.6585,-6.15,-0.0083,-0.005,0.1657052316890879,-0.11667608370702531,-0.2213,0.99039,-0.0758,0.252,0.2417,0.2788
2663,4267679036630827904,286.304155,1.897443,-2.7325,-6.4516,-0.0096,-0.0034,0.09170523168908806,-0.41827608370702496,-1.8719,0.98198,0.1167,0.3304,0.2923,0.3158
2665,4267679036630818048,286.305082,1.897451,-2.7392,-6.0191,-0.0087,-0.0034,0.08500523168908813,0.014223916292975147,-0.1027,0.97461,0.4755,0.5894,0.5299,0.5108
2668,4267679036630781696,286.307142,1.896389,-2.7626,-6.3684,-0.0066,-0.0044,0.06160523168908805,-0.33507608370702524,-0.3286,0.97714,0.4501,0.4455,0.3838,0.3845
2673,4267679036630752512,286.30856,1.896913,-2.8109,-5.9921,-0.0052,-0.0039,0.013305231689087815,0.04122391629297528,-0.0139,0.99669,0.1624,0.1527,0.1374,0.1515
2674,4267679036630768768,286.309246,1.89693,-3.2905,-6.1007,-0.0045,-0.0039,-0.4662947683109122,-0.06737608370702475,0.7668,0.95166,0.4226,0.6004,0.5021,0.5053
2680,4267679036654223872,286.309527,1.897592,-2.8057,-6.1079,-0.0042,-0.0032,0.01850523168908813,-0.07457608370702484,-0.0383,0.9987,0.1354,0.071,0.0645,0.0677
2681,4267679036654227968,286.308273,1.898827,-2.8627,-6.4294,-0.0055,-0.002,-0.03849476831091181,-0.3960760837070252,-0.3743,0.97873,0.1169,0.1023,0.0914,0.0969
2682,4267679414587907840,286.309127,1.898419,-3.2273,-6.4659,-0.0046,-0.0024,-0.40309476831091207,-0.4325760837070254,-0.2552,0.98616,0.1523,0.2187,0.2103,0.2128
2683,4267679036630687744,286.309933,1.8926,-2.948,-5.8693,-0.0038,-0.0082,-0.12379476831091196,0.16402391629297508,0.0632,0.99577,0.1805,0.1381,0.127,0.1367
2685,4267679036630706816,286.310543,1.893165,-2.7823,-6.5377,-0.0032,-0.0077,0.041905231689087774,-0.504376083707025,0.5077,0.95364,0.4909,0.5306,0.4941,0.4584
2687,4267679036630683136,286.311486,1.892528,-2.94,-6.4843,-0.0023,-0.0083,-0.11579476831091196,-0.45097608370702513,0.0873,0.98464,0.123,0.1072,0.0956,0.1066
2691,4267679036654210304,286.312463,1.893488,-2.9244,-6.2002,-0.0013,-0.0073,-0.1001947683109119,-0.16687608370702467,0.0109,0.99817,0.159,0.0715,0.0616,0.0809
2693,4267679036654216192,286.310688,1.89448,-2.3945,-6.2258,-0.0031,-0.0064,0.42970523168908814,-0.19247608370702451,0.0352,0.98469,0.1417,0.0696,0.0642,0.0697
2694,4267679032316295936,286.309642,1.895176,-2.4882,-6.4003,-0.0041,-0.0057,0.336005231689088,-0.3669760837070246,-0.3301,0.98793,0.1191,0.1967,0.1723,0.186
2695,4267679036630738560,286.309837,1.895192,-3.104,-6.427,-0.0039,-0.0056,-0.2797947683109121,-0.39367608370702456,-0.632,0.98954,-0.0786,0.1584,0.1815,0.2109
2699,4267679036630725888,286.3115,1.895571,-2.7643,-6.0971,-0.0022,-0.0053,0.05990523168908801,-0.06377608370702514,-0.4538,0.99511,0.2056,0.2164,0.2019,0.2119
2700,4267679032318468224,286.312151,1.895221,-2.6186,-6.25,-0.0016,-0.0056,0.20560523168908817,-0.21667608370702496,-0.1454,0.99563,0.1335,0.1348,0.1219,0.1324
2701,4267679036654208768,286.313174,1.892603,-2.808,-6.0636,-0.0006,-0.0082,0.016205231689088162,-0.03027608370702506,0.1771,0.99909,0.1157,0.0436,0.0396,0.0441
2705,4267679410275591424,286.31416,1.894313,-2.6758,-6.2141,0.0004,-0.0065,0.1484052316890878,-0.18077608370702514,-0.0056,0.9967,0.147,0.115,0.1041,0.1153
2717,4267679414587859968,286.312273,1.897118,-3.0162,-6.7439,-0.0015,-0.0037,-0.191994768310912,-0.710576083707025,-0.5455,0.97389,0.1536,0.3627,0.3356,0.3597
2719,4267679414587901952,286.309649,1.898611,-2.5686,-6.0455,-0.0041,-0.0022,0.255605231689088,-0.01217608370702461,0.1015,0.99421,0.1871,0.1484,0.1292,0.1542
2721,4267679410273417856,286.311154,1.898416,-2.6444,-6.5544,-0.0026,-0.0024,0.1798052316890879,-0.5210760837070252,0.0411,0.97119,0.1104,0.1205,0.1033,0.1191
2728,4267679414587813888,286.315463,1.896496,-2.331,-6.0062,0.0017,-0.0043,0.49320523168908803,0.02712391629297528,-0.2593,0.98393,0.1648,0.2699,0.2505,0.2781
2730,4267679410275590528,286.312948,1.897427,-2.5848,-6.1471,-0.0008,-0.0034,0.239405231689088,-0.11377608370702497,-0.3622,0.99539,0.1527,0.0982,0.0847,0.1125
2733,4267679414587861248,286.313906,1.898547,-2.7195,-5.6424,0.0002,-0.0023,0.10470523168908796,0.39092391629297474,0.619,0.96983,0.2189,0.2581,0.2453,0.2567
2734,4267679414587840128,286.31449,1.897394,-2.9618,-6.3529,0.0007,-0.0034,-0.13759476831091222,-0.31957608370702495,0.1718,0.9931,0.1326,0.0766,0.07,0.0757
2735,4267679414587813632,286.315588,1.89726,-2.3461,-5.8777,0.0018,-0.0036,0.47810523168908814,0.15562391629297512,-0.2776,0.98527,0.169,0.2557,0.2355,0.2586
2736,4267679410275592320,286.314798,1.898765,-3.2911,-6.0659,0.001,-0.0021,-0.46689476831091214,-0.03257608370702503,-0.0208,0.99171,0.1309,0.0909,0.0825,0.0895
2737,4267679414587835008,286.315383,1.898232,-3.1636,-6.3277,0.0016,-0.0026,-0.3393947683109122,-0.29437608370702506,-0.1909,0.99047,0.1468,0.0948,0.0843,0.0996
2738,4267679414587834880,286.31587,1.89815,-3.3572,-6.3587,0.0021,-0.0027,-0.5329947683109122,-0.32537608370702475,-0.0992,0.97159,0.39,0.4576,0.4344,0.4269
2740,4267679032318463744,286.303216,1.899409,-2.9513,-6.2255,-0.0105,-0.0014,-0.12709476831091182,-0.1921760837070252,0.528,0.98061,0.191,0.1659,0.145,0.1716
2743,4267679036630861312,286.303787,1.900368,-2.9123,-5.6434,-0.01,-0.0005,-0.08809476831091212,0.3899239162929753,0.0678,0.98775,0.1444,0.1589,0.1367,0.1705
2748,4267679036630860800,286.304884,1.901773,-3.123,-5.7668,-0.0089,0.0009,-0.29879476831091223,0.2665239162929751,0.1091,0.99045,0.1279,0.1373,0.1249,0.1308
2750,4267679036636212864,286.306425,1.89966,-2.7147,-5.3858,-0.0073,-0.0012,0.10950523168908788,0.6475239162929753,-1.7295,0.96524,0.4202,0.5268,0.49,0.4465
2753,4267679414611354112,286.308017,1.900653,-2.9282,-5.848,-0.0057,-0.0002,-0.10399476831091192,0.18532391629297518,0.2208,0.99598,0.1469,0.0518,0.0465,0.0496
2755,4267679414587966720,286.3072,1.901457,-3.0642,-5.6839,-0.0065,0.0006,-0.23999476831091204,0.34942391629297465,-0.0744,0.95476,0.4601,0.5563,0.524,0.5268
2758,4267679414611357056,286.307762,1.902288,-2.6222,-6.0816,-0.006,0.0015,0.20200523168908813,-0.04827608370702485,0.1771,0.99599,0.1418,0.1027,0.0927,0.0973
2759,4267679414587941888,286.309312,1.900946,-3.1894,-6.0822,-0.0044,0.0001,-0.365194768310912,-0.04887608370702523,0.4341,0.97951,0.155,0.2906,0.2618,0.2743
2760,4267679414587962496,286.308334,1.901687,-3.2322,-6.1842,-0.0054,0.0009,-0.4079947683109122,-0.15087608370702466,0.8077,0.96421,0.3215,0.4773,0.3945,0.4844
2764,4268430037404075648,286.30449,1.903531,-2.7268,-5.4555,-0.0093,0.0027,0.0974052316890881,0.5778239162929752,-0.0494,0.95535,0.4632,0.4809,0.4137,0.4
2766,4267679410275713152,286.306037,1.902665,-2.8814,-5.6819,-0.0077,0.0018,-0.05719476831091219,0.3514239162929753,0.0982,0.99714,0.1274,0.0569,0.0513,0.0542
2769,4268430037404086912,286.303616,1.904357,-2.3195,-5.7262,-0.0101,0.0035,0.5047052316890879,0.30712391629297464,0.0295,0.95859,0.5121,0.4891,0.4474,0.4201
2780,4267679414587968000,286.308527,1.903229,-2.2679,-6.2628,-0.0052,0.0024,0.556305231689088,-0.22947608370702532,0.5014,0.96734,-0.268,0.2658,0.2035,0.2378
2782,4267679414587969792,286.308717,1.903607,-2.7931,-6.5851,-0.005,0.0028,0.031105231689088075,-0.5517760837070247,-0.2011,0.97683,0.1307,0.122,0.108,0.1154
2783,4267679414587969024,286.308608,1.903946,-2.5086,-6.5907,-0.0051,0.0031,0.31560523168908805,-0.557376083707025,-1.3028,0.95415,0.4557,0.6986,0.6129,0.5896
2788,4267679414587993088,286.307293,1.905053,-2.0287,-6.0504,-0.0065,0.0042,0.7955052316890878,-0.017076083707024736,-2.6638,0.96197,0.4334,0.6379,0.5458,0.5377
2789,4267679414611358464,286.309447,1.904373,-2.7761,-6.1657,-0.0043,0.0035,0.04810523168908798,-0.13237608370702514,0.1471,0.99953,0.1049,0.027,0.0244,0.0257
2792,4267679414587907072,286.310158,1.899085,-2.9016,-6.0683,-0.0036,-0.0017,-0.07739476831091219,-0.03497608370702476,0.2133,0.98926,0.1418,0.2444,0.2262,0.2368
2793,4267679414587895168,286.312642,1.900051,-2.1951,-6.3442,-0.0011,-0.0008,0.6291052316890879,-0.3108760837070248,-1.3425,0.95975,0.4908,0.5774,0.4974,0.5227
2795,4267679410275713920,286.310182,1.90185,-2.942,-6.3462,-0.0036,0.001,-0.11779476831091218,-0.3128760837070246,0.1768,0.99481,0.1693,0.0451,0.0388,0.0474
2799,4267679414611342592,286.313038,1.898972,-2.7459,-6.0603,-0.0007,-0.0019,0.0783052316890882,-0.026976083707024756,0.3363,0.99199,0.1705,0.1522,0.1412,0.1496
2802,4267679414587895424,286.313276,1.900578,-2.7239,-6.1234,-0.0005,-0.0003,0.100305231689088,-0.09007608370702513,0.1602,0.99854,0.1473,0.051,0.0453,0.0503
2804,4267679414616317440,286.31494,1.899658,-3.0473,-6.0357,0.0012,-0.0012,-0.2230947683109119,-0.002376083707025245,0.2575,0.99016,0.1793,0.2093,0.1817,0.2389
2807,4267679414587833600,286.314884,1.900093,-2.5401,-5.9425,0.0011,-0.0007,0.2841052316890882,0.09082391629297515,0.0182,0.99591,0.144,0.1147,0.1057,0.1178
2812,4267679414587876352,286.314677,1.901432,-2.8023,-6.0459,0.0009,0.0006,0.0219052316890882,-0.012576083707024566,0.2231,0.9976,0.1437,0.0336,0.0304,0.0313
2814,4267679414611355392,286.310134,1.902638,-2.4777,-6.4125,-0.0036,0.0018,0.346505231689088,-0.3791760837070246,-0.1835,0.98483,0.2023,0.1317,0.1382,0.1319
2816,4267679414587946368,286.310306,1.9037,-2.8094,-5.9778,-0.0034,0.0029,0.014805231689087872,0.05552391629297482,-0.6042,0.97195,0.4109,0.5846,0.4582,0.441
2821,4267679414587946752,286.31157,1.903799,-2.8217,-6.0946,-0.0022,0.003,0.0025052316890881166,-0.06127608370702475,-0.0721,0.99352,0.214,0.219,0.2074,0.213
2822,4267679414587936768,286.312623,1.903327,-2.3485,-5.9882,-0.0011,0.0025,0.47570523168908796,0.045123916292975075,0.5832,0.96601,0.1776,0.2598,0.2383,0.2447
2831,4267679414587929856,286.313501,1.903419,-3.0856,-6.0181,-0.0002,0.0026,-0.2613947683109119,0.015223916292975481,0.2441,0.99385,0.0592,0.1161,0.1007,0.1117
2832,4267679414587929728,286.313514,1.903634,-2.3665,-5.8407,-0.0002,0.0028,0.45770523168908817,0.19262391629297504,0.0164,0.9834,-0.4689,0.2276,0.1513,0.1803
2834,4267679410275714816,286.315997,1.90247,-2.6397,-6.1287,0.0022,0.0016,0.18450523168908806,-0.09537608370702522,0.1085,0.99672,0.1473,0.1052,0.0953,0.1009
2838,4267679414587938816,286.313393,1.9049,-2.8574,-5.7966,-0.0004,0.0041,-0.03319476831091217,0.2367239162929753,0.196,0.99646,0.2109,0.0771,0.0806,0.0751
2839,4267679414611352448,286.31366,1.904844,-2.7895,-6.216,-0.0001,0.004,0.03470523168908812,-0.18267608370702515,-0.1347,0.99718,0.6721,0.1307,0.1363,0.0973
2841,4267679410273416320,286.315217,1.904345,-2.9738,-5.7325,0.0015,0.0035,-0.14959476831091223,0.3008239162929751,0.1515,0.9971,0.1256,0.0431,0.0381,0.043
2845,4267679414611351552,286.315543,1.904995,-2.6622,-5.9379,0.0018,0.0042,0.1620052316890881,0.09542391629297509,0.4422,0.98449,0.1487,0.2223,0.2037,0.2103
2846,4267679345868268032,286.317494,1.892817,-3.3982,-6.6809,0.0037,-0.008,-0.5739947683109121,-0.6475760837070252,0.0361,0.95057,0.2661,0.5713,0.5598,0.6469
2852,4267679345891846912,286.318901,1.893723,-2.9344,-5.9042,0.0051,-0.0071,-0.11019476831091213,0.1291239162929747,0.1262,0.99581,0.1668,0.1359,0.1203,0.1345
2854,4267679345891852032,286.317193,1.894679,-2.8317,-6.2538,0.0034,-0.0062,-0.007494768310912114,-0.22047608370702498,-0.0572,0.99758,0.1743,0.1146,0.1031,0.1142
2855,4267679345891850496,286.317835,1.894649,-3.3477,-6.0838,0.0041,-0.0062,-0.5234947683109121,-0.050476083707025055,0.4148,0.97353,0.1568,0.2283,0.2029,0.2288
2866,4267679345868243072,286.32234,1.894705,-2.9723,-5.9212,0.0086,-0.0061,-0.14809476831091217,0.11212391629297525,0.1345,0.99752,0.1341,0.0907,0.0801,0.0846
2867,4267679410273415680,286.316697,1.897214,-2.8388,-5.7463,0.0029,-0.0036,-0.014594768310911999,0.2870239162929753,0.1036,0.99899,0.1132,0.0308,0.0279,0.0319
2868,4267679414587787392,286.316938,1.896578,-2.4878,-5.7099,0.0032,-0.0043,0.336405231689088,0.32342391629297484,-0.125,0.99184,0.1778,0.1328,0.1168,0.1306
2870,4267679414587787904,286.31796,1.896948,-2.8653,-5.7287,0.0042,-0.0039,-0.04109476831091197,0.30462391629297514,-1.6939,0.96695,0.4902,0.6544,0.5319,0.5273
2874,4267679410275593600,286.318686,1.898524,-2.759,-6.4534,0.0049,-0.0023,0.0652052316890881,-0.4200760837070252,-0.1853,0.9913,0.1677,0.1499,0.1416,0.1465
2875,4267679345868283648,286.319696,1.895751,-2.5897,-5.7268,0.0059,-0.0051,0.23450523168908788,0.30652391629297515,-0.2753,0.96764,0.4824,0.5154,0.4529,0.4251
2885,4267679345868294272,286.322213,1.898637,-2.5417,-6.0526,0.0085,-0.0022,0.2825052316890879,-0.019276083707024938,0.2269,0.99064,0.2054,0.197,0.1778,0.1948
2891,4267679345891841792,286.323404,1.894396,-3.1956,-6.4099,0.0096,-0.0064,-0.3713947683109122,-0.37657608370702533,-0.0057,0.98,0.1307,0.2728,0.2477,0.2614
2893,4267679345868229632,286.324674,1.894623,-2.1415,-6.0499,0.0109,-0.0062,0.6827052316890878,-0.016576083707025013,-1.1903,0.96089,0.5004,0.5409,0.4902,0.4488
2900,4267679345896829312,286.327965,1.894189,-2.6815,-5.5504,0.0142,-0.0066,0.14270523168908777,0.48292391629297526,-0.2827,0.98417,0.136,0.1342,0.1211,0.1278
