,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5766,5889482945622646528,233.861208,-50.659996,-5.2769,-1.4471,-0.0048,-0.0003,0.07350681362725453,0.18519819639278556,-1.6124,0.99183,-0.0979,0.4323,0.3252,0.4773
5767,5889482945622673024,233.860413,-50.660074,-5.0183,-1.5075,-0.0053,-0.0004,0.3321068136272549,0.12479819639278555,0.0673,0.9971,-0.0612,0.0944,0.0799,0.1047
5770,5889482189708427776,233.863994,-50.659747,-5.8686,-1.7243,-0.0031,-0.0001,-0.5181931863727449,-0.09200180360721433,-0.2333,0.99424,-0.104,0.2004,0.1687,0.2191
5774,5889482911252609280,233.859563,-50.660648,-4.3948,-1.7307,-0.0059,-0.001,0.9556068136272549,-0.09840180360721429,-1.2629,0.96763,-0.1263,0.3711,0.3159,0.4141
5778,5889482189697846272,233.862004,-50.661745,-5.3479,-1.7179,-0.0043,-0.0021,0.0025068136272548003,-0.08560180360721437,0.3969,0.99508,-0.1634,0.0907,0.0774,0.0996
5787,5889482189708352640,233.864606,-50.661825,-4.8138,-1.958,-0.0027,-0.0022,0.5366068136272553,-0.32570180360721435,0.3621,0.96171,0.4841,0.4132,0.2073,0.2819
5789,5889482189698153728,233.867005,-50.66153,-5.4682,-1.8131,-0.0012,-0.0019,-0.1177931863727455,-0.18080180360721432,0.1993,0.99679,-0.1678,0.1423,0.1211,0.1551
5796,5889482189708350336,233.864436,-50.662779,-4.507,-1.9987,-0.0028,-0.0031,0.8434068136272552,-0.3664018036072143,-0.1325,0.95503,0.0064,0.4529,0.3224,0.4441
5797,5889482189708360448,233.866004,-50.662771,-5.9599,-2.0904,-0.0018,-0.0031,-0.6094931863727453,-0.4581018036072142,-0.0478,0.97388,-0.0945,0.3217,0.2881,0.3688
5800,5889482189708423040,233.864035,-50.66363,-5.5573,-2.1346,-0.003,-0.004,-0.2068931863727448,-0.5023018036072142,0.1048,0.95433,-0.2032,0.1139,0.0943,0.1217
5801,5889482189708372352,233.874428,-50.658122,-5.4211,-1.2848,0.0035,0.0015,-0.07069318637274513,0.3474981963927857,0.3355,0.98123,-0.2048,0.0742,0.0652,0.0834
5802,5889482185346863744,233.873917,-50.658848,-5.2671,-1.4449,0.0032,0.0008,0.08330681362725478,0.18739819639278554,0.1471,0.99907,-0.1251,0.0516,0.0469,0.0591
5804,5889482189650541056,233.874719,-50.659094,-4.9735,-1.7215,0.0037,0.0006,0.3769068136272553,-0.08920180360721441,-0.1142,0.99662,-0.3023,0.135,0.128,0.1569
5807,5889482189697840512,233.873368,-50.65981,-5.2587,-1.5317,0.0029,-0.0001,0.09170681362725475,0.10059819639278555,-0.0453,0.99917,-0.1221,0.1061,0.094,0.119
5809,5889482189650541312,233.87596,-50.659466,-5.7414,-1.9209,0.0045,0.0002,-0.3909931863727447,-0.28860180360721444,-0.3262,0.99256,-0.1354,0.224,0.2023,0.2505
5811,5889482189650541568,233.87471,-50.660342,-5.0651,-1.5688,0.0037,-0.0007,0.28530681362725474,0.06349819639278564,0.1739,0.99751,-0.2818,0.0431,0.041,0.0474
5812,5889482189708394880,233.871195,-50.659951,-4.3251,-1.4499,0.0015,-0.0003,1.025306813627255,0.18239819639278565,-1.9136,0.96569,-0.2841,0.3993,0.2765,0.54
5814,5889482189697840128,233.872679,-50.6601,-6.7766,-1.2037,0.0024,-0.0004,-1.4261931863727453,0.4285981963927856,0.97,0.96465,-0.0854,0.5715,0.436,0.5287
5819,5889482189708409344,233.872627,-50.660894,-5.3735,-1.7389,0.0024,-0.0012,-0.023093186372745045,-0.10660180360721427,0.038,0.99948,-0.1585,0.0771,0.0653,0.0835
5820,5889482185346861952,233.873737,-50.661415,-5.0913,-1.6597,0.0031,-0.0017,0.2591068136272545,-0.027401803607214337,0.0535,0.99932,-0.1863,0.0439,0.0386,0.0485
5822,5889482189697833984,233.872995,-50.661833,-5.812,-1.9872,0.0026,-0.0022,-0.4615931863727454,-0.35490180360721446,-0.3678,0.99077,-0.0475,0.1725,0.1536,0.1909
5823,5889482189650539776,233.876705,-50.659817,-5.8348,-1.6101,0.005,-0.0001,-0.48439318637274553,0.02219819639278553,0.2709,0.99071,0.0604,0.1481,0.101,0.14
5827,5889482189650540416,233.876674,-50.660535,-6.3023,-1.8647,0.005,-0.0009,-0.9518931863727449,-0.2324018036072144,-0.1249,0.95694,-0.1183,0.2769,0.2536,0.3242
5828,5889482189708432768,233.877377,-50.660556,-5.7699,-1.1055,0.0054,-0.0009,-0.4194931863727449,0.5267981963927857,-0.3888,0.98182,0.3403,0.5932,0.4292,0.5421
5834,5889482189708428544,233.877229,-50.661598,-5.3797,-1.6547,0.0053,-0.0019,-0.029293186372744806,-0.022401803607214443,0.2543,0.9984,-0.0742,0.0948,0.0793,0.1046
5835,5889482189650529024,233.875851,-50.662136,-5.1691,-1.446,0.0044,-0.0025,0.18130681362725465,0.18629819639278566,0.0994,0.9971,0.1608,0.1417,0.1535,0.1887
5837,5889482189650518272,233.877904,-50.661961,-5.9838,-1.4852,0.0057,-0.0023,-0.6333931863727447,0.14709819639278554,0.6165,0.98522,0.2189,0.3961,0.2299,0.3563
5838,5889482189650518400,233.87792,-50.662193,-5.6561,-1.6499,0.0058,-0.0025,-0.30569318637274545,-0.017601803607214306,-0.1944,0.9985,-0.0213,0.1268,0.1029,0.1364
5844,5889482189650543104,233.867645,-50.662505,-5.21,-1.7694,-0.0008,-0.0028,0.14040681362725493,-0.13710180360721447,0.17,0.9967,0.2814,0.1407,0.1493,0.1761
5845,5889482189650543360,233.868063,-50.662635,-5.1977,-1.9735,-0.0005,-0.003,0.1527068136272547,-0.3412018036072144,0.0287,0.99686,-0.1873,0.0749,0.0682,0.0893
5846,5889482189698102912,233.868845,-50.662893,-5.5447,-2.16,0.0,-0.0032,-0.19429318637274484,-0.5277018036072145,-0.0365,0.98483,0.1232,0.1502,0.1243,0.1527
5849,5889482189708399104,233.871922,-50.662493,-6.3424,-2.1643,0.002,-0.0028,-0.9919931863727447,-0.5320018036072143,-1.9813,0.95711,0.5934,1.2011,0.7103,0.7213
5851,5889482189697829888,233.869699,-50.663176,-5.0691,-1.9162,0.0005,-0.0035,0.2813068136272552,-0.2839018036072143,-0.0674,0.99421,-0.1377,0.0471,0.0402,0.0509
5852,5889482189708438656,233.867599,-50.66385,-5.7153,-1.6478,-0.0008,-0.0042,-0.36489318637274515,-0.015501803607214315,0.7137,0.97378,-0.1303,0.1438,0.1205,0.156
5858,5889482189708438016,233.872475,-50.663233,-4.462,-1.8177,0.0023,-0.0036,0.8884068136272552,-0.18540180360721448,-0.4744,0.97153,0.1111,0.3568,0.2384,0.3272
5860,5889482189708438144,233.872226,-50.663577,-5.4185,-1.8089,0.0021,-0.0039,-0.06809318637274497,-0.17660180360721434,-0.134,0.99793,-0.0557,0.1684,0.1357,0.1809
5863,5889482189650501376,233.874565,-50.663918,-4.9579,-1.3705,0.0036,-0.0043,0.3925068136272545,0.26179819639278556,0.0599,0.9923,-0.0276,0.1554,0.1225,0.1617
5864,5889482189697824896,233.8748,-50.664324,-5.6611,-1.5113,0.0038,-0.0047,-0.31069318637274534,0.12099819639278553,0.5657,0.98241,-0.1197,0.1143,0.1067,0.1396
5868,5889482189708433024,233.869611,-50.664615,-4.9876,-1.5815,0.0005,-0.0049,0.3628068136272553,0.05079819639278571,-0.357,0.99675,-0.0756,0.0967,0.0793,0.1037
5872,5889482189708423424,233.871831,-50.665189,-5.4653,-1.9081,0.0019,-0.0055,-0.11489318637274515,-0.2758018036072143,0.2691,0.99421,-0.0915,0.1117,0.0939,0.1215
5873,5889482185340489984,233.870816,-50.666891,-5.3012,-1.4918,0.0013,-0.0072,0.04920681362725521,0.1404981963927856,0.1158,0.99964,-0.1719,0.0341,0.0306,0.0394
5878,5889482911262945664,233.856139,-50.664202,-5.3777,-1.6247,-0.008,-0.0045,-0.027293186372745026,0.007598196392785583,0.0201,0.99824,-0.0124,0.1596,0.1211,0.1818
5881,5889482906901362304,233.859679,-50.663866,-5.152,-1.7984,-0.0058,-0.0042,0.19840681362725476,-0.16610180360721438,-0.0158,0.99849,-0.1825,0.027,0.0234,0.0305
5886,5889482155338364032,233.860708,-50.663413,-6.6472,0.0261,-0.0052,-0.0037,-1.2967931863727449,1.6583981963927856,-0.8741,0.9642,-0.3742,0.4552,0.4471,0.5177
5891,5889482155292386688,233.862265,-50.665625,-5.4652,-2.5632,-0.0042,-0.006,-0.11479318637274538,-0.9309018036072145,-0.4623,0.95879,0.0209,0.306,0.3412,0.2683
5895,5889482911205070336,233.853209,-50.666399,-5.5458,-1.7033,-0.0099,-0.0067,-0.19539318637274494,-0.07100180360721442,1.1833,0.97563,-0.3373,0.3284,0.2698,0.3627
5897,5889482911205073280,233.851215,-50.667003,-5.2187,-1.6728,-0.0112,-0.0073,0.13170681362725478,-0.04050180360721445,0.0559,0.99917,-0.1714,0.0828,0.0733,0.0929
5899,5889482911205069824,233.854487,-50.666432,-5.3677,-1.4262,-0.0091,-0.0068,-0.01729318637274524,0.2060981963927857,0.2028,0.99486,-0.0497,0.2185,0.1628,0.2474
5903,5889482911205062912,233.848604,-50.668595,-5.2763,-1.1737,-0.0128,-0.0089,0.07410681362725491,0.45859819639278565,0.9234,0.96355,-0.1407,0.476,0.3528,0.4804
5912,5889482155338087040,233.856914,-50.667997,-5.1303,-1.4773,-0.0076,-0.0083,0.22010681362725482,0.15499819639278556,0.0717,0.99869,-0.2106,0.0247,0.022,0.0284
5913,5889482155290770176,233.856461,-50.668634,-5.7496,-1.4773,-0.0078,-0.009,-0.39919318637274515,0.15499819639278556,-0.3687,0.99552,-0.0137,0.2087,0.1545,0.2561
5920,5889482150987116672,233.855691,-50.669794,-5.3838,-1.7121,-0.0083,-0.0101,-0.03339318637274502,-0.07980180360721434,0.0407,0.99944,-0.1596,0.0765,0.0659,0.0835
5923,5889482906894997504,233.853667,-50.671064,-5.4156,-1.7101,-0.0096,-0.0114,-0.06519318637274552,-0.07780180360721434,0.1159,0.9997,-0.2229,0.0297,0.0269,0.0339
5926,5889482155293066368,233.864185,-50.665445,-4.6444,-1.3016,-0.0029,-0.0058,0.7060068136272548,0.3306981963927855,0.181,0.96271,0.0193,0.2268,0.1694,0.2571
5927,5889482155348673024,233.861947,-50.666158,-4.6066,-1.1274,-0.0044,-0.0065,0.7438068136272546,0.5048981963927857,0.0796,0.98325,0.4877,0.418,0.2523,0.2177
5928,5889482155338088576,233.866256,-50.666082,-5.1888,-1.2246,-0.0016,-0.0064,0.16160681362725526,0.4076981963927857,0.1684,0.98971,-0.1183,0.1268,0.1085,0.1411
5932,5889482150987119488,233.861725,-50.667261,-5.1651,-1.9941,-0.0045,-0.0076,0.1853068136272551,-0.36180180360721437,-0.2803,0.99425,-0.1639,0.0952,0.0827,0.1098
5937,5889482150987119360,233.861471,-50.668418,-5.3733,-1.5085,-0.0047,-0.0087,-0.02289318637274551,0.12379819639278566,0.175,0.99905,-0.1685,0.0674,0.0583,0.0753
5940,5889482185346861440,233.868808,-50.667019,-5.4342,-1.7516,-0.0,-0.0074,-0.0837931863727448,-0.11930180360721443,-0.145,0.99933,-0.1822,0.0563,0.0504,0.0658
5942,5889482189650476672,233.870372,-50.667365,-5.1373,-1.9623,0.001,-0.0077,0.21310681362725514,-0.3300018036072143,0.6287,0.97186,0.1795,0.4265,0.3184,0.4778
5945,5889482155338086144,233.864287,-50.668181,-4.7055,-1.7496,-0.0029,-0.0085,0.6449068136272551,-0.11730180360721443,-0.3418,0.96645,-0.0864,0.1335,0.1128,0.1469
5946,5889482150977254656,233.865976,-50.667867,-5.2965,-1.5785,-0.0018,-0.0082,0.05390681362725491,0.0537981963927856,0.0776,0.99985,-0.1581,0.0224,0.0201,0.0258
5949,5889482155290735872,233.866175,-50.668898,-5.3639,-2.1749,-0.0017,-0.0092,-0.013493186372745214,-0.5426018036072144,-0.7608,0.98461,0.019,0.2504,0.1845,0.2656
5954,5889482155338086400,233.858363,-50.669767,-5.1856,-1.5485,-0.0066,-0.0101,0.1648068136272549,0.08379819639278563,0.2564,0.99681,-0.1241,0.0846,0.0718,0.0944
5955,5889482155290739072,233.861778,-50.669025,-5.3346,-1.6499,-0.0045,-0.0094,0.01580681362725489,-0.017601803607214306,0.0382,0.9994,-0.0751,0.091,0.0754,0.0986
5956,5889482155290739200,233.861197,-50.669537,-5.1404,-2.0056,-0.0048,-0.0099,0.21000681362725526,-0.3733018036072142,-1.2419,0.97662,0.1458,0.4732,0.3494,0.4954
5958,5889482155290716288,233.858837,-50.670724,-5.445,-1.5209,-0.0063,-0.0111,-0.09459318637274539,0.1113981963927857,0.2858,0.99689,-0.1562,0.0892,0.0788,0.0972
5970,5889482155338079104,233.858236,-50.672431,-5.515,-1.7818,-0.0067,-0.0128,-0.16459318637274478,-0.14950180360721443,0.2009,0.99649,-0.1909,0.0532,0.0478,0.0604
5972,5889482150987118976,233.861141,-50.672045,-4.9347,-1.335,-0.0049,-0.0124,0.4157068136272546,0.29729819639278565,-0.0883,0.98095,-0.0719,0.1387,0.1111,0.1606
5974,5889482189697827200,233.881923,-50.660977,-5.1176,-1.4599,0.0083,-0.0013,0.23280681362725453,0.17239819639278564,0.1126,0.9981,-0.2284,0.0304,0.0269,0.0345
5978,5889482189650514816,233.878795,-50.662215,-5.1485,-1.5714,0.0063,-0.0025,0.2019068136272546,0.06089819639278571,0.1746,0.99845,-0.0978,0.0747,0.0627,0.0823
5979,5889482189708402048,233.878071,-50.663777,-5.1981,-1.7781,0.0059,-0.0041,0.15230681362725473,-0.1458018036072144,0.0916,0.99932,-0.1675,0.0548,0.0479,0.0639
5982,5889482189650487808,233.880558,-50.663759,-6.2517,-0.6158,0.0074,-0.0041,-0.9012931863727447,1.0164981963927855,-1.7723,0.96784,0.1753,0.5397,0.4082,0.5719
5985,5889482189650505600,233.884334,-50.661565,-5.0329,-2.0618,0.0098,-0.0019,0.3175068136272552,-0.42950180360721424,0.2763,0.95726,0.1316,0.4589,0.4113,0.611
5987,5889482189650492800,233.885728,-50.661971,-5.236,-1.5622,0.0107,-0.0023,0.11440681362725513,0.07009819639278558,-0.6234,0.99842,-0.072,0.1761,0.1283,0.2023
5990,5889482185346868224,233.886232,-50.663568,-5.3901,-1.6787,0.011,-0.0039,-0.03969318637274544,-0.046401803607214465,0.0775,0.99931,-0.199,0.0836,0.0744,0.0972
5993,5889482189650459136,233.881882,-50.664744,-5.1518,-1.8216,0.0083,-0.0051,0.19860681362725519,-0.1893018036072145,0.0469,0.9989,-0.1738,0.0549,0.048,0.0623
5999,5889482189650501632,233.875293,-50.664377,-5.1752,-1.5349,0.0041,-0.0047,0.17520681362725465,0.09739819639278569,-0.0285,0.99905,0.0292,0.09,0.0855,0.1134
6004,5889482189697819008,233.878074,-50.664861,-5.4283,-1.9111,0.0059,-0.0052,-0.07789318637274523,-0.2788018036072144,-0.2295,0.99712,0.0661,0.1659,0.1291,0.1887
6005,5889482189650464000,233.878864,-50.664873,-5.2472,-1.5327,0.0064,-0.0052,0.10320681362725459,0.09959819639278567,-0.2382,0.98957,0.195,0.407,0.3133,0.3854
6017,5889482189650452608,233.875789,-50.666978,-4.643,-1.952,0.0044,-0.0073,0.7074068136272551,-0.31970180360721434,-0.2312,0.95996,-0.269,0.1889,0.1754,0.2177
6019,5889482189697814784,233.877706,-50.666759,-5.2923,-1.9916,0.0056,-0.0071,0.058106813627254894,-0.3593018036072144,0.2732,0.98232,-0.2287,0.0769,0.0656,0.0832
6021,5889482189650433152,233.878658,-50.666995,-4.9505,-1.3924,0.0062,-0.0073,0.399906813627255,0.23989819639278553,0.3086,0.97454,-0.1036,0.1324,0.1107,0.1449
6023,5889482189650429312,233.880106,-50.666719,-5.7576,-1.8053,0.0071,-0.0071,-0.40719318637274515,-0.1730018036072143,0.254,0.97938,-0.1484,0.1075,0.0908,0.1175
6026,5889482120930947712,233.88761,-50.664413,-5.5066,-1.5349,0.0119,-0.0047,-0.15619318637274482,0.09739819639278569,0.1381,0.99808,-0.1221,0.1092,0.091,0.1194
6029,5889482120978337280,233.886821,-50.664932,-5.5829,-1.6736,0.0114,-0.0053,-0.23249318637274552,-0.04130180360721436,0.0392,0.99893,-0.1687,0.0563,0.0495,0.0622
6034,5889482120930926592,233.889552,-50.665288,-5.0963,-1.7021,0.0131,-0.0056,0.2541068136272546,-0.06980180360721433,-0.2174,0.98817,0.2994,0.359,0.2425,0.3425
6047,5889482189650363136,233.879732,-50.669884,-5.0083,-1.3272,0.0069,-0.0102,0.3421068136272547,0.3050981963927857,-0.4349,0.98908,0.2628,0.4236,0.2182,0.3351
6050,5889482116627390080,233.881665,-50.67043,-5.3338,-1.6377,0.0081,-0.0108,0.0166068136272548,-0.005401803607214317,0.0968,0.99945,-0.1007,0.0754,0.0602,0.0799
6058,5889482120930892928,233.884383,-50.669355,-6.524,-1.5,0.0099,-0.0097,-1.1735931863727451,0.13229819639278562,-0.7587,0.95451,0.6808,1.1472,0.655,0.638
6059,5889482120930893696,233.883193,-50.66951,-5.3509,-1.4861,0.0091,-0.0098,-0.0004931863727453134,0.14619819639278564,0.2206,0.99392,0.1049,0.2385,0.1635,0.2423
6064,5889482120930852096,233.885086,-50.671544,-5.4003,-1.0753,0.0103,-0.0119,-0.04989318637274476,0.5569981963927857,-1.2095,0.98303,0.3403,0.4597,0.3534,0.4469
6066,5889482155290703104,233.869639,-50.668745,-5.8811,-1.7881,0.0005,-0.0091,-0.5306931863727451,-0.1558018036072144,0.5063,0.98494,0.0458,0.3204,0.2121,0.3251
6068,5889482185340491008,233.872659,-50.668276,-5.5304,-1.665,0.0024,-0.0086,-0.1799931863727453,-0.03270180360721442,0.0618,0.99964,-0.186,0.0309,0.0267,0.0347
6077,5889482155290703232,233.870266,-50.669468,-5.2098,-0.0246,0.0009,-0.0098,0.14060681362725447,1.6076981963927857,-3.0634,0.95001,-0.0359,0.823,0.6132,0.8807
6078,5889482155290690816,233.86924,-50.670132,-5.4167,-1.243,0.0003,-0.0105,-0.06629318637274473,0.3892981963927855,0.0842,0.99195,0.0032,0.2507,0.1926,0.2809
6087,5889482155290663296,233.872852,-50.670937,-5.5474,-1.1867,0.0025,-0.0113,-0.19699318637274477,0.44559819639278553,0.2994,0.97591,0.3846,0.5902,0.3706,0.4758
6092,5889482155338070144,233.873293,-50.672076,-5.4033,-1.587,0.0028,-0.0124,-0.05289318637274487,0.04529819639278565,0.0964,0.99989,-0.2033,0.0272,0.024,0.0301
6094,5889482155290677504,233.865373,-50.671033,-5.4311,-1.8357,-0.0022,-0.0114,-0.08069318637274492,-0.2034018036072145,-0.0888,0.99776,-0.0899,0.1412,0.1196,0.1584
6095,5889482155290677632,233.865233,-50.671274,-5.6273,-1.304,-0.0023,-0.0116,-0.27689318637274507,0.32829819639278557,0.3766,0.98358,-0.0956,0.1436,0.1125,0.1645
6096,5889482155290689280,233.867044,-50.670926,-5.4381,-1.958,-0.0011,-0.0113,-0.08769318637274548,-0.32570180360721435,0.3729,0.98574,-0.1265,0.1374,0.1203,0.1612
6099,5889482150980754304,233.866926,-50.671953,-5.305,-1.5964,-0.0012,-0.0123,0.04540681362725518,0.035898196392785575,-0.059,0.99962,-0.1486,0.0462,0.0419,0.0535
6109,5889482150996671488,233.86658,-50.674736,-5.4145,-1.9566,-0.0014,-0.0151,-0.06409318637274541,-0.3243018036072143,-0.7726,0.99271,-0.017,0.2416,0.176,0.2744
6111,5889482155290616192,233.86655,-50.67573,-5.2493,-1.5898,-0.0014,-0.0161,0.10110681362725504,0.042498196392785514,0.0094,0.99753,0.0454,0.2075,0.1446,0.2214
6114,5889482185346865024,233.877003,-50.670304,-4.9214,-1.6841,0.0052,-0.0106,0.4290068136272547,-0.051801803607214314,-0.1016,0.99134,-0.6207,0.2018,0.1878,0.1849
6115,5889482189650386048,233.878472,-50.670214,-5.4037,-1.1815,0.0061,-0.0105,-0.05329318637274483,0.4507981963927856,-0.3536,0.99054,0.041,0.2609,0.1717,0.2721
6118,5889482189650363264,233.879871,-50.670174,-5.6525,-2.0009,0.007,-0.0105,-0.30209318637274496,-0.3686018036072145,-0.3679,0.98983,-0.0875,0.1577,0.1196,0.1587
6123,5889482189650360320,233.874672,-50.671772,-4.6707,-2.0299,0.0037,-0.0121,0.6797068136272548,-0.3976018036072144,-0.1768,0.96116,-0.7458,0.4412,0.4513,0.3948
6126,5889482189652100352,233.876941,-50.673336,-4.9159,-1.9358,0.0051,-0.0137,0.4345068136272552,-0.30350180360721435,0.0451,0.97518,0.002,0.1981,0.1443,0.2195
6129,5889482116621013632,233.882569,-50.671298,-5.2809,-1.5618,0.0087,-0.0116,0.06950681362725497,0.07049819639278554,0.1441,0.99956,-0.1926,0.0312,0.0269,0.034
6133,5889482120930860032,233.881146,-50.672268,-5.7702,-1.5454,0.0078,-0.0126,-0.4197931863727451,0.08689819639278551,-0.5704,0.99561,-0.0126,0.2198,0.1527,0.2362
6140,5889482155292359296,233.876891,-50.673947,-5.0855,-1.6768,0.0051,-0.0143,0.2649068136272552,-0.04450180360721445,0.0638,0.971,0.2367,0.4994,0.3544,0.4906
6148,5889482155338064640,233.871029,-50.674713,-5.446,-1.7292,0.0014,-0.015,-0.09559318637274483,-0.09690180360721445,0.1238,0.99979,-0.2055,0.0262,0.0227,0.0288
6156,5889482086571091200,233.876562,-50.676162,-4.6998,-1.028,0.0049,-0.0165,0.6506068136272551,0.6042981963927856,-0.1344,0.95574,0.4901,0.6734,0.4071,0.5028
6160,5889482086571081344,233.876502,-50.677012,-5.1486,-1.74,0.0049,-0.0173,0.20180681362725483,-0.10770180360721437,-0.3009,0.98642,0.1002,0.325,0.2435,0.34
6165,5889482911252334208,233.847251,-50.671168,-5.3376,-1.4309,-0.0137,-0.0115,0.012806813627254776,0.20139819639278556,0.256,0.99325,-0.1741,0.0615,0.054,0.0691
6167,5889482533295215232,233.844934,-50.671037,-5.3872,-1.7406,-0.0151,-0.0114,-0.03679318637274509,-0.10830180360721431,0.1067,0.99979,-0.1999,0.0278,0.0248,0.0315
6173,5889482533247895168,233.846047,-50.672458,-6.0058,-2.0519,-0.0144,-0.0128,-0.6553931863727449,-0.4196018036072142,-0.1876,0.95102,0.149,0.4404,0.309,0.451
6179,5889482911205010560,233.849998,-50.671971,-5.2385,-1.4947,-0.0119,-0.0123,0.11190681362725474,0.1375981963927857,0.8331,0.95456,0.2314,0.654,0.3814,0.5722
6180,5889482911252328576,233.852503,-50.670901,-5.482,-1.3974,-0.0104,-0.0112,-0.1315931863727453,0.23489819639278564,0.1892,0.99562,-0.1005,0.1061,0.0881,0.1163
6192,5889482533247899904,233.840848,-50.673673,-5.7247,-1.9569,-0.0177,-0.014,-0.37429318637274545,-0.32460180360721447,0.3312,0.95774,0.0873,0.2712,0.2086,0.3069
6193,5889482533247899776,233.841572,-50.673549,-5.3889,-2.0362,-0.0173,-0.0139,-0.03849318637274468,-0.4039018036072144,0.1787,0.95183,-0.0379,0.1363,0.11,0.1536
6199,5889482533295200768,233.841988,-50.677253,-5.4473,-1.677,-0.017,-0.0176,-0.09689318637274535,-0.04470180360721443,0.2288,0.99596,-0.1056,0.064,0.054,0.068
6201,5889482533295200384,233.843789,-50.677249,-5.5012,-1.648,-0.0159,-0.0176,-0.15079318637274497,-0.015701803607214293,-0.0081,0.99895,-0.1162,0.0691,0.0578,0.0728
6205,5889482155338081920,233.852906,-50.673329,-5.3376,-1.8495,-0.0101,-0.0137,0.012806813627254776,-0.2172018036072143,-0.1511,0.99527,0.1262,0.1962,0.1341,0.1924
6214,5889482155290668928,233.857878,-50.674334,-4.9164,-1.2765,-0.0069,-0.0147,0.4340068136272546,0.35579819639278565,-0.1044,0.97093,0.1433,0.4634,0.3461,0.4824
6217,5889482155290660992,233.858178,-50.675389,-5.2378,-1.7262,-0.0068,-0.0157,0.11260681362725489,-0.09390180360721434,-0.5059,0.99725,0.0557,0.1881,0.1415,0.2033
6252,5889482494576856448,233.829783,-50.680629,-5.1411,-1.9338,-0.0247,-0.021,0.20930681362725512,-0.30150180360721435,-0.1275,0.96351,-0.007,0.2045,0.151,0.2258
6268,5889481777333505920,233.848067,-50.680867,-5.4451,-1.4251,-0.0132,-0.0212,-0.09469318637274515,0.20719819639278558,0.2626,0.98381,0.003,0.2417,0.1627,0.2548
6291,5889482155338071552,233.861195,-50.675121,-5.1553,-1.8481,-0.0048,-0.0155,0.19510681362725446,-0.21580180360721446,-0.6051,0.99092,-0.0731,0.2704,0.2163,0.3085
6301,5889482155338066560,233.859408,-50.677647,-5.6589,-1.7932,-0.006,-0.018,-0.30849318637274514,-0.1609018036072143,-0.2482,0.97391,0.1831,0.4378,0.3409,0.4555
6302,5889482155290626816,233.865587,-50.67545,-4.9653,-1.5834,-0.0021,-0.0158,0.38510681362725485,0.0488981963927857,0.1709,0.98864,0.1229,0.2753,0.2014,0.2846
6305,5889482155338062336,233.861453,-50.678427,-5.2874,-1.6351,-0.0047,-0.0188,0.06300681362725502,-0.0028018036072143815,0.122,0.99979,-0.19,0.0381,0.0329,0.0417
6321,5889481777380939520,233.856887,-50.680492,-5.4624,-1.5272,-0.0076,-0.0208,-0.1119931863727448,0.10509819639278573,0.1443,0.99897,-0.2019,0.032,0.028,0.0349
6329,5889482155290590976,233.866182,-50.677439,-5.0942,-1.6784,-0.0017,-0.0178,0.25620681362725506,-0.046101803607214276,-0.7369,0.99226,0.1469,0.3559,0.2648,0.3727
6334,5889482155290558464,233.865539,-50.680394,-5.315,-1.4063,-0.0021,-0.0207,0.03540681362725451,0.2259981963927855,0.2507,0.97203,-0.2681,0.0426,0.0386,0.0478
6338,5889482155290536576,233.87134,-50.679829,-5.3252,-2.0392,0.0016,-0.0202,0.025206813627255187,-0.4069018036072145,-0.0887,0.97775,-0.021,0.2073,0.1569,0.2349
6346,5889482155290563584,233.862621,-50.680696,-4.7993,-1.4783,-0.0039,-0.021,0.5511068136272552,0.15399819639278567,-0.6585,0.9785,-0.0031,0.2282,0.1722,0.2564
6350,5889482155338053760,233.864377,-50.68139,-5.3357,-1.6717,-0.0028,-0.0217,0.014706813627254789,-0.03940180360721435,0.1538,0.99965,-0.2108,0.028,0.0251,0.0318
6360,5889482155290531712,233.866034,-50.682422,-5.1427,-1.9778,-0.0018,-0.0228,0.2077068136272553,-0.3455018036072144,0.1093,0.96442,0.0915,0.2466,0.1741,0.2625
6365,5889481777380925568,233.864523,-50.685381,-5.3546,-1.5178,-0.0027,-0.0257,-0.004193186372744684,0.11449819639278558,0.0719,0.99919,-0.1264,0.0637,0.055,0.0693
6369,5889481773029992192,233.849232,-50.682856,-5.4374,-1.4683,-0.0124,-0.0232,-0.08699318637274533,0.16399819639278568,-0.0086,0.99776,-0.0417,0.0959,0.0778,0.1022
6376,5889481773029993728,233.853541,-50.683835,-5.2667,-1.6708,-0.0097,-0.0242,0.08370681362725474,-0.038501803607214447,0.0064,0.99772,-0.1279,0.1106,0.0936,0.1231
6388,5889481777333417088,233.858161,-50.684281,-5.3749,-1.8467,-0.0068,-0.0246,-0.024493186372745335,-0.2144018036072144,0.3061,0.98091,-0.127,0.1137,0.0983,0.1312
6392,5889481777390270080,233.856086,-50.685024,-5.9296,-1.5062,-0.0081,-0.0254,-0.5791931863727449,0.12609819639278563,-0.0632,0.96479,0.1478,0.3004,0.2257,0.3075
6397,5889481777380927232,233.858046,-50.686002,-5.2284,-1.5338,-0.0068,-0.0263,0.12200681362725518,0.09849819639278556,0.2759,0.96186,-0.1997,0.0403,0.0341,0.0447
6403,5889481777333394944,233.858178,-50.686285,-5.1731,-1.5511,-0.0068,-0.0266,0.1773068136272551,0.0811981963927857,-0.046,0.98124,0.8088,0.4914,0.2749,0.2163
