,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
2813,2039206977013425152,289.150478,30.14524,-2.2134,2.0094,0.002,-0.0382,-0.16937175170962648,0.22765006137120758,0.3862,0.99725,0.0733,1.0352,0.86,0.8013
2815,2039206977024123904,289.149009,30.147373,-2.3525,0.6152,0.0007,-0.0361,-0.3084717517096265,-1.1665499386287923,0.181,0.99472,-0.0127,0.965,0.7417,0.8202
2816,2039206977012124928,289.150962,30.146341,-2.0247,2.3784,0.0024,-0.0371,0.019328248290373384,0.5966500613712078,-0.1722,0.99972,-0.0087,0.2736,0.309,0.2694
2818,2039206977012157824,289.147975,30.14813,-2.1348,1.708,-0.0002,-0.0353,-0.09077175170962626,-0.07374993862879231,0.0841,1.0,0.0542,0.0503,0.06,0.0541
2822,2039206977012154752,289.149123,30.148753,-2.3526,1.9378,0.0008,-0.0347,-0.30857175170962625,0.1560500613712077,0.3716,0.99972,0.2232,0.3479,0.3651,0.3381
2823,2039206977012155776,289.149199,30.149599,-0.6809,3.3855,0.0009,-0.0339,1.3631282482903737,1.6037500613712077,-0.7803,0.98405,0.3022,0.5343,0.5379,0.4957
2824,2039206977012149504,289.150309,30.149467,-0.4568,1.0943,0.0018,-0.034,1.5872282482903737,-0.6874499386287922,0.4587,0.98845,0.3175,1.4407,0.9671,0.8789
2825,2039206977012149632,289.150333,30.149812,-1.2698,0.9647,0.0019,-0.0337,0.7742282482903735,-0.8170499386287923,0.7242,0.99011,0.1307,0.2991,0.3427,0.3363
2826,2039206977024124032,289.151121,30.149148,-4.1403,2.9215,0.0025,-0.0343,-2.0962717517096263,1.1397500613712077,-0.9,0.99647,0.0988,1.0982,0.8502,0.9061
2828,2039206972720085760,289.152465,30.146474,-2.0255,1.6505,0.0037,-0.037,0.018528248290373472,-0.1312499386287922,0.0575,1.0,-0.0764,0.0087,0.0103,0.0096
2829,2039206908293946752,289.154846,30.145105,-1.874,1.1871,0.0058,-0.0384,0.17002824829037344,-0.5946499386287922,0.695,0.99345,-0.0179,1.1509,0.8889,1.018
2830,2039206908292581760,289.157314,30.144263,-2.4266,1.4095,0.0079,-0.0392,-0.38257175170962654,-0.3722499386287923,-0.1017,0.99981,0.2433,0.3465,0.3674,0.3169
2831,2039206977012083712,289.154803,30.145645,-1.9447,1.5352,0.0057,-0.0378,0.09932824829037346,-0.24654993862879238,0.092,0.99999,0.0903,0.102,0.1216,0.1065
2832,2039206908293946624,289.15683,30.145449,-2.1014,1.5144,0.0075,-0.038,-0.057371751709626384,-0.2673499386287923,0.3363,0.99784,0.18,0.8149,0.7362,0.7403
2833,2039206977012102016,289.154121,30.147791,-1.9894,1.7081,0.0051,-0.0357,0.05462824829037349,-0.07364993862879232,0.2243,0.99986,0.3805,0.2967,0.3392,0.2647
2834,2039206977012114688,289.152928,30.148906,-2.1118,1.9976,0.0041,-0.0346,-0.06777175170962657,0.21585006137120777,0.0399,0.99984,0.2028,0.3933,0.414,0.3993
2835,2039206977012097152,289.154629,30.148332,-2.1163,0.3602,0.0056,-0.0351,-0.0722717517096263,-1.4215499386287922,3.6085,0.95385,0.8396,2.1287,2.019,1.0087
2836,2039206977012114816,289.153413,30.14904,-2.2153,2.1318,0.0045,-0.0344,-0.1712717517096265,0.35005006137120787,-1.1546,0.99917,0.5736,0.7629,0.8535,0.6888
2837,2039206908292594176,289.157497,30.147035,-2.1681,1.4854,0.008,-0.0364,-0.12407175170962637,-0.2963499386287922,0.0547,0.99997,0.1011,0.1721,0.2086,0.1903
2838,2039206977012097280,289.154987,30.148111,-1.8906,1.6852,0.0059,-0.0354,0.1534282482903735,-0.09654993862879224,0.1518,0.99988,0.1478,0.2627,0.3015,0.2772
2839,2039206977013428736,289.156053,30.14812,-1.9739,0.5487,0.0068,-0.0354,0.07012824829037356,-1.2330499386287923,0.5981,0.98528,-0.3481,1.7763,1.1757,1.2346
2840,2039206977012175360,289.147181,30.152476,-2.0765,0.4787,-0.0009,-0.031,-0.03247175170962624,-1.3030499386287921,-0.2492,0.99706,0.0257,0.4254,0.4562,0.4253
2841,2039206977012169216,289.148261,30.152183,-1.7534,0.8643,0.0001,-0.0313,0.2906282482903735,-0.9174499386287923,-0.2037,0.99908,0.0803,0.2468,0.2866,0.2653
2842,2039206977023863424,289.150097,30.15097,-1.9798,1.6374,0.0016,-0.0325,0.06422824829037355,-0.1443499386287923,0.1115,1.0,0.0502,0.0492,0.0572,0.0522
2843,2039206977012158720,289.150027,30.15196,-2.5537,2.9375,0.0016,-0.0315,-0.5096717517096265,1.1557500613712077,-0.0292,0.99767,0.1761,0.4734,0.4414,0.4849
2844,2039206977013437184,289.151299,30.151161,-2.9993,1.936,0.0027,-0.0323,-0.9552717517096263,0.15425006137120767,0.6006,0.99781,0.267,1.1223,0.8071,0.7957
2846,2039206977012182144,289.146203,30.153603,-1.5963,2.1141,-0.0017,-0.0299,0.4477282482903735,0.3323500613712078,-0.2932,0.9997,0.086,0.4582,0.4253,0.4378
2847,2039206977012168448,289.148399,30.152813,-2.2523,2.7807,0.0002,-0.0307,-0.20827175170962642,0.9989500613712077,0.6963,0.99879,0.121,0.5149,0.8174,0.6462
2848,2039206977012181760,289.146978,30.154031,-4.1031,4.6215,-0.0011,-0.0294,-2.059071751709627,2.839750061371208,-0.8404,0.98667,-0.0437,0.9661,0.8513,0.9732
2849,2039206977012181376,289.146876,30.154671,-2.2351,2.2563,-0.0011,-0.0288,-0.19107175170962654,0.4745500613712077,-0.8157,0.99964,0.127,0.5321,0.5841,0.5445
2850,2039206977012176256,289.147936,30.154039,-2.06,2.0302,-0.0002,-0.0294,-0.015971751709626503,0.2484500613712075,0.6892,0.99962,0.0681,0.3281,0.3898,0.3525
2851,2039206977023866240,289.148795,30.152813,-2.1692,1.7014,0.0005,-0.0307,-0.12517175170962647,-0.08034993862879225,0.0189,0.99999,0.0494,0.0638,0.075,0.0677
2852,2039206977013442432,289.149673,30.153452,-3.7369,0.2124,0.0013,-0.03,-1.6928717517096263,-1.5693499386287924,-0.3077,0.97293,-0.1713,2.7403,1.1924,2.6665
2854,2039206977023864448,289.150671,30.153461,-2.0658,1.4875,0.0021,-0.03,-0.021771751709626308,-0.29424993862879223,0.192,0.99999,0.0857,0.0841,0.0971,0.0891
2857,2039206977012121856,289.153242,30.149639,-2.3299,1.7103,0.0044,-0.0338,-0.2858717517096263,-0.07144993862879234,0.3687,0.99964,0.1383,0.3833,0.4205,0.3955
2859,2039206977012116096,289.154278,30.15097,-1.8331,1.8831,0.0053,-0.0325,0.2109282482903736,0.10135006137120772,0.4142,0.99982,0.221,0.3468,0.3671,0.3722
2860,2039206977013435264,289.154917,30.150921,-2.1566,0.9023,0.0058,-0.0325,-0.11257175170962652,-0.8794499386287923,1.9495,0.99231,0.1403,1.031,0.7598,0.7968
2862,2039206977013433472,289.156745,30.150501,-7.9447,2.6145,0.0074,-0.033,-5.900671751709627,0.8327500613712078,-3.282,0.98142,-0.0097,1.5227,1.0181,1.0058
2863,2039206977013433728,289.157464,30.150251,-1.564,1.7982,0.008,-0.0332,0.4800282482903735,0.016450061371207747,0.2438,0.99886,0.4124,0.7741,0.6563,0.5472
2864,2039206972720089216,289.156516,30.151311,-1.8444,1.2215,0.0072,-0.0322,0.1996282482903735,-0.5602499386287922,0.1606,0.99981,0.0734,0.124,0.1477,0.1385
2865,2039206977012085760,289.156751,30.151267,-1.921,2.5268,0.0074,-0.0322,0.12302824829037351,0.7450500613712079,-0.4922,0.9995,0.4589,0.4443,0.9055,0.4615
2866,2039206977012085888,289.157376,30.150827,-2.6088,0.8841,0.0079,-0.0326,-0.5647717517096265,-0.8976499386287923,0.3715,0.99709,0.1871,0.2359,0.2595,0.2322
2867,2039206977013440128,289.152907,30.152962,-1.9817,1.9916,0.0041,-0.0305,0.062328248290373534,0.20985006137120776,-0.0597,0.99959,0.0893,0.7052,0.6356,0.6319
2868,2039206977012128640,289.154094,30.152556,-1.6277,1.4317,0.0051,-0.0309,0.4163282482903736,-0.3500499386287923,0.1817,0.99972,0.1732,0.3697,0.3932,0.3765
2869,2039206977023862912,289.152049,30.153923,-2.0216,1.5154,0.0033,-0.0295,0.02242824829037371,-0.2663499386287922,0.0946,1.0,0.0383,0.0397,0.0481,0.0425
2870,2039206977012138496,289.153779,30.153735,-2.6166,1.2955,0.0048,-0.0297,-0.5725717517096265,-0.4862499386287922,0.2513,0.99949,0.2847,0.4191,0.4667,0.3994
2871,2039206977012075520,289.157775,30.15128,-2.6715,2.5216,0.0083,-0.0322,-0.6274717517096264,0.7398500613712076,-0.0172,0.99887,0.2557,0.6975,0.5406,0.5677
2872,2039206977012075392,289.157805,30.151662,-1.5238,1.2958,0.0083,-0.0318,0.5202282482903735,-0.4859499386287922,-0.3346,0.99933,0.2374,0.4571,0.448,0.4359
2873,2039206908292574080,289.158491,30.144641,-1.7952,2.214,0.0089,-0.0388,0.24882824829037364,0.4322500613712077,1.3509,0.99653,0.5686,0.8938,0.8699,0.6851
2874,2039206908304372736,289.157917,30.145246,-2.0439,1.4542,0.0084,-0.0382,0.00012824829037372254,-0.32754993862879234,0.0165,0.99999,0.0768,0.046,0.053,0.0473
2875,2039206908292555008,289.160601,30.144877,-1.3548,1.9226,0.0107,-0.0386,0.6892282482903735,0.1408500613712078,-0.1311,0.99953,0.2263,0.3467,0.3953,0.3388
2876,2039206903996413312,289.161231,30.144605,-1.6745,1.9627,0.0113,-0.0389,0.36952824829037345,0.18095006137120762,-0.0312,0.99987,0.1499,0.1738,0.1999,0.1701
2877,2039206908292578944,289.158928,30.146425,-2.0086,1.3691,0.0093,-0.037,0.03542824829037361,-0.4126499386287923,0.3068,0.99988,0.1871,0.1387,0.1679,0.1373
2879,2039206904004823040,289.160776,30.148141,-1.9265,1.6264,0.0109,-0.0353,0.11752824829037345,-0.1553499386287922,-0.1451,0.99996,0.103,0.1831,0.2121,0.1902
2880,2039206908292558848,289.161389,30.14667,-1.6482,1.7898,0.0114,-0.0368,0.39582824829037344,0.008050061371207784,0.3472,0.9996,0.2525,0.3496,0.387,0.3221
2881,2039206904004822912,289.161747,30.146755,-2.0773,0.8032,0.0117,-0.0367,-0.033271751709626596,-0.9785499386287922,0.3297,0.99208,0.4069,0.6854,1.1949,0.7877
2882,2039206908292563968,289.161335,30.147523,-1.0319,1.8072,0.0114,-0.0359,1.0121282482903735,0.025450061371207644,0.7268,0.99617,0.2222,0.4735,0.5128,0.4385
2883,2039206904003377152,289.162435,30.147041,-1.9879,0.9094,0.0123,-0.0364,0.05612824829037355,-0.8723499386287923,0.157,0.99643,0.0286,0.4941,0.8722,0.6693
2884,2039206908292554496,289.162696,30.147114,-1.8556,0.4441,0.0125,-0.0364,0.18842824829037363,-1.3376499386287923,-0.2831,0.99352,-0.0066,0.5808,0.7226,0.5921
2885,2039206908304361856,289.164622,30.142935,-2.2514,1.7799,0.0142,-0.0405,-0.2073717517096263,-0.001849938628792236,0.1035,0.99988,0.1523,0.266,0.3227,0.2812
2886,2039206908293938560,289.166703,30.14252,-2.8852,0.5108,0.016,-0.0409,-0.8411717517096267,-1.2709499386287924,2.162,0.98074,0.4571,1.1798,1.0862,0.9913
2887,2039206908294540032,289.164998,30.14411,-1.0019,1.3771,0.0145,-0.0394,1.0421282482903735,-0.4046499386287923,-0.0088,0.99232,0.1082,1.0292,1.186,0.793
2888,2039206942652229248,289.170104,30.141908,-1.6287,2.5676,0.0189,-0.0416,0.4153282482903735,0.7858500613712078,0.1128,0.99875,0.1101,0.3004,0.3738,0.3318
2889,2039206942652249856,289.167827,30.144618,-0.4686,1.5273,0.017,-0.0389,1.5754282482903736,-0.25444993862879217,-0.0798,0.984,0.4574,0.8032,0.9971,0.6975
2890,2039206942652264064,289.165647,30.14559,-2.2849,1.6238,0.0151,-0.0379,-0.24087175170962638,-0.15794993862879236,0.1215,0.99993,0.151,0.2025,0.226,0.1988
2891,2039206942653685760,289.165069,30.147357,-1.4727,1.5501,0.0146,-0.0361,0.5713282482903737,-0.23164993862879224,-0.1764,0.99751,0.3581,0.8246,0.8165,0.6423
2893,2039206942664096512,289.167626,30.144995,-2.1618,1.7909,0.0168,-0.0385,-0.1177717517096264,0.009150061371207663,0.336,0.99984,0.1448,0.2149,0.2687,0.2379
2894,2039206942652249728,289.167369,30.145291,-2.4061,1.5779,0.0166,-0.0382,-0.36207175170962635,-0.2038499386287922,-0.6329,0.99969,0.5504,0.3395,0.4256,0.3237
2895,2039206942652239616,289.169371,30.144486,-2.0368,2.0235,0.0183,-0.039,0.007228248290373607,0.24175006137120758,0.3355,0.9997,0.2322,0.3509,0.423,0.3583
2896,2039206942652242816,289.169166,30.145247,-2.3205,1.1516,0.0181,-0.0382,-0.27647175170962646,-0.6301499386287923,0.158,0.99954,0.2507,0.3305,0.4002,0.3466
2897,2039206942652257280,289.167834,30.146843,-2.0949,1.7656,0.017,-0.0366,-0.050871751709626434,-0.016149938628792215,-0.3404,0.99994,0.1573,0.2051,0.2269,0.2156
2898,2039206908292579072,289.160153,30.148744,-2.0038,1.6365,0.0103,-0.0347,0.040228248290373525,-0.1452499386287922,0.1876,0.99979,0.1863,0.345,0.3599,0.3316
2900,2039206908292584960,289.159537,30.149223,-0.9655,1.9608,0.0098,-0.0342,1.0785282482903735,0.17905006137120782,-1.02,0.99827,0.4593,0.6704,0.7691,0.6574
2901,2039206908292584832,289.159602,30.14963,-2.1615,1.1649,0.0099,-0.0338,-0.11747175170962665,-0.6168499386287922,-0.5955,0.99954,0.2866,0.4475,0.4588,0.4197
2904,2039206977012075264,289.15964,30.150685,-0.1273,2.948,0.0099,-0.0328,1.9167282482903736,1.1662500613712077,-1.0273,0.99422,0.2286,1.4089,1.2307,1.0756
2905,2039206942652297856,289.1627,30.14866,-2.0941,1.9004,0.0125,-0.0348,-0.05007175170962652,0.11865006137120782,0.5508,0.99967,0.1098,0.3375,0.3566,0.2991
2906,2039206942652312960,289.161342,30.149844,-1.8988,1.0229,0.0114,-0.0336,0.1452282482903735,-0.7588499386287924,-0.2277,0.99947,0.1983,0.2486,0.265,0.2427
2907,2039206942653693440,289.161767,30.15023,-2.1764,2.7276,0.0117,-0.0332,-0.13237175170962656,0.9458500613712075,-0.2634,0.99807,0.1382,0.9688,0.9806,0.7148
2908,2039206977012075648,289.158723,30.151248,-1.4978,3.2002,0.0091,-0.0322,0.5462282482903735,1.4184500613712079,-0.7949,0.99816,0.2709,0.5045,0.4966,0.4475
2909,2039206942652317568,289.161442,30.151138,-1.9407,1.2385,0.0115,-0.0323,0.10332824829037346,-0.5432499386287923,0.4325,0.99961,0.2678,0.3437,0.366,0.3313
2910,2039206942652300288,289.163345,30.150364,-1.0486,2.6757,0.0131,-0.0331,0.9954282482903736,0.8939500613712077,-0.0464,0.99916,0.548,0.5035,0.5882,0.4505
2911,2039206942652311808,289.162577,30.151644,-2.1915,1.7907,0.0124,-0.0318,-0.14747175170962645,0.008950061371207685,1.136,0.99836,0.4083,0.7587,0.7932,0.6646
2912,2039206942653696256,289.163868,30.152222,-1.087,1.9188,0.0136,-0.0312,0.9570282482903736,0.1370500613712078,-0.5607,0.99653,0.7145,1.6929,1.4949,1.0888
2913,2039206942653687680,289.164205,30.147918,-2.3878,2.4586,0.0138,-0.0356,-0.34377175170962637,0.6768500613712078,0.472,0.99768,0.4232,1.1816,1.0188,0.7696
2914,2039206942664105472,289.164795,30.149897,-1.8163,1.3288,0.0144,-0.0336,0.22772824829037353,-0.4529499386287923,0.3937,0.99912,0.1271,0.1262,0.1478,0.1385
2915,2039206942653685248,289.168309,30.14763,-2.8042,3.023,0.0174,-0.0358,-0.7601717517096263,1.2412500613712079,-1.4869,0.9876,0.2745,2.0485,1.8174,1.8895
2917,2039206942667128704,289.167882,30.148463,-0.3943,3.1498,0.017,-0.035,1.6497282482903737,1.3680500613712077,-1.294,0.99616,0.3599,0.7107,0.8687,0.7391
2919,2039206942652258560,289.168713,30.148951,-2.1982,1.689,0.0177,-0.0345,-0.15417175170962638,-0.09274993862879222,0.868,0.99879,0.2262,0.3658,0.5264,0.3816
2920,2039206942667128576,289.166475,30.150732,-1.5801,2.2675,0.0158,-0.0327,0.4639282482903735,0.4857500613712078,-0.7107,0.99864,0.5746,1.1118,1.1658,0.8502
2921,2039206942652275456,289.1672,30.151328,-2.1209,0.904,0.0164,-0.0321,-0.07687175170962623,-0.8777499386287922,-0.1664,0.99931,0.4579,0.428,0.5013,0.4191
2922,2039206942653691264,289.168108,30.150579,-2.0499,0.4956,0.0172,-0.0329,-0.005871751709626505,-1.2861499386287922,3.8353,0.96211,0.5489,1.273,1.3179,1.1035
2923,2039206942652256128,289.169493,30.149667,-1.4296,0.9063,0.0184,-0.0338,0.6144282482903736,-0.8754499386287923,-0.2536,0.99612,0.286,0.3273,0.393,0.3332
2925,2039206942652259072,289.169762,30.151285,-1.578,0.941,0.0187,-0.0322,0.4660282482903735,-0.8407499386287923,-0.0578,0.99677,0.5369,0.7144,0.8456,0.5591
2926,2039206977023868160,289.14785,30.155553,-1.9767,1.5451,-0.0003,-0.0279,0.06732824829037365,-0.23664993862879236,0.1106,1.0,0.015,0.0331,0.037,0.0347
2927,2039206977012190848,289.145774,30.156864,-2.8316,1.8904,-0.0021,-0.0266,-0.7875717517096263,0.1086500613712078,-0.1765,0.99952,0.3319,0.6764,0.6837,0.6488
2928,2039206977012185472,289.147025,30.156941,-2.2586,1.1874,-0.001,-0.0265,-0.2145717517096264,-0.5943499386287923,0.5499,0.99962,0.1287,0.2935,0.3252,0.3198
2929,2039206972720079872,289.1473,30.157654,-1.9473,1.5982,-0.0008,-0.0258,0.09672824829037352,-0.1835499386287922,0.068,1.0,-0.0012,0.0245,0.0274,0.0256
2930,2039206977013451648,289.14793,30.157069,-1.5701,3.5818,-0.0002,-0.0264,0.4739282482903735,1.8000500613712076,0.0144,0.99673,0.4319,1.4767,1.3093,1.4038
2931,2039206977013448576,289.149159,30.155551,-3.4496,1.7693,0.0008,-0.0279,-1.4055717517096267,-0.012449938628792179,-0.5719,0.99934,0.1195,0.7691,0.589,0.5831
2932,2039206977012162944,289.150667,30.15473,-2.4376,-0.0157,0.0021,-0.0287,-0.39357175170962666,-1.7974499386287923,1.6986,0.97116,0.2152,0.6194,0.5816,0.5625
2933,2039206977012162688,289.151397,30.154805,1.3263,3.4352,0.0028,-0.0287,3.370328248290374,1.6534500613712078,1.9752,0.98536,0.1869,2.6256,1.7434,2.7843
2934,2039206977013446656,289.150663,30.155374,-1.6867,1.9839,0.0021,-0.0281,0.35732824829037346,0.20215006137120772,1.9685,0.99337,0.1994,1.4319,1.1726,0.9602
2937,2039206977013449728,289.150873,30.156757,-0.7107,0.5824,0.0023,-0.0267,1.3333282482903734,-1.1993499386287922,1.2028,0.98647,0.114,1.283,0.9451,0.8924
2939,2039253912420926208,289.145474,30.158843,-2.3424,3.9149,-0.0024,-0.0246,-0.2983717517096265,2.1331500613712073,0.4123,0.99815,0.0964,0.5929,0.914,0.9862
2941,2039206977013456768,289.146985,30.159388,-1.4189,2.7696,-0.001,-0.0241,0.6251282482903735,0.9878500613712078,-1.623,0.99752,-0.0828,1.5399,1.0787,1.169
2942,2039206977012184064,289.147979,30.159164,-2.1475,0.7349,-0.0002,-0.0243,-0.10347175170962641,-1.0468499386287924,-0.0136,0.99912,0.1677,0.2489,0.2764,0.2636
2943,2039206977013452544,289.148735,30.1575,-5.5233,2.0587,0.0005,-0.026,-3.4792717517096263,0.2769500613712077,-0.4898,0.98498,0.0962,0.821,0.6779,0.6821
2944,2039206977012178304,289.149451,30.157868,-0.8063,1.2872,0.0011,-0.0256,1.2377282482903735,-0.4945499386287924,-0.6601,0.99833,0.1649,0.712,0.6515,0.6072
2947,2039206972720083968,289.151057,30.158221,-1.8955,1.6055,0.0025,-0.0253,0.1485282482903736,-0.17624993862879235,0.1259,1.0,0.0884,0.0309,0.0356,0.0331
2949,2039206977023869184,289.148816,30.159117,-1.9492,1.6628,0.0005,-0.0244,0.0948282482903735,-0.11894993862879222,0.0987,1.0,0.0328,0.0221,0.0253,0.0235
2951,2039206977012158848,289.15236,30.1566,-4.0828,1.2084,0.0036,-0.0269,-2.038771751709626,-0.5733499386287924,0.4086,0.9969,0.1453,0.7892,0.6522,0.7072
2952,2039206977012146304,289.15421,30.15578,-4.0106,3.0578,0.0052,-0.0277,-1.9665717517096266,1.2760500613712076,-0.6587,0.9978,-0.2251,0.8108,0.5084,0.5949
2957,2039207011373188864,289.153881,30.157841,-0.6336,1.6756,0.0049,-0.0256,1.4104282482903736,-0.1061499386287923,-2.7045,0.9975,0.3296,0.8754,0.7927,1.3179
2958,2039207011373188992,289.154374,30.157669,-4.7744,0.5106,0.0053,-0.0258,-2.7303717517096264,-1.2711499386287923,1.3394,0.995,0.7867,1.3405,1.1098,0.7653
2959,2039207011371911168,289.151672,30.159283,-0.6208,1.6302,0.003,-0.0242,1.4232282482903735,-0.15154993862879218,1.6804,0.99173,0.1189,0.5518,0.556,0.524
2960,2039207011371911040,289.152355,30.159171,-0.0675,1.3573,0.0036,-0.0243,1.9765282482903737,-0.4244499386287923,1.6091,0.99526,-0.489,1.2743,0.8477,1.1263
2962,2039207011383602176,289.154213,30.158871,-1.8006,1.8112,0.0052,-0.0246,0.24342824829037357,0.029450061371207648,0.1054,0.99999,0.0633,0.0543,0.0598,0.0579
2963,2039207011371886336,289.154959,30.157557,-2.4466,1.4149,0.0059,-0.0259,-0.40257175170962656,-0.3668499386287922,0.3251,0.99953,0.4957,0.5288,0.5672,0.4366
2966,2039253912423550976,289.145877,30.160826,-1.7708,3.6357,-0.002,-0.0226,0.2732282482903736,1.8539500613712077,2.1383,0.99453,0.139,1.9402,1.3269,1.222
2967,2039253912420932224,289.146182,30.161464,-2.0354,1.5249,-0.0017,-0.022,0.008628248290373453,-0.25684993862879235,-0.1599,0.99999,0.0694,0.1895,0.2204,0.2094
2968,2039253912420909952,289.147526,30.160187,-2.1367,2.9421,-0.0006,-0.0233,-0.09267175170962627,1.1603500613712077,-0.1112,0.99821,0.1282,0.2711,0.3001,0.2807
2969,2039206972720080640,289.148118,30.160141,-2.1196,1.6903,-0.0001,-0.0233,-0.0755717517096266,-0.09144993862879236,0.0573,1.0,0.0832,0.0507,0.056,0.0526
2970,2039253912420911872,289.147983,30.161192,-3.4556,-0.1592,-0.0002,-0.0223,-1.4115717517096265,-1.9409499386287923,-1.0358,0.98529,0.3936,1.6026,1.4259,1.6746
2973,2039253912424862720,289.148445,30.161853,2.2222,4.508,0.0002,-0.0216,4.266228248290373,2.726250061371208,-3.483,0.98894,0.1115,2.0638,1.9378,1.6324
2974,2039206977012186496,289.148485,30.160062,-5.8914,0.6939,0.0003,-0.0234,-3.8473717517096264,-1.0878499386287923,-0.2059,0.98645,0.2644,1.3602,1.5004,1.3316
2975,2039206977012189568,289.148812,30.161235,-3.357,1.3908,0.0005,-0.0222,-1.3129717517096267,-0.39094993862879224,1.1065,0.9964,0.3995,2.019,1.0116,0.9125
2976,2039253912414800512,289.14879,30.161476,-1.9668,1.5395,0.0005,-0.022,0.07722824829037345,-0.24224993862879218,0.2696,0.99992,0.2405,0.2535,0.2955,0.2745
2977,2039206977012189696,289.149475,30.161174,1.0477,4.4131,0.0011,-0.0223,3.091728248290374,2.631350061371208,-0.1421,0.98868,0.137,1.2379,0.9422,0.9697
2978,2039207011371920896,289.150222,30.16101,-1.9373,2.536,0.0018,-0.0225,0.10672824829037353,0.7542500613712078,0.5157,0.99735,0.2066,0.248,0.2697,0.242
2979,2039207011371920768,289.150597,30.161574,-0.8187,0.9687,0.0021,-0.0219,1.2253282482903736,-0.8130499386287923,-4.6493,0.98795,-0.125,2.2965,1.5025,1.9125
2980,2039253912424690944,289.146351,30.163575,-1.4438,1.0788,-0.0016,-0.0199,0.6002282482903736,-0.7029499386287923,0.4505,0.99923,-0.0904,0.5863,0.5153,0.4876
2981,2039253912420927232,289.147676,30.162845,-2.9499,0.987,-0.0004,-0.0206,-0.9058717517096264,-0.7947499386287923,0.9362,0.95425,0.1683,0.2085,0.2185,0.2396
2983,2039253946788051072,289.148363,30.163235,-1.9281,1.719,0.0001,-0.0202,0.11592824829037363,-0.06274993862879219,0.1406,1.0,0.0347,0.0166,0.0188,0.018
2985,2039253946780665472,289.147601,30.163858,-1.6278,1.7288,-0.0005,-0.0196,0.41622824829037364,-0.05294993862879238,0.04,0.99997,0.3524,0.1037,0.127,0.1034
2986,2039253946780665216,289.14781,30.164226,-1.2206,1.4247,-0.0003,-0.0192,0.8234282482903736,-0.3570499386287922,-5.6434,0.99452,0.1206,2.004,1.3163,1.4544
2987,2039253946789672064,289.146982,30.164641,-2.3127,7.3497,-0.001,-0.0188,-0.2686717517096264,5.567950061371208,1.089,0.98404,-0.1311,1.6468,1.4187,1.5467
2989,2039253946780607616,289.149248,30.162877,-0.324,0.3926,0.0009,-0.0206,1.7200282482903735,-1.3891499386287922,0.6274,0.994,-0.4289,0.8113,0.5763,0.6302
2990,2039253946780608512,289.149208,30.163238,-2.194,1.3126,0.0009,-0.0202,-0.1499717517096264,-0.4691499386287923,-0.0308,0.99991,0.1111,0.2687,0.2865,0.2945
2992,2039253946783295616,289.15015,30.163088,-2.8512,0.9457,0.0017,-0.0204,-0.8071717517096264,-0.8360499386287923,0.3606,0.99862,0.4488,0.909,0.7693,0.5831
2993,2039207011377998592,289.15108,30.162915,-1.0885,-0.5051,0.0025,-0.0206,0.9555282482903735,-2.286849938628792,1.2111,0.96567,-0.1415,0.6614,0.7504,0.77
2994,2039253946780608384,289.149127,30.163646,-2.0504,1.6244,0.0008,-0.0198,-0.006371751709626228,-0.1573499386287922,0.3931,0.99997,0.0538,0.1354,0.1759,0.1534
2995,2039253946780608256,289.149053,30.163996,-1.6629,2.2083,0.0007,-0.0195,0.3811282482903735,0.42655006137120766,0.1918,0.99988,0.2234,0.2643,0.2477,0.2543
2997,2039253946783753216,289.149217,30.164793,-1.7232,1.2413,0.0009,-0.0187,0.3208282482903735,-0.5404499386287922,-1.2631,0.99952,0.4223,0.6621,0.5777,0.4914
2999,2039207011377998720,289.151343,30.163271,-2.2168,1.9224,0.0027,-0.0202,-0.17277175170962655,0.14065006137120784,0.13,0.99997,0.0974,0.1308,0.1421,0.1394
3000,2039253946790278144,289.151264,30.163876,-2.3704,1.2262,0.0027,-0.0196,-0.3263717517096265,-0.5555499386287923,2.1941,0.99749,0.563,0.7749,0.8367,0.6986
3001,2039207011371913088,289.151694,30.160201,-1.8045,1.8439,0.003,-0.0233,0.23952824829037356,0.06215006137120782,0.1358,0.99994,0.5643,0.378,0.3994,0.2979
3003,2039207011371916160,289.151766,30.161657,-1.5703,1.741,0.0031,-0.0218,0.4737282482903735,-0.04074993862879217,-0.4993,0.9997,0.3403,0.5035,0.5288,0.4957
3004,2039207011371913984,289.15237,30.16185,-1.2596,1.4525,0.0036,-0.0216,0.7844282482903735,-0.32924993862879237,0.0807,0.99901,0.399,0.6184,0.6218,0.5044
3005,2039207011371907456,289.153131,30.161515,-2.3641,2.9792,0.0043,-0.022,-0.32007175170962654,1.1974500613712078,0.8234,0.99812,0.633,1.0287,1.0235,0.8386
3006,2039207007079824896,289.153291,30.161139,-1.9802,1.6948,0.0044,-0.0223,0.06382824829037359,-0.08694993862879219,0.0716,1.0,0.1157,0.0866,0.1023,0.0912
3007,2039207011371902592,289.154323,30.161534,-2.0826,1.8871,0.0053,-0.0219,-0.038571751709626234,0.10535006137120773,-0.0753,0.99999,0.1413,0.1654,0.1737,0.1644
3008,2039207011383602304,289.154933,30.160193,-1.3477,-0.0445,0.0058,-0.0233,0.6963282482903737,-1.8262499386287923,0.9912,0.95203,0.0803,1.8921,2.2896,1.8357
