,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4329,4368940277949689600,264.385307,-3.258586,-3.4082,-5.5141,-0.0151,-0.0127,0.23483278740658342,-0.3743376212434413,-0.1879,0.99757,0.0627,0.0655,0.0506,0.0715
4331,4368940277957715840,264.38491,-3.257849,-4.1248,-5.1962,-0.0155,-0.0119,-0.48176721259341626,-0.05643762124344143,-0.7195,0.99899,-0.0026,0.3867,0.2901,0.4309
4332,4368940277949689344,264.38539,-3.258356,-2.801,-4.8321,-0.015,-0.0124,0.8420327874065832,0.3076623787565591,0.3408,0.95989,-0.7882,0.2374,0.1847,0.1356
4333,4368940273658183808,264.387381,-3.258506,-2.9264,-5.0925,-0.013,-0.0126,0.7166327874065832,0.047262378756558476,-0.098,0.99815,0.0152,0.1065,0.0838,0.1121
4334,4368940277957704960,264.386661,-3.257802,-3.0659,-5.1229,-0.0137,-0.0119,0.5771327874065832,0.01686237875655916,-0.3715,0.99844,0.8408,0.6925,0.5059,0.2757
4335,4368940277957705088,264.386605,-3.257621,-3.1079,-6.3498,-0.0138,-0.0117,0.5351327874065834,-1.2100376212434414,-0.1521,0.97516,-0.1746,0.3541,0.2888,0.3987
4336,4368940277957694848,264.386941,-3.258293,-4.0292,-4.6143,-0.0134,-0.0124,-0.386167212593417,0.5254623787565587,1.2811,0.9875,0.1044,0.2321,0.2108,0.3085
4339,4368940342377645440,264.380843,-3.255776,-4.0217,-4.518,-0.0195,-0.0099,-0.37866721259341674,0.6217623787565589,0.1899,0.99013,-0.0043,0.1187,0.0939,0.1234
4340,4368940346677195264,264.382702,-3.257257,-3.5576,-5.072,-0.0177,-0.0113,0.08543278740658344,0.06776237875655866,0.1896,0.99993,0.0123,0.0543,0.044,0.0597
4341,4368940346669168000,264.383096,-3.256661,-3.528,-4.9334,-0.0173,-0.0107,0.11503278740658329,0.20636237875655894,-0.0306,0.99982,0.1133,0.0359,0.026,0.0366
4343,4368940346669296512,264.382618,-3.255933,-4.3856,-3.8431,-0.0177,-0.01,-0.7425672125934168,1.2966623787565585,1.1737,0.98837,-0.21,0.9183,0.8285,1.1264
4346,4368940346669295104,264.382653,-3.255447,-3.7408,-4.6011,-0.0177,-0.0095,-0.09776721259341681,0.538662378756559,0.434,0.97838,0.0953,0.0764,0.0616,0.0857
4347,4368940346677265664,264.383033,-3.255553,-3.1905,-4.6225,-0.0173,-0.0096,0.4525327874065832,0.5172623787565591,0.3457,0.99688,0.165,0.4125,0.4663,0.5556
4349,4368940346669305088,264.384116,-3.254838,-2.5224,-5.0846,-0.0162,-0.0089,1.1206327874065831,0.055162378756558716,-2.8182,0.99068,-0.2768,1.092,0.9433,1.2241
4351,4368940277957713152,264.385044,-3.257186,-3.8763,-4.901,-0.0153,-0.0113,-0.23326721259341676,0.23876237875655892,-1.699,0.99489,0.7921,0.5426,0.369,0.2614
4356,4368940376737398528,264.38697,-3.257265,-3.9514,-4.9921,-0.0134,-0.0113,-0.3083672125934167,0.14766237875655897,-0.6728,0.99874,-0.0034,0.1299,0.1072,0.1422
4357,4368940381036908032,264.386722,-3.256361,-3.6458,-4.7824,-0.0136,-0.0104,-0.0027672125934166125,0.35736237875655874,-0.4316,0.99975,0.0391,0.1626,0.127,0.1703
4362,4368940449756393984,264.385161,-3.254284,-3.1874,-4.6667,-0.0152,-0.0084,0.45563278740658353,0.4730623787565591,-0.6086,0.99812,0.0589,0.1306,0.1145,0.1545
4363,4368940449756381056,264.386097,-3.255627,-3.3559,-3.4685,-0.0143,-0.0097,0.2871327874065832,1.6712623787565586,1.5768,0.9772,-0.3589,1.3164,0.9821,1.3002
4364,4368940277957688704,264.388553,-3.26066,-3.6432,-5.2534,-0.0118,-0.0147,-0.00016721259341689887,-0.11363762124344134,0.0993,0.99997,0.006,0.0196,0.0152,0.0207
4366,4368940277949453056,264.388518,-3.259868,-3.5303,-5.7078,-0.0119,-0.014,0.11273278740658332,-0.568037621243441,-0.3037,0.99876,-0.0134,0.1795,0.1589,0.2045
4368,4368940277957716224,264.388389,-3.259424,-5.8612,-5.605,-0.012,-0.0135,-2.218167212593417,-0.4652376212434417,-1.1201,0.98426,-0.0287,0.7146,0.579,0.8378
4369,4368940277957704192,264.388963,-3.259443,-5.323,-4.1027,-0.0114,-0.0135,-1.679967212593417,1.0370623787565592,0.6083,0.98436,-0.1105,0.6585,0.6251,0.9413
4377,4368940381036905984,264.38946,-3.25774,-3.8251,-5.6805,-0.0109,-0.0118,-0.18206721259341663,-0.5407376212434416,0.0204,0.99286,0.0229,0.033,0.0256,0.0339
4378,4368940381031922432,264.390993,-3.258966,-3.4391,-5.9237,-0.0094,-0.013,0.2039327874065835,-0.7839376212434415,-0.2901,0.99606,-0.0493,0.257,0.2049,0.2636
4380,4368940381037872256,264.390941,-3.257929,-3.1493,-5.5824,-0.0094,-0.012,0.4937327874065831,-0.4426376212434411,-0.1265,0.99473,-0.0805,0.0784,0.0603,0.0771
4381,4368940381028681984,264.392623,-3.26048,-2.7181,-5.8388,-0.0078,-0.0146,0.9249327874065831,-0.6990376212434413,-0.5694,0.9932,-0.2332,0.2699,0.2209,0.2836
4382,4368940381031915136,264.39199,-3.259597,-3.4543,-4.7411,-0.0084,-0.0137,0.1887327874065834,0.3986623787565584,0.1775,0.99963,-0.0583,0.1117,0.0901,0.1151
4383,4368940381031913344,264.392799,-3.259369,-3.5105,-5.3908,-0.0076,-0.0135,0.13253278740658336,-0.25103762124344087,0.327,0.99934,-0.0112,0.1255,0.1069,0.1412
4384,4368940381031903616,264.394305,-3.260663,-3.4267,-5.2786,-0.0061,-0.0147,0.21633278740658346,-0.13883762124344123,-0.063,0.99985,-0.0539,0.1277,0.1021,0.1323
4387,4368940381037870592,264.392007,-3.258741,-3.9117,-5.0762,-0.0084,-0.0128,-0.26866721259341686,0.06356237875655868,0.2607,0.99953,-0.0014,0.0606,0.0485,0.0643
4388,4368940381031912960,264.39254,-3.25884,-3.6595,-5.1488,-0.0078,-0.0129,-0.016467212593416658,-0.009037621243440874,-0.6064,0.99974,0.1829,0.2415,0.2036,0.2418
4390,4368940381031913728,264.394202,-3.258619,-2.3255,-3.6729,-0.0062,-0.0127,1.3175327874065834,1.466862378756559,-0.7942,0.95949,0.5262,0.3168,0.2984,0.2481
4392,4368940381040270464,264.38814,-3.257156,-2.7289,-5.834,-0.0122,-0.0112,0.9141327874065834,-0.6942376212434409,-0.8718,0.97694,0.0552,0.2381,0.1856,0.2575
4393,4368940381036905728,264.388487,-3.25713,-3.222,-5.4447,-0.0119,-0.0112,0.42103278740658334,-0.30493762124344137,1.4844,0.99425,-0.396,0.4093,0.3392,0.3955
4394,4368940381036918016,264.388572,-3.256391,-2.919,-6.0769,-0.0118,-0.0105,0.7240327874065833,-0.9371376212434415,-0.5156,0.99221,0.0323,0.4241,0.3381,0.4454
4395,4368940381036917888,264.388801,-3.256422,-3.1474,-5.1696,-0.0116,-0.0105,0.4956327874065831,-0.029837621243441248,-0.2619,0.99943,0.1762,0.1789,0.2193,0.2215
4397,4368940381037873024,264.390418,-3.256543,-3.6509,-5.038,-0.01,-0.0106,-0.007867212593416717,0.10176237875655847,0.2671,0.99977,0.3293,0.1049,0.1049,0.1157
4398,4368940381031930880,264.390672,-3.256598,-4.1433,-4.9428,-0.0097,-0.0107,-0.5002672125934167,0.19696237875655864,0.2863,0.99845,0.0127,0.146,0.1141,0.1656
4400,4368940381033788544,264.389125,-3.254257,-3.2471,-6.8701,-0.0112,-0.0083,0.3959327874065832,-1.7303376212434411,-0.5024,0.98142,0.0947,0.9903,0.6542,0.8646
4403,4368940381031938560,264.390247,-3.255484,-2.6327,-4.8468,-0.0101,-0.0096,1.0103327874065835,0.29296237875655873,1.2708,0.9848,-0.0353,0.3201,0.2479,0.3645
4404,4368940381033784704,264.390812,-3.255561,-5.3459,-6.6047,-0.0096,-0.0096,-1.702867212593417,-1.4649376212434415,-3.3449,0.98369,-0.1396,0.9145,0.5941,0.862
4408,4368940381031922048,264.392469,-3.257061,-2.5261,-3.9644,-0.0079,-0.0111,1.1169327874065833,1.1753623787565588,-0.3625,0.98961,0.2395,0.6155,0.4667,0.6863
4409,4368940381037872640,264.391738,-3.256461,-3.5684,-4.7707,-0.0086,-0.0105,0.0746327874065833,0.369062378756559,-0.1254,0.99983,0.0333,0.083,0.0669,0.0888
4410,4368940381031932288,264.391321,-3.256212,-4.1577,-6.1419,-0.0091,-0.0103,-0.5146672125934169,-1.002137621243441,-0.6772,0.99342,-0.1773,0.5699,0.4451,0.7119
4414,4368940381040277888,264.391421,-3.255417,-3.6599,-5.1482,-0.009,-0.0095,-0.016867212593416614,-0.008437621243441384,0.1202,0.99994,0.0169,0.0608,0.0494,0.065
4415,4368940381028832128,264.392708,-3.255789,-3.4325,-5.2595,-0.0077,-0.0099,0.2105327874065832,-0.11973762124344134,-0.1865,0.99987,0.0286,0.1037,0.0843,0.1112
4419,4368940381028946816,264.391751,-3.254462,-3.5417,-3.2771,-0.0086,-0.0085,0.10133278740658325,1.8626623787565588,1.3692,0.95914,0.5871,0.6398,0.6231,0.6359
4422,4368940381036943232,264.393953,-3.255712,-3.7255,-5.1961,-0.0064,-0.0098,-0.0824672125934165,-0.05633762124344166,-0.1902,0.99989,0.0115,0.0976,0.0802,0.1088
4423,4368940381028826368,264.394202,-3.254454,-2.9558,-5.0554,-0.0062,-0.0085,0.6872327874065833,0.08436237875655905,-0.2737,0.99917,0.0237,0.1859,0.1549,0.2137
4424,4368940381028825984,264.394517,-3.254411,-4.3616,-5.3207,-0.0059,-0.0085,-0.7185672125934168,-0.1809376212434417,-0.5495,0.99826,-0.1958,0.2626,0.2508,0.3243
4425,4368928526918423040,264.395579,-3.281822,-3.2247,-4.6786,-0.0048,-0.0359,0.4183327874065834,0.4611623787565584,-0.1967,0.99811,0.2982,0.4423,0.3348,0.4456
4428,4368928526918473344,264.394763,-3.278377,-4.0905,-6.1169,-0.0056,-0.0325,-0.44746721259341626,-0.9771376212434415,0.0165,0.98959,0.7753,1.1446,1.0084,0.7826
4429,4368928526926887552,264.395208,-3.278769,-3.3029,-5.0525,-0.0052,-0.0329,0.34013278740658315,0.08726237875655851,0.1101,0.99994,0.1446,0.0334,0.0272,0.0361
4430,4368928526918443520,264.396654,-3.278755,-3.5595,-5.1807,-0.0037,-0.0328,0.08353278740658343,-0.040937621243441136,1.2233,0.98931,0.6138,0.9906,0.8023,0.7906
4431,4368928526926870528,264.398198,-3.280995,-3.2807,-5.6602,-0.0022,-0.0351,0.36233278740658337,-0.520437621243441,1.0398,0.99188,0.1498,0.5225,0.4582,0.6131
4432,4368928526918389376,264.398756,-3.281405,-3.9382,-4.8408,-0.0016,-0.0355,-0.29516721259341683,0.29896237875655896,1.3761,0.99284,0.2043,0.5756,0.4833,0.6551
4433,4368928522627691392,264.399232,-3.281458,-3.7393,-5.0473,-0.0012,-0.0355,-0.09626721259341675,0.09246237875655883,0.2115,0.99964,0.2013,0.1776,0.1443,0.184
4435,4368928526918396288,264.398603,-3.280851,-2.8659,-4.9554,-0.0018,-0.0349,0.7771327874065834,0.1843623787565587,-2.3076,0.99361,0.0898,0.7166,0.63,0.8694
4437,4368928458207385472,264.401094,-3.281272,-3.7719,-5.3713,0.0007,-0.0354,-0.1288672125934167,-0.23153762124344102,0.147,0.99953,0.2086,0.053,0.0412,0.0569
4438,4368928526926874368,264.398726,-3.279836,-2.2162,-4.7036,-0.0017,-0.0339,1.4268327874065831,0.43616237875655894,-0.7143,0.98675,0.1088,0.5837,0.4891,0.6462
4443,4368928526926869504,264.400285,-3.279928,-3.5876,-5.1442,-0.0001,-0.034,0.055432787406583195,-0.004437621243440937,0.1195,0.99998,0.1122,0.0295,0.0223,0.0302
4444,4368928526918395264,264.40083,-3.278951,-3.6799,-5.4907,0.0004,-0.033,-0.03686721259341663,-0.35093762124344163,0.5993,0.97501,0.0844,0.1163,0.0938,0.1295
4446,4368928526918472320,264.395469,-3.27811,-3.2918,-4.4497,-0.0049,-0.0322,0.3512327874065835,0.6900623787565587,0.4149,0.99304,0.0377,0.6158,0.4555,0.5982
4449,4368928526926899072,264.395144,-3.276715,-4.8716,-7.3001,-0.0052,-0.0308,-1.2285672125934166,-2.160337621243441,0.4392,0.97412,0.4788,1.6744,1.6816,2.3146
4450,4368928526918443264,264.396726,-3.27828,-3.1731,-5.4457,-0.0037,-0.0324,0.4699327874065835,-0.3059376212434417,-2.2501,0.99772,0.1632,0.5234,0.4091,0.5377
4451,4368928526918443648,264.397884,-3.27837,-3.3675,-4.8145,-0.0025,-0.0325,0.27553278740658316,0.32526237875655895,0.1957,0.99966,0.1335,0.0738,0.0607,0.0839
4452,4368928526926881408,264.397354,-3.277804,-3.3057,-5.814,-0.003,-0.0319,0.33733278740658346,-0.6742376212434413,0.473,0.98925,0.0806,0.2968,0.2369,0.3281
4453,4368928526926882688,264.398023,-3.277544,-3.9714,-5.4569,-0.0024,-0.0316,-0.3283672125934167,-0.31713762124344136,0.0764,0.99769,0.0311,0.1172,0.0968,0.1289
4454,4368928526918465280,264.397002,-3.277048,-3.3299,-5.342,-0.0034,-0.0311,0.31313278740658346,-0.2022376212434409,0.1124,0.99941,0.0898,0.1592,0.1384,0.1886
4456,4368928526926884992,264.397877,-3.276915,-3.3014,-4.9593,-0.0025,-0.031,0.3416327874065832,0.1804623787565589,-0.0473,0.99983,0.0236,0.0804,0.0673,0.0882
4457,4368928526926901760,264.394857,-3.275294,-3.3075,-4.965,-0.0055,-0.0294,0.3355327874065832,0.17476237875655887,0.0887,0.99993,0.0751,0.0219,0.0172,0.0239
4458,4368928526918508160,264.396528,-3.275827,-6.6356,-4.853,-0.0039,-0.0299,-2.992567212593417,0.28676237875655897,-1.2146,0.97437,-0.4715,1.1577,0.9178,1.1123
4459,4368928526918494080,264.397283,-3.275959,-5.2926,-7.676,-0.0031,-0.03,-1.6495672125934169,-2.5362376212434414,-6.3,0.97453,0.0929,1.3907,1.3692,2.3174
4460,4368928526918508288,264.396841,-3.275561,-4.429,-6.316,-0.0035,-0.0296,-0.785967212593417,-1.1762376212434411,-3.3768,0.99403,0.316,0.8224,0.5984,0.6743
4461,4368928526918427904,264.399442,-3.27791,-2.836,-5.7786,-0.0009,-0.032,0.8070327874065835,-0.6388376212434412,-0.1575,0.97772,-0.0336,0.2391,0.194,0.2594
4462,4368928526926881024,264.39897,-3.277455,-3.3158,-5.4039,-0.0014,-0.0315,0.32723278740658346,-0.2641376212434414,-0.5317,0.99828,0.2842,0.3818,0.3364,0.4124
4463,4368928526918439680,264.398979,-3.277101,-3.5586,-4.7761,-0.0014,-0.0312,0.08443278740658311,0.36366237875655916,2.9692,0.98603,0.0837,0.8233,0.6407,0.8568
4466,4368928526918451072,264.399763,-3.276139,-4.1295,-5.7395,-0.0006,-0.0302,-0.48646721259341685,-0.5997376212434409,-0.3423,0.99523,0.131,0.6114,0.4423,0.6729
4467,4368928526926890240,264.399016,-3.275018,-3.6123,-4.9426,-0.0014,-0.0291,0.030732787406583473,0.19716237875655906,0.1719,0.99995,0.0297,0.0353,0.0284,0.0385
4468,4368928526918458752,264.400621,-3.274957,-3.2672,-4.8534,0.0002,-0.029,0.37583278740658344,0.286362378756559,-0.2944,0.99956,0.1548,0.2308,0.2117,0.2849
4470,4368928458204523520,264.401846,-3.281553,-0.8812,-5.2484,0.0015,-0.0356,2.7618327874065836,-0.10863762124344145,-2.0954,0.96656,0.207,1.4966,0.9147,1.1104
4471,4368928458198871552,264.402582,-3.280498,-2.9099,-5.5393,0.0022,-0.0346,0.7331327874065834,-0.39953762124344117,0.2067,0.99197,0.1142,0.2959,0.2363,0.3144
4472,4368928458198842240,264.403923,-3.281365,-3.5036,-5.033,0.0035,-0.0354,0.13943278740658327,0.10676237875655836,0.7565,0.99514,0.2219,0.1827,0.1389,0.1774
4473,4368928458204518784,264.404796,-3.281711,-2.7365,-6.7678,0.0044,-0.0358,0.9065327874065834,-1.6280376212434415,-2.6028,0.96495,0.1695,2.1172,1.5449,2.3821
4476,4368928522627698176,264.402683,-3.279428,-3.4687,-4.8514,0.0023,-0.0335,0.1743327874065832,0.2883623787565588,0.0792,0.99988,0.0918,0.0961,0.0767,0.101
4478,4368928458198884480,264.403117,-3.279249,-3.1669,-4.4243,0.0027,-0.0333,0.47613278740658327,0.715462378756559,0.7469,0.99216,0.181,0.3457,0.2895,0.3769
4479,4368928453908224256,264.403698,-3.280014,-3.2101,-4.6404,0.0033,-0.0341,0.43293278740658314,0.4993623787565591,-0.6519,0.99867,0.1315,0.298,0.241,0.313
4483,4368928458198847744,264.405921,-3.279592,-5.9503,-7.1122,0.0055,-0.0337,-2.307267212593417,-1.972437621243441,1.118,0.96992,0.3673,1.0483,1.0219,1.4072
4484,4368928458198838144,264.406148,-3.280039,-2.3642,-5.7206,0.0057,-0.0341,1.2788327874065835,-0.5808376212434414,-1.1662,0.95816,0.2723,0.5114,0.3729,0.4787
4485,4368928458198821120,264.407957,-3.279977,-3.3054,-5.6002,0.0076,-0.0341,0.3376327874065832,-0.46043762124344134,-0.3452,0.99779,0.1015,0.2056,0.1811,0.241
4486,4368928458198820992,264.407951,-3.279766,-4.7093,-5.6935,0.0075,-0.0338,-1.0662672125934165,-0.5537376212434415,0.9688,0.98939,0.2299,0.6628,0.6021,0.9139
4488,4368928526924007936,264.401763,-3.276713,-2.8567,-6.8098,0.0014,-0.0308,0.7863327874065833,-1.6700376212434414,-2.5998,0.97245,0.4665,1.7421,1.4215,1.4526
4489,4368928526929513472,264.404202,-3.277459,-0.4864,-4.3535,0.0038,-0.0315,3.156632787406583,0.7862623787565584,-0.5831,0.95142,0.1479,1.871,1.3037,2.2287
4490,4368928522627702784,264.404222,-3.277063,-2.4603,-5.65,0.0038,-0.0311,1.1827327874065832,-0.5102376212434416,-2.3965,0.98074,0.1849,0.3798,0.3088,0.4153
4491,4368928526918366720,264.40473,-3.277102,-2.1935,-5.0309,0.0043,-0.0312,1.4495327874065835,0.1088623787565588,-1.9605,0.9887,0.5174,0.6685,0.5841,0.6985
4492,4368928526918412544,264.40231,-3.275976,-3.5709,-4.6652,0.0019,-0.0301,0.07213278740658335,0.47456237875655916,0.1528,0.99956,0.0803,0.0458,0.0384,0.0521
4493,4368928526918408576,264.403107,-3.275997,-3.3299,-3.8825,0.0027,-0.0301,0.31313278740658346,1.2572623787565589,1.3602,0.98152,0.2567,0.6399,0.5384,0.6865
4494,4368928526918412160,264.401971,-3.275468,-3.7072,-5.5569,0.0016,-0.0296,-0.06416721259341651,-0.417137621243441,-0.6466,0.99715,0.1014,0.1405,0.1199,0.1574
4495,4368928526918412416,264.402329,-3.275265,-3.1591,-5.0027,0.0019,-0.0293,0.4839327874065833,0.1370623787565588,-0.0188,0.99869,-0.7833,0.4066,0.321,0.2394
4496,4368928526926869120,264.404941,-3.275872,-4.0715,-5.9533,0.0045,-0.03,-0.428467212593417,-0.8135376212434409,-0.9954,0.9952,0.1565,0.4036,0.3713,0.4986
4497,4368928526926872320,264.403759,-3.275793,-3.6529,-5.0826,0.0034,-0.0299,-0.009867212593416497,0.057162378756558496,0.6259,0.99782,0.1458,0.1227,0.1094,0.1543
4498,4368928458198864384,264.405189,-3.27783,-2.7836,-5.6158,0.0048,-0.0319,0.8594327874065835,-0.4760376212434414,-2.2469,0.98677,0.5161,1.0265,0.9426,1.075
4499,4368928458198864512,264.405684,-3.277761,-2.7395,-4.0589,0.0053,-0.0318,0.9035327874065833,1.0808623787565583,0.185,0.97171,0.2254,0.3637,0.2929,0.3835
4500,4368928526918366848,264.405117,-3.277109,-2.4075,-4.3178,0.0047,-0.0312,1.2355327874065831,0.8219623787565586,1.0736,0.98374,0.324,0.6987,0.5353,0.6596
4502,4368928458206816512,264.406794,-3.276196,-4.5612,-8.2364,0.0064,-0.0303,-0.918167212593417,-3.096637621243441,-1.6079,0.95892,0.4135,1.3559,1.1149,0.9636
4503,4368928458202561024,264.407652,-3.27582,-3.2601,-5.0715,0.0072,-0.0299,0.3829327874065833,0.06826237875655838,-0.6953,0.99952,0.1266,0.2717,0.204,0.2482
4505,4368928522627681536,264.395255,-3.273733,-3.6933,-4.8649,-0.0051,-0.0278,-0.05026721259341649,0.27486237875655917,0.091,0.99995,0.0248,0.0394,0.0302,0.0412
4506,4368928526918569856,264.395751,-3.27366,-2.8909,-5.8707,-0.0046,-0.0277,0.7521327874065835,-0.7309376212434415,-1.06,0.99363,0.2307,0.4679,0.4668,0.5011
4507,4368928526924022784,264.396734,-3.273395,-2.0086,-4.7085,-0.0037,-0.0275,1.6344327874065834,0.4312623787565588,-2.5238,0.98428,0.0531,1.1966,0.8402,1.321
4508,4368928526918521728,264.397792,-3.273891,-4.2215,-5.352,-0.0026,-0.028,-0.5784672125934165,-0.2122376212434416,0.1352,0.99611,0.018,0.1768,0.1452,0.1961
4509,4368928526918604544,264.395218,-3.27274,-4.4188,-5.3294,-0.0052,-0.0268,-0.7757672125934167,-0.18963762124344097,0.6393,0.99492,-0.1192,0.4999,0.3964,0.5524
4510,4368928526918602240,264.395831,-3.272461,-3.1941,-5.2829,-0.0046,-0.0265,0.44893278740658316,-0.14313762124344098,1.4304,0.98973,0.4865,1.0128,0.6871,0.7948
4512,4368928526918536832,264.398091,-3.27302,-2.782,-4.8687,-0.0023,-0.0271,0.8610327874065833,0.27106237875655914,-3.2902,0.99606,0.2095,0.3973,0.3447,0.4446
4513,4368928526918561408,264.397406,-3.272652,-4.6995,-7.1464,-0.003,-0.0267,-1.0564672125934162,-2.006637621243441,-0.4993,0.97998,0.5775,1.7031,1.3809,1.374
4520,4368928526926896000,264.398688,-3.271658,-2.5028,-4.1094,-0.0017,-0.0257,1.1402327874065832,1.0303623787565588,-2.3793,0.99265,0.3121,0.47,0.3708,0.4813
4522,4368928526926911616,264.395265,-3.271297,-2.602,-4.8335,-0.0051,-0.0254,1.0410327874065834,0.3062623787565588,-1.3856,0.99659,0.0184,0.437,0.3479,0.4752
4523,4368928526918635392,264.395918,-3.269779,-3.3329,-5.539,-0.0045,-0.0239,0.31013278740658334,-0.399237621243441,1.0341,0.96919,0.0456,0.1844,0.1549,0.2085
4529,4368928526918600704,264.397437,-3.27018,-3.0614,-6.1966,-0.0029,-0.0243,0.5816327874065834,-1.0568376212434414,-1.23,0.95362,0.1821,0.2611,0.2513,0.3061
4531,4368928526918670592,264.395743,-3.268904,-4.0542,-6.462,-0.0046,-0.023,-0.4111672125934165,-1.322237621243441,-0.9305,0.99131,0.1923,0.5814,0.5491,0.8494
4536,4368928526926896256,264.399311,-3.27123,-3.177,-5.0191,-0.0011,-0.0253,0.46603278740658327,0.12066237875655883,0.6013,0.97773,0.043,0.1029,0.0844,0.1107
4537,4368928526918578176,264.399118,-3.27012,-3.6708,-4.9563,-0.0013,-0.0242,-0.027767212593416524,0.18346237875655902,0.2587,0.99913,0.1177,0.2827,0.2332,0.3
4538,4368928526926898048,264.401079,-3.27129,-3.4974,-3.5119,0.0007,-0.0254,0.14563278740658347,1.627862378756559,3.3784,0.97362,0.1404,0.6495,0.6706,1.0015
4539,4368928526928122624,264.401589,-3.270831,-3.8518,-5.2042,0.0012,-0.0249,-0.20876721259341657,-0.06443762124344143,0.0974,0.99981,-0.014,0.0848,0.0688,0.0885
4541,4368928526930382208,264.400452,-3.269553,-3.4531,-6.2375,0.0001,-0.0236,0.18993278740658326,-1.097737621243441,-1.4955,0.97965,-0.0609,0.2916,0.2527,0.3169
4544,4368928630009685504,264.401077,-3.268408,-4.2592,-6.6115,0.0007,-0.0225,-0.6161672125934166,-1.4717376212434417,2.379,0.97606,0.2011,0.8087,0.636,0.785
4546,4368928526918461056,264.402,-3.273536,-5.1413,-3.833,0.0016,-0.0276,-1.4982672125934169,1.3067623787565585,4.9994,0.95826,0.552,2.0738,1.0617,1.8864
4548,4368928526918408960,264.404571,-3.274648,-3.9485,-4.7736,0.0042,-0.0287,-0.3054672125934168,0.36616237875655866,0.2346,0.99865,0.0235,0.1757,0.1488,0.1985
4549,4368928526928526080,264.405039,-3.274626,-4.532,-6.469,0.0046,-0.0287,-0.8889672125934167,-1.3292376212434416,-2.876,0.98105,0.1858,1.9371,1.2352,1.4003
4550,4368928522627703424,264.404713,-3.274213,-4.0732,-4.9433,0.0043,-0.0283,-0.4301672125934166,0.19646237875655892,-0.1245,0.99917,-0.0514,0.2152,0.1797,0.2304
4552,4368928522627697024,264.40182,-3.27308,-3.6036,-4.8118,0.0014,-0.0272,0.03943278740658318,0.32796237875655887,-0.5796,0.99965,0.1206,0.1599,0.1272,0.1704
4554,4368928526922080896,264.40279,-3.272164,-3.3194,-4.6725,0.0024,-0.0262,0.3236327874065834,0.4672623787565584,-0.23,0.99923,-0.0178,0.23,0.1901,0.2351
4555,4368928526922079360,264.403508,-3.272424,-4.3545,-7.0095,0.0031,-0.0265,-0.7114672125934165,-1.8697376212434413,1.7553,0.97504,0.6067,1.5455,1.2963,0.9962
4556,4368928526922071040,264.404363,-3.272955,-5.8856,-7.0041,0.004,-0.027,-2.242567212593417,-1.8643376212434415,1.677,0.98176,0.6955,1.6211,1.4796,1.2552
4558,4368928522627708928,264.406757,-3.27407,-3.0125,-4.7693,0.0064,-0.0282,0.6305327874065831,0.3704623787565584,0.2031,0.99718,0.0284,0.1763,0.1452,0.1858
4559,4368928526929712640,264.407253,-3.274526,-3.799,-4.5966,0.0069,-0.0286,-0.15596721259341662,0.5431623787565591,-0.0099,0.99782,0.1064,0.3801,0.3177,0.3765
4561,4368928625706926592,264.408331,-3.2734,-4.2287,-5.012,0.0079,-0.0275,-0.5856672125934166,0.12776237875655916,-0.2936,0.99861,0.2255,0.2106,0.1753,0.2221
4563,4368928630001282176,264.405594,-3.272192,-5.3183,-3.5737,0.0052,-0.0263,-1.6752672125934165,1.5660623787565586,4.2135,0.96689,0.1299,1.6626,0.9815,1.7577
4564,4368928630001281408,264.406143,-3.272158,-3.8457,-5.2901,0.0057,-0.0262,-0.20266721259341658,-0.15033762124344108,-0.0668,0.99944,0.0088,0.2118,0.1787,0.2331
4565,4368928630001276672,264.406644,-3.271842,-3.2395,-5.1131,0.0062,-0.0259,0.40353278740658327,0.026662378756558525,-0.0923,0.99964,0.0656,0.0823,0.0695,0.0919
4569,4368928526918503040,264.402687,-3.270583,-3.5452,-4.6547,0.0023,-0.0247,0.09783278740658341,0.48506237875655867,0.0671,0.99974,0.0493,0.0397,0.0326,0.0423
4570,4368928630001293056,264.404355,-3.271103,-3.4415,-5.0072,0.004,-0.0252,0.2015327874065833,0.13256237875655863,0.0744,0.99996,0.043,0.0297,0.0237,0.0314
4572,4368928630001315072,264.402304,-3.268826,-3.1012,-5.6119,0.0019,-0.0229,0.5418327874065834,-0.4721376212434416,-1.334,0.99548,0.2551,0.2865,0.21,0.2576
4573,4368928625706912384,264.40195,-3.268291,-3.6978,-4.8265,0.0016,-0.0224,-0.05476721259341666,0.3132623787565585,0.0305,0.99983,0.0498,0.0393,0.0321,0.0423
4574,4368928630001301760,264.404814,-3.268907,-3.1797,-5.7158,0.0044,-0.023,0.46333278740658335,-0.576037621243441,-1.4957,0.99782,0.0695,0.3857,0.3568,0.4901
4580,4368928629997660032,264.408288,-3.268748,-3.5801,-4.6813,0.0079,-0.0228,0.06293278740658348,0.4584623787565585,0.6623,0.99798,0.1828,0.2655,0.2549,0.328
4582,4368928458198778368,264.410664,-3.281743,-2.9576,-3.7489,0.0103,-0.0358,0.6854327874065835,1.3908623787565588,2.205,0.96658,0.349,0.8184,0.7904,0.9321
4587,4368928458202537984,264.409943,-3.278467,-2.6239,-5.8707,0.0095,-0.0326,1.0191327874065834,-0.7309376212434415,-3.6384,0.98728,0.0108,0.9852,0.8936,1.1091
