,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4204,4379063790743056000,251.816041,-2.019079,-0.3999,-6.5972,0.007,-0.0706,-0.2285111388095093,0.2239849091019641,0.3377,0.99955,-0.0574,0.2818,0.2374,0.2361
4205,4379063786449880064,251.816085,-2.018593,-1.332,-7.0519,0.007,-0.0701,-1.1606111388095095,-0.23071509089803577,0.7809,0.99306,0.0788,0.9267,0.7663,0.7643
4206,4379063790743064192,251.815402,-2.018133,0.1099,-6.855,0.0063,-0.0696,0.2812888611904907,-0.03381509089803636,0.2526,0.99889,0.1153,0.4888,0.4053,0.4216
4207,4379063786449749120,251.815215,-2.017422,-0.3293,-6.6752,0.0061,-0.0689,-0.1579111388095093,0.14598490910196382,0.2324,0.99993,0.0627,0.0887,0.0726,0.0798
4208,4379063786449751936,251.81697,-2.016724,0.092,-7.4018,0.0079,-0.0682,0.26338886119049065,-0.5806150908980356,0.2875,0.99757,0.0308,0.2957,0.2437,0.246
4209,4379063790746586496,251.818902,-2.019026,-0.2732,-7.1007,0.0098,-0.0705,-0.10181113880950932,-0.2795150908980357,0.5767,0.99852,0.0099,0.5697,0.4714,0.4966
4210,4379063790750395648,251.818923,-2.016368,0.9841,-6.4696,0.0099,-0.0678,1.1554888611904905,0.35158490910196427,-0.2213,0.99681,0.1907,0.5896,0.4749,0.4844
4211,4379063790746588416,251.81515,-2.0147,-0.6923,-8.9307,0.0061,-0.0662,-0.5209111388095093,-2.109515090898036,0.7833,0.97959,0.1976,0.9446,0.7848,0.8447
4213,4379063790749462912,251.816942,-2.01492,-0.3568,-6.7708,0.0079,-0.0664,-0.18541113880950932,0.05038490910196369,0.0716,0.99994,0.1353,0.0978,0.0813,0.0857
4214,4379063790743073024,251.818094,-2.01433,0.1361,-6.5573,0.009,-0.0658,0.3074888611904907,0.2638849091019644,-0.4155,0.99952,0.1506,0.3336,0.2725,0.2765
4215,4379063790743058688,251.820371,-2.014606,-0.8997,-9.0449,0.0113,-0.0661,-0.7283111388095094,-2.223715090898036,1.4049,0.97912,0.2681,1.089,0.9036,0.9682
4216,4379063786449750656,251.820712,-2.014793,-0.0555,-6.4758,0.0116,-0.0663,0.11588886119049069,0.3453849091019645,0.4816,0.99916,0.0413,0.3659,0.3098,0.3118
4217,4379063786449750528,251.820132,-2.01334,-0.2383,-6.4803,0.0111,-0.0648,-0.06691113880950933,0.34088490910196434,0.0932,0.99976,0.1273,0.1916,0.1593,0.17
4218,4379075541773656960,251.809162,-2.011188,-0.2273,-7.3787,0.0001,-0.0627,-0.05591113880950932,-0.5575150908980362,0.7574,0.9958,-0.1587,0.3168,0.2657,0.2482
4219,4379063790746589824,251.811533,-2.01115,-0.224,-5.9437,0.0025,-0.0626,-0.05261113880950932,0.8774849091019643,-0.1231,0.9971,0.0057,0.6162,0.5139,0.5451
4220,4379063790746589696,251.811684,-2.010874,-1.659,-4.0208,0.0026,-0.0623,-1.4876111388095095,2.8003849091019637,1.4939,0.97513,-0.5953,1.9427,1.9693,1.216
4221,4379075537480274944,251.810273,-2.010342,-0.4723,-6.2311,0.0012,-0.0618,-0.3009111388095093,0.5900849091019644,0.1279,0.99735,0.0752,0.8482,0.7285,0.717
4222,4379075541777111808,251.809238,-2.009173,0.3839,-5.446,0.0002,-0.0606,0.5552888611904907,1.3751849091019643,0.343,0.98745,0.1204,0.6862,0.5518,0.5402
4223,4379075541780000256,251.810025,-2.009333,-0.3734,-6.6155,0.001,-0.0608,-0.20201113880950933,0.20568490910196413,0.2655,0.99989,0.0856,0.1317,0.1086,0.117
4224,4379075541776366976,251.811672,-2.010327,0.152,-6.263,0.0026,-0.0618,0.3233888611904907,0.5581849091019642,0.3779,0.99848,0.0287,0.5245,0.4343,0.4359
4225,4379063790743108608,251.812574,-2.012372,-0.4547,-7.0753,0.0035,-0.0638,-0.2833111388095093,-0.2541150908980363,0.3266,0.99954,0.0515,0.2571,0.2128,0.2143
4226,4379063790749471360,251.813055,-2.011525,-0.1196,-6.9713,0.004,-0.063,0.051788861190490684,-0.1501150908980362,0.189,0.99998,0.0998,0.0335,0.027,0.0302
4227,4379075537480277760,251.810012,-2.008382,-0.214,-6.9626,0.0009,-0.0599,-0.042611138809509314,-0.14141509089803606,0.0867,0.99994,0.1263,0.1522,0.1227,0.1354
4228,4379075541777115520,251.810881,-2.008584,1.4284,-5.7994,0.0018,-0.0601,1.5997888611904907,1.0217849091019637,1.0399,0.99277,0.2116,1.2761,1.0052,0.8927
4230,4379075541773681408,251.810138,-2.007134,-0.8542,-6.7813,0.0011,-0.0586,-0.6828111388095093,0.03988490910196418,0.2831,0.99895,0.0273,0.468,0.3943,0.3896
4231,4379075541777120768,251.810745,-2.005919,-0.9695,-7.1303,0.0017,-0.0574,-0.7981111388095093,-0.309115090898036,0.1002,0.99775,0.2808,0.9285,0.7392,0.7261
4232,4379075541773677056,251.811428,-2.006468,-0.1032,-6.8074,0.0024,-0.0579,0.06818886119049068,0.013784909101963727,0.3916,0.99984,0.1472,0.1691,0.1416,0.1477
4233,4379075541773660032,251.812657,-2.007893,-0.1611,-6.6275,0.0036,-0.0594,0.010288861190490689,0.19368490910196368,0.1431,0.99986,0.1107,0.2464,0.2067,0.2022
4234,4379075541779997312,251.813621,-2.008272,-0.1088,-6.5458,0.0046,-0.0597,0.06258886119049069,0.2753849091019642,0.4043,0.99935,0.1393,0.107,0.0899,0.0941
4235,4379075541773650432,251.814082,-2.008371,0.3203,-6.4671,0.005,-0.0598,0.49168886119049066,0.3540849091019638,-0.202,0.99875,0.0946,0.5528,0.4787,0.483
4236,4379075541773656704,251.814115,-2.007697,-1.4108,-6.7382,0.005,-0.0592,-1.2394111388095093,0.0829849091019641,-0.1531,0.99488,0.0766,1.0157,0.8195,0.902
4237,4379075537480277888,251.813463,-2.007436,-0.2336,-6.6906,0.0044,-0.0589,-0.06221113880950932,0.13058490910196419,0.39,0.99868,-0.2925,0.5665,0.5645,0.4588
4238,4379075541773656832,251.813818,-2.007314,0.0734,-7.1905,0.0047,-0.0588,0.2447888611904907,-0.36931509089803605,0.3141,0.99938,0.1271,0.2295,0.1948,0.2009
4239,4379075541773651584,251.814605,-2.007375,-0.3405,-7.6198,0.0055,-0.0588,-0.16911113880950934,-0.7986150908980356,-0.3467,0.99806,0.0503,0.3717,0.3256,0.3107
4240,4379075541777806208,251.814359,-2.006,-0.5809,-6.9956,0.0053,-0.0575,-0.4095111388095093,-0.17441509089803553,0.284,0.99329,0.531,2.2889,1.6469,1.1627
4241,4379063790746595968,251.815206,-2.011332,0.1492,-6.3651,0.0061,-0.0628,0.3205888611904907,0.4560849091019641,0.4327,0.99804,0.1207,0.63,0.5276,0.5209
4242,4379063790743095040,251.81646,-2.010944,-0.3638,-7.2431,0.0074,-0.0624,-0.19241113880950933,-0.421915090898036,0.2201,0.99911,0.2118,0.4325,0.3261,0.353
4243,4379063786448527104,251.817197,-2.012528,-0.1533,-6.5868,0.0081,-0.064,0.01808886119049069,0.23438490910196386,0.2582,0.99988,0.1179,0.0234,0.0193,0.0211
4244,4379063790743108864,251.815274,-2.010116,-0.1167,-7.1107,0.0062,-0.0616,0.054688861190490684,-0.2895150908980355,0.2534,0.9998,0.1216,0.1383,0.115,0.1223
4245,4379063790749468672,251.816133,-2.010632,-0.4051,-6.9536,0.0071,-0.0621,-0.23371113880950933,-0.13241509089803571,0.3553,0.99979,0.1337,0.1669,0.1381,0.1451
4246,4379063790743078912,251.819699,-2.011822,-0.0056,-6.7204,0.0106,-0.0633,0.1657888611904907,0.10078490910196436,0.1542,0.99987,0.1343,0.1738,0.1447,0.1518
4247,4379063790749463808,251.819623,-2.011422,-0.1788,-7.0321,0.0105,-0.0629,-0.0074111388095093045,-0.21091509089803573,0.3758,0.99972,0.1274,0.1994,0.1657,0.1738
4248,4379063786449753472,251.818408,-2.009543,0.1045,-6.7967,0.0093,-0.061,0.27588886119049066,0.02448490910196366,0.1531,0.99983,0.1135,0.2133,0.18,0.1864
4249,4379063790745841920,251.819206,-2.009312,-0.5386,-6.2265,0.0101,-0.0608,-0.3672111388095093,0.5946849091019644,-0.0605,0.99816,0.1728,0.6301,0.5109,0.5327
4250,4379063790747280384,251.816194,-2.00876,1.2245,-7.2096,0.0071,-0.0602,1.3958888611904907,-0.38841509089803594,1.4163,0.99306,0.2792,0.9441,0.7484,0.745
4251,4379063790747281536,251.815656,-2.008109,1.0864,-9.7553,0.0066,-0.0596,1.2577888611904906,-2.934115090898036,-0.3227,0.97932,0.1975,1.5624,1.2757,1.3766
4252,4379063786449767808,251.816303,-2.007617,-0.2108,-6.7427,0.0072,-0.0591,-0.039411138809509305,0.07848490910196393,0.2102,0.99996,0.1095,0.1084,0.0902,0.0957
4253,4379063790743125248,251.816612,-2.006634,-0.0115,-6.738,0.0075,-0.0581,0.15988886119049067,0.08318490910196363,0.0497,0.99993,0.1003,0.1564,0.1301,0.137
4254,4379063786449539968,251.820008,-2.008831,-1.1744,-6.8551,0.0109,-0.0603,-1.0030111388095095,-0.03391509089803613,-0.032,0.98773,0.0567,0.255,0.2163,0.2175
4255,4379063825106350592,251.820836,-2.007994,0.0711,-7.1346,0.0118,-0.0595,0.24248886119049068,-0.31341509089803576,0.0178,0.99936,0.1234,0.4824,0.3979,0.414
4256,4379063790749451648,251.82193,-2.018777,-0.4146,-6.9588,0.0129,-0.0702,-0.24321113880950934,-0.13761509089803603,0.3516,0.99972,0.1339,0.1967,0.164,0.1768
4257,4379063786449754752,251.823279,-2.01637,-0.2094,-8.0199,0.0142,-0.0678,-0.03801113880950932,-1.1987150908980357,0.778,0.9922,0.1101,0.6173,0.5137,0.5508
4258,4379063722023547136,251.824682,-2.018855,-0.9711,-6.9858,0.0156,-0.0703,-0.7997111388095093,-0.16461509089803616,0.6118,0.99572,0.084,0.3562,0.2971,0.298
4259,4379063722027803008,251.825864,-2.01712,-2.7404,-8.8467,0.0168,-0.0686,-2.5690111388095094,-2.025515090898036,-1.0607,0.95282,0.225,1.1831,0.9522,0.8345
4261,4379063786449754240,251.82326,-2.014805,-0.3717,-6.9154,0.0142,-0.0663,-0.2003111388095093,-0.09421509089803592,0.238,0.99993,0.1181,0.1157,0.0967,0.1049
4262,4379063786449855872,251.82257,-2.013651,-0.2669,-6.9279,0.0135,-0.0651,-0.09551113880950934,-0.1067150908980361,0.083,0.99991,0.1241,0.1918,0.1606,0.1698
4263,4379063790743050112,251.823563,-2.014019,-0.1879,-6.2455,0.0145,-0.0655,-0.01651113880950933,0.5756849091019642,0.2907,0.99859,0.1547,0.3977,0.3185,0.3152
4264,4379063790746606208,251.824479,-2.014277,-0.6696,-6.3544,0.0154,-0.0657,-0.4982111388095093,0.466784909101964,1.4454,0.99556,0.0398,0.6739,0.5487,0.5995
4265,4379063790743056640,251.823456,-2.012877,0.5291,-7.716,0.0144,-0.0643,0.7004888611904907,-0.8948150908980361,-1.9165,0.99237,0.0657,0.633,0.5234,0.5386
4266,4379063786449754624,251.824905,-2.01533,-0.0282,-6.9751,0.0158,-0.0668,0.14318886119049068,-0.15391509089803623,0.2175,0.99981,0.1471,0.2045,0.1696,0.1802
4267,4379063790745835648,251.825864,-2.014743,0.2527,-6.7261,0.0168,-0.0662,0.42408886119049066,0.09508490910196432,-0.338,0.99911,0.0751,0.5472,0.4653,0.4698
4268,4379063790747287424,251.82691,-2.015222,-0.6203,-6.6137,0.0178,-0.0667,-0.4489111388095093,0.20748490910196438,0.0771,0.99146,0.3607,1.499,1.1891,1.2122
4269,4379063790745837056,251.825062,-2.013213,0.8125,-7.6631,0.016,-0.0647,0.9838888611904907,-0.841915090898036,-0.8736,0.99504,0.2379,0.7428,0.6282,0.6131
4271,4379063717729362560,251.829636,-2.019121,-0.1543,-6.268,0.0206,-0.0706,0.01708886119049069,0.5531849091019643,-0.0217,0.99825,0.1832,0.2252,0.1847,0.1912
4272,4379063722023543680,251.828166,-2.016397,-0.3532,-6.0675,0.0191,-0.0679,-0.18181113880950933,0.7536849091019642,0.4515,0.99502,0.029,0.3714,0.3131,0.3232
4273,4379063722026350464,251.833432,-2.019096,-0.77,-6.9376,0.0244,-0.0706,-0.5986111388095093,-0.1164150908980357,0.434,0.99842,0.0646,0.4108,0.3388,0.3481
4274,4379063752089107200,251.831926,-2.016554,-0.2883,-6.7218,0.0228,-0.068,-0.11691113880950932,0.09938490910196407,0.0857,0.99908,0.0779,0.5332,0.4531,0.4745
4276,4379063825102768000,251.828944,-2.014111,-0.2491,-6.5174,0.0199,-0.0656,-0.0777111388095093,0.30378490910196376,0.1993,0.99974,0.1222,0.1677,0.1397,0.1521
4277,4379063825109187712,251.828771,-2.013678,-0.3112,-6.774,0.0197,-0.0651,-0.1398111388095093,0.047184909101964045,0.1787,0.99933,0.2751,0.4201,0.3255,0.3646
4278,4379063825102769280,251.829665,-2.013156,-0.0846,-7.3018,0.0206,-0.0646,0.08678886119049069,-0.480615090898036,0.3095,0.99822,0.1079,0.18,0.1517,0.1631
4279,4379063752090011392,251.833516,-2.01499,-0.9958,-6.5896,0.0244,-0.0665,-0.8244111388095093,0.23158490910196416,0.408,0.99601,0.0793,0.3749,0.3148,0.3089
4280,4379063756387563648,251.83397,-2.014579,-0.487,-6.3165,0.0249,-0.0661,-0.3156111388095093,0.5046849091019645,0.4664,0.99557,0.2668,1.0271,0.7767,0.7892
4281,4379063756386884480,251.833314,-2.01381,0.2138,-7.4158,0.0242,-0.0653,0.3851888611904907,-0.5946150908980359,-0.2354,0.99627,0.3489,1.1425,0.7793,0.8373
4282,4379063790746605952,251.822052,-2.012424,-0.5886,-7.0175,0.013,-0.0639,-0.41721113880950933,-0.196315090898036,-0.5355,0.99859,0.1914,0.7524,0.5913,0.6312
4283,4379063790751467648,251.821478,-2.011496,-0.7233,-6.6964,0.0124,-0.063,-0.5519111388095094,0.12478490910196438,0.2643,0.99928,0.0355,0.2855,0.2395,0.2428
4284,4379063790743063680,251.823136,-2.01136,-0.3158,-6.993,0.0141,-0.0628,-0.14441113880950934,-0.17181509089803626,0.035,0.99991,0.1083,0.1167,0.0983,0.1046
4285,4379063790749460352,251.823606,-2.011324,-0.3184,-6.4851,0.0145,-0.0628,-0.14701113880950933,0.336084909101964,0.1352,0.99973,0.1237,0.1622,0.1355,0.1437
4286,4379063790743063808,251.82362,-2.011048,-0.0622,-6.877,0.0145,-0.0625,0.10918886119049068,-0.05581509089803571,-0.0116,0.99989,0.069,0.1779,0.1484,0.1585
4287,4379063820809490432,251.822832,-2.0095,-0.0618,-6.7182,0.0138,-0.061,0.10958886119049069,0.10298490910196367,0.16,0.99984,0.0249,0.2516,0.2115,0.2199
4288,4379063825106352128,251.824313,-2.010608,-1.0475,-7.1651,0.0152,-0.0621,-0.8761111388095094,-0.34391509089803574,-0.2169,0.99627,0.3057,1.1334,0.8857,0.9781
4289,4379063825102792320,251.825928,-2.011265,-0.6252,-6.6016,0.0169,-0.0627,-0.4538111388095093,0.2195849091019637,-0.0324,0.99945,0.1263,0.1658,0.1386,0.1528
4291,4379063825109193216,251.827113,-2.012092,-0.3727,-6.7954,0.018,-0.0636,-0.2013111388095093,0.025784909101964182,0.331,0.9997,0.2166,0.2512,0.1984,0.2366
4292,4379063825102800512,251.824895,-2.01045,-0.2295,-6.6457,0.0158,-0.0619,-0.05811113880950933,0.17548490910196435,0.2668,0.99982,0.1061,0.188,0.1573,0.1734
4293,4379063820809492736,251.825972,-2.011003,-0.1956,-7.0299,0.0169,-0.0625,-0.024211138809509314,-0.20871509089803553,-1.4117,0.9876,0.2282,2.3078,1.764,1.4313
4294,4379063825106354816,251.825741,-2.010258,-0.8568,-7.6072,0.0167,-0.0617,-0.6854111388095093,-0.7860150908980357,0.0748,0.99721,0.1929,0.587,0.4691,0.4859
4295,4379063825102789632,251.826941,-2.010981,-0.4313,-7.0072,0.0179,-0.0625,-0.25991113880950933,-0.18601509089803603,0.3606,0.99957,0.0308,0.3109,0.2679,0.2761
4296,4379063820809278464,251.821724,-2.008541,-0.8692,-6.5875,0.0126,-0.06,-0.6978111388095093,0.2336849091019637,0.9858,0.99526,0.0356,0.3903,0.3269,0.3291
4297,4379063825102838144,251.821452,-2.006168,-0.2823,-6.6889,0.0124,-0.0576,-0.11091113880950931,0.13228490910196378,-0.208,0.99983,0.0279,0.2933,0.2504,0.2634
4298,4379063825110136320,251.823481,-2.006849,-0.1406,-6.0091,0.0144,-0.0583,0.03078886119049068,0.812084909101964,0.2791,0.99761,0.1088,0.6105,0.495,0.5099
4299,4379063820809492480,251.8256,-2.009271,-0.3075,-6.7237,0.0165,-0.0607,-0.1361111388095093,0.09748490910196406,0.1191,0.99996,0.1253,0.0974,0.0806,0.0904
4300,4379063825102806400,251.825815,-2.008651,-0.0206,-6.6405,0.0167,-0.0601,0.15078886119049068,0.18068490910196378,0.1812,0.9994,0.0505,0.3898,0.3278,0.3465
4301,4379063825102813312,251.825095,-2.008,-0.2782,-7.0411,0.016,-0.0595,-0.10681113880950932,-0.21991509089803607,0.1209,0.99934,0.1032,0.4337,0.3534,0.3696
4302,4379063820809492864,251.825139,-2.007594,0.4109,-6.9259,0.0161,-0.0591,0.5822888611904906,-0.10471509089803632,0.5217,0.99883,0.0891,0.3275,0.2706,0.2776
4303,4379063825102819456,251.824797,-2.006909,0.1083,-6.657,0.0157,-0.0584,0.2796888611904907,0.16418490910196404,0.1931,0.99968,0.1162,0.2584,0.2155,0.2352
4304,4379063825102809216,251.826583,-2.007582,-0.3747,-6.6972,0.0175,-0.0591,-0.2033111388095093,0.12398490910196447,0.1039,0.99994,0.1216,0.1085,0.0901,0.0966
4305,4379063825106359296,251.830522,-2.012005,-3.9098,-8.5471,0.0214,-0.0635,-3.7384111388095094,-1.7259150908980363,-0.164,0.9535,0.3483,1.3194,1.0709,1.1316
4306,4379063825106359168,251.830813,-2.012067,2.4362,-3.3251,0.0217,-0.0635,2.6075888611904907,3.496084909101964,-2.1951,0.96088,-0.1456,2.6207,2.4806,2.7875
4307,4379063825102777728,251.830016,-2.011132,-0.3041,-7.6745,0.0209,-0.0626,-0.1327111388095093,-0.853315090898036,-0.2775,0.99771,0.1044,0.4954,0.4091,0.4331
4308,4379063825109191040,251.830197,-2.010805,-0.277,-6.6731,0.0211,-0.0623,-0.10561113880950934,0.14808490910196426,0.156,0.99989,0.1079,0.1584,0.1325,0.1391
4309,4379063825102777472,251.83012,-2.010392,-1.7686,-9.9268,0.021,-0.0619,-1.5972111388095094,-3.105615090898036,0.936,0.95361,0.0572,1.501,1.1348,0.9623
4310,4379063756387564928,251.831946,-2.01231,1.7354,-5.114,0.0229,-0.0638,1.9067888611904906,1.7071849091019642,-0.1847,0.97859,0.1589,0.9468,0.7823,0.8121
4312,4379063825102794752,251.828096,-2.009036,-0.0957,-6.671,0.019,-0.0605,0.07568886119049069,0.1501849091019638,0.2506,0.9999,0.1204,0.1617,0.1343,0.1443
4313,4379063820811805696,251.828727,-2.008327,0.3659,-7.1238,0.0196,-0.0598,0.5372888611904907,-0.30261509089803607,0.1388,0.99797,0.2537,0.7333,0.5678,0.556
4314,4379063825102797184,251.829037,-2.007781,0.1355,-6.7367,0.02,-0.0593,0.3068888611904907,0.08448490910196416,0.3214,0.99972,0.1745,0.1602,0.1304,0.1352
4315,4379063825102790400,251.829491,-2.008789,0.5415,-6.2026,0.0204,-0.0603,0.7128888611904907,0.6185849091019637,0.2787,0.96175,0.0213,0.2414,0.208,0.2058
4316,4379063825109194752,251.830379,-2.008338,0.0851,-6.6652,0.0213,-0.0598,0.2564888611904907,0.1559849091019645,-0.1867,0.99964,0.2197,0.1802,0.1447,0.1531
4317,4379063825102800128,251.829257,-2.006829,0.6715,-7.0874,0.0202,-0.0583,0.8428888611904907,-0.26621509089803563,-0.4044,0.99857,-0.0524,0.4194,0.3669,0.356
4318,4379063820808264192,251.830094,-2.00772,-0.0798,-6.8517,0.021,-0.0592,0.09158886119049069,-0.030515090898036057,0.2841,0.99995,0.1276,0.0636,0.0524,0.0571
4319,4379063825107047168,251.831482,-2.009152,0.0556,-7.467,0.0224,-0.0606,0.22698886119049067,-0.6458150908980356,0.6544,0.9962,0.492,1.1368,0.8066,0.8281
4320,4379063825102785152,251.831453,-2.008657,0.1898,-6.2427,0.0224,-0.0601,0.36118886119049065,0.5784849091019639,0.2705,0.99672,0.6052,1.0952,0.7383,0.692
4321,4379063825102785280,251.83133,-2.00831,-0.2514,-7.0573,0.0222,-0.0598,-0.08001113880950933,-0.23611509089803562,0.3081,0.99978,0.1276,0.1758,0.1471,0.1553
4322,4379063825102778240,251.833101,-2.008292,0.1182,-5.9807,0.024,-0.0598,0.28958886119049065,0.8404849091019644,0.1278,0.99514,-0.3185,0.8627,0.8457,0.9168
4323,4379063820808608384,251.833476,-2.008109,-0.2451,-6.713,0.0244,-0.0596,-0.07371113880950933,0.10818490910196399,0.4171,0.99973,0.0938,0.2561,0.2113,0.2109
4324,4379063825102788224,251.831181,-2.007714,0.7114,-6.5575,0.0221,-0.0592,0.8827888611904907,0.26368490910196396,0.161,0.998,0.0625,0.4397,0.3704,0.3698
4325,4379063825102791040,251.831513,-2.006817,-0.2068,-6.2805,0.0224,-0.0583,-0.03541113880950933,0.5406849091019641,-0.1731,0.99923,0.1481,0.3787,0.3052,0.2996
4327,4379075541773687040,251.811613,-2.005178,0.1837,-6.9482,0.0025,-0.0567,0.35508886119049066,-0.12701509089803587,0.3031,0.99965,0.062,0.2729,0.2343,0.2291
4328,4379075541777802112,251.811206,-2.004556,-1.1453,-10.354,0.0021,-0.056,-0.9739111388095093,-3.532815090898035,1.5982,0.97633,0.3085,1.5807,1.3344,1.3059
4329,4379075541777801984,251.811481,-2.004555,-0.1281,-7.6873,0.0024,-0.056,0.04328886119049069,-0.8661150908980355,0.2095,0.996,0.087,1.082,0.9978,0.8875
4330,4379075541776372864,251.808856,-2.003894,0.6958,-7.176,-0.0002,-0.0554,0.8671888611904907,-0.3548150908980361,0.4762,0.99791,0.1075,0.5625,0.4595,0.4488
4331,4379075541773733504,251.808865,-2.002946,-0.0613,-6.7748,-0.0002,-0.0544,0.11008886119049069,0.046384909101964134,0.1639,0.99996,0.1011,0.1431,0.1193,0.125
4332,4379075541773723264,251.809914,-2.003154,-0.6385,-6.325,0.0008,-0.0546,-0.4671111388095093,0.4961849091019639,0.4848,0.99877,-0.0847,0.2919,0.2489,0.286
4333,4379075541776370176,251.811849,-2.003871,-0.4056,-5.8745,0.0028,-0.0553,-0.23421113880950933,0.9466849091019638,0.783,0.99587,0.1555,0.628,0.5252,0.5178
4334,4379075541780011648,251.810494,-2.00268,-0.1718,-6.848,0.0014,-0.0542,-0.000411138809509326,-0.026815090898035798,0.2204,0.99999,0.1048,0.0432,0.0358,0.0388
4336,4379075541773680896,251.812045,-2.005612,0.2093,-7.018,0.003,-0.0571,0.3806888611904907,-0.19681509089803573,0.3104,0.99946,0.1656,0.2149,0.1776,0.1824
4337,4379075541780006272,251.812484,-2.003793,-0.6971,-6.9294,0.0034,-0.0553,-0.5257111388095094,-0.10821509089803616,0.2674,0.99954,0.0444,0.2916,0.2507,0.2433
4338,4379075541773686528,251.814431,-2.002891,0.23,-6.6919,0.0054,-0.0544,0.40138886119049066,0.12928490910196366,0.115,0.99974,0.1241,0.1862,0.1552,0.1676
4339,4379075541777129216,251.810281,-2.001359,-0.9584,-7.1609,0.0012,-0.0528,-0.7870111388095093,-0.33971509089803575,-0.8134,0.99576,0.5737,1.5924,1.1306,0.9644
4340,4379075541780997504,251.810964,-2.002312,3.7237,-6.8826,0.0019,-0.0538,3.895088861190491,-0.061415090898035984,-4.0555,0.98441,-0.2447,1.2993,1.1177,1.2422
4341,4379075541780011136,251.811175,-2.001847,-0.2843,-6.6113,0.0021,-0.0533,-0.11291113880950931,0.2098849091019641,0.1914,0.99997,0.0919,0.0446,0.037,0.0403
4342,4379075541773720960,251.811659,-2.001802,-0.5187,-6.4979,0.0026,-0.0533,-0.34731113880950937,0.3232849091019645,0.0511,0.99969,0.1218,0.1423,0.1229,0.1253
4343,4379075541780020608,251.808846,-1.999899,-1.0883,-6.1572,-0.0002,-0.0514,-0.9169111388095094,0.6639849091019645,0.2371,0.99538,0.3441,0.9319,0.8359,0.6734
4344,4379075541773729024,251.811908,-2.000875,0.4562,-6.5999,0.0028,-0.0523,0.6275888611904907,0.2212849091019642,0.3691,0.99682,0.0677,0.1947,0.1604,0.1761
4345,4379075541782004224,251.812763,-2.002246,0.6597,-7.6205,0.0037,-0.0537,0.8310888611904906,-0.7993150908980358,0.3272,0.99533,0.0671,0.4082,0.3482,0.3448
4346,4379075541780006912,251.813675,-2.002349,-0.0523,-6.348,0.0046,-0.0538,0.11908886119049068,0.4731849091019642,0.0992,0.99935,0.1382,0.1321,0.1102,0.1156
4347,4379075576133431552,251.814921,-2.001953,0.8492,-6.2974,0.0059,-0.0534,1.0205888611904905,0.5237849091019644,0.107,0.99697,0.0629,0.3951,0.3283,0.3373
4348,4379075571843008768,251.813723,-2.001088,-0.6237,-6.7901,0.0047,-0.0526,-0.45231113880950935,0.031084909101964264,0.1359,0.9998,0.1378,0.1986,0.1677,0.1728
4349,4379075576137552896,251.813276,-2.000901,-0.9397,-8.4312,0.0042,-0.0524,-0.7683111388095093,-1.6100150908980364,-0.3028,0.99385,0.0225,1.1823,1.0558,1.1125
4350,4379075571840052992,251.814186,-1.99963,-0.1906,-6.5019,0.0051,-0.0511,-0.01921113880950931,0.31928490910196405,-0.0844,0.99982,0.1487,0.1584,0.1327,0.1378
4351,4379075541773660800,251.815518,-2.005374,0.3101,-7.2175,0.0064,-0.0568,0.48148886119049067,-0.3963150908980362,0.313,0.99896,0.1119,0.444,0.376,0.3699
4352,4379075541773649792,251.817032,-2.005517,0.2854,-6.5273,0.008,-0.057,0.45678886119049067,0.29388490910196374,0.7595,0.99837,0.091,0.3562,0.2936,0.2918
4353,4379063790749474816,251.817824,-2.005774,-0.1093,-6.7878,0.0088,-0.0572,0.06208886119049069,0.03338490910196423,0.2309,0.99997,0.1282,0.0939,0.0787,0.0832
4354,4379075576133393792,251.817058,-2.004802,-0.5548,-7.0972,0.008,-0.0563,-0.3834111388095093,-0.2760150908980359,0.0419,0.99966,0.0365,0.3059,0.2566,0.261
4355,4379075541773674496,251.81519,-2.00392,0.2506,-7.0155,0.0061,-0.0554,0.42198886119049067,-0.19431509089803622,0.5191,0.99883,0.1392,0.1865,0.162,0.1663
4357,4379075576137554816,251.818101,-2.004199,-1.5059,-9.0806,0.009,-0.0557,-1.3345111388095092,-2.2594150908980364,-0.6245,0.98846,0.0862,1.6301,1.4145,1.3162
4358,4379075576133396992,251.818125,-2.003545,-0.0582,-7.1208,0.0091,-0.055,0.11318886119049068,-0.29961509089803595,0.386,0.99964,0.022,0.2921,0.2467,0.2539
4359,4379063825102864512,251.81889,-2.0044,-0.1773,-6.8711,0.0098,-0.0559,-0.005911138809509331,-0.04991509089803614,0.1778,0.99987,0.0273,0.2631,0.2222,0.2334
4360,4379063825102851072,251.819878,-2.005563,0.2698,-6.8406,0.0108,-0.057,0.44118886119049067,-0.01941509089803617,0.1742,0.99957,0.1262,0.1662,0.1398,0.1542
4361,4379063820809494016,251.820018,-2.005128,-0.1747,-7.2523,0.0109,-0.0566,-0.003311138809509312,-0.4311150908980359,-0.4342,0.98981,-0.1292,2.0513,1.7233,1.6819
4362,4379063825102850432,251.82112,-2.00472,-0.2863,-6.8143,0.012,-0.0562,-0.11491113880950932,0.006884909101963821,0.1545,0.99996,0.1297,0.1501,0.1258,0.1376
