,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
3957,4171084225684813056,272.683769,-7.213446,-2.6901,-4.7326,-0.0004,-0.0058,-0.10762773595830977,-0.15720526925303968,0.1468,0.99918,0.078,0.102,0.0875,0.1202
3958,4171084225684846464,272.682616,-7.212671,-1.8579,-4.9957,-0.0015,-0.0051,0.7245722640416903,-0.42030526925304024,0.3448,0.97748,-0.2093,0.6063,0.4561,0.8825
3960,4171084225684895616,272.68114,-7.210475,-2.7636,-4.7948,-0.003,-0.0029,-0.18112773595830944,-0.21940526925304038,0.1439,0.99823,0.1236,0.0946,0.0759,0.1137
3962,4171084225701921152,272.682026,-7.210277,-2.3918,-4.3881,-0.0021,-0.0027,0.19067226404169046,0.18729473074696035,0.1922,0.99922,0.0037,0.0764,0.0605,0.0808
3965,4171084225701918976,272.682942,-7.210334,-2.309,-3.765,-0.0012,-0.0027,0.2734722640416902,0.8103947307469599,-0.4736,0.96523,0.0842,0.7644,0.6218,1.4478
3966,4171084225684975232,272.677334,-7.209727,-3.3319,-4.2419,-0.0068,-0.0021,-0.7494277359583097,0.3334947307469598,1.4682,0.96505,0.1453,0.8161,0.7215,1.1281
3969,4171084225684993152,272.677678,-7.208554,-2.3809,-4.4262,-0.0064,-0.0009,0.20157226404169037,0.14919473074696032,-0.5248,0.98277,0.1656,0.6119,0.5254,0.8696
3970,4171084225684993280,272.678371,-7.208541,-3.0279,-4.3686,-0.0057,-0.0009,-0.4454277359583094,0.2067947307469602,-1.3755,0.98129,0.0139,0.6733,0.5424,0.9768
3971,4171084225684967936,272.679026,-7.209385,-2.5825,-3.8023,-0.0051,-0.0018,-2.773595830962705e-05,0.7730947307469602,-2.0039,0.96242,-0.0448,0.882,0.7838,1.5978
3973,4171084225684968064,272.679356,-7.209113,-2.0712,-4.3186,-0.0048,-0.0015,0.5112722640416902,0.25679473074696,-0.4173,0.99162,0.025,0.3124,0.2537,0.3976
3974,4171084221394394752,272.68,-7.209252,-2.7328,-4.7901,-0.0041,-0.0016,-0.15032773595830973,-0.2147052692530398,-0.025,0.99811,0.0338,0.1699,0.1397,0.213
3975,4171084225693201664,272.678128,-7.207019,-1.9943,-4.4005,-0.006,0.0006,0.5881722640416904,0.17489473074695994,-0.0178,0.97545,-0.0771,0.8671,0.703,1.3348
3976,4171084225701924352,272.68113,-7.209556,-2.6998,-5.4737,-0.003,-0.0019,-0.11732773595830981,-0.89830526925304,-0.0888,0.9586,-0.0056,0.3572,0.2756,0.4818
3982,4171084225684963072,272.681947,-7.207491,-2.7302,-5.2491,-0.0022,0.0001,-0.14772773595830957,-0.6737052692530403,0.587,0.97728,-0.2015,0.5287,0.4,0.6916
3983,4171084225684922752,272.682407,-7.207885,-2.2734,-4.1233,-0.0017,-0.0003,0.3090722640416903,0.4520947307469596,-0.486,0.98755,-0.0555,0.4273,0.3277,0.5757
3986,4171084225684936960,272.683372,-7.207297,-2.3361,-4.7152,-0.0008,0.0003,0.24637226404169033,-0.13980526925304027,0.1116,0.99365,-0.0807,0.3403,0.2631,0.4609
3989,4171084294404613760,272.671517,-7.205556,-4.0172,-4.9962,-0.0125,0.0021,-1.4347277359583095,-0.42080526925303996,-0.2848,0.95554,0.0078,0.8439,0.6728,1.3106
3990,4171084294404613888,272.671861,-7.206199,-2.3861,-4.6888,-0.0122,0.0014,0.1963722640416905,-0.11340526925303962,0.5779,0.99557,0.0631,0.2062,0.1693,0.2518
3991,4171084294404630912,272.672081,-7.205099,-4.0216,-4.2918,-0.012,0.0025,-1.43912773595831,0.28359473074695973,0.71,0.95172,0.0132,0.9271,0.8211,1.2574
3992,4171084294404610944,272.672492,-7.205807,-3.2564,-4.1839,-0.0116,0.0018,-0.6739277359583098,0.3914947307469596,0.7145,0.9754,-0.2845,0.9453,0.7103,1.477
3996,4171084225701950208,272.674663,-7.206063,-3.224,-4.7234,-0.0094,0.0015,-0.6415277359583098,-0.1480052692530398,0.686,0.96441,-0.0701,0.9577,0.7681,1.4589
3997,4171084294421429888,272.673605,-7.205367,-2.4601,-4.4949,-0.0105,0.0022,0.12237226404169022,0.08049473074695968,0.2016,0.99924,0.0758,0.093,0.0757,0.1064
3998,4171084225685106688,272.675018,-7.205283,-2.5017,-4.4782,-0.0091,0.0023,0.08077226404169036,0.09719473074695983,0.232,0.99956,0.1502,0.0809,0.0657,0.0874
4000,4171084225685088256,272.675859,-7.205232,-2.4634,-4.5561,-0.0082,0.0024,0.11907226404169036,0.019294730746960198,0.2095,0.99966,0.0548,0.0762,0.0602,0.0794
4001,4171084225693217024,272.674984,-7.20443,-2.8616,-4.4735,-0.0091,0.0032,-0.27912773595830975,0.10189473074696043,-1.6945,0.95844,0.0246,1.0909,0.9118,1.843
4002,4171084294404626944,272.674253,-7.203414,-2.6962,-4.4213,-0.0098,0.0042,-0.11372773595830976,0.15409473074696045,6.5095,0.95401,0.2513,0.8622,0.7295,1.2254
4005,4171084294421445120,272.670885,-7.2019,-2.8501,-4.3655,-0.0132,0.0057,-0.26762773595830947,0.20989473074696008,0.1951,0.99669,0.0901,0.0763,0.0599,0.096
4006,4171084294421438976,272.673071,-7.202668,-2.4552,-4.592,-0.011,0.0049,0.12727226404169034,-0.016605269253039623,-0.3935,0.99452,0.0858,0.1015,0.083,0.1168
4009,4171084294404724096,272.670385,-7.201517,-2.7342,-4.3301,-0.0137,0.0061,-0.15172773595830957,0.24529473074696018,-1.4417,0.96823,0.0944,0.8824,0.7397,1.271
4010,4171084294404719488,272.672211,-7.20013,-2.5412,-3.7957,-0.0119,0.0075,0.04127226404169049,0.7796947307469599,1.5791,0.96446,0.2401,0.6901,0.6211,0.7656
4014,4171084294421436160,272.676155,-7.200382,-2.6399,-4.7484,-0.0079,0.0072,-0.05742773595830952,-0.17300526925304016,0.1074,0.99924,0.0628,0.0641,0.0521,0.0734
4015,4171084225685064832,272.67757,-7.205273,-3.4435,-4.9634,-0.0065,0.0023,-0.8610277359583094,-0.38800526925304,0.5394,0.96833,0.127,1.0158,0.8642,1.3947
4018,4171084225701939712,272.678845,-7.205743,-2.0455,-5.0394,-0.0053,0.0019,0.5369722640416903,-0.46400526925303964,-0.8269,0.98353,0.1862,0.2997,0.2389,0.3511
4019,4171084221389518080,272.677552,-7.203649,-2.8092,-4.7478,-0.0066,0.004,-0.22672773595830975,-0.17240526925303978,0.508,0.99354,0.157,0.1101,0.0892,0.1224
4020,4171084225685081856,272.678281,-7.203786,-1.8712,-4.1243,-0.0058,0.0038,0.7112722640416904,0.45109473074696016,-2.1236,0.96115,-0.2261,0.9793,0.6774,1.5114
4022,4171084225701933312,272.680482,-7.20661,-4.1603,-5.0768,-0.0037,0.001,-1.57782773595831,-0.5014052692530404,-1.5829,0.9565,-0.1626,0.7813,0.4833,1.021
4024,4171084225685012992,272.680416,-7.20559,-2.4491,-4.8726,-0.0037,0.002,0.13337226404169034,-0.29720526925304025,0.2847,0.99671,0.2366,0.0951,0.0753,0.1019
4026,4171084225684964608,272.682159,-7.205911,-2.0652,-4.7817,-0.002,0.0017,0.5172722640416905,-0.20630526925303982,0.2697,0.98385,0.078,0.1134,0.0918,0.138
4027,4171084221394395264,272.680528,-7.20417,-2.5179,-4.447,-0.0036,0.0034,0.06457226404169036,0.12839473074695995,0.1839,0.9997,0.169,0.0395,0.0317,0.0419
4028,4171084225685006208,272.681775,-7.204804,-2.6272,-4.2686,-0.0024,0.0028,-0.04472773595830981,0.30679473074695984,1.1196,0.98558,0.0784,0.2023,0.1653,0.2481
4029,4171084225701940352,272.680456,-7.203755,-3.0083,-5.0477,-0.0037,0.0039,-0.4258277359583098,-0.47230526925303984,-0.1551,0.98864,0.0932,0.2424,0.195,0.2884
4030,4171084225685095936,272.677101,-7.203152,-3.5833,-3.6541,-0.007,0.0045,-1.0008277359583095,0.9212947307469599,-0.365,0.96015,-0.0808,0.6905,0.5204,0.9614
4031,4171084221402489216,272.677969,-7.202395,-2.3797,-4.4083,-0.0061,0.0052,0.20277226404169024,0.16709473074696035,0.1877,0.99933,0.1414,0.0668,0.0541,0.0724
4034,4171084294404594432,272.677908,-7.201124,-2.3556,-5.4183,-0.0062,0.0065,0.22687226404169047,-0.8429052692530403,-0.2072,0.96761,-0.0086,0.3497,0.2908,0.5309
4035,4171084225685102848,272.679693,-7.201339,-1.8173,-4.306,-0.0044,0.0063,0.7651722640416905,0.26939473074695997,1.2242,0.95054,0.3299,0.8981,0.9699,1.0652
4036,4171084290113870848,272.679204,-7.20062,-2.4582,-5.0519,-0.0049,0.007,0.12427226404169023,-0.4765052692530398,-0.3412,0.99166,-0.0328,0.1687,0.1398,0.2187
4039,4171084225685049728,272.682326,-7.20187,-2.7097,-4.5687,-0.0018,0.0057,-0.12722773595830983,0.0066947307469602535,-0.0351,0.99529,0.0635,0.4004,0.3242,0.5246
4041,4171084221389517824,272.68046,-7.200392,-3.044,-4.6978,-0.0037,0.0072,-0.46152773595830965,-0.12240526925303996,0.1528,0.99026,0.1738,0.0892,0.0722,0.096
4042,4171084225701943296,272.682495,-7.20131,-2.7923,-4.2787,-0.0017,0.0063,-0.2098277359583096,0.2966947307469603,0.9296,0.99059,0.0278,0.4208,0.3207,0.5401
4059,4171083023111184896,272.64043,-7.199386,-2.7715,-4.7246,-0.0434,0.0082,-0.18902773595830968,-0.14920526925303967,0.2577,0.99597,-0.0909,0.0795,0.0638,0.0984
4074,4171083091830680832,272.636751,-7.191104,-2.3681,-4.406,-0.047,0.0165,0.2143722640416903,0.16939473074696032,0.1567,0.99701,-0.1,0.0828,0.0673,0.1042
4079,4171083087518381824,272.640512,-7.190411,-3.0333,-4.2942,-0.0433,0.0172,-0.4508277359583097,0.28119473074696,1.152,0.95212,0.1041,0.6701,0.5305,0.7838
4086,4171083018798668288,272.646411,-7.199173,-2.4251,-4.6293,-0.0375,0.0084,0.15737226404169036,-0.053905269253039734,0.2601,0.99882,0.0701,0.0834,0.0675,0.0929
4093,4171083023094814080,272.646888,-7.193261,-2.427,-4.784,-0.037,0.0143,0.15547226404169034,-0.2086052692530398,0.6091,0.98388,-0.0244,0.4521,0.3436,0.6048
4095,4171083023094712192,272.649554,-7.199149,-2.0261,-5.1038,-0.0343,0.0085,0.5563722640416904,-0.5284052692530397,-1.5617,0.95096,0.1295,0.9014,0.7677,1.06
4104,4171083091814340096,272.643265,-7.192254,-2.1683,-4.321,-0.0406,0.0154,0.4141722640416905,0.2543947307469603,0.7704,0.97411,0.0335,0.2776,0.2423,0.3418
4105,4171083091830671744,272.642838,-7.191788,-2.9317,-4.4196,-0.041,0.0158,-0.3492277359583098,0.15579473074696004,0.1401,0.98926,0.087,0.1493,0.1235,0.1701
4108,4171083091830666880,272.645596,-7.191954,-2.5419,-4.7904,-0.0383,0.0157,0.04057226404169034,-0.21500526925303998,0.22,0.9982,0.0671,0.0761,0.0619,0.0847
4114,4171083023111188736,272.647342,-7.190929,-2.9653,-4.2698,-0.0365,0.0167,-0.38282773595830966,0.30559473074696,0.366,0.97657,0.0555,0.228,0.1887,0.2616
4121,4171084569283103360,272.647665,-7.187051,-2.3624,-5.303,-0.0362,0.0206,0.22007226404169034,-0.7276052692530399,-1.2512,0.95384,0.0451,0.5504,0.4289,0.7158
4127,4171084496267433984,272.654509,-7.19093,-2.7388,-4.2139,-0.0294,0.0167,-0.1563277359583095,0.36149473074696026,0.4207,0.98498,0.0647,0.1717,0.149,0.2007
4128,4171084500563526656,272.654245,-7.189702,-2.6222,-4.9935,-0.0297,0.0179,-0.039727735958309474,-0.41810526925304003,0.2074,0.96327,0.3156,0.8265,0.7181,1.0091
4129,4171084500563577344,272.650446,-7.188964,-3.0411,-4.7462,-0.0335,0.0186,-0.45862773595830975,-0.17080526925303996,-0.07,0.98141,-0.0237,0.4952,0.3836,0.6758
4134,4171084500563551616,272.655835,-7.186241,-3.2081,-5.012,-0.0281,0.0214,-0.6256277359583096,-0.43660526925303955,1.7367,0.95173,0.4799,0.8757,0.786,0.9838
4147,4171083091830693120,272.637026,-7.183806,-2.4295,-4.9654,-0.0468,0.0238,0.1529722640416904,-0.3900052692530398,0.4965,0.95046,0.1002,0.1351,0.1147,0.1685
4151,4171083091830687232,272.640047,-7.184321,-2.476,-4.5391,-0.0438,0.0233,0.10647226404169041,0.03629473074695966,0.4054,0.99559,0.08,0.1314,0.1077,0.1495
4192,4171084569299431936,272.648381,-7.180098,-2.2349,-4.4733,-0.0355,0.0275,0.3475722640416903,0.10209473074695996,0.3399,0.99125,0.0619,0.1613,0.132,0.1832
4195,4171084569283097088,272.652558,-7.18325,-2.1919,-4.935,-0.0314,0.0244,0.39057226404169043,-0.3596052692530396,2.2056,0.95112,-0.0058,0.449,0.3415,0.6003
4200,4171084569299419520,272.654128,-7.182641,-2.3398,-4.7234,-0.0298,0.025,0.2426722640416905,-0.1480052692530398,0.1639,0.9983,0.0848,0.0276,0.0215,0.0337
4201,4171084569283100928,272.654491,-7.181159,-2.556,-4.0936,-0.0294,0.0265,0.02647226404169034,0.48179473074695967,-0.8961,0.95292,0.0668,0.8935,0.697,1.4662
4205,4171084564986932224,272.643466,-7.179015,-2.4446,-4.5824,-0.0404,0.0286,0.1378722640416905,-0.007005269253039792,0.2393,0.9979,0.0512,0.1208,0.0979,0.139
4208,4171084564986935296,272.643788,-7.177086,-2.8317,-4.5727,-0.0401,0.0305,-0.24922773595830972,0.002694730746959806,0.1429,0.99515,0.0328,0.1549,0.1259,0.1723
4212,4171084569299435776,272.646519,-7.179257,-2.2319,-4.5913,-0.0374,0.0284,0.3505722640416904,-0.015905269253040366,0.0704,0.99232,0.0582,0.0775,0.0622,0.0841
4214,4171084569283200512,272.647245,-7.178954,-2.9425,-4.4901,-0.0366,0.0287,-0.3600277359583095,0.08529473074696003,0.296,0.9878,0.0463,0.2083,0.165,0.2632
4217,4171084564987140992,272.647245,-7.176122,-2.5468,-5.0112,-0.0366,0.0315,0.035672264041690216,-0.43580526925303964,0.0153,0.96947,0.1,0.5278,0.4002,0.6583
4218,4171084569283266304,272.64504,-7.175012,-2.3753,-4.302,-0.0388,0.0326,0.2071722640416902,0.2733947307469604,-0.3228,0.98803,0.032,0.2661,0.2212,0.3228
4220,4171084564986940288,272.645136,-7.174069,-2.598,-4.5414,-0.0387,0.0335,-0.015527735958309474,0.03399473074695969,0.2884,0.99768,0.1038,0.1183,0.1005,0.1442
4221,4171084569283260672,272.645841,-7.174778,-2.177,-4.582,-0.038,0.0328,0.40547226404169034,-0.006605269253039836,-0.0658,0.98625,-0.0097,0.3267,0.2643,0.3794
4232,4171084603642917120,272.653279,-7.175175,-2.2703,-4.9881,-0.0306,0.0324,0.3121722640416902,-0.4127052692530402,0.0323,0.97897,0.0247,0.2701,0.2235,0.326
4236,4171084603659170688,272.655193,-7.17343,-2.474,-4.9309,-0.0287,0.0342,0.10847226404169019,-0.35550526925304027,0.2017,0.98965,0.0783,0.0568,0.0461,0.0629
4238,4171083023111161472,272.656088,-7.198474,-2.1241,-4.4372,-0.0279,0.0091,0.4583722640416905,0.1381947307469602,-0.3806,0.99283,0.1927,0.2163,0.1903,0.239
4243,4171084500579912704,272.657126,-7.19697,-2.7252,-4.7483,-0.0268,0.0106,-0.14272773595830968,-0.1729052692530404,0.2983,0.9974,0.1097,0.1194,0.0972,0.1304
4245,4171084496279796992,272.66148,-7.198523,-2.8811,-5.3225,-0.0225,0.0091,-0.2986277359583096,-0.7471052692530398,-0.2447,0.95145,-0.0044,0.2759,0.2274,0.3308
4246,4171084294404883968,272.6628,-7.198526,-2.6867,-4.8146,-0.0212,0.0091,-0.1042277359583097,-0.23920526925304042,0.0392,0.96456,0.0036,1.0572,0.8857,1.5719
4248,4171084500563370624,272.659737,-7.197347,-1.8805,-4.9727,-0.0242,0.0103,0.7019722640416903,-0.39730526925303966,-0.3616,0.95228,0.1496,0.7428,0.762,0.9361
4249,4171084500563366656,272.660743,-7.196733,-3.1199,-4.3664,-0.0232,0.0109,-0.5374277359583095,0.2089947307469604,-1.2309,0.96734,0.0938,0.7962,0.6554,1.0733
4253,4171084496267429888,272.657087,-7.193147,-2.415,-4.5516,-0.0269,0.0145,0.16747226404169036,0.02379473074696037,0.2617,0.99916,0.1275,0.0771,0.0636,0.0821
4255,4171084496267431424,272.660371,-7.193692,-2.2757,-4.5919,-0.0236,0.0139,0.30677226404169033,-0.016505269253039856,0.1592,0.99822,0.0996,0.1016,0.0823,0.1099
4257,4171084294404854528,272.665108,-7.198296,-2.4696,-5.628,-0.0189,0.0093,0.1128722640416906,-1.05260526925304,-1.1551,0.95246,0.1771,0.6692,0.5353,0.8664
4258,4171084294404881792,272.664678,-7.197002,-2.521,-3.9153,-0.0193,0.0106,0.06147226404169048,0.6600947307469602,0.4867,0.96679,0.0098,0.3058,0.2503,0.3793
4262,4171084294404810368,272.667789,-7.198749,-3.3824,-4.715,-0.0162,0.0089,-0.7999277359583097,-0.13960526925303984,1.0325,0.95775,0.0558,0.976,0.7875,1.5051
4263,4171084290108992512,272.669732,-7.199829,-2.0927,-3.8474,-0.0143,0.0078,0.4897722640416906,0.7279947307469601,-0.8569,0.97517,0.1019,0.4321,0.3545,0.5582
4265,4171084294404828672,272.667314,-7.197842,-2.2752,-4.0277,-0.0167,0.0098,0.3072722640416905,0.5476947307469597,1.9465,0.96741,0.1902,0.7936,0.656,1.0938
4268,4171084294404806528,272.668513,-7.197541,-2.405,-4.0192,-0.0155,0.0101,0.17747226404169059,0.5561947307469604,1.9731,0.9644,0.0904,0.7372,0.6048,1.0719
4270,4171084294404809600,272.6695,-7.197296,-2.7429,-4.7262,-0.0146,0.0103,-0.16042773595830973,-0.15080526925304039,1.1809,0.9867,0.0824,0.4397,0.3628,0.5845
4271,4171084500563352576,272.662896,-7.195773,-1.8516,-4.2599,-0.0211,0.0118,0.7308722640416905,0.31549473074696,0.1674,0.97108,-0.1839,0.627,0.4612,0.8971
4273,4171084294404914176,272.663898,-7.195558,-3.0665,-5.0274,-0.0201,0.0121,-0.4840277359583096,-0.4520052692530401,0.3065,0.97692,-0.0364,0.3587,0.2763,0.4841
4274,4171084294404890368,272.665218,-7.195881,-2.5608,-4.5265,-0.0188,0.0117,0.021672264041690426,0.0488947307469596,0.0064,0.99908,0.0478,0.1467,0.1203,0.1707
4276,4171084294404892416,272.66618,-7.194931,-2.9603,-4.9594,-0.0178,0.0127,-0.37782773595830976,-0.38400526925303957,0.0192,0.96595,0.0923,0.9926,0.8386,1.3678
4278,4171084294404915456,272.665203,-7.194274,-1.9064,-3.7872,-0.0188,0.0133,0.6760722640416903,0.7881947307469601,-2.1789,0.95618,0.2004,0.7685,0.6586,1.0922
4279,4171084500563357440,272.664976,-7.193602,-2.0837,-4.8248,-0.019,0.014,0.4987722640416905,-0.24940526925303974,-0.1012,0.9891,0.1027,0.3099,0.2559,0.368
4280,4171084294404830080,272.669319,-7.195935,-2.879,-5.1335,-0.0147,0.0117,-0.2965277359583096,-0.5581052692530397,0.6906,0.96561,0.1685,0.7942,0.6813,1.1666
4281,4171084294404857728,272.668757,-7.194875,-3.7101,-4.5145,-0.0153,0.0127,-1.1276277359583098,0.06089473074696006,-0.3544,0.966,0.1057,0.6547,0.5621,0.9706
4282,4171084294404833536,272.669601,-7.195389,-1.9692,-4.4634,-0.0145,0.0122,0.6132722640416903,0.11199473074695998,-0.0994,0.95545,-0.0559,0.9169,0.8067,1.5136
4283,4171084294404906880,272.66643,-7.193705,-2.1525,-5.1203,-0.0176,0.0139,0.42997226404169053,-0.5449052692530403,0.6494,0.97203,0.1273,0.6121,0.4977,0.8142
4284,4171084294404897792,272.667577,-7.193312,-3.1242,-4.2199,-0.0165,0.0143,-0.5417277359583097,0.35549473074696003,2.5039,0.9674,0.1577,0.6428,0.5504,0.9304
4296,4171084500563480960,272.658802,-7.18949,-1.7825,-5.0512,-0.0252,0.0181,0.7999722640416904,-0.4758052692530397,-2.0999,0.95306,0.2156,0.7269,0.5848,0.8938
4298,4171084496267441152,272.657466,-7.187216,-2.467,-4.8776,-0.0265,0.0204,0.11547226404169031,-0.30220526925304014,0.0302,0.99565,0.1108,0.1515,0.1311,0.1695
4300,4171084500563512448,272.657862,-7.187638,-2.5194,-5.0709,-0.0261,0.02,0.0630722640416903,-0.49550526925303995,0.2103,0.96664,-0.1181,0.6568,0.5046,0.9626
4303,4171084500579928064,272.658809,-7.186993,-2.4121,-4.7975,-0.0252,0.0206,0.17037226404169026,-0.2221052692530403,0.1169,0.99771,0.0719,0.1019,0.0839,0.1153
4308,4171084500563405696,272.662945,-7.191866,-2.5112,-3.8677,-0.0211,0.0157,0.07127226404169029,0.7076947307469599,0.5975,0.96287,0.2442,0.6485,0.5634,0.894
4311,4171084500563414912,272.663815,-7.190263,-2.1786,-4.4173,-0.0202,0.0173,0.4038722640416905,0.15809473074696,0.2616,0.99346,0.1242,0.242,0.205,0.2661
4312,4171084496267433216,272.664964,-7.191195,-2.2782,-3.9822,-0.0191,0.0164,0.3042722640416904,0.5931947307469598,-0.079,0.97784,0.0626,0.2455,0.2038,0.2976
4313,4171084500563383936,272.665952,-7.190916,-2.7915,-4.1206,-0.0181,0.0167,-0.2090277359583097,0.4547947307469604,0.2904,0.97405,0.1589,0.7353,0.6312,1.0518
4317,4171084294421471104,272.66954,-7.192063,-2.3758,-4.6341,-0.0145,0.0155,0.20667226404169048,-0.05870526925304009,0.3799,0.99721,0.0425,0.0891,0.0726,0.1034
4322,4171084500563429376,272.664202,-7.188669,-2.6933,-4.6296,-0.0198,0.0189,-0.11082773595830941,-0.05420526925303992,0.0907,0.99902,0.1582,0.0913,0.0745,0.1044
4327,4171084500563424000,272.666192,-7.18726,-2.4517,-4.1394,-0.0178,0.0204,0.13077226404169018,0.4359947307469598,1.5475,0.97058,0.075,0.5868,0.4449,0.7374
4331,4171084534939644288,272.669256,-7.189149,-1.6939,-4.4063,-0.0148,0.0185,0.8885722640416904,0.16909473074696013,-0.493,0.96587,-0.0717,0.6475,0.5086,0.891
4333,4171084534923130112,272.668627,-7.187902,-2.4104,-4.1898,-0.0154,0.0197,0.1720722640416903,0.38559473074696005,1.9392,0.95043,0.3303,0.9103,0.8016,1.1549
4337,4171084534923125888,272.669564,-7.18728,-1.7065,-5.0153,-0.0145,0.0203,0.8759722640416905,-0.43990526925303985,1.2432,0.96028,-0.1697,0.624,0.4793,0.7804
4340,4171084294404752256,272.670313,-7.199744,-2.5993,-4.6135,-0.0137,0.0079,-0.016827735958309553,-0.03810526925304014,0.3825,0.99855,0.1427,0.1041,0.0877,0.1347
4341,4171084294404721024,272.673111,-7.199225,-2.8523,-3.6173,-0.011,0.0084,-0.26982773595830967,0.9580947307469598,-1.8705,0.96529,-0.1592,0.7613,0.5428,1.149
4342,4171084290108992128,272.671632,-7.198921,-2.5617,-4.8302,-0.0124,0.0087,0.020772264041690303,-0.2548052692530396,0.2029,0.99913,0.0581,0.0452,0.0355,0.0576
4347,4171084294421454336,272.671494,-7.197126,-2.7401,-4.7638,-0.0126,0.0105,-0.1576277359583096,-0.1884052692530398,0.1817,0.99866,0.0606,0.0772,0.0613,0.1006
4348,4171084294404750720,272.672268,-7.198144,-3.4019,-4.4554,-0.0118,0.0095,-0.8194277359583095,0.11999473074695999,-1.5136,0.97489,0.1311,0.7427,0.5494,1.3497
4351,4171084290108994176,272.676535,-7.199831,-2.9358,-4.6024,-0.0076,0.0078,-0.3533277359583096,-0.027005269253040254,0.2413,0.99598,0.0907,0.0823,0.0668,0.0929
4352,4171084294404695808,272.675058,-7.198876,-2.9874,-4.605,-0.009,0.0087,-0.40492773595830966,-0.02960526925304041,0.9783,0.98706,0.0307,0.574,0.4567,0.8101
4354,4171084294404652928,272.676706,-7.198835,-2.2605,-5.359,-0.0074,0.0088,0.32197226404169044,-0.78360526925304,-1.5582,0.97137,0.1151,0.6396,0.5392,0.9409
4355,4171084294412707200,272.676679,-7.198221,-3.1487,-5.0182,-0.0074,0.0094,-0.5662277359583094,-0.4428052692530402,-0.4049,0.96273,0.0445,0.9673,0.7878,1.2836
4357,4171084294421446400,272.674885,-7.197573,-2.0489,-4.2627,-0.0092,0.01,0.5335722640416902,0.3126947307469603,-0.3302,0.965,0.4502,0.9055,0.7721,1.0213
4362,4171084290108993280,272.673794,-7.195991,-2.5038,-4.4763,-0.0103,0.0116,0.07867226404169037,0.09909473074695985,-0.3688,0.99797,0.0804,0.1997,0.1564,0.2665
4366,4171084328764485120,272.67634,-7.194918,-2.189,-4.8125,-0.0078,0.0127,0.39347226404169033,-0.23710526925303999,-0.2484,0.99245,0.0253,0.3121,0.2416,0.4381
4367,4171084328776345728,272.675036,-7.193419,-2.9746,-4.3789,-0.0091,0.0142,-0.39212773595830974,0.19649473074696022,0.2537,0.95694,-0.1207,1.0834,0.8482,1.328
4368,4171084294404653184,272.677493,-7.198953,-3.0118,-4.6374,-0.0066,0.0087,-0.42932773595830964,-0.062005269253040396,1.3712,0.96,-0.008,0.9924,0.8759,2.6376
4369,4171084294404668672,272.677406,-7.198361,-1.9603,-4.9141,-0.0067,0.0092,0.6221722640416905,-0.33870526925304034,0.4973,0.97205,0.1291,0.8257,0.6938,1.1766
4370,4171084294421437056,272.67845,-7.198339,-2.6221,-4.6547,-0.0057,0.0093,-0.03962773595830971,-0.07930526925304004,0.2058,0.9998,0.0617,0.0403,0.0327,0.0454
4371,4171084294404620416,272.678964,-7.199408,-3.9091,-4.3888,-0.0052,0.0082,-1.3266277359583096,0.1865947307469602,0.3192,0.95661,-0.0256,1.0608,0.8128,1.4843
4372,4171084294404620288,272.679163,-7.199003,-2.561,-5.4276,-0.005,0.0086,0.021472264041690448,-0.85220526925304,1.0362,0.95814,0.5094,0.8593,0.6516,0.8253
4373,4171084294404604672,272.679556,-7.199802,-2.152,-4.4126,-0.0046,0.0078,0.43047226404169026,0.16279473074695971,0.189,0.99505,0.0508,0.1944,0.16,0.2369
4375,4171084328764359552,272.680092,-7.198524,-2.1142,-3.6674,-0.004,0.0091,0.46827226404169053,0.9079947307469598,1.058,0.95955,0.1862,0.6648,0.536,0.858
4376,4171084328764405504,272.678389,-7.1969,-2.5266,-4.4541,-0.0057,0.0107,0.05587226404169021,0.12129473074695962,0.3298,0.99863,0.0615,0.1113,0.0909,0.1282
4378,4171084328764405760,272.678698,-7.197228,-2.9403,-4.8005,-0.0054,0.0104,-0.35782773595830975,-0.22510526925304042,2.4106,0.95798,0.219,1.1394,0.7927,1.7371
4379,4171084324468733312,272.680202,-7.197089,-2.6159,-4.3809,-0.0039,0.0105,-0.0334277359583095,0.19449473074696044,0.3234,0.99848,0.0583,0.1065,0.0865,0.1214
4381,4171084328781166976,272.681107,-7.198999,-2.4156,-4.8737,-0.003,0.0086,0.16687226404169042,-0.29830526925304035,0.223,0.99755,0.0683,0.0568,0.0464,0.0645
4382,4171084260061686400,272.682652,-7.199411,-2.0943,-4.6256,-0.0015,0.0082,0.48817226404169034,-0.05020526925304036,0.9746,0.97521,0.1752,0.692,0.546,0.8056
4386,4171084328764335872,272.681899,-7.198089,-1.8312,-5.3082,-0.0022,0.0095,0.7512722640416905,-0.7328052692530402,0.4203,0.95815,0.1718,0.6564,0.5555,0.8302
4387,4171084328764368000,272.681322,-7.196877,-2.9308,-4.5091,-0.0028,0.0107,-0.3483277359583097,0.0662947307469599,0.4784,0.98165,0.0195,0.623,0.5064,0.7331
4389,4171084328764333696,272.682781,-7.197449,-2.8462,-4.0951,-0.0014,0.0102,-0.2637277359583097,0.4802947307469596,-0.9037,0.97974,-0.0153,0.8134,0.627,1.3879
4392,4171084328764454144,272.676876,-7.196199,-2.0,-5.1883,-0.0072,0.0114,0.5824722640416904,-0.6129052692530399,0.2524,0.96943,0.123,0.7294,0.6215,1.0547
