,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1005,4196300906393485952,296.31207,-7.987286,-2.2158,-4.4747,0.002,0.0199,-0.48958982035928145,0.4966470059880237,-1.8504,0.96806,0.4756,1.0266,0.8447,0.8065
1010,4196300902097976960,296.313809,-7.987216,-1.726,-5.0017,0.0038,0.02,0.00021017964071878836,-0.030352994011975554,0.0846,0.99936,0.3171,0.1881,0.1431,0.1653
1011,4196300906393480960,296.315122,-7.987809,-1.9152,-5.4266,0.0051,0.0194,-0.18898982035928125,-0.4552529940119756,0.9451,0.96148,0.3189,0.8871,0.6335,0.6895
1012,4196300906393485440,296.314024,-7.986153,-1.1324,-5.3331,0.004,0.0211,0.5938101796407187,-0.3617529940119759,0.2388,0.96139,0.2478,0.9194,0.6353,0.7825
1013,4196300906393480320,296.316745,-7.986852,-0.8912,-5.1169,0.0067,0.0204,0.8350101796407188,-0.1455529940119762,-0.3588,0.97147,0.3452,0.6885,0.5129,0.5833
1014,4196300902097975040,296.317865,-7.987266,-2.0371,-5.4889,0.0078,0.02,-0.31088982035928137,-0.5175529940119761,0.2422,0.97314,0.3061,0.309,0.2365,0.26
1015,4196303861331481472,296.297456,-7.98541,-2.0575,-5.1904,-0.0124,0.0218,-0.33128982035928134,-0.2190529940119763,0.3271,0.98638,0.2146,0.3628,0.2769,0.2967
1016,4196303861331005696,296.297643,-7.984616,-1.7205,-4.9783,-0.0122,0.0226,0.005710179640718849,-0.00695299401197591,-0.2563,0.99822,0.0659,0.2568,0.1753,0.2131
1022,4196303861331000448,296.304827,-7.983214,-1.0796,-5.0143,-0.0051,0.024,0.6466101796407189,-0.042952994011976386,-0.4166,0.95415,0.1165,1.1293,0.6805,0.7849
1023,4196303861331479168,296.303264,-7.982708,-2.5057,-4.8366,-0.0067,0.0245,-0.7794898203592813,0.13474700598802425,-0.7412,0.95758,0.3013,0.8384,0.6381,0.6484
1030,4196300906393494400,296.309082,-7.983857,-2.1292,-4.9633,-0.0009,0.0234,-0.4029898203592812,0.00804700598802377,-0.0714,0.98399,0.4019,0.5892,0.4768,0.4778
1031,4196300902097981824,296.312427,-7.985083,-1.6524,-5.0167,0.0024,0.0221,0.07381017964071868,-0.04535299401197612,0.1109,0.99969,0.2739,0.1006,0.076,0.0873
1033,4196300936457722496,296.316558,-7.983414,-2.183,-5.0143,0.0065,0.0238,-0.45678982035928106,-0.042952994011976386,0.1931,0.9893,0.3246,0.3219,0.2492,0.2818
1043,4196300837673980160,296.318778,-7.996298,-2.6447,-5.9363,0.0087,0.0109,-0.9184898203592811,-0.9649529940119761,1.1696,0.95671,0.322,0.8469,0.6326,0.7531
1044,4196300837673985152,296.319331,-7.994298,-0.873,-4.8261,0.0092,0.0129,0.8532101796407188,0.14524700598802376,-0.9916,0.98484,0.3294,0.8463,0.6221,0.7051
1047,4196300837673978496,296.321142,-7.99525,-2.6567,-4.776,0.011,0.012,-0.9304898203592811,0.19534700598802424,0.8401,0.96157,0.311,0.8663,0.6118,0.6931
1048,4196300837673974144,296.322334,-7.995363,-2.449,-4.2377,0.0122,0.0119,-0.7227898203592811,0.7336470059880238,-0.9135,0.96288,0.2166,0.9621,0.6882,0.7547
1049,4196300833378484352,296.321698,-7.994539,-1.1422,-5.379,0.0116,0.0127,0.5840101796407187,-0.4076529940119755,1.0593,0.96023,0.2923,0.7733,0.5849,0.6002
1053,4196300833378498816,296.327862,-7.994027,-1.7771,-4.8903,0.0177,0.0132,-0.050889820359281135,0.08104700598802417,0.211,0.99933,0.249,0.089,0.0665,0.078
1057,4196300906393473920,296.318706,-7.98987,-1.8393,-5.6954,0.0086,0.0174,-0.11308982035928117,-0.7240529940119762,-0.3023,0.96824,0.2263,0.9408,0.6442,0.7225
1063,4196300872038583296,296.326473,-7.988843,-1.7821,-4.999,0.0163,0.0184,-0.05588982035928125,-0.02765299401197563,0.0767,0.99997,0.2403,0.0431,0.033,0.039
1064,4196300872033718272,296.326964,-7.98969,-1.6897,-4.8847,0.0168,0.0175,0.03651017964071879,0.08664700598802444,0.1019,0.99969,0.2414,0.1032,0.0786,0.0929
1073,4196300867738224512,296.339068,-7.994541,-1.8245,-4.7654,0.0288,0.0127,-0.09828982035928124,0.2059470059880244,0.2554,0.98486,0.4362,0.2984,0.2507,0.2344
1077,4196300867738242176,296.330474,-7.985311,-1.6377,-5.0119,0.0203,0.0219,0.08851017964071883,-0.04055299401197576,0.4279,0.9862,0.2462,0.2957,0.217,0.2559
1083,4196300936458464000,296.320844,-7.983452,-2.0459,-4.4855,0.0107,0.0238,-0.3196898203592813,0.485847005988024,-0.1936,0.96807,0.3066,0.4224,0.3318,0.3678
1086,4196300940758065920,296.322202,-7.982192,-1.7979,-4.9563,0.0121,0.025,-0.07168982035928129,0.015047005988024331,0.1129,0.99983,0.1849,0.0907,0.0657,0.0754
1090,4196300936457725312,296.324252,-7.9836,-2.0004,-4.9781,0.0141,0.0236,-0.2741898203592812,-0.0067529940119763765,0.1598,0.9969,0.2783,0.1727,0.1342,0.1463
1095,4196300940758068096,296.324574,-7.975654,-1.6296,-4.8917,0.0144,0.0316,0.09661017964071883,0.07964700598802388,0.0162,0.99916,0.3319,0.0815,0.0613,0.0744
1101,4196301318710330240,296.334439,-7.979872,-1.7922,-5.3757,0.0242,0.0273,-0.06598982035928125,-0.4043529940119761,-0.5961,0.95266,0.2829,0.6624,0.4939,0.4712
1114,4196300562800918144,296.348402,-8.017681,-1.7562,-4.966,0.038,-0.0105,-0.029989820359281216,0.005347005988023845,0.1963,0.99865,0.3031,0.094,0.0746,0.0773
1128,4196300665880137216,296.344408,-8.007042,-1.8727,-5.058,0.0341,0.0002,-0.14648982035928126,-0.08665299401197579,0.2462,0.99471,0.3221,0.0909,0.0733,0.081
1214,4196304033134533888,296.273535,-7.96766,-1.7603,-4.9532,-0.0361,0.0396,-0.03408982035928121,0.018147005988024212,0.067,0.99969,0.1441,0.03,0.0218,0.0266
1219,4196303925754982400,296.292768,-7.971494,-1.7929,-5.0863,-0.0171,0.0357,-0.06668982035928117,-0.11495299401197556,0.1588,0.96818,0.2978,0.3985,0.305,0.3347
1237,4196303960114742784,296.292156,-7.960351,-1.6041,-4.8567,-0.0177,0.0469,0.12211017964071869,0.11464700598802402,0.1148,0.99401,0.365,0.1038,0.0799,0.0867
