,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
13894,6724030412971851392,272.041068,-43.77931,-0.1299,-9.1094,0.0226,-0.0644,-0.4731429831006613,-0.18914528532941688,0.0798,0.99462,0.2362,0.3524,0.2513,0.3494
13895,6724030447334978944,272.02751,-43.778923,-0.7253,-9.6214,0.0128,-0.064,-1.0685429831006612,-0.7011452853294156,-1.1996,0.95875,0.5204,1.3721,0.9064,1.0223
13898,6724030447331622528,272.030126,-43.778586,0.0062,-8.5318,0.0147,-0.0637,-0.3370429831006613,0.38845471467058346,-0.2592,0.98973,0.2957,0.4119,0.3128,0.4238
13899,6724030447331630464,272.02897,-43.777159,0.5612,-8.871,0.0138,-0.0623,0.21795701689933877,0.04925471467058351,-2.8717,0.98121,0.2585,0.8799,0.6997,0.9318
13900,6724030443039446400,272.029347,-43.777693,-0.0152,-9.1875,0.0141,-0.0628,-0.35844298310066125,-0.26724528532941605,0.2582,0.99541,0.2425,0.2273,0.171,0.2546
13901,6724030443056542336,272.032085,-43.778839,0.1786,-8.9218,0.0161,-0.064,-0.16464298310066125,-0.0015452853294153357,-0.0501,0.99826,0.3172,0.3086,0.2292,0.3115
13905,6724030447357880832,272.029352,-43.777135,-0.0009,-9.0647,0.0141,-0.0622,-0.34414298310066127,-0.14444528532941625,-0.294,0.99222,0.4407,0.5128,0.4377,0.4774
13906,6724030447331626624,272.030585,-43.777058,0.3491,-8.7454,0.015,-0.0622,0.005857016899338763,0.1748547146705839,0.5156,0.99703,0.2649,0.2471,0.1871,0.2585
13907,6724030447331626496,272.030595,-43.776698,0.1082,-8.8039,0.015,-0.0618,-0.23504298310066124,0.11635471467058345,0.4094,0.99542,0.2821,0.3346,0.2496,0.348
13910,6724030447331622144,272.03279,-43.776416,0.3284,-9.1247,0.0166,-0.0615,-0.014842983100661233,-0.20444528532941675,0.0853,0.99741,0.2184,0.2669,0.2017,0.2814
13912,6724030443040478976,272.031939,-43.775973,-0.2007,-8.7939,0.016,-0.0611,-0.5439429831006612,0.12635471467058323,0.3066,0.99095,0.2507,0.2356,0.176,0.245
13916,6724030412971858304,272.039075,-43.778412,-0.1462,-9.6748,0.0211,-0.0635,-0.48944298310066126,-0.7545452853294154,-0.2989,0.9758,0.2969,0.4927,0.3411,0.4639
13917,6724030412971853056,272.041104,-43.778479,0.3254,-8.2787,0.0226,-0.0636,-0.017842983100661236,0.6415547146705833,1.3991,0.96726,0.2208,0.5341,0.3712,0.5568
13918,6724030412975214848,272.038773,-43.777768,1.812,-9.091,0.0209,-0.0629,1.468757016899339,-0.17074528532941535,0.2686,0.96864,0.3565,0.7187,0.474,0.6907
13920,6724030412975214720,272.040146,-43.777006,0.781,-8.6038,0.0219,-0.0621,0.43775701689933877,0.3164547146705843,0.8702,0.98286,0.4429,0.7687,0.482,0.6914
13921,6724030481694706432,272.035832,-43.776465,0.1415,-8.8085,0.0188,-0.0616,-0.20174298310066127,0.11175471467058351,0.6113,0.99286,0.3254,0.5446,0.3678,0.5172
13922,6724030481691348992,272.036862,-43.776397,0.7412,-9.1562,0.0195,-0.0615,0.3979570168993387,-0.23594528532941617,-1.0798,0.99459,0.2567,0.4187,0.2813,0.4221
13923,6724030481691357312,272.03472,-43.77553,0.4888,-9.281,0.018,-0.0606,0.14555701689933875,-0.36074528532941663,0.3349,0.99328,0.2249,0.3596,0.2472,0.3612
13924,6724030413003830400,272.039304,-43.77685,0.1829,-9.0048,0.0213,-0.062,-0.16034298310066125,-0.08454528532941552,0.0383,0.9987,0.1785,0.1925,0.14,0.2054
13927,6724030649197888384,272.014302,-43.773615,0.3091,-8.9266,0.0032,-0.0587,-0.03414298310066127,-0.006345285329416583,0.1367,0.99989,0.1199,0.0357,0.0282,0.0391
13928,6724030653490141952,272.013898,-43.772407,-0.2071,-8.977,0.0029,-0.0575,-0.5503429831006612,-0.05674528532941636,0.6112,0.98942,0.2263,0.5795,0.3595,0.5975
13929,6724030653490141568,272.0145,-43.771985,0.1227,-8.549,0.0034,-0.0571,-0.22054298310066126,0.37125471467058446,0.3805,0.99376,0.2544,0.3966,0.2799,0.3834
13930,6724030653490131968,272.016497,-43.772273,0.6896,-8.6933,0.0048,-0.0574,0.34635701689933873,0.22695471467058326,-0.4469,0.99673,0.0579,0.4089,0.3136,0.4376
13932,6724030653516831360,272.019293,-43.77349,0.5539,-8.9603,0.0068,-0.0586,0.2106570168993387,-0.0400452853294162,-0.4323,0.99559,0.3091,0.563,0.4099,0.5834
13933,6724030653493471744,272.020174,-43.773017,1.1241,-8.7991,0.0075,-0.0581,0.7808570168993388,0.1211547146705847,0.1535,0.99091,0.1205,0.5946,0.4419,0.6654
13935,6724030653493476224,272.019623,-43.771942,1.3191,-9.8654,0.0071,-0.0571,0.9758570168993387,-0.9451452853294153,-0.6421,0.95723,0.5338,1.494,1.4024,1.5005
13937,6724030653490105728,272.020532,-43.773929,0.6326,-8.9505,0.0077,-0.059,0.2893570168993388,-0.03024528532941595,-0.0942,0.9964,0.0593,0.3633,0.2842,0.4293
13938,6724030653490105600,272.021122,-43.773843,0.247,-9.1227,0.0082,-0.059,-0.09624298310066126,-0.20244528532941608,2.1388,0.97921,0.0106,0.6734,0.5392,0.7227
13939,6724030443039453824,272.024546,-43.775158,0.4003,-8.6636,0.0106,-0.0603,0.05705701689933873,0.2566547146705833,0.2759,0.9969,0.1218,0.0369,0.0289,0.0405
13944,6724030653490110976,272.021142,-43.772621,0.2074,-8.8666,0.0082,-0.0577,-0.13584298310066126,0.053654714670583914,0.0678,0.99884,0.1184,0.2571,0.2023,0.2826
13949,6724030653490141440,272.01535,-43.771277,0.7651,-8.5604,0.004,-0.0564,0.42185701689933874,0.3598547146705844,2.3089,0.97525,0.3131,0.746,0.5169,0.6791
13950,6724030653493504000,272.01427,-43.770622,1.8601,-9.2288,0.0032,-0.0557,1.5168570168993387,-0.3085452853294157,-0.0517,0.97171,0.2991,0.7782,0.5839,0.7386
13951,6724030653490132992,272.017715,-43.771161,0.3638,-8.7399,0.0057,-0.0563,0.020557016899338754,0.1803547146705835,0.1966,0.9987,-0.089,0.1954,0.1616,0.2085
13952,6724030653490126336,272.01853,-43.770832,0.0923,-8.9577,0.0063,-0.0559,-0.25094298310066127,-0.03744528532941693,0.0868,0.99866,-0.1033,0.188,0.1527,0.2003
13953,6724030649200445312,272.019281,-43.770797,0.0851,-8.8817,0.0068,-0.0559,-0.25814298310066125,0.03855471467058358,0.1439,0.99967,-0.0215,0.0284,0.023,0.0302
13955,6724030653496099328,272.01666,-43.769715,0.2676,-9.0088,0.0049,-0.0548,-0.07564298310066125,-0.08854528532941686,-0.2728,0.99559,0.1165,0.5495,0.4145,0.6665
13956,6724030653490156544,272.015007,-43.768839,0.1044,-8.9713,0.0037,-0.0539,-0.23884298310066127,-0.051045285329415435,-0.2296,0.99921,0.2219,0.2015,0.1526,0.2124
13958,6724030653496093696,272.017966,-43.769059,-0.0964,-8.6117,0.0059,-0.0542,-0.43964298310066124,0.30855471467058315,0.3522,0.95366,-0.1537,1.1465,0.8779,1.2853
13959,6724030653516836608,272.018031,-43.768366,1.1416,-9.4535,0.0059,-0.0535,0.7983570168993387,-0.5332452853294161,0.4081,0.96802,0.2807,0.4689,0.3404,0.4948
13960,6724030649199562880,272.018794,-43.768778,1.7895,-8.3942,0.0065,-0.0539,1.446257016899339,0.5260547146705843,-1.0113,0.95614,0.5685,1.9644,1.1852,1.2298
13963,6724030653522008960,272.02228,-43.771721,0.0638,-9.0132,0.009,-0.0568,-0.2794429831006613,-0.09294528532941548,-0.0535,0.99697,0.3407,0.3577,0.2551,0.3353
13966,6724030653490102912,272.024781,-43.771375,-0.0077,-9.2876,0.0108,-0.0565,-0.35094298310066124,-0.36734528532941546,-0.9397,0.9945,0.571,0.6579,0.489,0.5722
13968,6724030653490104320,272.02563,-43.770112,1.1842,-8.8598,0.0114,-0.0552,0.8409570168993387,0.06045471467058405,0.3153,0.99037,0.0571,0.343,0.2496,0.3404
13970,6724030653490118528,272.022891,-43.769649,0.3182,-9.318,0.0094,-0.0548,-0.025042983100661276,-0.39774528532941567,-0.3755,0.99635,0.2346,0.3297,0.2447,0.3434
13971,6724030653490118400,272.02231,-43.769465,-0.1717,-9.457,0.009,-0.0546,-0.5149429831006612,-0.5367452853294168,-0.4364,0.98713,0.1529,0.6569,0.5178,0.6953
13973,6724030653490109056,272.024182,-43.769566,0.5214,-9.0369,0.0104,-0.0547,0.17815701689933872,-0.11664528532941532,-0.0021,0.99743,0.2255,0.3334,0.2395,0.3515
13974,6724030653493475328,272.025477,-43.769387,0.4423,-10.508,0.0113,-0.0545,0.09905701689933877,-1.5877452853294152,-1.4114,0.95134,0.338,0.952,0.5998,0.9218
13975,6724030653493474304,272.026615,-43.769048,-0.4241,-8.8891,0.0121,-0.0542,-0.7673429831006613,0.031154714670584838,-0.4981,0.992,0.1499,0.3592,0.2434,0.4141
13977,6724030447334996224,272.029347,-43.775097,0.5546,-9.0253,0.0141,-0.0602,0.21135701689933872,-0.1050452853294157,-0.0722,0.98309,-0.0685,0.8383,0.5633,1.0338
13978,6724030447331639296,272.029906,-43.774853,0.0322,-8.6504,0.0145,-0.06,-0.31104298310066125,0.26985471467058453,-0.2001,0.99712,0.2538,0.2516,0.1878,0.2627
13982,6724030447331639168,272.031305,-43.773767,-0.307,-8.8158,0.0155,-0.0589,-0.6502429831006613,0.10445471467058454,0.2152,0.99068,0.193,0.3156,0.2261,0.3263
13985,6724030447331655680,272.027795,-43.772911,0.6388,-9.0177,0.013,-0.058,0.2955570168993388,-0.09744528532941565,-0.7866,0.99683,0.2307,0.364,0.2732,0.4128
13987,6724030447331651584,272.029583,-43.772209,0.8483,-8.2194,0.0143,-0.0573,0.5050570168993388,0.7008547146705837,0.3399,0.98341,0.2987,0.4334,0.299,0.4239
13988,6724030481691372288,272.034183,-43.772715,-0.1698,-8.805,0.0176,-0.0578,-0.5130429831006613,0.11525471467058424,0.009,0.99549,0.2314,0.333,0.2337,0.3357
13990,6724030481694712704,272.037401,-43.774629,0.6826,-9.8554,0.0199,-0.0597,0.3393570168993387,-0.9351452853294155,-0.2386,0.96243,0.4784,0.9019,0.5521,0.8461
13992,6724030481694715776,272.037637,-43.773897,-0.1844,-8.7413,0.0201,-0.059,-0.5276429831006613,0.17895471467058321,-0.2336,0.98551,0.4159,0.8671,0.5068,0.7535
13993,6724030481694708736,272.039366,-43.77432,1.5086,-8.2274,0.0213,-0.0594,1.1653570168993386,0.6928547146705846,-0.1876,0.98188,0.5343,0.916,0.5708,0.7628
13995,6724030481694732288,272.036567,-43.771624,-0.6934,-9.9377,0.0193,-0.0567,-1.0366429831006614,-1.0174452853294156,-0.1252,0.97154,0.4812,1.1854,0.8024,1.0592
13997,6724030481694722176,272.037925,-43.772382,0.5512,-9.1272,0.0203,-0.0575,0.20795701689933876,-0.20694528532941625,0.2693,0.99114,0.3499,0.6036,0.4217,0.5986
13998,6724030481691357824,272.039332,-43.771517,-0.4153,-9.5633,0.0213,-0.0566,-0.7585429831006613,-0.643045285329416,-0.384,0.98759,0.5206,0.6303,0.4255,0.503
14001,6724030653516317056,272.027938,-43.769818,0.4655,-8.6643,0.0131,-0.0549,0.12225701689933877,0.25595471467058317,0.1507,0.9996,0.0619,0.0163,0.012,0.0184
14002,6724030447357886080,272.030438,-43.769145,0.2072,-8.7158,0.0149,-0.0543,-0.13604298310066126,0.20445471467058418,0.2678,0.99894,0.1147,0.0486,0.0361,0.052
14003,6724030653490104448,272.027769,-43.768239,-0.2459,-9.2836,0.013,-0.0534,-0.5891429831006613,-0.3633452853294159,-0.3282,0.99444,0.2928,0.3986,0.2731,0.4006
14004,6724030653516316416,272.030562,-43.768186,0.8634,-9.52,0.015,-0.0533,0.5201570168993387,-0.5997452853294156,0.5305,0.98535,0.3377,0.5451,0.4232,0.6111
14006,6724030477401771648,272.035756,-43.769829,0.3771,-8.9374,0.0187,-0.0549,0.03385701689933873,-0.017145285329416282,0.2045,0.99975,0.1603,0.0613,0.0473,0.0661
14008,6724030481691351936,272.041124,-43.771236,0.1543,-8.926,0.0226,-0.0564,-0.18894298310066127,-0.005745285329416205,0.3864,0.99606,0.3299,0.3579,0.2621,0.3303
14011,6724030477401774976,272.039098,-43.769581,0.3711,-8.9417,0.0211,-0.0547,0.027857016899338727,-0.02144528532941692,0.1477,0.99989,0.2755,0.029,0.0228,0.0271
14013,6724030412971845760,272.042006,-43.781235,0.0151,-8.8631,0.0232,-0.0664,-0.32814298310066126,0.05715471467058464,-0.281,0.99793,0.1444,0.1327,0.0969,0.1435
14015,6724030412998132864,272.046481,-43.781503,0.2295,-8.3457,0.0265,-0.0666,-0.11374298310066125,0.5745547146705832,-0.2404,0.98287,0.2018,0.2994,0.213,0.3104
14017,6724030412998135552,272.042401,-43.778933,0.3745,-8.8092,0.0235,-0.064,0.03125701689933874,0.11105471467058337,0.3163,0.99748,0.4095,0.2769,0.1907,0.2577
14018,6724030412971836416,272.04822,-43.779944,0.0251,-8.9841,0.0277,-0.0651,-0.31814298310066125,-0.0638452853294158,0.6528,0.98732,0.3013,0.5666,0.3823,0.5812
14020,6724030412971827328,272.050535,-43.781215,0.0335,-8.9497,0.0294,-0.0663,-0.3097429831006613,-0.029445285329416038,0.3816,0.99611,0.1486,0.2359,0.1724,0.2505
14021,6724030408681380480,272.051144,-43.781121,0.6083,-9.0432,0.0298,-0.0662,0.2650570168993387,-0.12294528532941662,-0.4122,0.9972,0.1557,0.2134,0.1566,0.2294
14024,6724030412971834624,272.049448,-43.779819,0.3588,-8.9166,0.0286,-0.0649,0.01555701689933875,0.0036547146705832034,1.2351,0.97182,0.5902,0.9409,0.7329,0.9667
14025,6724030412971826816,272.054144,-43.778841,0.4433,-8.9629,0.032,-0.064,0.10005701689933877,-0.04264528532941547,0.6091,0.9936,0.1892,0.1894,0.1409,0.1887
14026,6724030412971849216,272.042269,-43.778653,0.3829,-8.8702,0.0234,-0.0638,0.03965701689933876,0.05005471467058342,0.1953,0.99845,0.2397,0.221,0.1539,0.2286
14029,6724030412971844480,272.046067,-43.778588,-0.054,-9.2136,0.0262,-0.0637,-0.39724298310066125,-0.2933452853294156,0.0695,0.99386,0.2488,0.3942,0.2849,0.4185
14031,6724030413003830272,272.041861,-43.776792,0.6543,-9.5327,0.0231,-0.0619,0.31105701689933873,-0.6124452853294162,-2.7938,0.95547,0.1359,0.3852,0.2859,0.4447
14032,6724030412971856128,272.041895,-43.776395,-0.4451,-9.1541,0.0232,-0.0615,-0.7883429831006612,-0.23384528532941573,-0.0492,0.97208,0.1962,0.2216,0.1635,0.2412
14034,6724030412971858176,272.042667,-43.775455,0.0775,-9.0754,0.0237,-0.0606,-0.26574298310066125,-0.15514528532941618,-0.2045,0.99461,0.3239,0.4387,0.3077,0.4721
14035,6724030412971849984,272.046244,-43.775591,0.4196,-9.2666,0.0263,-0.0607,0.07635701689933871,-0.34634528532941644,0.4123,0.99287,0.324,0.4216,0.3054,0.3957
14038,6724030412998130304,272.054975,-43.777996,0.2169,-8.7905,0.0326,-0.0631,-0.12634298310066125,0.1297547146705842,0.1666,0.9994,0.1762,0.1318,0.0999,0.1321
14039,6724030412975181440,272.053408,-43.776916,-0.4474,-9.5915,0.0315,-0.062,-0.7906429831006613,-0.671245285329416,0.0813,0.97826,0.5125,0.8905,0.6021,0.6825
14042,6724030408696806272,272.05083,-43.775948,-0.7559,-9.624,0.0296,-0.0611,-1.0991429831006614,-0.7037452853294166,0.6259,0.96446,0.4233,0.8655,0.5879,0.6849
14043,6724030412971842048,272.050751,-43.775271,0.6093,-8.9042,0.0296,-0.0604,0.2660570168993387,0.016054714670584502,0.3808,0.99399,0.485,0.5486,0.3776,0.4368
14045,6724030412971834240,272.05526,-43.775056,0.166,-8.6957,0.0328,-0.0602,-0.17724298310066125,0.22455471467058352,0.997,0.98829,0.3337,0.4691,0.3369,0.4437
14047,6724027561139841920,272.059732,-43.781433,0.3555,-9.0261,0.036,-0.0666,0.012257016899338724,-0.10584528532941562,0.0226,0.99934,0.1237,0.0786,0.0597,0.0808
14049,6724027561113531776,272.05803,-43.779263,0.001,-8.8938,0.0348,-0.0644,-0.34224298310066126,0.026454714670583357,0.3171,0.99663,0.2406,0.2012,0.1525,0.1926
14050,6724027556823098368,272.058624,-43.778572,0.3401,-9.6352,0.0352,-0.0637,-0.003142983100661245,-0.7149452853294154,-2.7119,0.96169,0.5048,0.6918,0.4949,0.562
14056,6724027561113504640,272.068056,-43.781229,0.4087,-8.5824,0.042,-0.0664,0.06545701689933875,0.33785471467058414,0.1078,0.99696,0.1269,0.1794,0.1349,0.1827
14057,6724027561113514240,272.065407,-43.779732,0.6432,-8.8689,0.0401,-0.0649,0.29995701689933874,0.051354714670583945,-0.1139,0.99496,0.4231,0.3865,0.2747,0.3395
14061,6724030412975174656,272.056722,-43.776981,0.0436,-9.3516,0.0339,-0.0621,-0.2996429831006613,-0.4313452853294155,0.1755,0.98266,0.2891,0.8628,0.5692,0.7852
14063,6724030516054380672,272.060899,-43.77666,0.727,-9.3466,0.0369,-0.0618,0.3837570168993387,-0.4263452853294165,0.4375,0.98076,0.4489,0.5837,0.3923,0.4779
14067,6724030516054388224,272.060368,-43.775356,0.4585,-8.2819,0.0365,-0.0605,0.11525701689933876,0.6383547146705837,0.6807,0.97018,0.3985,0.6749,0.5185,0.6703
14068,6724030516054386432,272.061493,-43.774804,1.2712,-9.1188,0.0373,-0.0599,0.9279570168993388,-0.1985452853294163,-0.9062,0.98284,0.424,0.844,0.576,0.7105
14072,6724027561113526528,272.063379,-43.776839,-0.1919,-8.9527,0.0387,-0.062,-0.5351429831006612,-0.03244528532941615,0.5654,0.98554,0.1421,0.2563,0.1888,0.2632
14079,6724030477400220544,272.04293,-43.774465,0.5692,-8.8031,0.0239,-0.0596,0.22595701689933878,0.11715471467058336,0.0698,0.99916,0.1697,0.1365,0.1018,0.1439
14082,6724030477416283392,272.043284,-43.773242,0.5807,-8.8241,0.0242,-0.0584,0.23745701689933874,0.09615471467058434,-0.112,0.99865,0.2086,0.2609,0.1912,0.2609
14084,6724030481694709248,272.044103,-43.771728,-0.6642,-9.8045,0.0248,-0.0568,-1.0074429831006613,-0.8842452853294169,-1.698,0.97406,0.6535,1.5897,0.9258,1.0704
14086,6724030412975190400,272.054406,-43.774568,0.6555,-8.9862,0.0322,-0.0597,0.3122570168993387,-0.06594528532941624,-0.1002,0.98383,0.5683,0.8906,0.5899,0.6789
14087,6724030412971843840,272.052519,-43.773221,1.3988,-8.7055,0.0308,-0.0583,1.0555570168993387,0.21475471467058327,-0.4422,0.98696,0.3758,0.5823,0.3936,0.5134
14092,6724030412975204480,272.054458,-43.771311,0.5211,-9.904,0.0322,-0.0564,0.17785701689933875,-0.983745285329416,-0.0795,0.96939,0.4396,0.8823,0.6092,0.7487
14095,6724030481717616128,272.044155,-43.770723,0.0645,-8.2561,0.0248,-0.0558,-0.27874298310066126,0.664154714670584,-1.0852,0.97015,0.6487,1.0456,0.684,0.6756
14096,6724030481723304704,272.04144,-43.769975,0.7489,-8.6067,0.0228,-0.0551,0.40565701689933875,0.31355471467058393,0.0984,0.96708,-0.0717,0.9674,0.7924,1.3328
14097,6724030481694710656,272.045113,-43.770837,0.7335,-9.3602,0.0255,-0.056,0.3902570168993388,-0.4399452853294168,0.2349,0.98722,0.3515,0.8325,0.5615,0.7053
14098,6724030481694708480,272.046334,-43.770599,-0.2461,-8.4866,0.0264,-0.0557,-0.5893429831006612,0.4336547146705847,0.2488,0.9536,0.3177,1.0327,0.7211,0.9526
14100,6724030477400867328,272.04856,-43.771173,0.3853,-8.7656,0.028,-0.0563,0.04205701689933872,0.15465471467058478,0.0914,0.99894,0.1989,0.1898,0.1422,0.1862
14101,6724030412975214592,272.051725,-43.770759,1.2031,-8.311,0.0303,-0.0559,0.8598570168993388,0.609254714670584,-0.5169,0.98587,0.3365,0.6441,0.4399,0.5773
14102,6724030412975213056,272.052803,-43.770458,0.3149,-8.1202,0.031,-0.0556,-0.028342983100661245,0.8000547146705834,0.1757,0.95558,0.556,0.9615,0.6213,0.7243
14103,6724030412975214976,272.052987,-43.769887,1.3934,-8.1647,0.0312,-0.055,1.0501570168993388,0.7555547146705841,-0.6238,0.97749,0.5069,0.8466,0.5852,0.7628
14104,6724030412971852032,272.05214,-43.769759,0.0071,-9.6446,0.0306,-0.0549,-0.33614298310066126,-0.7243452853294166,-0.565,0.98496,0.0715,0.4389,0.3319,0.5201
14106,6724030412971846784,272.05524,-43.769712,-0.0162,-9.1768,0.0328,-0.0548,-0.35944298310066125,-0.2565452853294161,-0.8338,0.99225,0.3184,0.5422,0.3986,0.5212
14108,6724030481691337344,272.04902,-43.768337,0.3921,-8.8272,0.0283,-0.0535,0.048857016899338745,0.09305471467058446,0.113,0.99875,-0.1126,0.2088,0.1664,0.2217
14110,6724030481691333632,272.051383,-43.768516,0.0992,-8.93,0.03,-0.0536,-0.24404298310066125,-0.009745285329415765,0.662,0.99496,0.1952,0.3387,0.2588,0.3706
14112,6724030412971849088,272.054104,-43.769066,-0.1543,-8.5278,0.032,-0.0542,-0.49754298310066125,0.3924547146705848,0.1347,0.98496,0.2297,0.4546,0.3425,0.44
14118,6724030516051046144,272.059132,-43.773515,0.4191,-8.9212,0.0356,-0.0586,0.07585701689933871,-0.000945285329416734,0.2188,0.99739,0.2484,0.3488,0.2489,0.3363
14119,6724030511776022400,272.060887,-43.773635,0.6892,-8.7376,0.0369,-0.0588,0.3459570168993388,0.18265471467058347,0.2055,0.99689,0.1604,0.2412,0.1759,0.2461
14121,6724030516051045632,272.061182,-43.771836,-0.6159,-9.1385,0.0371,-0.057,-0.9591429831006613,-0.21824528532941656,-0.3066,0.98032,0.267,0.387,0.2748,0.3693
14122,6724030516051045504,272.060723,-43.771695,1.2797,-8.6537,0.0368,-0.0568,0.9364570168993388,0.26655471467058334,-0.5659,0.97336,0.5726,1.0427,0.8062,0.9162
14126,6724030516051034240,272.064809,-43.772877,0.2614,-8.3812,0.0397,-0.058,-0.08184298310066124,0.5390547146705842,1.118,0.97233,0.3467,0.5271,0.3756,0.4806
14128,6724027561116873856,272.068996,-43.774217,0.5971,-9.2737,0.0427,-0.0593,0.2538570168993387,-0.3534452853294159,0.4816,0.98033,0.4839,0.7786,0.5062,0.6236
14129,6724030511760603904,272.067375,-43.773026,-0.1576,-8.736,0.0416,-0.0582,-0.5008429831006612,0.1842547146705833,0.426,0.97945,0.1494,0.1897,0.142,0.1971
14133,6724030516051055744,272.058396,-43.769228,-0.0962,-8.8355,0.0351,-0.0543,-0.43944298310066127,0.08475471467058426,-0.1344,0.99706,0.2408,0.2664,0.1964,0.258
14135,6724030516054428032,272.058307,-43.767568,1.5688,-8.8066,0.035,-0.0527,1.2255570168993386,0.11365471467058441,0.4445,0.98141,0.4557,0.8646,0.5499,0.7009
14138,6724030511776022528,272.063294,-43.769618,0.2372,-8.514,0.0386,-0.0547,-0.10604298310066126,0.4062547146705846,0.5685,0.98554,0.1977,0.6122,0.4279,0.5204
14139,6724030511773075072,272.064493,-43.769399,0.3663,-8.7956,0.0395,-0.0545,0.023057016899338756,0.12465471467058364,0.0391,0.99785,0.2969,0.3326,0.237,0.3284
14141,6724030516051041024,272.065369,-43.769314,0.4215,-8.9988,0.0401,-0.0544,0.07825701689933873,-0.0785452853294153,-0.0193,0.99808,0.2226,0.2522,0.1862,0.243
14142,6724030516077344256,272.067831,-43.770295,0.3709,-8.8645,0.0419,-0.0554,0.02765701689933875,0.05575471467058435,0.1438,0.99991,0.0543,0.0182,0.0141,0.0184
14144,6724030516051040768,272.066594,-43.768676,1.2049,-9.9386,0.041,-0.0538,0.8616570168993388,-1.0183452853294153,-3.1249,0.97256,0.0249,0.6476,0.4948,0.7609
14149,6724030649198921344,272.014389,-43.76685,0.0823,-8.6077,0.0033,-0.052,-0.2609429831006613,0.3125547146705845,-1.0623,0.99664,0.1341,0.2513,0.1996,0.2794
14150,6724030653490164736,272.015289,-43.767285,0.1625,-8.2543,0.0039,-0.0524,-0.18074298310066125,0.6659547146705833,0.1869,0.98488,0.2831,0.4488,0.3358,0.4632
14151,6724030653490159616,272.016536,-43.766955,0.3659,-8.9853,0.0048,-0.0521,0.022657016899338744,-0.06504528532941656,0.0515,0.99837,0.2952,0.3494,0.2626,0.3565
14155,6724030653490144896,272.020093,-43.76659,-0.0071,-8.7794,0.0074,-0.0517,-0.35034298310066125,0.1408547146705832,0.1638,0.99785,0.2125,0.2813,0.2046,0.2813
14156,6724030653493541248,272.015147,-43.765253,2.4781,-8.4337,0.0038,-0.0504,2.1348570168993386,0.486554714670584,-0.6079,0.96776,0.1433,0.8275,0.5934,0.7962
14157,6724030722213021696,272.01491,-43.764791,0.568,-8.8228,0.0037,-0.0499,0.2247570168993387,0.09745471467058309,0.24,0.99643,0.2118,0.504,0.3804,0.5168
14160,6724030653490128256,272.021639,-43.768127,1.8315,-8.8298,0.0085,-0.0532,1.4882570168993388,0.09045471467058341,-0.2105,0.9755,0.0832,0.5083,0.3794,0.5916
14161,6724030653516321408,272.022063,-43.76786,0.0361,-9.0265,0.0088,-0.053,-0.30714298310066124,-0.10624528532941646,-0.0895,0.99744,-0.1741,0.2834,0.212,0.3381
14165,6724030653490119808,272.024536,-43.768068,0.3993,-8.8502,0.0106,-0.0532,0.05605701689933873,0.07005471467058477,0.1108,0.99853,0.2109,0.3215,0.2308,0.34
14166,6724030653490118912,272.025759,-43.767152,1.543,-9.1924,0.0115,-0.0523,1.1997570168993388,-0.2721452853294153,0.2753,0.98657,-0.035,0.6503,0.4715,0.6782
14169,6724030653490134272,272.023874,-43.765714,0.3232,-8.9104,0.0101,-0.0508,-0.02004298310066127,0.009854714670584741,-0.3072,0.99946,0.0964,0.159,0.1166,0.175
14171,6724030653490126208,272.025237,-43.76574,0.7912,-8.5904,0.0111,-0.0509,0.44795701689933876,0.32985471467058325,-1.1229,0.99532,0.3661,0.5116,0.3472,0.4677
14172,6724030653516321792,272.024662,-43.76524,0.6283,-8.8061,0.0107,-0.0504,0.2850570168993387,0.11415471467058325,0.0029,0.99757,0.2414,0.3426,0.243,0.3554
14174,6724030722213032576,272.01397,-43.763941,-0.8408,-10.494,0.003,-0.0491,-1.1840429831006611,-1.5737452853294158,-0.7422,0.96989,0.5058,0.9892,0.6775,0.8848
14175,6724030722213028352,272.014856,-43.764059,-0.4033,-9.7718,0.0036,-0.0492,-0.7465429831006613,-0.8515452853294168,-2.2312,0.97339,0.3856,1.3281,0.9339,1.2075
14177,6724030722209665536,272.013682,-43.763351,0.3078,-8.7348,0.0028,-0.0485,-0.03544298310066124,0.18545471467058405,0.1216,0.99963,0.1584,0.1028,0.0802,0.1091
14179,6724030722209654912,272.016281,-43.763272,0.3137,-8.9709,0.0047,-0.0484,-0.02954298310066128,-0.05064528532941637,0.207,0.99909,0.1492,0.1983,0.1425,0.2104
14181,6724030653496071424,272.019061,-43.763263,1.324,-9.0931,0.0067,-0.0484,0.9807570168993388,-0.1728452853294158,0.5109,0.99035,0.1367,0.5487,0.3868,0.6335
14184,6724030722209667840,272.014689,-43.762139,0.2883,-8.6179,0.0035,-0.0473,-0.05494298310066126,0.3023547146705834,0.0723,0.99857,0.1354,0.2106,0.1512,0.223
14185,6724030722209659520,272.016733,-43.762001,-0.3593,-9.4386,0.005,-0.0471,-0.7025429831006613,-0.5183452853294153,0.1047,0.99297,0.4788,0.6099,0.3944,0.4944
14188,6724030722209654656,272.018337,-43.762178,2.4156,-8.0249,0.0061,-0.0473,2.0723570168993386,0.8953547146705834,0.1062,0.96962,0.4484,0.7423,0.4133,0.622
