,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
3396,4058636862306736640,262.770337,-29.983444,2.2529,-11.267,-0.0012,-0.0018,-0.27736997635933847,-1.1091359338061455,0.0655,0.99845,0.1207,0.3927,0.3279,0.3462
3397,4058636862306736896,262.770719,-29.98339,2.6129,-10.426,-0.0008,-0.0017,0.08263002364066141,-0.2681359338061462,-0.5351,0.99979,0.2101,0.1684,0.1203,0.1797
3398,4058636858012207104,262.769862,-29.981602,2.4352,-9.5351,-0.0016,0.0001,-0.09506997635933834,0.622764066193854,0.0171,0.9984,0.2733,0.1272,0.0891,0.1201
3400,4058636862306736384,262.771456,-29.98235,2.1067,-11.792,-0.0002,-0.0007,-0.42356997635933835,-1.6341359338061459,-1.3505,0.99591,0.4093,0.6107,0.4814,0.538
3404,4058636862306682368,262.772632,-29.986452,2.909,-8.9977,0.0008,-0.0048,0.37873002364066144,1.160164066193854,0.1002,0.97303,0.4027,0.2793,0.198,0.2347
3405,4058636862306701696,262.773187,-29.985924,2.2363,-10.462,0.0013,-0.0043,-0.2939699763593384,-0.3041359338061458,-0.0,0.99969,0.1423,0.0898,0.0628,0.082
3406,4058636862306682624,262.773841,-29.986585,3.4375,-10.52,0.0019,-0.0049,0.9072300236406616,-0.3621359338061456,0.3648,0.99883,0.3451,0.3322,0.2511,0.276
3407,4058636862306710656,262.773246,-29.984843,1.6672,-11.21,0.0014,-0.0032,-0.8630699763593384,-1.052135933806147,-0.302,0.99767,0.7129,0.4372,0.2977,0.2799
3409,4058636862306675200,262.775113,-29.98543,2.3906,-10.101,0.003,-0.0038,-0.1396699763593383,0.05686406619385309,-0.1953,0.99939,0.4794,0.5847,0.3988,0.4434
3414,4058636862306653952,262.777358,-29.985827,2.7304,-11.126,0.0049,-0.0042,0.20013002364066157,-0.9681359338061455,-0.171,0.99725,0.2088,0.3647,0.2544,0.2977
3415,4058636862306675456,262.775633,-29.985608,1.5488,-10.614,0.0034,-0.0039,-0.9814699763593384,-0.4561359338061468,1.9181,0.99106,0.6521,0.7543,0.5211,0.4292
3416,4058636857980563072,262.776167,-29.985278,2.3284,-9.7409,0.0039,-0.0036,-0.20186997635933857,0.41696406619385407,-0.0285,0.99965,0.1484,0.1135,0.0825,0.1066
3417,4058636862306668032,262.77662,-29.985233,2.1917,-9.9932,0.0043,-0.0036,-0.3385699763593384,0.1646640661938541,0.4451,0.99971,0.3724,0.1744,0.1336,0.1516
3418,4058636862306705024,262.775423,-29.984674,2.3331,-9.7141,0.0033,-0.003,-0.19716997635933842,0.4437640661938538,0.0893,0.9996,0.116,0.0895,0.0633,0.081
3423,4058636862306734720,262.77235,-29.983575,1.8309,-10.834,0.0006,-0.0019,-0.6993699763593384,-0.6761359338061457,-0.0367,0.9791,0.4944,0.1415,0.0989,0.117
3428,4058636862306737920,262.77226,-29.982501,2.9584,-10.438,0.0005,-0.0008,0.42813002364066177,-0.28013593380614665,0.7701,0.99965,0.3933,0.3666,0.2672,0.3359
3429,4058636862306738432,262.772597,-29.98248,3.7194,-9.4621,0.0008,-0.0008,1.1891300236406614,0.6957640661938544,0.3498,0.96956,0.1392,0.206,0.1764,0.2206
3430,4058636862306736512,262.771929,-29.982023,2.7104,-9.7493,0.0002,-0.0004,0.18013002364066155,0.4085640661938541,0.495,0.99966,0.1765,0.123,0.0902,0.1241
3431,4058636857992597632,262.772985,-29.981728,2.2628,-9.4729,0.0011,-0.0001,-0.26746997635933845,0.6849640661938547,0.1684,0.98636,0.1678,0.096,0.0724,0.0992
3432,4058636862306763904,262.773837,-29.981773,2.8047,-11.262,0.0019,-0.0001,0.2744300236406616,-1.1041359338061465,0.6669,0.97814,0.3452,0.2947,0.2175,0.2649
3433,4058636862310028288,262.776155,-29.984072,2.6008,-10.175,0.0039,-0.0024,0.07053002364066163,-0.017135933806146753,0.1332,0.99996,0.0886,0.1407,0.0993,0.1274
3435,4058638335461349760,262.777617,-29.984395,2.4502,-10.053,0.0052,-0.0027,-0.08006997635933821,0.10486406619385313,0.2625,0.99995,0.1239,0.0829,0.0616,0.0758
3436,4058638339778776960,262.778285,-29.98418,1.5554,-10.753,0.0057,-0.0025,-0.9748699763593385,-0.5951359338061462,0.1374,0.99821,0.4441,0.3569,0.267,0.2552
3437,4058638339778780800,262.777296,-29.983303,2.2925,-11.806,0.0049,-0.0016,-0.2377699763593384,-1.6481359338061452,-0.638,0.96207,0.2725,0.4242,0.3145,0.3624
3438,4058638339775473664,262.775868,-29.983055,2.346,-10.785,0.0036,-0.0014,-0.18426997635933828,-0.6271359338061462,2.5857,0.98824,0.1808,0.6054,0.4268,0.5368
3439,4058638339775473792,262.775741,-29.982686,2.9199,-9.4934,0.0035,-0.001,0.3896300236406618,0.6644640661938546,0.1109,0.99908,0.2996,0.1922,0.1432,0.1574
3440,4058638339777960064,262.776499,-29.982936,5.823,-9.0301,0.0042,-0.0013,3.292730023640662,1.1277640661938548,-0.1869,0.97706,-0.0105,0.7568,0.6265,0.7869
3441,4058638339902530432,262.777329,-29.982671,3.3813,-9.8911,0.0049,-0.001,0.8510300236406616,0.2667640661938542,-0.5213,0.99947,-0.0629,0.4133,0.3015,0.333
3442,4058638339778779264,262.778503,-29.982786,2.3595,-10.521,0.0059,-0.0011,-0.17076997635933822,-0.36313593380614684,-0.3671,0.99967,0.1681,0.3432,0.2827,0.301
3453,4058636862306580224,262.779075,-29.990138,3.0112,-9.7803,0.0064,-0.0085,0.48093002364066173,0.3775640661938535,0.2706,0.99891,0.29,0.1712,0.122,0.1388
3454,4058636793587063424,262.780889,-29.991016,2.2495,-9.4844,0.008,-0.0094,-0.28076997635933854,0.6734640661938531,0.6479,0.98934,0.3618,0.2794,0.1873,0.2143
3456,4058636789261073408,262.782944,-29.991531,1.6314,-10.673,0.0098,-0.0099,-0.8988699763593384,-0.5151359338061461,-0.2799,0.99802,0.7072,0.3891,0.2603,0.2257
3458,4058636793587000192,262.784662,-29.992051,3.0102,-9.2773,0.0113,-0.0104,0.47993002364066184,0.8805640661938536,-1.1557,0.98731,0.746,1.3945,1.0206,0.744
3463,4058636862306566528,262.780339,-29.98895,1.6786,-10.632,0.0075,-0.0073,-0.8516699763593383,-0.4741359338061457,0.1767,0.97021,0.1582,0.1812,0.1321,0.1786
3465,4058636862306567168,262.781229,-29.988635,3.5228,-9.011,0.0083,-0.007,0.9925300236406618,1.1468640661938547,2.6627,0.95912,0.4632,0.6866,0.5367,0.5672
3471,4058638339902550272,262.781019,-29.987315,2.6455,-11.135,0.0081,-0.0056,0.11523002364066182,-0.9771359338061458,0.2011,0.99829,0.1571,0.6207,0.5093,0.5133
3473,4058638339775315968,262.781671,-29.987366,1.3934,-9.6118,0.0087,-0.0057,-1.1368699763593384,0.5460640661938534,-0.7671,0.98173,0.5182,0.7143,0.4681,0.5355
3475,4058638271055819648,262.78327,-29.988653,2.8597,-9.6287,0.0101,-0.007,0.32943002364066176,0.5291640661938537,-0.0942,0.99919,0.2906,0.289,0.2014,0.2478
3484,4058638271055716608,262.788491,-29.990549,2.3862,-10.175,0.0146,-0.0089,-0.14406997635933827,-0.017135933806146753,-0.0087,0.99987,0.3275,0.1344,0.0927,0.1177
3487,4058638271134769664,262.790684,-29.991881,2.2999,-10.287,0.0165,-0.0102,-0.2303699763593383,-0.12913593380614685,0.1787,0.99944,0.191,0.0556,0.0411,0.0522
3494,4058638271055743744,262.787294,-29.989693,4.8712,-8.4536,0.0135,-0.008,2.3409300236406616,1.7042640661938542,0.3361,0.98447,0.6128,1.3747,0.8725,1.05
3498,4058638271055785856,262.78642,-29.987958,2.5146,-10.15,0.0128,-0.0063,-0.0156699763593382,0.007864066193853603,0.1542,0.99984,0.3777,0.1956,0.1394,0.1575
3503,4058638271055710976,262.790448,-29.989593,1.6237,-10.217,0.0163,-0.0079,-0.9065699763593384,-0.05913593380614657,-0.5711,0.99358,0.6161,0.555,0.3885,0.4024
3507,4058636862385541376,262.779027,-29.986625,2.6138,-10.108,0.0064,-0.005,0.08353002364066153,0.04986406619385342,-0.4042,0.99985,0.1603,0.1541,0.1115,0.1406
3508,4058638339778772224,262.778827,-29.98605,2.5462,-10.227,0.0062,-0.0044,0.015930023640661428,-0.06913593380614635,0.1164,0.9998,0.0912,0.3022,0.232,0.265
3509,4058638335461351552,262.779448,-29.985222,2.5566,-10.274,0.0067,-0.0036,0.026330023640661615,-0.11613593380614518,0.0171,0.99996,0.1084,0.0846,0.063,0.079
3511,4058638339775369984,262.781485,-29.984991,2.7043,-10.838,0.0085,-0.0033,0.17403002364066156,-0.6801359338061452,0.0712,0.99909,0.331,0.3873,0.2966,0.3244
3516,4058638339775313920,262.784114,-29.986422,2.7226,-10.158,0.0108,-0.0048,0.19233002364066154,-0.0001359338061455162,0.2461,0.9999,0.0592,0.0843,0.0728,0.0799
3517,4058638335449303296,262.784466,-29.986431,2.232,-10.005,0.0111,-0.0048,-0.29826997635933816,0.15286406619385318,-0.0148,0.99957,0.2017,0.2472,0.1975,0.2459
3519,4058638339854286720,262.783234,-29.984945,2.6675,-10.606,0.01,-0.0033,0.1372300236406616,-0.4481359338061459,-0.0534,0.99941,0.3398,0.2327,0.1716,0.1892
3522,4058638339775405824,262.779319,-29.984133,2.7394,-10.042,0.0066,-0.0025,0.20913002364066147,0.11586406619385414,0.9642,0.99966,0.2369,0.3182,0.2511,0.3637
3524,4058638335461352448,262.780436,-29.984092,2.7337,-9.8421,0.0076,-0.0024,0.20343002364066143,0.31576406619385367,0.183,0.99986,0.1352,0.0966,0.0717,0.0931
3525,4058638339775392640,262.780519,-29.983648,2.0655,-10.237,0.0077,-0.002,-0.46476997635933825,-0.07913593380614614,0.028,0.99937,0.1177,0.0777,0.0574,0.0724
3526,4058638335449312768,262.779258,-29.982792,2.4927,-9.9908,0.0066,-0.0011,-0.03756997635933823,0.16706406619385383,0.1492,0.99998,0.0894,0.0345,0.0262,0.033
3527,4058638339778780416,262.779461,-29.982014,3.576,-8.2292,0.0068,-0.0003,1.0457300236406617,1.9286640661938534,2.9072,0.95186,0.2239,0.8255,0.5751,0.8121
3529,4058638339854295424,262.781386,-29.982869,4.5799,-12.732,0.0084,-0.0012,2.049630023640662,-2.5741359338061454,-2.5441,0.97434,0.177,1.2828,0.7652,1.2549
3538,4058638339854294912,262.782972,-29.982393,2.7668,-10.268,0.0098,-0.0007,0.23653002364066156,-0.11013593380614672,0.0875,0.99992,0.0855,0.0419,0.0312,0.0403
3539,4058638339854288896,262.784389,-29.983201,3.0588,-9.3405,0.011,-0.0015,0.5285300236406618,0.8173640661938535,0.2247,0.98759,0.176,0.2243,0.1608,0.2245
3545,4058638271055769088,262.7889,-29.987059,2.207,-10.346,0.0149,-0.0054,-0.3232699763593385,-0.18813593380614613,1.1725,0.99521,0.5531,0.3464,0.2402,0.2578
3547,4058638271055821952,262.786743,-29.985749,2.2749,-10.03,0.0131,-0.0041,-0.2553699763593382,0.1278640661938546,0.4623,0.99962,0.1578,0.1576,0.109,0.1557
3552,4058638271055788416,262.788802,-29.986036,4.7565,-10.103,0.0148,-0.0044,2.2262300236406616,0.0548640661938542,2.7581,0.97596,-0.3266,0.8397,0.7106,1.0308
3556,4058638271059281024,262.790558,-29.985427,2.1062,-10.406,0.0164,-0.0038,-0.4240699763593385,-0.24813593380614662,-0.5663,0.99711,0.3676,0.2067,0.1448,0.1718
3561,4058638339775348352,262.78595,-29.983135,2.1716,-11.301,0.0124,-0.0015,-0.35866997635933817,-1.1431359338061462,-0.5148,0.96635,0.3056,0.325,0.2385,0.298
3562,4058638335449305344,262.786134,-29.982751,2.3561,-9.892,0.0125,-0.0011,-0.17416997635933829,0.2658640661938545,0.1014,0.99989,0.0782,0.0431,0.0319,0.0437
3568,4058638271055783424,262.791808,-29.984332,2.8659,-9.9143,0.0174,-0.0027,0.3356300236406615,0.24356406619385318,-0.6231,0.99838,0.4016,0.5182,0.3567,0.471
3570,4058638271134800128,262.789075,-29.983634,2.4922,-10.073,0.0151,-0.002,-0.0380699763593384,0.08486406619385356,0.1174,0.99998,0.1743,0.0533,0.0383,0.05
3629,4058638271055548032,262.795378,-29.995937,2.5559,-10.221,0.0205,-0.0143,0.02563002364066147,-0.06313593380614613,-0.1149,0.95574,0.2502,0.06,0.0398,0.0532
3631,4058635316117986816,262.798787,-29.997865,1.8781,-11.084,0.0235,-0.0162,-0.6521699763593383,-0.9261359338061457,-1.0357,0.9775,0.7283,1.1464,0.8051,0.8279
3649,4058635316121741056,262.803969,-29.998035,3.1363,-9.5763,0.028,-0.0164,0.6060300236406615,0.5815640661938541,-0.34,0.98849,0.4573,0.4956,0.3114,0.3604
3654,4058635311792320768,262.805606,-29.997072,2.4849,-10.044,0.0294,-0.0154,-0.04536997635933826,0.11386406619385347,0.0851,0.99975,0.2688,0.0647,0.0443,0.0576
3665,4058635316117947392,262.805614,-29.995162,2.6883,-10.676,0.0294,-0.0135,0.15803002364066154,-0.5181359338061462,-0.7336,0.97787,0.5617,0.535,0.3448,0.3856
3675,4058635316117803136,262.808643,-30.002097,2.7527,-9.9658,0.032,-0.0204,0.22243002364066156,0.1920640661938542,0.2165,0.99756,0.254,0.1095,0.0729,0.0985
3694,4058635316117800832,262.812014,-29.999669,2.4384,-10.049,0.0349,-0.018,-0.09186997635933825,0.10886406619385447,-0.1113,0.99767,0.3912,0.2301,0.1598,0.1788
3725,4058635311792776192,262.810142,-29.999207,2.3399,-10.358,0.0333,-0.0175,-0.19036997635933828,-0.20013593380614658,1.0993,0.96405,0.4381,0.7157,0.4685,0.5558
3730,4058635311789025792,262.811445,-29.998043,2.7276,-9.996,0.0345,-0.0164,0.19733002364066143,0.16186406619385352,0.2314,0.99826,0.2841,0.119,0.0815,0.1048
3766,4058638271055667072,262.792824,-29.990982,2.6309,-10.26,0.0183,-0.0093,0.10063002364066165,-0.10213593380614583,0.1092,0.99977,0.2207,0.1078,0.0799,0.1041
3771,4058638271055608064,262.797585,-29.991158,2.3228,-10.119,0.0224,-0.0095,-0.2074699763593384,0.038864066193854185,-0.0799,0.99952,0.32,0.1261,0.0881,0.1063
3772,4058638271134754688,262.798186,-29.991014,2.4979,-9.9421,0.023,-0.0094,-0.03236997635933836,0.21576406619385402,0.1361,0.99969,0.3484,0.0943,0.0645,0.0787
3807,4058635316118028288,262.802891,-29.991054,2.3584,-10.116,0.027,-0.0094,-0.17186997635933832,0.0418640661938543,0.0978,0.99922,0.0458,0.1639,0.1088,0.1589
3814,4058638271134774528,262.79366,-29.987958,2.5479,-10.079,0.019,-0.0063,0.017630023640661463,0.07886406619385333,0.2362,0.99953,0.228,0.0436,0.0309,0.0406
3815,4058638271059278464,262.792884,-29.987074,2.194,-10.283,0.0184,-0.0054,-0.3362699763593384,-0.12513593380614552,0.3054,0.99928,0.5589,0.2431,0.1659,0.165
3821,4058638271055718400,262.794962,-29.985887,2.6614,-9.697,0.0202,-0.0042,0.13113002364066162,0.4608640661938548,0.1044,0.99817,0.299,0.1979,0.1304,0.1726
3851,4058638301089564416,262.800927,-29.98535,2.5764,-9.9122,0.0253,-0.0037,0.046130023640661655,0.24566406619385361,0.242,0.9987,0.1949,0.061,0.0427,0.056
3910,4058638305415317120,262.806238,-29.986075,2.1632,-10.431,0.0299,-0.0044,-0.3670699763593386,-0.2731359338061452,0.3827,0.99543,0.4116,0.2798,0.1906,0.2144
3945,4058637068544673536,262.766784,-29.980977,2.3712,-9.9626,-0.0042,0.0007,-0.1590699763593384,0.19526406619385384,-0.0764,0.99989,0.3404,0.2004,0.1447,0.1674
3946,4058637068465290240,262.767754,-29.981103,3.9627,-9.5046,-0.0034,0.0006,1.4324300236406615,0.653264066193854,1.2109,0.99765,0.2826,0.9041,0.6951,0.793
3947,4058637068544673664,262.767222,-29.980559,2.3466,-11.595,-0.0038,0.0011,-0.18366997635933835,-1.4371359338061467,-0.09,0.99447,0.3662,0.4953,0.3586,0.4062
3948,4058637064151023744,262.765554,-29.978772,2.5595,-9.8775,-0.0053,0.0029,0.029230023640661518,0.28036406619385446,0.2147,0.99992,0.2052,0.0421,0.0306,0.0381
3949,4058637068544673920,262.766872,-29.9798,2.4818,-10.066,-0.0042,0.0019,-0.048469976359338585,0.09186406619385323,-0.0383,0.99993,0.3894,0.1891,0.1344,0.1495
3952,4058636862309244928,262.769085,-29.980818,2.2077,-10.627,-0.0022,0.0008,-0.3225699763593384,-0.4691359338061467,0.3038,0.99962,0.2519,0.2703,0.1905,0.257
3954,4058636862385552384,262.769908,-29.980392,1.1473,-9.9376,-0.0015,0.0013,-1.3829699763593384,0.2202640661938542,-1.2027,0.99295,0.4949,0.6806,0.4542,0.5653
3955,4058636862306814720,262.771122,-29.981422,3.1155,-9.5168,-0.0005,0.0002,0.5852300236406616,0.641064066193854,-0.4266,0.99672,0.1529,0.1646,0.1174,0.1762
3956,4058636862306814336,262.770903,-29.980981,2.2593,-10.684,-0.0007,0.0007,-0.2709699763593383,-0.5261359338061453,0.0361,0.99963,0.2703,0.2551,0.1849,0.2552
3958,4058636862306813440,262.769397,-29.98011,2.9757,-10.361,-0.002,0.0016,0.4454300236406614,-0.2031359338061467,0.2218,0.99977,0.1812,0.1462,0.1026,0.147
3961,4058636862306813312,262.770009,-29.979577,3.6783,-8.4812,-0.0014,0.0021,1.1480300236406618,1.6766640661938546,2.1476,0.98272,0.6792,0.8368,0.5359,0.5426
3966,4058637068465340800,262.766882,-29.978651,2.1997,-10.899,-0.0041,0.003,-0.3305699763593384,-0.7411359338061452,0.2821,0.99805,0.461,0.253,0.1785,0.1769
3968,4058637068544030464,262.768063,-29.978336,2.3062,-9.4335,-0.0031,0.0033,-0.22406997635933834,0.7243640661938535,0.4146,0.96735,0.1896,0.1227,0.0891,0.1151
3970,4058637068544032384,262.767649,-29.97804,1.3603,-11.364,-0.0035,0.0036,-1.1699699763593383,-1.2061359338061468,0.8549,0.9957,0.451,0.8286,0.5139,0.6035
3973,4058637064151024384,262.767185,-29.977327,2.5768,-10.053,-0.0039,0.0043,0.04653002364066161,0.10486406619385313,0.324,0.99994,0.238,0.136,0.0965,0.1201
3975,4058637068465350016,262.767764,-29.976861,2.8239,-9.8768,-0.0034,0.0048,0.2936300236406617,0.2810640661938546,0.6908,0.9996,0.5085,0.4335,0.297,0.3011
3979,4058637068468479744,262.769761,-29.977997,5.2932,-9.1384,-0.0017,0.0037,2.7629300236406613,1.0194640661938532,2.5999,0.98933,0.5865,1.0399,0.6868,0.676
3980,4058637068544020736,262.770599,-29.978679,2.7038,-10.341,-0.0009,0.003,0.17353002364066183,-0.18313593380614535,-1.9217,0.99901,0.4098,0.6332,0.4327,0.532
3981,4058637068465242752,262.770156,-29.978533,1.5501,-10.442,-0.0013,0.0031,-0.9801699763593383,-0.2841359338061462,1.5485,0.99633,0.1066,0.5334,0.3949,0.4459
3982,4058638545934074368,262.769767,-29.977191,2.7907,-10.552,-0.0016,0.0045,0.2604300236406618,-0.39413593380614564,-0.1329,0.99951,0.1795,0.1448,0.0993,0.1337
3983,4058637064151025280,262.768918,-29.976725,2.013,-10.553,-0.0024,0.0049,-0.5172699763593385,-0.39513593380614687,-0.2017,0.99672,0.2877,0.1275,0.0857,0.1098
3984,4058637068544036480,262.768303,-29.976332,2.3811,-10.132,-0.0029,0.0053,-0.14916997635933837,0.025864066193854285,0.2907,0.99978,0.437,0.3413,0.2237,0.2621
3986,4058638545938690560,262.769844,-29.976497,2.4062,-9.3462,-0.0016,0.0052,-0.12406997635933825,0.8116640661938543,-0.2105,0.98975,0.7294,1.5813,1.0567,0.8213
3987,4058638545934063232,262.771275,-29.976866,3.3072,-10.913,-0.0003,0.0048,0.7769300236406615,-0.7551359338061463,0.4658,0.99703,0.1556,0.3141,0.2279,0.2667
3990,4058636862433806080,262.772685,-29.981205,4.0068,-9.4555,0.0009,0.0005,1.4765300236406618,0.7023640661938533,1.5815,0.99194,0.6758,0.4789,0.3896,0.3372
3992,4058638339775514240,262.774052,-29.981421,2.2738,-10.118,0.0021,0.0002,-0.2564699763593383,0.03986406619385363,-0.7483,0.99941,0.3852,0.5406,0.37,0.5132
3998,4058638339775549312,262.773944,-29.979887,1.6083,-9.7318,0.002,0.0018,-0.9219699763593383,0.4260640661938542,-0.1429,0.99398,0.2409,0.2727,0.2056,0.2572
4000,4058638339775552128,262.774586,-29.979193,1.9943,-10.874,0.0025,0.0025,-0.5359699763593384,-0.7161359338061466,-0.225,0.988,0.2604,0.1635,0.1206,0.1535
4004,4058638339778785024,262.777644,-29.980465,2.5868,-10.412,0.0052,0.0012,0.05653002364066184,-0.25413593380614685,-0.0674,0.99981,0.2266,0.3092,0.2319,0.2702
4005,4058638339775504896,262.777521,-29.980007,2.601,-10.482,0.0051,0.0017,0.07073002364066161,-0.32413593380614536,-0.1047,0.99984,0.226,0.1905,0.1381,0.1703
4007,4058638339854340224,262.772632,-29.978335,2.6729,-10.122,0.0008,0.0033,0.14263002364066146,0.03586406619385407,0.0865,0.99999,0.026,0.0309,0.0229,0.0312
4009,4058638339775584128,262.774018,-29.977933,1.8884,-10.633,0.002,0.0037,-0.6418699763593383,-0.47513593380614516,-0.4929,0.99889,0.317,0.2407,0.1812,0.2055
4010,4058638339775559936,262.774339,-29.978351,1.7733,-10.876,0.0023,0.0033,-0.7569699763593383,-0.7181359338061455,1.1585,0.99828,0.4575,0.6459,0.5103,0.5915
4012,4058638545934051200,262.772166,-29.976911,3.0709,-9.9935,0.0004,0.0048,0.5406300236406616,0.1643640661938548,-1.4506,0.99892,0.3657,0.7505,0.569,0.7317
4013,4058638339775595648,262.774182,-29.977048,2.2159,-10.07,0.0022,0.0046,-0.3143699763593384,0.08786406619385367,0.2329,0.99988,0.1558,0.1225,0.0899,0.1264
4014,4058638335451540352,262.774434,-29.976571,2.7709,-10.174,0.0024,0.0051,0.24063002364066177,-0.01613593380614553,0.1527,0.99996,-0.047,0.0549,0.0397,0.0573
4022,4058637068592245120,262.765404,-29.975016,2.3993,-9.8106,-0.0054,0.0067,-0.13096997635933816,0.3472640661938531,-0.2435,0.99971,0.2587,0.1882,0.1315,0.1793
4026,4058637068465408000,262.765239,-29.974139,2.8465,-10.197,-0.0056,0.0075,0.31623002364066144,-0.03913593380614522,0.1381,0.99989,0.1677,0.1179,0.0822,0.1098
4029,4058638546012785920,262.769452,-29.975109,2.7193,-9.9511,-0.0019,0.0066,0.18903002364066168,0.20676406619385368,-0.0051,0.99993,0.2124,0.1343,0.098,0.1191
4032,4058638545934101632,262.770139,-29.974925,1.9721,-9.9755,-0.0013,0.0067,-0.5581699763593384,0.1823640661938537,-0.2501,0.99924,0.4336,0.3397,0.2445,0.2423
4035,4058638541607741312,262.765609,-29.970954,2.3031,-9.8405,-0.0052,0.0107,-0.22716997635933822,0.3173640661938535,0.0303,0.99963,0.1959,0.0921,0.0649,0.0824
