,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6787,4122897200937899008,260.855426,-17.819272,-3.6252,-3.3004,-0.0382,-0.0062,0.14278798882681532,0.10542863128491664,0.2774,0.98621,0.0287,0.1338,0.0917,0.1469
6808,4122897200937911040,260.854281,-17.816925,-3.7211,-3.5033,-0.0393,-0.0039,0.04688798882681544,-0.09747136871508344,0.1345,0.99754,0.0443,0.0451,0.0305,0.0421
6811,4122897196591684352,260.856411,-17.817025,-3.9242,-3.3465,-0.0373,-0.004,-0.15621201117318462,0.05932863128491661,0.1929,0.99176,0.035,0.1303,0.085,0.1264
6874,4122896822963080960,260.870543,-17.822211,-3.5071,-3.3563,-0.0238,-0.0092,0.2608879888268154,0.04952863128491636,0.1087,0.99338,0.0211,0.1939,0.107,0.1602
6882,4122896822963318144,260.860648,-17.818334,-3.9587,-3.4585,-0.0332,-0.0053,-0.1907120111731846,-0.05267136871508349,0.1313,0.99103,-0.0006,0.1305,0.0944,0.1407
6889,4122896822980767104,260.862042,-17.817273,-3.5714,-3.5815,-0.0319,-0.0042,0.19658798882681516,-0.1756713687150837,0.1191,0.98208,0.1347,0.1619,0.1095,0.1594
6900,4122897578877609984,260.860524,-17.814261,-3.6664,-3.4823,-0.0333,-0.0012,0.10158798882681541,-0.07647136871508353,0.0633,0.99153,-0.0181,0.1958,0.1464,0.2164
6919,4122896818641612032,260.86977,-17.816506,-3.7787,-3.4341,-0.0245,-0.0035,-0.010712011173184877,-0.02827136871508351,0.0801,0.99959,0.0025,0.0523,0.0347,0.0478
6922,4122896818634370304,260.870883,-17.816545,-3.8868,-3.4053,-0.0235,-0.0035,-0.11881201117318474,0.0005286312849164254,0.1627,0.99758,-0.0123,0.0502,0.0327,0.0456
6929,4122896822963236480,260.869416,-17.815506,-4.0395,-3.5468,-0.0249,-0.0025,-0.271512011173185,-0.14097136871508376,0.726,0.96444,0.0305,0.3046,0.1932,0.2759
6933,4122896818634370432,260.871399,-17.815218,-3.7567,-3.6004,-0.023,-0.0022,0.011287988826815365,-0.19457136871508363,0.1017,0.99703,0.0469,0.0579,0.0389,0.055
6936,4122896822980756992,260.870342,-17.81351,-3.6201,-3.6705,-0.024,-0.0005,0.14788798882681542,-0.2646713687150837,-0.028,0.98801,-0.1175,0.1386,0.0858,0.1252
6955,4122897578895038080,260.859299,-17.811031,-3.7856,-3.4371,-0.0345,0.002,-0.017612011173184783,-0.031271368715083625,0.0071,0.99813,0.0278,0.1213,0.0761,0.1147
6980,4122897578895062016,260.855103,-17.805603,-3.6548,-3.3597,-0.0385,0.0074,0.11318798882681547,0.04612863128491629,-0.0685,0.9975,0.0353,0.1296,0.083,0.1236
7008,4122896822980772224,260.865319,-17.812422,-3.6942,-3.3809,-0.0288,0.0006,0.07378798882681536,0.024928631284916403,-0.0528,0.99772,0.019,0.1148,0.0877,0.1152
7011,4122897574555855360,260.866194,-17.810048,-3.6948,-3.4996,-0.0279,0.003,0.07318798882681543,-0.09377136871508363,-0.1233,0.99524,-0.0326,0.1962,0.1359,0.2059
7015,4122897578895041920,260.860623,-17.8085,-3.7915,-3.4738,-0.0332,0.0045,-0.0235120111731848,-0.0679713687150838,0.1049,0.99585,-0.037,0.1119,0.0757,0.1037
7026,4122896822980765184,260.868937,-17.812374,-3.8081,-3.3599,-0.0253,0.0007,-0.04011201117318475,0.04592863128491631,0.1331,0.9975,-0.0143,0.1372,0.0874,0.128
7027,4122896818633432320,260.86705,-17.810811,-3.6758,-3.6092,-0.0271,0.0022,0.09218798882681511,-0.20337136871508354,0.1343,0.9856,0.1178,0.2318,0.1767,0.2348
7028,4122896822963326336,260.868466,-17.811134,-4.0439,-3.3608,-0.0258,0.0019,-0.27591201117318453,0.04502863128491663,0.3559,0.97309,-0.0544,0.135,0.0975,0.1433
7048,4122897578895040640,260.864223,-17.806051,-3.5138,-3.2346,-0.0298,0.007,0.2541879888268155,0.1712286312849165,0.1907,0.98399,-0.029,0.1699,0.1017,0.1626
7051,4122897578895037440,260.866752,-17.805159,-3.6449,-3.206,-0.0274,0.0079,0.12308798882681549,0.19982863128491646,0.1199,0.99371,0.0331,0.1252,0.0835,0.1188
7053,4122897574548808576,260.863693,-17.803476,-3.3012,-3.6071,-0.0303,0.0095,0.46678798882681516,-0.20127136871508355,-0.0144,0.9571,0.0115,0.2604,0.1604,0.2232
7067,4122896853001350784,260.871663,-17.806811,-3.9451,-3.4596,-0.0227,0.0062,-0.17711201117318476,-0.05377136871508359,0.0314,0.99528,-0.0168,0.1718,0.1266,0.188
7069,4122897613237346560,260.872007,-17.805843,-3.5262,-3.8172,-0.0224,0.0072,0.24178798882681551,-0.41137136871508373,-0.5824,0.96833,0.1055,0.2225,0.1706,0.2371
7072,4122897613237366400,260.8716,-17.804895,-3.5823,-3.4737,-0.0228,0.0081,0.18568798882681525,-0.06787136871508359,0.1822,0.99391,-0.0012,0.1438,0.1025,0.1553
7075,4122897608912664832,260.868965,-17.80314,-3.9314,-3.2255,-0.0253,0.0099,-0.1634120111731847,0.1803286312849166,0.0368,0.99557,0.0141,0.1146,0.0748,0.1085
7082,4122897613237380864,260.872418,-17.803315,-3.7999,-3.2154,-0.022,0.0097,-0.03191201117318476,0.1904286312849166,0.3735,0.98776,-0.0759,0.1783,0.1287,0.1958
7083,4122897608907416960,260.873412,-17.802424,-4.0132,-3.6192,-0.0211,0.0106,-0.24521201117318503,-0.21337136871508378,-0.1062,0.98767,-0.0734,0.1448,0.1047,0.1625
7086,4122897608915595136,260.87294,-17.801052,-3.7946,-3.3363,-0.0215,0.012,-0.02661201117318468,0.06952863128491638,0.1557,0.99325,0.1126,0.2286,0.1622,0.216
7087,4122896754243482624,260.875402,-17.824804,-3.7265,-3.362,-0.0192,-0.0118,0.04148798882681515,0.04382863128491632,0.1157,0.99867,-0.0276,0.1061,0.0666,0.0969
7090,4122896754243482752,260.876466,-17.8239,-3.9671,-3.2798,-0.0182,-0.0109,-0.19911201117318456,0.1260286312849166,0.1493,0.99108,0.0401,0.226,0.1362,0.196
7096,4122896749922140672,260.879886,-17.82417,-3.1063,-3.5259,-0.0149,-0.0111,0.6616879888268152,-0.12007136871508362,-0.2881,0.96285,0.1332,0.2386,0.1284,0.232
7098,4122896822963006080,260.875714,-17.822072,-3.5736,-3.4004,-0.0189,-0.009,0.1943879888268154,0.005428631284916552,0.0077,0.99816,0.1054,0.1194,0.0777,0.1097
7101,4122896754243486208,260.879012,-17.821447,-4.2026,-3.4083,-0.0157,-0.0084,-0.43461201117318504,-0.0024713687150836883,0.4153,0.97067,-0.0537,0.1622,0.1073,0.1581
7106,4122896749914906368,260.879843,-17.820863,-3.676,-3.5233,-0.0149,-0.0078,0.09198798882681514,-0.11747136871508346,0.1153,0.99828,0.055,0.0601,0.0402,0.0573
7108,4122896754243388160,260.883885,-17.823751,-4.1168,-3.3087,-0.0111,-0.0107,-0.3488120111731843,0.09712863128491644,0.0003,0.99344,-0.1039,0.1823,0.1108,0.1783
7109,4122896754243354112,260.884548,-17.825102,-3.9936,-3.6735,-0.0105,-0.0121,-0.22561201117318452,-0.2676713687150838,0.1152,0.98488,0.042,0.1416,0.0884,0.1326
7111,4122896754243314944,260.886121,-17.825597,-3.8884,-3.416,-0.009,-0.0126,-0.12041201117318456,-0.010171368715083506,0.021,0.99896,0.0064,0.0828,0.0529,0.0788
7114,4122896754243379712,260.88464,-17.823819,-3.8501,-3.377,-0.0104,-0.0108,-0.08211201117318456,0.02882863128491664,-0.0686,0.99882,0.0356,0.0379,0.0256,0.0351
7124,4122896754243453568,260.882206,-17.821184,-3.5972,-3.2314,-0.0127,-0.0082,0.17078798882681534,0.1744286312849166,-0.2025,0.99747,-0.0146,0.129,0.0799,0.1185
7128,4122896754243373440,260.884411,-17.822717,-4.0019,-3.3947,-0.0106,-0.0097,-0.23391201117318472,0.01112863128491659,0.3573,0.99118,-0.1027,0.2008,0.1211,0.186
7129,4122896754243373824,260.884313,-17.822164,-3.6494,-3.164,-0.0107,-0.0091,0.11858798882681532,0.24182863128491627,0.1978,0.98604,0.0927,0.0378,0.0249,0.0366
7132,4122896754243374080,260.88535,-17.821754,-3.8062,-3.4486,-0.0097,-0.0087,-0.038212011173184735,-0.04277136871508347,-0.0475,0.99935,0.0453,0.0736,0.05,0.0664
7135,4122896754261214080,260.884309,-17.821252,-3.5184,-3.5071,-0.0107,-0.0082,0.2495879888268151,-0.10127136871508347,-0.2891,0.99689,0.0297,0.1239,0.0814,0.1255
7142,4122896818634378496,260.876814,-17.819454,-3.6385,-3.4733,-0.0178,-0.0064,0.12948798882681523,-0.06747136871508363,0.0241,0.99924,0.2131,0.0407,0.0238,0.0352
7151,4122896818641617536,260.879859,-17.817939,-4.1452,-3.4758,-0.0149,-0.0049,-0.3772120111731847,-0.06997136871508358,0.1298,0.98863,0.0787,0.2462,0.1552,0.2295
7160,4122896822963068928,260.878334,-17.815715,-3.6397,-3.6104,-0.0164,-0.0027,0.12828798882681536,-0.2045713687150834,-0.1138,0.99555,0.2203,0.0771,0.0448,0.0651
7162,4122896822963016832,260.879571,-17.816544,-3.1099,-3.2711,-0.0152,-0.0035,0.6580879888268152,0.1347286312849163,-0.0673,0.95077,0.1881,0.1546,0.0876,0.1272
7165,4122896818641615744,260.877495,-17.814767,-3.9762,-3.3215,-0.0172,-0.0017,-0.20821201117318466,0.08432863128491652,0.4134,0.98895,0.1388,0.2022,0.1118,0.1749
7173,4122896754261226112,260.882035,-17.818816,-3.4029,-3.5528,-0.0129,-0.0058,0.3650879888268155,-0.14697136871508354,0.0144,0.98891,0.06,0.1658,0.1054,0.1577
7176,4122896857322750208,260.881012,-17.817243,-3.4249,-3.7763,-0.0138,-0.0042,0.34308798882681524,-0.37047136871508357,0.1881,0.96022,0.0216,0.242,0.1537,0.224
7190,4122896853001357568,260.882452,-17.816551,-3.8071,-3.3139,-0.0125,-0.0035,-0.03911201117318486,0.09192863128491657,0.002,0.99927,-0.0033,0.0765,0.0516,0.0699
7195,4122896852994113536,260.881734,-17.81458,-3.8679,-3.746,-0.0131,-0.0016,-0.09991201117318482,-0.3401713687150836,0.0235,0.96906,0.1268,0.0367,0.022,0.0301
7197,4122896857322760704,260.883117,-17.814679,-4.2337,-2.5828,-0.0118,-0.0017,-0.4657120111731845,0.8230286312849162,-0.7663,0.95532,-0.2477,0.445,0.2984,0.3464
7203,4122896788603137920,260.886206,-17.81663,-3.8868,-3.6852,-0.0089,-0.0036,-0.11881201117318474,-0.2793713687150836,-0.6722,0.9925,0.0055,0.1801,0.1234,0.1682
7204,4122896788620794496,260.886952,-17.816591,-3.4554,-3.3323,-0.0082,-0.0036,0.31258798882681527,0.07352863128491638,-0.2113,0.99697,0.113,0.1294,0.0849,0.122
7205,4122896788620632448,260.886893,-17.815783,-3.6472,-2.9785,-0.0082,-0.0028,0.12078798882681507,0.4273286312849165,-0.4354,0.98608,0.214,0.1518,0.0981,0.1394
7206,4122896852994112128,260.884465,-17.814804,-3.8948,-3.0304,-0.0105,-0.0018,-0.12681201117318475,0.3754286312849162,0.1472,0.97757,-0.0065,0.1078,0.0714,0.0982
7209,4122896857322735232,260.884533,-17.814086,-4.4462,-3.208,-0.0105,-0.0011,-0.6782120111731849,0.19782863128491623,-0.5881,0.97664,-0.0789,0.1978,0.1241,0.2071
7216,4122896754243306752,260.888497,-17.825142,-3.8348,-3.7457,-0.0067,-0.0121,-0.0668120111731847,-0.3398713687150834,-0.2493,0.9867,-0.1762,0.1344,0.0828,0.1185
7218,4122896754260948864,260.889525,-17.825686,-3.6621,-3.6132,-0.0057,-0.0127,0.10588798882681516,-0.20737136871508355,-0.3972,0.99531,-0.1056,0.1872,0.1195,0.178
7228,4122896788602925312,260.892625,-17.825971,-3.7413,-3.7845,-0.0028,-0.0129,0.026687988826815445,-0.37867136871508356,0.2315,0.97357,-0.1773,0.2234,0.142,0.1954
7235,4122896788620733056,260.893605,-17.825113,-3.7445,-2.9332,-0.0018,-0.0121,0.023487988826815354,0.4726286312849166,-0.0949,0.97108,0.0714,0.1579,0.1022,0.148
7238,4122896788620647680,260.887896,-17.821852,-3.4896,-3.021,-0.0073,-0.0088,0.2783879888268155,0.3848286312849165,-0.0927,0.98116,-0.1108,0.2095,0.1354,0.1863
7241,4122896788620808320,260.889783,-17.822309,-4.0179,-3.0905,-0.0055,-0.0093,-0.24991201117318473,0.3153286312849164,-0.4168,0.99067,-0.1499,0.2825,0.1791,0.2589
7243,4122896788620947968,260.887595,-17.820212,-3.4958,-3.6827,-0.0076,-0.0072,0.2721879888268153,-0.27687136871508367,-0.1459,0.97816,0.0337,0.0729,0.0508,0.0693
7247,4122896788603079680,260.8903,-17.821828,-3.5641,-3.7787,-0.005,-0.0088,0.20388798882681547,-0.37287136871508375,0.4659,0.96845,-0.19,0.2403,0.1532,0.2304
7251,4122896788620825600,260.892207,-17.823485,-3.8944,-3.3694,-0.0032,-0.0105,-0.1264120111731848,0.036428631284916246,0.1141,0.99928,-0.0906,0.0372,0.0246,0.0345
7257,4122896788603073152,260.891114,-17.821705,-3.7244,-3.3647,-0.0042,-0.0087,0.04358798882681514,0.041128631284916395,0.2154,0.99738,-0.0244,0.0437,0.0297,0.0425
7260,4122896788620777216,260.892478,-17.821734,-3.82,-3.2892,-0.0029,-0.0087,-0.05201201117318455,0.1166286312849163,-0.3229,0.99725,-0.013,0.1828,0.1221,0.1811
7261,4122896788626919552,260.893148,-17.82179,-3.5458,-3.5033,-0.0023,-0.0088,0.22218798882681545,-0.09747136871508344,0.5197,0.98656,-0.0601,0.2369,0.1562,0.2367
7265,4122896788620811264,260.892951,-17.820895,-3.3722,-3.0556,-0.0025,-0.0079,0.39578798882681543,0.3502286312849163,-1.0422,0.9876,0.7873,0.4918,0.3494,0.2679
7268,4122896582462483968,260.89498,-17.825898,-3.6801,-3.3904,-0.0005,-0.0129,0.08788798882681537,0.015428631284916339,0.317,0.99495,-0.0218,0.134,0.0878,0.1326
7281,4122896582462337152,260.900501,-17.826486,-3.8023,-3.6147,0.0047,-0.0135,-0.0343120111731845,-0.2088713687150836,-0.0577,0.99763,0.0656,0.0849,0.0597,0.0868
7282,4122896582444235008,260.899733,-17.826187,-4.0329,-3.9864,0.004,-0.0132,-0.2649120111731844,-0.5805713687150837,-0.7822,0.97047,0.1549,0.2741,0.2393,0.3373
7283,4122896582444226560,260.900775,-17.825688,-4.0627,-3.8944,0.005,-0.0127,-0.29471201117318513,-0.48857136871508366,-0.0624,0.96815,0.1718,0.2593,0.1869,0.2705
7285,4122896578116207232,260.898588,-17.825223,-3.5338,-3.3449,0.0029,-0.0122,0.23418798882681546,0.060928631284916435,0.0713,0.99853,0.0119,0.0304,0.0212,0.0306
7288,4122896788620870784,260.894647,-17.822931,-3.5069,-3.2723,-0.0009,-0.0099,0.2610879888268154,0.13352863128491643,0.0269,0.99717,0.0244,0.0661,0.0456,0.0653
7294,4122896788620858368,260.896305,-17.823308,-3.2153,-3.6113,0.0007,-0.0103,0.5526879888268152,-0.20547136871508354,0.0012,0.95725,0.0366,0.1582,0.1117,0.1667
7301,4122896788602959744,260.896705,-17.821533,-3.5387,-3.5753,0.0011,-0.0085,0.22928798882681534,-0.1694713687150835,0.436,0.98351,0.1612,0.2646,0.2131,0.3624
7303,4122896788602959488,260.896764,-17.821047,-3.6038,-3.816,0.0012,-0.008,0.16418798882681518,-0.4101713687150834,0.1534,0.96393,0.0391,0.1511,0.1051,0.1593
7310,4122896582462433152,260.899596,-17.821791,-3.8117,-3.3319,0.0039,-0.0088,-0.043712011173184795,0.07392863128491634,0.0448,0.9996,0.0673,0.0402,0.029,0.0425
7316,4122896788620799616,260.888711,-17.819674,-3.9066,-2.6753,-0.0065,-0.0066,-0.13861201117318478,0.7305286312849164,-1.5335,0.96105,-0.0291,0.5098,0.3054,0.4535
7317,4122896788620671744,260.888684,-17.819024,-3.8673,-3.1819,-0.0065,-0.006,-0.09931201117318489,0.22392863128491625,0.1693,0.9952,0.0533,0.0449,0.0296,0.0438
7322,4122896788620794368,260.88958,-17.817634,-4.2587,-3.469,-0.0057,-0.0046,-0.49071201117318486,-0.06317136871508344,-0.0423,0.99003,0.0261,0.184,0.1167,0.175
7349,4122896788620660480,260.888728,-17.814577,-4.0846,-2.9676,-0.0065,-0.0015,-0.3166120111731847,0.4382286312849164,-0.3795,0.97583,0.0306,0.1597,0.1051,0.1631
7366,4122896788620679808,260.89261,-17.815656,-4.0739,-3.3695,-0.0028,-0.0026,-0.3059120111731848,0.03632863128491648,0.3038,0.98148,0.0497,0.077,0.0532,0.0786
7373,4122896788602816512,260.894295,-17.820433,-4.2553,-3.2388,-0.0012,-0.0074,-0.4873120111731848,0.16702863128491652,0.0802,0.99202,-0.9371,0.3214,0.2485,0.0923
7379,4122896788620765568,260.896667,-17.820029,-3.8013,-3.898,0.0011,-0.007,-0.03331201117318461,-0.4921713687150837,0.1514,0.96285,0.1074,0.2577,0.1622,0.2531
7383,4122896788620764800,260.894211,-17.818676,-3.625,-3.5339,-0.0013,-0.0056,0.1429879888268153,-0.12807136871508362,-0.0974,0.99876,0.0017,0.0604,0.0416,0.0622
7384,4122896788620764672,260.894614,-17.818726,-3.8421,-3.8539,-0.0009,-0.0057,-0.07411201117318456,-0.44807136871508346,-0.9404,0.97356,-0.4616,0.3019,0.2182,0.542
7385,4122896788620739072,260.894311,-17.818351,-4.0541,-3.18,-0.0012,-0.0053,-0.28611201117318474,0.22582863128491626,0.5883,0.98122,-0.1022,0.3585,0.2363,0.359
7392,4122896788620874112,260.898612,-17.820065,-4.6124,-3.0557,0.0029,-0.007,-0.8444120111731848,0.35012863128491656,0.4329,0.96299,-0.2395,0.4477,0.341,0.4538
7396,4122896788602898432,260.898655,-17.81942,-4.0335,-3.3285,0.003,-0.0064,-0.2655120111731848,0.0773286312849164,0.2587,0.9858,0.0287,0.0636,0.0437,0.0643
7402,4122896788620822784,260.899709,-17.81908,-4.5867,-2.9741,0.004,-0.0061,-0.8187120111731852,0.43172863128491645,-0.1116,0.95038,-0.1669,0.2566,0.1553,0.2159
7406,4122896788620763392,260.894576,-17.817265,-3.8609,-3.9855,-0.0009,-0.0042,-0.0929120111731847,-0.5796713687150836,-0.0687,0.95502,-0.0962,0.3103,0.2019,0.3263
7411,4122896788620812032,260.896666,-17.817238,-3.4114,-2.8637,0.0011,-0.0042,0.3565879888268153,0.5421286312849163,-0.3882,0.95691,0.0447,0.1999,0.13,0.1949
7435,4122896788620885248,260.898062,-17.815222,-4.3543,-3.7175,0.0024,-0.0022,-0.586312011173185,-0.3116713687150834,-0.6563,0.96626,-0.0345,0.5819,0.339,0.5726
7446,4122896853001353600,260.87656,-17.810841,-3.5009,-3.1528,-0.0181,0.0022,0.26708798882681517,0.25302863128491637,-0.6952,0.98988,0.0442,0.1834,0.1156,0.176
7449,4122896857322858368,260.878826,-17.813118,-3.7291,-3.4546,-0.0159,-0.0001,0.038887988826815434,-0.048771368715083696,0.2101,0.99722,0.0521,0.0598,0.0405,0.0551
7456,4122896857322986496,260.874969,-17.810093,-3.9267,-3.8238,-0.0196,0.0029,-0.15871201117318456,-0.41797136871508345,-0.0993,0.95111,0.1879,0.1816,0.0989,0.1548
7461,4122896852994118400,260.87655,-17.809208,-3.7551,-3.2962,-0.0181,0.0038,0.012887988826815189,0.10962863128491662,0.1643,0.99841,-0.0171,0.0509,0.0348,0.0474
7469,4122896857322904704,260.880489,-17.810281,-4.0225,-3.4854,-0.0143,0.0027,-0.25451201117318467,-0.07957136871508341,0.5927,0.9816,-0.1115,0.2332,0.1472,0.2063
7472,4122896853001354368,260.877721,-17.807864,-3.7932,-3.4089,-0.017,0.0052,-0.025212011173184834,-0.003071368715083622,0.0083,0.99798,-0.0699,0.1335,0.0865,0.1262
7480,4122896853001356672,260.880867,-17.811302,-3.6117,-3.2864,-0.014,0.0017,0.15628798882681538,0.11942863128491643,0.394,0.98691,-0.0276,0.1127,0.0751,0.1049
7501,4122896857322948224,260.880933,-17.807434,-3.7934,-3.4293,-0.0139,0.0056,-0.025412011173184812,-0.023471368715083596,0.0457,0.99925,0.0241,0.074,0.0485,0.0684
7507,4122896857322296832,260.886254,-17.80987,-2.97,-3.2174,-0.0088,0.0032,0.7979879888268151,0.18842863128491638,-0.0697,0.9559,0.2115,0.2261,0.1209,0.2007
7509,4122896857322864384,260.884178,-17.808708,-3.0422,-3.6587,-0.0108,0.0043,0.7257879888268155,-0.25287136871508364,-0.8585,0.96987,-0.0638,0.3635,0.1914,0.3469
7514,4122896857340205568,260.88583,-17.808119,-4.4732,-3.3639,-0.0092,0.0049,-0.705212011173185,0.04192863128491631,-0.4206,0.98158,0.2501,0.2268,0.1276,0.2018
7519,4122896857340506496,260.874059,-17.805245,-3.8064,-3.2124,-0.0205,0.0078,-0.03841201117318471,0.19342863128491627,0.2691,0.99082,-0.0392,0.1742,0.1144,0.1791
7527,4122896857340491776,260.880385,-17.806294,-3.342,-3.4593,-0.0144,0.0067,0.4259879888268152,-0.0534713687150834,-0.257,0.97487,0.1239,0.3827,0.2835,0.413
7530,4122896857340502528,260.878629,-17.804632,-4.0818,-3.2409,-0.0161,0.0084,-0.313812011173185,0.16492863128491653,0.4187,0.97071,0.1163,0.148,0.0921,0.1355
7532,4122896857323017856,260.879726,-17.804755,-3.821,-3.1439,-0.0151,0.0083,-0.05301201117318488,0.2619286312849165,0.6539,0.97576,0.0049,0.2838,0.186,0.248
7533,4122896857340500224,260.880331,-17.804487,-3.7945,-3.6876,-0.0145,0.0085,-0.026512011173184913,-0.2817713687150838,-0.2154,0.95671,0.0462,0.0627,0.0422,0.0585
7536,4122897613237367424,260.87387,-17.802923,-3.559,-3.7039,-0.0206,0.0101,0.20898798882681513,-0.29807136871508355,0.7511,0.95462,0.0103,0.3039,0.2218,0.3296
7537,4122896857323083648,260.876336,-17.803557,-3.6607,-3.3446,-0.0183,0.0095,0.10728798882681545,0.061228631284916624,-0.0044,0.99799,0.0025,0.1237,0.0779,0.1159
7550,4122896852994118016,260.87961,-17.801567,-3.8129,-3.2776,-0.0152,0.0115,-0.04491201117318466,0.12822863128491635,0.0504,0.99956,0.024,0.0396,0.0269,0.0382
7551,4122896857340473984,260.882294,-17.806966,-3.9401,-3.3271,-0.0126,0.0061,-0.17211201117318486,0.07872863128491625,0.1484,0.99476,0.0497,0.18,0.1191,0.1739
7557,4122896857346377600,260.886796,-17.80678,-3.6338,-3.38,-0.0083,0.0062,0.13418798882681537,0.025828631284916526,-0.3995,0.99735,0.2212,0.1872,0.1191,0.1788
7563,4122896857322916224,260.886034,-17.804897,-3.1107,-2.9096,-0.0091,0.0081,0.6572879888268153,0.49622863128491623,-0.4928,0.95924,0.2223,0.2646,0.2269,0.3057
7577,4122896956080575488,260.886537,-17.802616,-3.6384,-3.6209,-0.0086,0.0104,0.12958798882681544,-0.21507136871508337,-0.1526,0.99215,0.0671,0.0565,0.0384,0.054
7578,4122896788620731520,260.887477,-17.812457,-3.7244,-3.2428,-0.0077,0.0006,0.04358798882681514,0.16302863128491651,0.415,0.99107,0.1001,0.1324,0.0905,0.1242
7579,4122896784274635904,260.888691,-17.81304,-3.7231,-3.7079,-0.0065,-0.0,0.04488798882681522,-0.30207136871508355,0.0044,0.99308,0.0833,0.0634,0.0428,0.062
7589,4122896788620884736,260.889732,-17.811496,-4.2578,-3.3207,-0.0055,0.0015,-0.4898120111731843,0.08512863128491643,-0.704,0.98582,0.1153,0.3728,0.2609,0.3639
7595,4122896788626932736,260.891123,-17.813057,-4.8498,-3.5489,-0.0042,-0.0,-1.0818120111731848,-0.14307136871508375,0.2442,0.9508,-0.0131,0.3807,0.2304,0.3743
7602,4122896788620638336,260.891378,-17.811411,-3.5094,-3.4715,-0.004,0.0016,0.25858798882681544,-0.06567136871508339,-0.1598,0.99789,0.1183,0.0941,0.0651,0.0927
7603,4122896788620636928,260.891732,-17.811029,-3.1254,-3.611,-0.0036,0.002,0.6425879888268153,-0.2051713687150838,-0.8514,0.98006,-0.0709,0.2444,0.1739,0.2447
7615,4122896857340232448,260.889415,-17.810019,-3.6271,-3.3166,-0.0058,0.003,0.1408879888268153,0.0892286312849162,0.0381,0.99843,0.1113,0.0979,0.0658,0.1003
7616,4122896788620883968,260.890756,-17.809905,-3.7418,-3.7755,-0.0046,0.0031,0.02618798882681528,-0.36967136871508366,-1.7453,0.98196,0.4569,0.3833,0.2106,0.3152
7618,4122896857340354816,260.887972,-17.808206,-3.8541,-2.9604,-0.0072,0.0048,-0.08611201117318457,0.4454286312849165,0.275,0.95361,0.1966,0.1784,0.1028,0.1628
7619,4122896857340351104,260.888893,-17.807699,-4.0303,-3.4324,-0.0063,0.0053,-0.26231201117318514,-0.026571368715083477,-0.8483,0.99605,0.1796,0.2127,0.132,0.2235
7623,4122896788602779904,260.891704,-17.809636,-3.4093,-3.4096,-0.0037,0.0034,0.3586879888268153,-0.003771368715083767,0.2173,0.98393,0.1343,0.0739,0.0538,0.0743
7629,4122896788620753664,260.891087,-17.809342,-4.7633,-3.4454,-0.0042,0.0037,-0.9953120111731848,-0.03957136871508338,-0.6871,0.96255,0.0981,0.2957,0.1926,0.3093
7637,4122896891699852672,260.893626,-17.808506,-3.6561,-3.2221,-0.0018,0.0045,0.11188798882681539,0.18372863128491623,-0.4669,0.99741,-0.0463,0.1571,0.0958,0.1519
7643,4122896788626928256,260.894858,-17.813158,-3.6629,-3.2113,-0.0007,-0.0001,0.10508798882681525,0.19452863128491638,-3.9636,0.97489,0.0068,0.6068,0.4233,0.571
7678,4122896891682055296,260.89477,-17.809117,-3.8214,-4.1048,-0.0007,0.0039,-0.05341201117318484,-0.6989713687150836,-2.0496,0.95285,-0.0431,0.3803,0.2421,0.3765
7688,4122896891700088576,260.896997,-17.808379,-4.0578,-3.7527,0.0014,0.0046,-0.289812011173185,-0.3468713687150835,-0.6365,0.98946,0.0914,0.2009,0.1309,0.1961
7707,4122896891699917056,260.900576,-17.808298,-3.6846,-3.0024,0.0048,0.0047,0.0833879888268152,0.40342863128491624,0.8309,0.97014,-0.1079,0.3776,0.2564,0.3942
7708,4122896857340312064,260.888163,-17.806939,-3.8816,-3.4952,-0.007,0.0061,-0.11361201117318487,-0.08937136871508367,-0.1353,0.99895,0.2498,0.0802,0.0483,0.07
7710,4122896857340345984,260.888683,-17.806368,-3.7976,-2.9834,-0.0065,0.0067,-0.029612011173184793,0.42242863128491637,0.2371,0.97961,0.0847,0.2421,0.1567,0.2324
7713,4122896857340235392,260.890351,-17.806525,-3.8981,-3.439,-0.0049,0.0065,-0.1301120111731846,-0.03317136871508364,-4.1316,0.96626,0.1523,0.7317,0.4655,0.7222
7724,4122896891699856128,260.893536,-17.807069,-3.8853,-3.3404,-0.0019,0.006,-0.11731201117318468,0.0654286312849166,0.2755,0.99573,0.0669,0.0909,0.0608,0.0862
7734,4122896960419696896,260.88871,-17.802091,-3.742,-3.4188,-0.0065,0.0109,0.0259879888268153,-0.012971368715083642,-0.0237,0.99955,0.0909,0.0557,0.0367,0.0556
7741,4122896960419465344,260.892347,-17.804421,-3.6191,-3.3494,-0.003,0.0086,0.1488879888268153,0.056428631284916264,-0.2141,0.99487,0.2355,0.2588,0.1416,0.2228
7742,4122896960402004352,260.891481,-17.803567,-3.3589,-3.6126,-0.0039,0.0095,0.4090879888268151,-0.20677136871508361,-0.543,0.98554,0.1671,0.1701,0.1015,0.1472
7745,4122896960402008192,260.8921,-17.802472,-3.8172,-3.293,-0.0033,0.0106,-0.049212011173184855,0.11282863128491627,0.2113,0.99673,0.2592,0.118,0.068,0.11
