,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1595,4076172835904314880,277.732984,-25.502593,-2.5968,-4.4548,-0.0007,-0.0051,-0.08514484126984145,-0.3804444444444446,0.3616,0.957,0.0311,0.121,0.0872,0.1064
1599,4076172835903791360,277.734764,-25.503029,-2.2588,-3.6915,0.0009,-0.0056,0.2528551587301586,0.38285555555555506,-0.9482,0.97215,0.2906,0.3405,0.3132,0.2739
1600,4076172835912401664,277.73566,-25.50365,-2.6258,-4.6253,0.0017,-0.0062,-0.11414484126984137,-0.5509444444444451,-0.2157,0.95268,0.3996,0.3708,0.3641,0.2892
1602,4076172835903791232,277.734618,-25.502681,-2.749,-4.0227,0.0008,-0.0052,-0.23734484126984157,0.05165555555555468,0.1751,0.99201,0.1696,0.0445,0.0336,0.037
1604,4076172835903790464,277.735314,-25.502106,-2.2456,-4.3985,0.0014,-0.0046,0.2660551587301585,-0.32414444444444523,0.2517,0.95225,0.2297,0.1029,0.0812,0.0852
1609,4076172835912542336,277.736697,-25.501936,-2.5962,-4.0241,0.0027,-0.0045,-0.08454484126984152,0.050255555555555276,0.1902,0.99599,0.1891,0.0596,0.0455,0.0495
1621,4076172835912525056,277.732321,-25.49978,-2.6273,-3.8102,-0.0013,-0.0023,-0.11564484126984143,0.26415555555555503,0.1888,0.98889,0.1711,0.0652,0.0498,0.0542
1624,4076172835872580608,277.732385,-25.498827,-2.9393,-4.6647,-0.0012,-0.0014,-0.42764484126984126,-0.5903444444444448,-0.4728,0.9629,0.3774,0.2431,0.2337,0.1992
1630,4076172835912514560,277.735442,-25.501127,-2.3441,-4.199,0.0015,-0.0037,0.16755515873015847,-0.12464444444444478,-0.3606,0.95741,0.4024,0.0971,0.0893,0.0795
1634,4076172835903792512,277.736915,-25.500369,-2.784,-4.4154,0.0029,-0.0029,-0.27234484126984126,-0.3410444444444449,0.1202,0.95754,0.1615,0.0571,0.0433,0.0488
1645,4076172835872564480,277.736575,-25.498664,-2.561,-4.0221,0.0026,-0.0012,-0.0493448412698414,0.052255555555555055,-0.1674,0.9926,0.1901,0.0594,0.0453,0.0504
1647,4076172835875708032,277.737154,-25.503005,-2.9928,-4.0601,0.0031,-0.0055,-0.48114484126984136,0.0142555555555548,0.0363,0.95959,0.1703,0.0859,0.0653,0.0721
1649,4076172835904517120,277.739126,-25.503603,-2.1511,-3.7843,0.0049,-0.0061,0.36055515873015853,0.29005555555555507,-0.0267,0.96179,0.1469,0.0711,0.0531,0.058
1653,4076172835904755968,277.738062,-25.502073,-2.4076,-4.4375,0.0039,-0.0046,0.10405515873015858,-0.36314444444444494,0.0691,0.97532,0.2259,0.0706,0.0556,0.0569
1657,4076172835872470016,277.741628,-25.502469,-2.3997,-4.1579,0.0071,-0.005,0.11195515873015838,-0.08354444444444464,-0.0185,0.99655,0.3325,0.0777,0.0611,0.062
1659,4076172767184288512,277.743051,-25.502695,-2.4427,-3.862,0.0084,-0.0052,0.06895515873015867,0.21235555555555496,-0.5189,0.97845,0.5903,0.3245,0.3,0.2228
1661,4076172835872469888,277.741501,-25.502205,-2.6695,-4.3318,0.007,-0.0047,-0.15784484126984166,-0.25744444444444525,-0.0855,0.98942,0.2107,0.1069,0.0804,0.0809
1671,4076172835912535936,277.738813,-25.500748,-2.6863,-3.9324,0.0046,-0.0033,-0.1746448412698416,0.14195555555555517,0.2729,0.99016,0.0655,0.1266,0.093,0.101
1673,4076172835912518784,277.738443,-25.499604,-2.341,-3.7675,0.0043,-0.0021,0.17065515873015835,0.306855555555555,-0.0472,0.97774,0.6904,0.3788,0.3385,0.2297
1674,4076172835912518912,277.738422,-25.499286,-2.4689,-3.8826,0.0042,-0.0018,0.04275515873015845,0.191755555555555,0.0591,0.99511,0.2974,0.1107,0.0891,0.096
1681,4076172835912486144,277.741546,-25.500923,-2.7514,-4.1086,0.0071,-0.0035,-0.2397448412698413,-0.034244444444444966,-0.0564,0.99453,0.1891,0.0967,0.0732,0.0792
1692,4076172831497880192,277.731795,-25.498458,-2.7534,-4.1746,-0.0018,-0.001,-0.24174484126984153,-0.1002444444444448,-0.077,0.98935,0.2504,0.0444,0.0333,0.0356
1693,4076172835872606976,277.731748,-25.497726,-2.5797,-4.3692,-0.0018,-0.0003,-0.06804484126984134,-0.29484444444444513,-0.0389,0.99204,0.2255,0.0517,0.0385,0.0419
1703,4076172835903828736,277.731798,-25.496126,-2.3684,-3.7513,-0.0017,0.0013,0.1432551587301587,0.323055555555555,0.2039,0.9776,0.2274,0.0595,0.044,0.0505
1705,4076172835872616832,277.73284,-25.496543,-2.6389,-4.078,-0.0008,0.0009,-0.12724484126984148,-0.0036444444444452273,-0.0961,0.99711,0.2572,0.0661,0.0481,0.054
1722,4076172835903806080,277.735954,-25.496221,-2.5654,-3.6239,0.002,0.0013,-0.05374484126984136,0.45045555555555516,0.0361,0.9714,0.2095,0.092,0.0707,0.0782
1723,4076172835904515968,277.730395,-25.495792,-2.3767,-3.9734,-0.003,0.0017,0.1349551587301585,0.10095555555555524,0.3818,0.98803,0.3858,0.178,0.141,0.1302
1730,4076172835903828480,277.732226,-25.49452,-2.5106,-4.0016,-0.0014,0.003,0.0010551587301583787,0.07275555555555524,-0.3479,0.99315,0.2094,0.1205,0.09,0.0972
1734,4076172835903851520,277.731159,-25.493781,-2.46,-4.1881,-0.0023,0.0037,0.05165515873015858,-0.11374444444444531,0.2094,0.99059,0.1985,0.0277,0.0205,0.0223
1741,4076172835872612352,277.73394,-25.49543,-2.4916,-4.0601,0.0002,0.002,0.020055158730158507,0.0142555555555548,-0.1133,0.9975,0.3366,0.0852,0.0646,0.0701
1742,4076172835903816448,277.734401,-25.495678,-2.4609,-4.038,0.0006,0.0018,0.050755158730158456,0.03635555555555481,-0.0124,0.99808,0.3405,0.062,0.0504,0.0557
1743,4076172835903825920,277.734437,-25.494621,-2.6116,-4.2031,0.0006,0.0029,-0.0999448412698416,-0.128744444444445,0.3544,0.95497,0.2281,0.0573,0.0428,0.0469
1746,4076172835903808384,277.735674,-25.495313,-2.6629,-4.3191,0.0018,0.0022,-0.1512448412698415,-0.24474444444444465,-0.048,0.99352,0.2302,0.1009,0.0774,0.0837
1755,4076172835903838848,277.734948,-25.4929,-2.2621,-4.0986,0.0011,0.0046,0.24955515873015832,-0.02424444444444518,0.4417,0.96619,0.6157,0.3811,0.3502,0.2775
1759,4076172835903793920,277.737818,-25.498301,-2.699,-3.9796,0.0037,-0.0008,-0.1873448412698413,0.09475555555555504,0.1922,0.9933,0.1706,0.0417,0.0317,0.035
1762,4076172835903794688,277.738778,-25.49748,-2.8895,-4.4673,0.0046,-0.0,-0.3778448412698414,-0.39294444444444476,-0.0921,0.96383,-0.0579,0.2869,0.2707,0.2109
1771,4076172835903795968,277.740105,-25.496092,-2.3748,-3.9369,0.0058,0.0014,0.13685515873015852,0.137455555555555,-0.0712,0.99635,0.2577,0.0869,0.0692,0.072
1773,4076172831494167552,277.74159,-25.497322,-2.4102,-4.1012,0.0071,0.0001,0.10145515873015842,-0.026844444444445337,0.0828,0.99855,0.1008,0.0221,0.0165,0.0181
1774,4076172835903787136,277.742073,-25.497342,-2.6601,-3.6679,0.0075,0.0001,-0.14844484126984137,0.4064555555555551,0.2023,0.95272,0.7269,0.1733,0.1642,0.0997
1775,4076172835912478720,277.741747,-25.496958,-1.9908,-4.6175,0.0072,0.0005,0.5208551587301586,-0.5431444444444447,0.133,0.96857,-0.9644,0.4094,0.2855,0.0997
1777,4076172934577102336,277.743245,-25.497258,-2.5753,-3.9735,0.0086,0.0002,-0.06364484126984138,0.10085555555555503,0.267,0.98075,0.2975,0.2435,0.2425,0.163
1780,4076172938983008256,277.741548,-25.495693,-2.5542,-4.104,0.0071,0.0018,-0.04254484126984126,-0.02964444444444503,0.1221,0.99818,0.1642,0.0375,0.0284,0.0316
1787,4076172835903804416,277.73934,-25.495073,-2.2914,-3.9775,0.0051,0.0024,0.22025515873015866,0.09685555555555503,0.1488,0.99401,0.1924,0.0608,0.046,0.0506
1789,4076172835875721984,277.739477,-25.494143,-2.2367,-4.0095,0.0052,0.0033,0.27495515873015863,0.064855555555555,0.1243,0.99147,-0.113,0.1155,0.0793,0.0833
1800,4076172938983009536,277.743688,-25.493462,-2.562,-3.9846,0.009,0.004,-0.05034484126984129,0.08975555555555514,0.0754,0.99862,0.1835,0.0447,0.0319,0.0393
1805,4076172767152966528,277.745696,-25.501006,-2.4384,-3.9128,0.0108,-0.0035,0.07325515873015842,0.16155555555555523,0.1948,0.99167,0.2614,0.0434,0.0332,0.0344
1806,4076172762778305920,277.748235,-25.502602,-2.4931,-4.3033,0.0131,-0.0051,0.01855515873015845,-0.22894444444444506,-0.038,0.97957,0.1659,0.069,0.0517,0.0572
1815,4076172767193039104,277.744618,-25.500545,-2.2497,-4.2305,0.0098,-0.0031,0.26195515873015873,-0.15614444444444509,-0.2678,0.96753,0.4536,0.3114,0.2921,0.2293
1816,4076172767152966400,277.745914,-25.500635,-2.291,-3.983,0.011,-0.0032,0.22065515873015862,0.09135555555555497,-0.1004,0.99265,-0.3115,0.1121,0.0733,0.0798
1818,4076172938983593856,277.744945,-25.498212,-2.6812,-4.3198,0.0101,-0.0007,-0.16954484126984148,-0.2454444444444448,-0.5042,0.96243,0.6065,0.416,0.3882,0.2855
1823,4076172865853911296,277.748657,-25.499617,-2.6761,-4.0996,0.0135,-0.0021,-0.16444484126984138,-0.025244444444444625,0.163,0.9929,0.2557,0.0444,0.0337,0.0358
1841,4076172870232016768,277.756265,-25.502158,-2.6885,-4.2631,0.0203,-0.0047,-0.17684484126984135,-0.1887444444444446,0.2321,0.95419,0.267,0.1213,0.0948,0.0978
1849,4076172870232119168,277.753276,-25.498767,-2.7202,-4.1388,0.0176,-0.0013,-0.20854484126984163,-0.06444444444444475,0.0669,0.98976,0.3518,0.1311,0.1046,0.1011
1851,4076172865853859968,277.754899,-25.499582,-2.4494,-3.927,0.0191,-0.0021,0.062255158730158744,0.14735555555555502,0.1222,0.99587,0.171,0.0411,0.0321,0.0337
1862,4076172938951734528,277.74413,-25.496476,-2.4756,-4.1075,0.0094,0.001,0.03605515873015852,-0.033144444444444865,0.0704,0.9973,0.1828,0.072,0.0552,0.0596
1864,4076172934573383552,277.744223,-25.495676,-2.3299,-4.2531,0.0095,0.0018,0.18175515873015868,-0.17874444444444482,0.1016,0.98984,0.3862,0.0592,0.0542,0.0457
1882,4076172934577104128,277.749134,-25.492578,-2.6094,-3.9614,0.0139,0.0049,-0.0977448412698414,0.11295555555555525,0.0984,0.998,0.1648,0.0412,0.0311,0.034
1897,4076172870263498112,277.754001,-25.494751,-2.5171,-4.2136,0.0183,0.0027,-0.005444841269841572,-0.1392444444444445,0.1163,0.99693,0.1678,0.0255,0.0201,0.0203
1921,4076173042062299264,277.730352,-25.491622,-2.7255,-4.3964,-0.0031,0.0058,-0.21384484126984127,-0.3220444444444448,-0.0726,0.9824,0.2036,0.0713,0.054,0.0588
1928,4076172835903845632,277.733838,-25.491911,-2.4904,-3.9028,0.0001,0.0056,0.021255158730158374,0.17155555555555502,0.2864,0.99053,0.2609,0.0916,0.0687,0.0747
1929,4076172835903836288,277.735817,-25.492375,-2.0121,-3.915,0.0019,0.0051,0.4995551587301583,0.15935555555555503,-0.1644,0.95393,0.2162,0.1026,0.0768,0.0826
1932,4076172938951868288,277.735849,-25.490132,-2.2775,-3.7915,0.0019,0.0073,0.23415515873015869,0.28285555555555497,0.2441,0.97367,0.1949,0.1019,0.0748,0.08
1941,4076172835877547392,277.734438,-25.490012,-2.5556,-3.9265,0.0006,0.0075,-0.04394484126984155,0.14785555555555518,0.1663,0.99556,0.2297,0.0629,0.0473,0.0521
1950,4076172938957185792,277.736976,-25.487121,-2.3535,-4.3856,0.0029,0.0104,0.15815515873015862,-0.3112444444444451,-0.1966,0.97165,0.3131,0.1336,0.1031,0.1028
1951,4076172835903819648,277.737298,-25.492669,-2.7563,-4.1535,0.0032,0.0048,-0.24464484126984143,-0.07914444444444513,0.3761,0.97967,0.0118,0.1006,0.0708,0.0803
1956,4076172938955540224,277.737452,-25.490679,-2.7474,-4.1542,0.0034,0.0068,-0.2357448412698413,-0.07984444444444527,0.1602,0.99154,-0.4875,0.1157,0.0716,0.0857
1957,4076172938983045120,277.738672,-25.490863,-2.4723,-3.7807,0.0045,0.0066,0.03935515873015838,0.2936555555555551,-0.019,0.98652,0.1527,0.0373,0.0274,0.0296
1963,4076172934573386112,277.741158,-25.492003,-2.3411,-3.9944,0.0067,0.0055,0.17055515873015858,0.07995555555555489,0.172,0.99382,0.1861,0.0454,0.0343,0.0384
1964,4076172938951803648,277.740944,-25.491626,-2.3965,-4.1012,0.0065,0.0058,0.11515515873015847,-0.026844444444445337,0.0401,0.99555,0.2874,0.0947,0.0726,0.0985
1966,4076172934577101184,277.740893,-25.490815,-2.5751,-4.3491,0.0065,0.0067,-0.0634448412698414,-0.2747444444444449,-0.0273,0.98898,0.2108,0.1031,0.0759,0.0859
1969,4076172938983054336,277.739211,-25.488855,-2.2954,-4.0905,0.0049,0.0086,0.21625515873015866,-0.016144444444444517,0.1069,0.99486,0.2787,0.0352,0.028,0.0274
1978,4076172938951824896,277.743748,-25.487117,-2.1841,-3.6623,0.009,0.0104,0.3275551587301586,0.41205555555555495,-0.2366,0.96785,0.4378,0.2224,0.2074,0.1732
1980,4076173037652604288,277.730467,-25.486427,-2.8397,-4.2892,-0.0029,0.011,-0.32804484126984157,-0.21484444444444506,0.1652,0.96593,0.1949,0.0738,0.0562,0.0609
1983,4076173145110380416,277.732654,-25.486408,-2.886,-3.7701,-0.001,0.0111,-0.3743448412698416,0.3042555555555553,0.2255,0.95157,-0.4666,0.1166,0.0734,0.0854
1984,4076173145110379008,277.733114,-25.486097,-2.7643,-4.1715,-0.0006,0.0114,-0.25264484126984144,-0.09714444444444492,-0.0439,0.99309,0.2028,0.0747,0.0569,0.0614
1987,4076173145110427008,277.730237,-25.484812,-2.5185,-4.0722,-0.0032,0.0127,-0.006844841269841417,0.002155555555555466,0.1483,0.98371,0.3418,0.211,0.1919,0.1635
1990,4076173145110388096,277.733176,-25.485371,-2.4052,-3.8786,-0.0005,0.0121,0.10645515873015876,0.19575555555555502,0.1729,0.98929,0.3003,0.0577,0.0431,0.0469
1993,4076173145110348288,277.734939,-25.48659,-2.691,-3.9551,0.0011,0.0109,-0.1793448412698413,0.11925555555555523,0.2237,0.98941,0.1833,0.0812,0.0613,0.0669
2001,4076173140731820544,277.736189,-25.484534,-2.4479,-3.9115,0.0022,0.0129,0.06375515873015836,0.16285555555555487,0.1013,0.99638,0.1567,0.0578,0.0435,0.0472
2013,4076172938983055104,277.741551,-25.486657,-2.3904,-3.9024,0.0071,0.0108,0.12125515873015846,0.17195555555555497,0.2052,0.98884,0.3638,0.0888,0.068,0.0672
2015,4076172934577102976,277.743906,-25.48656,-2.4766,-3.9499,0.0092,0.0109,0.03505515873015863,0.1244555555555551,0.0889,0.9927,0.2087,0.16,0.1163,0.1216
2018,4076172938955540352,277.743707,-25.485012,-2.504,-4.0571,0.009,0.0125,0.00765515873015854,0.017255555555554913,0.114,0.98772,0.5152,0.2233,0.1965,0.1482
2022,4076173140735530496,277.739104,-25.48244,-2.3852,-3.9914,0.0048,0.015,0.12645515873015833,0.082955555555555,-0.0605,0.98976,0.2415,0.1582,0.1225,0.1146
2037,4076172934575026048,277.747662,-25.491783,-2.3055,-4.0738,0.0126,0.0057,0.20615515873015866,0.0005555555555547542,0.1404,0.99261,0.16,0.0407,0.0314,0.033
2040,4076172938951729920,277.74969,-25.490852,-2.4154,-4.0403,0.0144,0.0066,0.09625515873015855,0.03405555555555484,0.0831,0.99832,0.0697,0.0323,0.0239,0.0255
2044,4076172934577103232,277.745677,-25.489251,-2.679,-3.9668,0.0108,0.0082,-0.16734484126984128,0.10755555555555496,0.0365,0.98759,0.2472,0.1743,0.1318,0.1423
2048,4076172934573387904,277.749656,-25.488856,-2.5628,-4.1877,0.0144,0.0086,-0.051144841269841645,-0.11334444444444536,0.0213,0.996,0.1331,0.0488,0.037,0.0394
2058,4076172934575026176,277.753141,-25.489993,-2.5499,-4.1364,0.0175,0.0075,-0.03824484126984151,-0.06204444444444501,0.2868,0.9783,0.2419,0.0711,0.0538,0.0554
2070,4076172938982993664,277.753349,-25.488444,-2.4973,-3.9957,0.0177,0.009,0.014355158730158468,0.07865555555555526,0.1401,0.99746,0.2495,0.0441,0.0335,0.0347
2077,4076172934569366144,277.745489,-25.48566,-2.6084,-3.8856,0.0106,0.0118,-0.09674484126984151,0.1887555555555549,0.0998,0.99672,0.0713,0.0231,0.0172,0.0186
2089,4076172938954955776,277.744868,-25.481975,-2.4426,-4.0396,0.0101,0.0155,0.06905515873015844,0.034755555555554984,-0.5434,0.95418,0.3092,0.1898,0.1431,0.1378
2103,4076172973342737664,277.756773,-25.48453,-2.7056,-4.0522,0.0208,0.0129,-0.19394484126984146,0.02215555555555504,0.0307,0.98759,0.2844,0.085,0.0647,0.067
2129,4076172865853870976,277.758828,-25.497404,-2.555,-4.1033,0.0226,0.0001,-0.043344841269841616,-0.028944444444444883,0.1194,0.99626,0.1624,0.0793,0.0593,0.0639
2154,4076172870232091648,277.758418,-25.494983,-2.523,-3.9534,0.0223,0.0025,-0.011344841269841588,0.12095555555555526,0.1862,0.9893,0.1306,0.0816,0.061,0.0662
2171,4076172900213604096,277.768082,-25.495919,-2.5156,-4.1002,0.031,0.0015,-0.003944841269841515,-0.025844444444445003,0.146,0.99439,0.1944,0.0682,0.0541,0.0561
2245,4076173145141536768,277.734908,-25.480862,-2.4751,-4.1945,0.0011,0.0166,0.03655515873015869,-0.12014444444444461,0.1174,0.99629,0.1861,0.0579,0.0436,0.0474
2261,4076173140732021504,277.737231,-25.479737,-2.5546,-4.0428,0.0032,0.0177,-0.04294484126984166,0.03155555555555534,0.092,0.99605,0.1483,0.0765,0.0571,0.0613
2264,4076173145141522688,277.740711,-25.481045,-2.4079,-4.1395,0.0063,0.0164,0.10375515873015839,-0.0651444444444449,0.0348,0.99568,0.1534,0.0743,0.0555,0.0587
2334,4076172973311617536,277.747151,-25.47845,-2.512,-3.9506,0.0121,0.019,-0.0003448412698414671,0.12375555555555495,0.1479,0.99196,0.2388,0.0791,0.0588,0.0624
2344,4076172973311623040,277.747432,-25.477778,-2.6868,-4.0814,0.0124,0.0197,-0.1751448412698413,-0.007044444444445297,0.1239,0.99124,0.2227,0.0551,0.0409,0.0442
2345,4076172968933131648,277.74778,-25.477157,-2.458,-4.1775,0.0127,0.0203,0.05365515873015836,-0.10314444444444515,0.1475,0.98861,0.2125,0.0446,0.033,0.0359
2349,4076172973311615232,277.749601,-25.475522,-2.6051,-4.1108,0.0143,0.0219,-0.09344484126984165,-0.03644444444444517,0.1277,0.9949,0.2402,0.073,0.0546,0.0584
2353,4076172973342774656,277.753055,-25.478491,-2.5674,-4.0614,0.0174,0.019,-0.05574484126984158,0.012955555555555165,0.1671,0.99534,0.1414,0.0377,0.0284,0.0312
2370,4076173175091570944,277.744325,-25.471251,-2.618,-3.9812,0.0096,0.0262,-0.10634484126984134,0.09315555555555521,0.1862,0.97662,0.2068,0.0836,0.0635,0.0678
