,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
11943,4111915106996049152,255.631955,-26.310438,-2.52,1.9859,-0.0229,-0.0425,0.7567502604166667,0.20770818014705905,0.4839,0.9916,-0.0931,0.5053,0.3601,0.5235
11947,4111915106996040448,255.634613,-26.311047,-2.866,2.0115,-0.0205,-0.0431,0.4107502604166666,0.2333081801470589,-0.6732,0.97632,-0.1697,1.3255,0.8319,1.7459
11949,4111915106998739456,255.632437,-26.309155,-3.2549,2.1733,-0.0225,-0.0412,0.0218502604166666,0.39510818014705884,0.5154,0.9935,-0.0759,0.7076,0.4487,0.5033
11950,4111915106992721024,255.632424,-26.308588,-3.8823,1.4126,-0.0225,-0.0406,-0.6055497395833331,-0.36559181985294087,-3.5902,0.97828,-0.3563,1.0926,0.7752,0.8728
11952,4111915106996051584,255.633679,-26.309325,-2.9425,2.675,-0.0213,-0.0414,0.33425026041666683,0.8968081801470589,1.0628,0.97863,0.2176,0.9427,0.4124,0.7282
11953,4111915102661566592,255.634793,-26.308931,-3.2999,2.04,-0.0203,-0.041,-0.02314973958333333,0.2618081801470591,0.184,0.99881,-0.0966,0.2367,0.1701,0.2183
11954,4111915102661562752,255.622844,-26.306726,-3.3696,1.9433,-0.0311,-0.0388,-0.09284973958333342,0.16510818014705908,0.101,0.99948,-0.0416,0.1528,0.1037,0.1409
11957,4111915107015872256,255.623383,-26.304793,-3.5986,1.9871,-0.0306,-0.0368,-0.32184973958333307,0.20890818014705914,-0.1609,0.99695,-0.0294,0.0908,0.0604,0.082
11959,4111915106996090752,255.625329,-26.30639,-3.9801,1.1005,-0.0288,-0.0384,-0.7033497395833335,-0.6776918198529409,-0.2186,0.99093,0.4053,0.468,0.311,0.3853
11961,4111915106996082944,255.627227,-26.307121,-3.4644,1.7312,-0.0271,-0.0392,-0.1876497395833332,-0.046991819852940875,0.4908,0.99826,0.0448,0.3987,0.2559,0.339
11962,4111915106992837504,255.628527,-26.306932,-3.0356,1.5946,-0.026,-0.039,0.24115026041666665,-0.18359181985294093,-0.1995,0.9989,-0.0293,0.1341,0.0937,0.1292
11963,4111915106992837248,255.62841,-26.306617,-3.2414,1.1067,-0.0261,-0.0386,0.03535026041666667,-0.6714918198529409,-0.5565,0.97285,0.4175,1.3759,0.5725,0.9822
11964,4111915106996088832,255.627856,-26.305608,-4.1928,1.5225,-0.0266,-0.0376,-0.9160497395833334,-0.255691819852941,-1.1324,0.98469,0.1546,1.2166,0.645,0.8075
11968,4111915175715600128,255.622141,-26.302735,-2.6081,1.7348,-0.0317,-0.0348,0.6686502604166669,-0.04339181985294105,1.2162,0.9889,-0.2104,0.4618,0.3026,0.4049
11969,4111915106996108032,255.62402,-26.30344,-2.7948,1.5292,-0.03,-0.0355,0.4819502604166668,-0.24899181985294105,-0.6757,0.99508,-0.1999,0.4807,0.3406,0.4869
11971,4111915106996100608,255.62547,-26.304673,-2.8106,2.6602,-0.0287,-0.0367,0.46615026041666674,0.8820081801470592,1.9235,0.98185,-0.3049,1.0466,0.6083,1.3544
11972,4111915106996094208,255.628391,-26.3046,-1.7435,1.3136,-0.0261,-0.0366,1.5332502604166667,-0.46459181985294085,1.2129,0.95745,-0.5611,1.0188,0.7916,0.7327
11973,4111915106996097792,255.627515,-26.304084,-6.2326,3.8067,-0.0269,-0.0361,-2.955849739583333,2.0285081801470595,-3.8705,0.97752,-0.4244,1.3881,0.9887,2.3255
11974,4111915106996094336,255.628419,-26.304363,-2.7686,2.717,-0.0261,-0.0364,0.5081502604166666,0.9388081801470591,-1.9552,0.99029,0.2081,0.9843,0.5572,0.6811
11975,4111915106996105728,255.626407,-26.303079,-3.0261,1.3462,-0.0279,-0.0351,0.2506502604166667,-0.4319918198529409,-0.0797,0.99665,-0.2083,0.327,0.2179,0.289
11979,4111915107015865600,255.627626,-26.303142,-3.5874,1.9472,-0.0268,-0.0352,-0.3106497395833334,0.1690081801470591,0.834,0.99342,-0.2063,0.7573,0.4465,0.5757
11980,4111915102679238912,255.628081,-26.302775,-3.3961,1.4003,-0.0264,-0.0348,-0.11934973958333339,-0.37789181985294085,-0.0907,0.99873,-0.0576,0.1155,0.0786,0.1036
11984,4111915106996073344,255.630064,-26.307378,-1.9135,1.257,-0.0246,-0.0394,1.3632502604166667,-0.521191819852941,-0.8882,0.9562,-0.1672,0.5585,0.3671,0.5173
11986,4111915106996081920,255.629027,-26.306589,-4.1724,3.2403,-0.0255,-0.0386,-0.8956497395833329,1.462108180147059,0.5015,0.98464,-0.4595,0.8414,0.5758,0.6936
11987,4111915106996081536,255.628804,-26.306123,-3.192,1.8018,-0.0257,-0.0382,0.08475026041666656,0.02360818014705912,0.5378,0.99462,-0.0881,0.6204,0.405,0.5415
11993,4111915106992726272,255.633034,-26.307882,-3.1898,1.3544,-0.0219,-0.0399,0.08695026041666676,-0.4237918198529409,-0.3646,0.99754,-0.0511,0.2677,0.1798,0.2406
11995,4111915102661566208,255.634171,-26.307479,-3.2192,1.7286,-0.0209,-0.0395,0.05755026041666689,-0.04959181985294103,0.1209,0.99978,0.026,0.0903,0.0616,0.0785
11996,4111915106992703104,255.634334,-26.307845,-5.9798,2.3493,-0.0208,-0.0399,-2.7030497395833333,0.571108180147059,1.5141,0.97234,0.1105,1.847,0.8912,1.7602
11997,4111915107021757568,255.633213,-26.307006,-3.6499,1.7784,-0.0218,-0.039,-0.3731497395833334,0.00020818014705903387,1.0892,0.99135,-0.2371,0.7599,0.5074,0.688
11998,4111915106996064896,255.633294,-26.306454,-3.1124,1.9905,-0.0217,-0.0385,0.16435026041666667,0.212308180147059,0.1972,0.99821,-0.0959,0.3352,0.2297,0.2929
12002,4111915107000465152,255.629295,-26.304836,-3.7252,1.4136,-0.0253,-0.0369,-0.44844973958333334,-0.364591819852941,-0.493,0.99021,0.1379,1.1834,0.5505,0.9083
12005,4111915106998736000,255.629858,-26.30354,-5.2849,2.1535,-0.0248,-0.0356,-2.0081497395833336,0.37530818014705924,1.2289,0.97388,-0.2134,0.6889,0.4763,0.6432
12010,4111915106992768896,255.633965,-26.305753,-3.5484,2.1622,-0.0211,-0.0378,-0.27164973958333327,0.38400818014705895,0.3015,0.99799,-0.0972,0.2304,0.154,0.2002
12011,4111915106992757888,255.634776,-26.30564,-2.9106,2.7996,-0.0204,-0.0377,0.36615026041666665,1.021408180147059,2.3534,0.98109,-0.017,0.975,0.7049,0.8942
12013,4111915106992793472,255.634298,-26.304827,-3.4418,1.6458,-0.0208,-0.0369,-0.16504973958333347,-0.13239181985294102,0.081,0.99189,-0.036,0.7252,0.5739,0.6185
12015,4111915106996084864,255.633947,-26.303725,-4.3438,2.9226,-0.0211,-0.0358,-1.0670497395833332,1.1444081801470591,2.3028,0.96789,-0.0007,0.8314,0.5146,0.6922
12016,4111914351078334208,255.635655,-26.313725,-5.5,2.7946,-0.0196,-0.0458,-2.2232497395833333,1.016408180147059,1.7037,0.96746,-0.145,0.9973,0.6031,0.7948
12018,4111914351078283776,255.63777,-26.314142,-3.1489,2.4267,-0.0177,-0.0462,0.12785026041666692,0.6485081801470589,-0.105,0.99305,0.3171,0.7345,0.4119,0.537
12019,4111914351081774080,255.637203,-26.313432,-3.7715,1.3525,-0.0182,-0.0455,-0.49474973958333335,-0.4256918198529409,1.0046,0.98131,0.3883,1.1652,0.5747,0.7488
12021,4111914351078283904,255.637896,-26.313718,-3.2408,1.3447,-0.0176,-0.0457,0.0359502604166666,-0.43349181985294094,0.3441,0.99325,0.4458,0.5457,0.316,0.3552
12023,4111914351081781248,255.637339,-26.312545,-3.0606,2.1687,-0.0181,-0.0446,0.21615026041666674,0.3905081801470589,0.0491,0.9972,0.0297,0.3555,0.2361,0.2983
12025,4111914351078281088,255.638663,-26.313372,-2.8795,2.0946,-0.0169,-0.0454,0.39725026041666656,0.31640818014705885,-0.5208,0.99632,0.2924,0.5346,0.3539,0.4111
12027,4111914351081766400,255.640741,-26.313829,-4.294,1.5453,-0.015,-0.0459,-1.0172497395833329,-0.23289181985294105,0.7292,0.96701,0.3739,1.8844,0.9104,1.5385
12035,4111915106992591104,255.637761,-26.310707,-3.0586,2.1666,-0.0177,-0.0427,0.21815026041666652,0.3884081801470589,0.1482,0.99748,0.0916,0.3188,0.2141,0.2718
12045,4111914351102013952,255.640048,-26.309293,-3.7782,0.7857,-0.0156,-0.0413,-0.5014497395833333,-0.992491819852941,0.2656,0.96647,-0.1504,0.6117,0.4041,0.4125
12047,4111914351084489472,255.643121,-26.313687,-2.9401,1.9891,-0.0129,-0.0457,0.33665026041666657,0.21090818014705914,-0.4824,0.99025,0.2812,0.9012,0.6181,0.6605
12050,4111914351078235392,255.642854,-26.313083,-4.0078,0.6356,-0.0131,-0.0451,-0.7310497395833329,-1.142591819852941,-0.736,0.96766,0.3323,0.7647,0.5181,0.5294
12054,4111914351083230464,255.645128,-26.314731,-5.4664,1.4763,-0.0111,-0.0468,-2.1896497395833334,-0.301891819852941,0.7325,0.96386,0.311,0.7791,0.5258,0.6508
12056,4111914351084487168,255.648027,-26.315337,-3.7328,0.9392,-0.0085,-0.0474,-0.4560497395833334,-0.8389918198529409,-3.0939,0.96879,-0.2357,0.676,0.5406,0.5684
12059,4111914385460985600,255.646865,-26.312747,-3.4324,1.5545,-0.0095,-0.0448,-0.15564973958333317,-0.22369181985294095,0.199,0.99955,0.0357,0.1169,0.0788,0.0995
12063,4111914385441503488,255.646037,-26.312116,-2.1296,2.6897,-0.0103,-0.0441,1.1471502604166668,0.9115081801470593,-1.2026,0.97991,-0.0555,0.8484,0.5544,0.6556
12065,4111914385441501184,255.647801,-26.311767,-3.0253,0.8417,-0.0087,-0.0438,0.2514502604166666,-0.9364918198529409,0.609,0.97325,-0.1603,0.6638,0.4943,0.5825
12068,4111914385441506432,255.646876,-26.310659,-4.873,0.7096,-0.0095,-0.0427,-1.5962497395833335,-1.068591819852941,-1.9408,0.9558,0.0532,0.8772,0.5183,0.7106
12069,4111915102661567616,255.637023,-26.308329,-3.1864,1.61,-0.0183,-0.0404,0.09035026041666683,-0.16819181985294085,0.1868,0.99979,-0.0861,0.0424,0.0287,0.0376
12070,4111915106996063744,255.636192,-26.306181,-3.5648,2.3104,-0.0191,-0.0382,-0.28804973958333324,0.5322081801470591,0.8795,0.99431,0.0258,0.4181,0.2855,0.3754
12072,4111915106996056320,255.637858,-26.306599,-4.2355,1.5241,-0.0176,-0.0386,-0.9587497395833333,-0.25409181985294094,0.5452,0.9916,-0.0827,0.6427,0.4128,0.5999
12073,4111915106997497856,255.639794,-26.308792,-4.7218,2.4776,-0.0159,-0.0408,-1.4450497395833333,0.6994081801470589,0.1169,0.98471,-0.0951,0.5053,0.3657,0.4226
12074,4111914351083253376,255.640493,-26.308788,-4.5236,2.4505,-0.0152,-0.0408,-1.2468497395833333,0.672308180147059,0.0547,0.99345,-0.3193,0.7071,0.4258,0.5134
12076,4111915106997505408,255.639248,-26.306706,-2.9207,1.6386,-0.0163,-0.0387,0.35605026041666665,-0.1395918198529409,-0.0343,0.98871,-0.0774,0.8672,0.5986,0.7483
12078,4111915141357239168,255.641072,-26.307421,-4.0101,2.3443,-0.0147,-0.0395,-0.7333497395833337,0.5661081801470591,0.9115,0.99203,-0.1498,0.754,0.5506,0.6825
12079,4111915141357240448,255.64032,-26.306955,-3.3442,2.0166,-0.0154,-0.039,-0.06744973958333311,0.238408180147059,0.3777,0.9987,-0.1691,0.2988,0.2138,0.2642
12080,4111915106996069248,255.635599,-26.305691,-3.991,2.1168,-0.0196,-0.0377,-0.7142497395833334,0.33860818014705907,0.4311,0.99309,-0.0153,0.2299,0.1621,0.2093
12082,4111915106996068992,255.636022,-26.305023,-2.2562,0.8154,-0.0192,-0.0371,1.0205502604166665,-0.9627918198529409,0.8183,0.95088,-0.0308,0.9631,0.5207,0.8719
12086,4111915141352467712,255.637233,-26.304556,-3.4544,1.2777,-0.0182,-0.0366,-0.1776497395833334,-0.5004918198529409,-1.5251,0.99413,-0.2438,0.6123,0.4702,0.5715
12087,4111915141352467584,255.637952,-26.303879,-3.2864,2.2112,-0.0175,-0.0359,-0.009649739583333261,0.4330081801470589,0.9324,0.99089,-0.0539,0.31,0.2037,0.2445
12088,4111915137021307136,255.63928,-26.305812,-3.3866,1.1699,-0.0163,-0.0378,-0.10984973958333333,-0.608291819852941,-0.9579,0.95029,-0.103,0.2251,0.1606,0.2062
12090,4111915141357247872,255.640217,-26.305424,-2.0548,1.787,-0.0155,-0.0375,1.2219502604166665,0.008808180147058975,-0.047,0.98234,-0.0078,1.0994,0.6383,0.8348
12092,4111915141357251328,255.639019,-26.304256,-4.2492,3.0674,-0.0166,-0.0363,-0.9724497395833334,1.2892081801470592,1.8925,0.97933,0.0831,1.4798,0.8709,1.095
12093,4111915141357251200,255.639302,-26.303912,-4.1618,1.8157,-0.0163,-0.0359,-0.8850497395833337,0.037508180147059145,0.723,0.99245,-0.3688,0.6687,0.5136,0.5532
12095,4111914385442989824,255.642075,-26.308659,-2.4665,1.3348,-0.0138,-0.0407,0.8102502604166668,-0.44339181985294096,-0.6955,0.99132,-0.3668,0.5383,0.385,0.4141
12096,4111914385438062464,255.642591,-26.30824,-2.423,0.8701,-0.0134,-0.0403,0.8537502604166667,-0.908091819852941,-1.3703,0.96871,-0.0749,0.5776,0.4077,0.4563
12097,4111914385442995200,255.642321,-26.306861,-4.3392,2.8452,-0.0136,-0.0389,-1.0624497395833332,1.0670081801470592,2.028,0.98564,-0.3561,0.8419,0.6369,0.7711
12098,4111914381107065088,255.643631,-26.307822,-2.9558,1.7825,-0.0124,-0.0399,0.32095026041666674,0.004308180147059026,-0.0383,0.99907,0.0207,0.2045,0.1299,0.1622
12102,4111914385437978752,255.646741,-26.30919,-3.715,1.7075,-0.0096,-0.0412,-0.43824973958333313,-0.07069181985294093,-0.1983,0.99877,0.3536,0.3364,0.2029,0.238
12103,4111914385441511296,255.647477,-26.309567,-5.0325,2.4377,-0.009,-0.0416,-1.755749739583333,0.659508180147059,1.9359,0.97735,0.3407,1.438,0.6535,0.9114
12105,4111915141355785856,255.642737,-26.305917,-2.7334,2.9256,-0.0132,-0.0379,0.5433502604166667,1.1474081801470593,0.014,0.95331,-0.0822,0.4579,0.2974,0.3989
12106,4111915141355785728,255.642932,-26.305594,-2.6984,1.4257,-0.013,-0.0376,0.5783502604166668,-0.352491819852941,0.1406,0.98269,0.0251,0.8756,0.6936,0.7208
12108,4111914385438067712,255.644039,-26.30652,-3.1654,1.7012,-0.0121,-0.0385,0.11135026041666674,-0.0769918198529409,0.2137,0.99576,0.044,0.5776,0.3987,0.5425
12111,4111915137021309440,255.644068,-26.304664,-3.7281,2.1519,-0.012,-0.0367,-0.45134973958333324,0.373708180147059,1.4563,0.98422,-0.2891,1.3264,0.7757,1.0807
12116,4111914385438061312,255.645135,-26.305616,-5.1465,3.9753,-0.0111,-0.0376,-1.869749739583333,2.197108180147059,3.1831,0.95601,-0.0246,1.2198,0.8644,1.148
12117,4111914385442988416,255.647344,-26.306942,-6.1856,1.7237,-0.0091,-0.039,-2.9088497395833333,-0.05449181985294094,1.939,0.97367,0.2728,1.3062,0.6414,1.0774
12119,4111914385438059520,255.646458,-26.305556,-3.1968,1.8823,-0.0099,-0.0376,0.07995026041666664,0.10410818014705914,0.6578,0.99769,0.2415,0.4084,0.2423,0.3198
12120,4111914385441540352,255.645719,-26.304658,-1.7613,1.2745,-0.0105,-0.0367,1.5154502604166666,-0.503691819852941,-0.2915,0.97827,-0.0983,0.8926,0.4502,0.7036
12121,4111914385442994176,255.646786,-26.30503,-4.4637,3.0849,-0.0096,-0.0371,-1.1869497395833335,1.3067081801470593,0.7974,0.98641,-0.0804,0.8668,0.6311,0.7994
12124,4111891914152764416,255.598143,-26.297374,-4.4205,1.9195,-0.0532,-0.0294,-1.143749739583333,0.14130818014705904,-0.0811,0.98797,0.041,0.6765,0.4399,0.5936
12125,4111891914189171712,255.601523,-26.29924,-4.8497,1.928,-0.0502,-0.0313,-1.5729497395833336,0.149808180147059,1.4415,0.95705,-0.1808,1.4556,0.8733,1.1046
12127,4111891914152753664,255.601065,-26.298214,-5.0443,2.2306,-0.0506,-0.0303,-1.767549739583333,0.45240818014705897,-0.0401,0.9792,-0.4296,0.7657,0.5869,0.5472
12129,4111891914152769536,255.5983,-26.296119,-3.25,1.3898,-0.0531,-0.0282,0.026750260416666727,-0.388391819852941,0.3498,0.98737,-0.0148,0.6272,0.4212,0.5173
12132,4111891914152760704,255.600607,-26.296609,-3.0322,0.9601,-0.051,-0.0286,0.24455026041666672,-0.818091819852941,0.0378,0.96108,0.158,0.9062,0.4934,0.7021
12133,4111891914152768640,255.599089,-26.29568,-3.7633,1.7295,-0.0524,-0.0277,-0.48654973958333336,-0.04869181985294091,0.6332,0.99531,0.0122,0.4749,0.3126,0.432
12136,4111891914152770816,255.600357,-26.294261,-3.485,0.981,-0.0512,-0.0263,-0.20824973958333315,-0.797191819852941,0.4651,0.96634,-0.1835,0.726,0.4862,0.5839
12138,4111891914152749952,255.603237,-26.297851,-4.2867,1.3758,-0.0486,-0.0299,-1.009949739583333,-0.40239181985294104,-0.0946,0.97224,-0.1737,0.9427,0.6207,1.064
12139,4111891914152747136,255.604596,-26.297469,-4.2253,1.9423,-0.0474,-0.0295,-0.9485497395833331,0.16410818014705897,0.9009,0.98819,-0.2419,0.6735,0.4629,0.5314
12141,4111891914152740608,255.605642,-26.298471,-4.3363,4.3425,-0.0465,-0.0305,-1.0595497395833329,2.5643081801470595,-1.2356,0.95491,-0.3599,1.9217,1.3379,2.3264
12142,4111891914152740736,255.605635,-26.298187,-3.7212,2.1701,-0.0465,-0.0302,-0.44444973958333334,0.3919081801470592,0.523,0.99305,-0.2105,0.6465,0.4293,0.5188
12143,4111891914159990528,255.606613,-26.298123,-4.3047,1.6058,-0.0456,-0.0302,-1.0279497395833337,-0.17239181985294105,-0.0627,0.96664,-0.3873,1.3201,0.8071,0.8857
12146,4111891909835794048,255.603452,-26.29647,-4.4968,1.1239,-0.0484,-0.0285,-1.2200497395833336,-0.654291819852941,-0.0775,0.96899,-0.0298,0.679,0.4017,0.5354
12148,4111891914152750080,255.604798,-26.296667,-3.4657,2.8369,-0.0472,-0.0287,-0.18894973958333328,1.058708180147059,-0.5818,0.98864,-0.2232,0.7828,0.5608,0.661
12154,4111891914160520320,255.607504,-26.297359,-4.0422,1.3735,-0.0448,-0.0294,-0.7654497395833335,-0.404691819852941,-0.7329,0.98361,-0.333,0.8594,0.65,0.7281
12156,4111915381874116992,255.605966,-26.295312,-3.0064,1.8055,-0.0462,-0.0274,0.27035026041666654,0.027308180147059158,0.1487,0.99927,-0.1905,0.1381,0.0932,0.1438
12159,4111915381874112640,255.607843,-26.295692,-2.859,2.177,-0.0445,-0.0277,0.41775026041666674,0.3988081801470591,-0.2022,0.99575,-0.2064,0.3174,0.2112,0.2662
12161,4111891914189179904,255.59864,-26.291435,-4.2186,2.2623,-0.0528,-0.0235,-0.9418497395833336,0.48410818014705925,0.4591,0.98716,0.0134,0.4185,0.3065,0.4086
12162,4111891914152772736,255.600289,-26.293727,-3.0126,1.559,-0.0513,-0.0258,0.2641502604166668,-0.219191819852941,0.3118,0.99281,-0.0452,0.5275,0.3556,0.475
12163,4111891914152772608,255.601264,-26.29301,-3.4292,1.6469,-0.0504,-0.025,-0.15244973958333308,-0.13129181985294092,1.0166,0.98637,-0.3024,0.2548,0.1765,0.2227
12166,4111891914152788480,255.59852,-26.290989,-2.9878,1.6598,-0.0529,-0.023,0.2889502604166667,-0.118391819852941,-0.1081,0.99888,-0.0556,0.1588,0.1139,0.1534
12167,4111891914152788608,255.598607,-26.290604,-4.6436,2.3043,-0.0528,-0.0226,-1.3668497395833334,0.5261081801470591,-0.1658,0.95982,-0.0903,1.713,1.0096,1.5995
12169,4111891914152793856,255.598997,-26.289799,-3.4958,1.7631,-0.0524,-0.0218,-0.2190497395833333,-0.015091819852941057,0.1047,0.99978,-0.0437,0.0592,0.0415,0.0532
12171,4111891909838233088,255.600078,-26.290665,-3.3917,1.7804,-0.0515,-0.0227,-0.11494973958333343,0.0022081801470590356,0.1541,0.99989,-0.0569,0.0493,0.0353,0.0467
12172,4111915381874158592,255.601541,-26.290671,-3.6305,2.2558,-0.0502,-0.0227,-0.35374973958333333,0.47760818014705886,1.0191,0.99177,-0.0637,0.6389,0.4187,0.5336
12174,4111915381874161792,255.602254,-26.289943,-4.4325,1.9057,-0.0495,-0.022,-1.1557497395833334,0.127508180147059,1.9691,0.9757,-0.166,1.0282,0.6929,0.9824
12175,4111891914152765440,255.603326,-26.293518,-4.158,2.2916,-0.0486,-0.0256,-0.8812497395833336,0.5134081801470589,1.2494,0.9763,-0.0495,0.442,0.2863,0.394
12176,4111915381874128000,255.604518,-26.293394,-3.1297,1.6731,-0.0475,-0.0254,0.14705026041666658,-0.10509181985294092,-0.4891,0.9969,-0.2113,0.5559,0.3768,0.4881
12177,4111915381871644672,255.602556,-26.292253,-4.8089,1.2577,-0.0492,-0.0243,-1.5321497395833337,-0.5204918198529409,1.6643,0.95173,-0.0956,0.8163,0.4924,0.6842
12179,4111915381874136832,255.603939,-26.292439,-4.907,1.9607,-0.048,-0.0245,-1.6302497395833333,0.18250818014705916,0.5127,0.97359,-0.3024,0.9773,0.7451,0.7959
12180,4111915381874131968,255.605369,-26.292424,-3.4135,1.8085,-0.0467,-0.0245,-0.13674973958333325,0.03030818014705905,0.0803,0.99823,-0.0544,0.4569,0.2871,0.4048
12185,4111915381874122752,255.607411,-26.293375,-3.3453,1.8337,-0.0449,-0.0254,-0.06854973958333321,0.05550818014705916,0.5263,0.99016,-0.3591,1.0485,0.6534,0.8892
12187,4111915377539540352,255.604267,-26.290914,-2.9812,1.9238,-0.0477,-0.023,0.2955502604166669,0.145608180147059,-0.3121,0.98209,-0.2041,0.1105,0.0717,0.0915
12189,4111915381894109184,255.603127,-26.289173,-3.5355,2.5294,-0.0487,-0.0212,-0.25874973958333314,0.7512081801470589,1.4228,0.98567,-0.1678,0.843,0.6257,0.7663
12193,4111915377539541504,255.60702,-26.289553,-3.1202,1.3698,-0.0452,-0.0216,0.15655026041666664,-0.40839181985294104,0.0877,0.9946,-0.2885,0.5691,0.3702,0.5026
12197,4111915175715662976,255.609293,-26.298864,-2.7863,2.2566,-0.0432,-0.0309,0.4904502604166665,0.4784081801470592,0.5497,0.98558,-0.1844,0.3591,0.2394,0.3373
12198,4111915175715658752,255.611092,-26.298819,-3.3794,1.4519,-0.0416,-0.0309,-0.10264973958333323,-0.326291819852941,-0.735,0.98837,-0.2536,0.7479,0.5443,0.6536
12199,4111915175715648128,255.612724,-26.299866,-4.0775,1.3743,-0.0401,-0.0319,-0.800749739583333,-0.40389181985294087,0.5777,0.98585,-0.2417,0.6934,0.476,0.5904
12201,4111915175715643904,255.613979,-26.300114,-2.9916,1.181,-0.039,-0.0321,0.2851502604166667,-0.5971918198529409,-0.2521,0.99075,-0.14,0.4963,0.3329,0.4786
12204,4111915175715648384,255.6145,-26.299017,-5.1914,3.3489,-0.0385,-0.0311,-1.914649739583333,1.570708180147059,2.5187,0.96272,-0.5677,0.9994,0.709,0.7253
12205,4111915381875492480,255.608971,-26.296415,-3.0671,1.6391,-0.0435,-0.0285,0.2096502604166668,-0.13909181985294095,-0.5333,0.99621,-0.2282,0.623,0.4038,0.5596
12206,4111915175718225536,255.611175,-26.295584,-3.8652,1.4747,-0.0415,-0.0276,-0.5884497395833335,-0.30349181985294105,0.0361,0.97506,-0.2011,1.0632,0.7645,0.95
12209,4111915171398674048,255.614073,-26.297369,-3.3961,1.668,-0.0389,-0.0294,-0.11934973958333339,-0.11019181985294102,0.1487,0.99953,-0.0504,0.1526,0.1002,0.1389
12213,4111915175715635968,255.615821,-26.300483,-4.8154,3.4027,-0.0374,-0.0325,-1.5386497395833336,1.6245081801470589,1.0784,0.98143,-0.4786,0.9787,0.6969,0.8657
12214,4111915171381037312,255.616418,-26.300546,-4.7184,2.9583,-0.0368,-0.0326,-1.4416497395833332,1.180108180147059,1.0194,0.99003,-0.8251,0.6959,0.5665,0.4338
12215,4111915175715631232,255.616875,-26.300489,-3.2853,1.3859,-0.0364,-0.0325,-0.00854973958333316,-0.39229181985294104,-0.1227,0.99731,-0.2033,0.2904,0.2034,0.3043
12223,4111915175735656192,255.620459,-26.300513,-2.023,1.889,-0.0332,-0.0325,1.2537502604166666,0.11080818014705907,-0.5687,0.97192,-0.5064,1.3036,0.8498,0.976
12225,4111915175715620352,255.621372,-26.300242,-4.1824,1.2368,-0.0324,-0.0323,-0.9056497395833336,-0.541391819852941,1.9869,0.97026,0.0679,1.1326,0.6328,0.8259
12226,4111915175735656576,255.620789,-26.299472,-2.2885,1.1279,-0.0329,-0.0315,0.9882502604166667,-0.650291819852941,-0.9317,0.98038,-0.2298,0.5353,0.3769,0.5544
12227,4111915175715653376,255.616886,-26.297134,-2.7277,2.0831,-0.0364,-0.0292,0.5490502604166667,0.304908180147059,0.0554,0.99501,-0.2685,0.435,0.2879,0.4778
12228,4111915175715663488,255.616326,-26.295932,-1.4287,1.5467,-0.0369,-0.028,1.8480502604166666,-0.23149181985294098,-2.0301,0.96818,-0.363,0.8499,0.5426,0.6058
12229,4111915175735659904,255.618198,-26.297177,-3.0751,1.5498,-0.0352,-0.0292,0.20165026041666678,-0.22839181985294088,0.3918,0.98068,-0.4187,1.122,0.713,0.9257
12230,4111915175718219648,255.617239,-26.296004,-2.9174,1.2779,-0.0361,-0.028,0.3593502604166665,-0.5002918198529409,-0.0892,0.98909,-0.2346,0.6652,0.4497,0.5981
12234,4111915175715636864,255.620511,-26.29813,-3.3652,1.1641,-0.0331,-0.0302,-0.08844973958333346,-0.614091819852941,0.2297,0.97392,-0.2098,0.976,0.7346,0.8858
12235,4111915171381120256,255.619948,-26.297389,-3.3059,1.2839,-0.0337,-0.0294,-0.029149739583333112,-0.4942918198529409,-0.2261,0.99666,-0.1079,0.2353,0.163,0.234
12237,4111915175718215168,255.620059,-26.29643,-3.8777,1.7906,-0.0336,-0.0285,-0.6009497395833332,0.012408180147059023,-0.5537,0.99494,0.0842,0.7403,0.4024,0.7376
12238,4111915381899819904,255.609,-26.293836,-2.6469,2.4794,-0.0435,-0.0259,0.6298502604166667,0.7012081801470591,0.347,0.98234,-0.1511,0.4887,0.3292,0.4426
12239,4111915381874112000,255.610929,-26.294591,-3.3513,1.4892,-0.0417,-0.0266,-0.07454973958333344,-0.28899181985294087,-0.0824,0.99668,-0.086,0.5115,0.3513,0.5151
12240,4111915175715682304,255.611615,-26.294258,-3.0112,2.1362,-0.0411,-0.0263,0.26555026041666663,0.35800818014705915,0.2442,0.99573,-0.1321,0.6147,0.4392,0.6804
12241,4111915381874114560,255.611087,-26.293663,-4.7741,2.5055,-0.0416,-0.0257,-1.497349739583333,0.7273081801470591,0.0567,0.97686,-0.5544,1.1815,1.0228,1.1229
12243,4111915175718221184,255.614172,-26.294766,-2.2163,2.3592,-0.0388,-0.0268,1.0604502604166668,0.581008180147059,-0.3617,0.9747,-0.089,0.3968,0.2899,0.4873
12244,4111915175718221056,255.613774,-26.294541,-3.8535,1.8275,-0.0392,-0.0266,-0.5767497395833332,0.049308180147058955,0.2206,0.9975,0.0172,0.3695,0.2393,0.3214
12245,4111915381874125440,255.609248,-26.291993,-2.0868,1.3774,-0.0432,-0.024,1.1899502604166665,-0.400791819852941,-1.1726,0.98142,-0.2403,0.7835,0.5409,0.6775
12247,4111915377539543296,255.610394,-26.291197,-3.5964,1.9503,-0.0422,-0.0232,-0.3196497395833333,0.17210818014705898,-1.3227,0.99634,-0.1724,0.5723,0.3852,0.519
