,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1271,6204589268536049792,225.991414,-33.0853,-1.2051,-2.3084,-0.0024,-0.0171,-0.0593157679180889,-0.1070335836177474,0.1145,0.99999,-0.1956,0.0606,0.0531,0.0539
1272,6204589268531797760,225.992303,-33.085912,-1.6095,-2.5945,-0.0017,-0.0177,-0.4637157679180888,-0.39313358361774764,-0.0012,0.99896,-0.07,0.2558,0.2072,0.2317
1273,6204589268531797632,225.992434,-33.085592,-1.4554,-4.7813,-0.0016,-0.0174,-0.30961576791808887,-2.5799335836177475,-1.5729,0.9674,0.4392,2.448,1.4751,2.4493
1274,6204589268531800064,225.991722,-33.084792,-0.4165,-0.8698,-0.0022,-0.0166,0.7292842320819112,1.3315664163822523,0.1076,0.98933,-0.0633,0.7179,0.5585,0.6119
1275,6204589474694484608,225.989569,-33.08305,-0.8637,-2.132,-0.004,-0.0148,0.28208423208191113,0.06936641638225227,-0.0733,0.99989,-0.1006,0.1488,0.1248,0.1366
1276,6204589474695786752,225.991171,-33.083305,-1.1169,-2.4487,-0.0026,-0.0151,0.028884232081911154,-0.2473335836177477,-0.0479,0.99996,-0.0562,0.1013,0.0844,0.0859
1277,6204589268531801856,225.992436,-33.084346,-0.4077,-1.9871,-0.0016,-0.0161,0.7380842320819112,0.2142664163822523,0.0564,0.99736,-0.0859,0.2599,0.2144,0.2264
1278,6204589474694483328,225.991017,-33.082762,-2.2751,-2.9072,-0.0027,-0.0145,-1.129315767918089,-0.7058335836177476,-0.3901,0.98803,-0.06,0.3952,0.3167,0.3583
1279,6204589268531796352,225.992489,-33.086474,-1.1019,-2.3935,-0.0015,-0.0183,0.043884232081911057,-0.19213358361774757,0.8237,0.99739,-0.0466,0.2692,0.2069,0.2578
1280,6204589268536045312,225.995154,-33.086793,0.0635,-0.7882,0.0007,-0.0186,1.2092842320819113,1.4131664163822524,2.8188,0.95077,-0.068,0.879,0.6788,0.7925
1282,6204589268534461440,225.994309,-33.084778,0.2857,-2.1079,0.0,-0.0166,1.4314842320819112,0.0934664163822525,0.2906,0.99471,0.0272,1.0599,0.7958,0.9654
1283,6204589268536048640,225.994839,-33.084871,-1.3104,-2.2813,0.0005,-0.0166,-0.16461576791808885,-0.0799335836177475,0.0666,0.99998,-0.1877,0.0995,0.0856,0.0915
1284,6204566071416164864,225.968384,-33.07111,-1.6078,-2.1776,-0.0217,-0.0029,-0.46201576791808874,0.02376641638225241,0.1004,0.99932,-0.0161,0.2789,0.2229,0.2296
1285,6204566075710914304,225.968908,-33.070819,-2.7901,-2.3705,-0.0213,-0.0026,-1.6443157679180886,-0.16913358361774744,0.4615,0.97756,-0.0069,0.7213,0.6267,0.6541
1287,6204566075712705920,225.969749,-33.070183,-1.267,-2.2822,-0.0206,-0.002,-0.12121576791808875,-0.08083358361774762,0.1964,0.99993,-0.1209,0.11,0.0919,0.095
1288,6204566071420614016,225.969451,-33.069268,-0.7842,-2.4803,-0.0208,-0.001,0.36158423208191115,-0.2789335836177478,-1.5588,0.99904,0.0467,0.6761,0.5135,0.5543
1290,6204566071416164992,225.969302,-33.068579,-1.2107,-2.2919,-0.0209,-0.0004,-0.06491576791808895,-0.09053358361774766,0.1781,0.99995,-0.0915,0.1186,0.0986,0.1022
1291,6204589543409816320,225.973205,-33.068378,-2.9711,-1.7641,-0.0177,-0.0002,-1.8253157679180887,0.4372664163822524,-0.1419,0.98157,0.166,0.7796,0.5718,0.6256
1292,6204589543415277312,225.973412,-33.067992,-1.4014,-2.3161,-0.0175,0.0002,-0.2556157679180888,-0.11473358361774766,0.1754,0.99982,-0.1531,0.0868,0.0751,0.0778
1293,6204566075710912512,225.975146,-33.074646,-1.505,-1.7666,-0.016,-0.0064,-0.35921576791808874,0.43476641638225244,0.1643,0.9992,-0.2407,0.2798,0.3207,0.2444
1294,6204566075713470336,225.975781,-33.074824,-0.4153,-3.0456,-0.0155,-0.0066,0.7304842320819112,-0.8442335836177475,-0.2822,0.99901,-0.647,0.3012,0.3579,0.2316
1295,6204566075710913792,225.974756,-33.073685,-1.8765,-3.7616,-0.0164,-0.0055,-0.7307157679180889,-1.5602335836177477,0.6088,0.97252,-0.6353,0.9937,1.1933,0.8748
1296,6204566006991434752,225.976961,-33.075868,-2.6239,-2.4388,-0.0145,-0.0076,-1.4781157679180887,-0.2374335836177477,0.9918,0.98259,-0.5816,1.1884,1.2388,1.0579
1297,6204589539123373568,225.976715,-33.073631,-1.3957,-2.1755,-0.0147,-0.0054,-0.24991576791808878,0.0258664163822524,0.1963,0.99985,-0.2039,0.0936,0.0796,0.0848
1298,6204589543412220160,225.977407,-33.07362,-1.2651,-1.786,-0.0141,-0.0054,-0.11931576791808873,0.41536641638225236,-0.1784,0.9994,-0.1775,0.3145,0.2559,0.3829
1299,6204589474695794816,225.981443,-33.077868,-0.3478,-0.8651,-0.0108,-0.0096,0.7979842320819112,1.3362664163822524,0.9405,0.99068,-0.2736,0.9509,0.8069,1.0333
1300,6204589474692741504,225.981433,-33.07655,-2.7246,-2.1862,-0.0108,-0.0083,-1.578815767918089,0.015166416382252468,0.3298,0.9578,-0.2774,0.4057,0.3533,0.4027
1301,6204589543413999744,225.976788,-33.071948,-1.3725,-2.2753,-0.0147,-0.0037,-0.2267157679180889,-0.07393358361774771,0.2228,0.95554,-0.2133,0.0458,0.0384,0.0395
1302,6204589543414001024,225.977491,-33.07133,-1.4913,-2.2404,-0.0141,-0.0031,-0.3455157679180889,-0.03903358361774778,-0.2394,0.9999,-0.1332,0.2082,0.1699,0.1711
1303,6204589543412227968,225.975721,-33.070125,1.9222,0.1724,-0.0156,-0.0019,3.067984232081911,2.3737664163822525,2.2274,0.97886,0.4984,1.2964,0.9696,1.0174
1304,6204589543412227840,225.97605,-33.070327,-3.0022,-2.1391,-0.0153,-0.0021,-1.856415767918089,0.06226641638225239,3.0883,0.97143,0.0165,1.3256,0.9828,0.9321
1305,6204589543412861440,225.977821,-33.06959,-3.3731,-0.3656,-0.0138,-0.0014,-2.227315767918089,1.8357664163822525,-0.3696,0.97337,0.1902,1.832,1.221,1.3976
1306,6204589543409798016,225.9792,-33.072688,-1.0173,-2.7899,-0.0126,-0.0045,0.12848423208191107,-0.5885335836177474,-0.0266,0.9995,-0.3846,0.1749,0.1737,0.1408
1307,6204589543409798784,225.979095,-33.072162,-1.6529,-2.5512,-0.0127,-0.0039,-0.5071157679180889,-0.34983358361774775,0.6763,0.99762,-0.0441,0.5386,0.472,0.641
1308,6204589543415274112,225.979531,-33.072193,-1.4516,-2.326,-0.0124,-0.004,-0.30581576791808884,-0.12463358361774768,0.0266,0.99991,-0.2165,0.0876,0.0756,0.0821
1309,6204589474692748160,225.980958,-33.072952,-0.4993,-3.9301,-0.0112,-0.0047,0.6464842320819111,-1.7287335836177475,2.094,0.99298,-0.5956,0.9093,1.0867,1.1113
1310,6204589543413995776,225.980207,-33.072191,-1.2935,-2.4119,-0.0118,-0.004,-0.14771576791808894,-0.21053358361774777,-0.1387,0.99992,-0.1752,0.0897,0.0776,0.081
1312,6204589543415284992,225.968445,-33.064222,-0.6366,-1.0486,-0.0217,0.004,0.5091842320819111,1.1527664163822524,-0.4837,0.99085,0.1312,0.4844,0.394,0.3737
1313,6204589543409836032,225.969894,-33.065581,-1.1221,-2.1421,-0.0204,0.0026,0.02368423208191106,0.059266416382252274,-0.1946,0.99987,-0.1507,0.0887,0.0765,0.0782
1315,6204589539121917696,225.968047,-33.062969,-0.8971,-2.4686,-0.022,0.0052,0.24868423208191115,-0.2672335836177475,-0.3857,0.99957,0.0961,0.3496,0.2755,0.2753
1316,6204589543409849856,225.968659,-33.062741,-1.0662,-1.4961,-0.0215,0.0055,0.07958423208191112,0.7052664163822524,-0.063,0.99704,0.1426,0.4829,0.3573,0.3733
1317,6204589539117470720,225.969969,-33.064032,-1.0915,-2.2481,-0.0204,0.0042,0.05428423208191124,-0.0467335836177476,0.162,0.99987,-0.0241,0.2104,0.1691,0.1767
1318,6204589543412861184,225.971666,-33.066101,2.0755,-6.1995,-0.019,0.0021,3.221284232081911,-3.998133583617747,-2.938,0.98208,-0.4121,1.9513,2.5011,1.6316
1319,6204589543413015040,225.972539,-33.066441,-2.1927,-2.1123,-0.0182,0.0018,-1.0469157679180887,0.08906641638225254,4.7626,0.96429,-0.3463,1.9971,2.1759,1.5185
1322,6204589539117471872,225.974,-33.064525,-1.0122,-1.9291,-0.017,0.0037,0.13358423208191117,0.27226641638225235,-0.096,0.99976,-0.1998,0.2432,0.2303,0.1962
1324,6204592498352788480,225.969603,-33.059866,-0.7887,-2.2826,-0.0207,0.0084,0.3570842320819112,-0.08123358361774757,-0.0469,0.99975,-0.0073,0.21,0.1652,0.1683
1325,6204589543409846656,225.971841,-33.062087,-0.9313,-1.3887,-0.0188,0.0061,0.21448423208191114,0.8126664163822523,-0.0518,0.99584,0.1697,0.8123,0.6141,0.6178
1326,6204589543409846784,225.97219,-33.062211,0.0456,-1.4263,-0.0185,0.006,1.1913842320819112,0.7750664163822525,-0.3762,0.99624,0.3277,0.9259,0.6015,0.6381
1327,6204589543409834752,225.974146,-33.063751,-1.2746,-2.4647,-0.0169,0.0045,-0.1288157679180888,-0.2633335836177477,0.1113,0.99979,-0.0477,0.2009,0.162,0.1707
1328,6204589543409852544,225.972582,-33.06092,-0.3511,-1.476,-0.0182,0.0073,0.7946842320819112,0.7253664163822524,-0.6334,0.99781,0.2887,0.7989,0.5344,0.5638
1329,6204589543412742912,225.971078,-33.059986,-1.5627,1.3008,-0.0195,0.0082,-0.4169157679180888,3.502166416382252,2.4034,0.97069,-0.3785,1.7451,2.1327,1.5924
1330,6204589543409815552,225.976892,-33.067312,-1.0855,-1.9566,-0.0146,0.0009,0.06028423208191125,0.2447664163822525,0.4442,0.99917,-0.0997,0.2476,0.1986,0.2142
1331,6204589543413014912,225.975232,-33.065091,0.5814,-4.2396,-0.016,0.0031,1.7271842320819113,-2.038233583617748,-2.4594,0.99078,-0.3093,1.512,1.2082,1.3356
1332,6204589543409819776,225.976667,-33.066725,-1.6429,-2.375,-0.0148,0.0015,-0.49711576791808887,-0.1736335836177476,-0.0224,0.99945,-0.1122,0.3035,0.2434,0.271
1333,6204589543409819008,225.977643,-33.066488,-1.5329,-2.7644,-0.014,0.0017,-0.38711576791808877,-0.5630335836177478,-1.6109,0.99897,-0.129,0.5442,0.4595,0.4798
1334,6204589543409808768,225.978162,-33.069044,-1.1879,-2.2067,-0.0135,-0.0008,-0.0421157679180888,-0.005333583617747717,0.0234,1.0,-0.2003,0.0615,0.0519,0.0523
1335,6204589543412230272,225.979914,-33.070058,-1.0947,-2.5433,-0.012,-0.0018,0.05108423208191115,-0.3419335836177475,0.8234,0.99725,-0.4697,0.6555,0.6624,0.4991
1336,6204589543412230912,225.980421,-33.069195,1.856,-2.5565,-0.0116,-0.001,3.0017842320819113,-0.35513358361774783,-0.9809,0.99314,-0.3797,1.3846,1.0885,1.0192
1337,6204589543412744448,225.978745,-33.067955,-2.5206,-1.7052,-0.013,0.0003,-1.3748157679180888,0.49616641638225234,1.2,0.98786,0.1463,1.5164,1.0897,1.3307
1338,6204589543409811584,225.97947,-33.067444,-1.1412,-2.5021,-0.0124,0.0008,0.004584232081911166,-0.3007335836177476,-1.1923,0.99919,-0.0998,0.2858,0.2173,0.2343
1339,6204589543415277696,225.978987,-33.066642,-0.8924,-2.5146,-0.0128,0.0016,0.2533842320819112,-0.3132335836177478,-0.4981,0.99986,-0.1397,0.2095,0.1699,0.1854
1340,6204589543412231424,225.981202,-33.06847,-2.1036,-2.7378,-0.011,-0.0002,-0.957815767918089,-0.5364335836177476,2.4102,0.98386,-0.1711,0.9155,0.8367,0.6538
1341,6204589543409809024,225.98076,-33.067974,-0.9988,-1.8418,-0.0113,0.0002,0.14698423208191114,0.3595664163822523,0.295,0.99899,0.0694,0.4747,0.3457,0.3737
1343,6204589539117472896,225.976995,-33.064556,-1.2619,-2.1048,-0.0145,0.0037,-0.11611576791808886,0.09656641638225238,-0.1169,0.99996,-0.141,0.1576,0.1309,0.1375
1344,6204589543409826560,225.977581,-33.064751,-1.0219,-2.3002,-0.014,0.0035,0.12388423208191113,-0.09883358361774741,0.0661,0.9997,0.1854,0.3359,0.2447,0.2496
1345,6204589539117472000,225.974496,-33.062108,-1.1308,-2.2871,-0.0166,0.0061,0.01498423208191113,-0.08573358361774774,0.1076,0.99995,-0.0209,0.1725,0.1381,0.1446
1346,6204589543415283584,225.975165,-33.06199,-0.9987,-2.3005,-0.016,0.0062,0.14708423208191113,-0.0991335836177476,0.2371,0.99968,0.0715,0.2983,0.226,0.2478
1348,6204589543409839232,225.976749,-33.062644,-1.2019,-2.4439,-0.0147,0.0056,-0.05611576791808881,-0.2425335836177478,0.4182,0.99921,0.0516,0.3055,0.235,0.245
1349,6204589543414021888,225.976979,-33.06233,-1.1832,-2.2955,-0.0145,0.0059,-0.03741576791808887,-0.09413358361774771,-0.6068,0.99955,0.2006,0.4947,0.3625,0.3691
1350,6204589543415281408,225.977939,-33.06326,-0.9566,-2.2986,-0.0137,0.005,0.18918423208191115,-0.09723358361774759,0.0326,0.99979,0.0946,0.2779,0.2157,0.2168
1351,6204589543409823872,225.978712,-33.065288,-1.1669,-1.9912,-0.0131,0.0029,-0.02111576791808889,0.2101664163822523,0.0148,0.99982,-0.1212,0.2369,0.1928,0.2091
1352,6204589543415279488,225.978505,-33.06487,-1.3643,-1.4195,-0.0132,0.0034,-0.2185157679180889,0.7818664163822524,-0.593,0.99842,0.0109,0.3954,0.3099,0.3641
1353,6204589543409812992,225.980063,-33.066635,-1.6009,-1.9445,-0.0119,0.0016,-0.45511576791808883,0.2568664163822525,0.3472,0.99258,-0.2281,0.1216,0.0986,0.0995
1354,6204589543414009856,225.981588,-33.066997,-0.9521,-2.0181,-0.0106,0.0012,0.1936842320819112,0.18326641638225238,-0.5961,0.99979,-0.0966,0.1764,0.1399,0.1462
1355,6204589543414011648,225.980667,-33.066241,-1.6744,-2.231,-0.0114,0.002,-0.528615767918089,-0.029633583617747483,0.492,0.98037,-0.1647,0.1362,0.1118,0.1145
1356,6204589543409826816,225.979149,-33.064111,-1.3091,-2.1765,-0.0127,0.0041,-0.16331576791808877,0.02486641638225251,-0.0034,0.99989,-0.1125,0.2191,0.1781,0.1909
1357,6204589543409834240,225.979009,-33.063211,1.0129,-3.4324,-0.0128,0.005,2.158684232081911,-1.2310335836177475,1.446,0.98833,-0.2561,1.2749,1.6604,1.2003
1359,6204589474695790336,225.984565,-33.07914,-3.5102,-1.6204,-0.0082,-0.0109,-2.3644157679180893,0.5809664163822523,-0.3782,0.9774,0.6341,1.8811,0.9582,0.9516
1360,6204589474690284416,225.983623,-33.077764,-3.5432,-0.324,-0.0089,-0.0095,-2.3974157679180887,1.8773664163822523,-0.9831,0.97766,-0.3542,0.8707,0.8946,0.8461
1361,6204589474690301056,225.982099,-33.076073,-1.7044,-2.6561,-0.0102,-0.0079,-0.5586157679180888,-0.4547335836177475,0.0473,0.9961,-0.6004,0.3532,0.4335,0.2723
1363,6204589470397998848,225.984176,-33.076838,-0.9378,-2.2147,-0.0085,-0.0086,0.2079842320819112,-0.013333583617747724,-0.1464,0.99993,-0.0903,0.194,0.1607,0.1706
1364,6204589474695794944,225.983785,-33.076178,-0.8312,-2.1632,-0.0088,-0.008,0.3145842320819111,0.0381664163822526,-0.396,0.99977,0.2226,0.3806,0.2654,0.2823
1365,6204589474690295680,225.984984,-33.076486,-0.1319,-2.4439,-0.0078,-0.0083,1.0138842320819113,-0.2425335836177478,1.1546,0.96651,-0.2921,0.3387,0.331,0.2759
1366,6204589474694490752,225.986199,-33.079906,-1.7778,-1.7293,-0.0068,-0.0117,-0.6320157679180889,0.47206641638225233,-0.6069,0.99918,-0.0695,0.3383,0.2763,0.2928
1367,6204589474690278016,225.985941,-33.078771,-0.9917,-2.1886,-0.007,-0.0105,0.15408423208191113,0.012766416382252288,0.0046,0.99942,-0.0285,0.4378,0.3415,0.3806
1368,6204589474690278144,225.98659,-33.078717,3.5959,-0.0899,-0.0065,-0.0105,4.741684232081911,2.1114664163822523,2.3909,0.98537,0.3975,2.1411,1.4763,1.2518
1370,6204589474690262016,225.988224,-33.079493,-1.0966,-1.8664,-0.0051,-0.0113,0.04918423208191114,0.33496641638225233,0.0074,0.99968,0.2267,0.3026,0.2276,0.2255
1371,6204589474690261504,225.988665,-33.07967,-1.0244,-2.0801,-0.0047,-0.0114,0.12138423208191118,0.12126641638225255,0.1593,0.99987,-0.1271,0.1697,0.1446,0.1557
1372,6204589474690277888,225.98614,-33.077869,0.2776,-1.9094,-0.0068,-0.0096,1.4233842320819112,0.2919664163822524,-0.3143,0.95805,-0.0973,0.303,0.2507,0.2635
1373,6204589474690277760,225.986151,-33.077491,-0.9807,-2.7327,-0.0068,-0.0093,0.16508423208191114,-0.5313335836177475,0.0116,0.99946,-0.1137,0.2203,0.1865,0.1988
1374,6204589474690261888,225.988677,-33.078719,-1.5263,-1.1785,-0.0047,-0.0105,-0.38051576791808883,1.0228664163822523,1.372,0.99214,-0.0345,0.6292,0.4911,0.5564
1375,6204589474694495616,225.987195,-33.077899,-1.115,-2.0404,-0.0059,-0.0097,0.030784232081911167,0.1609664163822524,-0.0077,0.99989,-0.2032,0.0407,0.0358,0.0362
1376,6204589474690290048,225.985055,-33.075242,-0.3524,-3.4944,-0.0077,-0.007,0.7933842320819111,-1.2930335836177478,-1.4316,0.99318,0.1594,0.6229,0.4233,0.4592
1377,6204589474695777280,225.985083,-33.074863,-1.9215,-3.3433,-0.0077,-0.0066,-0.7757157679180888,-1.1419335836177478,-1.7315,0.9923,-0.7244,1.303,1.6157,0.8154
1378,6204589470397997952,225.981914,-33.07214,-1.0238,-2.075,-0.0104,-0.0039,0.12198423208191111,0.1263664163822522,-0.0723,0.99997,-0.1791,0.0965,0.0822,0.0844
1379,6204589474692749952,225.983007,-33.073234,-0.5484,-2.6222,-0.0095,-0.005,0.5973842320819112,-0.4208335836177475,-0.0089,0.99931,-0.5749,0.4038,0.428,0.3069
1380,6204589474690314496,225.984559,-33.073085,-1.5645,-1.3787,-0.0082,-0.0049,-0.41871576791808884,0.8226664163822524,-0.5293,0.99926,-0.4241,0.3551,0.3683,0.3098
1382,6204589474690295808,225.985641,-33.076268,-0.7744,-0.8814,-0.0073,-0.008,0.3713842320819112,1.3199664163822524,0.5173,0.98725,-0.1212,0.5208,0.417,0.47
1383,6204589470397999616,225.985344,-33.075584,-1.4445,-2.7826,-0.0075,-0.0074,-0.29871576791808874,-0.5812335836177476,0.1371,0.99484,-0.1266,0.1593,0.1316,0.1443
1384,6204589474690290304,225.986292,-33.076221,-1.5662,-2.1075,-0.0067,-0.008,-0.4204157679180889,0.09386641638225246,0.3981,0.9991,-0.0384,0.3789,0.3027,0.3297
1385,6204589474690289792,225.986571,-33.075731,-3.0887,-1.1358,-0.0065,-0.0075,-1.9429157679180886,1.0655664163822525,1.2215,0.99035,-0.5073,1.0917,0.9521,1.0362
1386,6204589474690280704,225.988316,-33.077566,-1.1808,-1.9587,-0.005,-0.0093,-0.035015767918088914,0.24266641638225228,0.1913,0.99975,-0.1657,0.2195,0.1897,0.1983
1387,6204589474690280320,225.988572,-33.077278,0.5862,-2.3527,-0.0048,-0.0091,1.7319842320819112,-0.15133358361774762,-0.7154,0.99561,-0.3426,0.5589,0.479,0.4682
1388,6204589474695299840,225.987468,-33.076149,1.2881,-3.3284,-0.0057,-0.0079,2.433884232081911,-1.1270335836177474,-2.6411,0.95684,0.2944,0.7641,0.4888,0.6609
1390,6204589474692743936,225.988561,-33.076348,-1.2933,-2.2392,-0.0048,-0.0081,-0.14751576791808874,-0.03783358361774747,-0.9327,0.99988,-0.1118,0.2692,0.224,0.2446
1391,6204589474692748672,225.986364,-33.074576,-0.6003,-4.308,-0.0066,-0.0064,0.5454842320819112,-2.1066335836177474,-2.1349,0.96965,-0.1543,0.6035,0.4743,0.5857
1392,6204589474690312320,225.986521,-33.073509,-1.7486,-2.969,-0.0065,-0.0053,-0.6028157679180888,-0.7676335836177475,0.9496,0.99104,0.0925,0.4066,0.297,0.3118
1393,6204589474694507392,225.987848,-33.074849,-3.082,0.2103,-0.0054,-0.0066,-1.9362157679180887,2.4116664163822525,-0.9916,0.99398,-0.6282,0.8165,0.9861,0.6062
1394,6204589474692749440,225.988359,-33.074498,-0.4821,-2.2862,-0.005,-0.0063,0.6636842320819112,-0.08483358361774762,-0.3287,0.99966,-0.1456,0.2844,0.2327,0.2361
1395,6204589474690249216,225.989743,-33.081227,-1.6214,-3.3072,-0.0038,-0.013,-0.4756157679180888,-1.1058335836177475,0.9696,0.98984,-0.3567,0.6339,0.6547,0.5455
1396,6204589474690257792,225.988994,-33.080121,-1.9506,-2.684,-0.0044,-0.0119,-0.8048157679180887,-0.4826335836177478,0.7211,0.99344,-0.0369,0.3521,0.2738,0.365
1397,6204589474690252800,225.990466,-33.080556,-1.2174,-2.2344,-0.0032,-0.0123,-0.07161576791808888,-0.03303358361774755,-0.5569,0.9996,-0.0287,0.5351,0.426,0.4837
1398,6204589474692738560,225.990871,-33.081888,-0.4897,-3.0507,-0.0029,-0.0137,0.6560842320819111,-0.8493335836177476,2.6164,0.98684,0.011,0.8276,0.6527,0.7008
1399,6204589474690241024,225.992343,-33.082158,-1.0154,-2.2019,-0.0016,-0.0139,0.13038423208191108,-0.0005335836177478015,1.1403,0.99684,0.0013,0.4177,0.3273,0.3428
1401,6204589474690248192,225.991258,-33.080167,-0.4224,-2.4843,-0.0025,-0.0119,0.7233842320819112,-0.2829335836177478,-1.2339,0.99935,0.0342,0.4692,0.3639,0.4239
1402,6204589474690247808,225.992263,-33.080446,1.4094,-0.6573,-0.0017,-0.0122,2.555184232081911,1.5440664163822524,-2.4944,0.99522,0.2881,1.2482,0.8251,0.8337
1407,6204589264244125696,225.993456,-33.081985,-1.1981,-1.9968,-0.0007,-0.0138,-0.052315767918088785,0.20456641638225248,0.6704,0.99866,0.0139,0.3157,0.246,0.2684
1408,6204589268531802368,225.995004,-33.083415,-0.355,-2.7997,0.0006,-0.0152,0.7907842320819112,-0.5983335836177477,0.4435,0.99492,-0.0097,0.4779,0.3773,0.4128
1409,6204589268531805696,225.99485,-33.082377,-1.2189,-1.5911,0.0005,-0.0142,-0.07311576791808894,0.6102664163822524,1.1328,0.98596,-0.01,0.3522,0.2778,0.295
1412,6204589474693273344,225.994186,-33.080204,-2.3431,-2.3031,-0.0001,-0.012,-1.197315767918089,-0.10173358361774776,-1.3689,0.98668,-0.401,1.8276,1.9203,2.1037
1413,6204589268531805568,225.994976,-33.081991,-0.8485,-3.4491,0.0006,-0.0138,0.2972842320819111,-1.2477335836177477,-1.4844,0.98781,-0.0366,0.405,0.3228,0.3516
1414,6204589268534310656,225.995574,-33.081765,-0.7474,-1.648,0.0011,-0.0135,0.3983842320819112,0.5533664163822525,-0.5531,0.99763,-0.1126,0.8111,0.6725,0.7222
1418,6204589474690280576,225.989053,-33.076996,-1.7196,-1.5575,-0.0044,-0.0088,-0.5738157679180889,0.6438664163822523,-0.1661,0.99872,-0.1417,0.2937,0.2525,0.2543
1419,6204589474693271552,225.989849,-33.07713,-0.3802,-1.3377,-0.0037,-0.0089,0.7655842320819112,0.8636664163822525,1.0493,0.99154,-0.0834,0.4752,0.3933,0.4176
1420,6204589470398003456,225.99022,-33.076747,-1.5249,-2.1415,-0.0034,-0.0085,-0.37911576791808876,0.05986641638225221,0.4241,0.99907,-0.1051,0.1534,0.128,0.1364
1421,6204589474690268672,225.991792,-33.078176,-0.347,-1.9302,-0.0021,-0.01,0.7987842320819112,0.2711664163822525,-0.1573,0.99877,-0.0161,0.272,0.2144,0.2357
1422,6204589474690268288,225.992064,-33.077702,-1.7525,-2.6125,-0.0019,-0.0095,-0.6067157679180888,-0.41113358361774743,-0.3514,0.98473,-0.1781,0.1343,0.1146,0.1369
1423,6204589474692746752,225.989055,-33.076082,-1.9164,-2.2965,-0.0044,-0.0079,-0.770615767918089,-0.0951335836177476,0.6989,0.96057,-0.0436,0.1917,0.1593,0.1652
1424,6204589474692749568,225.988897,-33.074792,-0.9954,-1.8187,-0.0045,-0.0066,0.1503842320819112,0.3826664163822524,0.6168,0.99867,-0.1473,0.2613,0.2226,0.2467
1425,6204589474690274048,225.992015,-33.076827,-1.6992,-2.2396,-0.0019,-0.0086,-0.5534157679180889,-0.038233583617747424,-0.5474,0.99886,-0.055,0.5555,0.571,0.4353
1426,6204589474694491520,225.992303,-33.076875,-1.4779,-2.4791,-0.0017,-0.0087,-0.33211576791808883,-0.27773358361774747,0.011,0.99979,-0.0778,0.2013,0.1667,0.183
1427,6204589474690285696,225.991024,-33.075559,0.3477,-1.3365,-0.0027,-0.0073,1.493484232081911,0.8648664163822524,-0.762,0.99565,0.2694,0.461,0.2802,0.3443
1428,6204589474695769728,225.990899,-33.075212,-1.7997,-2.3997,-0.0028,-0.007,-0.6539157679180889,-0.19833358361774778,0.3613,0.99698,-0.3679,0.2236,0.2261,0.1801
1429,6204589474693272704,225.992978,-33.078867,-0.8997,-6.5261,-0.0011,-0.0106,0.2460842320819111,-4.324733583617747,0.0472,0.95778,-0.6479,1.6532,1.8012,1.1889
1430,6204589474690257536,225.99407,-33.078408,-1.0828,-2.0065,-0.0002,-0.0102,0.06298423208191117,0.19486641638225244,-0.3032,0.99988,-0.0524,0.2486,0.2021,0.226
1433,6204589474695780736,225.99397,-33.077915,-1.3354,-2.5345,-0.0003,-0.0097,-0.18961576791808876,-0.3331335836177476,-0.5069,0.99987,-0.1912,0.1801,0.159,0.1627
1434,6204589474690276480,225.993092,-33.076662,-0.9447,-2.3672,-0.001,-0.0084,0.20108423208191117,-0.16583358361774758,0.4836,0.99953,-0.1997,0.2413,0.2028,0.2379
1435,6204589474694491392,225.992755,-33.076233,-1.1658,-2.2844,-0.0013,-0.008,-0.02001576791808879,-0.08303358361774782,-0.4848,0.99996,-0.1634,0.1571,0.1361,0.142
1436,6204589474694491136,225.993566,-33.076843,1.1718,-0.457,-0.0006,-0.0086,2.317584232081911,1.7443664163822523,2.4329,0.98894,-0.0325,1.4129,1.1032,1.1972
1437,6204589474690254080,225.995779,-33.078483,-0.8529,-2.5133,0.0012,-0.0103,0.29288423208191117,-0.3119335836177477,0.1869,0.99929,0.1614,0.4053,0.2964,0.3238
1438,6204589474694488192,225.99581,-33.078014,-0.8269,-2.1183,0.0013,-0.0098,0.3188842320819112,0.08306641638225232,0.6108,0.99894,0.227,0.3076,0.2323,0.2331
1442,6204589543414001152,225.982516,-33.069081,0.1304,-1.3162,-0.0099,-0.0009,1.2761842320819112,0.8851664163822524,-1.1091,0.95633,-0.0625,0.345,0.2719,0.2897
1443,6204589539117475072,225.983203,-33.06943,-1.1621,-2.1216,-0.0093,-0.0012,-0.016315767918088753,0.07976641638225246,0.0451,0.99991,-0.1517,0.1982,0.1633,0.1735
1444,6204589543409808256,225.981796,-33.067867,-1.2792,-2.0952,-0.0105,0.0004,-0.13341576791808873,0.10616641638225222,0.0341,0.99997,-0.0585,0.1344,0.1024,0.1072
1445,6204589470397998976,225.984149,-33.069833,-1.2272,-2.4185,-0.0085,-0.0016,-0.08141576791808891,-0.21713358361774748,-0.3923,0.99995,-0.0919,0.1585,0.1307,0.1323
1446,6204589474693267200,225.985091,-33.070341,-1.2283,-2.6004,-0.0077,-0.0021,-0.08251576791808879,-0.39903358361774766,0.4897,0.99372,-0.1623,0.1277,0.1095,0.1137
1447,6204589474692755840,225.98444,-33.06932,-1.6595,-3.4529,-0.0083,-0.0011,-0.5137157679180888,-1.2515335836177477,1.0224,0.9792,-0.2256,0.4782,0.4107,0.4235
