,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
2077,4118990704893865216,267.210289,-20.366308,-0.9571,-3.8379,-0.0087,-0.0061,0.23984256619144617,0.16370672097759664,0.3176,0.98736,0.3675,0.2037,0.1329,0.1866
2086,4118990704813602304,267.208736,-20.364922,-1.3354,-3.7835,-0.0102,-0.0047,-0.1384574338085538,0.21810672097759642,-0.4035,0.98642,0.2067,0.2026,0.1191,0.1711
2094,4118991288919321728,267.209795,-20.362815,-1.6562,-3.8421,-0.0092,-0.0026,-0.45925743380855377,0.15950672097759666,0.2284,0.97365,0.1033,0.2495,0.195,0.2866
2099,4118991288919304448,267.210972,-20.362109,-1.3914,-4.4451,-0.0081,-0.0019,-0.19445743380855385,-0.44349327902240354,0.2144,0.97828,0.3664,0.2527,0.1674,0.2151
2101,4118990700501643136,267.212195,-20.367526,-1.1926,-4.3435,-0.0069,-0.0073,0.004342566191446018,-0.3418932790224032,0.3148,0.98498,0.3059,0.1828,0.1091,0.1535
2102,4118990704803634688,267.2125,-20.367548,-1.6353,-4.3467,-0.0066,-0.0073,-0.43835743380855385,-0.3450932790224037,0.2949,0.9712,0.212,0.1938,0.1537,0.169
2103,4118990704803634304,267.212242,-20.366721,-1.8386,-3.8557,-0.0069,-0.0065,-0.6416574338085539,0.14590672097759638,0.0857,0.96501,-0.2912,0.2092,0.1426,0.1948
2104,4118990704893858432,267.213552,-20.367685,-1.0468,-3.6546,-0.0057,-0.0074,0.15014256619144617,0.34700672097759666,-0.1328,0.98772,0.3056,0.149,0.0907,0.1292
2106,4118991082760764032,267.212893,-20.366506,-0.5908,-3.9544,-0.0063,-0.0063,0.6061425661914461,0.04720672097759637,0.2389,0.98004,0.2674,0.2654,0.1621,0.2298
2115,4118991082760729728,267.215091,-20.366967,-1.8653,-4.0168,-0.0042,-0.0067,-0.6683574338085538,-0.015193279022403416,0.361,0.95171,0.355,0.1672,0.1035,0.1458
2118,4118991082760603008,267.218468,-20.367855,-0.7878,-4.3186,-0.001,-0.0076,0.4091425661914462,-0.3169932790224035,0.0304,0.98257,-0.3345,0.2736,0.2279,0.1901
2120,4118991082770210944,267.216757,-20.365962,-0.8457,-4.5151,-0.0026,-0.0057,0.3512425661914461,-0.5134932790224038,0.1667,0.96866,0.3103,0.1977,0.1189,0.1682
2122,4118991082760740864,267.216523,-20.365333,-1.4418,-4.2715,-0.0029,-0.0051,-0.24485743380855385,-0.2698932790224031,-0.2193,0.97357,-0.0918,0.3758,0.3324,0.3001
2124,4118991082760625280,267.217951,-20.366488,-0.8329,-4.1506,-0.0015,-0.0062,0.36404256619144615,-0.14899327902240334,-0.5106,0.98811,0.2193,0.2194,0.1277,0.1967
2127,4118991082760719104,267.217657,-20.365481,-0.9898,-3.8567,-0.0018,-0.0052,0.2071425661914461,0.1449067209775965,0.2251,0.99208,0.3275,0.1007,0.0596,0.0839
2128,4118991082760818176,267.212347,-20.364473,-0.7063,-4.1699,-0.0068,-0.0042,0.4906425661914461,-0.16829327902240365,1.0554,0.95939,0.3334,0.4826,0.3005,0.4282
2140,4118991082760829696,267.214792,-20.362139,-1.6307,-3.7719,-0.0045,-0.0019,-0.4337574338085539,0.22970672097759648,0.3673,0.97488,-0.0218,0.3125,0.201,0.3198
2144,4118991082760774528,267.216361,-20.363882,-1.5305,-4.4089,-0.003,-0.0036,-0.33355743380855385,-0.40729327902240353,0.1077,0.9796,0.3152,0.216,0.127,0.1803
2145,4118991082850978304,267.216881,-20.364729,-1.0511,-3.94,-0.0025,-0.0045,0.1458425661914462,0.06160672097759656,0.0838,0.99516,0.3509,0.0666,0.0397,0.0543
2148,4118991082760773760,267.216177,-20.363125,-1.6236,-3.95,-0.0032,-0.0029,-0.4266574338085538,0.05160672097759633,0.1801,0.98483,0.3335,0.0845,0.0502,0.0701
2150,4118991082760773120,267.21687,-20.363203,-0.8483,-4.0495,-0.0025,-0.003,0.34864256619144607,-0.04789327902240359,0.2834,0.98948,0.3201,0.1033,0.0607,0.0864
2151,4118991082850973568,267.21772,-20.363625,-0.9397,-4.4654,-0.0017,-0.0034,0.25724256619144614,-0.4637932790224033,0.4432,0.97293,0.3249,0.2487,0.1479,0.2108
2154,4118991082850972288,267.216977,-20.362139,-0.35,-4.1008,-0.0024,-0.0019,0.8469425661914461,-0.09919327902240305,-0.2471,0.97085,0.3216,0.2771,0.1712,0.2381
2157,4118990704803348352,267.219303,-20.373647,-1.0654,-3.7461,-0.0003,-0.0134,0.13154256619144622,0.2555067209775963,-0.0435,0.98934,0.3764,0.1646,0.102,0.1405
2158,4118990704893780864,267.21977,-20.3738,-1.0075,-3.9974,0.0002,-0.0135,0.18944256619144606,0.004206720977596667,0.1751,0.99437,0.3409,0.0533,0.0321,0.0445
2170,4118991014040883840,267.2231,-20.374324,-1.6078,-4.0687,0.0033,-0.0141,-0.4108574338085538,-0.06709327902240325,0.5982,0.95118,0.4466,0.5101,0.3339,0.4401
2176,4118991014131416704,267.225141,-20.373025,-1.6519,-3.853,0.0052,-0.0128,-0.4549574338085538,0.1486067209775963,-1.0275,0.96609,0.2628,0.2808,0.1755,0.2566
2177,4118991014180449024,267.223356,-20.372529,-1.5304,-4.391,0.0035,-0.0123,-0.33345743380855386,-0.3893932790224035,0.3279,0.96927,0.4472,0.2606,0.1416,0.2085
2180,4118991014131416576,267.224912,-20.372457,-1.3313,-3.8965,0.005,-0.0122,-0.1343574338085538,0.10510672097759644,0.1402,0.99008,0.3302,0.1538,0.0988,0.1364
2183,4118991078458774016,267.218671,-20.370424,-1.1914,-3.8793,-0.0009,-0.0102,0.005542566191446108,0.12230672097759632,0.0638,0.99436,0.2971,0.0917,0.0559,0.078
2185,4118991082760542976,267.219917,-20.370114,-1.0971,-3.8629,0.0003,-0.0099,0.09984256619144616,0.13870672097759673,0.0991,0.99114,0.1412,0.1845,0.1092,0.1564
2195,4118991082760520832,267.221692,-20.369333,-1.4957,-3.7184,0.002,-0.0091,-0.2987574338085539,0.2832067209775966,0.1434,0.98034,0.2956,0.2056,0.123,0.1788
2198,4118991082760520320,267.221588,-20.368778,-0.9211,-3.8272,0.0019,-0.0085,0.2758425661914461,0.17440672097759657,-0.1995,0.99116,0.3898,0.1758,0.108,0.1492
2199,4118991082760455296,267.223711,-20.370644,-1.2456,-4.3858,0.0039,-0.0104,-0.04865743380855392,-0.3841932790224032,0.8175,0.96401,0.1316,0.2416,0.1604,0.2467
2200,4118991078458782208,267.22374,-20.370412,-1.2265,-4.2417,0.0039,-0.0102,-0.0295574338085538,-0.2400932790224033,0.3133,0.98829,0.3319,0.1072,0.0666,0.09
2205,4118991082760520576,267.2221,-20.36896,-0.8899,-3.9791,0.0024,-0.0087,0.3070425661914461,0.02250672097759665,0.224,0.99154,0.3481,0.1053,0.0651,0.0889
2206,4118991082850911616,267.222512,-20.368383,-1.0719,-4.2808,0.0027,-0.0081,0.12504256619144605,-0.27919327902240365,0.1842,0.99141,0.3534,0.0483,0.0287,0.0415
2213,4118991082850903680,267.224901,-20.368488,-1.1773,-3.8373,0.005,-0.0082,0.01964256619144611,0.16430672097759658,0.1154,0.99094,0.3223,0.1813,0.1107,0.1582
2221,4118991014040879360,267.227278,-20.372572,-0.9961,-4.4023,0.0072,-0.0123,0.20084256619144614,-0.4006932790224038,-0.1086,0.97784,0.2197,0.1529,0.0958,0.1432
2222,4118991014040843776,267.228405,-20.372771,-0.9951,-3.5472,0.0083,-0.0125,0.20184256619144614,0.4544067209775964,0.4116,0.96761,0.2738,0.2065,0.1276,0.1868
2236,4118991009739315328,267.229982,-20.372723,-0.846,-3.5896,0.0097,-0.0125,0.35094256619144615,0.4120067209775966,0.2186,0.96945,0.3038,0.1221,0.0786,0.1148
2237,4118991014131416832,267.229014,-20.371632,-1.4554,-3.6401,0.0088,-0.0114,-0.2584574338085539,0.3615067209775966,-0.3128,0.97103,0.4279,0.2297,0.1331,0.1927
2239,4118991009739316224,267.231035,-20.372039,-1.5537,-4.1564,0.0107,-0.0118,-0.35675743380855396,-0.15479327902240314,0.1232,0.98008,0.2821,0.0646,0.041,0.061
2243,4118991014131417728,267.226774,-20.370868,-0.6023,-3.7743,0.0067,-0.0106,0.5946425661914462,0.2273067209775963,0.4035,0.96846,0.9425,0.372,0.3301,0.1187
2245,4118991014131422592,267.227732,-20.369943,-1.0424,-4.1564,0.0076,-0.0097,0.15454256619144613,-0.15479327902240314,0.3708,0.9885,0.3733,0.1425,0.0869,0.1304
2246,4118991014180464896,267.226631,-20.368557,-1.0392,-3.6764,0.0066,-0.0083,0.15774256619144622,0.3252067209775964,0.5832,0.96841,0.4755,0.4572,0.2779,0.3693
2248,4118991014040931328,267.227877,-20.369409,-1.2122,-4.1536,0.0078,-0.0092,-0.015257433808553822,-0.15199327902240345,-0.3101,0.98727,0.4061,0.2602,0.1565,0.2395
2249,4118991014040930560,267.228986,-20.369039,-1.2016,-3.9736,0.0088,-0.0088,-0.004657433808553879,0.02800672097759671,0.3139,0.98997,0.3036,0.179,0.1163,0.163
2256,4118991014040930816,267.229235,-20.368571,-0.9964,-3.4186,0.009,-0.0083,0.20054256619144617,0.5830067209775964,0.1229,0.96253,0.3406,0.197,0.1244,0.1678
2257,4118991014040832896,267.232041,-20.369591,-1.3452,-4.1322,0.0117,-0.0093,-0.14825743380855383,-0.13059327902240359,-0.0783,0.99083,0.275,0.1278,0.0823,0.1202
2260,4118991082770210304,267.219171,-20.367627,-1.1637,-3.9497,-0.0004,-0.0074,0.033242566191446166,0.05190672097759652,-0.1608,0.98926,-0.1589,0.2463,0.1589,0.2706
2261,4118991082850906240,267.219718,-20.367731,-1.0791,-3.6472,0.0001,-0.0075,0.11784256619144617,0.3544067209775963,0.1204,0.98548,0.3428,0.2189,0.1346,0.1893
2273,4118991082760568832,267.222709,-20.366818,-1.6618,-4.1099,0.0029,-0.0066,-0.4648574338085538,-0.10829327902240315,0.1479,0.98036,0.317,0.0571,0.0331,0.0476
2275,4118991082851465472,267.223699,-20.366702,-1.327,-4.5393,0.0039,-0.0065,-0.13005743380855384,-0.5376932790224034,-0.1208,0.97316,0.3207,0.1596,0.0965,0.1379
2277,4118991082850917120,267.223137,-20.365534,-0.8337,-3.6948,0.0033,-0.0053,0.3632425661914461,0.30680672097759665,0.3598,0.98265,0.2852,0.1206,0.0699,0.099
2279,4118991082768543104,267.224707,-20.366781,-0.7449,-3.3556,0.0048,-0.0065,0.4520425661914461,0.6460067209775966,0.193,0.95597,0.5096,0.2487,0.1347,0.1819
2280,4118991082899984512,267.224374,-20.365886,-1.1375,-4.0809,0.0045,-0.0056,0.05944256619144617,-0.07929327902240324,0.4085,0.98881,0.3902,0.2093,0.1277,0.1791
2301,4118991082899971968,267.222674,-20.365117,-1.5394,-3.839,0.0029,-0.0049,-0.342457433808554,0.16260672097759654,-0.7553,0.9632,0.3087,0.191,0.1135,0.162
2302,4118991078458779904,267.222547,-20.364725,-0.7092,-4.1308,0.0028,-0.0045,0.48774256619144607,-0.1291932790224033,0.2639,0.98457,0.3073,0.1255,0.0738,0.1094
2305,4118991082899924480,267.224657,-20.364987,-1.521,-3.9306,0.0048,-0.0047,-0.3240574338085538,0.07100672097759642,0.0734,0.99026,0.3514,0.0968,0.0591,0.0822
2313,4118991082899940736,267.224541,-20.363262,-0.9594,-3.894,0.0046,-0.003,0.2375425661914461,0.10760672097759638,-0.1421,0.99136,0.0449,0.1631,0.1233,0.2018
2314,4118991082899903232,267.225046,-20.36344,-0.6715,-3.7398,0.0051,-0.0032,0.5254425661914461,0.2618067209775967,-0.6882,0.9811,0.0617,0.3039,0.1992,0.2794
2318,4118991082899966976,267.225558,-20.367895,-1.0812,-3.7142,0.0056,-0.0076,0.11574256619144618,0.28740672097759656,0.2956,0.98857,0.2989,0.0955,0.0558,0.0799
2319,4118991082850905216,267.226443,-20.367648,-0.5763,-4.0194,0.0064,-0.0074,0.6206425661914461,-0.017793279022403574,0.2878,0.96514,0.3434,0.0935,0.0573,0.0827
2320,4118991014049035520,267.228359,-20.367941,-1.3525,-4.0666,0.0082,-0.0077,-0.1555574338085539,-0.0649932790224037,0.0564,0.99048,0.336,0.1732,0.1097,0.1551
2323,4118991014131985664,267.228891,-20.366897,-1.5072,-4.0058,0.0087,-0.0066,-0.310257433808554,-0.004193279022403296,0.274,0.98612,0.2839,0.0943,0.0595,0.0845
2324,4118991082899902336,267.226175,-20.366699,-1.1898,-3.7135,0.0062,-0.0064,0.007142566191446154,0.2881067209775967,0.1577,0.98765,0.5715,0.2073,0.1374,0.1503
2325,4118991082850908672,267.227178,-20.366044,-1.4704,-3.9508,0.0071,-0.0058,-0.2734574338085538,0.05080672097759642,0.1324,0.99108,0.3103,0.0875,0.0521,0.0738
2328,4118991014040947072,267.229202,-20.367461,-1.2002,-3.9013,0.009,-0.0072,-0.0032574338085538113,0.10030672097759652,-0.23,0.98616,0.6785,0.301,0.2252,0.223
2330,4118991014040907392,267.23156,-20.368167,-1.1614,-4.1592,0.0112,-0.0079,0.035542566191446134,-0.15759327902240372,-0.2952,0.97415,0.7391,0.4751,0.3077,0.2899
2331,4118991014131423104,267.230915,-20.367239,-1.4286,-4.024,0.0106,-0.007,-0.23165743380855397,-0.02239327902240351,0.0366,0.99202,0.2927,0.0904,0.0607,0.0796
2332,4118991014131422208,267.231652,-20.367292,-1.0991,-4.2382,0.0113,-0.007,0.09784256619144616,-0.23659327902240346,-0.018,0.99164,0.2106,0.0957,0.0627,0.0881
2334,4118991014131986176,267.229529,-20.366774,-0.9257,-3.8176,0.0093,-0.0065,0.27124256619144615,0.1840067209775964,1.1075,0.95384,0.4256,0.3811,0.2436,0.2987
2336,4118991082851462784,267.229065,-20.36582,-1.778,-4.0156,0.0089,-0.0056,-0.5810574338085539,-0.013993279022403549,0.2176,0.95552,0.2971,0.0982,0.0644,0.0868
2339,4118991009739317120,267.23141,-20.365691,-1.1067,-4.3675,0.0111,-0.0054,0.0902425661914461,-0.3658932790224032,0.1874,0.98242,0.2512,0.0384,0.0245,0.0347
2340,4118991014040956416,267.23226,-20.3655,-1.3024,-4.2948,0.0119,-0.0053,-0.10545743380855388,-0.2931932790224039,0.0454,0.98404,0.1825,0.1942,0.1245,0.1746
2341,4118991082770740224,267.226422,-20.365091,-1.1405,-3.9859,0.0064,-0.0048,0.05644256619144605,0.01570672097759651,0.166,0.99448,0.3378,0.0791,0.049,0.0688
2346,4118991082760529024,267.228776,-20.363883,-0.4114,-3.9687,0.0086,-0.0036,0.7855425661914461,0.03290672097759639,-0.2866,0.95498,-0.0931,0.1499,0.0857,0.1715
2350,4118991082899827712,267.22692,-20.363393,-1.4931,-3.9697,0.0069,-0.0031,-0.29615743380855397,0.0319067209775965,0.6433,0.9774,0.5333,0.2939,0.1877,0.2236
2354,4118991078458791424,267.228697,-20.363359,-0.8866,-4.1388,0.0085,-0.0031,0.31034256619144607,-0.1371932790224033,-0.6117,0.98609,0.3165,0.2215,0.14,0.1947
2357,4118991082850908160,267.229306,-20.364721,-1.3532,-3.8288,0.0091,-0.0045,-0.15625743380855384,0.1728067209775963,-0.0664,0.98958,0.4807,0.1856,0.1297,0.1493
2364,4118991082851591552,267.229608,-20.362893,-1.5885,-3.7642,0.0094,-0.0026,-0.3915574338085539,0.2374067209775963,0.1545,0.98091,0.3841,0.1065,0.0676,0.0869
2382,4118979263020213248,267.237113,-20.384219,-1.1363,-4.1369,0.0164,-0.024,0.060642566191446035,-0.1352932790224033,0.2322,0.97018,0.7901,0.23,0.169,0.129
2387,4118979263009999872,267.234653,-20.382718,-1.3022,-4.0442,0.0141,-0.0225,-0.1052574338085539,-0.04259327902240351,0.2011,0.98274,0.2711,0.1458,0.0926,0.1332
2400,4118979258705773568,267.246187,-20.385625,-1.2032,-4.1378,0.0249,-0.0254,-0.006257433808553925,-0.13619327902240386,0.0587,0.97858,0.2449,0.1274,0.0815,0.1233
2409,4118979263009906048,267.239937,-20.381937,-1.5395,-4.0586,0.0191,-0.0217,-0.34255743380855397,-0.0569932790224037,-0.1462,0.96246,0.3155,0.1437,0.0863,0.1323
2425,4118979258708803840,267.236319,-20.380414,-1.174,-3.673,0.0157,-0.0202,0.02294256619144619,0.32860672097759647,0.047,0.97991,0.2711,0.0631,0.0405,0.06
2428,4118979263099255296,267.236948,-20.379165,-0.9904,-3.8429,0.0163,-0.0189,0.20654256619144618,0.1587067209775963,0.1639,0.9884,0.2766,0.0499,0.0319,0.0473
2430,4118979258708805760,267.237892,-20.378097,-1.4785,-3.8099,0.0172,-0.0178,-0.2815574338085538,0.19170672097759667,0.0946,0.97761,0.2861,0.0466,0.0296,0.0432
2434,4118991014132077056,267.23383,-20.375036,-1.2794,-3.6241,0.0134,-0.0148,-0.08245743380855397,0.37750672097759663,0.4362,0.9601,0.3061,0.1484,0.0957,0.1408
2436,4118991009739326592,267.237176,-20.37669,-0.9907,-3.7826,0.0165,-0.0164,0.2062425661914461,0.21900672097759655,0.0681,0.98613,0.3518,0.132,0.0876,0.1193
2505,4118979293065525760,267.252149,-20.379544,-1.1593,-4.1785,0.0305,-0.0193,0.037642566191446125,-0.17689327902240315,-0.2037,0.96774,0.378,0.1641,0.1082,0.1454
2516,4118979293081439360,267.254673,-20.379542,-1.1772,-4.0461,0.0329,-0.0193,0.019742566191446098,-0.04449327902240352,0.1713,0.97874,0.2099,0.1206,0.0778,0.1122
2523,4118979297459047936,267.255112,-20.376917,-1.4109,-3.8929,0.0333,-0.0167,-0.21395743380855392,0.10870672097759648,-0.1347,0.96109,0.1843,0.1334,0.0864,0.1236
2528,4118991009739321216,267.233216,-20.373926,-0.8007,-4.1738,0.0128,-0.0137,0.39624256619144615,-0.17219327902240344,0.1732,0.97691,0.2596,0.1647,0.105,0.1555
2529,4118991014040737152,267.233588,-20.373763,-1.5322,-4.0401,0.0131,-0.0135,-0.3352574338085539,-0.03849327902240329,-0.2982,0.97824,-0.3082,0.2299,0.1386,0.1951
2530,4118991009739323904,267.234905,-20.37418,-1.5093,-4.1351,0.0144,-0.0139,-0.31235743380855396,-0.13349327902240393,0.0732,0.97729,0.419,0.1971,0.1394,0.1821
2533,4118991014180450688,267.2328,-20.372074,-1.3335,-4.0955,0.0124,-0.0118,-0.13655743380855379,-0.09389327902240385,0.0412,0.98759,0.7102,0.2023,0.1499,0.1362
2534,4118991014040782848,267.233211,-20.372181,-1.0527,-3.5579,0.0128,-0.0119,0.14424256619144615,0.44370672097759645,0.1646,0.96969,0.5695,0.2524,0.1631,0.2075
2535,4118991009739323136,267.234606,-20.372565,-1.5188,-4.1887,0.0141,-0.0123,-0.3218574338085538,-0.18709327902240336,-0.0975,0.97802,0.4978,0.2288,0.1489,0.1846
2536,4118991009739324928,267.235916,-20.372958,-1.0719,-4.2459,0.0153,-0.0127,0.12504256619144605,-0.24429327902240328,0.1934,0.98228,0.3687,0.1796,0.1183,0.1694
2538,4118991014040693760,267.23766,-20.372382,-1.0279,-3.9866,0.0169,-0.0121,0.1690425661914461,0.015006720977596366,0.1659,0.99259,0.3065,0.0659,0.0438,0.0597
2540,4118991014131411712,267.233308,-20.370621,-1.2915,-4.0849,0.0129,-0.0104,-0.09455743380855397,-0.08329327902240369,0.1609,0.9883,0.4369,0.1712,0.1279,0.1619
2549,4118991048400524544,267.237365,-20.36894,-1.2269,-3.7323,0.0167,-0.0087,-0.02995743380855398,0.26930672097759656,-0.2527,0.97866,0.7123,0.2786,0.1933,0.1707
2566,4118991048491142912,267.23955,-20.368918,-1.1713,-4.2912,0.0187,-0.0087,0.025642566191446114,-0.2895932790224034,-0.1118,0.98322,0.2725,0.1096,0.0703,0.0985
2583,4118991048400613888,267.235499,-20.366402,-1.0599,-4.0186,0.0149,-0.0062,0.13704256619144606,-0.016993279022403662,0.336,0.98877,0.3707,0.1616,0.0952,0.1334
2584,4118991044099062784,267.235389,-20.365771,-1.5926,-4.2129,0.0148,-0.0055,-0.3956574338085539,-0.2112932790224038,0.1194,0.97499,0.3473,0.1437,0.0941,0.1285
2585,4118991044099064192,267.236441,-20.368138,-1.3331,-4.2141,0.0158,-0.0079,-0.13615743380855383,-0.21249327902240367,-0.051,0.98461,0.5381,0.2048,0.136,0.156
2586,4118991048400538880,267.237467,-20.367287,-1.3526,-3.694,0.0168,-0.007,-0.1556574338085539,0.30760672097759656,-0.0732,0.97746,0.544,0.2048,0.1419,0.1582
2587,4118991048491147136,267.23857,-20.368111,-1.5092,-3.824,0.0178,-0.0079,-0.312257433808554,0.17760672097759667,0.0973,0.98454,0.3267,0.0543,0.0346,0.0476
2592,4118991048400596608,267.237448,-20.36585,-0.8262,-3.8487,0.0167,-0.0056,0.3707425661914461,0.1529067209775965,0.1924,0.98402,0.3467,0.1413,0.0923,0.1269
2593,4118991048491148800,267.239462,-20.366888,-1.4428,-3.8259,0.0186,-0.0066,-0.24585743380855396,0.17570672097759665,0.1299,0.9835,0.3123,0.1063,0.0691,0.0966
2595,4118991048411707648,267.232905,-20.364964,-1.3327,-4.1667,0.0125,-0.0047,-0.13575743380855387,-0.16509327902240312,-0.0448,0.98987,0.212,0.1512,0.1012,0.1427
2596,4118991044099059840,267.233521,-20.36477,-1.0758,-3.8036,0.0131,-0.0045,0.12114256619144603,0.19800672097759664,0.132,0.99441,0.3366,0.0434,0.0278,0.038
2597,4118991048491160064,267.234988,-20.364815,-1.1494,-4.1116,0.0144,-0.0046,0.047542566191446145,-0.10999327902240363,0.1817,0.99341,0.3357,0.0409,0.0255,0.0361
2600,4118991048400688256,267.234731,-20.363889,-1.2047,-4.5128,0.0142,-0.0036,-0.007757433808553982,-0.5111932790224039,-0.0633,0.95969,0.1324,0.1814,0.1175,0.1617
2606,4118991044099066752,267.238264,-20.364708,-1.3646,-4.3397,0.0175,-0.0045,-0.1676574338085539,-0.33809327902240316,0.0931,0.98118,0.337,0.0619,0.0403,0.0553
2607,4118991048400660096,267.236331,-20.363849,-0.8298,-4.3196,0.0157,-0.0036,0.36714256619144614,-0.3179932790224038,0.5344,0.95666,0.2987,0.2587,0.1727,0.2426
2609,4118991048400691840,267.236482,-20.362421,-0.726,-3.508,0.0158,-0.0022,0.47094256619144614,0.4936067209775965,-0.2204,0.96549,0.3896,0.2972,0.2015,0.2648
2611,4118991044099069312,267.240612,-20.367823,-1.0967,-3.9491,0.0197,-0.0076,0.10024256619144611,0.052506720977596455,-0.0309,0.99343,0.3482,0.103,0.0682,0.0915
2620,4118991048411706880,267.243405,-20.365392,-1.4133,-3.6327,0.0223,-0.0051,-0.21635743380855388,0.3689067209775967,-0.1196,0.95823,0.3296,0.2293,0.1517,0.2019
2624,4118991048408723584,267.245348,-20.364591,-0.8775,-4.0968,0.0242,-0.0043,0.3194425661914462,-0.09519327902240349,0.2929,0.97226,0.3208,0.2068,0.137,0.1829
2628,4118991044099073536,267.245353,-20.362983,-1.2483,-3.8374,0.0242,-0.0027,-0.05135743380855384,0.16420672097759637,0.2871,0.98036,0.3648,0.1721,0.1197,0.1641
2630,4118979293064054400,267.248796,-20.373464,-1.2459,-4.0466,0.0274,-0.0132,-0.048957433808553885,-0.04499327902240324,0.0946,0.99258,0.2086,0.0424,0.0266,0.0377
2640,4118979293065554560,267.251581,-20.371439,-1.3965,-3.9054,0.03,-0.0112,-0.19955743380855395,0.0962067209775963,0.2118,0.97073,0.2556,0.1471,0.0937,0.1374
2661,4118991048408697088,267.247192,-20.367386,-1.3137,-3.7715,0.0259,-0.0071,-0.11675743380855397,0.23010672097759644,0.0464,0.98182,0.2452,0.1257,0.081,0.1145
2666,4118991048491136000,267.248618,-20.366448,-1.1405,-4.2803,0.0272,-0.0062,0.05644256619144605,-0.27869327902240393,0.0523,0.973,0.267,0.128,0.0844,0.1205
2680,4118991048491137920,267.249443,-20.363751,-0.9888,-3.856,0.028,-0.0035,0.2081425661914461,0.14560672097759664,0.2026,0.97857,0.3579,0.151,0.0999,0.1372
2694,4118979396143283968,267.255968,-20.366166,-1.4012,-4.0651,0.0341,-0.0059,-0.20425743380855388,-0.06349327902240365,0.1777,0.96552,-0.231,0.112,0.0808,0.1431
2701,4118979400538203136,267.260151,-20.366685,-1.1909,-3.9414,0.038,-0.0064,0.006042566191446053,0.06020672097759672,0.0756,0.98538,0.2292,0.0832,0.054,0.0826
2703,4118979400538207104,267.256274,-20.365773,-1.1297,-4.0133,0.0344,-0.0055,0.0672425661914462,-0.01169327902240358,0.2137,0.98266,0.2412,0.0561,0.0356,0.0544
2708,4118979396147773312,267.257526,-20.363283,-1.204,-3.9692,0.0356,-0.003,-0.007057433808553837,0.03240672097759667,0.4263,0.96696,0.222,0.1661,0.1121,0.1691
2711,4118990910962296832,267.204854,-20.361668,-1.7061,-3.7198,-0.0138,-0.0014,-0.5091574338085538,0.2818067209775963,-0.3315,0.95752,0.2216,0.3544,0.228,0.2521
2717,4118991288919414400,267.207011,-20.360506,-1.5881,-3.8799,-0.0118,-0.0003,-0.39115743380855394,0.12170672097759638,-0.6504,0.97227,0.4602,0.3916,0.2346,0.3092
2723,4118991288919383168,267.208321,-20.36049,-1.0838,-3.9996,-0.0106,-0.0002,0.11314256619144603,0.0020067209775964656,0.0201,0.99227,0.4595,0.1811,0.1005,0.1406
2724,4118991288919363968,267.20968,-20.360877,-0.4816,-4.161,-0.0093,-0.0006,0.7153425661914461,-0.15939327902240308,-0.1147,0.96154,0.3881,0.143,0.0761,0.1143
2727,4118991289009426688,267.210601,-20.360931,-0.7902,-4.2273,-0.0084,-0.0007,0.4067425661914461,-0.2256932790224031,0.0305,0.98159,0.5925,0.2621,0.1862,0.1763
2729,4118991288919344896,267.211114,-20.360581,-0.6605,-4.0691,-0.0079,-0.0003,0.5364425661914461,-0.06749327902240321,-0.1589,0.96176,-0.3876,0.5786,0.4184,0.5388
2746,4118991288919519488,267.205845,-20.357216,-0.9576,-4.2533,-0.0129,0.003,0.23934256619144612,-0.2516932790224038,0.2386,0.96547,0.3327,0.0442,0.0265,0.0372
2752,4118991288919433600,267.209712,-20.357645,-1.4507,-4.3137,-0.0093,0.0026,-0.253757433808554,-0.31209327902240336,0.6392,0.97413,0.5019,0.3169,0.1674,0.2304
2755,4118991288919407872,267.210247,-20.358102,-0.6308,-3.6578,-0.0088,0.0021,0.5661425661914461,0.34380672097759657,0.1352,0.97549,0.3916,0.257,0.1477,0.2065
2756,4118991288919411200,267.210746,-20.357902,-0.697,-3.5361,-0.0083,0.0023,0.49994256619144617,0.4655067209775967,0.6379,0.95462,0.4859,0.256,0.1447,0.2003
2761,4118991288919441408,267.210533,-20.356671,-1.3754,-3.8154,-0.0085,0.0036,-0.17845743380855383,0.1862067209775966,-0.7926,0.96133,0.6842,0.578,0.4964,0.3004
2762,4118991288919441280,267.21062,-20.356332,-1.2953,-4.2897,-0.0084,0.0039,-0.09835743380855377,-0.28809327902240334,-0.4845,0.98699,0.4305,0.2373,0.1165,0.1815
2764,4118991288919447808,267.211338,-20.355987,-1.4358,-4.0539,-0.0077,0.0043,-0.23885743380855384,-0.052293279022403105,0.2419,0.99027,0.4473,0.1437,0.081,0.1136
2765,4118991078458764800,267.21192,-20.361963,-1.2756,-3.7342,-0.0072,-0.0017,-0.07865743380855394,0.26740672097759655,0.2136,0.9895,0.387,0.0881,0.0562,0.0776
2767,4118991288919324928,267.211926,-20.361057,-0.8231,-4.3875,-0.0072,-0.0008,0.37384256619144607,-0.38589327902240367,0.0881,0.98242,0.3614,0.0932,0.0576,0.0801
2768,4118991082850935936,267.213237,-20.360573,-1.1582,-3.5034,-0.0059,-0.0003,0.038742566191446226,0.49820672097759644,-0.385,0.97721,0.3484,0.1694,0.1082,0.1522
