,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6281,4039968082624775424,267.532566,-37.047669,-2.167,-5.1534,-0.0174,0.0038,0.3708736128236749,0.20421948212083763,-0.0619,0.9713,0.4519,0.1443,0.1035,0.1139
6285,4039968078260313216,267.526556,-37.045792,-2.8013,-5.6461,-0.0222,0.0057,-0.26342638717632516,-0.2884805178791616,-0.0127,0.9621,0.4659,0.2012,0.1588,0.1631
6286,4039968078281058816,267.526192,-37.045278,-2.365,-5.586,-0.0225,0.0062,0.17287361282367453,-0.22838051787916225,0.2392,0.95002,0.3807,0.1015,0.0693,0.0837
6298,4039968078281145984,267.534876,-37.049334,-2.7143,-5.0415,-0.0156,0.0021,-0.17642638717632542,0.31611948212083796,0.0607,0.96364,0.1379,0.1599,0.1112,0.1507
6315,4039968112685323264,267.535897,-37.045763,-2.373,-5.0903,-0.0148,0.0057,0.16487361282367452,0.267319482120838,0.0022,0.97116,0.7472,0.2254,0.1516,0.1372
6320,4039968112685324160,267.536727,-37.046956,-2.5904,-5.5547,-0.0141,0.0045,-0.05252638717632507,-0.19708051787916236,0.3245,0.95926,0.3788,0.11,0.0752,0.1004
6330,4039968082624802304,267.530506,-37.044584,-2.784,-5.3371,-0.0191,0.0069,-0.24612638717632507,0.02051948212083765,-0.1169,0.97808,0.0966,0.037,0.0247,0.0342
6334,4039968116943572352,267.532109,-37.043506,-2.4293,-5.3946,-0.0178,0.0079,0.10857361282367473,-0.03698051787916157,-0.2606,0.98551,0.3818,0.1482,0.1059,0.1423
6336,4039968082583886336,267.526925,-37.041531,-2.4491,-5.1463,-0.0219,0.0099,0.08877361282367469,0.21131948212083795,0.3399,0.95974,0.5652,0.1866,0.1331,0.1727
6338,4039968116943579392,267.532362,-37.042444,-2.8003,-5.6229,-0.0176,0.009,-0.26242638717632527,-0.2652805178791615,-0.0142,0.96224,0.7359,0.282,0.1908,0.1759
6340,4039968112685318400,267.529995,-37.041187,-2.6571,-5.6382,-0.0195,0.0103,-0.11922638717632505,-0.2805805178791623,-0.2576,0.979,0.6414,0.1801,0.1157,0.1228
6344,4039968116943536640,267.535373,-37.044754,-2.4057,-5.6275,-0.0152,0.0067,0.1321736128236748,-0.26988051787916234,0.1882,0.9628,0.435,0.1305,0.0876,0.1149
6351,4039968116943517696,267.537201,-37.044051,-2.7101,-5.435,-0.0137,0.0074,-0.17222638717632544,-0.07738051787916156,-0.1726,0.98705,0.4567,0.1366,0.0886,0.1084
6360,4039968112620060672,267.536984,-37.042281,-2.7227,-5.5453,-0.0139,0.0092,-0.18482638717632538,-0.18768051787916207,0.0629,0.98112,0.1839,0.0902,0.0626,0.0835
6361,4039968116984515072,267.539086,-37.042144,-2.3686,-5.4071,-0.0122,0.0093,0.16927361282367492,-0.049480517879161745,-0.024,0.99212,0.0687,0.0537,0.0373,0.0526
6390,4039967979545788928,267.496073,-37.037723,-2.5959,-5.2531,-0.0466,0.0137,-0.058026387176325134,0.10451948212083817,0.1063,0.97741,0.4747,0.1178,0.0804,0.0836
6406,4039970934483358976,267.488896,-37.032369,-2.7346,-5.4054,-0.0523,0.0191,-0.19672638717632518,-0.047780517879162154,0.0008,0.96935,0.4187,0.1567,0.1023,0.1279
6428,4039967975246058624,267.501873,-37.038134,-2.5719,-5.4492,-0.0419,0.0133,-0.03402638717632511,-0.09158051787916222,0.1688,0.97076,0.3881,0.1475,0.0982,0.1166
6429,4039967975246052096,267.503564,-37.038044,-2.5267,-5.284,-0.0406,0.0134,0.011173612823674794,0.07361948212083824,0.1606,0.97415,0.2525,0.0664,0.0444,0.0578
6430,4039967975246197120,267.49952,-37.037328,-2.6692,-5.2602,-0.0438,0.0141,-0.13132638717632528,0.09741948212083784,-0.0537,0.97453,0.4471,0.1366,0.0989,0.1146
6431,4039967975246058368,267.500583,-37.037692,-2.5689,-5.4235,-0.043,0.0137,-0.031026387176325443,-0.06588051787916172,-0.0063,0.99044,0.3923,0.103,0.0679,0.0816
6438,4039968284483704704,267.506447,-37.039946,-2.3906,-5.3856,-0.0383,0.0115,0.14727361282367468,-0.027980517879162115,0.0077,0.98677,0.4486,0.1172,0.0773,0.0891
6441,4039968353203201536,267.507187,-37.03829,-2.1961,-5.1888,-0.0377,0.0131,0.3417736128236748,0.16881948212083842,-0.197,0.95491,0.319,0.1815,0.1226,0.1563
6453,4039967979504910976,267.499441,-37.035643,-2.5573,-5.54,-0.0439,0.0158,-0.019426387176325388,-0.18238051787916199,0.0728,0.99382,0.1979,0.0271,0.0174,0.0237
6536,4039968353131083520,267.51013,-37.030592,-2.6832,-5.3707,-0.0354,0.0208,-0.14532638717632507,-0.013080517879162201,0.1417,0.97614,0.3344,0.0944,0.0611,0.0787
6542,4039968353203171328,267.498701,-37.025876,-2.7256,-5.4984,-0.0445,0.0256,-0.18772638717632528,-0.14078051787916213,0.0726,0.98069,0.1335,0.0504,0.0325,0.0443
6561,4039968353203174400,267.504972,-37.024713,-2.4949,-5.4749,-0.0395,0.0267,0.042973612823674845,-0.11728051787916183,-0.0627,0.98567,0.2761,0.0906,0.0619,0.0795
6576,4039968284483705984,267.511931,-37.039366,-2.5571,-5.637,-0.0339,0.0121,-0.01922638717632541,-0.2793805178791615,0.0539,0.96117,0.2694,0.1352,0.0897,0.1098
6580,4039968288783327488,267.517514,-37.039604,-2.331,-5.5135,-0.0295,0.0118,0.20687361282367478,-0.15588051787916157,0.0699,0.97184,0.3053,0.1103,0.0739,0.0915
6583,4039968288783328256,267.518171,-37.038898,-2.379,-5.1227,-0.0289,0.0125,0.15887361282367474,0.23491948212083802,-0.0142,0.97145,0.3281,0.1452,0.0985,0.1225
6594,4039968288783309824,267.520499,-37.039784,-2.6302,-5.3024,-0.0271,0.0117,-0.09232638717632513,0.05521948212083849,-0.4977,0.97255,0.3835,0.1514,0.1098,0.1221
6605,4039968288783317120,267.521847,-37.037795,-2.4463,-5.193,-0.026,0.0136,0.09157361282367482,0.16461948212083843,0.1469,0.97569,0.37,0.1028,0.068,0.0813
6606,4039968284483731840,267.520874,-37.037466,-2.0798,-5.3385,-0.0268,0.014,0.45807361282367465,0.01911948212083825,-0.268,0.95085,0.644,0.2344,0.1626,0.1708
6609,4039968288783303936,267.524518,-37.038043,-2.5869,-5.4218,-0.0239,0.0134,-0.04902638717632524,-0.06418051787916212,0.1418,0.97782,0.1857,0.1473,0.0924,0.1255
6610,4039968284418741376,267.523292,-37.036905,-2.5913,-5.3726,-0.0248,0.0145,-0.053426387176325196,-0.014980517879162214,0.0404,0.98925,0.1826,0.0799,0.0528,0.0752
6611,4039968284483710592,267.524848,-37.037205,-2.8115,-5.3791,-0.0236,0.0142,-0.27362638717632537,-0.021480517879162164,0.1271,0.96538,0.6031,0.1922,0.1388,0.1438
6613,4039968288783314176,267.524125,-37.036633,-2.5234,-5.4901,-0.0242,0.0148,0.014473612823674653,-0.13248051787916193,-0.0566,0.98667,0.4752,0.1215,0.0801,0.0944
6617,4039968288742463104,267.514274,-37.034828,-2.5733,-5.4533,-0.032,0.0166,-0.0354263871763254,-0.09568051787916154,0.1558,0.97764,0.1585,0.0691,0.0464,0.0627
6625,4039968288783360128,267.517904,-37.03328,-2.7587,-5.2822,-0.0291,0.0182,-0.2208263871763254,0.07541948212083849,-0.3617,0.98058,0.2474,0.1264,0.084,0.1168
6634,4039968288783339008,267.521586,-37.034479,-2.4509,-5.3293,-0.0262,0.017,0.08697361282367488,0.028319482120838124,0.0478,0.99333,0.1631,0.0577,0.0383,0.0577
6637,4039968284483709568,267.522614,-37.034973,-2.856,-5.5444,-0.0254,0.0165,-0.31812638717632513,-0.1867805178791624,0.1847,0.9521,0.5845,0.157,0.11,0.1223
6656,4039968112640834176,267.529414,-37.040064,-2.3071,-5.3249,-0.02,0.0114,0.2307736128236746,0.03271948212083764,0.1057,0.9605,0.6544,0.2863,0.1858,0.1988
6657,4039968116943594496,267.532121,-37.040729,-2.5051,-5.2789,-0.0178,0.0107,0.032773612823674636,0.0787194821208379,-0.2361,0.98711,0.2642,0.1396,0.0949,0.1312
6670,4039968112685323648,267.536129,-37.039699,-2.3988,-5.1132,-0.0146,0.0117,0.1390736128236747,0.24441948212083808,-0.7466,0.95428,0.9253,0.5182,0.387,0.1981
6677,4039968318778483072,267.528407,-37.035923,-2.1826,-5.2413,-0.0208,0.0155,0.35527361282367487,0.1163194821208382,-0.0299,0.97296,0.5248,0.1364,0.0858,0.1004
6681,4039968323143022976,267.531824,-37.035428,-2.5628,-5.4408,-0.018,0.016,-0.02492638717632545,-0.08318051787916225,-0.5435,0.96958,0.7625,0.226,0.1607,0.1318
6690,4039968116943627776,267.534538,-37.03501,-2.9822,-5.2643,-0.0159,0.0164,-0.44432638717632544,0.09331948212083763,-0.1869,0.96596,0.344,0.1188,0.0842,0.1155
6703,4039968318778488832,267.535067,-37.032123,-2.7811,-5.1,-0.0154,0.0193,-0.24322638717632517,0.2576194821208384,0.146,0.95576,0.1706,0.057,0.0375,0.0501
6714,4039968353203345152,267.513245,-37.027226,-2.4604,-5.5083,-0.0329,0.0242,0.07747361282367482,-0.15068051787916215,-0.0638,0.99042,0.3706,0.0843,0.0544,0.0707
6717,4039968318799137920,267.518084,-37.028609,-2.3185,-5.0876,-0.029,0.0228,0.21937361282367496,0.27001948212083793,0.0037,0.96746,0.6078,0.1415,0.0971,0.1059
6723,4039968318843626752,267.522417,-37.031268,-2.7403,-5.4836,-0.0255,0.0202,-0.20242638717632522,-0.12598051787916198,0.0284,0.98035,0.5048,0.1218,0.0797,0.0901
6738,4039968353203183872,267.513766,-37.025868,-2.602,-5.2218,-0.0325,0.0256,-0.06412638717632513,0.13581948212083805,0.1625,0.96926,0.4926,0.1412,0.092,0.1114
6753,4039968318778480384,267.524266,-37.02714,-2.5812,-5.1957,-0.0241,0.0243,-0.0433263871763252,0.16191948212083762,0.334,0.95044,0.4845,0.1402,0.0965,0.1125
6757,4039968318778479872,267.523405,-37.0244,-2.5074,-5.4646,-0.0248,0.027,0.030473612823674667,-0.10698051787916185,0.0394,0.98948,0.0085,0.0637,0.0427,0.0579
6762,4039968318799240448,267.527258,-37.029634,-2.7494,-5.3571,-0.0217,0.0218,-0.21152638717632533,0.0005194821208380773,0.0507,0.96741,0.5157,0.2092,0.1414,0.1787
6764,4039968323143066880,267.528862,-37.030131,-2.2585,-5.1705,-0.0204,0.0213,0.27937361282367457,0.1871194821208384,0.1374,0.96202,0.5345,0.1362,0.0899,0.1114
6769,4039968318771363200,267.527696,-37.027347,-2.5943,-5.1154,-0.0213,0.0241,-0.05642638717632531,0.24221948212083788,0.2087,0.95906,0.3845,0.1225,0.0847,0.1183
6771,4039968318778485632,267.531527,-37.029429,-2.6166,-5.5859,-0.0183,0.022,-0.0787263871763253,-0.2282805178791616,0.102,0.98728,-0.1449,0.0357,0.0248,0.0314
6775,4039968323102095616,267.533598,-37.031459,-2.5627,-5.5633,-0.0166,0.02,-0.024826387176325238,-0.20568051787916186,-0.0251,0.98792,0.2657,0.077,0.0538,0.0732
6782,4039968318843753344,267.53564,-37.030501,-2.6336,-5.4578,-0.015,0.0209,-0.0957263871763252,-0.10018051787916171,-0.1766,0.98122,0.495,0.1843,0.1254,0.1485
6792,4039968323143029760,267.538643,-37.028604,-2.5443,-5.7443,-0.0126,0.0228,-0.0064263871763250435,-0.3866805178791619,0.0222,0.98465,0.0249,0.0319,0.0219,0.03
6793,4039968323143072640,267.531129,-37.027375,-2.89,-5.3205,-0.0186,0.0241,-0.3521263871763254,0.03711948212083804,-0.1939,0.95989,0.4416,0.2306,0.1616,0.1855
6794,4039968318843813632,267.530918,-37.027024,-2.3458,-5.0021,-0.0188,0.0244,0.19207361282367463,0.3555194821208376,-0.2885,0.95029,0.4742,0.24,0.161,0.2081
6797,4039968318843749248,267.530456,-37.025736,-2.1916,-5.1716,-0.0191,0.0257,0.3462736128236745,0.1860194821208383,-0.0614,0.96583,0.4641,0.1368,0.0941,0.1072
6803,4039968323102192896,267.529065,-37.023597,-2.622,-5.5526,-0.0202,0.0278,-0.08412638717632515,-0.19498051787916193,0.0162,0.99296,0.0152,0.0279,0.0189,0.0254
6807,4039968318773882112,267.532628,-37.027227,-2.7487,-5.4026,-0.0174,0.0242,-0.21082638717632518,-0.044980517879161575,0.0504,0.98783,0.078,0.0579,0.0392,0.053
6809,4039968318843753728,267.535811,-37.025448,-2.7008,-5.2639,-0.0149,0.026,-0.16292638717632535,0.09371948212083847,-0.153,0.96548,0.4518,0.2424,0.1711,0.2078
6813,4039968421857708288,267.538013,-37.026073,-2.4104,-5.0999,-0.0131,0.0254,0.12747361282367464,0.2577194821208382,0.1409,0.96635,0.4129,0.1118,0.0732,0.0898
6820,4039968421923036288,267.539205,-37.024369,-2.4434,-5.4659,-0.0121,0.0271,0.09447361282367472,-0.10828051787916237,0.1184,0.97905,0.3516,0.1386,0.0916,0.1224
6981,4039971204989490944,267.452019,-37.005642,-2.6507,-5.3287,-0.0818,0.0458,-0.11282638717632532,0.028919482120837614,0.0792,0.97642,0.0308,0.0449,0.0309,0.0428
7115,4039970998903131136,267.481269,-37.014763,-2.4667,-5.4468,-0.0584,0.0367,0.07117361282367485,-0.08918051787916159,0.1096,0.96544,0.1784,0.067,0.0437,0.0578
7260,4039971273782799872,267.454305,-37.001789,-2.4628,-5.3276,-0.0799,0.0496,0.07507361282367464,0.030019482120837715,0.0317,0.96014,0.2932,0.1032,0.0688,0.0869
7345,4039971205016529792,267.459887,-36.996724,-2.5795,-5.2885,-0.0755,0.0547,-0.041626387176325164,0.06911948212083807,-0.187,0.95955,0.2747,0.1051,0.068,0.0872
7371,4039971582973797632,267.473434,-37.002099,-2.6191,-5.3162,-0.0647,0.0493,-0.08122638717632524,0.04141948212083779,0.0602,0.9654,0.3762,0.1067,0.0738,0.0946
7411,4039971587277949952,267.472116,-36.996858,-2.6652,-5.2261,-0.0657,0.0546,-0.12732638717632527,0.1315194821208383,0.033,0.96163,0.1583,0.056,0.0367,0.053
7597,4039971308140804352,267.491354,-37.021939,-2.3825,-5.445,-0.0503,0.0295,0.1553736128236749,-0.08738051787916223,0.1091,0.96772,0.246,0.0576,0.0371,0.0504
7632,4039968357502982784,267.502664,-37.020754,-2.5772,-5.1179,-0.0413,0.0307,-0.039326387176325195,0.23971948212083838,0.0786,0.98555,0.1192,0.0267,0.0174,0.0249
7653,4039968353203176320,267.508281,-37.019387,-2.5801,-5.5712,-0.0368,0.032,-0.0422263871763251,-0.2135805178791621,0.0047,0.95847,0.4861,0.1498,0.1115,0.1198
7721,4039971312399772416,267.496502,-37.008421,-2.6613,-5.228,-0.0462,0.043,-0.12342638717632548,0.1296194821208383,0.0792,0.95352,0.6029,0.1297,0.0909,0.0972
7760,4039971342428444160,267.499372,-37.006686,-2.7123,-5.4563,-0.044,0.0447,-0.1744263871763252,-0.09868051787916166,-0.0639,0.97945,0.5365,0.1161,0.0809,0.0884
7775,4039968387490879872,267.512909,-37.021407,-2.4622,-5.2456,-0.0331,0.03,0.07567361282367457,0.11201948212083845,-0.0259,0.98962,0.1966,0.0665,0.0437,0.0605
7777,4039968387518585216,267.515748,-37.020456,-2.5776,-5.1253,-0.0309,0.031,-0.03972638717632515,0.23231948212083786,0.0146,0.97328,0.5166,0.1311,0.089,0.0974
7786,4039968387518582912,267.515314,-37.019087,-2.3516,-5.2602,-0.0312,0.0324,0.18627361282367483,0.09741948212083784,0.0526,0.96056,0.5557,0.188,0.1258,0.1464
7833,4039968318773883648,267.528567,-37.021669,-2.6997,-5.3319,-0.0206,0.0298,-0.16182638717632525,0.025719482120837966,-0.1687,0.98431,0.3854,0.1273,0.0878,0.1201
7835,4039968318843748992,267.530205,-37.02174,-2.7391,-5.3174,-0.0193,0.0297,-0.20122638717632535,0.040219482120837924,0.0044,0.97786,0.4303,0.1715,0.1161,0.1473
7840,4039968323143118592,267.529979,-37.020616,-2.5015,-5.7067,-0.0195,0.0308,0.036373612823674684,-0.3490805178791616,-0.1841,0.95738,0.2674,0.109,0.078,0.1102
7849,4039968426181345024,267.539184,-37.022928,-2.8492,-5.5222,-0.0122,0.0285,-0.31132638717632544,-0.16458051787916173,0.0542,0.96927,0.2665,0.082,0.0549,0.074
7863,4039968318771412352,267.527632,-37.018317,-2.2965,-5.5453,-0.0214,0.0331,0.24137361282367475,-0.18768051787916207,0.1065,0.95375,0.192,0.0534,0.0382,0.0528
7866,4039968421857701376,267.532363,-37.01789,-2.6357,-5.1388,-0.0176,0.0336,-0.09782638717632519,0.21881948212083824,0.1814,0.95074,0.2013,0.0747,0.0508,0.0716
7885,4039968421922971776,267.537936,-37.018617,-2.606,-5.3646,-0.0132,0.0328,-0.06812638717632513,-0.006980517879162207,-0.1242,0.98771,0.253,0.1186,0.0778,0.1078
7892,4039968421922967808,267.53493,-37.015928,-2.6449,-5.4516,-0.0156,0.0355,-0.10702638717632507,-0.09398051787916195,0.2509,0.96431,0.3255,0.1161,0.0777,0.1022
7952,4039968494941930752,267.519816,-37.007834,-2.661,-5.367,-0.0276,0.0436,-0.12312638717632529,-0.009380517879161943,0.0412,0.99567,0.0065,0.0318,0.0211,0.0294
8000,4039968426181451648,267.538134,-37.011053,-2.5297,-5.0722,-0.013,0.0404,0.00817361282367468,0.28541948212083845,0.0344,0.96403,0.2861,0.1106,0.0729,0.099
8002,4039968426181448704,267.538922,-37.010752,-2.5762,-5.5148,-0.0124,0.0407,-0.038326387176325305,-0.1571805178791621,0.1682,0.9659,0.1891,0.0552,0.0377,0.0522
8021,4039968494900986752,267.532673,-37.008542,-2.593,-5.5105,-0.0174,0.0429,-0.05512638717632523,-0.15288051787916235,0.086,0.96035,0.3285,0.1637,0.1063,0.1458
8024,4039968490570156544,267.533428,-37.007914,-2.616,-5.0874,-0.0168,0.0435,-0.07812638717632536,0.27021948212083835,-0.0921,0.96989,0.2863,0.1124,0.0739,0.0999
8031,4039968490570165120,267.535163,-37.006196,-2.6708,-5.5477,-0.0154,0.0452,-0.1329263871763251,-0.1900805178791618,-0.0482,0.9851,0.1602,0.0703,0.0466,0.0645
8234,4039971411221915520,267.497718,-36.991866,-2.5307,-5.4979,-0.0453,0.0596,0.007173612823674791,-0.14028051787916151,0.0773,0.95208,0.2126,0.1023,0.0671,0.091
8244,4039971346800347264,267.505622,-36.995101,-2.4604,-5.4765,-0.039,0.0563,0.07747361282367482,-0.11888051787916165,-0.17,0.96008,0.2103,0.129,0.0865,0.1125
8306,4039971445509456512,267.518161,-37.002443,-2.7326,-5.4048,-0.029,0.049,-0.1947263871763254,-0.047180517879161776,0.1426,0.95198,0.7651,0.1897,0.1318,0.1276
8341,4039971449879510144,267.516402,-36.995919,-2.7148,-5.5361,-0.0304,0.0555,-0.17692638717632514,-0.1784805178791622,-0.0783,0.96863,0.4807,0.101,0.0632,0.0816
8352,4039971449838652288,267.521147,-36.996621,-2.4246,-5.4385,-0.0266,0.0548,0.11327361282367487,-0.08088051787916228,0.0643,0.9918,0.1312,0.0311,0.0207,0.0293
8398,4039968494941927552,267.529888,-36.999975,-2.5363,-5.3208,-0.0196,0.0515,0.0015736128236745195,0.036819482120837854,0.0898,0.99296,0.1558,0.0381,0.0256,0.0359
8511,4039968529301707392,267.530238,-36.992299,-2.5418,-5.3795,-0.0193,0.0591,-0.003926387176325097,-0.02188051787916212,0.0228,0.98931,0.3872,0.0836,0.0526,0.0719
8535,4039968524937062912,267.531122,-36.991348,-2.5815,-5.4495,-0.0186,0.0601,-0.04362638717632539,-0.09188051787916152,-0.0224,0.97095,0.6718,0.1621,0.1162,0.1242
8711,4039966772590136448,267.541653,-37.118302,-2.5457,-5.2113,-0.0102,-0.0669,-0.007826387176325333,0.14631948212083845,0.1254,0.95308,0.0578,0.113,0.0745,0.1023
8764,4039966566426405504,267.553365,-37.116375,-2.6473,-5.3146,-0.0008,-0.0649,-0.10942638717632525,0.043019482120837615,-0.0603,0.96799,0.1247,0.1289,0.0841,0.11
8772,4039966566424276608,267.549613,-37.112544,-2.6549,-5.4768,-0.0038,-0.0611,-0.1170263871763253,-0.11918051787916184,0.0796,0.95445,0.0837,0.119,0.0756,0.1073
9005,4039966532133078656,267.569229,-37.119592,-2.5857,-5.3781,0.0118,-0.0681,-0.04782638717632537,-0.02048051787916183,0.1226,0.95925,0.2902,0.1445,0.0945,0.1262
9257,4039966600784031488,267.560787,-37.109364,-2.7249,-5.2667,0.0051,-0.0579,-0.18702638717632514,0.09091948212083789,-0.0711,0.95698,0.1812,0.1412,0.0931,0.1349
9380,4039966811313869568,267.551483,-37.095371,-2.3157,-5.3719,-0.0023,-0.0439,0.22217361282367465,-0.014280517879162069,-0.0156,0.96604,0.1529,0.1554,0.1054,0.1423
9401,4039966811313829376,267.554628,-37.099507,-2.4967,-5.0957,0.0002,-0.0481,0.0411736128236746,0.26191948212083815,0.0841,0.95657,0.1816,0.1043,0.0696,0.0934
9438,4039966807010983040,267.559348,-37.097256,-2.6496,-5.3494,0.0039,-0.0458,-0.11172638717632521,0.008219482120837895,-0.1272,0.98978,0.2883,0.1111,0.0737,0.096
9450,4039967189270951680,267.559705,-37.095304,-2.652,-5.3196,0.0042,-0.0439,-0.1141263871763254,0.03801948212083772,0.0885,0.98954,0.216,0.0553,0.0367,0.0495
9469,4039966983112494464,267.564473,-37.095828,-2.4054,-5.4139,0.008,-0.0444,0.13247361282367454,-0.056280517879161884,0.0944,0.98936,0.1541,0.0409,0.0271,0.0381
9480,4039966605155256576,267.571102,-37.111065,-2.3973,-5.5084,0.0133,-0.0596,0.14057361282367475,-0.1507805178791619,-0.2961,0.9542,0.2524,0.138,0.0915,0.1259
9510,4039966983112402688,267.570043,-37.107245,-2.6379,-5.425,0.0125,-0.0558,-0.1000263871763254,-0.06738051787916177,0.0782,0.98963,0.1505,0.0451,0.0302,0.0424
9593,4039966910023814784,267.582078,-37.105519,-2.5152,-5.3239,0.0221,-0.0541,0.022673612823674638,0.033719482120837974,0.0615,0.98519,0.1589,0.0677,0.0451,0.0628
9594,4039966910090519040,267.58345,-37.105998,-2.3541,-5.2852,0.0232,-0.0546,0.18377361282367488,0.07241948212083837,0.0338,0.96921,0.2293,0.122,0.08,0.1057
9622,4039966978769873024,267.569708,-37.10377,-2.5032,-5.2541,0.0122,-0.0523,0.03467361282367465,0.10351948212083784,0.1302,0.95923,0.2398,0.1511,0.0983,0.1399
9665,4039966978741219328,267.576453,-37.100211,-2.6024,-5.2268,0.0176,-0.0488,-0.06452638717632508,0.13081948212083816,0.1544,0.95921,0.1278,0.029,0.0188,0.0262
9678,4039966983112454656,267.572077,-37.096431,-2.4942,-5.4207,0.0141,-0.045,0.043673612823674546,-0.06308051787916202,0.1011,0.97759,0.3303,0.1328,0.0858,0.1135
10029,4039955124660594176,267.613786,-37.113879,-2.4035,-5.2399,0.0473,-0.0624,0.13437361282367455,0.11771948212083849,-0.2364,0.9612,0.4504,0.1334,0.0845,0.1162
10242,4039966948714140032,267.59617,-37.104973,-2.6046,-5.3096,0.0333,-0.0535,-0.06672638717632529,0.0480194821208384,-0.1844,0.98208,-0.0116,0.1076,0.0672,0.0919
10407,4039955300797588096,267.61971,-37.102872,-2.4767,-5.3771,0.0521,-0.0514,0.06117361282367462,-0.019480517879162385,0.0095,0.99141,0.2101,0.055,0.0362,0.0537
10429,4039955300797655296,267.609676,-37.095884,-2.5591,-5.1305,0.0441,-0.0445,-0.02122638717632519,0.22711948212083843,-0.2483,0.95399,0.3775,0.1322,0.0819,0.119
10477,4039955232078047488,267.628834,-37.107909,-2.4908,-5.2507,0.0594,-0.0565,0.047073612823674615,0.1069194821208379,0.0426,0.99101,0.1669,0.0315,0.0207,0.0303
10692,4039966880049714560,267.54096,-37.094009,-2.3156,-5.2157,-0.0107,-0.0426,0.22227361282367486,0.14191948212083805,-0.2403,0.97326,0.2278,0.1769,0.1151,0.1642
10700,4039966875690400896,267.5441,-37.093195,-2.2774,-5.2457,-0.0082,-0.0418,0.26047361282367465,0.1119194821208378,-0.1953,0.961,0.2282,0.1924,0.1291,0.1751
10742,4039966880033430016,267.543714,-37.087767,-2.3357,-5.5736,-0.0085,-0.0363,0.20217361282367463,-0.21598051787916184,-0.3744,0.96049,0.1504,0.1944,0.1334,0.1758
10761,4039966811272788352,267.551997,-37.09003,-2.2555,-5.2024,-0.0019,-0.0386,0.2823736128236747,0.15521948212083814,0.0406,0.96904,0.1897,0.0678,0.046,0.0635
10766,4039966875690429440,267.547246,-37.087062,-2.6755,-5.5549,-0.0057,-0.0356,-0.13762638717632525,-0.1972805178791619,-0.2182,0.9791,0.2974,0.1377,0.0935,0.1175
10822,4039967184968292480,267.562829,-37.09083,-2.4151,-5.3601,0.0067,-0.0394,0.12277361282367494,-0.0024805178791620364,0.0526,0.98713,0.1666,0.07,0.0464,0.0643
10859,4039967184928254976,267.565051,-37.089781,-2.3785,-5.234,0.0085,-0.0383,0.1593736128236749,0.12361948212083806,0.2011,0.96506,0.2633,0.1127,0.0743,0.1027
10872,4039967184899714688,267.562503,-37.08676,-2.5316,-5.3173,0.0065,-0.0353,0.006273612823674668,0.04031948212083769,0.1001,0.99102,0.1645,0.0524,0.0347,0.0485
10901,4039966880033419264,267.548244,-37.085168,-2.4133,-5.2929,-0.0049,-0.0337,0.12457361282367474,0.06471948212083767,0.1427,0.97763,0.2897,0.1094,0.0726,0.0927
10911,4039967257990562432,267.547154,-37.083195,-2.2404,-5.4773,-0.0058,-0.0318,0.29747361282367457,-0.11968051787916156,0.095,0.96032,0.3704,0.1064,0.0741,0.0943
10913,4039967257990562560,267.547393,-37.082284,-2.5038,-5.1691,-0.0056,-0.0308,0.034073612823674715,0.1885194821208378,0.1011,0.969,0.5475,0.1787,0.1285,0.1412
10914,4039967257990560128,267.548239,-37.082778,-2.3066,-5.1898,-0.0049,-0.0313,0.23127361282367476,0.16781948212083808,0.1314,0.96186,0.1648,0.033,0.0228,0.0385
10916,4039967253689790720,267.548002,-37.082122,-2.8521,-5.5226,-0.0051,-0.0307,-0.31422638717632534,-0.16498051787916168,0.1522,0.95324,0.3144,0.17,0.1184,0.1654
10917,4039967253690123136,267.547337,-37.081416,-2.5411,-5.1416,-0.0056,-0.03,-0.003226387176325396,0.21601948212083766,-0.0595,0.95338,0.2126,0.263,0.1859,0.2588
10950,4039967253626619008,267.549738,-37.079723,-2.3216,-5.5896,-0.0037,-0.0283,0.21627361282367463,-0.23198051787916185,-0.4012,0.95583,0.2102,0.1054,0.0761,0.1037
10952,4039967257990549888,267.553093,-37.080496,-2.9343,-5.2703,-0.0011,-0.0291,-0.39642638717632517,0.08731948212083829,-0.2852,0.96445,0.1876,0.1752,0.1225,0.1482
10980,4039967184970621696,267.55744,-37.081888,-2.1852,-5.104,0.0024,-0.0304,0.3526736128236747,0.25361948212083796,-0.0795,0.95837,0.3396,0.1547,0.105,0.1327
11011,4039967189271054976,267.556047,-37.08114,-2.5528,-5.6647,0.0013,-0.0297,-0.014926387176325218,-0.3070805178791618,-0.3096,0.96514,0.3926,0.1972,0.1313,0.1612
11013,4039967253689733760,267.554161,-37.079844,-2.5939,-5.3431,-0.0002,-0.0284,-0.056026387176325354,0.014519482120838312,0.0962,0.98803,0.3067,0.0945,0.0639,0.0789
11030,4039967253689738240,267.557194,-37.078474,-2.6625,-5.0237,0.0022,-0.027,-0.12462638717632535,0.3339194821208382,0.0766,0.95743,0.3154,0.1241,0.0844,0.1045
11032,4039967184907156992,267.560361,-37.079085,-2.4154,-5.7004,0.0047,-0.0276,0.12247361282367475,-0.3427805178791621,-0.0025,0.97788,0.1934,0.0703,0.0465,0.0641
