,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
12781,1821608575001488768,298.416946,18.771715,-3.1677,-2.73,-0.0254,-0.0075,0.29776224016492003,-0.15112329496650068,1.1683,0.96026,-0.2805,0.6376,0.6663,0.7033
12785,1821608570702060032,298.418732,18.772072,-3.5004,-2.2071,-0.0237,-0.0071,-0.03493775983507996,0.37177670503349924,0.1419,0.99035,-0.1133,0.0858,0.0936,0.0911
12786,1821608501982585728,298.420961,18.76821,-3.1383,-2.8571,-0.0216,-0.011,0.3271622401649199,-0.27822329496650067,0.2383,0.99476,-0.1148,0.0126,0.0135,0.0135
12787,1821608506282005248,298.421575,18.768295,-3.3708,-2.7167,-0.021,-0.0109,0.09466224016491998,-0.1378232949665006,0.4537,0.99902,-0.2032,0.0938,0.108,0.0949
12794,1821608506282610944,298.422361,18.767765,-3.206,-2.7398,-0.0202,-0.0114,0.25946224016492003,-0.16092329496650049,0.6003,0.99057,-0.3535,0.3472,0.3436,0.3667
12795,1821608506282000640,298.423027,18.767554,-3.3688,-2.6915,-0.0196,-0.0116,0.0966622401649202,-0.1126232949665007,0.0315,0.99864,0.003,0.1403,0.1546,0.1516
12796,1821608506315586816,298.424398,18.766703,-3.4859,-2.8313,-0.0183,-0.0125,-0.020437759835080005,-0.25242329496650084,0.3092,0.99937,-0.2034,0.0194,0.0199,0.0205
12797,1821608506281997568,298.424753,18.766691,-3.4835,-2.8013,-0.018,-0.0125,-0.018037759835079825,-0.2224232949665006,0.0712,0.9983,-0.3268,0.1283,0.1872,0.1572
12799,1821608609361216128,298.423388,18.768924,-4.5451,-2.8458,-0.0193,-0.0103,-1.0796377598350797,-0.2669232949665008,0.5684,0.97532,-0.2027,0.5544,0.5397,0.5484
12800,1821608609361214592,298.424464,18.768876,-3.3843,-3.1784,-0.0182,-0.0103,0.08116224016491991,-0.5995232949665006,1.9504,0.967,-0.4658,0.486,0.5398,0.644
12802,1821608575001484032,298.420255,18.77122,-3.2529,-2.5097,-0.0222,-0.008,0.2125622401649201,0.06917670503349926,0.681,0.99712,-0.3319,0.1575,0.1642,0.1641
12803,1821608506282201728,298.421845,18.769735,-3.0884,-2.3307,-0.0207,-0.0095,0.37706224016491996,0.2481767050334991,0.1267,0.99389,-0.1308,0.1416,0.1547,0.1502
12804,1821608575001483904,298.420323,18.77165,-3.2487,-2.7489,-0.0222,-0.0075,0.21676224016492007,-0.1700232949665006,0.3646,0.99822,-0.1576,0.1443,0.1331,0.132
12806,1821608678081584896,298.419855,18.772423,-3.0375,-2.776,-0.0226,-0.0068,0.4279622401649199,-0.1971232949665005,-0.4967,0.97589,0.1105,0.4686,0.5054,0.4749
12810,1821608609361217152,298.423383,18.769693,-2.7938,-2.1225,-0.0193,-0.0095,0.6716622401649199,0.45637670503349925,-1.388,0.97167,0.001,0.2885,0.3226,0.3259
12812,1821608609394802304,298.424836,18.76924,-3.4386,-2.7701,-0.0179,-0.01,0.026862240164919893,-0.19122329496650048,0.2308,0.99976,-0.2023,0.0486,0.0501,0.0495
12815,1821608678114161536,298.422426,18.772239,-3.4272,-2.4405,-0.0202,-0.007,0.03826224016491997,0.1383767050334992,0.3338,0.99918,-0.1392,0.024,0.0249,0.0258
12816,1821608609394678784,298.42467,18.771092,-3.263,-2.6406,-0.018,-0.0081,0.2024622401649201,-0.06172329496650075,0.2093,0.9996,-0.0901,0.0217,0.0235,0.0228
12817,1821608501982590848,298.425119,18.76131,-3.104,-2.5599,-0.0176,-0.0179,0.3614622401649199,0.018976705033499464,0.2764,0.99716,0.0764,0.086,0.0942,0.0881
12819,1821608506281335040,298.427363,18.76103,-3.3338,-2.213,-0.0155,-0.0182,0.1316622401649199,0.3658767050334992,0.4765,0.99196,0.0412,0.0755,0.0953,0.0814
12820,1821608506315435136,298.427097,18.761823,-3.4634,-2.5364,-0.0157,-0.0174,0.0020622401649199595,0.04247670503349932,0.2647,0.9999,0.2029,0.0215,0.0245,0.0206
12821,1821608506281372416,298.425698,18.762286,-3.3425,-2.8111,-0.0171,-0.0169,0.12296224016492019,-0.23222329496650085,0.243,0.99855,-0.0467,0.1171,0.1353,0.131
12822,1821608506281368192,298.426249,18.762334,-3.1365,-3.182,-0.0165,-0.0169,0.32896224016492015,-0.6031232949665006,0.0033,0.96431,0.0391,0.1818,0.2092,0.2173
12825,1821608501982594560,298.428429,18.760633,-3.5151,-2.4608,-0.0145,-0.0186,-0.0496377598350799,0.11807670503349943,0.3317,0.99908,-0.1285,0.1161,0.1487,0.139
12826,1821608506281335424,298.427863,18.761336,-3.3641,-2.8092,-0.015,-0.0179,0.1013622401649199,-0.23032329496650084,0.1498,0.99813,0.0573,0.138,0.17,0.1827
12828,1821608506281275648,298.430269,18.760421,-3.2745,-2.6018,-0.0127,-0.0188,0.1909622401649198,-0.022923294966500585,0.2602,0.99892,-0.089,0.1157,0.1269,0.1231
12830,1821608506281348352,298.427693,18.762463,-3.8541,-3.0161,-0.0152,-0.0167,-0.38863775983507987,-0.4372232949665005,0.8307,0.98898,0.0296,0.334,0.3585,0.4286
12831,1821608506281320448,298.428665,18.762302,-3.0063,-2.3775,-0.0143,-0.0169,0.45916224016492,0.20137670503349936,-0.2704,0.95113,0.2431,0.1073,0.1082,0.1039
12832,1821608506281320576,298.429033,18.762037,-3.2461,-2.2506,-0.0139,-0.0172,0.2193622401649198,0.32827670503349937,0.2713,0.99618,0.0411,0.0963,0.1031,0.1002
12833,1821608506281392768,298.425251,18.764161,-4.6559,-1.4043,-0.0175,-0.015,-1.19043775983508,1.1745767050334992,-0.2184,0.98684,-0.6305,0.7051,0.6759,0.6638
12836,1821608506315442560,298.427388,18.763873,-3.1804,-2.6405,-0.0155,-0.0153,0.2850622401649199,-0.06162329496650054,0.3344,0.99869,-0.0629,0.0441,0.0475,0.0473
12837,1821608506281384192,298.426275,18.764237,-3.5037,-2.3133,-0.0165,-0.015,-0.03823775983507982,0.2655767050334994,-0.0674,0.9895,-0.0383,0.4794,0.4912,0.4837
12840,1821608506281994240,298.426073,18.765747,-3.305,-3.2373,-0.0167,-0.0134,0.16046224016491983,-0.6584232949665005,0.155,0.96778,-0.0489,0.1177,0.1356,0.1334
12843,1821608609361205760,298.427453,18.765357,-3.9222,-3.2582,-0.0154,-0.0138,-0.45673775983508014,-0.6793232949665007,0.5985,0.98263,0.117,0.4021,0.499,0.5286
12844,1821608506281364608,298.427832,18.763717,-3.4419,-2.5299,-0.015,-0.0155,0.023562240164920034,0.04897670503349927,0.381,0.99926,-0.1031,0.1117,0.1223,0.1197
12845,1821608506282193280,298.428446,18.763537,-3.475,-2.2998,-0.0145,-0.0157,-0.009537759835080095,0.27907670503349946,-0.3332,0.99636,0.0501,0.2904,0.3015,0.3371
12847,1821608609361202048,298.429463,18.76393,-3.7829,-2.7219,-0.0135,-0.0153,-0.31743775983508016,-0.1430232949665009,0.3431,0.99762,0.1608,0.1232,0.1381,0.132
12848,1821608609361715840,298.427978,18.764908,-3.4959,-2.6146,-0.0149,-0.0143,-0.030437759835079792,-0.03572329496650051,1.5833,0.98765,-0.0509,0.4376,0.4743,0.5641
12850,1821608609361409792,298.429314,18.764763,-4.6783,-3.1995,-0.0136,-0.0144,-1.2128377598350801,-0.6206232949665007,1.379,0.95337,0.0168,0.4989,0.6661,0.6341
12853,1821608506281280256,298.430665,18.761202,-3.2595,-2.9938,-0.0124,-0.018,0.20596224016491993,-0.4149232949665005,0.3671,0.99293,-0.0997,0.2156,0.2586,0.2313
12855,1821608300122797696,298.432171,18.760157,-3.4967,-2.8066,-0.0109,-0.019,-0.031237759835080148,-0.22772329496650068,0.3336,0.99905,-0.0738,0.1001,0.0994,0.1046
12856,1821608300122797824,298.432573,18.760202,-3.3978,-2.9194,-0.0106,-0.019,0.06766224016491984,-0.3405232949665007,-0.0253,0.98727,-0.2441,0.3734,0.4122,0.4163
12857,1821608506281251456,298.431799,18.760622,-4.1909,-1.5486,-0.0113,-0.0186,-0.7254377598350801,1.0302767050334993,-0.21,0.97796,0.0145,0.3633,0.3049,0.4112
12858,1821608605061815552,298.432155,18.76105,-3.6917,-2.6324,-0.011,-0.0181,-0.22623775983508,-0.05352329496650077,0.222,0.99911,-0.0854,0.0485,0.0495,0.0515
12859,1821608501982598400,298.430414,18.762056,-3.2609,-2.7029,-0.0126,-0.0171,0.20456224016492008,-0.12402329496650077,0.3524,0.99925,-0.0178,0.0833,0.0841,0.0844
12860,1821608506315425280,298.431153,18.761587,-3.2173,-2.6477,-0.0119,-0.0176,0.24816224016492017,-0.06882329496650064,0.3106,0.99921,-0.0032,0.0838,0.0852,0.085
12861,1821608609360449664,298.43226,18.761783,-3.1432,-1.9463,-0.0109,-0.0174,0.3222622401649198,0.6325767050334994,-0.9207,0.98984,0.1359,0.4339,0.4346,0.5748
12864,1821608403201977600,298.434297,18.759407,-3.3246,-2.5665,-0.0089,-0.0198,0.14086224016491977,0.012376705033499302,0.1749,0.99909,0.0007,0.1618,0.1709,0.1687
12865,1821608403202975360,298.433472,18.760635,-3.454,-2.671,-0.0097,-0.0186,0.011462240164919812,-0.09212329496650051,0.1813,0.99912,-0.309,0.1898,0.1721,0.1758
12867,1821608403202756736,298.435693,18.760306,-4.1316,-2.4487,-0.0076,-0.0189,-0.6661377598350797,0.1301767050334992,0.9219,0.99083,-0.7,0.408,0.4111,0.344
12870,1821608403236367488,298.43389,18.761639,-3.6918,-2.624,-0.0093,-0.0176,-0.2263377598350802,-0.045123294966500804,0.3157,0.99865,0.6002,0.1376,0.1548,0.1183
12871,1821608609361191296,298.4337,18.761785,-4.8328,-3.3616,-0.0095,-0.0174,-1.3673377598350798,-0.7827232949665008,1.9294,0.95078,0.299,0.5007,0.535,0.48
12872,1821608403202759040,298.434637,18.761184,-3.7941,-2.4922,-0.0086,-0.018,-0.3286377598350798,0.08667670503349933,-0.0851,0.99513,-0.171,0.0916,0.0926,0.0995
12874,1821608403202758528,298.435246,18.761648,-3.2129,-3.2624,-0.008,-0.0175,0.2525622401649201,-0.6835232949665007,0.4735,0.9731,-0.1051,0.2403,0.2475,0.2675
12876,1821608605061813888,298.431096,18.763611,-3.4055,-2.7,-0.012,-0.0156,0.05996224016492002,-0.12112329496650087,0.3445,0.99922,-0.0961,0.0359,0.0355,0.0364
12877,1821608609361195264,298.432245,18.762891,-3.4141,-2.585,-0.0109,-0.0163,0.05136224016492008,-0.006123294966500659,0.209,0.9994,0.0688,0.1111,0.1058,0.1102
12879,1821608609361197056,298.432057,18.763606,-3.6824,-2.4474,-0.011,-0.0156,-0.2169377598350799,0.13147670503349929,0.3613,0.99885,-0.0989,0.1221,0.12,0.121
12880,1821608609361199744,298.431189,18.764598,-3.2955,-2.8339,-0.0119,-0.0146,0.1699622401649199,-0.25502329496650056,0.3474,0.99869,0.0814,0.1191,0.1294,0.1246
12881,1821608609361199616,298.431545,18.765001,-3.2735,-2.6172,-0.0115,-0.0142,0.19196224016492014,-0.038323294966500665,0.1503,0.99804,-0.1108,0.1742,0.1935,0.1789
12883,1821608609361196288,298.432209,18.764672,-3.6952,-3.5689,-0.0109,-0.0145,-0.22973775983507982,-0.9900232949665009,1.7817,0.95353,0.339,0.5433,0.4938,0.7755
12884,1821608609361194368,298.433515,18.7635,-3.1904,-3.0856,-0.0097,-0.0157,0.2750622401649201,-0.5067232949665006,0.1426,0.9846,-0.0737,0.1068,0.1092,0.1081
12885,1821608609361190912,298.43449,18.763312,-3.6375,-2.3254,-0.0087,-0.0159,-0.17203775983508018,0.2534767050334992,0.5775,0.99826,-0.3449,0.1337,0.1796,0.1336
12886,1821608609361194752,298.433095,18.764553,-3.6248,-1.4723,-0.0101,-0.0146,-0.15933775983508003,1.1065767050334994,-0.4415,0.97736,-0.1951,0.6326,0.8849,1.0396
12887,1821608609361194880,298.433429,18.764505,-3.4813,-2.3097,-0.0097,-0.0147,-0.015837759835080067,0.26917670503349944,0.1266,0.99759,-0.0624,0.092,0.0874,0.0876
12888,1821608609394797440,298.435439,18.7636,-3.1535,-2.5491,-0.0078,-0.0156,0.3119622401649198,0.029776705033499162,0.673,0.99672,-0.0219,0.1451,0.173,0.1616
12889,1821608609360461312,298.434673,18.764631,-3.7424,-2.366,-0.0086,-0.0146,-0.27693775983507996,0.2128767050334992,0.6655,0.99691,0.092,0.1648,0.1619,0.1545
12892,1821608609361595264,298.425959,18.766659,-3.1858,-3.3302,-0.0168,-0.0125,0.27966224016492003,-0.7513232949665007,0.1225,0.97747,-0.4868,0.2864,0.3485,0.266
12894,1821608609361716608,298.426915,18.766562,-3.1174,-2.9361,-0.0159,-0.0126,0.34806224016492004,-0.35722329496650085,0.1897,0.99317,-0.2305,0.1198,0.1306,0.123
12895,1821608609361209856,298.426941,18.767355,-2.7908,-0.7262,-0.0159,-0.0118,0.67466224016492,1.8526767050334993,-0.2788,0.96009,-0.022,0.5403,0.6484,0.7023
12896,1821608609361412736,298.425775,18.767993,-3.5665,-2.4472,-0.017,-0.0112,-0.10103775983508001,0.13167670503349926,0.2561,0.99927,-0.1291,0.1264,0.1374,0.146
12898,1821608609361415808,298.425747,18.768977,-3.0282,-2.7813,-0.017,-0.0102,0.43726224016492,-0.20242329496650058,0.2853,0.99161,-0.0814,0.0771,0.0786,0.0786
12900,1821608609361204224,298.428578,18.765989,-3.3593,-2.5247,-0.0143,-0.0132,0.10616224016491982,0.05417670503349914,0.297,0.99955,-0.0664,0.0988,0.1072,0.1041
12901,1821608609361207296,298.427771,18.767256,-3.2349,-2.7194,-0.0151,-0.0119,0.23056224016491988,-0.1405232949665005,-0.0076,0.99798,-0.1737,0.1163,0.1579,0.1295
12902,1821608609394801280,298.428132,18.767236,-3.7078,-2.8243,-0.0148,-0.012,-0.2423377598350802,-0.24542329496650073,0.2059,0.99785,-0.0728,0.0785,0.0964,0.085
12905,1821608609361208320,298.427886,18.767949,-4.0493,-1.7928,-0.015,-0.0112,-0.5838377598350797,0.7860767050334994,0.8893,0.9538,-0.1239,0.194,0.2297,0.2211
12906,1821608609360603008,298.428442,18.768036,-3.7398,-2.9889,-0.0145,-0.0112,-0.2743377598350798,-0.4100232949665008,0.5016,0.99381,-0.1373,0.1479,0.2079,0.1805
12907,1821608609360567680,298.430286,18.766983,-3.5934,-2.6301,-0.0127,-0.0122,-0.12793775983507993,-0.0512232949665008,0.5103,0.99667,-0.1149,0.0532,0.0544,0.0562
12908,1821608605061812224,298.429896,18.767478,-3.5109,-2.504,-0.0131,-0.0117,-0.045437759835079916,0.0748767050334993,0.2436,0.99978,-0.194,0.0247,0.026,0.0257
12911,1821608609360640512,298.426361,18.769227,-3.5115,-2.5053,-0.0164,-0.01,-0.04603775983507985,0.07357670503349922,0.4066,0.99836,0.1699,0.1858,0.222,0.2071
12912,1821608609360630272,298.426898,18.769244,-3.599,-3.5793,-0.0159,-0.0099,-0.1335377598350802,-1.0004232949665006,0.5709,0.97292,0.8158,0.4028,0.6364,0.2581
12914,1821608609361416960,298.426329,18.770036,-3.2156,-2.9391,-0.0165,-0.0092,0.2498622401649202,-0.3602232949665005,0.5825,0.98801,0.3546,0.3141,0.3914,0.384
12915,1821608605061807488,298.426895,18.770134,-3.265,-2.8041,-0.0159,-0.0091,0.20046224016491987,-0.22522329496650073,0.2404,0.99931,-0.0646,0.036,0.0404,0.0392
12916,1821608609361973760,298.427514,18.769539,-3.4054,-2.3601,-0.0154,-0.0097,0.06006224016491979,0.21877670503349922,-0.163,0.99726,0.0763,0.2462,0.2662,0.2685
12917,1821608609394674304,298.425997,18.770558,-3.5257,-2.9261,-0.0168,-0.0086,-0.06023775983508006,-0.3472232949665006,0.6442,0.99634,-0.0207,0.1156,0.131,0.1244
12921,1821608609360606848,298.428972,18.769655,-3.5323,-2.3905,-0.014,-0.0095,-0.06683775983508022,0.18837670503349946,0.4662,0.99836,0.0284,0.0647,0.0753,0.0753
12923,1821608609360588160,298.430041,18.76916,-3.511,-2.2814,-0.013,-0.01,-0.04553775983508013,0.2974767050334992,0.3314,0.99822,0.0576,0.1852,0.1985,0.2105
12925,1821608609394667520,298.428395,18.770287,-3.4608,-2.6245,-0.0145,-0.0089,0.004662240164920117,-0.04562329496650053,0.2747,0.99992,-0.0884,0.0145,0.0163,0.0157
12928,1821608609361200640,298.430854,18.765635,-4.0231,-2.3827,-0.0122,-0.0136,-0.5576377598350803,0.1961767050334995,3.1691,0.96225,-0.5149,0.8105,0.8807,1.2505
12929,1821608609361411456,298.430554,18.766046,-3.4183,-2.8809,-0.0125,-0.0131,0.0471622401649201,-0.3020232949665007,0.3439,0.99882,-0.0883,0.1109,0.1222,0.1217
12930,1821608609361200768,298.431339,18.765498,-3.3898,-2.6986,-0.0117,-0.0137,0.07566224016491985,-0.11972329496650058,-0.0102,0.99907,-0.0307,0.1044,0.1073,0.11
12934,1821608609394641920,298.432532,18.765891,-3.8961,-1.8109,-0.0106,-0.0133,-0.4306377598350801,0.7679767050334994,-0.0019,0.99557,-0.6076,0.3595,0.4546,0.3167
12936,1821608609361412352,298.431279,18.767204,-3.5241,-2.5488,-0.0118,-0.012,-0.058637759835079795,0.03007670503349935,0.4703,0.99882,-0.1885,0.1598,0.1743,0.1656
12938,1821608609361411840,298.431944,18.766769,-2.9008,-2.5615,-0.0112,-0.0124,0.5646622401649202,0.017376705033499196,-0.7251,0.96402,0.0105,0.5923,0.6999,0.7693
12940,1821608609360487040,298.43357,18.765494,-3.9116,-2.5203,-0.0096,-0.0137,-0.44613775983508,0.0585767050334991,0.8851,0.99568,0.1776,0.2826,0.2875,0.2996
12941,1821608609360487168,298.433761,18.765143,-3.3508,-2.9024,-0.0094,-0.0141,0.11466224016491999,-0.3235232949665008,0.3246,0.99841,0.0748,0.0859,0.082,0.0799
12942,1821608609360506624,298.433103,18.765998,-3.2869,-2.7731,-0.0101,-0.0132,0.17856224016491984,-0.1942232949665006,0.1897,0.99939,0.114,0.0397,0.0431,0.0405
12943,1821608609360487936,298.434194,18.765862,-3.465,-1.8352,-0.009,-0.0133,0.00046224016492013575,0.7436767050334994,0.3415,0.97329,0.0985,0.1488,0.1551,0.1542
12944,1821608609360507136,298.434137,18.766927,-4.6144,-1.7623,-0.0091,-0.0123,-1.1489377598350798,0.8165767050334993,0.5611,0.99279,-0.6239,0.3493,0.3732,0.3121
12945,1821608609360517504,298.433333,18.767252,-3.3354,-2.6206,-0.0098,-0.0119,0.13006224016492007,-0.041723294966500735,-0.4003,0.99736,0.015,0.1477,0.1367,0.1466
12946,1821608609360507264,298.434201,18.767408,-3.194,-2.4912,-0.009,-0.0118,0.27146224016492004,0.08767670503349922,0.2719,0.99874,0.0175,0.1001,0.0998,0.1011
12948,1821608609360493312,298.434812,18.767326,-3.1975,-2.3668,-0.0084,-0.0119,0.2679622401649202,0.2120767050334993,-0.3023,0.99628,0.0645,0.2491,0.2316,0.2157
12949,1821608609361413888,298.430744,18.7686,-4.2008,-1.4487,-0.0123,-0.0106,-0.7353377598350801,1.1301767050334992,2.0603,0.98548,-0.094,0.6106,0.66,0.7839
12950,1821608609360565888,298.431128,18.768207,-3.3099,-2.5415,-0.0119,-0.011,0.15556224016492015,0.037376705033499213,0.0487,0.99872,-0.0698,0.1425,0.1592,0.1646
12951,1821608609360584960,298.430529,18.769505,-3.5406,-3.1425,-0.0125,-0.0097,-0.07513775983507998,-0.5636232949665008,1.9419,0.97311,0.312,0.5171,0.6093,0.6218
12953,1821608609360544768,298.432548,18.768229,-3.5315,-2.7546,-0.0106,-0.011,-0.06603775983507987,-0.17572329496650063,0.3748,0.99926,0.0323,0.1296,0.1417,0.1474
12954,1821608609360563072,298.431946,18.76941,-3.1427,-2.7364,-0.0112,-0.0098,0.32276224016491994,-0.15752329496650086,0.0576,0.99543,0.7154,0.1599,0.2213,0.1195
12956,1821608609360609024,298.430448,18.770948,-3.567,-2.5063,-0.0126,-0.0082,-0.10153775983508018,0.07257670503349933,-0.0595,0.99888,-0.2054,0.1373,0.1724,0.151
12957,1821608609394651520,298.432755,18.769612,-3.4928,-2.4863,-0.0104,-0.0096,-0.02733775983507991,0.09257670503349935,0.396,0.99922,0.018,0.1253,0.1287,0.1329
12958,1821608609360562944,298.432146,18.770136,-3.6193,-2.7795,-0.011,-0.0091,-0.15383775983507997,-0.20062329496650078,0.248,0.99976,-0.2122,0.0166,0.0171,0.0175
12959,1821608609360488832,298.435277,18.767612,-3.3552,-2.3337,-0.008,-0.0116,0.11026224016492003,0.24517670503349942,0.4013,0.99733,0.1643,0.2622,0.2458,0.2454
12960,1821608609394798720,298.435545,18.768235,-3.3013,-2.8494,-0.0077,-0.011,0.1641622401649201,-0.27052329496650085,0.5615,0.99738,-0.1096,0.0897,0.0907,0.0929
12961,1821608609360517632,298.434814,18.769631,-3.4749,-2.2942,-0.0084,-0.0096,-0.009437759835079884,0.2846767050334993,0.2546,0.99869,-0.1006,0.1105,0.1067,0.1121
12962,1821608609360480384,298.435519,18.769114,-3.7151,-2.9523,-0.0078,-0.0101,-0.24963775983508008,-0.37342329496650084,0.4482,0.98834,0.8041,0.475,0.8763,0.3902
12963,1821608609394638080,298.435703,18.769023,-3.3973,-3.066,-0.0076,-0.0102,0.06816224016492001,-0.48712329496650053,0.4696,0.98543,0.4941,0.3885,0.5205,0.4737
12966,1821608575001491456,298.416332,18.77347,-3.6324,-2.8024,-0.0259,-0.0057,-0.16693775983508008,-0.2235232949665007,0.0567,0.99824,0.0159,0.1032,0.1035,0.1014
12968,1821608575001048832,298.415051,18.776179,-3.4136,-2.8289,-0.0271,-0.003,0.051862240164919804,-0.25002329496650066,0.7008,0.99635,0.1438,0.1399,0.2084,0.1527
12970,1821608673795108736,298.416518,18.775881,-3.4049,-2.7126,-0.0258,-0.0033,0.060562240164919956,-0.13372329496650082,0.2821,0.9992,0.0547,0.1348,0.1635,0.1492
12972,1821608678081428096,298.418459,18.773645,-3.1606,-2.9027,-0.0239,-0.0055,0.3048622401649199,-0.32382329496650053,1.1477,0.9864,-0.0978,0.2946,0.3109,0.3039
12973,1821608678080897536,298.419273,18.773253,-3.3415,-2.4524,-0.0232,-0.0059,0.12396224016492008,0.1264767050334994,0.2671,0.99662,-0.1578,0.2406,0.2746,0.2619
12975,1821608678080704640,298.418107,18.775176,-4.0413,-2.5604,-0.0243,-0.004,-0.5758377598350797,0.018476705033499297,0.5004,0.9945,0.105,0.2186,0.2281,0.2287
12977,1821608570702057600,298.414905,18.776462,-3.3734,-2.2654,-0.0273,-0.0027,0.09206224016491982,0.3134767050334992,0.0484,0.99768,0.1063,0.1544,0.1817,0.1669
12978,1821608678080270592,298.415111,18.77718,-2.6289,-2.4849,-0.0271,-0.002,0.8365622401649202,0.0939767050334992,-2.0505,0.95345,0.0255,0.4805,0.5291,0.5595
12980,1821608678080258688,298.416266,18.778008,-3.527,-2.8892,-0.026,-0.0012,-0.06153775983508014,-0.3103232949665009,0.267,0.99883,-0.0756,0.0564,0.0591,0.0591
12981,1821608678114182784,298.416611,18.777837,-3.9704,-3.0578,-0.0257,-0.0014,-0.5049377598350802,-0.47892329496650055,-0.4971,0.98916,0.4681,0.3818,0.4522,0.3955
12982,1821608678080248192,298.41725,18.7769,-3.356,-2.4666,-0.0251,-0.0023,0.10946224016492012,0.11227670503349918,0.2028,0.99941,-0.1242,0.0751,0.0816,0.0789
12983,1821608678081427200,298.418794,18.775994,-3.8461,-2.952,-0.0236,-0.0032,-0.38063775983507986,-0.37312329496650065,1.4904,0.96569,-0.2861,0.6697,0.9105,0.8856
12985,1821608678114180352,298.417868,18.77767,-3.4449,-2.6406,-0.0245,-0.0015,0.02056224016491992,-0.06172329496650075,0.2575,0.99944,-0.0655,0.097,0.1011,0.1024
12987,1821608678080237184,298.419054,18.777247,-3.6718,-2.7439,-0.0234,-0.0019,-0.20633775983508018,-0.1650232949665007,0.1567,0.99881,0.0116,0.0998,0.1002,0.1001
12988,1821608678080209024,298.419848,18.773458,-2.697,-2.565,-0.0226,-0.0057,0.7684622401649199,0.013876705033499359,0.8164,0.98288,0.1066,0.4556,0.2587,0.2776
12989,1821608678080191744,298.420561,18.77298,-3.6902,-3.1129,-0.0219,-0.0062,-0.22473775983507993,-0.5340232949665005,-0.06,0.99228,0.1447,0.21,0.2583,0.2402
12990,1821608678080191360,298.420304,18.773198,-3.5549,-2.5821,-0.0222,-0.006,-0.08943775983507996,-0.003223294966500756,0.2426,0.99774,0.6896,0.2582,0.2891,0.2128
12993,1821608678080191872,298.420917,18.77293,-4.0961,-2.4677,-0.0216,-0.0063,-0.6306377598350799,0.11117670503349952,0.4506,0.99258,0.0553,0.2265,0.3009,0.2663
12994,1821608678080191616,298.421289,18.772801,-3.4475,-2.206,-0.0212,-0.0064,0.017962240164920207,0.37287670503349934,0.1303,0.99772,0.0346,0.1809,0.2248,0.2208
12996,1821608678080191488,298.42157,18.772995,-3.3545,-3.1132,-0.021,-0.0062,0.11096224016492018,-0.5343232949665007,0.666,0.99069,-0.3577,0.2,0.2407,0.2173
12997,1821608678081356032,298.420137,18.775502,-3.3994,-2.6495,-0.0223,-0.0037,0.06606224016492002,-0.07062329496650088,0.504,0.99884,0.0441,0.18,0.1908,0.194
12998,1821608678114166784,298.42126,18.774569,-3.5423,-2.3298,-0.0213,-0.0046,-0.07683775983508001,0.2490767050334992,0.5331,0.99564,-0.0739,0.0755,0.0799,0.0832
12999,1821608678114166656,298.421593,18.774525,-3.2433,-1.8659,-0.021,-0.0047,0.22216224016491992,0.7129767050334994,0.3017,0.9942,0.0391,0.2382,0.3739,0.3627
13000,1821608678080895616,298.423528,18.77235,-3.5407,-2.3628,-0.0191,-0.0068,-0.07523775983508019,0.2160767050334993,0.3546,0.99853,-0.193,0.1796,0.174,0.1673
13001,1821608678080897280,298.42241,18.773264,-4.0722,-1.4793,-0.0202,-0.0059,-0.6067377598350796,1.0995767050334992,-2.3902,0.98928,-0.3336,0.4784,0.5857,0.5421
13002,1821608678080898048,298.422843,18.773622,-3.4563,-2.7126,-0.0198,-0.0056,0.009162240164919844,-0.13372329496650082,-1.046,0.99201,0.0622,0.3325,0.3984,0.3843
13003,1821608609403480192,298.424883,18.771994,-3.3836,-2.412,-0.0178,-0.0072,0.08186224016492005,0.16687670503349938,0.9881,0.99213,0.0402,0.4088,0.397,0.4521
13004,1821608678080896896,298.424116,18.772848,-3.4515,-2.387,-0.0186,-0.0063,0.013962240164920203,0.1918767050334993,0.2472,0.99874,-0.1787,0.1499,0.1809,0.1655
13005,1821608678080897920,298.422701,18.773777,-2.4104,-0.4689,-0.0199,-0.0054,1.05506224016492,2.109976705033499,0.4037,0.95118,0.3372,0.4393,0.6126,0.5113
13006,1821608678081077888,298.423327,18.774306,-3.0752,-2.9003,-0.0193,-0.0049,0.39026224016491984,-0.3214232949665008,0.1751,0.99223,-0.0718,0.1798,0.2177,0.2178
13007,1821608673781281024,298.423938,18.773906,-3.413,-2.8255,-0.0187,-0.0053,0.05246224016492018,-0.2466232949665006,0.2589,0.99984,-0.1392,0.0159,0.0165,0.017
13009,1821608678122993280,298.420214,18.77628,-3.4494,-2.2356,-0.0223,-0.0029,0.016062240164920194,0.3432767050334995,0.5731,0.99362,0.2476,0.4753,0.571,0.4287
13010,1821608678081195520,298.421923,18.775921,-3.2164,-3.1523,-0.0206,-0.0033,0.24906224016491985,-0.5734232949665006,0.2879,0.98383,-0.0242,0.1367,0.1539,0.1498
13012,1821608678122994816,298.420783,18.777339,-4.0551,-2.2331,-0.0217,-0.0019,-0.5896377598350804,0.34577670503349944,-0.0031,0.99391,0.0799,0.306,0.3835,0.3931
