,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
3937,6736897069852686336,280.812474,-32.311034,1.5396,-4.6371,0.0079,-0.0189,0.013906066734075129,0.12035045500505603,0.2108,0.99628,0.3358,0.3103,0.2608,0.2458
3938,6736897069852674944,280.815142,-32.310342,1.1273,-4.6285,0.0101,-0.0182,-0.398393933265925,0.12895045500505642,0.3739,0.98911,0.3678,0.4446,0.3556,0.3719
3940,6736897172931912064,280.810001,-32.310627,1.416,-4.3025,0.0058,-0.0185,-0.10969393326592503,0.45495045500505604,-1.3863,0.98047,0.2296,0.7653,0.619,0.4487
3941,6736897172931912576,280.809937,-32.310336,1.3474,-4.5662,0.0057,-0.0182,-0.17829393326592502,0.191250455005056,-0.1557,0.99852,0.2503,0.1828,0.1503,0.1791
3942,6736897172931912448,280.809514,-32.309904,1.0532,-5.1184,0.0054,-0.0178,-0.47249393326592504,-0.360949544994944,-0.0396,0.98814,0.6002,0.5438,0.5011,0.4464
3945,6736897069854109440,280.811199,-32.309754,1.4086,-4.2648,0.0068,-0.0176,-0.11709393326592488,0.4926504550050561,0.6325,0.98629,0.2715,0.4503,0.3646,0.3674
3949,6736897276024886656,280.811922,-32.308696,0.977,-4.7712,0.0074,-0.0166,-0.548693933265925,-0.013749544994944074,-0.2553,0.96559,0.2178,0.1019,0.0824,0.0913
3950,6736897276011130368,280.811866,-32.308468,2.5608,-4.9798,0.0074,-0.0164,1.035106066734075,-0.22234954499494375,-0.3802,0.98021,0.3761,0.5163,0.4084,0.4667
3951,6736897069852688000,280.813164,-32.310198,0.2667,-5.5973,0.0085,-0.0181,-1.258993933265925,-0.8398495449949435,0.2489,0.95402,0.6701,0.8826,0.8119,0.6193
3953,6736897069852694656,280.812856,-32.309104,1.3904,-5.1202,0.0082,-0.017,-0.13529393326592487,-0.3627495449949434,-0.937,0.99116,0.5585,0.5333,0.4548,0.4375
3954,6736897069852691456,280.814103,-32.308599,1.7532,-4.9097,0.0092,-0.0165,0.22750606673407514,-0.1522495449949437,0.4915,0.99484,0.2108,0.2314,0.1862,0.1988
3955,6736897069852660608,280.815651,-32.312508,1.1028,-4.7125,0.0106,-0.0204,-0.42289393326592495,0.0449504550050559,0.333,0.99206,0.329,0.3359,0.2778,0.2973
3956,6736897069852660736,280.816048,-32.312577,1.0601,-4.841,0.0109,-0.0205,-0.4655939332659249,-0.08354954499494394,-0.5507,0.95114,0.6836,1.2041,1.0862,0.7261
3957,6736897069852646528,280.817469,-32.312465,2.1666,-3.9145,0.0121,-0.0204,0.6409060667340749,0.8429504550050564,0.0375,0.96736,0.4005,0.4081,0.348,0.3341
3958,6736897069852669952,280.816437,-32.310929,1.5413,-4.089,0.0112,-0.0188,0.015606066734074941,0.6684504550050558,0.5869,0.95417,0.2932,0.3141,0.2614,0.2501
3959,6736897069866450048,280.817362,-32.310291,1.0817,-4.8547,0.012,-0.0182,-0.44399393326592484,-0.09724954499494398,0.1008,0.99362,0.2979,0.3309,0.2722,0.298
3960,6736897069852662400,280.818498,-32.310275,1.7134,-4.3062,0.013,-0.0182,0.18770606673407508,0.45125045500505667,0.0922,0.99247,0.2551,0.2236,0.1843,0.1845
3961,6736897069852646016,280.81948,-32.312128,1.7177,-4.7602,0.0138,-0.02,0.19200606673407505,-0.002749544994943953,0.8591,0.98872,0.4114,0.4407,0.3588,0.3791
3963,6736897065549932544,280.820582,-32.311937,1.4751,-4.9494,0.0147,-0.0198,-0.05059393326592487,-0.19194954499494354,0.074,0.99877,0.1562,0.1092,0.0882,0.0935
3965,6736897069866447872,280.819583,-32.31045,1.5268,-4.6431,0.0139,-0.0183,0.0011060667340749841,0.1143504550050567,0.167,0.99972,0.1439,0.0623,0.05,0.0534
3967,6736897069852643456,280.821852,-32.310667,0.9817,-4.6079,0.0158,-0.0186,-0.5439939332659249,0.14955045500505637,0.2576,0.98771,0.2126,0.2367,0.1886,0.2097
3968,6736897069852645760,280.822097,-32.309849,1.3826,-4.372,0.016,-0.0177,-0.1430939332659249,0.38545045500505637,-0.3919,0.98903,0.2676,0.4571,0.3708,0.4131
3969,6736897069852674432,280.816968,-32.30931,0.2962,-5.8125,0.0117,-0.0172,-1.229493933265925,-1.0550495449949437,0.3378,0.95768,0.7595,0.9175,0.8096,0.5541
3970,6736897069852672000,280.817376,-32.309799,1.7845,-4.5498,0.012,-0.0177,0.258806066734075,0.20765045500505597,0.6449,0.98921,0.4189,0.5161,0.4093,0.4406
3973,6736897069852682112,280.816269,-32.308827,1.5253,-5.7118,0.0111,-0.0167,-0.0003939332659248507,-0.954349544994944,0.222,0.96133,0.6996,0.8052,0.6924,0.509
3977,6736897065549933056,280.82163,-32.307319,1.4194,-4.8254,0.0156,-0.0152,-0.10629393326592496,-0.06794954499494388,0.2078,0.99903,0.1506,0.1407,0.1132,0.1201
3983,6736896996830456832,280.827821,-32.316166,1.3717,-4.6692,0.0208,-0.0241,-0.15399393326592503,0.08825045500505624,0.2478,0.99886,0.1631,0.111,0.0877,0.1038
3984,6736896996830456960,280.828357,-32.315376,1.291,-4.8595,0.0213,-0.0233,-0.23469393326592503,-0.10204954499494345,0.2549,0.99767,0.1971,0.1265,0.1031,0.1078
3985,6736897069866440576,280.827193,-32.314955,1.2345,-5.148,0.0203,-0.0228,-0.291193933265925,-0.39054954499494343,-0.0213,0.99068,0.25,0.2474,0.2001,0.222
3987,6736897069852620416,280.823888,-32.314032,1.6702,-4.5859,0.0175,-0.0219,0.14450606673407496,0.1715504550050566,0.3471,0.99558,0.1978,0.2285,0.1835,0.212
3988,6736897069852631296,280.822252,-32.313398,1.5868,-4.5556,0.0161,-0.0213,0.06110606673407504,0.20185045500505616,0.9325,0.98793,0.227,0.3799,0.3092,0.3496
3990,6736897069852620544,280.824277,-32.314038,0.8542,-5.5078,0.0178,-0.0219,-0.671493933265925,-0.7503495449949433,-0.218,0.96515,0.3861,0.5483,0.4456,0.4513
3991,6736897069852631936,280.822874,-32.312664,1.2584,-4.8642,0.0167,-0.0206,-0.267293933265925,-0.10674954499494405,-0.1214,0.99852,0.2796,0.1606,0.1301,0.1269
3992,6736897065564330624,280.824234,-32.312539,1.5956,-4.8095,0.0178,-0.0204,0.06990606673407496,-0.05204954499494363,-0.0136,0.99926,0.1622,0.108,0.0875,0.0915
3993,6736897069852621568,280.825323,-32.312711,1.6309,-4.9237,0.0187,-0.0206,0.10520606673407507,-0.16624954499494393,-0.2151,0.99452,0.3458,0.3325,0.2701,0.2509
3994,6736897069852611200,280.826119,-32.314055,2.0658,-4.8739,0.0194,-0.0219,0.5401060667340749,-0.11644954499494364,0.2865,0.9654,0.8252,0.8164,0.7412,0.4006
3996,6736897069852612608,280.827547,-32.313075,1.4581,-5.0972,0.0206,-0.021,-0.067593933265925,-0.3397495449949437,-0.3415,0.9814,0.6554,0.6312,0.5722,0.3658
3999,6736897001133116288,280.829846,-32.316219,1.2075,-5.3286,0.0226,-0.0241,-0.31819393326592493,-0.5711495449949435,0.0609,0.97721,0.3824,0.3349,0.2736,0.2747
4000,6736897001133116160,280.83028,-32.315849,1.1393,-4.3377,0.0229,-0.0237,-0.38639393326592497,0.41975045500505637,-0.2774,0.98004,0.3307,0.3509,0.2868,0.27
4006,6736896996825337984,280.832979,-32.313977,1.4806,-4.5979,0.0252,-0.0219,-0.045093933265925035,0.15955045500505616,0.0835,0.99641,0.2281,0.2238,0.1789,0.2046
4007,6736897001133111936,280.834024,-32.313969,1.8592,-4.5946,0.0261,-0.0219,0.333506066734075,0.16285045500505646,-0.4812,0.97813,0.6457,0.6671,0.5948,0.4268
4011,6736897069852607360,280.83121,-32.311487,1.7849,-4.1631,0.0237,-0.0194,0.259206066734075,0.5943504550050562,-0.2538,0.97328,0.7269,0.932,0.8226,0.5756
4015,6736897069852630912,280.824661,-32.311339,2.8142,-3.9914,0.0182,-0.0192,1.288506066734075,0.7660504550050562,0.2821,0.96936,0.6293,0.8396,0.7118,0.5807
4017,6736897069852641024,280.82319,-32.310287,2.1062,-4.9582,0.0169,-0.0182,0.5805060667340749,-0.20074954499494346,-0.1509,0.98426,0.3882,0.5393,0.4366,0.4543
4018,6736897069866445824,280.82319,-32.309596,1.2643,-4.4798,0.0169,-0.0175,-0.26139393326592497,0.27765045500505625,-0.2796,0.99257,0.4471,0.4693,0.3891,0.3584
4019,6736897069852630528,280.825417,-32.310338,0.5034,-5.1116,0.0188,-0.0182,-1.0222939332659249,-0.3541495449949439,-0.5594,0.95548,0.6527,0.8396,0.7231,0.5673
4021,6736897069852635648,280.825425,-32.309576,0.9876,-4.9775,0.0188,-0.0175,-0.5380939332659249,-0.22004954499494378,0.7002,0.98331,0.7182,0.4646,0.4053,0.3041
4022,6736897069852625664,280.826527,-32.310957,2.0741,-5.337,0.0197,-0.0188,0.5484060667340751,-0.5795495449949435,-0.9807,0.96318,0.4409,0.4535,0.3855,0.3591
4023,6736897069852616960,280.827969,-32.311523,1.9091,-3.9891,0.021,-0.0194,0.38340606673407507,0.7683504550050562,-0.2958,0.95462,0.7987,1.1746,1.0451,0.6376
4024,6736897069852630656,280.825965,-32.310237,1.2513,-5.0394,0.0193,-0.0181,-0.27439393326592487,-0.2819495449949434,-0.7402,0.96701,0.7307,1.0004,0.8693,0.6069
4027,6736897069852622720,280.828678,-32.309719,0.4541,-5.4253,0.0216,-0.0176,-1.071593933265925,-0.6678495449949438,0.3388,0.9605,0.8195,0.8501,0.8467,0.4305
4029,6736897069866446976,280.823082,-32.30861,1.3487,-5.0337,0.0168,-0.0165,-0.17699393326592494,-0.27624954499494336,-0.2077,0.99056,0.5633,0.5014,0.4055,0.361
4031,6736897069852643840,280.82463,-32.308128,2.215,-3.9088,0.0181,-0.016,0.6893060667340749,0.8486504550050564,0.5564,0.97968,0.6397,0.5439,0.4577,0.3736
4032,6736897069852636544,280.826397,-32.308008,1.3955,-5.0834,0.0196,-0.0159,-0.130193933265925,-0.3259495449949439,0.4103,0.98744,0.7033,0.596,0.5241,0.3801
4034,6736897069866444544,280.827965,-32.307527,1.748,-4.106,0.021,-0.0154,0.22230606673407505,0.6514504550050564,0.4736,0.96931,0.6721,0.816,0.7026,0.535
4035,6736897069866444416,280.827922,-32.307143,1.5737,-4.9196,0.0209,-0.015,0.04800606673407515,-0.16214954499494372,-0.0737,0.976,0.7528,0.8673,0.7636,0.5142
4038,6736897069852619136,280.830318,-32.30871,1.513,-4.4666,0.023,-0.0166,-0.01269393326592505,0.2908504550050566,0.4276,0.96775,0.8306,0.9456,0.8489,0.4655
4041,6736897104212368128,280.830282,-32.306718,1.9085,-4.4327,0.0229,-0.0146,0.38280606673407513,0.3247504550050566,0.3841,0.99005,0.7082,0.5484,0.4936,0.3263
4042,6736897035492868608,280.835706,-32.307688,1.4243,-5.0325,0.0275,-0.0156,-0.10139393326592505,-0.2750495449949435,0.0168,0.98804,0.6365,0.5652,0.481,0.3292
4043,6736897104212357120,280.832836,-32.306756,2.1391,-4.5167,0.0251,-0.0146,0.613406066734075,0.2407504550050561,-0.3862,0.97574,0.6651,0.8073,0.6857,0.5372
4044,6736897104212355072,280.833984,-32.306423,0.9192,-4.9201,0.0261,-0.0143,-0.6064939332659249,-0.16264954499494344,-0.4046,0.97443,0.7825,0.7294,0.6759,0.3561
4046,6736897099917934464,280.834402,-32.306676,1.5683,-4.7266,0.0264,-0.0146,0.042606066734075076,0.0308504550050559,0.448,0.98892,0.6458,0.4289,0.368,0.2588
4047,6736897276011148160,280.810128,-32.307946,1.7168,-4.3625,0.0059,-0.0158,0.19110606673407515,0.39495045500505643,0.0116,0.992,0.4115,0.4779,0.4067,0.5007
4049,6736897276011153408,280.810217,-32.307087,1.7128,-4.6138,0.006,-0.015,0.18710606673407515,0.1436504550050559,0.0649,0.99906,0.2281,0.1126,0.0925,0.0962
4050,6736897276011137024,280.811782,-32.307922,0.8151,-4.6646,0.0073,-0.0158,-0.7105939332659249,0.09285045500505618,1.0939,0.96052,0.7809,0.9502,0.8411,0.5637
4051,6736897276011145728,280.810769,-32.30752,1.0557,-4.9161,0.0064,-0.0154,-0.46999393326592487,-0.15864954499494388,0.4174,0.99032,0.3964,0.4445,0.3847,0.36
4052,6736897276011165184,280.809013,-32.306709,1.7882,-4.3255,0.0049,-0.0146,0.26250606673407506,0.43195045500505636,-0.1616,0.99657,0.3098,0.228,0.1972,0.1952
4054,6736897276011160448,280.809999,-32.306362,1.1682,-4.7335,0.0058,-0.0143,-0.35749393326592505,0.023950455005055993,0.16,0.99575,0.2638,0.3219,0.2615,0.3008
4055,6736897276011163904,280.810011,-32.305856,1.2059,-4.8342,0.0058,-0.0137,-0.319793933265925,-0.0767495449949438,-0.1464,0.99767,0.2588,0.2485,0.2153,0.2695
4056,6736897276011156736,280.810433,-32.306603,1.4627,-4.5516,0.0061,-0.0145,-0.06299393326592506,0.2058504550050566,0.1395,0.99945,0.3485,0.0898,0.0763,0.0724
4057,6736897276011143552,280.810983,-32.30631,1.9663,-5.191,0.0066,-0.0142,0.440606066734075,-0.4335495449949436,-0.4915,0.99137,0.2657,0.4345,0.3676,0.3175
4058,6736897271708360704,280.811597,-32.306613,1.2027,-4.7736,0.0071,-0.0145,-0.32299393326592485,-0.01614954499494381,0.1157,0.99931,0.2379,0.0721,0.0596,0.0607
4059,6736897276011156608,280.811343,-32.305859,2.7493,-5.5947,0.0069,-0.0137,1.223606066734075,-0.8372495449949433,0.3202,0.98019,-0.2657,0.6634,0.4923,0.5271
4061,6736897276011130752,280.81323,-32.307553,1.0639,-4.6188,0.0085,-0.0154,-0.4617939332659249,0.13865045500505602,-0.1679,0.99456,0.3369,0.4001,0.3306,0.3527
4062,6736897069852695680,280.813886,-32.307313,2.8848,-3.9106,0.0091,-0.0152,1.3591060667340749,0.8468504550050562,-0.594,0.97848,0.6001,0.976,0.827,0.5602
4063,6736897069852695808,280.814231,-32.307306,1.947,-4.4142,0.0094,-0.0152,0.4213060667340751,0.34325045500505613,0.2243,0.99209,-0.1028,0.3691,0.2712,0.2662
4064,6736897069852696192,280.814727,-32.307248,1.1335,-4.513,0.0098,-0.0151,-0.392193933265925,0.24445045500505636,0.2804,0.99186,0.3623,0.3611,0.2899,0.3807
4065,6736897069870603776,280.815301,-32.307324,1.4094,-4.5745,0.0103,-0.0152,-0.11629393326592496,0.1829504550050567,0.2268,0.99583,0.3304,0.3293,0.2576,0.2936
4066,6736897276011137408,280.813457,-32.306432,1.6678,-3.8383,0.0087,-0.0143,0.142106066734075,0.9191504550050564,0.8516,0.97073,0.2051,0.4867,0.382,0.4397
4067,6736897276011140608,280.813555,-32.30586,1.4096,-4.735,0.0088,-0.0138,-0.11609393326592499,0.022450455005055936,0.0295,0.99935,-0.2055,0.1738,0.1251,0.1209
4069,6736897276024889984,280.81388,-32.305752,1.2026,-4.7692,0.0091,-0.0136,-0.32309393326592506,-0.011749544994943406,0.0372,0.99934,0.0248,0.08,0.0625,0.0662
4070,6736897276011171328,280.809164,-32.305522,3.0744,-3.8537,0.0051,-0.0134,1.5487060667340748,0.9037504550050564,1.1465,0.97468,0.6797,0.9917,0.8908,0.6126
4074,6736897276011184000,280.809596,-32.303817,1.2277,-5.1789,0.0054,-0.0117,-0.29799393326592494,-0.42144954499494336,-0.1541,0.98756,0.7315,0.7099,0.6856,0.5361
4077,6736897271708361344,280.812778,-32.304863,1.244,-4.5954,0.0081,-0.0128,-0.28169393326592496,0.16205045500505655,0.1519,0.99821,0.389,0.0576,0.0495,0.0454
4078,6736897276011151616,280.813073,-32.304308,2.2951,-4.3941,0.0084,-0.0122,0.7694060667340752,0.36335045500505636,0.0444,0.98619,0.2204,0.2652,0.2176,0.22
4080,6736897276011160576,280.812382,-32.30428,1.9365,-4.5485,0.0078,-0.0122,0.41080606673407516,0.2089504550050565,0.304,0.9876,0.7156,0.7748,0.6663,0.45
4081,6736897276011161728,280.812436,-32.303799,2.1215,-4.9781,0.0078,-0.0117,0.5958060667340752,-0.22064954499494416,-0.2552,0.99033,0.3988,0.32,0.274,0.3007
4082,6736897276011151360,280.813283,-32.30391,4.273,-5.2701,0.0086,-0.0118,2.7473060667340747,-0.512649544994944,-2.008,0.9617,0.118,0.9894,0.6658,0.8541
4083,6736897276011154816,280.814263,-32.303466,1.6783,-4.6674,0.0094,-0.0114,0.15260606673407495,0.09005045500505648,-0.077,0.99882,0.4469,0.2093,0.1851,0.1562
4085,6736897069852680960,280.818141,-32.307261,2.7026,-3.7897,0.0127,-0.0152,1.176906066734075,0.9677504550050564,-0.0529,0.98233,0.6849,0.7528,0.6441,0.4835
4089,6736897069866448384,280.82063,-32.307076,1.361,-4.4679,0.0148,-0.015,-0.16469393326592496,0.28955045500505605,-0.0006,0.99739,0.2148,0.1938,0.1544,0.1725
4091,6736897069852682240,280.819525,-32.305826,2.309,-4.4962,0.0138,-0.0137,0.7833060667340752,0.2612504550050563,0.1009,0.98797,0.5709,0.586,0.4844,0.426
4092,6736897069852680576,280.820092,-32.305712,1.2262,-4.8569,0.0143,-0.0136,-0.299493933265925,-0.09944954499494418,0.0872,0.95562,0.5913,1.2172,1.031,0.7573
4095,6736897069852665216,280.822151,-32.305806,1.4423,-5.0026,0.016,-0.0137,-0.08339393326592504,-0.2451495449949439,-0.3298,0.99486,0.3827,0.3776,0.3122,0.2922
4099,6736897276011135744,280.816905,-32.303775,1.4155,-4.9746,0.0116,-0.0117,-0.11019393326592497,-0.21714954499494343,-0.4295,0.99462,0.8456,0.5275,0.5235,0.3133
4100,6736897069866454656,280.819117,-32.304289,0.9627,-5.1789,0.0135,-0.0122,-0.562993933265925,-0.42144954499494336,0.0354,0.98742,0.4479,0.5286,0.3968,0.4125
4101,6736897069852690304,280.819853,-32.303989,1.8044,-4.5704,0.0141,-0.0119,0.27870606673407505,0.18705045500505602,0.1932,0.99673,0.8519,0.3466,0.3438,0.1531
4103,6736897069852681216,280.821693,-32.303644,1.6538,-4.5959,0.0157,-0.0115,0.12810606673407499,0.16155045500505594,0.6369,0.99023,0.6365,0.4936,0.425,0.2842
4104,6736897065549932288,280.819352,-32.302879,1.3775,-4.7905,0.0137,-0.0108,-0.148193933265925,-0.0330495449949435,0.1127,0.99995,0.1663,0.0159,0.0129,0.0133
4107,6736897276011179136,280.809718,-32.303103,0.9034,-5.2042,0.0055,-0.011,-0.622293933265925,-0.4467495449949439,0.0908,0.99455,0.6176,0.2088,0.1904,0.143
4108,6736897271708360320,280.810703,-32.302347,0.9119,-4.7907,0.0064,-0.0102,-0.6137939332659249,-0.033249544994943925,0.057,0.99462,0.0598,0.2733,0.2225,0.2525
4112,6736897276025012992,280.810143,-32.301205,1.5598,-5.3169,0.0059,-0.0091,0.034106066734075124,-0.5594495449949441,0.6449,0.98938,0.439,0.4022,0.3764,0.3237
4114,6736897276024983424,280.811158,-32.30102,1.2268,-4.6343,0.0068,-0.0089,-0.29889393326592506,0.12315045500505661,0.2623,0.99567,0.2245,0.0501,0.0421,0.0464
4115,6736897276011168128,280.812824,-32.302755,1.4515,-4.8485,0.0082,-0.0106,-0.07419393326592494,-0.09104954499494333,0.0113,0.99648,0.7167,0.3947,0.3933,0.2355
4117,6736897276011154688,280.814719,-32.30288,0.5876,-5.7526,0.0098,-0.0108,-0.9380939332659249,-0.9951495449949439,1.2915,0.96679,0.6296,0.7295,0.5653,0.6328
4118,6736897276024894720,280.815181,-32.301985,1.3624,-4.5725,0.0102,-0.0099,-0.1632939332659249,0.18495045500505647,0.0773,0.99968,-0.061,0.0233,0.0179,0.0183
4119,6736897276011171072,280.813801,-32.301037,1.4484,-4.6828,0.009,-0.0089,-0.07729393326592504,0.07465045500505596,-0.1763,0.99603,0.5281,0.4095,0.3596,0.3199
4122,6736897276011192448,280.810789,-32.300632,1.2523,-4.4365,0.0064,-0.0085,-0.273393933265925,0.3209504550050566,0.5266,0.99055,0.5096,0.4766,0.4296,0.4558
4123,6736897276011206400,280.811126,-32.299557,1.5702,-4.893,0.0067,-0.0074,0.04450606673407509,-0.13554954499494354,0.0922,0.99946,0.4173,0.073,0.0618,0.0614
4125,6736897276024909184,280.810144,-32.298438,1.9391,-4.995,0.0059,-0.0063,0.4134060667340751,-0.23754954499494385,0.1998,0.98589,0.2583,0.1536,0.1263,0.141
4126,6736897276011188992,280.812817,-32.300204,1.355,-4.7376,0.0082,-0.0081,-0.17069393326592497,0.019850455005056666,0.45,0.99798,0.3263,0.1165,0.1003,0.1028
4127,6736897276011198976,280.812335,-32.299919,1.2698,-4.5157,0.0078,-0.0078,-0.2558939332659249,0.24175045500505643,0.421,0.99483,0.689,0.2187,0.2243,0.1594
4129,6736897276011198592,280.81359,-32.298482,0.3721,-4.3963,0.0088,-0.0064,-1.1535939332659249,0.36115045500505616,0.6097,0.95175,0.2653,0.4579,0.3828,0.4971
4130,6736897276011186048,280.814236,-32.299021,1.9596,-4.2173,0.0094,-0.0069,0.43390606673407506,0.5401504550050564,0.6245,0.98891,0.2503,0.2497,0.2185,0.2689
4132,6736897276011144064,280.816115,-32.301659,1.5617,-4.5355,0.0109,-0.0095,0.03600606673407514,0.2219504550050564,0.4611,0.99706,0.3825,0.2213,0.1852,0.1724
4133,6736897271708362368,280.817342,-32.302348,1.6922,-4.7525,0.012,-0.0102,0.16650606673407498,0.004950455005055865,0.0457,0.99908,0.1653,0.0609,0.0492,0.0526
4136,6736897065549932928,280.821548,-32.301674,1.4384,-4.8505,0.0155,-0.0096,-0.08729393326592505,-0.093049544994944,-0.1026,0.99944,0.191,0.0824,0.0672,0.0686
4138,6736897069866457600,280.820369,-32.301094,1.1998,-4.857,0.0145,-0.009,-0.325893933265925,-0.09954954499494395,0.301,0.99686,0.4494,0.2541,0.2155,0.185
4142,6736897276011162240,280.81765,-32.299232,2.7124,-3.1444,0.0122,-0.0071,1.1867060667340752,1.6130504550050562,-0.0679,0.9624,0.7059,0.5452,0.4747,0.357
4144,6736897276011153280,280.819107,-32.29947,1.5537,-4.0291,0.0135,-0.0074,0.02800606673407513,0.7283504550050566,0.3345,0.97722,0.7158,0.3345,0.2879,0.2221
4145,6736897276011149184,280.819577,-32.29963,0.9529,-4.8497,0.0139,-0.0075,-0.572793933265925,-0.09224954499494409,0.159,0.9885,0.3413,0.1157,0.098,0.1115
4151,6736897310370881664,280.82201,-32.298454,1.8406,-4.9102,0.0159,-0.0063,0.31490606673407506,-0.15274954499494342,0.1452,0.99453,0.3914,0.2324,0.1911,0.1782
4152,6736897310370880000,280.821316,-32.297996,3.0976,-3.9634,0.0153,-0.0059,1.571906066734075,0.7940504550050562,-0.641,0.98222,0.7401,0.675,0.5901,0.4245
4155,6736897069852660224,280.822518,-32.306635,3.2815,-3.5223,0.0164,-0.0145,1.755806066734075,1.2351504550050563,-0.2968,0.96394,0.8077,1.4219,1.2579,0.8123
4156,6736897069866448640,280.823259,-32.30584,1.3648,-4.753,0.017,-0.0137,-0.16089393326592494,0.004450455005056142,0.0505,0.99988,0.2798,0.0643,0.0517,0.0532
4158,6736897069852664960,280.822346,-32.305369,1.2434,-4.9685,0.0162,-0.0133,-0.2822939332659249,-0.21104954499494344,0.3425,0.99498,0.4727,0.3096,0.252,0.249
4163,6736897069852651904,280.826559,-32.305123,1.7365,-5.0403,0.0198,-0.013,0.21080606673407498,-0.28284954499494397,0.3386,0.98743,0.6227,0.3454,0.301,0.2292
4164,6736897069852651520,280.826339,-32.304365,1.9596,-4.453,0.0196,-0.0123,0.43390606673407506,0.30445045500505596,0.1036,0.99428,0.4342,0.3026,0.2483,0.2494
4166,6736897104212387584,280.82777,-32.304392,1.8135,-4.8399,0.0208,-0.0123,0.28780606673407494,-0.08244954499494384,-0.0852,0.99384,0.6093,0.4468,0.3884,0.3039
4167,6736897069852669184,280.823788,-32.303621,2.6779,-4.3754,0.0174,-0.0115,1.1522060667340752,0.3820504550050563,-0.5107,0.98131,0.6511,0.487,0.4157,0.3351
4169,6736897104212413056,280.82489,-32.302376,1.2037,-4.8626,0.0184,-0.0103,-0.32199393326592496,-0.10514954499494333,-0.7295,0.97598,0.6442,0.89,0.763,0.6221
4172,6736897104226188160,280.826301,-32.302696,1.4119,-5.1368,0.0196,-0.0106,-0.11379393326592502,-0.3793495449949438,0.3577,0.98269,0.6463,0.655,0.5578,0.4488
4176,6736897104212395648,280.828552,-32.301803,1.2585,-5.25,0.0215,-0.0097,-0.267193933265925,-0.49254954499494374,0.0247,0.98526,0.365,0.4985,0.4042,0.4173
4178,6736897104226183296,280.829655,-32.304623,1.5021,-4.7349,0.0224,-0.0125,-0.02359393326592496,0.02255045500505659,0.1395,0.99989,0.2762,0.0578,0.0463,0.0472
4180,6736897104212371968,280.831183,-32.305104,2.2258,-5.1584,0.0237,-0.013,0.700106066734075,-0.40094954499494406,-1.7522,0.96477,0.6497,0.9411,0.7704,0.5596
4182,6736897104212362880,280.832824,-32.305666,1.07,-4.782,0.0251,-0.0136,-0.4556939332659249,-0.024549544994943773,0.1548,0.99491,0.227,0.2446,0.2,0.1962
4189,6736897099909672320,280.829021,-32.301754,1.5099,-5.1273,0.0219,-0.0096,-0.01579393326592493,-0.3698495449949437,0.5368,0.98537,0.5914,0.4547,0.4279,0.2943
4191,6736897104212384512,280.830456,-32.302114,1.0559,-4.3456,0.0231,-0.01,-0.4697939332659249,0.4118504550050561,-0.0704,0.97579,0.6012,0.4547,0.3759,0.3274
4192,6736897104212384640,280.83067,-32.302498,2.9525,-4.8124,0.0233,-0.0104,1.4268060667340752,-0.05494954499494398,-0.1321,0.95669,0.591,0.9134,0.7495,0.5934
4194,6736897104209100928,280.83302,-32.303283,2.3406,-4.4339,0.0252,-0.0112,0.8149060667340748,0.32355045500505586,0.8229,0.97324,0.6761,0.5035,0.4457,0.3373
4195,6736897104209105792,280.833314,-32.302527,1.4602,-4.593,0.0255,-0.0104,-0.06549393326592501,0.16445045500505628,0.6105,0.99125,0.4214,0.4108,0.3452,0.3258
4201,6736897069852689280,280.823173,-32.301359,1.4413,-4.8138,0.0169,-0.0093,-0.08439393326592493,-0.05634954499494338,0.0928,0.99863,0.3228,0.2677,0.2141,0.2306
4202,6736897104212417152,280.824475,-32.301945,1.0517,-4.2837,0.018,-0.0098,-0.47399393326592487,0.47375045500505664,0.24,0.98096,0.3289,0.4113,0.3194,0.355
4203,6736897104212417280,280.824836,-32.301918,1.3215,-4.7634,0.0183,-0.0098,-0.20419393326592505,-0.005949544994943601,0.2309,0.99787,0.4204,0.2175,0.1888,0.1643
4204,6736897104212431616,280.823452,-32.300387,1.9325,-4.6251,0.0171,-0.0083,0.40680606673407516,0.1323504550050565,0.22,0.99101,0.7225,0.5619,0.4973,0.3247
4205,6736897104212425600,280.824073,-32.300413,1.241,-5.745,0.0177,-0.0083,-0.28469393326592485,-0.9875495449949439,-0.3384,0.95709,0.6935,0.4449,0.3832,0.2685
4207,6736897104226189184,280.825857,-32.301211,1.0025,-4.8619,0.0192,-0.0091,-0.523193933265925,-0.10444954499494408,0.3347,0.96401,0.735,1.0534,0.8929,0.6341
4208,6736897099924070400,280.827589,-32.301048,1.5499,-4.5711,0.0206,-0.0089,0.024206066734075105,0.18635045500505587,0.2414,0.9979,0.1772,0.1878,0.1542,0.1622
4209,6736897104212412160,280.827137,-32.300467,0.7561,-5.0857,0.0203,-0.0084,-0.769593933265925,-0.32824954499494385,0.1716,0.9686,0.3854,0.7309,0.6054,0.6059
4211,6736897104212444288,280.822853,-32.298587,1.0187,-4.5324,0.0166,-0.0065,-0.506993933265925,0.22505045500505627,0.6254,0.95317,0.4397,0.2395,0.2028,0.2005
4212,6736897104212433920,280.824724,-32.298498,1.9147,-4.6628,0.0182,-0.0064,0.3890060667340751,0.09465045500505642,0.2015,0.99578,0.4162,0.205,0.174,0.158
