,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
718,6736613773811078912,278.934427,-32.995212,-4.7555,-3.8932,-0.0048,-0.0045,0.8176971248876912,0.3483553459119495,-0.1366,0.99077,0.2313,0.3578,0.2883,0.3437
719,6736613773811103488,278.932338,-32.994956,-5.7198,-4.1709,-0.0065,-0.0042,-0.1466028751123094,0.07065534591195011,0.3613,0.99303,-0.7065,0.7179,0.4535,0.5101
725,6736613773834461696,278.933625,-32.994392,-4.9698,-4.6782,-0.0055,-0.0037,0.6033971248876906,-0.43664465408805064,0.022,0.99109,-0.5996,0.5764,0.4184,0.3806
731,6736566731058022272,278.94081,-33.028811,-5.3887,-4.2997,0.0006,-0.0381,0.18449712488769077,-0.05814465408804992,0.6091,0.97859,0.1217,0.2623,0.2147,0.2772
733,6736566735316332160,278.943084,-33.031219,-5.6286,-3.9545,0.0025,-0.0405,-0.05540287511230879,0.2870553459119498,0.4499,0.95008,0.1232,0.4617,0.3625,0.4963
747,6736566731058022656,278.938867,-33.027412,-5.8026,-4.0703,-0.0011,-0.0367,-0.22940287511230917,0.17125534591195013,0.3305,0.97674,0.079,0.2389,0.196,0.2515
754,6736566735316421632,278.93864,-33.023743,-5.3922,-4.3326,-0.0012,-0.033,0.18099712488769093,-0.09104465408805051,0.1881,0.97793,0.0836,0.4507,0.3582,0.4868
756,6736566735316419840,278.939384,-33.02326,-6.0822,-4.5849,-0.0006,-0.0325,-0.5090028751123095,-0.3433446540880505,-0.2003,0.97708,0.2297,0.3568,0.2881,0.3524
763,6736566735318703616,278.947085,-33.024541,-5.8958,-4.2174,0.0058,-0.0338,-0.32260287511230956,0.02415534591195012,-1.2943,0.96994,0.3277,0.6401,0.5125,0.5716
767,6736566769709701376,278.946379,-33.022621,-4.9779,-4.1699,0.0052,-0.0319,0.5952971248876908,0.07165534591194955,-0.0816,0.97128,0.2449,0.381,0.3099,0.3738
774,6736566769676008960,278.953034,-33.029197,-5.3044,-4.0863,0.0108,-0.0385,0.2687971248876906,0.15525534591195012,0.1586,0.97639,0.2159,0.3324,0.2677,0.3271
791,6736566769676052992,278.950634,-33.026072,-5.6753,-4.1594,0.0088,-0.0354,-0.1021028751123092,0.08215534591194995,0.6009,0.97675,0.1879,0.2653,0.2159,0.2582
793,6736566765383799552,278.949577,-33.025081,-5.4124,-4.1819,0.0079,-0.0344,0.16079712488769093,0.059655345911949986,0.1846,0.99826,0.0728,0.0496,0.0397,0.0478
824,6736566804035945216,278.938422,-33.018655,-5.1185,-3.9617,-0.0014,-0.0279,0.45469712488769076,0.2798553459119497,-0.3235,0.96914,0.4094,0.6426,0.526,0.5675
836,6736566735316421888,278.943036,-33.019538,-5.1372,-4.7146,0.0024,-0.0288,0.4359971248876908,-0.4730446540880502,-0.3178,0.96356,-0.036,0.4448,0.3315,0.4137
843,6736566804035997952,278.936486,-33.015535,-5.8145,-4.1919,-0.0031,-0.0248,-0.24130287511230897,0.04965534591194931,0.0662,0.99386,0.3846,0.2961,0.2675,0.2951
850,6736566838395679360,278.94156,-33.016041,-5.0144,-4.6159,0.0012,-0.0253,0.5587971248876906,-0.3743446540880502,-0.1985,0.9663,0.2828,0.2919,0.2472,0.2767
861,6736566838429207808,278.941253,-33.013421,-6.2562,-4.4492,0.0009,-0.0227,-0.683002875112309,-0.20764465408805055,-0.1873,0.98295,0.2391,0.5128,0.4306,0.4667
867,6736566769676147456,278.948442,-33.015716,-5.4103,-4.0137,0.007,-0.025,0.16289712488769048,0.22785534591194967,0.1925,0.9917,0.2593,0.3362,0.2757,0.3249
869,6736566769676155904,278.948568,-33.014754,-5.7918,-4.2596,0.0071,-0.024,-0.21860287511230947,-0.018044654088050116,0.275,0.99351,0.1433,0.3299,0.2646,0.3152
871,6736566834129416576,278.943026,-33.0136,-5.6781,-3.7081,0.0024,-0.0229,-0.10490287511230889,0.5334553459119498,0.1036,0.97909,0.2608,0.3204,0.2696,0.3255
883,6736566769676102016,278.951238,-33.019112,-5.6148,-4.5566,0.0093,-0.0284,-0.04160287511230898,-0.3150446540880507,-0.0565,0.98795,0.2129,0.3131,0.2566,0.3082
885,6736566769676101248,278.952858,-33.017615,-5.0678,-4.2949,0.0107,-0.0269,0.5053971248876907,-0.05334465408805045,0.3102,0.9781,0.3524,0.2707,0.2262,0.2482
892,6736566769709695232,278.956311,-33.017015,-5.9853,-4.6792,0.0136,-0.0263,-0.4121028751123088,-0.4376446540880501,0.2145,0.97603,0.2019,0.3174,0.252,0.3049
896,6736566769676114944,278.951775,-33.01673,-5.5691,-4.2695,0.0098,-0.026,0.004097124887691095,-0.027944654088050136,0.2517,0.99426,0.2209,0.304,0.2468,0.3012
901,6736566765417766784,278.954099,-33.014232,-5.6831,-4.0993,0.0117,-0.0235,-0.10990287511230878,0.14225534591194933,0.0513,0.99537,0.2224,0.2545,0.2071,0.2508
904,6736566769678470272,278.951396,-33.012225,-7.3441,-5.1269,0.0095,-0.0215,-1.7709028751123093,-0.8853446540880503,-0.918,0.95412,0.5006,0.9292,0.768,0.7358
909,6736566769678448000,278.956999,-33.014625,-5.864,-4.3054,0.0141,-0.0239,-0.29080287511230907,-0.06384465408804996,-0.4495,0.98355,0.2801,0.6001,0.4691,0.5445
910,6736566769676085760,278.958349,-33.014575,-4.9791,-3.7844,0.0153,-0.0239,0.594097124887691,0.4571553459119495,-0.4237,0.97035,0.3482,0.4595,0.3702,0.4387
968,6736566666596757760,278.967521,-33.020438,-5.5832,-4.2108,0.023,-0.0297,-0.010002875112308907,0.03075534591194984,0.0622,0.99594,0.2318,0.1893,0.157,0.1859
971,6736566666630454144,278.968615,-33.018931,-5.5163,-4.2401,0.0239,-0.0282,0.05689712488769061,0.0014553459119497347,0.0884,0.99988,0.0013,0.029,0.0229,0.0279
973,6736566872788893568,278.963834,-33.017386,-5.4131,-3.8649,0.0199,-0.0267,0.1600971248876908,0.3766553459119497,0.0999,0.97582,0.3135,0.277,0.2216,0.2717
974,6736566872755245312,278.963904,-33.016317,-5.868,-4.0591,0.0199,-0.0256,-0.2948028751123095,0.18245534591194978,-0.4856,0.97814,0.329,0.5001,0.3773,0.4861
977,6736566662338555520,278.968032,-33.017672,-6.1179,-4.6544,0.0234,-0.027,-0.5447028751123089,-0.41284465408805016,-0.4516,0.96967,0.3321,0.4208,0.3368,0.412
986,6736566662338556032,278.971592,-33.017326,-5.6878,-4.1646,0.0264,-0.0266,-0.11460287511230938,0.07695534591194964,0.1966,0.9862,0.2802,0.2927,0.2339,0.2948
993,6736566666596741760,278.975033,-33.015658,-6.0138,-4.354,0.0293,-0.0249,-0.440602875112309,-0.11244465408805038,-0.004,0.96468,0.5146,0.4215,0.3472,0.3716
996,6736566868496986496,278.965141,-33.014981,-5.3279,-4.5622,0.021,-0.0243,0.24529712488769118,-0.3206446540880501,-0.3312,0.98592,0.2428,0.3008,0.2312,0.316
1000,6736566872788905088,278.963372,-33.012511,-6.0694,-4.2155,0.0195,-0.0218,-0.4962028751123091,0.026055345911950134,-0.2478,0.97626,0.4824,0.2426,0.2188,0.2013
1009,6736566662330903040,278.970218,-33.014585,-5.0652,-4.4566,0.0252,-0.0239,0.5079971248876909,-0.21504465408805018,-0.1388,0.95864,0.326,0.2483,0.2047,0.2345
1017,6736566872755218304,278.971635,-33.011602,-5.3345,-4.2005,0.0264,-0.0209,0.23869712488769057,0.041055345911949814,0.2968,0.95015,0.3355,0.554,0.4736,0.7399
1021,6736566662338556928,278.978865,-33.015676,-5.288,-4.4674,0.0325,-0.025,0.28519712488769056,-0.22584465408804988,0.0284,0.97223,0.3312,0.3168,0.2512,0.3142
1038,6736566662338556672,278.976531,-33.011183,-5.4932,-4.2534,0.0305,-0.0205,0.07999712488769095,-0.011844654088050355,0.3511,0.95468,0.5946,0.6391,0.5372,0.5391
1041,6736566700956469632,278.981661,-33.01096,-5.7905,-4.3718,0.0348,-0.0202,-0.21730287511230895,-0.13024465408805064,0.1268,0.98012,0.1224,0.3214,0.2544,0.3237
1042,6736566696698295936,278.98206,-33.010529,-5.8975,-4.1611,0.0352,-0.0198,-0.32430287511230915,0.08045534591194947,0.2943,0.95959,0.3798,0.2772,0.2426,0.2517
1045,6736566696667326592,278.986921,-33.013897,-5.6723,-4.3145,0.0392,-0.0232,-0.09910287511230909,-0.07294465408805006,0.1621,0.99405,0.1031,0.1031,0.0827,0.1031
1050,6736566700957243904,278.987141,-33.012182,-5.2547,-4.0945,0.0394,-0.0215,0.3184971248876911,0.1470553459119497,-0.1475,0.97696,0.2646,0.2471,0.2098,0.2313
1063,6736566838395754112,278.939815,-33.010903,-6.1214,-5.2379,-0.0003,-0.0202,-0.5482028751123096,-0.9963446540880501,-0.357,0.96873,0.4499,0.4715,0.4304,0.4748
1066,6736566838429226752,278.935326,-33.010186,-5.9401,-3.241,-0.004,-0.0195,-0.36690287511230935,1.0005553459119496,1.3051,0.95536,0.0451,0.7349,0.662,0.9322
1069,6736566838395826816,278.935539,-33.009426,-5.2418,-3.7501,-0.0038,-0.0187,0.33139712488769124,0.4914553459119495,0.4252,0.98248,0.2509,0.4429,0.3997,0.4854
1074,6736566838395760128,278.94081,-33.00911,-5.8232,-4.1842,0.0006,-0.0184,-0.2500028751123091,0.05735534591195002,-0.5066,0.99681,0.3061,0.2663,0.2427,0.2632
1075,6736566838395753344,278.941433,-33.009399,-5.322,-3.71,0.0011,-0.0187,0.25119712488769075,0.5315553459119498,0.1288,0.98612,0.3259,0.4055,0.3574,0.3897
1076,6736566838395784832,278.939052,-33.008983,-5.2301,-3.6287,-0.0009,-0.0183,0.3430971248876906,0.6128553459119499,0.3617,0.97636,0.4036,0.5819,0.5178,0.6218
1078,6736566838395791488,278.939007,-33.008412,-5.0259,-4.2736,-0.0009,-0.0177,0.5472971248876908,-0.03204465408805035,-0.3443,0.99387,0.2707,0.2235,0.1987,0.2376
1079,6736566838395760256,278.941311,-33.00894,-5.2841,-4.0884,0.001,-0.0182,0.28909712488769124,0.15315534591194968,-0.6807,0.99662,0.3448,0.2796,0.2489,0.2787
1080,6736566838395698048,278.943406,-33.012337,-5.5293,-3.9168,0.0028,-0.0216,0.04389712488769071,0.3247553459119499,0.3402,0.98113,0.458,0.5209,0.4835,0.5159
1087,6736566838395671680,278.94658,-33.011969,-5.8987,-4.3031,0.0054,-0.0212,-0.325502875112309,-0.06154465408804999,0.0657,0.99353,0.2454,0.3999,0.3297,0.3905
1088,6736566838395674112,278.9471,-33.011211,-5.4439,-4.07,0.0059,-0.0205,0.12929712488769063,0.17155534591194943,0.1438,0.99164,0.2522,0.37,0.3014,0.3667
1089,6736566838395664640,278.948254,-33.011303,-5.4367,-3.768,0.0068,-0.0206,0.13649712488769072,0.4735553459119499,0.0023,0.98429,0.3242,0.2483,0.2076,0.2312
1090,6736566838395700096,278.945648,-33.009957,-5.3225,-4.5529,0.0046,-0.0192,0.250697124887691,-0.31134465408805045,0.1213,0.99099,0.2539,0.3253,0.2849,0.3555
1094,6736566838395746816,278.942508,-33.009049,-5.4609,-4.1408,0.002,-0.0183,0.11229712488769117,0.10075534591195012,0.1292,0.99453,0.4671,0.4384,0.4047,0.422
1095,6736566838395699840,278.944991,-33.00998,-4.9453,-4.2697,0.0041,-0.0193,0.6278971248876912,-0.028144654088050558,-0.7371,0.98516,0.309,0.4015,0.366,0.4199
1099,6736566838395758720,278.942355,-33.008001,-5.161,-4.1225,0.0019,-0.0173,0.4121971248876912,0.1190553459119501,0.24,0.99602,0.3894,0.2415,0.2201,0.2362
1101,6736566838395709568,278.945572,-33.00931,-6.7151,-3.9316,0.0046,-0.0186,-1.1419028751123088,0.30995534591194973,-0.3784,0.96358,0.0817,0.4074,0.3521,0.4458
1103,6736566838395698176,278.946852,-33.009019,-6.7614,-4.1966,0.0056,-0.0183,-1.1882028751123093,0.04495534591194961,-0.4624,0.96352,0.368,0.4475,0.4045,0.4567
1105,6736566838395708288,278.946673,-33.008322,-5.1861,-3.6456,0.0055,-0.0176,0.3870971248876911,0.5959553459119498,0.5008,0.9809,0.596,0.4968,0.4847,0.4271
1106,6736566838429204608,278.948067,-33.008143,-5.4611,-4.2036,0.0067,-0.0174,0.11209712488769075,0.037955345911949934,0.1275,0.99992,0.009,0.0174,0.0141,0.0173
1109,6736566838395828224,278.937909,-33.006966,-5.4227,-4.8819,-0.0019,-0.0162,0.15049712488769096,-0.6403446540880502,-0.0359,0.98623,0.2579,0.3946,0.356,0.4652
1110,6736566838398263680,278.936913,-33.006813,-7.4219,-4.0284,-0.0027,-0.0161,-1.8487028751123091,0.2131553459119493,0.6707,0.9612,-0.206,1.0814,0.9398,1.0454
1111,6736566838429234304,278.935279,-33.006288,-5.2949,-4.1875,-0.0041,-0.0156,0.27829712488769065,0.054055345911949715,0.3143,0.99778,0.2132,0.1658,0.1483,0.1855
1112,6736566834103301888,278.938796,-33.007827,-5.5392,-4.3537,-0.0011,-0.0171,0.03399712488769069,-0.11214465408805019,0.1101,0.99992,0.0432,0.0436,0.0359,0.0478
1113,6736566838395796352,278.939501,-33.007568,-5.8354,-4.1782,-0.0005,-0.0168,-0.2622028751123091,0.06335534591194936,0.4536,0.99549,0.2377,0.2553,0.2222,0.2764
1114,6736566838395785984,278.940457,-33.007515,-4.8088,-3.9148,0.0003,-0.0168,0.7643971248876911,0.32675534591194966,0.1333,0.97766,0.3621,0.498,0.4531,0.5397
1115,6736566838396230656,278.941661,-33.007795,-5.3211,-4.0624,0.0013,-0.0171,0.2520971248876904,0.17915534591194948,-1.1031,0.9783,0.5356,0.9522,0.8968,0.833
1117,6736566838395786112,278.94085,-33.007109,-6.9195,-5.747,0.0006,-0.0164,-1.3463028751123094,-1.5054446540880502,-1.2129,0.95879,0.4385,0.6115,0.5576,0.6481
1121,6736566838395789440,278.940681,-33.00647,-5.7441,-4.6483,0.0005,-0.0157,-0.17090287511230962,-0.40674465408805016,0.5508,0.99362,0.262,0.2362,0.2105,0.2472
1122,6736566838395789568,278.941138,-33.006562,-5.4953,-4.5961,0.0008,-0.0158,0.07789712488769052,-0.35454465408805014,-0.5192,0.98499,0.7198,0.6812,0.6822,0.5184
1123,6736566838395796224,278.941465,-33.005759,-5.8232,-5.0394,0.0011,-0.015,-0.2500028751123091,-0.7978446540880499,0.074,0.9875,0.4591,0.3943,0.375,0.3889
1126,6736566838429233536,278.937278,-33.00505,-5.5167,-4.2964,-0.0024,-0.0143,0.05649712488769065,-0.054844654088050504,0.1537,0.99991,0.0847,0.0345,0.0298,0.0387
1127,6736566838395849600,278.937711,-33.004187,-5.8571,-4.3221,-0.002,-0.0135,-0.28390287511230916,-0.08054465408805012,0.4707,0.99283,0.4364,0.5005,0.3892,0.5205
1128,6736566834106277504,278.937487,-33.003871,-5.5056,-4.5583,-0.0022,-0.0131,0.06759712488769054,-0.3167446540880503,-0.127,0.99825,0.2523,0.0821,0.0742,0.0916
1131,6736566838395821312,278.939875,-33.00492,-5.3987,-4.3763,-0.0002,-0.0142,0.17449712488769098,-0.13474465408804992,-0.1495,0.99955,0.1302,0.0805,0.0701,0.0907
1132,6736566838395821056,278.939753,-33.004575,-5.5822,-4.1838,-0.0003,-0.0139,-0.00900287511230946,0.057755345911949973,-0.2239,0.99793,0.1478,0.2671,0.2342,0.2902
1133,6736566834137250048,278.940578,-33.005014,-5.3329,-3.9328,0.0004,-0.0143,0.2402971248876904,0.30875534591194986,0.4335,0.99518,0.2666,0.2488,0.2254,0.2754
1137,6736566838395820928,278.939876,-33.004089,-5.627,-4.4689,-0.0002,-0.0134,-0.05380287511230897,-0.22734465408804994,0.2513,0.99789,0.2772,0.218,0.1979,0.2387
1139,6736566838395801984,278.940151,-33.003631,-4.545,-4.228,0.0,-0.0129,1.0281971248876909,0.013555345911949956,1.063,0.95402,-0.3582,0.7767,0.6659,0.8089
1140,6736566838395827968,278.940981,-33.004086,-5.103,-3.4948,0.0007,-0.0134,0.47019712488769105,0.7467553459119496,0.4889,0.97915,0.6909,0.7168,0.7093,0.5799
1141,6736566838395802368,278.941739,-33.003667,-5.6231,-5.2378,0.0014,-0.0129,-0.049902875112309175,-0.9962446540880503,-0.9278,0.97881,0.4877,0.4944,0.4458,0.6064
1142,6736566838429225088,278.941444,-33.003172,-5.539,-4.2694,0.0011,-0.0125,0.03419712488769111,-0.02784465408805037,0.2173,0.99972,0.1078,0.0702,0.0613,0.0805
1145,6736566838395756672,278.943637,-33.006869,-5.0926,-3.7624,0.0029,-0.0161,0.4805971248876908,0.47915534591194975,-0.1483,0.98771,0.216,0.275,0.2462,0.3108
1149,6736566838395773312,278.942751,-33.006192,-5.7311,-3.9826,0.0022,-0.0155,-0.15790287511230883,0.2589553459119496,0.0909,0.99074,0.5424,0.6103,0.561,0.5278
1151,6736566838395763456,278.944895,-33.005278,-6.2272,-4.4961,0.004,-0.0146,-0.654002875112309,-0.2545446540880505,-0.5776,0.9925,0.439,0.4518,0.4266,0.4175
1152,6736566838395726336,278.946428,-33.006829,-5.2107,-4.2002,0.0053,-0.0161,0.3624971248876907,0.04135534591195,0.0302,0.99567,0.1198,0.3473,0.2885,0.4347
1156,6736566838395724032,278.946601,-33.006065,-5.7229,-3.9953,0.0054,-0.0153,-0.14970287511230929,0.24625534591194986,-0.3219,0.99379,0.1893,0.3863,0.3318,0.4782
1157,6736566838395749504,278.945881,-33.005496,-4.6659,-4.4406,0.0048,-0.0148,0.9072971248876911,-0.19904465408805017,0.0183,0.97782,-0.7886,0.6153,0.4636,0.2812
1158,6736566838395749376,278.945927,-33.005328,-5.8726,-3.7932,0.0049,-0.0146,-0.29940287511230945,0.4483553459119496,0.2841,0.99301,-0.2901,0.3457,0.2753,0.3536
1159,6736566838395718272,278.948423,-33.005571,-6.1079,-3.5897,0.007,-0.0148,-0.5347028751123091,0.6518553459119496,0.8024,0.97327,0.2635,0.4486,0.4005,0.5018
1161,6736566838395734016,278.947814,-33.004967,-5.8409,-4.0443,0.0064,-0.0142,-0.2677028751123096,0.19725534591194993,0.6103,0.99373,0.2289,0.2713,0.2329,0.3147
1163,6736566838395769728,278.944381,-33.004968,-7.4106,-4.7011,0.0036,-0.0142,-1.8374028751123088,-0.45954465408805056,0.8609,0.96259,0.7225,1.1443,1.1533,1.1184
1165,6736566838395802624,278.942179,-33.003755,-5.966,-3.9412,0.0017,-0.013,-0.3928028751123094,0.3003553459119499,-1.1992,0.99602,0.076,0.2614,0.2285,0.3055
1169,6736566838395802880,278.94354,-33.003013,-5.7264,-3.3209,0.0029,-0.0123,-0.15320287511230912,0.9206553459119498,1.8744,0.96563,0.6021,0.666,0.6071,0.693
1170,6736566838395783424,278.944732,-33.002968,-4.961,-4.4985,0.0039,-0.0122,0.6121971248876905,-0.25694465408805023,0.1615,0.98609,0.3683,0.2553,0.2332,0.2535
1172,6736566838429215616,278.94603,-33.004384,-5.4494,-4.2864,0.005,-0.0137,0.12379712488769101,-0.04484465408805072,0.1578,0.99991,0.117,0.0329,0.0276,0.0331
1173,6736566838429215488,278.947104,-33.004253,-5.7136,-4.5896,0.0059,-0.0135,-0.14040287511230876,-0.3480446540880502,-0.4586,0.99379,0.4654,0.4475,0.4078,0.4211
1178,6736566769676160768,278.951168,-33.011756,-5.2704,-3.5425,0.0093,-0.021,0.3027971248876904,0.6990553459119497,0.5462,0.96272,0.4938,0.6793,0.5822,0.5783
1182,6736566834104666496,278.952108,-33.009792,-5.0633,-4.2837,0.01,-0.0191,0.5098971248876909,-0.042144654088049904,0.2887,0.98518,0.4063,0.3797,0.3085,0.3651
1185,6736566769676150144,278.953673,-33.01045,-5.3823,-4.5817,0.0114,-0.0197,0.19089712488769095,-0.34014465408804995,-0.08,0.9946,0.2347,0.2368,0.1971,0.229
1187,6736566838395678848,278.949574,-33.008449,-5.8286,-4.2119,0.0079,-0.0177,-0.25540287511230897,0.029655345911949738,0.4566,0.99192,0.1737,0.3801,0.3048,0.3586
1188,6736566838395646592,278.952214,-33.009108,-4.9335,-4.5053,0.0101,-0.0184,0.6396971248876904,-0.26374465408805037,-0.6622,0.97528,0.2193,0.2232,0.1861,0.2156
1190,6736566838395670400,278.950621,-33.008274,-4.8931,-3.7671,0.0088,-0.0176,0.6800971248876913,0.4744553459119496,0.2427,0.97065,0.2353,0.3712,0.3035,0.3656
1191,6736566838395681920,278.950143,-33.007668,-5.5534,-4.4659,0.0084,-0.0169,0.01979712488769092,-0.2243446540880507,0.1396,0.99902,0.2512,0.1339,0.1115,0.1272
1192,6736566838395664384,278.951966,-33.007845,-6.2542,-4.7776,0.0099,-0.0171,-0.6810028751123092,-0.5360446540880499,0.1902,0.98544,0.3591,0.4986,0.4127,0.4481
1193,6736566838395669120,278.952075,-33.007097,-5.4311,-4.0711,0.01,-0.0164,0.142097124887691,0.17045534591194933,1.3879,0.98019,0.4637,0.5731,0.474,0.6176
1195,6736566868489248256,278.956781,-33.010906,-5.43,-4.6982,0.014,-0.0202,0.1431971248876911,-0.4566446540880502,0.0694,0.98284,0.2354,0.2222,0.184,0.2194
1201,6736566872755345408,278.957987,-33.008855,-5.5308,-5.1005,0.015,-0.0181,0.04239712488769065,-0.8589446540880505,-1.7879,0.95996,0.2518,0.5643,0.4263,0.5547
1207,6736566872788917376,278.960934,-33.008031,-5.4943,-4.2374,0.0175,-0.0173,0.07889712488769085,0.004155345911949659,0.1595,0.99986,0.0789,0.0497,0.04,0.0496
1209,6736566872755339520,278.960419,-33.007206,-5.7401,-4.4104,0.017,-0.0165,-0.16690287511230917,-0.16884465408805038,-0.1137,0.99373,0.2693,0.4098,0.3102,0.4128
1211,6736566941474919296,278.950627,-33.004856,-5.6144,-4.229,0.0088,-0.0141,-0.04120287511230902,0.012555345911949622,0.1454,0.99979,0.0697,0.0364,0.03,0.0377
1213,6736566937183612288,278.953941,-33.006907,-5.5623,-4.3527,0.0116,-0.0162,0.010897124887691234,-0.11114465408804985,0.269,0.99908,0.146,0.1196,0.0973,0.1185
1216,6736566941474866944,278.954705,-33.006481,-6.4597,-4.9582,0.0122,-0.0158,-0.886502875112309,-0.71664465408805,-0.1135,0.97803,0.5929,0.762,0.6057,0.5933
1217,6736566941474888960,278.953426,-33.005179,-5.3843,-4.0886,0.0112,-0.0145,0.18889712488769117,0.15295534591195015,0.5212,0.99481,0.2806,0.2468,0.2095,0.2353
1218,6736566941474887808,278.953858,-33.004899,-5.5464,-4.624,0.0115,-0.0142,0.026797124887690593,-0.38244465408804995,0.4179,0.98797,-0.0272,0.4589,0.3237,0.4552
1219,6736566941474873344,278.955604,-33.005137,-6.3797,-4.5173,0.013,-0.0144,-0.8065028751123089,-0.27574465408804993,-1.1975,0.97657,0.009,0.8177,0.5782,0.7952
1220,6736566838395720960,278.949029,-33.004507,-5.5849,-3.4969,0.0075,-0.0138,-0.011702875112309385,0.7446553459119496,1.3215,0.9683,0.4096,0.7296,0.7204,0.6394
1221,6736566941508421504,278.950423,-33.004256,-5.5046,-4.2225,0.0086,-0.0135,0.06859712488769087,0.019055345911949573,0.1485,0.99989,0.0285,0.0393,0.0324,0.0415
1225,6736566941474917504,278.951654,-33.004043,-4.993,-4.1233,0.0097,-0.0133,0.5801971248876905,0.1182553459119493,0.7847,0.98672,0.2886,0.2849,0.2515,0.3162
1226,6736566941474942976,278.949496,-33.003509,-5.9577,-4.1262,0.0079,-0.0128,-0.3845028751123092,0.11535534591194985,0.6236,0.99053,0.292,0.2179,0.1946,0.2296
1227,6736566941474942720,278.949005,-33.003021,-5.1766,-3.4888,0.0074,-0.0123,0.39659712488769117,0.7527553459119498,0.5225,0.97502,0.2611,0.3877,0.3487,0.5197
1229,6736566941474932096,278.951096,-33.003096,-5.6571,-4.3396,0.0092,-0.0124,-0.08390287511230898,-0.09804465408805019,0.1709,0.99853,0.2451,0.1873,0.1654,0.201
1230,6736566937182520192,278.953883,-33.004447,-5.4918,-4.4097,0.0115,-0.0137,0.08139712488769124,-0.16814465408805024,0.1363,0.99973,0.0679,0.0658,0.0529,0.0648
1232,6736566941477191424,278.952746,-33.003382,-5.8437,-4.6738,0.0106,-0.0127,-0.2705028751123093,-0.43224465408805024,-0.0449,0.97798,0.6616,1.0829,0.9457,0.94
1233,6736566941474895232,278.954349,-33.003821,-6.3983,-4.4886,0.0119,-0.0131,-0.8251028751123091,-0.2470446540880502,-0.368,0.98947,0.3562,0.4626,0.358,0.4573
1234,6736566941474892544,278.955071,-33.003325,-4.9441,-4.2649,0.0125,-0.0126,0.6290971248876911,-0.0233446540880502,-0.3194,0.98623,0.2137,0.4501,0.3359,0.4842
1235,6736566941474919168,278.952913,-33.002689,-4.647,-3.9126,0.0107,-0.012,0.9261971248876906,0.32895534591194986,-0.4887,0.97352,0.3735,0.5493,0.4713,0.6591
1238,6736566872755377664,278.956684,-33.006331,-6.246,-4.2633,0.0139,-0.0156,-0.6728028751123096,-0.021744654088050375,0.3244,0.98517,0.447,0.4055,0.3091,0.3884
1239,6736566937184579840,278.95614,-33.005725,-5.5104,-4.2443,0.0134,-0.015,0.06279712488769107,-0.002744654088050247,-0.2074,0.99867,0.2802,0.2494,0.2029,0.2469
1241,6736566937208718208,278.955845,-33.004797,-5.3474,-3.3099,0.0132,-0.0141,0.22579712488769044,0.9316553459119499,-1.1852,0.96001,0.2666,0.4547,0.3488,0.4595
1247,6736566941474882560,278.955881,-33.003634,-5.3872,-3.392,0.0132,-0.0129,0.18599712488769082,0.8495553459119498,0.3279,0.95845,0.7473,0.8579,0.6982,0.5726
1248,6736566872755380096,278.959018,-33.003858,-5.5099,-4.3395,0.0158,-0.0131,0.06329712488769079,-0.09794465408805042,0.1663,0.99518,0.4226,0.4073,0.316,0.3852
1250,6736566941474880896,278.956993,-33.002754,-5.3539,-3.7545,0.0141,-0.012,0.2192971248876905,0.48705534591194954,0.6768,0.97838,0.5507,0.6085,0.4687,0.5358
1251,6736566941474884992,278.957133,-33.002115,-5.3309,-4.1083,0.0143,-0.0114,0.24229712488769106,0.13325534591194987,0.0469,0.99857,0.1641,0.0769,0.0632,0.0739
1254,6736566872755386112,278.96006,-33.002129,-5.6064,-4.268,0.0167,-0.0114,-0.033202875112309016,-0.02644465408805008,0.0703,0.99203,0.4441,0.5768,0.4029,0.5833
1256,6736566868496990464,278.962504,-33.001577,-5.8295,-4.7073,0.0188,-0.0109,-0.25630287511230954,-0.4657446540880503,0.0518,0.99098,0.4777,0.3598,0.2982,0.3174
1258,6736613773811031680,278.936489,-33.002406,-5.7419,-3.7288,-0.003,-0.0117,-0.16870287511230941,0.5127553459119496,1.0881,0.98884,0.1151,0.4323,0.3674,0.4656
1259,6736566838395859840,278.937716,-33.002766,-5.9912,-4.2595,-0.002,-0.012,-0.41800287511230927,-0.01794465408805035,0.9056,0.99378,0.1914,0.3284,0.2936,0.3742
1260,6736613773811024384,278.937148,-33.002383,-5.4721,-4.3989,-0.0025,-0.0117,0.10109712488769063,-0.15734465408805054,0.332,0.99564,0.0172,0.3477,0.3004,0.4096
1263,6736613769505963136,278.93832,-33.001672,-5.5725,-4.3029,-0.0015,-0.011,0.0006971248876910252,-0.061344654088050454,0.1716,0.99985,-0.0811,0.0474,0.0381,0.0497
1265,6736566838395854080,278.939113,-33.002473,-6.3958,-4.5668,-0.0008,-0.0118,-0.8226028751123096,-0.32524465408805003,-0.7643,0.98936,-0.074,0.8269,0.6339,0.7339
1268,6736613773811022720,278.938787,-33.00121,-5.5857,-3.8789,-0.0011,-0.0105,-0.012502875112309297,0.3626553459119499,0.298,0.99386,-0.513,0.4599,0.3584,0.847
1269,6736566838395842304,278.941871,-33.001412,-5.6041,-4.6155,0.0015,-0.0107,-0.030902875112309047,-0.3739446540880502,0.1326,0.99671,0.273,0.2845,0.2554,0.3169
