,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
508,6889468700627470080,313.356724,-12.560377,-0.8449,-3.7439,-0.0085,-0.0231,0.3693904924242424,-0.3891748863636364,-0.4692,0.99952,-0.0199,0.4729,0.2759,0.4127
509,6889468704921713408,313.358542,-12.559399,0.8806,-4.3993,-0.0067,-0.0221,2.094890492424242,-1.0445748863636366,-0.2793,0.98787,0.1707,1.3426,0.7621,1.308
510,6889468704923536768,313.359874,-12.559418,1.5931,-3.4973,-0.0054,-0.0221,2.8073904924242425,-0.14257488636363647,-1.6512,0.99151,0.0326,1.1304,0.7155,0.8812
511,6889468739281534976,313.34574,-12.559984,0.3036,-3.2865,-0.0192,-0.0227,1.5178904924242422,0.06822511363636341,-2.2625,0.99619,0.1642,0.9249,0.5809,0.8281
512,6889468739283017344,313.345537,-12.558918,-1.2254,-3.3277,-0.0194,-0.0216,-0.011109507575757682,0.027025113636363507,-0.0085,1.0,0.0711,0.0573,0.0379,0.0536
513,6889468739281920640,313.346692,-12.556778,-1.3243,-3.0506,-0.0183,-0.0195,-0.11000950757575767,0.3041251136363634,-0.1924,0.99953,0.0868,0.579,0.3705,0.5097
514,6889468739283272832,313.349236,-12.560666,-2.514,-3.4366,-0.0158,-0.0234,-1.2997095075757574,-0.08187488636363627,-1.9706,0.99625,0.1155,1.354,0.7346,1.3246
515,6889468739281918848,313.350149,-12.560477,-1.7712,-3.4885,-0.0149,-0.0232,-0.5569095075757577,-0.13377488636363655,0.6358,0.99804,-0.0459,0.3178,0.1954,0.2783
517,6889468739283006848,313.350958,-12.559845,-1.3838,-3.4259,-0.0141,-0.0225,-0.16950950757575756,-0.07117488636363634,0.1569,0.99998,0.0349,0.05,0.0328,0.0467
518,6889468670562443136,313.351763,-12.559864,-1.741,-3.4285,-0.0133,-0.0226,-0.5267095075757577,-0.0737748863636365,-0.2996,0.99959,-0.0294,0.4664,0.2954,0.4067
519,6889468739281919744,313.351488,-12.55949,-1.4584,-3.5571,-0.0136,-0.0222,-0.24410950757575756,-0.20237488636363654,-0.2242,0.99923,-0.1393,0.6423,0.3901,0.5332
520,6889468773641239296,313.351757,-12.557041,-0.6238,-3.1747,-0.0133,-0.0197,0.5904904924242423,0.18002511363636353,-0.4613,0.99878,-0.1735,1.0045,0.5641,0.8227
522,6889468739281921920,313.346648,-12.555879,-1.1713,-3.5689,-0.0183,-0.0186,0.042990492424242355,-0.21417488636363657,-0.1495,0.99978,-0.0941,0.4575,0.2607,0.3794
523,6889468739281557504,313.345729,-12.554912,1.5161,-1.8813,-0.0192,-0.0176,2.7303904924242426,1.4734251136363636,-4.1251,0.97709,0.1198,1.09,0.6454,0.9952
525,6889468773642184320,313.348048,-12.55379,0.7149,-2.3304,-0.017,-0.0165,1.9291904924242425,1.0243251136363636,-1.0864,0.99179,-0.0841,2.2155,1.0684,1.7901
526,6889468773642757248,313.348443,-12.55344,0.4564,-3.7822,-0.0166,-0.0161,1.6706904924242423,-0.4274748863636364,-1.091,0.99409,-0.0964,0.5391,0.3126,0.4486
527,6889468773641288448,313.348406,-12.553179,-1.0415,-1.27,-0.0166,-0.0159,0.17279049242424227,2.0847251136363636,-0.7001,0.97242,-0.4027,1.2902,0.6654,0.8603
528,6889468769350362496,313.349318,-12.555014,-1.7943,-3.5461,-0.0157,-0.0177,-0.5800095075757576,-0.19137488636363642,0.143,0.99967,-0.0518,0.3341,0.1951,0.2889
529,6889468773641663488,313.350329,-12.554806,-2.0407,-3.0289,-0.0147,-0.0175,-0.8264095075757578,0.32582511363636346,-1.7035,0.99911,-0.0694,0.57,0.3205,0.4788
530,6889468773641664128,313.350721,-12.554494,-0.6308,-2.3723,-0.0143,-0.0172,0.5834904924242423,0.9824251136363635,0.0282,0.99438,-0.3973,1.8022,1.105,1.2415
531,6889468773641276288,313.349165,-12.553793,-3.3716,-2.8742,-0.0159,-0.0165,-2.1573095075757576,0.4805251136363635,2.3215,0.99406,-0.1526,1.6819,0.8416,1.2666
532,6889468769350366848,313.351292,-12.554974,0.5019,-3.4703,-0.0138,-0.0177,1.7161904924242424,-0.11557488636363633,1.3034,0.99469,0.0743,1.1286,0.6763,1.0491
533,6889468769347675520,313.352351,-12.554831,-1.1525,-3.0527,-0.0128,-0.0175,0.06179049242424228,0.3020251136363634,-0.0239,0.99983,0.1262,0.1246,0.0832,0.1156
534,6889468773641257856,313.351016,-12.553899,-2.4958,-2.1569,-0.0141,-0.0166,-1.2815095075757577,1.1978251136363638,0.7333,0.99522,0.0346,1.5489,0.9449,1.2031
535,6889468773641284480,313.349379,-12.552358,-0.6984,-2.6193,-0.0157,-0.0151,0.5158904924242423,0.7354251136363636,0.4133,0.99796,0.1768,0.8412,0.6093,0.7546
536,6889468773641287552,313.3499,-12.550996,-0.4142,-3.2556,-0.0151,-0.0137,0.8000904924242423,0.09912511363636378,-0.4119,0.99894,0.0476,0.2423,0.1589,0.2246
537,6889468773641667200,313.351374,-12.552136,-0.5364,-3.9036,-0.0137,-0.0148,0.6778904924242424,-0.5488748863636363,-0.704,0.99916,-0.0732,0.5688,0.3443,0.4978
538,6889468773641867264,313.351309,-12.55088,-5.7873,-3.8297,-0.0138,-0.0136,-4.573009507575758,-0.4749748863636363,-1.3403,0.97951,-0.6582,2.1591,1.1651,1.1329
539,6889468773644734848,313.351982,-12.55133,-0.6915,-3.6878,-0.0131,-0.014,0.5227904924242424,-0.3330748863636366,0.3899,0.99579,-0.2314,2.0634,0.9376,1.781
540,6889468700628142592,313.35351,-12.558651,-1.2351,-3.3089,-0.0116,-0.0213,-0.020809507575757724,0.04582511363636366,-0.013,0.99999,0.0486,0.0853,0.0493,0.0794
542,6889468700628202112,313.356425,-12.557367,-1.0033,-3.1783,-0.0088,-0.0201,0.21099049242424228,0.17642511363636348,-0.1272,0.99993,0.0519,0.1819,0.1131,0.1664
543,6889468773641663360,313.353475,-12.556182,-1.3042,-3.8407,-0.0117,-0.0189,-0.08990950757575766,-0.4859748863636364,0.64,0.99864,-0.0256,0.509,0.2966,0.4357
544,6889468704923537664,313.355701,-12.556755,-1.7592,-3.6956,-0.0095,-0.0195,-0.5449095075757577,-0.3408748863636366,0.3268,0.99941,0.0479,0.4868,0.2911,0.4203
545,6889468773641225472,313.354685,-12.555564,0.3325,-4.05,-0.0105,-0.0183,1.5467904924242424,-0.6952748863636362,-0.75,0.99682,-0.1093,1.0358,0.5985,0.8816
546,6889468773642740864,313.355892,-12.55524,-1.4337,-3.7243,-0.0093,-0.0179,-0.2194095075757576,-0.36957488636363633,0.2346,0.99927,0.0354,0.5763,0.3979,0.5352
547,6889468773641213824,313.356272,-12.555203,-1.4473,-3.4269,-0.0089,-0.0179,-0.23300950757575767,-0.07217488636363623,0.1012,0.99998,0.0581,0.1632,0.107,0.1516
548,6889468704922186880,313.357132,-12.557575,-0.5964,-3.2141,-0.0081,-0.0203,0.6178904924242423,0.14062511363636343,0.0133,0.99958,0.0101,0.4882,0.2841,0.4284
549,6889468704922188032,313.358814,-12.557413,-2.6305,-2.4536,-0.0064,-0.0201,-1.4162095075757577,0.9011251136363638,0.5335,0.9959,0.1041,1.0973,0.6591,0.9465
551,6889468704921724544,313.358256,-12.55633,-1.3867,-3.342,-0.007,-0.019,-0.17240950757575768,0.012725113636363528,0.0326,0.99999,0.0442,0.1808,0.1172,0.1673
552,6889468704922189696,313.357082,-12.555274,-0.0187,-2.6444,-0.0081,-0.018,1.1955904924242424,0.7103251136363635,0.7982,0.99607,-0.1768,0.8674,0.4826,0.6975
554,6889468704921731840,313.358044,-12.554205,-1.8098,-3.7815,-0.0072,-0.0169,-0.5955095075757577,-0.42677488636363625,-0.5797,0.99964,0.0131,0.4368,0.281,0.3777
555,6889468704921719808,313.358773,-12.55629,-0.8054,-3.622,-0.0065,-0.019,0.40889049242424236,-0.2672748863636363,0.4885,0.99845,0.0474,0.8832,0.5426,0.8208
556,6889468704925255296,313.360131,-12.555233,-0.1011,-3.0122,-0.0052,-0.0179,1.1131904924242424,0.3425251136363636,1.5904,0.99658,0.0197,0.6455,0.416,0.5821
557,6889468704922191872,313.358814,-12.554538,-2.1573,-3.6274,-0.0064,-0.0172,-0.9430095075757579,-0.27267488636363657,0.025,0.99938,0.0206,0.4752,0.2947,0.4199
558,6889468704922390656,313.360134,-12.554373,0.2866,-3.5944,-0.0052,-0.0171,1.5008904924242423,-0.2396748863636362,-1.3464,0.99603,-0.4454,2.2646,1.0943,1.5709
559,6889468773643015424,313.352961,-12.554351,-0.3974,-3.739,-0.0122,-0.017,0.8168904924242424,-0.38427488636363627,-0.5116,0.99936,-0.1846,0.6173,0.3516,0.4898
560,6889468773641665920,313.353868,-12.554351,-1.524,-3.4426,-0.0113,-0.017,-0.30970950757575766,-0.0878748863636365,-0.8467,0.99986,0.0344,0.4607,0.2891,0.4108
561,6889468773641230592,313.354454,-12.554717,-4.5026,-3.017,-0.0107,-0.0174,-3.288309507575758,0.3377251136363637,-1.345,0.99587,-0.3351,1.5728,0.7973,1.1016
562,6889468769347676672,313.354139,-12.552566,-1.2208,-3.3182,-0.011,-0.0153,-0.006509507575757745,0.03652511363636357,0.0984,1.0,0.0722,0.0745,0.0488,0.0702
563,6889468773641866112,313.354786,-12.55437,4.3873,-4.5145,-0.0104,-0.0171,5.601590492424242,-1.1597748863636363,-2.1105,0.9843,-0.0495,2.5248,1.1223,2.247
565,6889468773641223296,313.355905,-12.553754,-0.5548,-3.9797,-0.0093,-0.0164,0.6594904924242424,-0.6249748863636362,-0.5422,0.99694,-0.0805,1.3964,0.8522,1.1745
566,6889468773641669120,313.355452,-12.552853,-0.8766,-4.5028,-0.0097,-0.0155,0.3376904924242423,-1.148074886363636,0.4685,0.99136,0.0301,0.7105,0.4286,0.6218
567,6889468773641250304,313.35337,-12.551867,0.0064,-3.441,-0.0118,-0.0146,1.2206904924242423,-0.08627488636363623,-0.5727,0.99855,-0.1582,0.8789,0.5304,0.7414
568,6889468773641250176,313.35326,-12.551616,-1.3342,-5.0734,-0.0119,-0.0143,-0.11990950757575769,-1.7186748863636367,-6.4738,0.99399,0.0317,1.0519,0.7227,0.9749
569,6889468773641255040,313.353487,-12.550256,-1.3251,-3.792,-0.0116,-0.013,-0.11080950757575758,-0.4372748863636362,-1.1279,0.99808,0.0706,1.2503,0.7511,1.3021
570,6889468769347679488,313.357264,-12.553846,-1.3624,-3.323,-0.008,-0.0165,-0.1481095075757577,0.031725113636363655,-0.0406,1.0,0.0824,0.0753,0.05,0.0699
571,6889468773642740992,313.357346,-12.553207,-1.3154,-3.3557,-0.0079,-0.0159,-0.10110950757575754,-0.0009748863636365179,0.039,1.0,0.1998,0.0736,0.0514,0.0702
572,6889468704921731968,313.358057,-12.553849,4.3912,-4.7516,-0.0072,-0.0165,5.605490492424243,-1.3968748863636362,-0.2559,0.97393,-0.327,1.6607,0.854,1.3765
573,6889468773641671680,313.358068,-12.553087,-3.0763,-3.2255,-0.0072,-0.0158,-1.8620095075757574,0.1292251136363638,0.7848,0.99705,0.0526,0.7126,0.4557,0.6307
575,6889468704921726720,313.359113,-12.553448,-1.088,-2.7584,-0.0062,-0.0161,0.12629049242424228,0.5963251136363636,0.0376,0.99947,0.0913,0.5806,0.3781,0.5306
576,6889468773644732928,313.358649,-12.552885,-0.5996,-3.5382,-0.0066,-0.0156,0.6146904924242423,-0.18347488636363618,0.437,0.99925,-0.1662,0.6809,0.3759,0.5769
578,6889468704922197760,313.360107,-12.553049,5.412,-3.1277,-0.0052,-0.0157,6.626290492424243,0.22702511363636368,-13.201,0.98102,0.1589,2.0111,1.2313,1.7266
580,6889468704921731072,313.359803,-12.552496,-1.207,-3.0943,-0.0055,-0.0152,0.00729049242424229,0.26042511363636356,0.5453,0.9996,0.0298,0.4768,0.3031,0.418
581,6889468773641225344,313.357277,-12.551402,-1.5137,-3.4276,-0.0079,-0.0141,-0.2994095075757577,-0.07287488636363637,1.3542,0.99761,0.4307,1.242,0.9569,1.0239
582,6889468773641222528,313.357694,-12.551692,-1.721,-3.1371,-0.0075,-0.0144,-0.5067095075757577,0.2176251136363634,3.8779,0.99633,0.1433,1.264,0.9093,1.1904
583,6889468773641676800,313.356928,-12.550653,-2.1172,-3.6696,-0.0083,-0.0133,-0.9029095075757576,-0.31487488636363636,4.1757,0.99535,-0.0762,1.7345,1.0047,1.4231
584,6889468773641231872,313.356928,-12.55018,-1.2824,-3.2258,-0.0083,-0.0129,-0.06810950757575762,0.1289251136363636,2.7191,0.99753,-0.171,0.9947,0.6052,0.7942
585,6889468773644734592,313.358391,-12.551248,0.3932,-1.962,-0.0069,-0.0139,1.6074904924242424,1.3927251136363636,2.5038,0.99337,-0.0441,1.1897,0.7483,1.0601
586,6889468773644734720,313.358531,-12.550643,-0.8044,-5.2056,-0.0067,-0.0133,0.40989049242424236,-1.850874886363636,-0.1662,0.9934,0.0395,1.3052,0.7823,1.1559
587,6889468773643019648,313.359501,-12.551299,-2.8603,-3.1177,-0.0058,-0.014,-1.6460095075757577,0.23702511363636347,2.7764,0.99367,-0.0306,0.7546,0.4525,0.6347
588,6889468773641210368,313.359551,-12.550973,2.1414,-3.9075,-0.0057,-0.0137,3.3556904924242423,-0.5527748863636366,-4.1741,0.9946,0.1199,1.9035,0.9689,2.1621
591,6889468773641680640,313.358889,-12.549283,-0.1629,-4.0904,-0.0064,-0.012,1.0513904924242423,-0.7356748863636362,0.0197,0.99847,-0.0355,0.7333,0.457,0.6493
593,6889480486017761664,313.33261,-12.552185,-1.4708,-3.123,-0.032,-0.0149,-0.25650950757575774,0.2317251136363634,0.0541,0.99943,-0.0372,0.4455,0.2811,0.3699
594,6889480490312442112,313.332129,-12.550891,-0.991,-4.0463,-0.0325,-0.0136,0.22329049242424237,-0.691574886363636,-0.1273,0.99235,0.0278,1.2573,0.7619,1.2081
595,6889480490312648064,313.331758,-12.54968,-1.6349,-2.9293,-0.0329,-0.0124,-0.42060950757575766,0.4254251136363636,-1.0377,0.99675,0.0797,1.1492,0.6809,0.9745
596,6889480490312808576,313.334421,-12.551572,0.5869,-2.039,-0.0303,-0.0143,1.8011904924242423,1.3157251136363635,-1.2777,0.98004,-0.0948,2.2689,1.4279,2.1912
597,6889480490315524480,313.336306,-12.552742,-0.5518,-4.1342,-0.0284,-0.0154,0.6624904924242424,-0.7794748863636363,-0.0243,0.99248,0.0984,0.6867,0.4485,0.6119
598,6889468734990568192,313.337201,-12.553273,-1.2691,-3.3325,-0.0275,-0.016,-0.05480950757575753,0.02222511363636359,0.0891,0.99999,0.1072,0.1041,0.0705,0.1
599,6889480486017761536,313.335356,-12.550255,-1.6447,-3.3843,-0.0293,-0.013,-0.4304095075757577,-0.029574886363636477,0.2243,0.99951,0.0269,0.4123,0.2611,0.362
600,6889480490312137472,313.337271,-12.54866,-2.1181,-4.6794,-0.0275,-0.0114,-0.9038095075757577,-1.3246748863636366,1.055,0.97663,0.1014,0.7922,0.5302,0.7447
601,6889480486018212992,313.337589,-12.548623,-2.09,-3.9822,-0.0272,-0.0113,-0.8757095075757575,-0.6274748863636366,0.2851,0.99618,0.2528,0.8349,0.6359,0.7797
602,6889480490312913792,313.331075,-12.548739,-1.7549,-3.9675,-0.0335,-0.0114,-0.5406095075757575,-0.6127748863636362,3.8283,0.97702,0.3271,2.1487,1.3204,1.8461
603,6889480490312444544,313.331941,-12.548742,-2.4202,-3.083,-0.0327,-0.0114,-1.2059095075757575,0.2717251136363634,0.4767,0.99178,0.1834,1.5017,0.9185,1.6411
604,6889480490313563392,313.332353,-12.547553,-2.0829,-3.1445,-0.0323,-0.0102,-0.8686095075757576,0.21022511363636376,-0.8786,0.99791,0.1823,0.7273,0.4846,0.6549
605,6889480486017767168,313.331172,-12.547301,0.6802,-3.9175,-0.0334,-0.01,1.8944904924242425,-0.5627748863636364,-1.0627,0.98022,0.04,0.9364,0.615,0.8017
606,6889480490312449536,313.333764,-12.545438,-1.6058,-4.6512,-0.0309,-0.0081,-0.39150950757575753,-1.2964748863636366,1.4893,0.9798,0.1291,1.1418,0.7142,1.0846
607,6889480486018212224,313.334738,-12.54868,-0.0311,-3.1716,-0.0299,-0.0114,1.1831904924242425,0.1831251136363634,-0.1437,0.99502,-0.0017,0.5367,0.3137,0.4652
608,6889480490315525632,313.335712,-12.548654,0.2406,-4.1113,-0.029,-0.0114,1.4548904924242423,-0.7565748863636363,-2.262,0.99046,0.2244,0.9584,0.6882,0.8108
610,6889480490312445184,313.338725,-12.551072,-0.2959,-3.8003,-0.0261,-0.0138,0.9183904924242423,-0.4455748863636364,-1.5403,0.99754,0.1265,0.6811,0.4336,0.5774
611,6889468739283030784,313.341063,-12.551306,-1.2269,-3.3074,-0.0238,-0.014,-0.012609507575757739,0.047325113636363714,-0.0053,0.99999,0.0571,0.0836,0.0513,0.0765
613,6889480486021096576,313.339265,-12.550222,-2.798,-4.1099,-0.0255,-0.0129,-1.5837095075757577,-0.755174886363636,0.5357,0.9903,-0.0686,0.9398,0.543,0.7644
614,6889480490312136704,313.338736,-12.548303,-0.449,-4.2959,-0.026,-0.011,0.7652904924242423,-0.941174886363636,0.1056,0.99063,0.2003,0.9592,0.588,0.8761
615,6889480520377991936,313.340939,-12.5485,-0.5446,-3.0808,-0.0239,-0.0112,0.6696904924242424,0.2739251136363636,-0.029,0.99863,0.123,0.6657,0.4236,0.602
616,6889468739281591040,313.342467,-12.551886,-1.606,-3.0367,-0.0224,-0.0146,-0.39170950757575773,0.31802511363636343,-1.4466,0.99947,-0.111,0.6805,0.3884,0.5702
617,6889468773641664896,313.341974,-12.550235,0.9714,-2.2653,-0.0229,-0.0129,2.1856904924242424,1.0894251136363637,0.2783,0.98649,-0.1143,1.381,0.9071,1.1226
618,6889468773641317376,313.344882,-12.55088,-0.1358,-3.6175,-0.02,-0.0136,1.0784904924242424,-0.26277488636363655,0.0783,0.99687,-0.1808,1.1217,0.6438,0.9481
619,6889468773641317248,313.344538,-12.549996,-1.3006,-2.3144,-0.0204,-0.0127,-0.08630950757575762,1.0403251136363636,0.3331,0.99421,-0.174,0.6994,0.4225,0.5714
620,6889468769353830016,313.345067,-12.54963,-1.144,-2.2453,-0.0199,-0.0123,0.07029049242424246,1.1094251136363638,-0.7246,0.99746,-0.1013,0.8291,0.5448,0.7
621,6889468769347611264,313.342328,-12.548761,-1.3774,-3.2481,-0.0225,-0.0115,-0.1631095075757576,0.10662511363636362,-0.2706,0.99974,-0.0321,0.4474,0.2717,0.3846
622,6889468773641332096,313.342872,-12.549569,-5.3717,-2.8975,-0.022,-0.0123,-4.157409507575757,0.45722511363636364,-0.0605,0.98613,-0.3583,1.453,0.7365,0.9375
623,6889468769353830144,313.343443,-12.548803,-1.5446,-3.4558,-0.0214,-0.0115,-0.3303095075757576,-0.10107488636363637,-0.0143,0.99966,-0.0658,0.573,0.3343,0.4841
624,6889480524672189568,313.342059,-12.547668,-1.9978,-3.2092,-0.0228,-0.0104,-0.7835095075757577,0.14552511363636356,0.4186,0.99651,-0.219,1.7089,0.8738,1.4143
625,6889468773641667328,313.344943,-12.549178,-1.5177,-3.2016,-0.02,-0.0119,-0.3034095075757577,0.1531251136363636,0.4622,0.99922,-0.0547,0.5883,0.3653,0.501
627,6889480524672188928,313.338573,-12.546863,-0.9562,-2.8076,-0.0262,-0.0096,0.2580904924242423,0.5471251136363637,-0.4853,0.99906,0.0805,0.6087,0.3824,0.5382
628,6889480524672388352,313.340881,-12.547201,-2.0558,-4.5703,-0.0239,-0.0099,-0.8415095075757577,-1.215574886363636,2.2349,0.98898,0.2826,2.0499,1.2096,1.8652
629,6889480524672195328,313.341638,-12.545557,-0.8642,-3.0698,-0.0232,-0.0083,0.3500904924242424,0.28492511363636375,-0.1404,0.99948,0.0654,0.6047,0.3858,0.5214
630,6889480524673296256,313.338474,-12.545304,-4.1142,-3.2063,-0.0263,-0.008,-2.899909507575758,0.14842511363636346,0.3674,0.97987,0.1491,0.998,0.6605,0.9121
631,6889480524672389376,313.33993,-12.545023,-0.7744,-2.1056,-0.0249,-0.0077,0.4398904924242424,1.2491251136363637,-1.4043,0.99642,0.203,1.1815,0.8192,1.0877
632,6889480524672390144,313.340565,-12.544182,-0.2261,-3.6251,-0.0243,-0.0069,0.9881904924242424,-0.2703748863636366,0.6006,0.99459,0.3836,1.1209,0.9162,0.9763
633,6889480524671875328,313.341311,-12.54323,-1.1965,-3.9877,-0.0235,-0.0059,0.017790492424242466,-0.6329748863636362,-1.3593,0.99829,0.253,1.0406,0.79,0.8726
636,6889480524672549248,313.343689,-12.54565,2.6432,-2.6714,-0.0212,-0.0083,3.8574904924242426,0.6833251136363634,-1.7988,0.9861,0.1021,1.5569,0.9203,1.3059
637,6889480524675336704,313.344452,-12.545735,1.2369,-4.6428,-0.0205,-0.0084,2.4511904924242423,-1.2880748863636367,-0.4538,0.98572,-0.1333,1.0738,0.6659,0.9339
638,6889480524672198400,313.342991,-12.544814,0.5903,-3.4089,-0.0219,-0.0075,1.8045904924242424,-0.05417488636363643,0.309,0.98269,-0.0194,0.5039,0.3138,0.4395
639,6889480524672201600,313.342524,-12.542804,-1.3306,-3.9009,-0.0223,-0.0055,-0.11630950757575764,-0.5461748863636364,0.3133,0.99895,0.0926,0.5447,0.3442,0.4742
640,6889480524671864192,313.343913,-12.544542,-1.2756,-2.6644,-0.021,-0.0072,-0.061309507575757705,0.6903251136363635,-0.4898,0.99921,0.1491,0.6304,0.4244,0.5826
641,6889480524673541760,313.345267,-12.544392,-1.6551,-3.5161,-0.0197,-0.0071,-0.44080950757575765,-0.16137488636363617,-0.0509,0.99977,0.0603,0.4865,0.3232,0.4332
642,6889480524672201088,313.343651,-12.543522,-1.9416,-4.2043,-0.0212,-0.0062,-0.7273095075757576,-0.8495748863636363,-0.0328,0.99665,0.0229,0.4951,0.3154,0.4329
643,6889480524671868672,313.344276,-12.542364,-2.5832,-4.034,-0.0206,-0.0051,-1.3689095075757578,-0.6792748863636362,0.8249,0.99629,0.2992,0.7532,0.589,0.6791
644,6889480524672204032,313.345167,-12.542808,-1.6844,-3.5357,-0.0198,-0.0055,-0.47010950757575753,-0.18097488636363623,0.6962,0.99906,-0.136,0.6559,0.3609,0.5315
645,6889480524671863680,313.345316,-12.542377,-1.3072,-3.3469,-0.0196,-0.0051,-0.09290950757575756,0.007825113636363401,0.1449,1.0,0.0875,0.0747,0.0494,0.0692
648,6889480490312155776,313.33087,-12.543051,-2.6435,-3.2147,-0.0337,-0.0057,-1.4292095075757576,0.1400251136363635,-0.4904,0.99525,0.0574,0.9178,0.6195,0.8258
649,6889480486017780224,313.333592,-12.544224,-1.284,-3.357,-0.0311,-0.0069,-0.06970950757575767,-0.002274886363636597,-0.0613,0.99999,0.0664,0.1054,0.0673,0.0988
650,6889480520377519104,313.333165,-12.542792,-1.4143,-2.6238,-0.0315,-0.0055,-0.20000950757575753,0.7309251136363635,0.4082,0.99618,0.1392,0.6478,0.4337,0.6021
651,6889480524673304576,313.331117,-12.540148,-1.3931,-3.2971,-0.0335,-0.0028,-0.17880950757575764,0.05762511363636369,0.3351,0.99824,0.1826,0.7314,0.5197,0.6397
652,6889480524671892992,313.333258,-12.53986,-2.3547,-2.4707,-0.0314,-0.0026,-1.1404095075757574,0.8840251136363637,1.0108,0.9881,-0.052,0.8815,0.5346,0.7193
654,6889480524672196736,313.335678,-12.54223,-2.2934,-2.7766,-0.029,-0.0049,-1.0791095075757577,0.5781251136363634,0.1878,0.99587,0.0989,0.9027,0.6146,0.8335
655,6889480524673299840,313.337403,-12.542162,-0.0765,-4.6418,-0.0273,-0.0049,1.1377904924242424,-1.2870748863636363,-2.2533,0.98731,0.3305,1.2611,0.8888,1.1935
656,6889480589097007104,313.332093,-12.537962,-1.1602,-3.6274,-0.0325,-0.0007,0.054090492424242465,-0.27267488636363657,-0.3827,0.99882,0.1388,0.6863,0.4958,0.6314
657,6889480589097011456,313.333685,-12.536593,-1.0262,-3.4075,-0.031,0.0007,0.18809049242424236,-0.052774886363636586,0.0622,0.99994,0.0297,0.126,0.0817,0.1169
658,6889480524673303680,313.334456,-12.538478,-1.3155,-3.2946,-0.0302,-0.0012,-0.10120950757575753,0.060125113636363636,0.0198,0.99999,0.0271,0.0758,0.0492,0.0701
659,6889480520377534848,313.336874,-12.538384,-1.89,-3.6469,-0.0279,-0.0011,-0.6757095075757575,-0.2921748863636364,-0.6531,0.99898,-0.0143,0.7346,0.4752,0.6634
660,6889480524672208896,313.336283,-12.537122,-1.0197,-2.7046,-0.0284,0.0002,0.1945904924242423,0.6501251136363635,0.4624,0.99739,-0.0317,0.6934,0.4471,0.6
661,6889480524671889664,313.337918,-12.537016,-2.4711,-3.4438,-0.0268,0.0003,-1.2568095075757575,-0.08907488636363636,-1.5864,0.99825,0.0448,0.9659,0.6074,0.9368
662,6889480593391690752,313.335938,-12.534715,-0.6087,-3.4171,-0.0288,0.0026,0.6055904924242423,-0.06237488636363642,-1.0073,0.99931,0.0415,0.53,0.3562,0.4632
663,6889480524672215552,313.337642,-12.534705,-0.9068,-3.3385,-0.0271,0.0026,0.3074904924242423,0.016225113636363808,0.5017,0.99904,0.0704,0.5937,0.4018,0.5339
664,6889480524672198912,313.339327,-12.542976,-0.1174,-4.0055,-0.0255,-0.0057,1.0968904924242424,-0.650774886363636,0.623,0.99291,-0.0554,1.5225,0.8557,1.2616
665,6889480520377992704,313.340174,-12.542231,-0.5614,-3.4835,-0.0246,-0.0049,0.6528904924242424,-0.1287748863636362,0.1724,0.9993,-0.0454,0.4443,0.2703,0.3845
666,6889480524671884032,313.340437,-12.538532,-0.804,-3.6365,-0.0244,-0.0012,0.4102904924242423,-0.28177488636363623,-0.5612,0.99871,0.2152,0.7415,0.5277,0.6782
667,6889480520377952768,313.342406,-12.540607,-1.1129,-4.2274,-0.0225,-0.0033,0.10139049242424236,-0.8726748863636367,0.837,0.9964,0.1171,0.7325,0.4993,0.6447
668,6889480520378195584,313.345182,-12.541667,-1.3061,-3.3937,-0.0198,-0.0044,-0.09180950757575768,-0.03897488636363633,-0.0231,1.0,0.1308,0.0662,0.045,0.0614
669,6889480524672548224,313.3441,-12.540132,-6.4824,-3.0061,-0.0208,-0.0028,-5.268109507575758,0.3486251136363636,2.1602,0.98563,0.0837,2.4509,1.7508,2.2007
670,6889480524671870080,313.345294,-12.539832,-1.9358,-3.6852,-0.0196,-0.0025,-0.7215095075757576,-0.3304748863636364,0.2973,0.9993,0.0861,0.4844,0.31,0.4299
671,6889480524671874816,313.343669,-12.539959,0.6246,-3.0431,-0.0212,-0.0027,1.8388904924242424,0.3116251136363637,-0.5374,0.99611,0.0933,0.7136,0.4552,0.612
672,6889480524671874944,313.343648,-12.539713,1.5215,-3.367,-0.0213,-0.0024,2.7357904924242424,-0.012274886363636384,-4.6265,0.99227,0.4752,1.8219,1.3456,1.4797
673,6889480524672460416,313.345278,-12.538617,-4.6406,-3.5254,-0.0197,-0.0013,-3.4263095075757577,-0.17067488636363626,0.5245,0.98785,0.2056,1.3672,0.9157,1.0881
674,6889480524672212224,313.343773,-12.538672,-1.1147,-3.3809,-0.0211,-0.0014,0.09959049242424234,-0.026174886363636407,-0.1846,0.99974,0.1415,0.5576,0.3856,0.4856
675,6889480524672213888,313.344227,-12.538267,-0.9476,-3.0339,-0.0207,-0.001,0.26669049242424236,0.32082511363636357,1.052,0.99864,-0.0191,0.5278,0.324,0.4346
676,6889480524672649088,313.34026,-12.537687,2.1766,-0.9183,-0.0246,-0.0004,3.3908904924242425,2.4364251136363637,2.2831,0.9853,0.5139,2.5149,1.7899,2.2398
