,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
2018,4109826236724763520,260.995855,-26.359803,-4.8644,-0.47,0.0016,-0.0064,-0.045600199203187586,0.07372948207171304,0.284,0.99923,0.3063,0.0516,0.0369,0.0431
2020,4109826137937283968,260.997132,-26.369795,-4.6998,-0.7071,0.0027,-0.0164,0.1189998007968125,-0.16337051792828694,-0.2621,0.99225,0.7346,0.586,0.3873,0.3395
2025,4109826133645549696,260.997839,-26.368202,-5.0209,-0.8017,0.0033,-0.0148,-0.2021001992031879,-0.25797051792828696,0.1165,0.99557,0.3262,0.107,0.0743,0.0834
2031,4109826172383797376,261.002717,-26.36998,-4.7397,-0.541,0.0077,-0.0166,0.07909980079681223,0.002729482071712974,0.1092,0.9995,0.2712,0.0521,0.0359,0.0428
2032,4109826137937270272,261.000903,-26.369553,-4.7713,-0.9036,0.0061,-0.0161,0.04749980079681215,-0.35987051792828695,0.1164,0.99076,0.3434,0.3076,0.2143,0.2495
2033,4109826241016483456,261.001491,-26.369606,-4.0018,-0.4457,0.0066,-0.0162,0.816999800796812,0.09802948207171303,0.1726,0.97969,0.3786,0.3316,0.2502,0.2654
2034,4109826241016491008,261.000816,-26.368292,-4.8458,-0.2164,0.006,-0.0149,-0.027000199203187414,0.327329482071713,0.2424,0.99278,0.3468,0.3283,0.2274,0.2682
2037,4109826137937293952,260.997976,-26.367011,-4.2993,-0.3254,0.0035,-0.0136,0.5194998007968126,0.218329482071713,0.5107,0.96866,0.7777,1.1653,0.7579,0.6542
2039,4109826241016510592,260.99909,-26.366093,-4.9004,-0.6083,0.0044,-0.0127,-0.08160019920318806,-0.06457051792828694,0.3595,0.99807,0.3036,0.2327,0.1617,0.1894
2042,4109826241016483840,261.00288,-26.368389,-4.9517,-0.4977,0.0078,-0.015,-0.13290019920318752,0.046029482071713035,0.4379,0.99493,0.2751,0.2921,0.2053,0.245
2044,4109826236724766720,260.999962,-26.365757,-5.138,-0.8461,0.0052,-0.0123,-0.31920019920318765,-0.30237051792828695,0.6412,0.98277,0.2502,0.1826,0.1278,0.1495
2045,4109826241103277696,261.002491,-26.365874,-4.6456,-0.781,0.0075,-0.0125,0.1731998007968123,-0.23727051792828702,-0.0334,0.99748,0.2845,0.1064,0.0733,0.0861
2047,4109826168005293696,261.004536,-26.369355,-4.5125,-0.6718,0.0093,-0.0159,0.30629980079681207,-0.12807051792828694,0.1943,0.99672,0.2626,0.1808,0.1271,0.1526
2058,4109826241016480640,261.005242,-26.367266,-4.5124,-0.5323,0.01,-0.0138,0.30639980079681184,0.011429482071713015,0.2411,0.99759,0.2846,0.1648,0.1144,0.131
2065,4109826241016535296,260.996532,-26.364292,-5.3558,-0.9168,0.0022,-0.0109,-0.5370001992031881,-0.37307051792828694,0.2213,0.98077,0.7302,0.9537,0.6227,0.5602
2072,4109826241018504960,261.000719,-26.364653,-4.0795,-0.2653,0.0059,-0.0112,0.7392998007968119,0.27842948207171303,0.0436,0.98722,0.2665,0.2397,0.1666,0.1958
2076,4109826241016511616,261.001586,-26.363087,-4.8342,-0.5954,0.0067,-0.0097,-0.015400199203187803,-0.05167051792828703,0.4048,0.99869,0.1258,0.1329,0.09,0.1171
2077,4109826241016511744,261.001677,-26.363578,-4.4796,-0.352,0.0068,-0.0102,0.33919980079681267,0.19172948207171303,0.177,0.99752,0.2579,0.1167,0.0807,0.0924
2081,4109826241018574592,260.998742,-26.361249,-3.5772,-0.6699,0.0041,-0.0078,1.2415998007968123,-0.12617051792828704,-2.5807,0.9523,0.7389,1.0409,0.6563,0.5816
2082,4109826236715888512,260.998118,-26.361014,-4.989,-0.4158,0.0036,-0.0076,-0.17020019920318763,0.127929482071713,0.1656,0.99761,0.2737,0.2416,0.1679,0.198
2085,4109826241016541440,261.001226,-26.3601,-4.7471,-0.7034,0.0064,-0.0067,0.0716998007968126,-0.15967051792828701,0.3904,0.99841,0.331,0.1493,0.1033,0.1133
2094,4109826241103277440,261.006595,-26.362639,-4.8466,-0.8102,0.0112,-0.0092,-0.027800199203187326,-0.266470517928287,0.1932,0.99694,0.2316,0.171,0.1228,0.1303
2095,4109826236724770304,261.004303,-26.361105,-4.9482,-0.3669,0.0091,-0.0077,-0.12940019920318768,0.176829482071713,-0.4415,0.99547,0.2555,0.1648,0.119,0.1235
2096,4109826241016518912,261.003768,-26.360241,-4.9459,-0.3116,0.0086,-0.0068,-0.1271001992031877,0.23212948207171302,0.1687,0.99622,0.5311,0.2559,0.174,0.1571
2100,4109826241103278336,261.00706,-26.361291,-4.9305,-0.5261,0.0116,-0.0079,-0.11170019920318808,0.017629482071713,0.1495,0.99894,0.2139,0.0298,0.0213,0.0231
2107,4109826344095857024,260.986231,-26.357751,-6.4577,-1.5997,-0.0071,-0.0043,-1.6389001992031877,-1.0559705179282868,0.5429,0.97989,0.9411,0.6342,0.4256,0.1841
2110,4109826344095873152,260.985637,-26.357462,-4.6344,-0.3079,-0.0076,-0.004,0.18439980079681195,0.235829482071713,0.2195,0.99826,0.3353,0.0992,0.0692,0.0774
2111,4109826344230861696,260.987297,-26.358983,-5.1236,-0.9525,-0.0061,-0.0056,-0.30480019920318746,-0.408770517928287,0.0826,0.99015,0.3313,0.1346,0.0933,0.1042
2112,4109826344095856384,260.986528,-26.358037,-5.3676,-0.5934,-0.0068,-0.0046,-0.5488001992031881,-0.04967051792828703,0.1615,0.97327,0.3576,0.1187,0.083,0.0919
2117,4109826447177150464,260.988994,-26.357695,-5.1381,-1.0223,-0.0046,-0.0043,-0.3193001992031874,-0.478570517928287,-1.0841,0.98991,0.4292,0.5217,0.3775,0.3963
2118,4109826442883187840,260.989143,-26.35672,-4.5613,-0.3167,-0.0045,-0.0033,0.2574998007968121,0.22702948207171303,-0.0224,0.99822,0.3274,0.0815,0.0567,0.0632
2121,4109826344095882112,260.985668,-26.3557,-5.17,-0.593,-0.0076,-0.0023,-0.3512001992031877,-0.04927051792828696,0.1428,0.99735,0.3456,0.1829,0.1277,0.1423
2122,4109826442883184384,260.985625,-26.354393,-5.5247,-0.5551,-0.0076,-0.001,-0.7059001992031879,-0.011370517928287027,0.6502,0.97631,0.3587,0.2351,0.167,0.1818
2123,4109826344095883008,260.986513,-26.355828,-5.0029,-0.7665,-0.0068,-0.0024,-0.1841001992031881,-0.22277051792828695,0.3643,0.99743,0.3403,0.1012,0.0704,0.0782
2124,4109826447180009728,260.987663,-26.356225,-4.7008,0.2137,-0.0058,-0.0028,0.11799980079681216,0.757429482071713,-0.2502,0.9813,0.3792,0.3245,0.2232,0.2487
2130,4109826447261737344,260.987419,-26.354265,-5.1755,-0.9165,-0.006,-0.0008,-0.3567001992031882,-0.37277051792828697,-0.0454,0.99539,0.3562,0.2139,0.148,0.1658
2131,4109826442883185664,260.987341,-26.353916,-4.766,-0.4661,-0.0061,-0.0005,0.052799800796812235,0.077629482071713,-0.0318,0.9994,0.3191,0.0857,0.0599,0.0669
2132,4109826447175091712,260.988443,-26.354188,-4.6188,-0.0437,-0.0051,-0.0008,0.199999800796812,0.500029482071713,-0.1962,0.98686,0.3106,0.148,0.102,0.1166
2139,4109826447179505408,260.99018,-26.357086,-5.6241,0.8405,-0.0035,-0.0037,-0.8053001992031881,1.3842294820717131,-4.126,0.9729,0.447,0.9878,0.8425,0.6299
2141,4109826447175059584,260.991698,-26.357856,-3.8213,0.2447,-0.0022,-0.0044,0.9974998007968123,0.788429482071713,0.5177,0.95085,0.4755,0.3169,0.2185,0.2285
2142,4109826442883190144,260.992302,-26.357835,-4.35,-0.8823,-0.0016,-0.0044,0.4687998007968126,-0.33857051792828696,-0.0483,0.99115,0.3084,0.2311,0.1401,0.2001
2144,4109826447261728384,260.991572,-26.356947,-4.5605,-0.4341,-0.0023,-0.0035,0.25829980079681203,0.10962948207171302,-0.0157,0.99895,0.2854,0.0517,0.0357,0.0417
2145,4109826447310067328,260.992987,-26.357273,-4.6404,-0.749,-0.001,-0.0039,0.1783998007968126,-0.205270517928287,-1.5625,0.9944,0.3869,0.4147,0.2943,0.3307
2147,4109826241016602880,260.994315,-26.359265,-4.588,-0.857,0.0002,-0.0058,0.23079980079681217,-0.313270517928287,0.1897,0.99618,0.2165,0.2191,0.1529,0.1738
2149,4109826241103288832,260.993427,-26.358346,-4.6505,-0.7148,-0.0006,-0.0049,0.16829980079681217,-0.17107051792828698,0.2195,0.99789,0.3076,0.2196,0.1601,0.1811
2151,4109826241016603264,260.995202,-26.359223,-3.8592,-0.9889,0.001,-0.0058,0.9595998007968123,-0.445170517928287,-0.3723,0.95661,0.3473,0.4349,0.3207,0.3579
2153,4109826442883191808,260.994036,-26.35683,-4.6724,-0.5374,-0.0001,-0.0034,0.14639980079681258,0.006329482071713022,0.2244,0.99959,0.2629,0.0324,0.0224,0.0268
2155,4109826447175066112,260.991503,-26.35652,-4.9035,-0.662,-0.0023,-0.0031,-0.08470019920318794,-0.11827051792828702,0.1471,0.99935,0.2846,0.0544,0.0378,0.0439
2157,4109826447310016640,260.992648,-26.355681,-5.3751,-0.4904,-0.0013,-0.0023,-0.5563001992031875,0.05332948207171301,0.2487,0.99469,0.268,0.2249,0.1552,0.185
2158,4109826447310076160,260.989967,-26.355073,-5.2126,-0.763,-0.0037,-0.0017,-0.3938001992031879,-0.219270517928287,-0.4706,0.9965,0.9256,0.5332,0.3422,0.1745
2159,4109826447310076288,260.989779,-26.354835,-4.2056,-0.2039,-0.0039,-0.0014,0.6131998007968127,0.33982948207171304,-0.6493,0.99451,0.3804,0.2531,0.1722,0.1989
2161,4109826447310070016,260.991166,-26.354692,-4.651,-0.83,-0.0027,-0.0013,0.16779980079681245,-0.28627051792828695,0.18,0.99482,0.3664,0.3537,0.2396,0.2993
2162,4109826447310017664,260.990725,-26.35419,-4.7852,-0.6488,-0.003,-0.0008,0.03359980079681257,-0.10507051792828703,-0.3297,0.99428,0.2901,0.0945,0.0653,0.0764
2165,4109826447177161344,260.992674,-26.354601,-5.3708,-0.9143,-0.0013,-0.0012,-0.5520001992031878,-0.370570517928287,-0.427,0.98832,0.2459,0.18,0.125,0.1513
2166,4109826447177161472,260.992175,-26.354525,-4.5971,-0.7025,-0.0017,-0.0011,0.22169980079681206,-0.158770517928287,-0.1631,0.99871,0.3094,0.1312,0.0945,0.1069
2169,4109826447261721088,260.994772,-26.356202,-4.457,-0.2014,0.0006,-0.0028,0.3617998007968124,0.342329482071713,-0.126,0.99627,0.1304,0.2732,0.174,0.2526
2170,4109826447310002432,260.993664,-26.35599,-6.2254,-0.2168,-0.0004,-0.0026,-1.4066001992031874,0.326929482071713,-3.1497,0.98083,-0.0674,0.7639,0.6613,0.7109
2172,4109826236724763264,260.995722,-26.355951,-4.5759,-0.3919,0.0014,-0.0025,0.2428998007968124,0.15182948207171298,0.1441,0.99911,0.251,0.047,0.0325,0.0388
2176,4109826447310020480,260.994609,-26.354526,-4.5434,-1.2827,0.0004,-0.0011,0.27539980079681214,-0.7389705179282869,0.4716,0.97019,0.1344,0.5916,0.4156,0.5273
2177,4109826447175024896,260.994794,-26.355349,-4.0542,0.0363,0.0006,-0.0019,0.7645998007968124,0.580029482071713,-0.2138,0.97142,0.275,0.2157,0.1461,0.1775
2179,4109826447175027968,260.99522,-26.354622,-5.1495,-1.0119,0.001,-0.0012,-0.3307001992031875,-0.468170517928287,0.3762,0.97511,0.3295,0.1129,0.0781,0.086
2181,4109826447175028480,260.995848,-26.35454,-5.4542,-0.4745,0.0015,-0.0011,-0.6354001992031879,0.06922948207171303,-0.0294,0.98967,0.3428,0.1912,0.1378,0.1509
2183,4109826442883183488,260.983698,-26.352995,-5.1641,-0.5367,-0.0093,0.0004,-0.3453001992031881,0.007029482071713056,0.2324,0.99699,0.3195,0.1957,0.1361,0.1521
2184,4109826447175127168,260.98447,-26.352968,-4.346,-0.3623,-0.0087,0.0004,0.47279980079681216,0.181429482071713,-0.2572,0.99695,0.401,0.1949,0.1401,0.1588
2192,4109826447310052352,260.986009,-26.351637,-6.1494,-0.5523,-0.0073,0.0018,-1.3306001992031877,-0.008570517928287003,0.2444,0.97988,0.5856,0.7261,0.4812,0.4695
2194,4109826447175107840,260.987005,-26.353023,-4.726,-0.7817,-0.0064,0.0004,0.09279980079681227,-0.23797051792828694,-0.3587,0.99783,0.3115,0.1496,0.1028,0.1159
2195,4109826447310045696,260.987931,-26.35252,-4.7739,-0.5041,-0.0055,0.0009,0.044899800796811995,0.03962948207171302,-0.1372,0.99927,0.2385,0.0911,0.063,0.0726
2198,4109826447261738368,260.987134,-26.351251,-5.8404,-0.9182,-0.0063,0.0022,-1.0216001992031876,-0.374470517928287,1.6263,0.97379,0.7218,1.1814,0.7602,0.6408
2199,4109826447262222208,260.987435,-26.350835,-4.2458,0.3431,-0.006,0.0026,0.5729998007968122,0.8868294820717131,-0.0066,0.98005,0.5305,0.4722,0.2999,0.3145
2202,4109826447175147264,260.984797,-26.349836,-5.0582,-0.7585,-0.0084,0.0036,-0.239400199203188,-0.21477051792828694,0.2835,0.99621,0.6733,0.3845,0.2382,0.2258
2203,4109826447177300608,260.983109,-26.349118,-4.1783,-0.0354,-0.0099,0.0043,0.6404998007968121,0.508329482071713,-1.3988,0.97294,0.52,1.0036,0.7147,0.8797
2204,4109826447261746048,260.983742,-26.349034,-4.8455,-0.0699,-0.0093,0.0044,-0.026700199203188113,0.473829482071713,0.5197,0.97869,0.3948,0.2108,0.1448,0.1586
2206,4109826447263276416,260.988111,-26.350607,-4.7474,-0.4678,-0.0054,0.0028,0.07139980079681241,0.07592948207171302,0.7286,0.99199,0.5402,0.5683,0.3644,0.4012
2207,4109826442883187584,260.988864,-26.350014,-3.4938,-0.2867,-0.0047,0.0034,1.3249998007968125,0.257029482071713,-0.5234,0.97079,0.26,0.4572,0.3316,0.3798
2208,4109826447261740032,260.989114,-26.350021,-5.2264,-0.0311,-0.0045,0.0034,-0.4076001992031877,0.512629482071713,-0.0397,0.99421,-0.1265,0.3034,0.2767,0.3211
2211,4109826442883187712,260.989119,-26.348115,-4.7397,-0.5042,-0.0045,0.0053,0.07909980079681223,0.03952948207171303,-0.0655,0.9994,0.3346,0.0935,0.0621,0.071
2212,4109826447310075136,260.990008,-26.353573,-5.0563,-0.8637,-0.0037,-0.0002,-0.237500199203188,-0.319970517928287,0.5535,0.991,0.3083,0.1362,0.0941,0.111
2214,4109826447310057088,260.990857,-26.352956,-4.8536,0.0916,-0.0029,0.0005,-0.03480019920318789,0.635329482071713,-0.0657,0.99152,0.0483,0.4472,0.293,0.4297
2217,4109826447261732864,260.992393,-26.353213,-4.9521,-0.7781,-0.0016,0.0002,-0.13330019920318747,-0.234370517928287,0.2228,0.99675,0.2869,0.2871,0.2175,0.2345
2218,4109826447310063744,260.992856,-26.352701,-5.0353,0.0917,-0.0011,0.0007,-0.21650019920318808,0.635429482071713,1.0804,0.96966,0.2846,0.3268,0.2246,0.2739
2219,4109826447310032128,260.989748,-26.351814,-5.16,-0.8632,-0.0039,0.0016,-0.3412001992031879,-0.31947051792828696,0.4482,0.99448,0.2321,0.3335,0.2306,0.2749
2221,4109826442883188736,260.990433,-26.351648,-4.8486,-0.6677,-0.0033,0.0018,-0.029800199203187994,-0.12397051792828695,0.2413,0.99941,0.2443,0.0582,0.0404,0.0479
2222,4109826447175084288,260.992203,-26.352316,-2.4787,0.8755,-0.0017,0.0011,2.3400998007968123,1.4192294820717128,-0.266,0.96693,0.9482,0.5914,0.3885,0.1674
2223,4109826442883190528,260.992236,-26.351906,-4.8213,-0.2479,-0.0017,0.0015,-0.0025001992031876696,0.295829482071713,0.2039,0.99777,0.2829,0.0934,0.0644,0.077
2224,4109826447175022848,260.994492,-26.353759,-3.5297,-0.4331,0.0003,-0.0003,1.2890998007968122,0.11062948207171303,-0.6889,0.95301,0.3045,0.3066,0.2105,0.2366
2225,4109826442906699904,260.994182,-26.353133,-4.5938,-0.338,0.0001,0.0003,0.22499980079681237,0.205729482071713,0.1865,0.99887,0.332,0.0889,0.0616,0.0677
2226,4109826447175026176,260.994413,-26.3527,-5.0383,-0.1672,0.0003,0.0007,-0.2195001992031873,0.376529482071713,-0.2051,0.99664,0.0863,0.2195,0.1697,0.1721
2228,4109826447309977600,260.994841,-26.352944,-3.625,0.1679,0.0006,0.0005,1.1937998007968122,0.7116294820717131,0.68,0.97174,0.4098,0.9675,0.5332,0.5309
2229,4109826447175022208,260.996321,-26.352983,-5.2654,-1.5375,0.002,0.0004,-0.4466001992031874,-0.9937705179282871,-2.7224,0.96768,0.5428,0.7931,0.569,0.5884
2230,4109826447310047104,260.994563,-26.351991,-4.8444,-0.5131,0.0004,0.0014,-0.025600199203188012,0.03062948207171301,0.1638,0.99954,0.3285,0.0577,0.0398,0.0442
2235,4109826447180250496,260.990377,-26.350454,-4.422,-0.0056,-0.0034,0.003,0.39679980079681254,0.538129482071713,-0.5438,0.98531,0.5958,0.9047,0.5781,0.6274
2241,4109826447175116416,260.99132,-26.348294,-4.1814,-0.1408,-0.0025,0.0051,0.6373998007968122,0.402929482071713,-0.2628,0.99268,0.3322,0.2404,0.1648,0.1848
2242,4109826447175083264,260.99301,-26.349092,-4.8734,-0.4075,-0.001,0.0043,-0.05460019920318793,0.13622948207171304,0.7081,0.98663,0.3043,0.1627,0.1145,0.1248
2245,4109826447175083776,260.993104,-26.350727,-4.1469,-0.1213,-0.0009,0.0027,0.6718998007968127,0.422429482071713,-0.0096,0.99432,0.4842,0.3562,0.2493,0.2299
2246,4109826447177193344,260.994396,-26.350608,-5.3046,-0.9834,0.0002,0.0028,-0.4858001992031875,-0.43967051792828704,-0.7519,0.993,0.3244,0.3765,0.2703,0.2878
2247,4109826447310029568,260.995835,-26.350813,-7.007,0.2065,0.0015,0.0026,-2.1882001992031874,0.750229482071713,0.8631,0.97208,-0.0419,0.8249,0.5396,0.7601
2249,4109826447261732224,260.995993,-26.350568,-7.4094,0.2337,0.0017,0.0028,-2.5906001992031875,0.777429482071713,2.4934,0.95934,-0.0388,1.0697,0.839,0.9134
2251,4109826442883192960,260.99459,-26.348702,-4.6809,-0.5292,0.0004,0.0047,0.13789980079681197,0.014529482071713007,-0.0856,0.99936,0.2943,0.0775,0.0537,0.0606
2253,4109826241016577152,260.996598,-26.358996,-4.5785,-0.7219,0.0022,-0.0056,0.24029980079681224,-0.17817051792828698,-0.1664,0.99839,0.245,0.0996,0.0687,0.0823
2256,4109826241103286144,260.997855,-26.358835,-4.7166,-0.3582,0.0033,-0.0054,0.10219980079681257,0.185529482071713,0.1684,0.99899,0.2639,0.1189,0.0889,0.0971
2257,4109826241016562304,260.998261,-26.358862,-4.7591,-0.4256,0.0037,-0.0054,0.05969980079681214,0.11812948207171303,0.3503,0.99894,0.2668,0.1278,0.0915,0.1021
2261,4109826241016568704,260.999228,-26.358165,-5.3355,-0.6466,0.0046,-0.0047,-0.5167001992031874,-0.10287051792828694,-0.0041,0.99504,0.4481,0.1911,0.1264,0.1315
2262,4109826241016565888,260.999813,-26.358052,-5.0899,-0.5557,0.0051,-0.0046,-0.27110019920318784,-0.011970517928286961,0.3941,0.99758,0.3067,0.1631,0.1191,0.1246
2263,4109826241103289216,260.998578,-26.357393,-4.6149,-0.5004,0.004,-0.004,0.2038998007968127,0.043329482071713055,0.1575,0.99952,0.4062,0.0438,0.0292,0.0313
2265,4109826241016541056,261.00142,-26.359303,-3.7091,-0.5218,0.0065,-0.0059,1.1096998007968124,0.02192948207171297,-0.8167,0.97057,0.5741,0.3964,0.2567,0.2413
2266,4109826241016556672,260.999976,-26.358798,-7.1741,-1.6631,0.0052,-0.0054,-2.355300199203188,-1.119370517928287,1.4314,0.96348,0.76,1.0209,0.6617,0.5346
2267,4109826241016544384,261.001134,-26.358776,-5.0483,-1.1357,0.0063,-0.0054,-0.22950019920318798,-0.5919705179282869,0.3314,0.98052,0.3173,0.2233,0.1553,0.1733
2270,4109826241016539520,261.002802,-26.359017,-4.5539,-0.511,0.0078,-0.0056,0.26489980079681263,0.032729482071713,0.2441,0.99878,0.2499,0.1412,0.101,0.1072
2277,4109826241016600704,260.997469,-26.355696,-4.1776,-0.3545,0.003,-0.0023,0.6411998007968123,0.18922948207171303,0.1861,0.99358,0.324,0.1622,0.1124,0.1268
2278,4109826236724765824,260.999743,-26.356738,-4.4655,-0.3649,0.005,-0.0033,0.35329980079681267,0.178829482071713,0.1517,0.99561,0.3543,0.0345,0.024,0.027
2282,4109826241016599552,260.996882,-26.354948,-5.5339,-0.4663,0.0025,-0.0015,-0.7151001992031878,0.07742948207171302,0.5871,0.9907,0.3436,0.3329,0.2361,0.254
2285,4109826241016599296,260.997283,-26.354321,-4.6351,-0.2061,0.0028,-0.0009,0.1836998007968118,0.337629482071713,0.3783,0.99333,0.3193,0.0865,0.0598,0.0661
2286,4109826241016601344,260.998499,-26.355404,-4.0556,-0.4035,0.0039,-0.002,0.7631998007968122,0.14022948207171299,0.7881,0.9724,0.3442,0.2387,0.165,0.1829
2289,4109826241016561152,261.001942,-26.356638,-4.655,-0.5077,0.007,-0.0032,0.163799800796812,0.03602948207171297,-0.1531,0.99912,0.2471,0.1003,0.0714,0.0768
2291,4109826241016575232,261.001879,-26.355127,-5.7546,-0.9377,0.0069,-0.0017,-0.9358001992031877,-0.39397051792828697,2.0475,0.97426,0.655,0.9155,0.5999,0.551
2292,4109826236724769664,261.003685,-26.359547,-4.7208,-0.5257,0.0086,-0.0061,0.09799980079681259,0.018029482071713065,0.1406,0.99968,0.2315,0.0342,0.0246,0.0262
2300,4109826241016548736,261.003512,-26.357092,-5.2457,-1.2539,0.0084,-0.0037,-0.426900199203188,-0.710170517928287,-1.0297,0.97517,0.7731,0.9905,0.716,0.4863
2301,4109826236724769408,261.003365,-26.356453,-4.9369,-0.6631,0.0083,-0.003,-0.11810019920318737,-0.11937051792828701,-0.0631,0.99884,0.2567,0.1323,0.0955,0.1029
2303,4109826241016549632,261.003581,-26.355734,-5.2348,-0.9478,0.0085,-0.0023,-0.41600019920318765,-0.40407051792828697,1.269,0.95247,0.295,0.3163,0.2208,0.2449
2304,4109826241016534912,261.006299,-26.355849,-4.8641,-0.7792,0.0109,-0.0024,-0.0453001992031874,-0.235470517928287,-0.0979,0.99769,0.2997,0.0808,0.0558,0.0617
2305,4109826241016534784,261.006322,-26.355298,-4.9404,-0.5642,0.0109,-0.0019,-0.1216001992031881,-0.020470517928287024,0.3017,0.99845,0.3249,0.1729,0.1203,0.1319
2306,4109826241016517504,261.008223,-26.35761,-4.9951,-0.5239,0.0126,-0.0042,-0.17630019920318762,0.01982948207171298,0.1921,0.99832,0.3143,0.1369,0.0954,0.1044
2307,4109826241016534016,261.006899,-26.356221,-4.8666,-0.5288,0.0114,-0.0028,-0.04780019920318779,0.014929482071712963,0.082,0.99921,0.3048,0.1082,0.0746,0.0846
2309,4109826236724774272,261.009452,-26.357441,-4.8389,-0.3944,0.0137,-0.004,-0.020100199203187508,0.14932948207171304,0.1596,0.99894,0.2809,0.023,0.016,0.018
2311,4109826241103283456,261.007407,-26.35573,-5.2197,-0.8463,0.0119,-0.0023,-0.4009001992031873,-0.30257051792828704,0.3323,0.96756,0.3246,0.1027,0.0715,0.0785
2312,4109826241016547840,261.00679,-26.354973,-4.2984,-0.5383,0.0113,-0.0016,0.5203998007968123,0.00542948207171301,0.0384,0.99542,0.3704,0.1569,0.1096,0.1152
2315,4109826447175029248,260.997316,-26.353991,-4.7575,-0.5213,0.0029,-0.0006,0.061299800796811965,0.022429482071713025,0.1426,0.99928,0.3292,0.1346,0.092,0.1059
2316,4109826442883194368,260.99683,-26.353547,-4.6273,-0.7124,0.0024,-0.0001,0.19149980079681228,-0.16867051792828702,-0.0329,0.999,0.3227,0.0953,0.0671,0.0735
2319,4109826236721087232,260.999641,-26.353762,-4.806,-0.5155,0.0049,-0.0003,0.0127998007968122,0.028229482071713052,-0.0041,0.99949,0.2565,0.0506,0.0362,0.0381
2321,4109826447175027712,260.997418,-26.352537,-4.5922,0.0895,0.003,0.0009,0.2265998007968122,0.633229482071713,0.2124,0.97362,0.2705,0.1665,0.1185,0.1269
2324,4109826447175024512,260.997066,-26.351881,-5.9022,-1.0173,0.0026,0.0015,-1.0834001992031874,-0.4735705179282871,-1.1135,0.98374,0.3954,0.7247,0.5132,0.5317
2325,4109826447175023744,260.997603,-26.351971,-4.1923,-0.8554,0.0031,0.0014,0.6264998007968119,-0.31167051792828704,-1.8225,0.9871,0.1837,0.4776,0.3268,0.4206
2330,4109826241016617600,261.000219,-26.35317,-5.1319,-0.836,0.0055,0.0002,-0.31310019920318766,-0.29227051792828695,0.4604,0.99546,0.2775,0.2612,0.1922,0.197
2336,4109826442883194752,260.997691,-26.350551,-4.7204,-0.8436,0.0032,0.0029,0.09839980079681254,-0.299870517928287,-0.0229,0.99727,0.2567,0.0473,0.0342,0.0362
2337,4109826447175047168,260.99783,-26.350156,-4.96,-0.2789,0.0033,0.0033,-0.14120019920318772,0.26482948207171303,0.6206,0.9852,0.4023,0.1751,0.1175,0.1205
2344,4109826447175047040,260.99811,-26.349849,-5.0256,-1.0375,0.0036,0.0036,-0.2068001992031876,-0.4937705179282871,1.5514,0.97842,-0.0161,0.3788,0.2551,0.36
2346,4109826447179515648,260.996884,-26.34878,-6.7769,-1.0361,0.0025,0.0046,-1.9581001992031881,-0.492370517928287,-3.3611,0.97061,0.6547,1.3515,0.9772,0.8262
2347,4109826447175067776,260.999043,-26.349994,-4.7189,-0.0499,0.0044,0.0034,0.0998998007968126,0.493829482071713,0.0786,0.99292,0.2542,0.1682,0.1236,0.1289
2350,4109826241016619136,261.000843,-26.351474,-4.9182,-0.8215,0.006,0.0019,-0.09940019920318743,-0.277770517928287,-0.0012,0.99413,0.0637,0.3894,0.275,0.3567
2351,4109826241016619008,261.001074,-26.351139,-5.2186,-0.6963,0.0062,0.0023,-0.3998001992031881,-0.15257051792828702,0.8621,0.98188,0.1899,0.2409,0.1734,0.1767
2353,4109826442883196288,260.999946,-26.350614,-4.9921,0.2002,0.0052,0.0028,-0.1733001992031875,0.743929482071713,0.616,0.98482,0.3201,0.5851,0.4054,0.429
2354,4109826241016619520,261.002209,-26.350947,-4.7472,-0.7688,0.0072,0.0025,0.07159980079681194,-0.22507051792828703,0.4205,0.99725,0.2978,0.2146,0.1513,0.1625
2356,4109826447261728768,261.000572,-26.349235,-5.8805,-0.6958,0.0058,0.0042,-1.0617001992031874,-0.15207051792828696,0.2247,0.98262,0.2939,0.3794,0.2762,0.2994
2357,4109826236724767744,261.001829,-26.350061,-4.9406,-0.5911,0.0069,0.0034,-0.12180019920318763,-0.04737051792828695,0.3059,0.97045,0.2689,0.0455,0.0326,0.0351
2359,4109826481534793088,261.002128,-26.349171,-4.9106,-0.3329,0.0072,0.0042,-0.09180019920318738,0.21082948207171304,-0.5581,0.99741,0.2567,0.2572,0.1759,0.2069
2360,4109826241016572416,261.003981,-26.353637,-4.8084,-0.9931,0.0088,-0.0002,0.010399800796812464,-0.44937051792828697,0.2426,0.98336,0.133,0.0998,0.0683,0.0751
2362,4109826241016558464,261.005341,-26.35422,-5.0665,-0.6178,0.01,-0.0008,-0.2477001992031873,-0.074070517928287,1.5331,0.95761,0.683,1.56,0.9007,0.9445
2366,4109826275376301696,261.006183,-26.353095,-4.2811,-0.3065,0.0108,0.0003,0.5376998007968119,0.23722948207171302,0.1036,0.99562,0.3916,0.2734,0.1821,0.1999
2367,4109826271084509568,261.005384,-26.352261,-4.4818,-0.3195,0.0101,0.0012,0.33699980079681247,0.224229482071713,0.0506,0.99764,0.3291,0.1178,0.0815,0.0901
