,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
19269,5843798855899146496,194.742382,-70.872109,-8.1113,-0.6976,-0.0488,0.0043,0.33585674234343976,0.3010398445832698,-0.0871,0.99488,0.0969,0.1847,0.1815,0.1636
19272,5843798855901610240,194.757204,-70.873401,-8.1762,-0.4615,-0.044,0.0031,0.27095674234344,0.5371398445832698,0.8809,0.97402,0.2559,0.403,0.6828,0.5264
19274,5843798855899132288,194.76005,-70.873391,-8.4714,-1.2964,-0.043,0.0031,-0.024243257656559436,-0.2977601554167302,-0.0787,0.99518,0.1331,0.187,0.1931,0.1671
19275,5843798855899132160,194.760183,-70.873794,-7.6182,-0.6697,-0.043,0.0027,0.8289567423434399,0.32893984458326986,-0.0492,0.96952,0.2244,0.3654,0.3201,0.318
19277,5843798855915530112,194.762164,-70.874263,-8.2579,-1.1733,-0.0423,0.0022,0.18925674234344037,-0.1746601554167302,-0.1423,0.97728,0.1969,0.4294,0.6754,0.482
19279,5843798855915686272,194.757341,-70.87458,-8.8921,-0.8709,-0.0439,0.0019,-0.4449432576565595,0.1277398445832698,-0.0268,0.98407,0.1124,0.3807,0.4983,0.4516
19280,5843798855901609856,194.751902,-70.873078,-8.4444,-1.471,-0.0457,0.0034,0.002756742343439811,-0.47236015541673027,0.217,0.98655,-0.2176,0.2211,0.3614,0.2809
19281,5843798855912634496,194.748051,-70.872734,-8.2991,-0.648,-0.047,0.0037,0.14805674234344046,0.3506398445832698,0.1552,0.99843,0.1297,0.0103,0.0122,0.0114
19287,5843799027700311680,194.731178,-70.871041,-8.4666,-1.2695,-0.0525,0.0054,-0.019443257656559965,-0.27086015541673025,0.0243,0.98605,0.1606,0.3739,0.4329,0.419
19288,5843798821542308736,194.737867,-70.872506,-8.7435,-0.8402,-0.0503,0.0039,-0.29634325765655944,0.15843984458326987,-1.8222,0.96142,0.0854,0.6513,0.8798,0.7156
19293,5843799027700292864,194.730843,-70.873502,-8.7986,-0.7704,-0.0526,0.0029,-0.3514432576565607,0.22823984458326985,0.1013,0.98473,0.227,0.23,0.2851,0.2666
19295,5843799027700289792,194.725603,-70.874419,-8.4427,-1.0773,-0.0543,0.002,0.0044567423434394016,-0.0786601554167301,0.233,0.98107,0.2771,0.3419,0.435,0.3881
19297,5843798855901597184,194.742255,-70.875343,-8.1495,-0.9212,-0.0488,0.0011,0.29765674234344,0.0774398445832698,0.2898,0.99024,0.2212,0.2114,0.2488,0.2404
19298,5843798821541856512,194.740078,-70.875737,-8.7583,-0.8732,-0.0496,0.0007,-0.3111432576565605,0.12543984458326984,0.6213,0.98029,0.2132,0.2648,0.3311,0.3059
19299,5843798821541856384,194.739004,-70.875842,-8.7317,-1.2833,-0.0499,0.0006,-0.2845432576565603,-0.2846601554167303,0.6235,0.96509,-0.0309,0.4159,0.7128,0.512
19301,5843798821552831104,194.736851,-70.87621,-8.7065,-0.6674,-0.0506,0.0002,-0.2593432576565604,0.3312398445832698,0.1616,0.9884,0.2233,0.0334,0.039,0.0354
19302,5843798821541860096,194.732993,-70.874591,-8.5348,-1.1569,-0.0519,0.0018,-0.08764325765656089,-0.15826015541673022,-0.3072,0.9701,0.1633,0.5081,0.6146,0.5793
19304,5843798821539331968,194.731575,-70.875552,-8.47,-1.7178,-0.0523,0.0009,-0.022843257656560922,-0.7191601554167302,0.2164,0.96218,-0.3479,0.4126,0.5414,0.555
19305,5843798821552832896,194.730259,-70.875675,-8.406,-0.6848,-0.0528,0.0008,0.041156742343439134,0.31383984458326986,0.185,0.99866,0.1624,0.0204,0.0236,0.0222
19306,5843798821553349760,194.727059,-70.875009,-8.3909,-1.4035,-0.0538,0.0014,0.05625674234343947,-0.40486015541673015,0.3006,0.98104,0.1823,0.2672,0.3401,0.3159
19313,5843798855902054016,194.764837,-70.875542,-8.6415,-1.2838,-0.0414,0.0009,-0.1943432576565609,-0.28516015541673023,-0.2305,0.99567,0.2496,0.1975,0.2482,0.2132
19314,5843798855912573824,194.762351,-70.876117,-8.1386,-1.0868,-0.0423,0.0003,0.30855674234343944,-0.08816015541673017,-0.0075,0.9971,0.1824,0.0827,0.0933,0.0863
19323,5843798855902048256,194.750195,-70.876349,-8.7402,-1.1917,-0.0462,0.0001,-0.29304325765656003,-0.19306015541673016,-0.4222,0.97946,0.1929,0.6234,0.6389,0.5777
19326,5843798855901589888,194.748798,-70.877697,-7.962,-1.0344,-0.0467,-0.0012,0.48515674234344,-0.035760155416730166,-0.4586,0.987,0.1896,0.3297,0.4097,0.3493
19328,5843798855899027584,194.766503,-70.877905,-8.3531,-0.8635,-0.0409,-0.0014,0.09405674234344019,0.13513984458326977,0.1292,0.99952,0.1278,0.066,0.0776,0.0697
19329,5843798855901586816,194.765658,-70.87871,-8.2512,-0.7555,-0.0412,-0.0022,0.19595674234343896,0.24313984458326987,0.0465,0.9949,0.099,0.2326,0.3263,0.28
19330,5843798855901586304,194.764465,-70.879051,-8.778,-1.2998,-0.0416,-0.0026,-0.33084325765656075,-0.30116015541673025,0.2732,0.98786,0.342,0.2271,0.3528,0.2797
19331,5843798855901586944,194.763049,-70.878884,-8.5794,-0.6547,-0.042,-0.0024,-0.13224325765655998,0.34393984458326987,-0.3733,0.99479,0.1033,0.1915,0.2749,0.2331
19333,5843798787179497472,194.765059,-70.880507,-8.2899,-0.7089,-0.0414,-0.004,0.15725674234344034,0.28973984458326985,0.0952,0.99601,0.0548,0.2319,0.2095,0.2133
19334,5843798787182102272,194.76313,-70.879991,-9.0052,-1.3539,-0.042,-0.0035,-0.5580432576565606,-0.3552601554167303,1.5637,0.96195,0.3557,0.4829,0.7294,0.6178
19335,5843798787182101760,194.76089,-70.88039,-8.8426,-1.1276,-0.0427,-0.0039,-0.3954432576565594,-0.12896015541673012,0.2155,0.98896,0.1759,0.1732,0.2106,0.1662
19337,5843798787182099200,194.764608,-70.880988,-8.6185,-0.757,-0.0415,-0.0045,-0.17134325765655944,0.2416398445832698,-0.1186,0.99713,0.0921,0.1766,0.2141,0.1737
19339,5843798787193074944,194.761219,-70.881186,-8.4723,-0.6071,-0.0426,-0.0047,-0.02514325765656089,0.39153984458326985,0.1717,0.99813,0.18,0.0232,0.0294,0.0268
19346,5843798855901574528,194.754672,-70.881076,-8.7552,-1.3189,-0.0448,-0.0046,-0.3080432576565606,-0.32026015541673014,-0.1105,0.98962,0.1898,0.2834,0.3766,0.3471
19347,5843798855912564224,194.745216,-70.877681,-8.3939,-0.7468,-0.0479,-0.0012,0.053256742343439356,0.2518398445832698,-0.0255,0.99401,0.2185,0.0543,0.0635,0.0589
19348,5843798821541852288,194.736724,-70.876949,-8.5168,-0.8964,-0.0507,-0.0005,-0.06964325765656021,0.10223984458326985,0.273,0.99509,0.2071,0.2103,0.2118,0.2005
19349,5843798821541845248,194.739642,-70.878593,-8.5107,-0.3461,-0.0497,-0.0022,-0.06354325765656021,0.6525398445832697,-0.0936,0.98346,0.078,0.2554,0.327,0.2971
19350,5843798821541844352,194.738211,-70.878665,-8.4706,-0.6761,-0.0502,-0.0022,-0.023443257656559524,0.3225398445832698,-0.135,0.99314,0.1611,0.22,0.2539,0.2393
19351,5843798821539226880,194.742668,-70.879606,-8.4479,-0.7979,-0.0487,-0.0032,-0.0007432576565609139,0.20073984458326977,0.2615,0.99741,0.1903,0.0749,0.0871,0.0847
19354,5843798821541841664,194.731892,-70.878815,-8.9167,-0.2635,-0.0522,-0.0024,-0.4695432576565608,0.7351398445832698,0.0259,0.95529,0.2247,0.3886,0.5157,0.4351
19355,5843798821539234688,194.73476,-70.879316,-8.4164,-0.8751,-0.0513,-0.0029,0.03075674234344028,0.12353984458326983,0.3981,0.99349,0.2287,0.1552,0.1683,0.1486
19356,5843798821553346560,194.728589,-70.879507,-8.919,-0.7261,-0.0533,-0.0031,-0.47184325765656077,0.27253984458326985,0.3061,0.97051,0.163,0.2973,0.3648,0.3419
19358,5843798855898979072,194.745977,-70.879395,-8.4965,-1.189,-0.0476,-0.0029,-0.04934325765655956,-0.19036015541673024,0.0271,0.99773,0.2152,0.0904,0.1044,0.0981
19359,5843798817234190464,194.742945,-70.880164,-8.4559,-1.0547,-0.0486,-0.0037,-0.008743257656560033,-0.05606015541673015,0.167,0.99953,0.1755,0.016,0.0191,0.0176
19361,5843798821539177216,194.74283,-70.881075,-8.4363,-1.3454,-0.0486,-0.0046,0.010856742343440473,-0.3467601554167301,-0.1874,0.98979,0.1275,0.2687,0.2574,0.2672
19362,5843798821541832832,194.740025,-70.881182,-8.5765,-1.3664,-0.0496,-0.0047,-0.12934325765655963,-0.36776015541673024,-0.2721,0.9832,0.1001,0.3471,0.4316,0.3951
19364,5843798855912547200,194.748705,-70.881279,-8.2902,-1.0886,-0.0467,-0.0048,0.15695674234343926,-0.08996015541673019,0.5968,0.97453,0.7504,0.5148,0.5672,0.4108
19368,5843798821542300800,194.740777,-70.882652,-9.1095,-1.2315,-0.0493,-0.0062,-0.6623432576565609,-0.23286015541673022,-0.781,0.97491,0.291,0.4687,0.6139,0.5414
19370,5843798817234184960,194.729464,-70.881081,-8.6046,-0.9644,-0.053,-0.0046,-0.15744325765655987,0.034239844583269785,0.1461,0.99943,0.2734,0.0216,0.0245,0.022
19371,5843798821552804608,194.739563,-70.881882,-8.396,-1.4719,-0.0497,-0.0054,0.05115674234343892,-0.47326015541673017,0.0592,0.98294,0.1982,0.1605,0.1627,0.1568
19374,5843799023392638720,194.717885,-70.872563,-8.4991,-1.0196,-0.0568,0.0039,-0.051943257656560604,-0.020960155416730242,0.115,0.99936,0.2016,0.0307,0.0364,0.0344
19375,5843799027700731520,194.713362,-70.872559,-8.5278,-0.3492,-0.0583,0.0039,-0.08064325765655944,0.6494398445832699,0.5056,0.96326,0.2372,0.31,0.415,0.3664
19380,5843799027700290432,194.710981,-70.873641,-8.4562,-1.3805,-0.0591,0.0028,-0.00904325765656111,-0.38186015541673024,0.371,0.96991,0.2356,0.4671,0.516,0.4984
19385,5843799027697729792,194.718572,-70.875611,-8.2884,-1.2804,-0.0566,0.0008,0.1587567423434404,-0.28176015541673016,-0.1562,0.99071,0.2819,0.2426,0.263,0.2733
19386,5843799027697728512,194.714835,-70.875529,-8.5368,-0.8083,-0.0578,0.0009,-0.08964325765655978,0.1903398445832698,0.0807,0.99824,0.1879,0.0596,0.0691,0.0679
19388,5843799027700279552,194.71843,-70.876664,-8.8487,-0.8229,-0.0566,-0.0002,-0.4015432576565594,0.17573984458326986,-0.4882,0.98537,0.273,0.2039,0.239,0.2256
19389,5843799027700281344,194.716535,-70.876435,-8.055,-1.059,-0.0573,-0.0,0.39215674234344,-0.06036015541673012,-0.5823,0.98057,0.1277,0.3749,0.4865,0.4402
19398,5843799027711247360,194.710462,-70.878282,-8.4721,-0.9765,-0.0593,-0.0019,-0.02494325765655958,0.022139844583269785,0.1795,0.9967,0.0276,0.1324,0.1326,0.1211
19399,5843799027697714304,194.693906,-70.875124,-8.3681,-0.8164,-0.0647,0.0013,0.07905674234343962,0.1822398445832698,0.484,0.98442,0.181,0.1826,0.1785,0.1751
19402,5843799027700276992,194.698956,-70.8765,-8.7645,-0.6934,-0.063,-0.0001,-0.31734325765656024,0.3052398445832698,0.629,0.96268,0.1257,0.3218,0.4365,0.3969
19404,5843799027697662080,194.699002,-70.877995,-8.3968,-0.9581,-0.063,-0.0016,0.05035674234343901,0.04053984458326987,0.3137,0.99529,0.1506,0.1013,0.1105,0.1046
19405,5843799027697661952,194.704497,-70.878278,-8.5095,-0.882,-0.0612,-0.0019,-0.06234325765655946,0.11663984458326981,0.3708,0.99168,0.1365,0.1513,0.1582,0.1474
19407,5843799027700264064,194.703137,-70.87939,-8.319,-0.9297,-0.0616,-0.003,0.12815674234343888,0.06893984458326985,-0.5357,0.98755,0.0778,0.3718,0.4213,0.385
19409,5843798821555947776,194.724711,-70.879226,-8.2088,-0.5093,-0.0546,-0.0028,0.23835674234343962,0.48933984458326985,0.3108,0.98297,0.2951,0.1834,0.2165,0.2037
19411,5843798821541832192,194.726261,-70.880814,-8.4921,-1.3432,-0.0541,-0.0044,-0.04494325765656093,-0.34456015541673013,0.2866,0.97114,0.156,0.3925,0.5639,0.5156
19412,5843798821541831552,194.724737,-70.880995,-8.0543,-0.8213,-0.0546,-0.0046,0.39285674234344015,0.1773398445832698,0.2168,0.97873,0.1228,0.284,0.3623,0.3396
19414,5843798817234183168,194.720865,-70.881291,-8.5584,-1.0125,-0.0558,-0.0049,-0.11124325765656096,-0.013860155416730136,0.1825,0.99852,0.19,0.0623,0.0726,0.0686
19418,5843798821541829760,194.71389,-70.880746,-8.3117,-0.3728,-0.0581,-0.0043,0.13545674234343963,0.6258398445832698,0.2807,0.97419,0.2249,0.2964,0.3643,0.3478
19419,5843798821539153664,194.717338,-70.880977,-8.2629,-1.1619,-0.057,-0.0046,0.18425674234343958,-0.1632601554167301,0.3544,0.98934,0.2104,0.192,0.2164,0.2198
19420,5843798821539134080,194.714011,-70.881513,-8.2095,-0.6871,-0.0581,-0.0051,0.23765674234343948,0.3115398445832698,-0.0082,0.99518,0.2826,0.1495,0.2416,0.1639
19422,5843798821539113344,194.721637,-70.882194,-8.2944,-1.0869,-0.0556,-0.0058,0.15275674234344017,-0.08826015541673016,0.0768,0.99604,0.1156,0.1899,0.195,0.1854
19423,5843798821539082752,194.728483,-70.883552,-8.9026,-1.0962,-0.0533,-0.0071,-0.4554432576565599,-0.09756015541673024,0.2122,0.96275,0.0116,0.1186,0.1245,0.115
19425,5843798821541818112,194.724934,-70.88407,-8.2087,-1.0106,-0.0545,-0.0076,0.2384567423434394,-0.011960155416730123,0.334,0.97087,-0.0277,0.4029,0.4913,0.4226
19427,5843798821542294016,194.71589,-70.882636,-8.4025,-0.4974,-0.0575,-0.0062,0.04465674234343986,0.5012398445832698,-0.0286,0.9838,0.2299,0.3331,0.4279,0.3431
19428,5843798821553426944,194.713315,-70.882805,-8.9271,-0.6276,-0.0583,-0.0064,-0.47994325765655965,0.3710398445832698,0.2657,0.95638,-0.0419,0.552,0.7516,0.5594
19430,5843798821541821952,194.719845,-70.88317,-8.1559,-1.5348,-0.0562,-0.0067,0.2912567423434389,-0.5361601554167301,0.4541,0.95862,0.1193,0.3097,0.3916,0.3517
19431,5843798821541816064,194.717614,-70.884259,-8.3789,-0.4836,-0.0569,-0.0078,0.06825674234343992,0.5150398445832698,0.3406,0.97101,0.0398,0.4464,0.53,0.4523
19433,5843799027700263424,194.706045,-70.879603,-8.232,-0.5697,-0.0607,-0.0032,0.2151567423434404,0.42893984458326984,0.0788,0.987,0.2492,0.2572,0.2799,0.2636
19434,5843798821552803712,194.707134,-70.880662,-8.4485,-0.7899,-0.0603,-0.0043,-0.0013432576565595156,0.20873984458326977,0.2343,0.99613,0.2127,0.0346,0.0403,0.0373
19438,5843798821552764672,194.700282,-70.882621,-8.5007,-1.257,-0.0626,-0.0062,-0.05354325765656043,-0.2583601554167301,0.2687,0.98363,0.2194,0.0938,0.1007,0.0955
19439,5843799027700720256,194.693632,-70.88087,-8.5028,-0.6797,-0.0648,-0.0045,-0.05564325765656086,0.31893984458326985,-0.2464,0.97795,0.0417,0.3841,0.5568,0.408
19444,5843798821541819264,194.708051,-70.883236,-8.658,-0.6389,-0.06,-0.0068,-0.21084325765655976,0.3597398445832698,-0.3727,0.98798,0.1833,0.275,0.3229,0.2896
19445,5843798821538782336,194.702376,-70.884176,-8.8364,-1.1442,-0.0619,-0.0078,-0.38924325765655965,-0.14556015541673029,-0.026,0.98268,0.1374,0.1722,0.1717,0.16
19449,5843792946037494784,194.691073,-70.884366,-8.506,-0.9731,-0.0656,-0.008,-0.05884325765656051,0.025539844583269855,0.0887,0.99894,0.2069,0.0495,0.0527,0.0489
19453,5843798787179424640,194.768289,-70.882797,-8.7364,-0.6386,-0.0403,-0.0063,-0.28924325765656,0.3600398445832699,0.2358,0.98557,0.206,0.2636,0.4142,0.3265
19456,5843798787182089088,194.756559,-70.882996,-8.2646,-1.0818,-0.0441,-0.0065,0.18255674234344,-0.08316015541673027,0.1697,0.99424,0.1911,0.2216,0.3017,0.2735
19462,5843798787193028608,194.761328,-70.884288,-8.0497,-0.3478,-0.0426,-0.0078,0.3974567423434401,0.6508398445832698,0.4877,0.95382,0.1627,0.1816,0.206,0.1809
19466,5843798787179352192,194.772008,-70.885195,-8.018,-0.7818,-0.0391,-0.0087,0.42915674234343903,0.21683984458326977,0.3012,0.98925,0.0662,0.2275,0.2159,0.1823
19467,5843798787179352064,194.770836,-70.884971,-8.4302,-1.4948,-0.0395,-0.0085,0.016956742343440467,-0.4961601554167301,0.3947,0.98188,0.0926,0.1833,0.2037,0.1829
19469,5843798787179357440,194.767837,-70.884849,-8.1827,-1.1554,-0.0404,-0.0084,0.2644567423434392,-0.15676015541673016,-0.0572,0.99687,0.1158,0.1645,0.1904,0.1612
19471,5843798787182567808,194.773528,-70.885954,-7.9888,-2.0771,-0.0386,-0.0095,0.45835674234343937,-1.0784601554167303,-0.0718,0.95452,0.2032,0.3845,0.6463,0.5156
19473,5843798787182078464,194.775128,-70.88659,-8.2522,-1.4434,-0.0381,-0.0101,0.19495674234343952,-0.4447601554167302,-0.3447,0.99229,0.15,0.2486,0.4306,0.3205
19474,5843798787179065344,194.772955,-70.886549,-8.2457,-1.4502,-0.0388,-0.0101,0.20145674234344035,-0.4515601554167301,-0.2442,0.9919,0.1927,0.2006,0.2847,0.2438
19476,5843798787179060864,194.766997,-70.886432,-7.992,-0.828,-0.0407,-0.01,0.4551567423434397,0.17063984458326986,-0.3239,0.99274,0.1652,0.1826,0.2227,0.1991
19477,5843798787179337088,194.761804,-70.885136,-8.3562,-0.1091,-0.0424,-0.0087,0.09095674234344031,0.8895398445832698,0.1682,0.97558,0.1479,0.3085,0.4251,0.3815
19479,5843798787179336192,194.758771,-70.88517,-8.6252,-2.9576,-0.0434,-0.0087,-0.17804325765655982,-1.95896015541673,-0.1423,0.95461,-0.0097,0.5077,1.2351,0.719
19480,5843798787182079232,194.76245,-70.885828,-8.2024,-0.6137,-0.0422,-0.0094,0.24475674234343892,0.3849398445832698,-0.2011,0.98958,0.1037,0.3488,0.4584,0.4228
19485,5843798787178999040,194.7573,-70.887835,-7.9422,-1.3603,-0.0439,-0.0114,0.50495674234344,-0.36166015541673024,-0.277,0.97732,0.0643,0.2342,0.2843,0.2869
19489,5843798787179371264,194.749609,-70.883513,-8.3543,-0.7419,-0.0464,-0.0071,0.09285674234343944,0.2567398445832698,1.8082,0.95976,0.2372,0.4238,0.5808,0.5146
19495,5843798821542299008,194.738994,-70.883548,-8.2829,-0.8062,-0.0499,-0.0071,0.16425674234344,0.1924398445832698,0.1557,0.99592,0.114,0.1609,0.1643,0.1496
19497,5843798821538800896,194.733383,-70.88498,-8.2869,-1.1558,-0.0517,-0.0085,0.16025674234344045,-0.15716015541673012,0.0077,0.99743,0.0246,0.1325,0.1294,0.1192
19502,5843798752833281280,194.749196,-70.886373,-8.48,-0.8683,-0.0465,-0.0099,-0.03284325765656071,0.13033984458326986,0.2832,0.99372,0.0983,0.239,0.308,0.2978
19504,5843798752822821632,194.74511,-70.886187,-8.0836,-1.4002,-0.0479,-0.0097,0.36355674234343915,-0.40156015541673007,-0.2614,0.98027,0.1368,0.365,0.4961,0.4231
19505,5843798752819264128,194.745326,-70.887178,-8.2797,-1.2414,-0.0478,-0.0107,0.16745674234343966,-0.24276015541673024,-0.1722,0.99532,0.1471,0.1768,0.1794,0.1613
19511,5843798752819288064,194.73919,-70.88643,-8.8282,-0.6122,-0.0498,-0.01,-0.381043257656561,0.38643984458326985,0.5459,0.97304,0.0751,0.2489,0.2969,0.2817
19515,5843798752833268480,194.742369,-70.888555,-8.2071,-0.9505,-0.0488,-0.0121,0.2400567423434392,0.04813984458326981,0.1447,0.99952,0.1172,0.0251,0.0326,0.028
19517,5843798752822324096,194.738718,-70.889522,-8.4939,-1.2455,-0.05,-0.0131,-0.04674325765656029,-0.24686015541673023,0.0549,0.99499,0.1226,0.1765,0.2264,0.1969
19518,5843798787179040256,194.770879,-70.887281,-9.0572,-2.0049,-0.0394,-0.0108,-0.6100432576565602,-1.0062601554167303,-0.6624,0.97032,0.3412,0.2495,0.4516,0.3412
19519,5843798782874429824,194.768215,-70.887432,-8.4727,-0.6067,-0.0403,-0.011,-0.02554325765655996,0.3919398445832698,0.1687,0.99878,0.1747,0.0136,0.0178,0.0153
19521,5843798787182070656,194.769589,-70.8886,-9.145,-0.9551,-0.0399,-0.0121,-0.6978432576565599,0.04353984458326987,0.5609,0.96325,-0.1625,0.3611,0.6023,0.4215
19522,5843798787182066176,194.775539,-70.889529,-8.4451,-0.8111,-0.0379,-0.0131,0.002056742343439666,0.18753984458326978,0.7005,0.98926,0.168,0.2098,0.2811,0.2402
19524,5843798787182071552,194.762152,-70.888129,-8.1563,-0.7638,-0.0423,-0.0117,0.29085674234343983,0.23483984458326979,-0.3443,0.97029,-0.0069,0.5268,0.648,0.6208
19525,5843798787182067456,194.757507,-70.888931,-7.9031,-1.1172,-0.0438,-0.0125,0.5440567423434395,-0.11856015541673015,0.695,0.96463,0.0858,0.3422,0.5052,0.434
19531,5843787036162478336,194.774998,-70.890714,-8.007,-1.1938,-0.0381,-0.0142,0.44015674234344004,-0.19516015541673015,-0.1903,0.988,0.1664,0.1123,0.1334,0.115
19532,5843787036148372480,194.77472,-70.891081,-8.7894,-1.3308,-0.0382,-0.0146,-0.34224325765656083,-0.33216015541673016,0.3123,0.98229,-0.0791,0.4019,0.3248,0.3773
19534,5843798787182062080,194.771398,-70.890836,-9.1782,-0.4135,-0.0393,-0.0144,-0.7310432576565606,0.5851398445832698,-0.137,0.95102,0.2083,0.3078,0.4358,0.4356
19536,5843787036162473344,194.779563,-70.891647,-8.5236,-1.2127,-0.0366,-0.0152,-0.07644325765656035,-0.21406015541673007,0.0707,0.99829,0.2153,0.0581,0.0755,0.0668
19537,5843787036162473600,194.774918,-70.89169,-8.4231,-1.1219,-0.0381,-0.0152,0.024056742343439907,-0.12326015541673008,0.1387,0.99948,0.2626,0.0237,0.0297,0.0263
19538,5843787036148373376,194.779653,-70.891981,-7.7641,-0.2998,-0.0366,-0.0155,0.6830567423434397,0.6988398445832698,0.499,0.96283,0.5278,0.2755,0.2904,0.2369
19539,5843787036148353536,194.778495,-70.892434,-8.3795,-0.6715,-0.0369,-0.016,0.06765674234343955,0.32713984458326983,0.2812,0.98235,0.2241,0.3461,0.6271,0.5143
19541,5843787036148353664,194.769925,-70.892068,-8.3993,-0.9975,-0.0397,-0.0156,0.04785674234343951,0.0011398445832697668,0.2664,0.99356,0.2057,0.2033,0.2884,0.2477
19542,5843787036148339072,194.770407,-70.892567,-8.1395,-0.6886,-0.0396,-0.0161,0.30765674234343976,0.31003984458326983,0.1978,0.99245,0.2265,0.1955,0.222,0.1865
19543,5843787036151536512,194.77389,-70.892746,-8.8584,-1.2899,-0.0384,-0.0163,-0.4112432576565599,-0.2912601554167302,0.4957,0.98135,0.14,0.2712,0.3998,0.3408
19544,5843787036148325120,194.772635,-70.893109,-8.3348,-1.1695,-0.0389,-0.0166,0.11235674234344017,-0.17086015541673016,0.0496,0.99861,0.2391,0.0434,0.0572,0.05
19547,5843798787178860544,194.762865,-70.892312,-8.5476,-0.1672,-0.0421,-0.0159,-0.10044325765655948,0.8314398445832698,0.6059,0.97016,0.3662,0.3385,0.5628,0.4601
19549,5843787036148302464,194.769026,-70.892909,-8.2017,-0.0936,-0.04,-0.0164,0.24545674234343906,0.9050398445832698,0.9647,0.96511,0.3441,0.3183,0.431,0.4351
19550,5843798787178858752,194.764537,-70.892459,-8.0038,-0.7348,-0.0415,-0.016,0.4433567423434397,0.2638398445832698,-0.0723,0.99156,0.261,0.1893,0.2523,0.2215
19554,5843798752819220096,194.748576,-70.888944,-8.1123,-0.728,-0.0467,-0.0125,0.3348567423434403,0.27063984458326984,0.7878,0.97401,0.3519,0.3919,0.4056,0.4139
19556,5843798752833262848,194.748435,-70.889718,-8.5715,-0.7465,-0.0468,-0.0133,-0.12434325765656062,0.25213984458326977,0.3023,0.98235,0.1945,0.0545,0.0706,0.0613
19557,5843798787193000448,194.755609,-70.890212,-8.1632,-0.9663,-0.0444,-0.0138,0.2839567423434399,0.03233984458326977,0.1567,0.99938,0.169,0.0248,0.0308,0.0273
19559,5843798787193602560,194.753816,-70.890413,-8.7279,-0.8453,-0.045,-0.014,-0.2807432576565603,0.15333984458326977,1.1591,0.95844,-0.0582,0.5952,0.7125,0.6792
19560,5843798787178895488,194.753605,-70.890863,-7.9242,-0.7377,-0.0451,-0.0144,0.5229567423434398,0.2609398445832698,-0.281,0.98298,0.0631,0.1391,0.1535,0.1284
19565,5843798752833252224,194.739315,-70.891085,-8.2984,-1.0737,-0.0498,-0.0146,0.14875674234343883,-0.07506015541673028,0.1801,0.99954,0.1468,0.0112,0.0137,0.0123
19567,5843798787178867712,194.755099,-70.891741,-8.145,-0.8806,-0.0446,-0.0153,0.30215674234344014,0.11803984458326977,0.4795,0.98844,0.128,0.2412,0.2842,0.2717
19569,5843798787178834304,194.755328,-70.892696,-8.6542,-0.5035,-0.0445,-0.0162,-0.20704325765655973,0.4951398445832699,0.1272,0.97118,0.2296,0.0941,0.1104,0.1014
19572,5843798752819072384,194.754144,-70.892975,-8.6547,-0.5498,-0.0449,-0.0165,-0.20754325765656034,0.44883984458326986,-0.7125,0.97083,0.0498,0.4861,0.7887,0.5921
19577,5843798787178818816,194.758279,-70.89405,-8.7286,-1.6312,-0.0436,-0.0176,-0.2814432576565604,-0.6325601554167302,-1.1948,0.97499,0.1108,0.4582,0.7632,0.513
19579,5843798787178790528,194.756994,-70.894386,-8.6844,-0.5364,-0.044,-0.0179,-0.2372432576565604,0.46223984458326983,0.4174,0.96755,0.2881,0.5901,0.4628,0.6679
19582,5843798752819066368,194.746017,-70.893171,-8.1928,-0.7895,-0.0476,-0.0167,0.25435674234343963,0.20913984458326984,0.097,0.98855,-0.0618,0.235,0.3196,0.2915
19589,5843798821538778752,194.723817,-70.885258,-8.1916,-0.5242,-0.0549,-0.0088,0.2555567423434404,0.4744398445832698,-0.0195,0.98664,0.036,0.2479,0.2658,0.2564
19594,5843798821542472960,194.721332,-70.885179,-8.677,-0.8508,-0.0557,-0.0088,-0.22984325765655989,0.14783984458326982,-0.2078,0.97513,0.039,0.4107,0.519,0.4462
19604,5843798752822327296,194.734159,-70.88858,-8.4514,-0.8164,-0.0515,-0.0121,-0.004243257656559862,0.1822398445832698,0.3748,0.98676,0.0792,0.2511,0.3469,0.3074
19606,5843798752819170176,194.731172,-70.889458,-8.4323,-1.1379,-0.0524,-0.013,0.014856742343440033,-0.1392601554167301,0.5898,0.97368,0.6991,0.42,0.621,0.4601
19607,5843798752819170304,194.72956,-70.88948,-8.4016,-0.6962,-0.053,-0.013,0.04555674234343954,0.3024398445832698,0.9715,0.9664,0.1136,0.2164,0.2555,0.2386
19608,5843798821542290944,194.720981,-70.888886,-8.9052,-1.8733,-0.0558,-0.0125,-0.45804325765656095,-0.8746601554167301,-0.5909,0.96171,0.1582,0.424,0.7787,0.5254
19612,5843798752822813184,194.723532,-70.890604,-8.7189,-1.8204,-0.0549,-0.0142,-0.27174325765655993,-0.8217601554167302,-0.5803,0.96907,0.1889,0.4061,0.5808,0.4861
19615,5843798821542289408,194.70792,-70.886065,-8.5971,-1.0686,-0.0601,-0.0097,-0.14994325765655958,-0.06996015541673017,-0.208,0.9887,0.146,0.2843,0.4359,0.3371
19620,5843798821538703616,194.701879,-70.886568,-7.8666,-0.7304,-0.062,-0.0102,0.5805567423434397,0.26823984458326977,0.0663,0.95271,0.0985,0.1897,0.2225,0.202
