# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6078980579150761088,189.680203,-51.169167,-1.249,0.4596,0.008,-0.0189,-0.17628552188552193,-0.050448653198653104,0.0331,0.99999,0.4289,0.0482,0.04,0.0505
6078980579139661056,189.67954,-51.169167,-0.8545,-0.0387,0.0075,-0.0189,0.21821447811447814,-0.5487486531986531,-0.2714,0.99089,0.5711,0.5846,0.6243,0.6857
6078980579139655936,189.678704,-51.170205,-1.6139,0.0906,0.007,-0.0199,-0.5411855218855217,-0.4194486531986531,-0.5116,0.9985,0.4568,0.2566,0.201,0.2534
6078980579149382912,189.676222,-51.170962,-1.1787,0.2915,0.0055,-0.0207,-0.1059855218855219,-0.21854865319865313,-0.0265,0.99973,0.3792,0.1629,0.1392,0.1796
6078980574846843648,189.680865,-51.172167,-0.7987,0.6459,0.0084,-0.0219,0.2740144781144782,0.13585134680134692,-0.2169,0.99665,0.4094,0.1623,0.1336,0.1675
6078933678104806656,189.691599,-51.174211,-1.2289,0.3955,0.0151,-0.0239,-0.15618552188552193,-0.1145486531986531,0.0494,0.99999,0.4391,0.0457,0.038,0.0481
6078933678101031168,189.690449,-51.175533,0.952,1.2433,0.0144,-0.0253,2.024714478114478,0.733251346801347,-0.7981,0.95883,0.3441,0.8151,0.6368,0.678
6078980579139648128,189.682912,-51.173233,-1.4448,0.1121,0.0097,-0.023,-0.3720855218855219,-0.39794865319865314,0.2014,0.99661,0.4696,0.3012,0.2343,0.2846
6078980579142540160,189.677627,-51.173492,-1.7858,0.7491,0.0063,-0.0232,-0.7130855218855219,0.23905134680134688,-0.3751,0.97686,0.633,0.7223,0.5319,0.6031
6078933605083305984,189.708852,-51.183505,-1.0476,0.4341,0.0259,-0.0332,0.02511447811447809,-0.07594865319865313,0.0655,0.9973,0.4066,0.197,0.1656,0.2113
6078933643737008640,189.685063,-51.181308,-1.1449,0.3702,0.011,-0.031,-0.07218552188552185,-0.13984865319865314,0.1471,0.9978,0.4013,0.258,0.2092,0.2717
6078933643739931904,189.68571,-51.181877,-0.5752,1.038,0.0114,-0.0316,0.49751447811447813,0.5279513468013469,0.5695,0.97566,0.4714,0.4831,0.4304,0.4746
6078980579139651072,189.671551,-51.170943,-1.3874,0.2589,0.0025,-0.0207,-0.3146855218855218,-0.2511486531986531,0.3493,0.99849,0.4154,0.2318,0.1736,0.2215
6078980579149382144,189.667625,-51.171328,0.3609,1.6945,0.0001,-0.0211,1.4336144781144782,1.184451346801347,-0.6926,0.97717,-0.1872,0.9647,0.9616,0.7445
