,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
3310,4046460973678858240,275.905653,-30.340711,-0.0627,-6.8467,-0.0113,0.0203,-0.22637964426877472,0.1409306324110675,0.4596,0.9644,0.1212,0.359,0.2936,0.4223
3387,4046461415973515776,275.873276,-30.333133,0.221,-6.892,-0.0393,0.0279,0.05732035573122529,0.0956306324110674,0.1726,0.9797,0.138,0.1468,0.1045,0.1159
3572,4046461729593368832,275.895177,-30.331909,0.0286,-7.0094,-0.0204,0.0291,-0.13507964426877472,-0.021769367588932553,-0.0485,0.96531,0.2071,0.3385,0.2873,0.2968
3583,4046460969296911488,275.897623,-30.33826,0.0793,-7.078,-0.0183,0.0228,-0.08437964426877471,-0.09036936758893255,0.2209,0.99057,0.022,0.0417,0.0316,0.0363
3585,4046460969298911616,275.898575,-30.336986,0.3612,-6.8681,-0.0174,0.024,0.1975203557312253,0.11953063241106765,0.109,0.98894,0.0461,0.0944,0.071,0.0838
3590,4046460973678944896,275.902559,-30.3375,0.1116,-6.994,-0.014,0.0235,-0.052079644268774705,-0.006369367588932029,0.2419,0.99227,0.2199,0.1428,0.1097,0.1184
3598,4046461725213154432,275.896785,-30.33407,-0.0125,-6.9074,-0.019,0.027,-0.17617964426877472,0.08023063241106776,0.1104,0.9936,0.2343,0.1024,0.0791,0.0876
3602,4046461003656652928,275.902301,-30.335393,-0.1465,-7.1209,-0.0142,0.0256,-0.3101796442687747,-0.13326936758893204,0.1632,0.97642,0.0768,0.1655,0.1305,0.1583
3642,4046461008038714112,275.904893,-30.333104,0.0565,-7.2166,-0.012,0.0279,-0.10717964426877472,-0.22896936758893194,0.292,0.95541,0.165,0.3399,0.262,0.3183
3681,4046461725209015808,275.889119,-30.324592,0.0898,-7.0965,-0.0256,0.0364,-0.0738796442687747,-0.10886936758893206,0.189,0.97807,0.1276,0.0695,0.0533,0.0592
3741,4046461763988210944,275.899911,-30.323938,0.132,-6.7477,-0.0163,0.0371,-0.031679644268774704,0.2399306324110677,0.1304,0.9825,-0.0136,0.0443,0.0329,0.038
3794,4046460213380273920,275.910358,-30.397977,0.0656,-7.0431,-0.0073,-0.0369,-0.0980796442687747,-0.05546936758893217,0.1799,0.99156,0.075,0.0653,0.0473,0.0545
3861,4046460247771542912,275.918943,-30.392772,0.0792,-6.9845,0.0001,-0.0317,-0.0844796442687747,0.003130632411068035,0.3976,0.98577,0.1311,0.1236,0.0953,0.1048
3873,4046460252123255296,275.91844,-30.390897,0.2959,-7.2618,-0.0003,-0.0299,0.1322203557312253,-0.2741693675889323,-0.0038,0.97041,-0.0699,0.2543,0.2079,0.2067
3887,4046460252159260800,275.923158,-30.389819,0.1237,-6.7496,0.0038,-0.0288,-0.039979644268774706,0.2380306324110677,0.1921,0.98851,-0.1302,0.0562,0.0401,0.047
3899,4046460252123106816,275.925486,-30.395264,0.3212,-7.036,0.0058,-0.0342,0.15752035573122528,-0.048369367588931844,0.5058,0.95461,0.2158,0.364,0.2673,0.3053
3966,4046413316680405504,275.931882,-30.389329,0.2306,-6.9242,0.0113,-0.0283,0.06692035573122529,0.06343063241106783,0.2725,0.99025,-0.0138,0.0616,0.0448,0.0496
3974,4046460213384677248,275.910127,-30.389978,0.0156,-6.9369,-0.0075,-0.0289,-0.1480796442687747,0.05073063241106812,0.0657,0.99362,0.1002,0.1557,0.1117,0.1375
3993,4046460252123407232,275.913621,-30.387032,0.0222,-6.753,-0.0045,-0.026,-0.1414796442687747,0.23463063241106763,0.0793,0.99264,0.079,0.0701,0.0517,0.0582
4002,4046460247771546112,275.916927,-30.387414,-0.0117,-6.9544,-0.0016,-0.0264,-0.1753796442687747,0.03323063241106805,0.1914,0.99473,0.0097,0.1045,0.0765,0.0911
4023,4046460252159272576,275.922374,-30.3855,0.2031,-6.7525,0.0031,-0.0245,0.03942035573122529,0.23513063241106735,0.1425,0.99372,0.0864,0.0731,0.0561,0.0596
4027,4046460320842929024,275.914539,-30.383684,0.1268,-6.9426,-0.0037,-0.0227,-0.036879644268774714,0.04503063241106808,0.2557,0.99625,0.057,0.1017,0.0778,0.0886
4039,4046460320848396416,275.916814,-30.381707,0.6048,-7.3501,-0.0017,-0.0207,0.4411203557312253,-0.36246936758893256,0.0122,0.9586,0.1693,0.4092,0.3138,0.3983
4040,4046460316463899776,275.916833,-30.380888,0.3489,-7.1754,-0.0017,-0.0199,0.18522035573122528,-0.18776936758893203,0.0506,0.98452,0.0293,0.0855,0.0617,0.0692
4041,4046460316463897088,275.914489,-30.380722,0.2672,-6.8292,-0.0037,-0.0197,0.10352035573122528,0.15843063241106758,0.1305,0.99809,-0.1945,0.0322,0.0234,0.026
4043,4046460320842940160,275.916381,-30.380599,0.3218,-7.4145,-0.0021,-0.0196,0.15812035573122526,-0.42686936758893257,0.4099,0.95459,0.1551,0.5024,0.365,0.4838
4057,4046460252159290240,275.919323,-30.381336,0.1367,-6.9682,0.0005,-0.0203,-0.026979644268774722,0.01943063241106735,0.1253,0.99906,-0.2194,0.055,0.0387,0.0434
4058,4046460320842941440,275.917749,-30.379826,0.6237,-7.4538,-0.0009,-0.0188,0.46002035573122535,-0.46616936758893246,-0.0447,0.95701,0.0678,0.4424,0.3001,0.3837
4063,4046460252123359104,275.922669,-30.381363,0.132,-7.0285,0.0033,-0.0203,-0.031679644268774704,-0.04086936758893245,0.1942,0.9953,0.0535,0.138,0.1022,0.1147
4064,4046460252123341696,275.923302,-30.38167,0.4865,-7.1632,0.0039,-0.0206,0.32282035573122525,-0.17556936758893205,-0.3675,0.98144,0.2249,0.2665,0.2165,0.2126
4087,4046460252123246848,275.926717,-30.384329,0.6145,-7.1614,0.0068,-0.0233,0.45082035573122536,-0.1737693675889327,-0.9887,0.95668,0.057,0.2626,0.2043,0.2147
4093,4046460252123217152,275.927788,-30.384397,0.4268,-7.0113,0.0078,-0.0234,0.2631203557312253,-0.023669367588932566,-0.1813,0.99079,-0.0189,0.1235,0.0892,0.1014
4096,4046413316680412160,275.932615,-30.38874,-0.0251,-7.1826,0.0119,-0.0277,-0.18877964426877472,-0.19496936758893213,0.0601,0.98224,0.1575,0.1699,0.1269,0.1317
4115,4046460625697192576,275.935523,-30.385735,0.0649,-7.0594,0.0144,-0.0247,-0.09877964426877471,-0.07176936758893238,0.1475,0.9952,0.1341,0.0704,0.0529,0.0549
4124,4046460247742335104,275.926384,-30.382909,-0.1951,-7.0739,0.0065,-0.0219,-0.35877964426877473,-0.08626936758893233,0.5597,0.97026,0.2049,0.237,0.1929,0.1889
4132,4046460630116398208,275.925499,-30.380784,0.084,-7.0479,0.0058,-0.0198,-0.0796796442687747,-0.06026936758893253,0.1608,0.99781,-0.0735,0.0549,0.0435,0.0483
4135,4046460630080417152,275.92717,-30.380865,0.2657,-6.9219,0.0072,-0.0198,0.10202035573122528,0.0657306324110678,-0.5645,0.97431,0.3383,0.4272,0.3418,0.3341
4137,4046460630080491392,275.92408,-30.379575,0.2084,-6.9835,0.0046,-0.0185,0.04472035573122529,0.004130632411067481,0.1959,0.99754,-0.0529,0.0578,0.0458,0.0515
4141,4046460625701556736,275.927814,-30.380049,0.0279,-6.8443,0.0078,-0.019,-0.1357796442687747,0.14333063241106814,0.1036,0.99875,-0.1727,0.0377,0.0273,0.0304
4143,4046460625701558016,275.929611,-30.379365,0.0941,-6.7849,0.0093,-0.0183,-0.0695796442687747,0.20273063241106737,0.153,0.99722,-0.4269,0.0423,0.0281,0.0362
4154,4046460630084975232,275.937375,-30.382088,0.1319,-6.9187,0.016,-0.0211,-0.03177964426877472,0.06893063241106745,0.1198,0.99766,-0.0106,0.0705,0.051,0.0527
4179,4046413690294535808,275.939908,-30.394919,0.1997,-7.0615,0.0182,-0.0339,0.03602035573122528,-0.07386936758893192,0.1166,0.99382,-0.1305,0.059,0.0425,0.0524
4326,4046460630116367488,275.939405,-30.381511,0.2211,-7.0464,0.0178,-0.0205,0.05742035573122528,-0.058769367588932475,0.0045,0.99655,-0.0543,0.0596,0.0444,0.0483
4456,4046460320843204992,275.913063,-30.378414,0.4671,-7.3823,-0.0049,-0.0174,0.3034203557312253,-0.3946693675889321,-1.2058,0.96069,-0.1125,0.6057,0.4145,0.5108
4461,4046460320843001984,275.915975,-30.378847,0.4836,-6.5052,-0.0024,-0.0178,0.31992035573122524,0.48243063241106743,0.8032,0.95074,0.2176,0.4052,0.3128,0.3455
4465,4046460316463899520,275.91665,-30.377851,0.1446,-6.6858,-0.0018,-0.0168,-0.019079644268774704,0.30183063241106733,0.135,0.99374,-0.1692,0.0371,0.0268,0.0298
4469,4046460320878941440,275.911381,-30.376488,0.2677,-6.9333,-0.0064,-0.0155,0.10402035573122528,0.054330632411067725,0.1668,0.99776,0.0421,0.06,0.0439,0.0483
4470,4046460320878939904,275.911798,-30.377086,0.4194,-6.7812,-0.006,-0.0161,0.2557203557312253,0.20643063241106763,0.3448,0.98795,0.0709,0.1599,0.114,0.1304
4474,4046460320843248768,275.913282,-30.375516,0.157,-7.2936,-0.0048,-0.0145,-0.006679644268774709,-0.3059693675889319,0.3869,0.98317,0.3322,0.3416,0.2638,0.2881
4475,4046460320843207936,275.914426,-30.376834,0.085,-6.7465,-0.0038,-0.0158,-0.0786796442687747,0.24113063241106758,0.1115,0.99059,0.2265,0.2142,0.1769,0.17
4477,4046460316463898112,275.915416,-30.376523,0.3304,-7.1192,-0.0029,-0.0155,0.16672035573122532,-0.13156936758893245,0.1936,0.99215,-0.0386,0.0563,0.0466,0.0607
4484,4046460316463902464,275.918952,-30.377917,0.3011,-6.7002,0.0001,-0.0169,0.13742035573122527,0.28743063241106803,0.2039,0.98861,0.0437,0.1209,0.0901,0.1026
4485,4046460252159289472,275.922239,-30.378916,-0.1106,-6.7861,0.003,-0.0179,-0.2742796442687747,0.2015306324110675,0.2218,0.98783,-0.2272,0.0772,0.0551,0.0618
4486,4046460252123406336,275.922685,-30.37871,0.1805,-6.9416,0.0034,-0.0177,0.016820355731225284,0.04603063241106753,0.1127,0.98682,-0.283,0.3009,0.2512,0.2055
4489,4046460320843054720,275.917274,-30.375836,0.9774,-7.0455,-0.0013,-0.0148,0.8137203557312254,-0.05786936758893191,-0.3319,0.96482,0.0014,0.5353,0.3753,0.4754
4496,4046460698800086400,275.920457,-30.375638,0.0204,-7.3708,0.0014,-0.0146,-0.1432796442687747,-0.3831693675889323,0.1832,0.98112,0.172,0.2498,0.1941,0.2015
4503,4046460320878962944,275.911047,-30.373473,0.1143,-7.0142,-0.0067,-0.0124,-0.04937964426877471,-0.026569367588932025,-0.1961,0.99782,0.0537,0.1248,0.0886,0.1025
4507,4046460320878963328,275.911148,-30.372774,0.3138,-6.8987,-0.0066,-0.0117,0.1501203557312253,0.08893063241106791,-0.5025,0.98786,0.0811,0.3427,0.2751,0.2925
4518,4046460320843259136,275.915796,-30.372674,0.0676,-7.2348,-0.0026,-0.0116,-0.09607964426877472,-0.24716936758893215,-0.1856,0.99222,0.2831,0.2364,0.1824,0.1931
4520,4046460316463895424,275.912803,-30.370856,0.1303,-6.8556,-0.0052,-0.0098,-0.03337964426877471,0.13203063241106783,0.1567,0.99844,-0.0702,0.0639,0.0448,0.0509
4524,4046460316463897344,275.914592,-30.371497,-0.0005,-6.7409,-0.0036,-0.0105,-0.1641796442687747,0.24673063241106785,-0.1046,0.99615,0.0363,0.0765,0.0562,0.0641
4526,4046460698836068992,275.916483,-30.370772,0.4049,-7.0666,-0.002,-0.0097,0.24122035573122527,-0.07896936758893247,0.1758,0.99432,-0.105,0.0707,0.0497,0.0551
4530,4046460698800330368,275.917849,-30.372986,0.3407,-6.5589,-0.0008,-0.012,0.1770203557312253,0.42873063241106735,-0.5602,0.97127,0.5273,0.5531,0.3966,0.4073
4533,4046460694421022080,275.916946,-30.372525,0.0116,-7.0347,-0.0016,-0.0115,-0.1520796442687747,-0.04706936758893221,0.2019,0.98101,-0.1855,0.0285,0.0195,0.0227
4536,4046460698804493312,275.921287,-30.373596,0.2488,-6.9081,0.0022,-0.0126,0.08512035573122528,0.07953063241106761,-0.377,0.99076,0.2273,0.3191,0.2412,0.2409
4538,4046460698804488576,275.92373,-30.3738,-0.0791,-7.4256,0.0043,-0.0128,-0.2427796442687747,-0.43796936758893246,0.3351,0.96707,0.0867,0.2569,0.1676,0.2049
4540,4046460698800122112,275.920409,-30.372852,0.363,-6.6571,0.0014,-0.0118,0.19932035573122528,0.33053063241106795,-0.144,0.95137,-0.3838,0.7182,0.4974,0.3675
4542,4046460698804494464,275.921184,-30.37179,0.1032,-7.2333,0.0021,-0.0108,-0.06047964426877471,-0.2456693675889321,0.1,0.99344,-0.1692,0.1242,0.0851,0.0961
4545,4046460698800356224,275.917547,-30.371113,0.6057,-6.9755,-0.0011,-0.0101,0.44202035573122533,0.012130632411067488,-0.0076,0.9851,0.2929,0.1187,0.0895,0.0891
4546,4046460698800354688,275.917931,-30.371641,0.254,-6.9991,-0.0007,-0.0106,0.0903203557312253,-0.011469367588932577,0.3747,0.99429,0.3362,0.2109,0.1433,0.1778
4548,4046460698835949952,275.917103,-30.369676,-0.1993,-6.7392,-0.0015,-0.0086,-0.3629796442687747,0.24843063241106744,0.2945,0.95985,-0.1446,0.0637,0.0419,0.0571
4550,4046460698804503296,275.919408,-30.370304,0.8876,-7.3759,0.0005,-0.0093,0.7239203557312253,-0.38826936758893194,-1.4048,0.96297,-0.0016,0.7187,0.5486,0.5128
4553,4046460694421027840,275.921953,-30.370686,0.3565,-7.069,0.0027,-0.0097,0.19282035573122527,-0.0813693675889322,0.1024,0.99694,-0.1575,0.0705,0.0527,0.0601
4555,4046460698804493824,275.923732,-30.371171,-0.2844,-6.6079,0.0043,-0.0101,-0.44807964426877467,0.37973063241106786,-0.2736,0.96341,0.387,0.4228,0.2967,0.307
4557,4046460694421027584,275.921894,-30.36947,0.513,-7.0378,0.0027,-0.0084,0.34932035573122533,-0.05016936758893209,-0.2593,0.99417,-0.0635,0.1971,0.147,0.1416
4560,4046460630080465280,275.926064,-30.37904,-0.0291,-6.8623,0.0063,-0.018,-0.1927796442687747,0.12533063241106746,0.2123,0.99409,-0.0596,0.1344,0.0986,0.1032
4581,4046460630116391040,275.933385,-30.37718,0.0668,-7.2554,0.0126,-0.0162,-0.09687964426877471,-0.2677693675889321,-0.1419,0.98284,0.0835,0.0948,0.0706,0.0747
4587,4046460625701561984,275.933864,-30.374978,-0.019,-6.9413,0.013,-0.0139,-0.1826796442687747,0.04633063241106772,0.1496,0.99747,-0.136,0.0487,0.0357,0.0407
4591,4046460630116397312,275.933536,-30.374247,0.3572,-7.0043,0.0127,-0.0132,0.1935203557312253,-0.016669367588932005,0.1338,0.99546,-0.1011,0.0627,0.0444,0.0552
4596,4046460694421031296,275.925478,-30.373098,0.0226,-7.1129,0.0058,-0.0121,-0.1410796442687747,-0.12526936758893203,0.0741,0.99739,-0.166,0.0676,0.0501,0.0524
4597,4046460698800052736,275.926082,-30.372762,-0.2161,-6.6436,0.0063,-0.0117,-0.3797796442687747,0.34403063241106757,0.2853,0.97749,-0.1566,0.265,0.2277,0.1935
4599,4046460698804489600,275.925063,-30.371925,0.4552,-6.7846,0.0054,-0.0109,0.29152035573122526,0.20303063241106756,-0.0778,0.9844,0.223,0.3861,0.2875,0.2839
4600,4046460694421032192,275.925677,-30.371963,0.234,-6.9842,0.0059,-0.0109,0.0703203557312253,0.003430632411067336,0.0253,0.99899,-0.1427,0.0526,0.0395,0.041
4606,4046460698800083456,275.92643,-30.371101,0.0253,-7.1252,0.0066,-0.0101,-0.13837964426877472,-0.13756936758893268,0.0486,0.99654,0.0736,0.122,0.0919,0.0985
4608,4046460698800150400,275.924826,-30.369696,0.273,-7.0178,0.0052,-0.0087,0.10932035573122531,-0.030169367588932516,-0.0081,0.99865,-0.075,0.0634,0.0466,0.0536
4610,4046460694421031680,275.925542,-30.369468,0.1459,-7.0286,0.0058,-0.0084,-0.017779644268774708,-0.040969367588932215,0.0882,0.99908,-0.1035,0.0462,0.0325,0.0393
4611,4046460698836002304,275.925948,-30.368797,0.3669,-6.7733,0.0062,-0.0078,0.2032203557312253,0.21433063241106787,-0.5764,0.98527,-0.0641,0.3679,0.3193,0.3083
4615,4046460625701559936,275.931609,-30.373373,0.1159,-7.0006,0.0111,-0.0123,-0.04777964426877471,-0.012969367588932634,0.1547,0.99854,-0.1252,0.0514,0.0372,0.0437
4623,4046460630080411008,275.936797,-30.372448,0.3752,-6.6685,0.0155,-0.0114,0.21152035573122527,0.31913063241106787,0.0238,0.98823,0.2941,0.1774,0.1407,0.1446
4632,4046460630080514432,275.933908,-30.369463,0.1421,-7.0944,0.013,-0.0084,-0.021579644268774706,-0.10676936758893252,0.6198,0.96369,0.6618,0.5589,0.5186,0.3532
4633,4046460630080476032,275.932488,-30.368946,0.1845,-7.3103,0.0118,-0.0079,0.020820355731225287,-0.32266936758893205,0.1103,0.9757,0.0163,0.0729,0.0566,0.0625
4634,4046460630080476544,275.933998,-30.368611,-0.0669,-7.2409,0.0131,-0.0076,-0.2305796442687747,-0.25326936758893215,0.138,0.98955,0.227,0.1659,0.1291,0.1332
4637,4046460630080477696,275.934359,-30.37017,-0.0951,-6.7354,0.0134,-0.0091,-0.2587796442687747,0.25223063241106747,0.0373,0.99102,0.0312,0.0756,0.0593,0.0652
4640,4046460630080497792,275.934779,-30.369329,-0.051,-6.7984,0.0138,-0.0083,-0.2146796442687747,0.18923063241106775,0.5043,0.98219,0.4004,0.2414,0.2102,0.1813
4641,4046460660061301632,275.935529,-30.369224,0.0945,-6.7175,0.0144,-0.0082,-0.06917964426877471,0.2701306324110675,0.0705,0.9963,0.1315,0.0725,0.055,0.0574
4645,4046460698836078208,275.912989,-30.368222,0.0288,-6.5468,-0.005,-0.0072,-0.13487964426877472,0.44083063241106757,-0.2102,0.97934,-0.2005,0.3641,0.2936,0.2891
4646,4046460320848291968,275.911183,-30.367913,1.067,-7.3851,-0.0066,-0.0069,0.9033203557312253,-0.3974693675889327,-0.1714,0.9529,-0.0403,0.3331,0.2726,0.3422
4648,4046460527001811968,275.91012,-30.367045,0.4674,-7.1425,-0.0075,-0.006,0.30372035573122524,-0.15486936758893233,0.0873,0.99109,-0.0532,0.1031,0.0715,0.0944
4652,4046460698836011264,275.915142,-30.368672,-0.0217,-7.1478,-0.0031,-0.0076,-0.1853796442687747,-0.1601693675889324,0.028,0.9963,-0.1952,0.1006,0.0685,0.0815
4657,4046460904958943488,275.910367,-30.365658,0.4287,-7.2537,-0.0073,-0.0046,0.2650203557312253,-0.2660693675889325,-0.07,0.98894,0.0368,0.3043,0.2149,0.254
4658,4046460900579445888,275.91124,-30.365699,-0.0117,-6.8732,-0.0065,-0.0047,-0.1753796442687747,0.11443063241106799,0.0438,0.99865,-0.1255,0.0553,0.0398,0.0477
4659,4046460698804526208,275.91334,-30.366106,0.5038,-7.0163,-0.0047,-0.0051,0.34012035573122534,-0.02866936758893246,-0.0344,0.9947,-0.374,0.0886,0.0618,0.0673
4664,4046460698835961472,275.913958,-30.366168,0.4369,-7.1719,-0.0042,-0.0051,0.2732203557312253,-0.1842693675889322,0.1059,0.99244,0.1474,0.1327,0.1172,0.1075
4668,4046460698800215168,275.915148,-30.365166,0.3058,-7.0865,-0.0031,-0.0041,0.1421203557312253,-0.09886936758893228,-0.8896,0.99302,-0.1839,0.3395,0.1936,0.284
4670,4046460698804526080,275.914289,-30.364608,-0.3543,-6.8506,-0.0039,-0.0036,-0.5179796442687747,0.13703063241106772,0.1753,0.97795,-0.2931,0.1074,0.0749,0.0858
4674,4046460698835949440,275.917946,-30.367816,0.1914,-6.4923,-0.0007,-0.0068,0.027720355731225277,0.49533063241106756,-0.1036,0.97608,0.0577,0.101,0.0789,0.082
4683,4046460698835990016,275.92183,-30.368437,-0.0365,-7.4311,0.0026,-0.0074,-0.20017964426877471,-0.4434693675889321,0.8389,0.9748,0.1259,0.3096,0.2439,0.2973
4685,4046460698835999616,275.923428,-30.367648,0.4231,-6.9882,0.004,-0.0066,0.25942035573122524,-0.0005693675889322236,0.2398,0.9945,-0.1313,0.1979,0.1353,0.1618
4692,4046460698835999872,275.918095,-30.365255,0.3159,-6.8098,-0.0006,-0.0042,0.1522203557312253,0.17783063241106767,0.3061,0.99427,0.2073,0.2091,0.1413,0.1726
4695,4046460694421022464,275.917269,-30.36493,0.1373,-6.918,-0.0013,-0.0039,-0.026379644268774705,0.0696306324110676,0.6989,0.98972,-0.0693,0.2802,0.1942,0.2339
4702,4046460698836011648,275.921155,-30.365822,-0.2434,-6.6944,0.002,-0.0048,-0.40707964426877474,0.29323063241106784,0.0472,0.98699,-0.2371,0.2735,0.1868,0.2152
4709,4046460698835930752,275.920811,-30.364153,0.336,-6.875,0.0017,-0.0031,0.1723203557312253,0.11263063241106774,-0.0188,0.99784,0.0499,0.099,0.0715,0.0856
4712,4046460698835927296,275.923053,-30.363716,0.309,-7.18,0.0037,-0.0027,0.1453203557312253,-0.19236936758893197,0.4414,0.95477,0.1062,0.0737,0.0573,0.0619
4713,4046460900579445120,275.910384,-30.363843,0.3191,-6.901,-0.0073,-0.0028,0.15542035573122528,0.08663063241106794,0.3226,0.99577,-0.1571,0.0841,0.0602,0.0795
4714,4046460904958944640,275.911594,-30.364003,0.232,-6.985,-0.0062,-0.003,0.0683203557312253,0.002630632411067424,0.0088,0.99901,-0.2696,0.0628,0.0438,0.0489
4715,4046460904994573696,275.911637,-30.363544,0.1201,-7.3077,-0.0062,-0.0025,-0.04357964426877471,-0.3200693675889319,-0.0353,0.98994,-0.5825,0.2528,0.1722,0.1697
4719,4046460900579447168,275.912378,-30.362872,-0.2131,-6.9562,-0.0055,-0.0018,-0.37677964426877475,0.031430632411067805,0.1189,0.99218,-0.3317,0.0292,0.0205,0.0203
4721,4046460698804525312,275.913936,-30.364079,0.6031,-7.0936,-0.0042,-0.0031,0.4394203557312253,-0.1059693675889326,0.0963,0.96821,-0.3154,0.0628,0.0435,0.0506
4727,4046460698836024960,275.916123,-30.361742,-0.2543,-6.5812,-0.0023,-0.0007,-0.41797964426877476,0.4064306324110678,-0.1034,0.95105,-0.0675,0.0808,0.0593,0.0742
4729,4046460904994365440,275.91204,-30.359717,0.1492,-7.3487,-0.0058,0.0013,-0.01447964426877471,-0.36106936758893227,0.033,0.9844,-0.2327,0.0733,0.0512,0.0583
4730,4046460904994336512,275.913206,-30.359758,0.8809,-6.895,-0.0048,0.0013,0.7172203557312253,0.09263063241106817,-0.9905,0.98133,0.1202,0.2776,0.22,0.257
4734,4046460904994360192,275.916199,-30.360136,-0.0831,-7.323,-0.0022,0.0009,-0.2467796442687747,-0.33536936758893265,0.7696,0.98368,0.1991,0.2592,0.2031,0.2537
4735,4046460904958627456,275.916782,-30.360382,0.1571,-6.9559,-0.0017,0.0006,-0.00657964426877472,0.031730632411067994,-0.163,0.99872,-0.1491,0.058,0.0398,0.0686
4740,4046460904994359296,275.91371,-30.359385,-0.0891,-7.0557,-0.0044,0.0016,-0.2527796442687747,-0.06806936758893212,0.6406,0.98766,-0.0095,0.14,0.1034,0.1374
4745,4046460698836025856,275.918282,-30.363483,-0.2046,-6.9456,-0.0004,-0.0025,-0.3682796442687747,0.04203063241106797,0.3935,0.98025,0.0318,0.0765,0.0555,0.0674
4752,4046460698835926144,275.919388,-30.362502,0.7357,-7.1786,0.0005,-0.0015,0.5720203557312253,-0.19096936758893257,0.0934,0.98101,0.127,0.2008,0.1489,0.1814
4761,4046460694421029632,275.923613,-30.36148,0.3005,-7.2745,0.0042,-0.0005,0.13682035573122528,-0.286869367588932,0.1232,0.98773,0.0354,0.0322,0.0238,0.0254
4763,4046460698836027648,275.917468,-30.360261,-0.1381,-6.584,-0.0011,0.0008,-0.3017796442687747,0.4036306324110681,0.1272,0.9728,0.0069,0.4228,0.3085,0.597
4772,4046460904994408576,275.917948,-30.359427,-0.6246,-7.1185,-0.0007,0.0016,-0.7882796442687747,-0.1308693675889323,-0.9561,0.96856,-0.1285,0.4115,0.3091,0.3719
4778,4046460698800290688,275.921766,-30.360204,0.7631,-7.1243,0.0026,0.0008,0.5994203557312253,-0.1366693675889321,-0.1117,0.97219,-0.1557,0.1326,0.0967,0.1028
4784,4046460698835920768,275.922893,-30.359419,0.2591,-6.565,0.0035,0.0016,0.09542035573122529,0.42263063241106735,0.0451,0.98813,-0.1519,0.1321,0.0967,0.105
4786,4046460698835979264,275.922592,-30.358926,0.2911,-6.9526,0.0033,0.0021,0.12742035573122532,0.03503063241106741,0.0781,0.99882,0.0244,0.0455,0.0334,0.038
4788,4046460698836004480,275.925261,-30.368287,0.4401,-6.4359,0.0056,-0.0073,0.27642035573122525,0.5517306324110676,-0.8556,0.98095,0.3817,0.252,0.2097,0.2189
4791,4046460694421033088,275.926757,-30.367646,0.0582,-6.8547,0.0069,-0.0066,-0.10547964426877471,0.1329306324110675,0.1853,0.99803,-0.2647,0.0277,0.0191,0.022
4794,4046460698800238592,275.925189,-30.366811,0.1356,-6.8096,0.0055,-0.0058,-0.02807964426877471,0.1780306324110681,0.0312,0.99859,-0.2099,0.0693,0.0462,0.0631
4795,4046460698800309632,275.926519,-30.367163,0.0954,-7.1441,0.0067,-0.0061,-0.06827964426877471,-0.15646936758893215,0.2312,0.99524,-0.0757,0.0526,0.0395,0.0444
4799,4046460694421030784,275.925011,-30.366046,0.1146,-6.9258,0.0054,-0.005,-0.049079644268774716,0.06183063241106801,0.1336,0.99924,-0.2749,0.0264,0.0189,0.0202
4801,4046460698835960192,275.926753,-30.365783,0.4743,-7.18,0.0069,-0.0048,0.31062035573122526,-0.19236936758893197,0.3784,0.95619,0.0429,0.0866,0.0671,0.0741
4802,4046460698835989760,275.926457,-30.364926,0.3767,-7.3552,0.0066,-0.0039,0.21302035573122527,-0.3675693675889322,-0.0382,0.96741,0.1861,0.0906,0.0795,0.0756
4808,4046460698800167552,275.92892,-30.365577,-0.0423,-6.8366,0.0087,-0.0045,-0.20597964426877471,0.15103063241106796,0.2868,0.99391,-0.0393,0.1566,0.1421,0.1213
4809,4046460698836049920,275.930096,-30.364824,0.1711,-6.7798,0.0098,-0.0038,0.007420355731225292,0.20783063241106792,0.1413,0.99891,-0.094,0.0268,0.0206,0.0208
4810,4046460698800307712,275.927935,-30.363931,0.6197,-6.8793,0.0079,-0.0029,0.45602035573122535,0.108330632411068,0.3031,0.98345,0.1179,0.1468,0.1176,0.1254
4811,4046460698800159488,275.928578,-30.364038,-0.7061,-7.8348,0.0084,-0.003,-0.8697796442687746,-0.8471693675889327,-0.4676,0.95673,0.5626,0.5366,0.4678,0.4246
4814,4046460733195746432,275.93063,-30.363409,0.7026,-6.4185,0.0102,-0.0024,0.5389203557312253,0.5691306324110679,0.2026,0.96304,0.2675,0.2612,0.231,0.2091
4815,4046460698835879808,275.931176,-30.368111,-0.1713,-6.9677,0.0107,-0.0071,-0.3349796442687747,0.01993063241106796,0.2311,0.9873,0.0338,0.0617,0.0492,0.0539
4818,4046460664476151296,275.933987,-30.367464,0.6824,-7.3674,0.0131,-0.0064,0.5187203557312253,-0.3797693675889322,-0.7651,0.95672,0.4284,0.5921,0.4955,0.5205
4821,4046460698800069120,275.931823,-30.366215,0.4979,-6.5961,0.0112,-0.0052,0.3342203557312253,0.3915306324110679,-0.4686,0.987,0.3256,0.2535,0.2092,0.2256
4823,4046460664440220416,275.937066,-30.367802,0.4728,-6.9048,0.0158,-0.0068,0.3091203557312253,0.08283063241106792,0.0916,0.96921,0.4474,0.4859,0.418,0.4111
4826,4046460664440282624,275.934802,-30.366541,0.366,-6.9589,0.0138,-0.0055,0.20232035573122528,0.02873063241106788,0.1979,0.97576,0.7777,0.5511,0.46,0.3405
