# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4021975468109477632,172.306796,28.975671,-0.3118,-0.2667,-0.0116,0.0021,0.011788553770501281,-0.2017221052631579,0.18863263157894744,0.23209844062594237,-0.1496809650797501,-0.4646,0.99998,-0.1734,0.5804,0.4705,0.6274,20.2046,
4021975468109925376,172.304833,28.977198,1.0989,-1.9736,-0.0133,0.0036,0.013778606605894516,1.2089778947368421,-1.5182673684210526,-1.5636681663513583,1.149654390464324,3.6577,0.99664,-0.5707,1.0634,0.9798,1.3183,20.5031,0.8471
4021975463814931584,172.30757,28.97786,-0.1073,-0.5738,-0.0109,0.0043,0.011717508267545623,0.002777894736842118,-0.11846736842105254,-0.04605831927056533,0.10918271523345187,0.3254,0.99999,-0.3843,0.237,0.2529,0.294,19.1346,1.2639
4021975158872821120,172.312097,28.968747,0.2518,0.4139,-0.0069,-0.0048,0.00840535543567314,0.3618778947368422,0.8692326315789474,-0.7934553340788082,-0.5069019740765643,-0.5699,0.99991,-0.3267,1.0785,0.9718,1.205,20.5035,0.507
4021975261951086592,172.315449,28.968333,-0.3238,-0.3855,-0.004,-0.0053,0.006640030120413611,-0.21372210526315785,0.06983263157894742,0.0730080232910168,-0.21265832512858668,1.1744,0.99996,-0.4255,0.9013,0.8025,1.1154,20.581,1.01
4021975261951045760,172.317741,28.968475,-0.8939,0.4655,-0.002,-0.0051,0.0054781383699209355,-0.7838221052631579,0.9208326315789475,-0.5711068248485061,-1.0659018823002595,-1.7537,0.99998,-0.2144,0.6227,0.5228,0.6874,20.3075,1.0074
4021975257656502400,172.311263,28.97069,-0.2285,-0.3779,-0.0076,-0.0029,0.008134494452638098,-0.11842210526315788,0.07743263157894742,0.08303569107506073,-0.11456300212497285,-0.1268,1.0,-0.3411,0.0599,0.0719,0.0737,16.8214,2.1332
4021975257656504448,172.315021,28.970642,-0.1613,-0.6361,-0.0044,-0.0029,0.005269724850502159,-0.051222105263157874,-0.18076736842105257,0.1422470153270937,0.12274498842721096,-0.1076,1.0,-0.2481,0.2635,0.2355,0.301,19.27,1.2941
4021975257656503424,172.315353,28.973113,-0.4223,-0.2988,-0.0041,-0.0005,0.004130375285612677,-0.31222210526315786,0.15653263157894742,0.29097702573803735,-0.1931773233499067,0.0105,1.0,-0.2579,0.1874,0.1716,0.2149,18.8102,1.2518
4021975261951045632,172.316409,28.972255,-0.6344,0.143,-0.0031,-0.0013,0.003361547262794322,-0.5243221052631578,0.5983326315789474,0.2521357098393462,-0.7545483363599627,0.021,0.99999,-0.2448,0.3032,0.2676,0.3463,19.4742,1.027
4021975257660447744,172.316341,28.972848,-1.6921,-0.9131,-0.0032,-0.0007,0.00327566787083184,-1.5820221052631578,-0.4577673684210526,1.6433008800034048,0.10911976407803142,-0.2992,0.99992,-0.4165,0.9124,0.8391,1.1321,20.5056,
4021975257656503040,172.320633,28.968419,-0.2156,-0.7311,0.0006,-0.0052,0.00523450093132096,-0.10552210526315789,-0.27576736842105254,0.26185439082263745,-0.13643619091702516,-0.8274,1.0,-0.2163,0.3061,0.2684,0.3398,19.4559,1.0775
4021975261951043584,172.322141,28.969944,0.3036,-0.388,0.0019,-0.0036,0.004070626487409524,0.41367789473684213,0.06733263157894742,0.13353977035159542,0.39727850886210203,-0.1981,1.0,-0.2461,0.3589,0.3237,0.4159,19.6089,1.1672
4021975261951694848,172.324563,28.970404,-0.0177,0.0866,0.004,-0.0032,0.005122499389946279,0.09237789473684213,0.5419326315789474,-0.26640761437349336,0.48088630216499023,0.1171,0.99997,-0.4366,0.8892,0.8226,1.1206,20.4929,0.6265
4021975257656504320,172.318471,28.97175,-0.0305,-0.5277,-0.0013,-0.0018,0.002220360331117452,0.07957789473684213,-0.07236736842105251,0.012074616729667004,0.10688255692005089,0.0014,1.0,-0.2205,0.2494,0.2254,0.2866,19.1641,1.1542
4021975261951495552,172.31799,28.973363,0.1924,-0.2305,-0.0018,-0.0002,0.0018110770276274833,0.3024778947368421,0.22483263157894742,-0.3254564702939533,-0.1900544000304858,-0.93,0.99999,-0.2755,0.9458,0.7517,0.9908,20.5131,0.863
4021975261951043968,172.320131,28.972519,-0.2815,-0.5951,0.0001,-0.0011,0.001104536101718726,-0.17142210526315785,-0.13976736842105253,0.12367354450821579,-0.1833720530423701,-0.0603,1.0,-0.2693,0.3544,0.3237,0.4082,19.6593,1.1561
4021975257656570624,172.324071,28.971748,-0.3891,-0.6925,0.0036,-0.0018,0.004024922359499621,-0.27902210526315785,-0.23716736842105257,-0.14350048627056705,-0.3369114220523888,-0.0635,1.0,-0.2404,0.251,0.2226,0.2838,19.2082,1.1816
4021975261951673216,172.32247,28.972326,-0.639,0.1332,0.0022,-0.0013,0.0025553864678361277,-0.5289221052631579,0.5885326315789474,-0.7547668726072571,0.237605176466997,-1.3605,0.99999,-0.0145,1.0945,0.6116,0.942,20.4975,0.9313
4021975261951085952,172.323921,28.972559,0.2057,-0.693,0.0034,-0.001,0.0035440090293338703,0.31577789473684215,-0.23766736842105252,0.37000814604944426,-0.13890798635670154,-0.0188,0.99999,-0.4364,0.8644,0.8903,0.9562,20.5307,0.705
4021975257656570752,172.323316,28.973387,-0.343,-0.162,0.0029,-0.0002,0.0029068883707497263,-0.2329221052631579,0.2933326315789474,-0.2525520549623316,0.2766120015537207,0.2195,1.0,-0.2516,0.239,0.2122,0.2716,19.1227,1.2097
4021975261951046016,172.313188,28.973613,-0.4439,-0.6765,-0.006,0.0,0.006,-0.3338221052631579,-0.22116736842105256,0.33382210526315786,0.22116736842105258,0.3508,0.99998,-0.0986,0.841,0.6271,0.8557,20.5002,0.8223
4021975463814933760,172.311687,28.975583,0.039,-0.224,-0.0073,0.002,0.007569015788066504,0.14907789473684213,0.23133263157894743,-0.0826531990338023,-0.26250229298405886,-0.3761,0.99999,-0.2955,0.1311,0.1359,0.1539,18.2196,1.4158
4021975261951495296,172.314109,28.975525,1.0062,0.5009,-0.0052,0.0019,0.005536244214266564,1.1162778947368421,0.9562326315789474,-0.7203083712158602,-1.2812544768042256,-3.3127,0.99995,-0.328,1.0641,0.9109,1.2165,20.5286,0.8398
4021975261951045248,172.316508,28.973775,-0.0038,-0.8511,-0.0031,0.0002,0.0031064449134018133,0.10627789473684213,-0.39576736842105253,-0.1315378056779877,0.38810386044722656,0.3403,0.99999,-0.2668,0.5774,0.5142,0.6338,20.2355,1.1124
4021975468109475584,172.315242,28.977223,1.2661,-0.8084,-0.0042,0.0036,0.005531726674375732,1.3761778947368422,-0.3530673684210526,-1.2746453502253428,-0.627535971682108,-0.8891,0.99997,-0.1858,0.9689,0.6788,1.0322,20.4879,0.7068
4021975468109475072,172.31569,28.978188,0.4531,-1.7594,-0.0038,0.0046,0.005966573556070519,0.5631778947368421,-1.3040673684210526,-1.3640636151139491,0.39634769637667344,1.4729,0.9997,-0.1341,0.9436,0.6471,0.9313,20.5082,0.935
4021975261951044736,172.317207,28.97779,-0.381,-0.0572,-0.0024,0.0042,0.004837354648979129,-0.27092210526315785,0.3981326315789474,0.4800909327070465,0.03769715878786625,-0.0721,0.99999,-0.2045,0.5636,0.4785,0.6191,20.2063,0.9952
