# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4057922489010494464,262.65732,-31.596482,-5.6334,-3.6848,-0.0044,-0.001,0.004512205669071391,-0.13695774647887404,0.004457746478872426,0.13256406775253965,-0.034699621974043374,0.1267,0.99948,0.1452,0.0775,0.0625,0.0829,15.5408,4.2848
4057922488968752512,262.660785,-31.597813,-5.4712,-4.0323,-0.0015,-0.0023,0.002745906043549196,0.0252422535211263,-0.3430422535211277,0.2735467969057066,0.2085361095021833,0.0865,0.99667,0.1979,0.0838,0.0626,0.0829,15.8481,4.2785
4057922484667059968,262.659917,-31.597021,-5.4876,-3.6443,-0.0022,-0.0015,0.0026627053911388696,0.008842253521126331,0.04495774647887263,-0.032632065775637015,-0.03216415239058781,0.1014,0.9995,0.2263,0.1132,0.0821,0.1131,16.6509,4.2302
4057922488968813568,262.656335,-31.59503,-4.9985,-3.2665,-0.0053,0.0005,0.0053235326616824655,0.497942253521126,0.4227577464788723,-0.4560345967061784,-0.4676569754174796,0.5454,0.95733,0.2999,0.2069,0.1506,0.2007,17.5456,3.4457
4057922488968786176,262.660044,-31.594842,-5.9123,-3.4219,-0.0021,0.0007,0.0022135943621178654,-0.4158577464788742,0.26735774647887256,0.47906324134574274,-0.12213206253911903,0.4191,0.98802,0.2399,0.4052,0.2964,0.4105,19.0498,3.4965
4057922488968808704,262.658371,-31.593105,-6.0061,-3.745,-0.0035,0.0024,0.004243819034784589,-0.5096577464788741,-0.055742253521127605,0.38880562311939065,0.33419815200608205,-0.0017,0.99035,0.2482,0.4177,0.3218,0.425,19.0572,
4057922488968785536,262.660914,-31.594196,-5.4588,-2.9888,-0.0014,0.0013,0.00191049731745428,0.037642253521125824,0.7004577464788726,0.4490432452614467,-0.538904590570054,0.5984,0.95122,0.2435,0.287,0.2177,0.2811,18.1933,3.7585
4057922488968803072,262.659968,-31.593353,-5.4787,-3.3736,-0.0022,0.0022,0.003111269837220809,0.017742253521126017,0.31565774647887235,0.2106580652909556,-0.2357494008475938,0.0888,0.99686,0.2959,0.1251,0.0922,0.119,17.1693,4.0331
4057922484656637056,262.663619,-31.59788,-5.4757,-3.5914,0.0009,-0.0024,0.0025632011235952592,0.02074225352112613,0.09785774647887235,-0.08434397183668586,0.05378172591011063,0.2525,0.99885,0.1717,0.0827,0.0619,0.0802,15.8781,4.1783
4057922489010483200,262.664027,-31.596766,-5.4735,-3.8461,0.0013,-0.0012,0.0017691806012954132,0.022942253521126332,-0.15684225352112735,0.12324102674603654,-0.09968695407522452,0.2674,0.99871,0.2073,0.1125,0.0819,0.1085,16.5803,4.0329
4057922484667061376,262.663478,-31.596241,-5.096,-3.5851,0.0008,-0.0007,0.0010630145812734648,0.40044225352112583,0.10415774647887233,0.23277515157436418,0.3420797617021014,0.1706,0.99459,0.1101,0.0791,0.0587,0.0786,15.4292,4.2008
4057922489010491648,262.662306,-31.594514,-5.3059,-3.5335,-0.0002,0.001,0.001019803902718557,0.19054225352112564,0.15575774647887242,0.11536462594526456,-0.21738865896268555,0.1476,0.99916,0.137,0.0662,0.0485,0.065,15.2397,4.1832
4057922488968758912,262.664711,-31.594008,-5.4269,-4.1329,0.0019,0.0015,0.002420743687382041,0.06954225352112609,-0.44364225352112774,-0.22031787230160463,-0.3912986190604242,-1.4728,0.98377,0.2843,0.5176,0.3601,0.4776,19.0708,3.3832
4057921733054425856,262.66954,-31.60057,-5.7237,-3.1993,0.006,-0.005,0.0078102496759066544,-0.2272577464788741,0.48995774647887247,-0.4882475425889551,0.23090910294996553,0.8076,0.96334,0.2645,0.3696,0.2927,0.3738,18.9388,3.7082
4057921767414109696,262.678856,-31.599881,-5.3524,-3.8601,0.0139,-0.0044,0.014579780519610026,0.14404225352112565,-0.17084225352112759,0.18888440986697844,-0.11940655801430994,0.2962,0.9895,0.1706,0.2812,0.1896,0.2456,17.958,3.9274
4057922488968698880,262.66856,-31.597639,-5.8495,-3.3751,0.0052,-0.0021,0.005608029957123981,-0.353057746478874,0.3141577464788723,-0.4450103812526056,0.15909312555492397,0.4371,0.97813,0.3182,0.3129,0.2282,0.2726,18.7813,3.7201
4057921763102126208,262.675584,-31.594873,-5.2563,-3.6346,0.0111,0.0007,0.011122050170719426,0.2401422535211255,0.05465774647887267,0.24310620749922465,0.039435302099732214,0.39,0.99107,0.1987,0.2599,0.2033,0.2607,16.8545,3.6296
4057921763102120192,262.680033,-31.594762,-6.0118,-3.5966,0.0149,0.0008,0.014921461054467823,-0.5153577464788741,0.09265774647887248,-0.5096487668059225,0.1201548972432206,0.1774,0.97159,0.2428,0.2464,0.1951,0.2463,18.3066,4.0584
4057921660026468864,262.683127,-31.608446,-5.3462,-3.8997,0.0176,-0.0129,0.021821319850091562,0.1502422535211263,-0.21044225352112766,0.2455840787454423,-0.0809143811501351,0.0122,0.97081,0.2534,0.3498,0.2711,0.2828,18.9202,3.8007
