# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6746380426348509952,292.170779,-30.348935,-2.3997,-1.8796,-0.0112,0.0067,0.01305105359731543,-0.10025376884422066,-0.379774874371859,-0.10892986046188743,0.377377872789841,0.9537,0.96588,-0.6382,1.5229,0.9611,1.0209
6746380422054002688,292.170111,-30.348452,-2.4727,-1.3417,-0.0118,0.0072,0.013823168956501979,-0.1732537688442206,0.15812512562814107,0.2302580100771528,-0.04474005553138937,0.0815,0.99948,0.0246,0.1668,0.1342,0.1854
6746380460706962816,292.1727,-30.347371,-2.6855,-1.9426,-0.0096,0.0083,0.012690547663517127,-0.3860537688442207,-0.44277487437185914,0.0024494390976876543,0.5874360408265307,-0.4904,0.99284,0.0912,0.5345,0.4407,0.6341
6746380456414207616,292.178028,-30.349774,-2.2999,-1.3256,-0.005,0.0059,0.007733692520394123,-0.00045376884422054786,0.17422512562814108,0.13320895325363083,-0.11229414534773183,-0.0755,0.99985,0.1694,0.0764,0.0648,0.1136
6746380460710839040,292.175985,-30.349879,-2.1522,-1.427,-0.0067,0.0058,0.00886171540955813,0.1472462311557794,0.07282512562814092,-0.0636630713159672,-0.15143303755440488,-0.0617,0.99987,0.1878,0.1192,0.099,0.145
6746380460708186496,292.1796,-30.347535,-2.4412,-2.3321,-0.0036,0.0081,0.008863972021616493,-0.1417537688442203,-0.8322748743718591,-0.702970733591792,0.46755507184250766,0.9443,0.97478,0.0466,0.7451,0.6235,0.8343
6746380460710838912,292.178522,-30.347375,-2.3427,-1.5438,-0.0046,0.0083,0.009489467845985885,-0.043253768844220275,-0.043974874371859096,-0.017495619701503776,0.0591488071435966,0.0258,0.99997,0.0577,0.046,0.0358,0.0516
6746380456413766784,292.177975,-30.344777,-2.2617,-1.5539,-0.005,0.0109,0.011992080720208648,0.037746231155779686,-0.054074874371859094,-0.0648884296718296,-0.01176272500409327,-0.0705,0.99994,0.1089,0.1009,0.0806,0.1082
6746380460706961920,292.178111,-30.343662,-1.8782,-0.6661,-0.0049,0.012,0.012961867149450345,0.4212462311557794,0.8337251256281409,0.6126119704298233,-0.7051613617128331,-1.1683,0.98967,0.0389,0.5929,0.4678,0.5979
6746380456415215232,292.176498,-30.343784,-2.7514,-1.5265,-0.0063,0.0119,0.013464768843169942,-0.45195376884422034,-0.026674874371859003,0.1878886869993878,0.41191212581434833,-0.4168,0.99804,0.082,0.3909,0.3125,0.3971
6746380456413766912,292.17559,-30.341693,-2.4107,-1.5716,-0.0071,0.0139,0.015608331108738051,-0.11125376884422034,-0.07177487437185914,-0.013311416417772034,0.13172638257422864,0.2616,0.99882,0.0229,0.1417,0.1156,0.1542
