# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4464703407106331392,242.755773,14.966607,-0.4935,-0.3486,0.0032,0.0088,0.0093637599285757,-0.026221518987341874,0.10015822784810124,0.0851670216223816,0.058871190676327255,-0.199,0.99997,0.2401,0.174,0.1695,0.1827
4464703407111107200,242.753694,14.96851,-1.0774,-1.5419,0.0012,0.0107,0.010767079455451231,-0.6101215189873418,-1.0931417721518988,-1.1543299960062623,0.48448886702895255,-0.7669,0.99077,-0.0914,1.3783,1.4187,1.5455
4464703342683619712,242.757062,14.960216,-0.4087,-0.8646,0.0044,0.0024,0.005011985634456667,0.05857848101265811,-0.41584177215189877,-0.1477009294718603,-0.39311608124996694,0.7675,0.99783,0.323,0.4019,0.3765,0.3989
4464703411403097216,242.757931,14.964728,-0.9598,-0.4647,0.0052,0.007,0.008720091742636656,-0.49252151898734187,-0.015941772151898737,-0.30649956246782956,0.38586215799423845,0.6637,0.99884,0.2836,0.4132,0.3937,0.4599
4464703338386848384,242.763423,14.962424,-0.7516,-0.9414,0.0106,0.0046,0.011555085460523432,-0.2843215189873419,-0.49264177215189875,-0.4569382261345372,-0.338736031926418,0.6249,0.99793,0.3245,0.3899,0.3631,0.4036
4464703411403098496,242.757309,14.968503,-0.6828,0.2249,0.0046,0.0107,0.011646887996370533,-0.21552151898734184,0.6736582278481013,0.5337686816057823,0.46406457269530976,-0.1749,0.99889,0.2703,0.3551,0.3418,0.3746
4464703338386855680,242.763604,14.967761,-0.3087,-0.3922,0.0107,0.01,0.014645477117526761,0.15857848101265815,0.05655822784810127,0.1544758157867724,-0.06695662860845722,-0.4922,0.99934,0.1402,0.5554,0.5443,0.6476
4464691484277076480,242.77496,14.927438,-0.6373,-0.6757,0.0217,-0.0303,0.037269021988777754,-0.17002151898734186,-0.2269417721518987,0.08550985682255963,-0.27036632418330636,-0.1948,0.99912,0.1755,0.2082,0.2151,0.2306
4464691552996561536,242.768501,14.937293,-0.2159,-0.5288,0.0155,-0.0205,0.025700194551792795,0.25137848101265814,-0.08004177215189878,0.21545450847273295,0.15224053594302947,-0.1154,0.99949,0.1911,0.3465,0.3708,0.3873
4464691587356312704,242.782386,14.949865,-0.3324,-0.2733,0.0289,-0.0079,0.029960307074527792,0.13487848101265815,0.17545822784810128,0.08383986502599657,0.2048137480549118,-0.0455,0.99992,0.2779,0.1619,0.1564,0.1656
4464691312478388992,242.791991,14.931843,-1.005,-0.7901,0.0382,-0.0259,0.04615246472291593,-0.5377215189873418,-0.34134177215189876,-0.253512140615381,-0.584286087425039,-0.1409,0.99123,0.2523,0.305,0.2927,0.3243
4464691690435541504,242.780888,14.961935,-0.1301,-0.4029,0.0274,0.0042,0.02772002886001384,0.3371784810126581,0.045858227848101285,0.34023395084965113,-0.005758802706207178,-0.0132,0.99951,0.2558,0.3066,0.2952,0.3222
4464691690436241920,242.783933,14.961184,-0.0073,-0.3354,0.0304,0.0034,0.03058954069612684,0.45997848101265815,0.11335822784810129,0.469728000828979,0.06152963556519028,-1.3624,0.9928,0.2877,0.5494,0.5867,0.6154
4464691690435539712,242.78901,14.960347,-0.6299,0.187,0.0353,0.0026,0.03539562119810867,-0.1626215189873419,0.6357582278481013,-0.11548231361642326,0.6459861592604803,-0.3882,0.99514,0.2293,0.3854,0.3596,0.3901
4464703441466064512,242.774135,14.962464,-0.4215,-0.3578,0.0209,0.0047,0.021421951358361356,0.045778481012658134,0.09095822784810126,0.06461941309143739,0.07869815746770424,0.0011,0.99999,0.227,0.0585,0.0579,0.0616
4464703445763026304,242.779532,14.971559,-1.2204,-0.3617,0.0261,0.0138,0.029523719277895866,-0.7531215189873418,0.08705822784810124,-0.6250929270650181,0.4289871675599879,0.0154,0.98615,0.4924,1.2323,1.1107,0.9865
4464691656075808512,242.806489,14.966115,-1.0074,-0.5695,0.0522,0.0083,0.0528557470858184,-0.540121518987342,-0.12074177215189874,-0.5523808026513289,-0.034427890987514184,0.3942,0.98626,0.374,0.3366,0.3037,0.3348
4464691729092236160,242.797571,14.969283,0.6063,-0.1909,0.0435,0.0115,0.04499444410146657,1.073578481012658,0.2578582278481013,1.1038259175355596,-0.025099090405616364,-0.5107,0.97513,0.2826,0.6109,0.6038,0.7023
4464690487844649856,242.816669,14.909984,-0.6876,-0.6107,0.062,-0.0478,0.07828690822864319,-0.22032151898734187,-0.16194177215189876,-0.07560801163672447,-0.2627739292108866,0.5054,0.96746,0.2236,0.3593,0.3456,0.3931
4464703651921273088,242.728687,14.97679,-0.5596,-0.5759,-0.023,0.019,0.029832867780352594,-0.09232151898734187,-0.1271417721518987,-0.009797875830419335,0.15681930596475402,0.067,0.99995,0.2141,0.1083,0.1058,0.1133
4464703617561532544,242.744167,14.972791,-0.7898,-0.9579,-0.0081,0.015,0.017047287174210446,-0.3225215189873418,-0.5091417721518987,-0.2947508437637224,0.5257065859017289,0.0889,0.99676,0.2111,0.1788,0.1789,0.1925
4464703617561534336,242.739771,14.984347,-0.3797,-0.1152,-0.0123,0.0266,0.029306142700805917,0.08757848101265814,0.3335582278481013,0.2659999858694957,-0.21948824391998414,-0.3373,0.99908,0.197,0.38,0.3826,0.433
4464703407106342784,242.754283,14.975669,0.0606,-0.4199,0.0017,0.0179,0.017980545041794478,0.5278784810126581,0.02885822784810127,0.0786380887184395,-0.5227853661240672,0.6723,0.99769,0.3107,0.5111,0.462,0.5361
4464703755000989696,242.756813,14.996563,-0.2624,-0.2232,0.0042,0.0388,0.03902665755608594,0.2048784810126581,0.22555822784810126,0.24629700473184754,-0.17941430152624496,-0.104,0.99885,0.2315,0.3422,0.3303,0.389
4464703480122751104,242.780989,14.97512,0.3039,-0.5634,0.0275,0.0173,0.032489075086865736,0.7711784810126581,-0.11464177215189875,0.5917098445622395,-0.507679471071314,-0.9371,0.99103,0.2237,0.5795,0.5591,0.6109
4464703922502436608,242.789605,14.995504,-0.239,0.1188,0.0358,0.0377,0.05198971052044817,0.22827848101265813,0.5675582278481013,0.5687532112435327,0.2252846900960942,0.5716,0.98143,0.244,0.3754,0.3609,0.4351
4464704163020627584,242.789823,15.018814,-0.2341,-0.1169,0.036,0.061,0.07083078426785913,0.23317848101265812,0.33185822784810126,0.4043125811919723,-0.032146914124650317,0.4524,0.98117,0.3378,0.3627,0.3369,0.3912
4464704957591336960,242.748374,15.02572,-0.1939,-0.2092,-0.004,0.0679,0.06801771827987176,0.27337848101265816,0.23955822784810127,0.22306672629630664,-0.2869933344695652,-0.0361,0.99589,0.3625,0.2741,0.2565,0.2922
