# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5961801192562791552,263.622954,-39.075318,-1.57,-3.0856,0.0049,-0.0061,0.007824321056807422,0.6067021551724137,0.1551773706896551,0.25896925553368205,0.5701775566903142,-0.2184,0.99256,0.5322,0.3395,0.1892,0.2506,18.0106,
5961801192562777728,263.624215,-39.077352,-2.7809,-2.928,0.0058,-0.0082,0.010043903623591775,-0.6041978448275862,0.31277737068965505,-0.6042592767815516,-0.31265867288989463,0.7634,0.96337,-0.6373,0.7503,0.6052,0.7893,19.4703,
5961801192562775680,263.625488,-39.077124,-1.898,-3.352,0.0068,-0.0079,0.01042353107157071,0.2787021551724138,-0.11122262931034488,0.2661126452905707,0.13867020078196146,-0.4447,0.99468,-0.4663,0.2698,0.2368,0.2379,18.142,2.5106
5961801192562786944,263.624247,-39.076112,-1.6536,-3.4478,0.0059,-0.0069,0.009078546139112804,0.5231021551724138,-0.20702262931034499,0.4972997645854145,0.2630345565432113,-0.4076,0.98931,-0.027,0.1824,0.1412,0.1994,18.0209,2.5406
5961801188273874304,263.623429,-39.075561,-1.7293,-3.4351,0.0052,-0.0064,0.00824621125123532,0.44740215517241366,-0.19432262931034483,0.43294501265025587,0.22469665937943104,-0.1242,0.9928,0.1058,0.1969,0.1513,0.179,17.6335,2.5558
5961801188273876480,263.626866,-39.079469,-2.2699,-3.0504,0.0079,-0.0103,0.01298075498574717,-0.09319784482758608,0.1903773706896552,-0.2077806641603544,0.04191153960778842,0.1191,0.99905,-0.0509,0.0435,0.0325,0.0425,14.8551,3.7429
5961801192562758784,263.627145,-39.07822,-2.0868,-3.6106,0.0081,-0.009,0.01210826164236634,0.08990215517241351,-0.3698226293103448,0.3350283666233084,-0.18057455028984415,0.1443,0.98248,-0.1492,0.2812,0.1952,0.386,18.27,2.6631
5961801192562735744,263.631751,-39.07963,-1.9208,-3.4566,0.0117,-0.0104,0.015654072952429984,0.25590215517241366,-0.2158226293103449,0.33464840596208134,0.008704293845833619,-0.7295,0.97774,-0.0357,0.3903,0.3197,0.4708,18.8548,2.6231
5961801192562768384,263.627908,-39.076791,-2.0289,-3.4487,0.0087,-0.0076,0.011552056094046635,0.14780215517241357,-0.2079226293103451,0.24810221742566363,-0.05935138213560093,0.338,0.98903,0.1244,0.144,0.1012,0.1342,17.4065,2.6343
5961801192562764032,263.628875,-39.076949,-2.4535,-3.4665,0.0095,-0.0077,0.012228654872879519,-0.2767978448275863,-0.22572262931034492,-0.07290378945517544,-0.34964666417262924,0.3625,0.98489,-0.0344,0.198,0.1512,0.2038,18.2583,
