# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4058208396348786560,261.88892,-30.79747,-1.952,-6.3511,0.0009,0.0049,0.00498196748283246,0.14133018867924552,-0.08059056603773485,-0.053733109398253806,-0.15356371485734815,0.1046,0.99536,0.253,0.177,0.1329,0.1732
4058208396348816384,261.886946,-30.796966,-2.6974,-6.5298,-0.0008,0.0054,0.005458937625582473,-0.6040698113207545,-0.2592905660377349,-0.16796550362660168,0.6355466341478987,0.1771,0.97974,0.4504,0.3097,0.2171,0.2519
4058208499476843648,261.891802,-30.797906,-2.4348,-6.483,0.0033,0.0044,0.0055,-0.3414698113207546,-0.21249056603773475,-0.3748743396226406,0.14568150943396285,0.276,0.98582,0.2396,0.2951,0.2151,0.2838
4058208499427991168,261.889923,-30.797453,-1.931,-5.8891,0.0017,0.0049,0.005186520991955976,0.16233018867924542,0.3814094339622649,0.41354648915841524,-0.028346918294647895,0.4059,0.97773,0.1838,0.2871,0.1926,0.2637
4058208499427971584,261.892147,-30.797036,-2.3061,-5.9874,0.0036,0.0053,0.006407027391856539,-0.21276981132075434,0.28310943396226484,0.11464110176567428,0.335081127480877,0.0567,0.98287,0.2493,0.2322,0.1696,0.2236
4058207743513638272,261.897166,-30.799999,-2.249,-6.1798,0.0079,0.0023,0.008228000972289685,-0.15566981132075464,0.09070943396226472,-0.12410788656440627,0.13060828480196146,0.5126,0.97563,0.1762,0.3207,0.2429,0.3059
4058207739204670464,261.895884,-30.798823,-1.779,-6.1965,0.0068,0.0035,0.0076478755219995575,0.31433018867924556,0.07400943396226456,0.3133521583861017,-0.07804670822857505,0.4654,0.97878,0.2713,0.3222,0.2129,0.3037
4058207739206702208,261.898176,-30.798139,-2.0517,-6.0309,0.0088,0.0042,0.009750897394599126,0.04163018867924562,0.23960943396226497,0.14077732822613792,0.19831161668116376,0.2868,0.96416,0.2462,0.1308,0.0936,0.1225
4058207739204641408,261.899443,-30.806772,-1.8354,-6.124,0.0099,-0.0044,0.010833743581975716,0.25793018867924555,0.14650943396226523,0.17619646838110323,0.2386373839156,0.233,0.9696,0.152,0.2662,0.188,0.2645
4058207743513565952,261.899656,-30.801721,-2.0084,-6.3709,0.0101,0.0006,0.010117806086301516,0.08493018867924551,-0.10039056603773489,0.07882742160057356,-0.10525036960635568,-1.0397,0.9741,0.2694,0.3149,0.2398,0.3362
4058207743513610368,261.899279,-30.798966,-2.5364,-6.5169,0.0098,0.0034,0.010373041983911951,-0.4430698113207545,-0.2463905660377348,-0.4993532353870072,-0.08755292710545191,0.0552,0.9707,0.4379,0.3065,0.2272,0.286
4058207743513607808,261.900382,-30.798238,-2.2543,-6.1381,0.0107,0.0041,0.011458621208504974,-0.16096981132075472,0.13240943396226523,-0.10293544750491661,0.18123970868937472,0.0492,0.96235,0.253,0.3443,0.2515,0.3088
4058207743513575296,261.902657,-30.798775,-2.3181,-6.0723,0.0127,0.0036,0.013200378782444086,-0.22476981132075435,0.19820943396226465,-0.16219403070136834,0.25199512732918555,0.1596,0.96478,0.263,0.1656,0.128,0.1715
4058207743562568960,261.907629,-30.801979,-1.9949,-6.3884,0.0169,0.0004,0.016904733065032408,0.09843018867924558,-0.11789056603773496,0.09561310172992415,-0.12018661481925765,0.0661,0.98185,0.1973,0.0762,0.0577,0.0742
4058207743562566656,261.911441,-30.801336,-2.2399,-6.2566,0.0202,0.001,0.02022473732833136,-0.14656981132075453,0.013909433962265183,-0.14570279489311425,0.02113947738444054,0.1258,0.994,0.1136,0.069,0.0505,0.0642
4058208495119973888,261.886379,-30.794093,-2.0395,-6.592,-0.0013,0.0082,0.008302409288875129,0.053830188679245605,-0.32149056603773474,-0.3259538036047727,-0.0028268675397884087,0.1252,0.98089,0.2235,0.2102,0.1531,0.2034
4058208499428052096,261.887799,-30.79455,-2.0792,-5.9938,-0.0001,0.0078,0.007800640999302557,0.014130188679245315,0.27670943396226466,0.27650555463718773,-0.017676292897810336,0.326,0.97424,0.0917,0.3366,0.2454,0.3384
4058208499428083840,261.887136,-30.791994,-1.9331,-6.2199,-0.0007,0.0103,0.010323759005323594,0.16023018867924543,0.050609433962264916,0.03962859240756107,-0.16329299689197588,-0.2308,0.98498,0.2445,0.3075,0.2204,0.2933
4058208499493376128,261.886027,-30.791266,-2.4249,-6.2527,-0.0016,0.0111,0.011214722466472366,-0.3315698113207546,0.017809433962264976,0.06493218332164448,0.32563710981155297,0.0592,0.98003,0.25,0.2667,0.1957,0.2563
4058208499428035968,261.89174,-30.792829,-2.2929,-6.6701,0.0033,0.0095,0.010056838469419701,-0.19956981132075446,-0.3995905660377348,-0.4429514074689135,0.05740018012399794,-0.0114,0.97032,0.3067,0.2379,0.1781,0.232
4058208499476842752,261.894679,-30.796198,-1.9574,-6.4301,0.0058,0.0061,0.008417244204607587,0.13593018867924545,-0.15959056603773547,-0.021991444466971193,-0.20847671652459462,0.0631,0.9897,0.2769,0.2672,0.1959,0.247
4058208495118931584,261.8946,-30.794137,-2.217,-6.1231,0.0057,0.0082,0.009986490875177327,-0.12366981132075461,0.1474094339622649,0.05045209976755972,0.18568346475179362,0.4706,0.97586,0.2975,0.2352,0.1715,0.2148
4058207743513671040,261.898766,-30.796071,-2.2036,-6.2831,0.0093,0.0063,0.011232987136109433,-0.11026981132075431,-0.012590566037735229,-0.09835583339797245,0.05142065420096885,0.3507,0.97376,0.3311,0.3797,0.2574,0.3347
4058208499427985536,261.897499,-30.791935,-2.1905,-6.4137,0.0082,0.0104,0.013243866504914643,-0.09716981132075464,-0.1431905660377355,-0.17260626560788264,-0.012352631590848052,0.0836,0.99713,0.1447,0.0572,0.0423,0.0544
4058208499428122240,261.887922,-30.78875,-2.3669,-6.23,0.0,0.0136,0.0136,-0.2735698113207543,0.040509433962264474,0.040509433962264474,0.2735698113207543,-0.2002,0.97061,0.2669,0.2396,0.1736,0.2275
4058208499428085632,261.889061,-30.790774,-2.1279,-6.391,0.001,0.0116,0.011643023662262306,-0.03456981132075443,-0.12049056603773511,-0.12301446934276737,0.024093332919372396,0.0125,0.99172,0.2884,0.195,0.1415,0.1824
4058208495118973440,261.890188,-30.790138,-2.1704,-6.4592,0.002,0.0122,0.012362847568420474,-0.07706981132075441,-0.18869056603773515,-0.19867304152288331,0.04552920052783989,0.1565,0.99166,0.1814,0.0623,0.0461,0.0594
4058208495119978752,261.887414,-30.787924,-2.1678,-6.1534,-0.0004,0.0144,0.014405554484295285,-0.0744698113207547,0.11710943396226448,0.11913208724147659,0.07118931177220354,0.2793,0.98401,0.1933,0.1132,0.0857,0.1109
4058208499476865536,261.890366,-30.787238,-2.2746,-6.2528,0.0021,0.0151,0.015245327152934435,-0.18126981132075448,0.01770943396226521,-0.00742877799913795,0.18198126773095438,0.0961,0.99388,0.203,0.0641,0.0477,0.0618
4058208499427961600,261.900395,-30.791601,-2.3454,-6.4091,0.0107,0.0107,0.015132085117392115,-0.2520698113207547,-0.13859056603773467,-0.2762386019710834,0.08024194386355499,-0.2882,0.96618,0.2367,0.1486,0.1076,0.1419
4058208499428176768,261.886247,-30.785421,-2.3703,-6.3404,-0.0014,0.0169,0.016957889019568444,-0.2769698113207544,-0.06989056603773491,-0.046786061005183684,0.281794308139374,0.0299,0.97665,0.3214,0.1674,0.1226,0.1491
