# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
6078980888377436416,189.684832,-51.142289,-0.2003,0.8752,0.0109,0.008,0.013520724832641185,0.8724144781144781,0.36515134680134687,0.9193685057364166,-0.22181992325889804,0.3192,0.99616,0.5121,0.4405,0.339,0.4645,19.9738,1.0877
6078980888380252928,189.683129,-51.141735,-2.3233,-0.0981,0.0098,0.0085,0.012972663566130126,-1.250585521885522,-0.6081486531986531,-1.3432092474949395,0.35999701301690973,-0.3451,0.98624,0.6298,0.9189,0.7444,1.0798,20.5432,0.9909
6078980922739982336,189.67425,-51.136006,-1.7754,1.1045,0.0042,0.0143,0.014904026301640776,-0.7026855218855219,0.5944513468013469,0.37234066520193554,0.8417254750917568,-0.0973,0.97637,0.5227,0.5621,0.5098,0.5699,20.3161,0.9253
6078980922739977728,189.672045,-51.137269,0.4266,0.8855,0.0029,0.013,0.013319534526401439,1.4993144781144783,0.37545134680134684,0.6928830340622179,-1.3816007814153013,1.5984,0.98907,0.5358,0.7699,0.7007,0.877,20.3969,0.8714
6078980922738634624,189.673069,-51.13786,0.0347,1.2696,0.0035,0.0124,0.012884486796143648,1.1074144781144781,0.759551346801347,1.03181349665525,-0.85944515990572,0.4913,0.99356,0.4478,0.6323,0.5283,0.6526,20.4943,0.8809
6078980854019157120,189.674756,-51.139024,-1.3988,0.2024,0.0046,0.0113,0.012200409829181968,-0.32608552188552187,-0.3076486531986531,-0.4078898374311289,0.18602511098963362,-0.2929,0.99936,0.4698,0.3639,0.2918,0.3868,19.7848,0.4462
6078980922737191424,189.670414,-51.135767,-1.0475,0.8844,0.0018,0.0145,0.014611296999240006,0.02521447811447808,0.37435134680134685,0.3746060729249627,0.021094807093341824,0.3082,0.99721,0.395,0.3534,0.2637,0.3721,19.7273,1.0883
6078980922739962368,189.663713,-51.136566,-1.7846,0.5825,-0.0024,0.0137,0.013908630414242807,-0.7118855218855218,0.0724513468013469,0.19420378737921584,0.6887053672588292,-0.1037,0.99392,0.507,0.6288,0.5378,0.6656,20.3796,0.8861
6078980922748155648,189.665431,-51.138754,-1.2178,0.1619,-0.0013,0.0115,0.011573245007343445,-0.14508552188552182,-0.3481486531986531,-0.3296481091442011,0.18327415945103437,0.1561,0.99928,0.4686,0.2547,0.1866,0.2588,19.2637,1.1149
6078980922739959936,189.663996,-51.137983,-1.9939,0.4264,-0.0022,0.0123,0.012495199078045935,-0.9211855218855218,-0.08364865319865311,0.07984904502703973,0.9215226491637194,-0.3054,0.99365,0.495,0.5128,0.4673,0.5464,20.329,0.8295
