# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5961664711420894592,262.790246,-39.746164,-2.3447,2.3849,-0.0075,0.0618,0.062253433640241884,0.5672316872427987,-0.14237318244170094,-0.2096735804911562,-0.545947707875863,0.305,0.99367,0.0332,0.3664,0.2715,0.3168,18.8326,1.863
5961665471644041600,262.777526,-39.742375,-3.0988,3.0336,-0.0173,0.0656,0.06784283307763614,-0.1868683127572015,0.5063268175582989,0.5372396668755679,0.05157666940455798,0.2688,0.99572,-0.0176,0.2742,0.2324,0.276,18.9398,
5961665467335140096,262.783649,-39.742653,-3.2754,2.9362,-0.0126,0.0653,0.06650451112518609,-0.36346831275720115,0.40892681755829896,0.4703834581749227,0.27940966120076377,0.6957,0.97881,0.0756,0.2677,0.198,0.2492,18.7188,
5961665471644046720,262.780136,-39.739263,-3.5036,2.6277,-0.0153,0.0687,0.07038309456112313,-0.5916683127572013,0.10042681755829896,0.2266431683759966,0.5556885928596438,-0.1038,0.98313,-0.1736,0.7829,0.5297,1.0641,19.9544,1.902
5961665467302988672,262.783447,-39.741279,-3.1132,2.2562,-0.0127,0.0667,0.06789830631171885,-0.20126831275720125,-0.27107318244170076,-0.2286430183629713,0.2484189487802251,-0.2281,0.99856,0.1139,0.2345,0.1692,0.2142,18.3394,1.9415
5961665467312422528,262.788257,-39.743158,-2.7165,2.285,-0.009,0.0648,0.0654220146433905,0.1954316872427988,-0.24227318244170082,-0.2668549341161443,-0.1602444490360431,-0.2862,0.99839,0.0204,0.3125,0.2385,0.2845,18.9095,1.8787
5961665467335111552,262.789886,-39.741917,-3.9657,2.3728,-0.0078,0.0661,0.06655862077897949,-1.0537683127572013,-0.15447318244170116,-0.029917755154553388,1.0646100455055543,0.0513,0.98843,0.0442,0.5189,0.3411,0.4889,19.3804,
5961665467335034496,262.791428,-39.741273,-2.7621,2.3507,-0.0066,0.0667,0.06702574132376306,0.1498316872427985,-0.17657318244170117,-0.1904689176505656,-0.13171641761236957,-0.0006,0.99971,0.0063,0.081,0.0614,0.0815,16.5268,2.0456
5961665089377904512,262.800846,-39.748955,-2.6034,2.4728,0.0007,0.059,0.05900415239625089,0.30853168724279856,-0.054473182441701073,-0.05080906107857069,-0.30915622094748313,0.0302,0.99904,0.133,0.2577,0.1811,0.2296,18.3562,1.2545
5961664715729768576,262.792763,-39.747634,-3.5314,3.5871,-0.0056,0.0604,0.060659047140554395,-0.6194683127572014,1.059826817558299,1.1124896534493245,0.5189803895083205,1.153,0.96009,0.127,0.8396,0.5467,0.7988,19.9062,1.8396
5961665089377903872,262.803142,-39.746879,-3.0223,2.8945,0.0024,0.0611,0.06114711767532465,-0.11036831275720127,0.3672268175582989,0.3626119340559262,0.12469677331466192,0.4797,0.99584,0.151,0.2829,0.1952,0.2466,18.5948,1.857
5961665089344599552,262.794108,-39.741617,-2.98,2.1865,-0.0045,0.0664,0.06655231025291308,-0.06806831275720127,-0.34077318244170085,-0.33539078991994137,0.09095424734411622,-0.0692,0.99619,0.3256,0.129,0.0853,0.1037,17.2401,2.0143
5961665089351548160,262.801465,-39.744058,-2.7991,2.4776,0.0011,0.0639,0.0639094672173067,0.11283168724279857,-0.04967318244170116,-0.047723782326129054,-0.11366994017958967,0.0761,0.99995,0.1089,0.0803,0.0574,0.0753,16.7301,2.0962
5961665089377903104,262.805747,-39.736582,-2.0403,2.5244,0.0044,0.0714,0.07153544575942755,0.8716316872427989,-0.0028731824417009832,0.05074455270382471,-0.8701580567655283,-0.7122,0.98931,0.1922,0.4421,0.2689,0.3834,19.0798,2.0284
5961665020658397440,262.817359,-39.744869,-2.6145,2.8464,0.0133,0.0631,0.0644864326816114,0.29743168724279867,0.3191268175582991,0.37360949623637735,-0.22521873497332837,0.461,0.984,0.3567,0.9052,0.5098,0.7567,19.8528,
5961664818808896896,262.820426,-39.769254,-2.428,2.6284,0.0157,0.0387,0.04176338108917907,0.4839316872427988,0.10112681755829911,0.2756322651328801,-0.4104185248802121,-0.1016,0.99918,0.1219,0.1808,0.136,0.1611,17.8953,1.3738
5961664818767943168,262.832408,-39.769243,-4.2278,2.4572,0.0249,0.0388,0.046102602963390256,-1.3158683127572015,-0.07007318244170113,-0.7696736883722134,1.0695896787289532,2.1699,0.9544,-0.151,1.0506,0.8423,1.094,19.9897,
5961664818767988352,262.822947,-39.765555,-2.4781,2.3367,0.0176,0.0424,0.04590773355329143,0.43383168724279875,-0.19057318244170096,-0.009690420450368057,-0.4737448326614091,-0.2441,0.99815,0.1181,0.3232,0.2385,0.3085,18.9984,
5961664814463684096,262.824449,-39.763024,-2.8392,2.454,0.0188,0.045,0.04876925260858526,0.07273168724279877,-0.07327318244170078,-0.039572833014303255,-0.09535642863247938,0.1732,0.99996,0.0439,0.0474,0.0338,0.0421,15.1539,2.1685
5961664745781275392,262.834564,-39.771013,-3.7324,2.226,0.0266,0.037,0.0455692879031481,-0.8204683127572014,-0.301273182441701,-0.7235479505354898,0.49031841284321753,-0.4086,0.99568,0.2282,0.7154,0.4397,0.6398,19.7342,1.8288
5961664745781182464,262.836856,-39.768636,-2.9285,2.158,0.0283,0.0394,0.04851030818290067,-0.016568312757201387,-0.36927318244170104,-0.3095887699292247,-0.2019702596719425,0.002,0.999,-0.0297,0.1497,0.1133,0.1391,16.8734,1.9443
5961664780140839936,262.843717,-39.770542,-1.2888,2.9882,0.0336,0.0374,0.05027643583230617,1.6231316872427988,0.460926817558299,1.4276248202526187,-0.8993872235443165,-0.79,0.98142,0.6329,1.2749,0.7611,0.7573,19.9923,2.1173
5961664784449145344,262.83806,-39.765871,-3.0466,2.5259,0.0293,0.0421,0.05129229961699904,-0.13466831275720148,-0.0013731824417009264,-0.07805445601925716,0.10974945096184983,0.0767,0.99992,0.0644,0.0235,0.0167,0.0219,13.8416,2.4252
5961664784408183296,262.846733,-39.766194,-2.7703,2.5304,0.0359,0.0418,0.05510036297521097,0.1416316872427985,0.003126817558299244,0.09465052976692133,-0.10540677888127464,0.4746,0.99879,0.1345,0.2544,0.1957,0.2539,18.6445,0.8144
5961664784449140864,262.842889,-39.764386,-3.2068,3.1079,0.033,0.0436,0.054680526698268006,-0.29486831275720116,0.5806268175582989,0.2850132554602448,0.5855273412472811,0.5728,0.97029,0.0672,0.25,0.1811,0.2279,18.1705,1.8643
5961664784408199296,262.843445,-39.764407,-1.8207,2.5656,0.0334,0.0436,0.054922854987700706,1.0912316872427987,0.03832681755829892,0.6940314302304096,-0.842956650154232,0.0056,0.97965,0.3061,0.7199,0.4751,0.6895,19.5175,
5961664784408198016,262.845792,-39.764433,-2.0668,3.0265,0.0352,0.0436,0.0560357029044876,0.8451316872427985,0.499226817558299,0.9193232522539267,-0.3439763683983387,0.0589,0.98313,0.0264,0.3917,0.2827,0.4003,19.1146,1.7579
5961664814467208704,262.821339,-39.760012,-2.9001,2.4279,0.0164,0.048,0.05072435312549584,0.011831687242798594,-0.09937318244170079,-0.09021057548232679,-0.04332516916008957,0.206,0.99969,0.1695,0.2166,0.1601,0.2081,18.4194,2.0546
5961664814481493376,262.833561,-39.762748,-2.6486,2.3575,0.0258,0.0452,0.05204498054567799,0.26333168724279865,-0.16977318244170103,-0.016904422026414657,-0.3128589961923343,0.2396,0.9987,0.1931,0.2529,0.1878,0.2345,18.5368,1.0607
5961661825203361024,262.853267,-39.772137,-3.0637,2.2645,0.0409,0.0359,0.05442076809454273,-0.15176831275720115,-0.262773182441701,-0.2874064771422263,-0.09736982625229472,-0.1154,0.99942,0.3289,0.1748,0.1112,0.1293,17.6336,1.8542
5961661825170698496,262.857978,-39.772172,-2.6508,2.1357,0.0446,0.0358,0.057190908368376175,0.2611316872427989,-0.39157318244170103,-0.04147244287687486,-0.4688276354606423,-0.6616,0.99612,0.1117,0.3425,0.2503,0.3335,19.0212,1.8611
5961664780140851840,262.856077,-39.767984,-3.2767,2.9034,0.0431,0.04,0.0588014455604622,-0.36476831275720123,0.376126817558299,-0.011503825646732862,0.5238272299850009,0.2895,0.99585,0.1376,0.4758,0.3054,0.4287,19.217,1.9179
5961664780103931008,262.855926,-39.767127,-2.9512,2.217,0.043,0.0409,0.05934483970826781,-0.03926831275720133,-0.3102731824417009,-0.24229083238086507,-0.19775388914882536,0.0256,0.99916,0.1404,0.0849,0.0592,0.0757,16.589,1.9906
5961661829511592320,262.86223,-39.771258,-2.8475,2.6,0.0478,0.0367,0.06026383658546808,0.06443168724279857,0.07272681755829913,0.09539566646146178,0.018447198526754003,0.0462,0.99988,0.2952,0.1532,0.105,0.1308,17.6443,1.917
5961661928282537984,262.866601,-39.77105,-4.0276,3.069,0.0512,0.0369,0.06311140942808995,-1.115668312757201,0.541726817558299,-0.5883642653802046,1.0917926635474127,-0.0057,0.98386,0.0658,0.5884,0.3744,0.5561,19.5124,1.8696
5961661928282536832,262.867988,-39.770869,-3.6028,1.7199,0.0523,0.0371,0.0641225389391281,-0.6908683127572011,-0.807373182441701,-1.0306197932761911,-0.2587920458695805,-1.9124,0.96264,0.3894,1.075,0.7921,0.7345,19.925,
5961661928282541184,262.862359,-39.767533,-3.1297,2.2689,0.0479,0.0404,0.0626623491420486,-0.21776831275720143,-0.25837318244170104,-0.3330449470447733,-0.05710343854896151,0.0432,0.99374,0.1423,0.5698,0.3523,0.5348,19.428,1.9484
5961661932544654976,262.874875,-39.767298,-2.9316,2.1768,0.0576,0.0407,0.07052836308890204,-0.019668312757201267,-0.3504731824417009,-0.2183115085314497,-0.2748788449121751,0.0472,0.99849,0.2645,0.1401,0.1034,0.1193,17.5945,1.172
5961664784408195072,262.849207,-39.763331,-2.756,2.315,0.0378,0.0447,0.058539986334128914,0.15593168724279893,-0.212273182441701,-0.06140065453467142,-0.25613386088728624,0.2944,0.99875,0.2737,0.127,0.0866,0.1082,17.3244,1.9624
5961664784410037376,262.854489,-39.762848,-3.1723,2.5515,0.0419,0.0451,0.06155988953856237,-0.2603683127572012,0.02422681755829892,-0.15946751864293066,0.2072406993688773,0.5643,0.97707,0.4712,1.0625,0.9613,0.8451,19.9573,1.6485
5961664887487411072,262.856141,-39.760304,-2.8698,2.2494,0.0432,0.0477,0.06435472010660911,0.04213168724279859,-0.2778731824417009,-0.1776786830031747,-0.21775874309992965,0.2193,0.9971,0.1278,0.4017,0.2691,0.3634,19.1182,1.8835
5961664887528340992,262.86009,-39.762232,-2.8449,2.4524,0.0462,0.0458,0.06505443874171846,0.06703168724279873,-0.07487318244170105,-0.005108457034454277,-0.10036505472669145,0.1472,0.99997,0.013,0.0343,0.0242,0.0302,14.8067,2.2187
5961661932590203136,262.865302,-39.761798,-2.4972,2.3195,0.0502,0.0462,0.06822374953049708,0.41473168724279885,-0.20777318244170084,0.16446486374610983,-0.43373191759217417,0.3354,0.99292,-0.1114,0.1276,0.0814,0.131,16.792,
5961661932544857344,262.863795,-39.760637,-2.6497,2.3484,0.049,0.0473,0.06810499247485459,0.26223168724279855,-0.17887318244170114,0.06443949240615542,-0.31081928030523476,0.0872,0.99918,0.328,0.138,0.0982,0.1239,17.599,1.1777
5961664853168660224,262.835891,-39.754215,-2.4361,3.1641,0.0276,0.0538,0.060466519661710315,0.47583168724279856,0.636826817558299,0.7838095795440588,-0.13269036574192286,0.6478,0.97741,0.0772,0.3475,0.2536,0.3255,18.779,1.9603
