# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4068061085694251648,267.012135,-24.787432,-1.635,-4.8351,-0.0073,-0.0084,0.011128791488746655,0.3148279835390948,0.4418530864197532,-0.5400236145890944,-0.05220445272276661,0.3601,0.96683,0.3576,0.1946,0.1172,0.1633,18.0761,4.2067
4067310462862312192,267.013006,-24.78803,-1.7207,-5.1987,-0.0065,-0.009,0.011101801655587258,0.22912798353909491,0.07825308641975326,-0.19759042170222052,0.13993285399236233,-0.1174,0.98186,0.3281,0.4304,0.2584,0.3274,19.4763,4.0124
4067310462826451712,267.013717,-24.787003,-1.7684,-5.6873,-0.0059,-0.0079,0.009860020283954796,0.18142798353909484,-0.41034691358024666,0.22021410218969525,0.3909046583154042,-0.3904,0.99036,0.3386,0.2592,0.1559,0.2138,18.4769,4.0296
4067310462854543360,267.017315,-24.791831,-1.9885,-5.3736,-0.0026,-0.0128,0.013061393493804557,-0.03867201646090512,-0.0966469135802468,0.10241079845423788,-0.018659558454199254,0.0497,0.97886,0.3786,0.4375,0.2661,0.3266,19.4117,
4067310462854539648,267.018954,-24.791146,-2.82,-5.8829,-0.0011,-0.0121,0.012149897118905987,-0.870172016460905,-0.6059469135802473,0.6822400874102519,-0.811738543768569,-0.1796,0.95877,0.2701,0.5132,0.3091,0.4223,19.37,
4067310462870123008,267.020485,-24.789942,-2.7114,-5.9316,0.0003,-0.0109,0.010904127658827183,-0.761572016460905,-0.6546469135802475,0.6334463396982408,-0.7792947147513412,0.0484,0.96552,0.3076,0.1581,0.0932,0.128,17.6932,4.1068
4067310462870123520,267.019831,-24.789432,-1.5107,-6.05,-0.0003,-0.0104,0.010404326023342405,0.4391279835390949,-0.7730469135802469,0.7600636012780767,0.46123555645164455,-0.8409,0.96671,0.3443,0.5429,0.4366,0.3836,19.2701,
4067310462873006336,267.021831,-24.79063,-1.808,-4.7831,0.0015,-0.0116,0.011696580696938743,0.14182798353909476,0.4938530864197528,-0.4715868654335996,0.20398989247409663,0.3103,0.95519,0.5634,0.5069,0.3232,0.3503,19.2742,3.8723
4067310462854532992,267.02154,-24.789385,-1.6203,-4.9667,0.0012,-0.0103,0.01036966730420991,0.32952798353909474,0.3102530864197526,-0.2700350095841276,0.36321723963383734,0.1279,0.98603,0.3368,0.2026,0.1232,0.1726,17.4078,4.2391
4067310462854532864,267.021865,-24.78934,-1.945,-5.2434,0.0015,-0.0103,0.010408650248711406,0.004827983539094749,0.03355308641975263,-0.03250707889398997,0.009612952466597872,-0.3001,0.96603,-0.2601,0.6119,0.5463,0.4595,19.3591,
4067310462854524416,267.02289,-24.789621,-2.8054,-5.5411,0.0024,-0.0106,0.01086830253535482,-0.8555720164609053,-0.2641469135802472,0.06869374881825317,-0.8927811804570283,-0.1264,0.97593,0.4031,0.4373,0.2648,0.3283,19.3061,3.3966
4067310458543549824,267.019391,-24.78766,-2.0885,-4.6072,-0.0007,-0.0086,0.008628441342444185,-0.138672016460905,0.6697530864197532,-0.6562953732826949,-0.19255001408944877,-0.0383,0.98526,0.3484,0.1733,0.1066,0.1482,17.7513,4.0992
4067310458543549312,267.018132,-24.786587,-2.1365,-5.079,-0.0019,-0.0075,0.007736924453553879,-0.18667201646090503,0.19795308641975318,-0.14604915992857967,-0.22956809237531867,-0.3346,0.99461,0.3373,0.1487,0.0917,0.1286,17.367,4.1363
