# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4172573338088398592,269.669482,-5.070802,-2.7051,-4.3167,0.0058,-0.0004,0.005813776741499453,0.07236666666666647,-0.16541999999999923,0.08357642342855881,-0.16004903089782957,-0.1628,0.99643,0.3201,0.156,0.1386,0.1386,18.3324,2.4526
4172573338088403968,269.668994,-5.067528,-3.2057,-4.219,0.0053,0.0029,0.006041522986797286,-0.4282333333333339,-0.06771999999999956,-0.40817930711440525,0.14614868942752185,0.3411,0.97034,0.4151,0.2554,0.2313,0.2102,18.8922,2.4761
4172573342385230976,269.672372,-5.06957,-2.6015,-3.6022,0.0087,0.0008,0.008736704184073076,0.17596666666666616,0.5490800000000009,0.22550540323794,0.5306603690575288,-0.0605,0.96196,0.1391,0.4538,0.3504,0.3878,19.7556,2.3159
4172573338088397056,269.675181,-5.071201,-2.7667,-4.0906,0.0115,-0.0008,0.011527792503337315,0.010766666666666147,0.06068000000000051,0.006529668767447776,0.06128088557534543,0.1623,0.99953,0.2533,0.0763,0.0631,0.0735,17.0338,3.3131
4172573342385219456,269.67755,-5.068965,-2.626,-3.9722,0.0138,0.0014,0.013870832707519761,0.15146666666666642,0.1790800000000008,0.1687679499393647,0.16287779647445938,0.3995,0.97353,0.3133,0.2168,0.1814,0.1824,18.7062,2.6125
4172573338088409088,269.672592,-5.064828,-2.8937,-4.3427,0.0089,0.0056,0.010515227054134399,-0.11623333333333363,-0.19141999999999904,-0.20032174824398621,-0.10011494073439033,-0.1384,0.97848,0.1522,0.4965,0.3769,0.3763,19.7551,2.3558
4172573273669691648,269.680151,-5.073664,-2.7209,-4.104,0.0164,-0.0033,0.01672871782295344,0.05656666666666643,0.047280000000000655,0.046128420689511625,0.0575096077405267,0.1259,0.99965,0.3306,0.067,0.0555,0.0596,16.6867,3.1942
4172573269368916992,269.682846,-5.073834,-2.6676,-4.0996,0.0191,-0.0035,0.019418032856085087,0.10986666666666611,0.05168000000000106,0.09875219326000899,0.07063647195877118,0.1788,0.97956,0.1697,0.2814,0.2256,0.2384,18.9925,2.4011
4172573338088396544,269.678974,-5.071198,-2.7199,-4.1799,0.0152,-0.0008,0.01522103807235236,0.05756666666666632,-0.0286199999999992,0.058991333512547914,-0.02555480544872855,-0.1692,0.99229,0.3899,0.2901,0.2378,0.2367,18.9463,2.6105
4172573338088400128,269.678838,-5.070068,-2.96,-4.1113,0.0151,0.0003,0.015102979838429237,-0.18253333333333366,0.03998000000000079,-0.1817031713404413,0.04359788644652617,-0.7475,0.96759,0.1316,0.5654,0.4439,0.4677,20.1337,2.1949
4172573342389169152,269.680811,-5.07069,-2.814,-4.1106,0.0171,-0.0003,0.01710263137648707,-0.03653333333333375,0.04068000000000094,-0.03724128679260778,0.04003290399752794,0.0643,0.99917,0.321,0.1207,0.0966,0.1015,17.7026,2.7704
4172573342385214976,269.679163,-5.0693,-2.4838,-4.0234,0.0154,0.0011,0.01543923573238002,0.2936666666666663,0.1278800000000011,0.30203144426941275,0.10663213485457271,-0.5955,0.9645,0.225,0.5611,0.45,0.4816,20.1605,2.0819
4172573441167985152,269.681538,-5.065699,-3.0986,-3.9123,0.0178,0.0047,0.018410051602317686,-0.3211333333333335,0.23898000000000064,-0.24948150241768544,0.3130447861396075,0.0815,0.95747,0.3048,0.2149,0.1805,0.1893,18.8642,2.282
4175575863825392640,269.669541,-5.059221,-2.616,-4.3465,0.0059,0.0112,0.012658988901172162,0.1614666666666662,-0.19521999999999906,-0.09746518274871178,-0.2338436892374993,-0.1739,0.97421,0.1082,0.4781,0.3913,0.3735,19.6258,2.2634
4175575863825399296,269.667166,-5.056249,-2.7291,-4.3481,0.0035,0.0141,0.014527904184706066,0.04836666666666645,-0.19681999999999888,-0.17937058460296934,-0.09435910249484677,0.3014,0.97909,0.2898,0.2211,0.1788,0.1877,18.7537,2.3397
4175575868129526656,269.672511,-5.055874,-2.7144,-3.9465,0.0088,0.0145,0.01696142682677374,0.06306666666666638,0.20478000000000085,0.20778303044078505,0.052330345931290746,0.2341,0.98557,0.3011,0.2237,0.1832,0.1903,18.8149,2.4923
4175575863825402880,269.678147,-5.054286,-2.8976,-4.1381,0.0144,0.0161,0.021600231480241133,-0.12013333333333387,0.01318000000000108,-0.07026415440910114,0.09832944006223124,0.3087,0.98039,0.2907,0.1172,0.097,0.1046,17.7932,2.668
4172573445464450688,269.678702,-5.061268,-2.7522,-4.2766,0.015,0.0091,0.017544514812328098,0.025266666666666104,-0.12531999999999943,-0.04339886329971222,-0.12024992935023772,-0.0853,0.99543,0.241,0.171,0.137,0.1592,18.2724,2.4913
4172573376744913024,269.695785,-5.071594,-2.7317,-4.2316,0.032,-0.0012,0.032022492095400694,0.04576666666666629,-0.0803199999999995,0.048744405297472496,-0.07854853996080004,0.2134,0.98073,0.2944,0.1549,0.1344,0.1409,18.2642,2.516
4175575863825410944,269.666797,-5.050146,-2.3962,-4.1391,0.0031,0.0202,0.02043648697795196,0.3812666666666664,0.012180000000000746,0.06987319631829325,-0.3750071465284044,-0.0023,0.97224,0.2483,0.2251,0.1799,0.1971,18.7268,2.3156
