# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1821608300122828416,298.427674,18.754629,-3.5647,-2.8603,-0.0152,-0.0246,0.02891712295509358,-0.09923775983508021,-0.28142329496650076,0.29157212557980255,0.06350511405991618,0.9847,0.9865,-0.0688,0.1767,0.1565,0.1679
1821608295845887744,298.428575,18.75434,-3.5962,-2.3989,-0.0143,-0.0249,0.028714108030722458,-0.13073775983508007,0.1799767050334995,-0.09096120927378068,-0.20300254828169484,0.3815,0.99786,-0.0688,0.1995,0.2096,0.2297
1821608300122691456,298.432184,18.751221,-3.3221,-2.1908,-0.0109,-0.028,0.030046796834271704,0.14336224016492016,0.38807670503349945,-0.4136479581264114,-0.007185237129873669,0.335,0.99437,0.0416,0.1384,0.151,0.1551
1821608300123749248,298.435225,18.749096,-3.2352,-2.3515,-0.0081,-0.0301,0.031170819687650175,0.23026224016492014,0.22737670503349916,-0.2794011531976085,0.16326622684898662,-0.3137,0.99531,0.0583,0.3094,0.3093,0.3586
1821608300156972800,298.431575,18.752569,-3.5353,-2.2856,-0.0115,-0.0266,0.028979475495598605,-0.0698377598350799,0.29327670503349923,-0.2414821523202005,-0.18048520306355278,0.771,0.99655,-0.0879,0.2071,0.206,0.2313
1821608300156970496,298.431926,18.751849,-3.251,-1.8265,-0.0112,-0.0273,0.02950813447170119,0.2144622401649201,0.7523767050334993,-0.7774758231247481,-0.08715562626770845,-1.5468,0.98608,0.0308,0.4124,0.3836,0.464
1821608300122718336,298.432002,18.752552,-3.5316,-2.4684,-0.0111,-0.0266,0.02882308102892541,-0.06613775983508008,0.11047670503349938,-0.07648561989293638,-0.10358211998532765,-0.0661,0.99529,-0.1823,0.3207,0.3069,0.3429
1821608300122718720,298.432063,18.752966,-3.0017,-2.3353,-0.011,-0.0262,0.028415488734139346,0.46376224016491996,0.24357670503349915,-0.40411391199812846,0.3333121251429807,0.3515,0.95174,-0.0621,0.083,0.0743,0.0894
1821608300157207936,298.433561,18.752323,-3.0618,-2.6088,-0.0096,-0.0269,0.028561687625208703,0.40366224016492014,-0.029923294966500702,-0.1074943788781784,0.3902352703513722,0.117,0.99204,-0.1749,0.3508,0.3385,0.3547
1821608300122654592,298.434372,18.751295,-3.494,-2.6597,-0.0089,-0.0279,0.0292851498203441,-0.028537759835080223,-0.08082329496650065,0.08567331932700702,-0.0026250906916473215,0.2254,0.99924,0.0026,0.142,0.1483,0.1573
1821608300122651776,298.435052,18.75205,-3.3879,-2.2209,-0.0082,-0.0271,0.028313424377845925,0.07756224016491986,0.35797670503349943,-0.36509815760217934,-0.029437353167973728,0.3266,0.99691,-0.1033,0.1684,0.1807,0.1857
1821608295824172416,298.433876,18.752961,-3.4641,-2.9584,-0.0093,-0.0262,0.027801618657912707,0.0013622401649198146,-0.37952329496650083,0.35720371597004547,0.12823920000408456,0.3134,0.99511,-0.1398,0.0453,0.0427,0.0465
1821608300122697856,298.433491,18.753896,-3.7221,-2.2303,-0.0097,-0.0253,0.02709575612526803,-0.2566377598350802,0.34857670503349913,-0.23360131888124738,-0.3644160848290332,0.4947,0.99311,0.2816,0.4172,0.4173,0.4578
1821608300122677248,298.434198,18.753796,-4.2789,-2.256,-0.009,-0.0254,0.026947356085523493,-0.8134377598350802,0.3228767050334995,-0.03266103236777224,-0.8745648133463148,0.1691,0.99137,0.3007,0.49,0.4073,0.4066
1821608506282500608,298.427082,18.756141,-3.9908,-2.824,-0.0158,-0.0231,0.027986603938313058,-0.5253377598350801,-0.24512329496650054,0.4989060033827761,-0.2952253231557208,1.4328,0.98164,-0.3325,0.5411,0.4505,0.4601
1821608506281327744,298.425521,18.756953,-3.4869,-2.1546,-0.0172,-0.0222,0.02808344708186657,-0.021437759835079895,0.42427670503349946,-0.32226148578548325,-0.2767992679906551,0.568,0.99242,-0.0452,0.1312,0.1309,0.129
1821608506281339264,298.425409,18.757821,-2.8883,-2.6611,-0.0173,-0.0214,0.027518175811634023,0.5771622401649199,-0.0822232949665005,-0.2989052871408915,0.5005322677176348,0.5016,0.98573,-0.038,0.1878,0.1879,0.1801
1821608300122828160,298.427871,18.755057,-2.6057,-2.6951,-0.015,-0.0241,0.028386792703650052,0.8597622401649199,-0.11622329496650075,-0.35563905719024846,0.7913405239889482,1.1239,0.96071,-0.2115,0.3799,0.3136,0.3475
1821608300122801792,298.429571,18.755737,-3.3317,-2.758,-0.0134,-0.0235,0.027051986988019937,0.1337622401649199,-0.1791232949665007,0.08934587372725002,0.20492634418616856,0.4461,0.99888,-0.0461,0.1064,0.1015,0.1171
1821608300156992384,298.428896,18.757239,-3.2612,-2.6092,-0.014,-0.022,0.026076809620810593,0.2042622401649199,-0.030323294966500658,-0.08408079458064122,0.18860801933508772,0.1982,0.99951,-0.1218,0.0417,0.0422,0.0433
1821608506281330048,298.426101,18.758156,-3.0704,-2.6747,-0.0167,-0.021,0.026830765922723862,0.3950622401649202,-0.09582329496650077,-0.17089524129366174,0.3688510457698923,0.4043,0.9953,-0.006,0.1551,0.1666,0.1573
1821608506324265856,298.425615,18.759577,-3.8035,-2.8759,-0.0171,-0.0196,0.02601095922875587,-0.3380377598350801,-0.2970232949665008,0.44604669026188104,-0.05945346864143208,0.4676,0.9964,0.3442,0.1438,0.112,0.1111
1821608506281351168,298.425788,18.760105,-3.547,-2.768,-0.017,-0.0191,0.025569708641280994,-0.08153775983508016,-0.1891232949665005,0.1954811813141611,0.06483158743952856,0.078,0.99826,-0.2102,0.1614,0.1556,0.1698
1821608300122832384,298.42925,18.757542,-3.0544,-2.7325,-0.0137,-0.0217,0.025662813563598206,0.4110622401649202,-0.15362329496650062,-0.08954307304581255,0.4295978586018316,0.4725,0.98684,-0.0421,0.3569,0.3503,0.3729
1821608506281290752,298.429176,18.759435,-3.2117,-2.602,-0.0138,-0.0198,0.02413462243334252,0.25376224016492,-0.023123294966500563,-0.1261290779396542,0.22140780700264157,-0.0288,0.99702,0.125,0.1105,0.1114,0.1098
1821608506281284736,298.429771,18.760027,-4.026,-2.2266,-0.0132,-0.0192,0.023299785406737116,-0.5605377598350798,0.3522767050334994,0.027270023396702366,-0.6614815212340645,0.4903,0.99294,-0.0642,0.2498,0.2531,0.2692
1821608300122759296,298.430961,18.754863,-3.6495,-2.5135,-0.0121,-0.0243,0.027145902084845144,-0.1840377598350802,0.06537670503349924,0.02351010328173,-0.19388472257976958,-0.0513,0.99726,0.1132,0.3149,0.313,0.3786
1821608295824170880,298.432798,18.754346,-3.4348,-3.0901,-0.0103,-0.0248,0.02685386378158644,0.03066224016491992,-0.5112232949665008,0.46036267786341645,0.2244006130088805,0.2656,0.97945,-0.0077,0.069,0.0664,0.0753
1821608300122759552,298.431727,18.755274,-4.1029,-2.2571,-0.0114,-0.0239,0.026479614800823673,-0.63743775983508,0.3217767050334994,-0.01599996039850043,-0.7138705392667687,-0.2968,0.98727,-0.609,0.5828,0.5392,0.6464
1821608300122785408,298.430699,18.755943,-2.2417,-1.8854,-0.0123,-0.0233,0.026347295876427243,1.2237622401649202,0.6934767050334993,-1.1845725241668044,0.7584799904194366,-0.5962,0.97032,0.7386,0.4798,0.4892,0.367
1821608300156979328,298.432532,18.756671,-3.3518,-3.0197,-0.0106,-0.0225,0.024871871662583016,0.1136622401649201,-0.4408232949665005,0.3503437340466385,0.2906949436070199,-0.108,0.9908,-0.1211,0.1169,0.1123,0.1196
1821608300156964096,298.434716,18.75382,-3.6605,-2.7453,-0.0085,-0.0254,0.026784510449138325,-0.19503775983507987,-0.16642329496650055,0.21971552035354136,-0.132142086349375,0.2594,0.99842,-0.0308,0.1317,0.1366,0.1454
1821608300122672128,298.435118,18.754246,-2.8276,-2.3133,-0.0082,-0.0249,0.026215453457836657,0.6378622401649201,0.2655767050334994,-0.45176904316130073,0.5227848078567158,-0.1829,0.98413,0.0109,0.3109,0.3124,0.376
1821608300122672256,298.435505,18.75445,-4.2409,-2.3708,-0.0078,-0.0247,0.025902316498722655,-0.7754377598350799,0.2080767050334993,0.03509029443104105,-0.8021024284917655,0.8307,0.97216,-0.0345,0.2068,0.2077,0.2242
1821608300122732672,298.433225,18.755781,-3.8435,-2.024,-0.0099,-0.0234,0.02540806958428759,-0.37803775983508014,0.5548767050334993,-0.36372464443861496,-0.5643625507401796,0.897,0.9614,0.5143,1.6469,1.3197,1.1404
1821608300122726912,298.433915,18.756572,-3.385,-2.3031,-0.0093,-0.0226,0.024438698819699872,0.0804622401649202,0.27577670503349916,-0.2856474650632226,-0.030536680147748962,0.1726,0.99798,-0.0914,0.0863,0.089,0.0939
1821608300122699904,298.434578,18.755864,-1.9549,-1.6164,-0.0087,-0.0233,0.02487126856434951,1.51056224016492,0.9624767050334992,-1.4300677355757379,1.078455358746705,-0.0865,0.97017,0.7682,0.8377,0.7317,0.6018
1821608295824174336,298.435172,18.755689,-3.371,-2.7184,-0.0081,-0.0235,0.02485678981686895,0.09446224016492,-0.13952329496650062,0.10112541904630953,0.1347720827100051,0.2868,0.99966,-0.0406,0.0713,0.074,0.0763
