Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.0054091,-0.45000,10.07918,0.0900000036,1.0816895962,0.090,-3.334,3.4018,5.285,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-4.42e-17,0.00,7.345e-01,2.600e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,13.105,14.859,17.844,17.890,13.409
0.0054091,-0.45000,10.07918,0.1000000015,1.1711064577,0.100,-3.126,3.4319,5.243,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-7.12e-17,0.00,7.338e-01,2.607e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,12.584,14.182,16.844,16.890,12.778
0.0054091,-0.45000,10.07918,0.1180878207,1.3065809011,0.118,-2.883,3.4609,5.189,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-1.22e-16,0.00,7.325e-01,2.620e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,11.978,13.281,15.405,15.452,11.968
0.0054091,-0.45000,10.07918,0.1199999899,1.3193154335,0.120,-2.860,3.4637,5.184,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-1.28e-16,0.00,7.324e-01,2.621e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,11.920,13.195,15.271,15.318,11.892
0.0054091,-0.45000,10.07918,0.1400000006,1.4384527206,0.140,-2.674,3.4833,5.143,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-1.86e-16,0.00,7.312e-01,2.633e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,11.455,12.541,14.297,14.344,11.308
0.0054091,-0.45000,10.07918,0.1599999964,1.5372931957,0.160,-2.531,3.4965,5.111,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-2.58e-16,0.00,7.301e-01,2.644e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,11.097,12.060,13.628,13.675,10.877
0.0054091,-0.45000,10.07918,0.1999999881,1.6938791275,0.200,-2.306,3.5145,5.055,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-4.12e-16,0.00,7.286e-01,2.659e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,10.536,11.352,12.711,12.759,10.233
0.0054091,-0.45000,10.07918,0.2500000000,1.8403258324,0.250,-2.094,3.5288,4.997,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-9.72e-18,0.00,7.277e-01,2.668e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,10.004,10.717,11.946,11.994,9.646
0.0054091,-0.45000,10.07918,0.3000000119,1.9529139996,0.300,-1.931,3.5385,4.952,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-2.6e-17,0.00,7.277e-01,2.668e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,9.597,10.249,11.407,11.455,9.207
0.0054091,-0.45000,10.07918,0.3499999642,2.0434174538,0.350,-1.789,3.5468,4.910,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-9.78e-20,0.00,7.360e-01,2.586e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,9.242,9.846,10.948,10.996,8.827
0.0054091,-0.45000,10.07918,0.3999999762,2.1185023785,0.400,-1.636,3.5583,4.861,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-1.71e-15,0.00,7.362e-01,2.583e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,8.859,9.398,10.430,10.478,8.412
0.0054091,-0.45000,10.07918,0.4499999881,2.1822810173,0.450,-1.467,3.5733,4.803,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-2.54e-15,0.00,7.362e-01,2.583e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,8.437,8.897,9.847,9.894,7.952
0.0054091,-0.45000,10.07918,0.4999999404,2.2374541759,0.500,-1.284,3.5933,4.746,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-3.91e-15,0.00,7.362e-01,2.583e-01,9.870e-04,2.663e-04,2.415e-03,-1.000,5.489e-03,7.980,8.349,9.207,9.254,7.454
0.0054091,-0.45000,10.07918,0.5191133022,2.2563261986,0.519,-1.202,3.6043,4.724,1,0.000,0.545,0.00,0.00,0.00,0.00,0.00,-1,-4.76e-15,0.00,7.486e-01,2.461e-01,9.439e-04,2.547e-04,2.310e-03,-1.000,5.250e-03,7.774,8.100,8.914,8.961,7.232
0.0054091,-0.45000,10.07918,0.5500000119,2.2836582661,0.550,-1.076,3.6211,4.690,1,0.000,0.544,0.00,0.00,0.00,0.00,0.00,-1,-6.43e-15,0.00,7.672e-01,2.279e-01,8.796e-04,2.375e-04,2.155e-03,-1.000,4.898e-03,7.459,7.724,8.472,8.519,6.896
0.0054091,-0.45000,10.07918,0.5999999642,2.3211214542,0.600,-0.877,3.6533,4.658,1,0.000,0.544,0.00,0.00,0.00,0.00,0.00,-1,-1.01e-14,0.00,7.719e-01,2.232e-01,8.646e-04,2.335e-04,2.119e-03,-1.000,4.821e-03,6.962,7.101,7.716,7.761,6.363
0.0054091,-0.45000,10.07918,0.6259664893,2.3378846645,0.626,-0.771,3.6715,4.644,1,0.000,0.544,0.00,0.00,0.00,0.00,0.00,-1,-1.28e-14,0.00,7.743e-01,2.209e-01,8.571e-04,2.315e-04,2.101e-03,-1.000,4.785e-03,6.699,6.768,7.316,7.359,6.083
0.0054091,-0.45000,10.07918,0.6499999166,2.3520352840,0.650,-0.677,3.6878,4.631,1,0.000,0.544,0.00,0.00,0.00,0.00,0.00,-1,-1.58e-14,0.00,7.765e-01,2.188e-01,8.502e-04,2.297e-04,2.085e-03,-1.000,4.752e-03,6.462,6.480,6.978,7.017,5.836
0.0054091,-0.45000,10.07918,0.6599151492,2.3575291634,0.660,-0.638,3.6938,4.623,1,0.000,0.544,0.00,0.00,0.00,0.00,0.00,-1,-1.73e-14,0.00,7.776e-01,2.177e-01,8.465e-04,2.287e-04,2.076e-03,-1.000,4.730e-03,6.366,6.367,6.847,6.886,5.737
0.0054091,-0.45000,10.07918,0.6742706895,2.3651549816,0.674,-0.582,3.7025,4.611,1,0.000,0.544,0.00,0.00,0.00,0.00,0.00,-1,-1.98e-14,0.00,7.793e-01,2.160e-01,8.410e-04,2.272e-04,2.063e-03,-1.000,4.684e-03,6.226,6.206,6.663,6.700,5.596
0.0054091,-0.45000,10.07918,0.6882082820,2.3722097874,0.688,-0.528,3.7108,4.599,1,0.000,0.543,0.00,0.00,0.00,0.00,0.00,-1,-1.95e-14,0.00,7.809e-01,2.144e-01,8.356e-04,2.258e-04,2.050e-03,-1.000,4.665e-03,6.090,6.052,6.488,6.523,5.462
0.0054091,-0.45000,10.07918,0.6999999881,2.3779268265,0.700,-0.482,3.7177,4.588,1,0.000,0.543,0.00,0.00,0.00,0.00,0.00,-1,-2.51e-14,0.00,7.823e-01,2.131e-01,8.310e-04,2.246e-04,2.039e-03,-1.000,4.660e-03,5.974,5.923,6.343,6.377,5.349
0.0054091,-0.45000,10.07918,0.7050423622,2.3803045750,0.705,-0.462,3.7206,4.582,1,0.000,0.542,0.00,0.00,0.00,0.00,0.00,-1,-2.64e-14,0.00,7.829e-01,2.124e-01,8.276e-04,2.240e-04,2.034e-03,-1.000,4.657e-03,5.924,5.868,6.281,6.314,5.300
0.0054091,-0.45000,10.07918,0.7160503268,2.3853616714,0.716,-0.418,3.7268,4.570,1,0.000,0.541,0.00,0.00,0.00,0.00,0.00,-1,-2.94e-14,0.00,7.845e-01,2.110e-01,8.204e-04,2.226e-04,2.023e-03,-1.000,4.592e-03,5.815,5.749,6.147,6.179,5.194
0.0054091,-0.45000,10.07918,0.7265388370,2.3900165558,0.726,-0.376,3.7326,4.557,1,0.000,0.539,0.00,0.00,0.00,0.00,0.00,-1,-3.26e-14,0.00,7.859e-01,2.095e-01,8.135e-04,2.213e-04,2.013e-03,-1.000,4.574e-03,5.709,5.635,6.021,6.051,5.093
0.0054091,-0.45000,10.07918,0.7368016839,2.3944242001,0.737,-0.334,3.7381,4.543,1,0.000,0.537,0.00,0.00,0.00,0.00,0.00,-1,-3.62e-14,0.00,7.873e-01,2.082e-01,8.069e-04,2.201e-04,2.002e-03,-1.000,4.566e-03,5.605,5.524,5.897,5.927,4.993
0.0054091,-0.45000,10.07918,0.7464485168,2.3984403610,0.746,-0.294,3.7432,4.530,1,0.000,0.536,0.00,0.00,0.00,0.00,0.00,-1,-7.75e-15,0.00,7.886e-01,2.069e-01,8.007e-04,2.189e-04,1.992e-03,-1.000,4.539e-03,5.505,5.420,5.782,5.811,4.900
0.0054091,-0.45000,10.07918,0.7494187951,2.3996529579,0.749,-0.282,3.7447,4.525,1,0.000,0.536,0.00,0.00,0.00,0.00,0.00,-1,-4.14e-14,0.00,7.890e-01,2.065e-01,7.988e-04,2.186e-04,1.989e-03,-1.000,4.538e-03,5.474,5.388,5.747,5.775,4.871
0.0054091,-0.45000,10.07918,0.7542240024,2.4015915394,0.754,-0.262,3.7469,4.517,1,0.000,0.535,0.00,0.00,0.00,0.00,0.00,-1,-4.36e-14,0.00,7.899e-01,2.056e-01,7.960e-04,2.178e-04,1.982e-03,-1.000,4.529e-03,5.425,5.336,5.691,5.718,4.824
0.0054091,-0.45000,10.07918,0.7675241232,2.4068119526,0.767,-0.206,3.7528,4.492,1,0.000,0.535,0.00,0.00,0.00,0.00,0.00,-1,-3.83e-14,0.00,7.923e-01,2.032e-01,7.882e-04,2.158e-04,1.964e-03,-1.000,4.463e-03,5.284,5.192,5.534,5.560,4.692
0.0054091,-0.45000,10.07918,0.7801651955,2.4115846157,0.780,-0.151,3.7580,4.465,1,0.000,0.535,0.00,0.00,0.00,0.00,0.00,-1,-4.97e-14,0.00,7.947e-01,2.009e-01,7.807e-04,2.138e-04,1.945e-03,-1.000,4.413e-03,5.147,5.052,5.383,5.408,4.563
0.0054091,-0.45000,10.07918,0.7917490005,2.4158043861,0.791,-0.099,3.7626,4.437,1,0.000,0.535,0.00,0.00,0.00,0.00,0.00,-1,-1.19e-15,0.00,7.969e-01,1.987e-01,7.737e-04,2.119e-04,1.929e-03,-1.000,4.389e-03,5.017,4.920,5.242,5.265,4.441
0.0054091,-0.45000,10.07918,0.7988376617,2.4183173180,0.798,-0.066,3.7652,4.419,1,0.000,0.535,0.00,0.00,0.00,0.00,0.00,-1,-7.43e-14,0.00,7.982e-01,1.974e-01,7.695e-04,2.107e-04,1.919e-03,-1.000,4.379e-03,4.935,4.837,5.153,5.176,4.364
0.0054091,-0.45000,10.07918,0.7999419570,2.4187042713,0.799,-0.061,3.7656,4.416,1,0.000,0.535,0.00,0.00,0.00,0.00,0.00,-1,-7.54e-14,0.00,7.985e-01,1.971e-01,7.686e-04,2.105e-04,1.917e-03,-1.000,4.376e-03,4.922,4.824,5.139,5.162,4.352
0.0054091,-0.45000,10.07918,0.8082904220,2.4215896130,0.807,-0.020,3.7684,4.391,1,0.000,0.535,0.00,0.00,0.00,0.00,0.00,-1,-8.47e-14,0.00,8.006e-01,1.951e-01,7.621e-04,2.088e-04,1.901e-03,-1.000,4.355e-03,4.820,4.721,5.031,5.054,4.256
0.0054091,-0.45000,10.07918,0.8161104321,2.4242310524,0.815,0.019,3.7707,4.365,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-5.31e-14,0.00,8.025e-01,1.932e-01,7.560e-04,2.071e-04,1.886e-03,-1.000,4.292e-03,4.722,4.622,4.927,4.949,4.162
0.0054091,-0.45000,10.07918,0.8235853314,2.4267020226,0.823,0.057,3.7728,4.339,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-6.82e-14,0.00,8.044e-01,1.913e-01,7.500e-04,2.055e-04,1.872e-03,-1.000,4.264e-03,4.626,4.526,4.827,4.848,4.071
0.0054091,-0.45000,10.07918,0.8307489157,2.4290220737,0.830,0.095,3.7743,4.312,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-8.69e-14,0.00,8.062e-01,1.896e-01,7.445e-04,2.040e-04,1.859e-03,-1.000,4.214e-03,4.533,4.433,4.730,4.751,3.982
0.0054091,-0.45000,10.07918,0.8407974243,2.4321999550,0.840,0.149,3.7761,4.269,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-1.23e-13,0.00,8.072e-01,1.886e-01,7.415e-04,2.032e-04,1.852e-03,-1.000,4.217e-03,4.397,4.296,4.589,4.610,3.849
0.0054091,-0.45000,10.07918,0.8442567587,2.4332740307,0.843,0.169,3.7765,4.253,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-1.4e-14,0.00,8.072e-01,1.885e-01,7.415e-04,2.032e-04,1.852e-03,-1.000,4.239e-03,4.348,4.247,4.539,4.560,3.801
0.0054091,-0.45000,10.07918,0.8482564688,2.4345030785,0.847,0.193,3.7767,4.232,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-1.63e-13,0.00,8.071e-01,1.887e-01,7.424e-04,2.035e-04,1.854e-03,-1.000,4.243e-03,4.287,4.187,4.478,4.499,3.741
0.0054091,-0.45000,10.07918,0.8492710590,2.4348127842,0.848,0.199,3.7767,4.226,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-1.66e-13,0.00,8.071e-01,1.887e-01,7.424e-04,2.035e-04,1.854e-03,-1.000,4.241e-03,4.272,4.171,4.463,4.483,3.726
0.0054091,-0.45000,10.07918,0.8560371399,2.4368565083,0.855,0.242,3.7763,4.184,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-1.91e-13,0.00,8.069e-01,1.889e-01,7.442e-04,2.040e-04,1.858e-03,-1.000,4.232e-03,4.164,4.063,4.355,4.376,3.617
0.0054091,-0.45000,10.07918,0.8637623191,2.4391448498,0.862,0.295,3.7743,4.128,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-2.29e-13,0.00,8.050e-01,1.908e-01,7.532e-04,2.065e-04,1.882e-03,-1.000,4.254e-03,4.032,3.932,4.227,4.248,3.482
0.0054091,-0.45000,10.07918,0.8650698066,2.4395275116,0.864,0.304,3.7738,4.117,1,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-2.37e-13,0.00,8.043e-01,1.914e-01,7.561e-04,2.073e-04,1.889e-03,-1.000,4.258e-03,4.009,3.909,4.205,4.226,3.458
0.0054091,-0.45000,10.07918,0.8703255057,2.4410521984,0.869,0.344,3.7693,4.062,2,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-2.74e-13,0.00,7.966e-01,1.990e-01,7.854e-04,2.153e-04,1.962e-03,-1.000,4.440e-03,3.909,3.811,4.115,4.137,3.351
0.0054091,-0.45000,10.07918,0.8752136230,2.4424514771,0.873,0.381,3.7616,3.996,2,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-1.75e-13,0.00,7.838e-01,2.115e-01,8.289e-04,2.272e-04,2.069e-03,-1.000,4.697e-03,3.817,3.722,4.041,4.064,3.246
0.0054091,-0.45000,10.07918,0.8783977628,2.4433534145,0.877,0.403,3.7519,3.938,2,0.000,0.535,0.00,0.00,0.00,0.00,0.00,-1,-2.12e-13,0.00,7.723e-01,2.228e-01,8.651e-04,2.369e-04,2.156e-03,-1.000,4.887e-03,3.763,3.674,4.012,4.038,3.178
0.0054091,-0.45000,10.07918,0.8804156780,2.4439210892,0.879,0.416,3.7421,3.887,2,0.000,0.536,0.00,0.00,0.00,0.00,0.00,-1,-2.44e-13,0.00,7.645e-01,2.305e-01,8.881e-04,2.430e-04,2.211e-03,-1.000,5.001e-03,3.731,3.651,4.009,4.036,3.135
0.0054091,-0.45000,10.07918,0.8821527958,2.4444074631,0.880,0.431,3.7314,3.829,2,0.000,0.536,0.00,0.00,0.00,0.00,0.00,-1,-2.83e-13,0.00,7.583e-01,2.366e-01,9.061e-04,2.478e-04,2.254e-03,-1.000,5.103e-03,3.693,3.627,4.007,4.036,3.089
0.0054091,-0.45000,10.07918,0.8835322261,2.4447920322,0.882,0.457,3.7229,3.770,2,0.000,0.536,0.00,0.00,0.00,0.00,0.00,-1,-3.33e-13,0.00,7.540e-01,2.408e-01,9.178e-04,2.510e-04,2.282e-03,-1.000,5.191e-03,3.627,3.574,3.971,4.002,3.019
0.0054091,-0.45000,10.07918,0.8846624494,2.4451060295,0.883,0.493,3.7172,3.712,2,0.000,0.537,0.00,0.00,0.00,0.00,0.00,-1,-3.98e-13,0.00,7.507e-01,2.441e-01,9.263e-04,2.532e-04,2.301e-03,-1.000,5.228e-03,3.538,3.495,3.904,3.936,2.929
0.0054091,-0.45000,10.07918,0.8852123618,2.4452586174,0.883,0.514,3.7149,3.681,2,0.000,0.537,0.00,0.00,0.00,0.00,0.00,-1,-4.42e-13,0.00,7.491e-01,2.457e-01,9.300e-04,2.541e-04,2.310e-03,-1.000,5.270e-03,3.484,3.445,3.859,3.891,2.874
0.0054091,-0.45000,10.07918,0.8858761191,2.4454421997,0.884,0.546,3.7127,3.641,3,0.000,0.537,0.00,0.00,0.00,0.00,0.00,-1,-5.05e-13,0.00,7.471e-01,2.476e-01,9.337e-04,2.551e-04,2.318e-03,-1.000,5.278e-03,3.405,3.371,3.789,3.822,2.796
0.0054091,-0.45000,10.07918,0.8866999745,2.4456698895,0.885,0.589,3.7103,3.590,3,0.000,0.537,0.00,0.00,0.00,0.00,0.00,-1,-6.02e-13,0.00,7.446e-01,2.500e-01,9.378e-04,2.563e-04,2.328e-03,-1.000,5.306e-03,3.298,3.269,3.692,3.725,2.689
0.0054091,-0.45000,10.07918,0.8874039054,2.4458639622,0.885,0.630,3.7087,3.542,3,0.000,0.537,0.00,0.00,0.00,0.00,0.00,-1,-7.12e-13,0.00,7.424e-01,2.523e-01,9.403e-04,2.572e-04,2.336e-03,-1.000,5.299e-03,3.195,3.169,3.595,3.629,2.586
0.0054091,-0.45000,10.07918,0.8880866170,2.4460520744,0.886,0.673,3.7073,3.493,3,0.000,0.536,0.00,0.00,0.00,0.00,0.00,-1,-8.48e-13,0.00,7.401e-01,2.546e-01,9.412e-04,2.582e-04,2.342e-03,-1.000,5.304e-03,3.087,3.065,3.494,3.527,2.479
0.0054091,-0.45000,10.07918,0.8886708021,2.4462125301,0.886,0.713,3.7061,3.449,3,0.000,0.534,0.00,0.00,0.00,0.00,0.00,-1,-9.94e-13,0.00,7.380e-01,2.567e-01,9.401e-04,2.598e-04,2.347e-03,-1.000,5.313e-03,2.987,2.967,3.399,3.433,2.379
0.0054091,-0.45000,10.07918,0.8892406821,2.4463689327,0.887,0.755,3.7050,3.403,3,0.000,0.531,0.00,0.00,0.00,0.00,0.00,-1,-1.17e-12,0.00,7.358e-01,2.588e-01,9.355e-04,2.638e-04,2.351e-03,-1.000,5.314e-03,2.882,2.865,3.299,3.333,2.274
0.0054091,-0.45000,10.07918,0.8897892833,2.4465191364,0.888,0.798,3.7039,3.355,3,0.000,0.525,0.00,0.00,0.00,0.00,0.00,-1,-1.39e-12,0.00,7.338e-01,2.609e-01,9.277e-04,2.708e-04,2.354e-03,-1.000,5.319e-03,2.775,2.760,3.197,3.231,2.167
0.0054091,-0.45000,10.07918,0.8902619481,2.4466485977,0.888,0.838,3.7028,3.311,3,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1.62e-12,0.00,7.321e-01,2.626e-01,9.177e-04,2.812e-04,2.357e-03,-1.000,5.349e-03,2.675,2.662,3.101,3.135,2.067
0.0054091,-0.45000,10.07918,0.8907535672,2.4467830658,0.888,0.883,3.7015,3.262,3,0.000,0.512,0.00,0.00,0.00,0.00,0.00,-1,-1.93e-12,0.00,7.303e-01,2.643e-01,9.055e-04,2.957e-04,2.360e-03,-1.000,5.394e-03,2.562,2.552,2.994,3.028,1.955
0.0054091,-0.45000,10.07918,0.8911784291,2.4468989372,0.889,0.925,3.7004,3.216,3,0.000,0.505,0.00,0.00,0.00,0.00,0.00,-1,-2.26e-12,0.00,7.289e-01,2.657e-01,8.947e-04,3.089e-04,2.361e-03,-1.000,5.389e-03,2.458,2.451,2.895,2.930,1.852
0.0054091,-0.45000,10.07918,0.8915507197,2.4470005035,0.889,0.964,3.6992,3.172,3,0.000,0.500,0.00,0.00,0.00,0.00,0.00,-1,-2.63e-12,0.00,7.279e-01,2.667e-01,8.865e-04,3.194e-04,2.362e-03,-1.000,5.386e-03,2.360,2.356,2.802,2.837,1.754
0.0054091,-0.45000,10.07918,0.8919103742,2.4470984936,0.889,1.005,3.6979,3.126,3,0.000,0.496,0.00,0.00,0.00,0.00,0.00,-1,-3.08e-12,0.00,7.269e-01,2.677e-01,8.792e-04,3.287e-04,2.363e-03,-1.000,5.383e-03,2.257,2.256,2.706,2.741,1.652
0.0054091,-0.45000,10.07918,0.8922455311,2.4471895695,0.890,1.046,3.6965,3.079,3,0.000,0.492,0.00,0.00,0.00,0.00,0.00,-1,-3.61e-12,0.00,7.262e-01,2.684e-01,8.729e-04,3.368e-04,2.364e-03,-1.000,5.393e-03,2.154,2.157,2.610,2.645,1.549
0.0054091,-0.45000,10.07918,0.8926399350,2.4472968578,0.890,1.100,3.6947,3.018,3,0.000,0.490,0.00,0.00,0.00,0.00,0.00,-1,-4.42e-12,0.00,7.256e-01,2.690e-01,8.686e-04,3.424e-04,2.365e-03,-1.000,5.402e-03,2.021,2.028,2.486,2.521,1.417
0.0054091,-0.45000,10.07918,0.8929026723,2.4473683834,0.890,1.139,3.6932,2.974,3,0.000,0.488,0.00,0.00,0.00,0.00,0.00,-1,-5.13e-12,0.00,7.252e-01,2.694e-01,8.656e-04,3.464e-04,2.366e-03,-1.000,5.388e-03,1.923,1.934,2.396,2.431,1.319
0.0054091,-0.45000,10.07918,0.8931482434,2.4474351406,0.890,1.178,3.6917,2.928,3,0.000,0.487,0.00,0.00,0.00,0.00,0.00,-1,-5.95e-12,0.00,7.249e-01,2.697e-01,8.635e-04,3.491e-04,2.366e-03,-1.000,5.386e-03,1.825,1.840,2.305,2.341,1.222
0.0054091,-0.45000,10.07918,0.8933761716,2.4474968910,0.890,1.217,3.6902,2.883,3,0.000,0.486,0.00,0.00,0.00,0.00,0.00,-1,-6.9e-12,0.00,7.247e-01,2.699e-01,8.624e-04,3.505e-04,2.366e-03,-1.000,5.392e-03,1.728,1.747,2.216,2.252,1.125
0.0054091,-0.45000,10.07918,0.8936471939,2.4475703239,0.891,1.267,3.6881,2.825,3,0.000,0.486,0.00,0.00,0.00,0.00,0.00,-1,-8.35e-12,0.00,7.247e-01,2.699e-01,8.621e-04,3.509e-04,2.366e-03,-1.000,5.402e-03,1.602,1.627,2.102,2.138,1.000
0.0054091,-0.45000,10.07918,0.8938851357,2.4476349354,0.891,1.316,3.6860,2.768,3,0.000,0.486,0.00,0.00,0.00,0.00,0.00,-1,-1e-11,0.00,7.247e-01,2.699e-01,8.620e-04,3.511e-04,2.366e-03,-1.000,5.402e-03,1.481,1.513,1.992,2.029,0.881
0.0054091,-0.45000,10.07918,0.8941018581,2.4476935863,0.891,1.363,3.6838,2.712,3,0.000,0.486,0.00,0.00,0.00,0.00,0.00,-1,-1.2e-11,0.00,7.247e-01,2.699e-01,8.619e-04,3.512e-04,2.367e-03,-1.000,5.403e-03,1.361,1.399,1.884,1.921,0.763
0.0054091,-0.45000,10.07918,0.8943020105,2.4477477074,0.891,1.412,3.6815,2.654,3,0.000,0.486,0.00,0.00,0.00,0.00,0.00,-1,-1.44e-11,0.00,7.246e-01,2.700e-01,8.618e-04,3.514e-04,2.367e-03,-1.000,5.403e-03,1.240,1.285,1.775,1.813,0.644
0.0054091,-0.45000,10.07918,0.8944771290,2.4477951527,0.891,1.458,3.6793,2.599,3,0.000,0.486,0.00,0.00,0.00,0.00,0.00,-1,-1.72e-11,0.00,7.246e-01,2.700e-01,8.617e-04,3.515e-04,2.367e-03,-1.000,5.403e-03,1.126,1.177,1.673,1.711,0.531
0.0054091,-0.45000,10.07918,0.8946365714,2.4478383064,0.891,1.502,3.6771,2.546,3,0.000,0.485,0.00,0.00,0.00,0.00,0.00,-1,-2.04e-11,0.00,7.246e-01,2.700e-01,8.616e-04,3.516e-04,2.367e-03,-1.000,5.404e-03,1.014,1.072,1.574,1.613,0.422
0.0054091,-0.45000,10.07918,0.8947789073,2.4478766918,0.891,1.545,3.6749,2.495,3,0.000,0.485,0.00,0.00,0.00,0.00,0.00,-1,-2.39e-11,0.00,7.246e-01,2.700e-01,8.616e-04,3.517e-04,2.367e-03,-1.000,5.404e-03,0.908,0.973,1.481,1.519,0.318
0.0054091,-0.45000,10.07918,0.8949155807,2.4479136467,0.891,1.587,3.6727,2.444,3,0.000,0.485,0.00,0.00,0.00,0.00,0.00,-1,-2.8e-11,0.00,7.246e-01,2.700e-01,8.615e-04,3.519e-04,2.367e-03,-1.000,5.404e-03,0.803,0.874,1.389,1.428,0.214
