Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.843,4.131,4.152,3.400,10.04139,-0.45000
3.820,4.109,4.130,3.377,10.04139,-0.45000
3.720,4.019,4.040,3.267,10.04139,-0.45000
3.632,3.946,3.969,3.163,10.04139,-0.45000
3.614,3.932,3.956,3.140,10.04139,-0.45000
3.609,3.928,3.951,3.133,10.04139,-0.45000
3.578,3.917,3.942,3.081,10.04139,-0.45000
3.566,3.924,3.952,3.048,10.04139,-0.45000
3.551,3.928,3.957,3.016,10.04139,-0.45000
3.507,3.900,3.931,2.955,10.04139,-0.45000
3.422,3.829,3.860,2.857,10.04139,-0.45000
3.376,3.787,3.819,2.806,10.04139,-0.45000
3.323,3.738,3.770,2.750,10.04139,-0.45000
3.205,3.626,3.659,2.627,10.04139,-0.45000
3.080,3.505,3.539,2.498,10.04139,-0.45000
2.979,3.407,3.441,2.394,10.04139,-0.45000
2.875,3.306,3.339,2.287,10.04139,-0.45000
2.742,3.176,3.210,2.151,10.04139,-0.45000
2.632,3.068,3.102,2.039,10.04139,-0.45000
2.531,2.970,3.004,1.936,10.04139,-0.45000
2.402,2.844,2.879,1.804,10.04139,-0.45000
2.300,2.745,2.779,1.699,10.04139,-0.45000
2.201,2.649,2.684,1.597,10.04139,-0.45000
2.101,2.553,2.588,1.494,10.04139,-0.45000
1.973,2.429,2.465,1.362,10.04139,-0.45000
1.846,2.308,2.344,1.231,10.04139,-0.45000
1.725,2.191,2.228,1.104,10.04139,-0.45000
1.605,2.078,2.114,0.981,10.04139,-0.45000
1.485,1.963,2.000,0.856,10.04139,-0.45000
1.365,1.848,1.885,0.730,10.04139,-0.45000
1.253,1.742,1.779,0.613,10.04139,-0.45000
1.137,1.632,1.670,0.493,10.04139,-0.45000
1.026,1.527,1.566,0.376,10.04139,-0.45000
0.916,1.424,1.462,0.260,10.04139,-0.45000
0.808,1.324,1.363,0.147,10.04139,-0.45000
0.705,1.227,1.267,0.037,10.04139,-0.45000
0.682,1.206,1.246,0.013,10.04139,-0.45000
0.743,1.261,1.301,0.080,10.04139,-0.45000
0.796,1.309,1.348,0.136,10.04139,-0.45000
0.772,1.287,1.326,0.111,10.04139,-0.45000
0.670,1.193,1.232,0.003,10.04139,-0.45000
0.565,1.096,1.136,-0.108,10.04139,-0.45000
0.464,1.002,1.043,-0.217,10.04139,-0.45000
0.360,0.907,0.948,-0.327,10.04139,-0.45000
0.260,0.816,0.858,-0.433,10.04139,-0.45000
0.160,0.725,0.768,-0.540,10.04139,-0.45000
0.064,0.638,0.681,-0.643,10.04139,-0.45000
-0.032,0.551,0.594,-0.747,10.04139,-0.45000
-0.129,0.464,0.508,-0.850,10.04139,-0.45000
-0.222,0.381,0.425,-0.950,10.04139,-0.45000
-0.317,0.295,0.341,-1.052,10.04139,-0.45000
-0.408,0.214,0.260,-1.150,10.04139,-0.45000
-0.499,0.133,0.179,-1.248,10.04139,-0.45000
-0.587,0.055,0.101,-1.343,10.04139,-0.45000
-0.676,-0.024,0.023,-1.438,10.04139,-0.45000
-0.761,-0.100,-0.052,-1.530,10.04139,-0.45000
-0.845,-0.174,-0.126,-1.622,10.04139,-0.45000
-0.932,-0.249,-0.200,-1.717,10.04139,-0.45000
-1.013,-0.318,-0.269,-1.807,10.04139,-0.45000
-1.095,-0.386,-0.337,-1.897,10.04139,-0.45000
-1.176,-0.454,-0.404,-1.987,10.04139,-0.45000
-1.255,-0.519,-0.469,-2.074,10.04139,-0.45000
-1.334,-0.585,-0.535,-2.162,10.04139,-0.45000
-1.409,-0.645,-0.595,-2.246,10.04139,-0.45000
-1.485,-0.706,-0.656,-2.331,10.04139,-0.45000
-1.562,-0.768,-0.717,-2.418,10.04139,-0.45000
-1.649,-0.834,-0.783,-2.517,10.04139,-0.45000
-1.735,-0.899,-0.848,-2.616,10.04139,-0.45000
-1.805,-0.949,-0.897,-2.697,10.04139,-0.45000
-1.885,-1.004,-0.953,-2.791,10.04139,-0.45000
-1.964,-1.058,-1.006,-2.884,10.04139,-0.45000
-2.035,-1.098,-1.046,-2.972,10.04139,-0.45000
-2.105,-1.136,-1.085,-3.058,10.04139,-0.45000
-2.170,-1.165,-1.113,-3.140,10.04139,-0.45000
-2.228,-1.181,-1.129,-3.218,10.04139,-0.45000
-2.283,-1.192,-1.140,-3.293,10.04139,-0.45000
-2.327,-1.177,-1.126,-3.360,10.04139,-0.45000
-2.368,-1.160,-1.109,-3.425,10.04139,-0.45000
-2.400,-1.121,-1.070,-3.483,10.04139,-0.45000
-2.429,-1.071,-1.020,-3.539,10.04139,-0.45000
-2.454,-1.014,-0.964,-3.590,10.04139,-0.45000
-2.471,-0.931,-0.881,-3.637,10.04139,-0.45000
0.500,0.953,0.989,-0.107,10.04139,-0.45000
0.475,0.930,0.965,-0.135,10.04139,-0.45000
0.466,0.922,0.957,-0.144,10.04139,-0.45000
0.463,0.918,0.954,-0.147,10.04139,-0.45000
0.464,0.918,0.953,-0.145,10.04139,-0.45000
0.466,0.920,0.955,-0.141,10.04139,-0.45000
0.470,0.922,0.957,-0.136,10.04139,-0.45000
0.474,0.924,0.959,-0.130,10.04139,-0.45000
0.478,0.927,0.962,-0.125,10.04139,-0.45000
0.482,0.929,0.964,-0.121,10.04139,-0.45000
0.484,0.930,0.965,-0.117,10.04139,-0.45000
0.487,0.931,0.966,-0.113,10.04139,-0.45000
0.489,0.932,0.967,-0.110,10.04139,-0.45000
0.490,0.933,0.967,-0.108,10.04139,-0.45000
0.491,0.933,0.968,-0.107,10.04139,-0.45000
0.491,0.933,0.968,-0.107,10.04139,-0.45000
0.492,0.933,0.968,-0.105,10.04139,-0.45000
0.492,0.933,0.967,-0.105,10.04139,-0.45000
0.491,0.932,0.966,-0.105,10.04139,-0.45000
0.490,0.931,0.965,-0.106,10.04139,-0.45000
0.489,0.929,0.963,-0.107,10.04139,-0.45000
0.486,0.926,0.960,-0.110,10.04139,-0.45000
0.482,0.923,0.957,-0.114,10.04139,-0.45000
0.482,0.923,0.957,-0.114,10.04139,-0.45000
0.481,0.922,0.956,-0.115,10.04139,-0.45000
0.476,0.918,0.952,-0.121,10.04139,-0.45000
0.470,0.912,0.946,-0.128,10.04139,-0.45000
0.463,0.906,0.940,-0.136,10.04139,-0.45000
0.453,0.898,0.932,-0.146,10.04139,-0.45000
0.443,0.889,0.923,-0.158,10.04139,-0.45000
0.432,0.879,0.914,-0.171,10.04139,-0.45000
0.418,0.868,0.903,-0.186,10.04139,-0.45000
0.404,0.855,0.890,-0.202,10.04139,-0.45000
0.387,0.840,0.876,-0.221,10.04139,-0.45000
0.379,0.834,0.869,-0.230,10.04139,-0.45000
0.339,0.799,0.835,-0.274,10.04139,-0.45000
0.264,0.734,0.771,-0.358,10.04139,-0.45000
0.182,0.663,0.701,-0.449,10.04139,-0.45000
0.100,0.591,0.630,-0.541,10.04139,-0.45000
0.012,0.516,0.555,-0.638,10.04139,-0.45000
-0.069,0.446,0.485,-0.728,10.04139,-0.45000
-0.149,0.375,0.416,-0.818,10.04139,-0.45000
-0.229,0.307,0.348,-0.906,10.04139,-0.45000
-0.263,0.278,0.320,-0.944,10.04139,-0.45000
-0.308,0.239,0.282,-0.993,10.04139,-0.45000
-0.405,0.156,0.199,-1.100,10.04139,-0.45000
-0.478,0.093,0.136,-1.182,10.04139,-0.45000
-0.533,0.046,0.090,-1.242,10.04139,-0.45000
-0.498,0.075,0.119,-1.204,10.04139,-0.45000
-0.443,0.123,0.166,-1.143,10.04139,-0.45000
-0.501,0.073,0.117,-1.207,10.04139,-0.45000
-0.587,-0.001,0.043,-1.302,10.04139,-0.45000
-0.657,-0.061,-0.016,-1.379,10.04139,-0.45000
-0.739,-0.131,-0.085,-1.469,10.04139,-0.45000
-0.821,-0.202,-0.156,-1.560,10.04139,-0.45000
-0.903,-0.272,-0.225,-1.650,10.04139,-0.45000
-0.985,-0.341,-0.293,-1.742,10.04139,-0.45000
-1.067,-0.409,-0.361,-1.834,10.04139,-0.45000
-1.148,-0.475,-0.427,-1.925,10.04139,-0.45000
-1.229,-0.541,-0.492,-2.016,10.04139,-0.45000
-1.302,-0.596,-0.547,-2.102,10.04139,-0.45000
-1.364,-0.632,-0.582,-2.181,10.04139,-0.45000
-1.432,-0.679,-0.628,-2.263,10.04139,-0.45000
-1.500,-0.724,-0.673,-2.344,10.04139,-0.45000
-1.575,-0.779,-0.728,-2.432,10.04139,-0.45000
-1.645,-0.827,-0.776,-2.514,10.04139,-0.45000
-1.719,-0.878,-0.826,-2.602,10.04139,-0.45000
-1.790,-0.922,-0.870,-2.688,10.04139,-0.45000
-1.851,-0.959,-0.907,-2.763,10.04139,-0.45000
-1.908,-0.991,-0.939,-2.833,10.04139,-0.45000
-1.963,-1.013,-0.961,-2.905,10.04139,-0.45000
-2.018,-1.033,-0.981,-2.977,10.04139,-0.45000
-2.060,-1.038,-0.986,-3.038,10.04139,-0.45000
-2.108,-1.041,-0.989,-3.107,10.04139,-0.45000
-2.173,-1.074,-1.022,-3.186,10.04139,-0.45000
-2.189,-1.149,-1.097,-3.174,10.04139,-0.45000
-2.188,-1.153,-1.101,-3.171,10.04139,-0.45000
-2.185,-1.156,-1.104,-3.165,10.04139,-0.45000
-2.178,-1.162,-1.110,-3.152,10.04139,-0.45000
-2.213,-1.168,-1.116,-3.201,10.04139,-0.45000
-2.226,-1.172,-1.119,-3.218,10.04139,-0.45000
-2.262,-1.181,-1.129,-3.265,10.04139,-0.45000
-2.300,-1.197,-1.145,-3.313,10.04139,-0.45000
-2.344,-1.218,-1.166,-3.367,10.04139,-0.45000
-2.414,-1.287,-1.235,-3.437,10.04139,-0.45000
-2.563,-1.508,-1.455,-3.554,10.04139,-0.45000
-2.683,-1.696,-1.643,-3.642,10.04139,-0.45000
-2.845,-1.956,-1.903,-3.752,10.04139,-0.45000
-2.895,-2.035,-1.982,-3.787,10.04139,-0.45000
30.515,30.683,30.683,30.291,10.04139,-0.45000
