Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.593,-1.638,-1.586,-3.537,10.02119,-0.75000
-2.655,-1.671,-1.618,-3.613,10.02119,-0.75000
-2.713,-1.698,-1.646,-3.686,10.02119,-0.75000
-2.767,-1.717,-1.665,-3.756,10.02119,-0.75000
-2.819,-1.736,-1.684,-3.823,10.02119,-0.75000
-2.834,-1.741,-1.689,-3.841,10.02119,-0.75000
0.410,0.810,0.838,-0.151,10.02119,-0.75000
0.378,0.780,0.809,-0.186,10.02119,-0.75000
0.369,0.772,0.801,-0.195,10.02119,-0.75000
0.365,0.767,0.796,-0.199,10.02119,-0.75000
0.364,0.765,0.794,-0.200,10.02119,-0.75000
0.364,0.765,0.794,-0.198,10.02119,-0.75000
0.367,0.766,0.794,-0.194,10.02119,-0.75000
0.369,0.767,0.795,-0.190,10.02119,-0.75000
0.372,0.768,0.796,-0.186,10.02119,-0.75000
0.374,0.769,0.797,-0.183,10.02119,-0.75000
0.376,0.769,0.798,-0.180,10.02119,-0.75000
0.377,0.770,0.798,-0.177,10.02119,-0.75000
0.379,0.770,0.798,-0.175,10.02119,-0.75000
0.380,0.770,0.798,-0.173,10.02119,-0.75000
0.380,0.770,0.797,-0.172,10.02119,-0.75000
0.380,0.770,0.797,-0.171,10.02119,-0.75000
0.380,0.769,0.797,-0.171,10.02119,-0.75000
0.380,0.769,0.796,-0.171,10.02119,-0.75000
0.380,0.768,0.795,-0.171,10.02119,-0.75000
0.379,0.766,0.794,-0.171,10.02119,-0.75000
0.377,0.764,0.792,-0.173,10.02119,-0.75000
0.375,0.762,0.789,-0.175,10.02119,-0.75000
0.371,0.759,0.786,-0.179,10.02119,-0.75000
0.367,0.755,0.782,-0.183,10.02119,-0.75000
0.366,0.754,0.782,-0.184,10.02119,-0.75000
0.361,0.749,0.777,-0.190,10.02119,-0.75000
0.354,0.744,0.771,-0.197,10.02119,-0.75000
0.347,0.737,0.765,-0.206,10.02119,-0.75000
0.338,0.729,0.757,-0.216,10.02119,-0.75000
0.328,0.721,0.749,-0.227,10.02119,-0.75000
0.316,0.711,0.739,-0.240,10.02119,-0.75000
0.304,0.700,0.729,-0.255,10.02119,-0.75000
0.291,0.690,0.718,-0.269,10.02119,-0.75000
0.283,0.682,0.711,-0.277,10.02119,-0.75000
0.272,0.673,0.701,-0.291,10.02119,-0.75000
0.230,0.636,0.665,-0.338,10.02119,-0.75000
0.159,0.575,0.605,-0.417,10.02119,-0.75000
0.078,0.504,0.535,-0.508,10.02119,-0.75000
-0.002,0.435,0.466,-0.597,10.02119,-0.75000
-0.084,0.362,0.395,-0.689,10.02119,-0.75000
-0.162,0.294,0.328,-0.775,10.02119,-0.75000
-0.236,0.229,0.263,-0.857,10.02119,-0.75000
-0.306,0.167,0.202,-0.934,10.02119,-0.75000
-0.351,0.129,0.164,-0.983,10.02119,-0.75000
-0.364,0.117,0.152,-0.998,10.02119,-0.75000
-0.470,0.024,0.061,-1.115,10.02119,-0.75000
-0.549,-0.044,-0.006,-1.202,10.02119,-0.75000
-0.599,-0.087,-0.049,-1.257,10.02119,-0.75000
-0.527,-0.026,0.012,-1.178,10.02119,-0.75000
-0.555,-0.049,-0.011,-1.208,10.02119,-0.75000
-0.651,-0.132,-0.093,-1.315,10.02119,-0.75000
-0.733,-0.202,-0.162,-1.406,10.02119,-0.75000
-0.812,-0.270,-0.229,-1.494,10.02119,-0.75000
-0.900,-0.346,-0.304,-1.591,10.02119,-0.75000
-0.985,-0.419,-0.376,-1.685,10.02119,-0.75000
-1.070,-0.492,-0.448,-1.779,10.02119,-0.75000
-1.154,-0.563,-0.518,-1.872,10.02119,-0.75000
-1.236,-0.632,-0.586,-1.964,10.02119,-0.75000
-1.318,-0.700,-0.654,-2.055,10.02119,-0.75000
-1.394,-0.761,-0.714,-2.143,10.02119,-0.75000
-1.428,-0.783,-0.736,-2.185,10.02119,-0.75000
-1.496,-0.831,-0.783,-2.268,10.02119,-0.75000
-1.564,-0.879,-0.830,-2.349,10.02119,-0.75000
-1.636,-0.933,-0.884,-2.433,10.02119,-0.75000
-1.711,-0.992,-0.942,-2.519,10.02119,-0.75000
-1.784,-1.046,-0.996,-2.603,10.02119,-0.75000
-1.857,-1.101,-1.051,-2.689,10.02119,-0.75000
-1.932,-1.155,-1.104,-2.775,10.02119,-0.75000
-2.006,-1.210,-1.159,-2.862,10.02119,-0.75000
-2.079,-1.263,-1.211,-2.946,10.02119,-0.75000
-2.149,-1.315,-1.264,-3.026,10.02119,-0.75000
-2.233,-1.385,-1.333,-3.118,10.02119,-0.75000
-2.335,-1.492,-1.440,-3.218,10.02119,-0.75000
-2.479,-1.679,-1.627,-3.337,10.02119,-0.75000
-2.648,-1.934,-1.884,-3.449,10.02119,-0.75000
29.806,30.336,30.376,29.133,10.02119,-0.75000
