Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.671,-1.215,-1.186,-2.288,9.96614,-2.19174
-1.769,-1.306,-1.277,-2.392,9.96614,-2.19174
-1.865,-1.395,-1.365,-2.495,9.96614,-2.19174
-1.962,-1.482,-1.451,-2.600,9.96614,-2.19174
-2.058,-1.568,-1.536,-2.704,9.96614,-2.19174
-2.154,-1.653,-1.619,-2.808,9.96614,-2.19174
-2.252,-1.738,-1.703,-2.915,9.96614,-2.19174
-2.346,-1.819,-1.783,-3.019,9.96614,-2.19174
-2.441,-1.900,-1.862,-3.125,9.96614,-2.19174
-2.534,-1.978,-1.938,-3.229,9.96614,-2.19174
-2.624,-2.050,-2.009,-3.331,9.96614,-2.19174
-2.714,-2.121,-2.079,-3.434,9.96614,-2.19174
-2.805,-2.191,-2.148,-3.540,9.96614,-2.19174
-2.921,-2.275,-2.229,-3.676,9.96614,-2.19174
-2.763,-2.160,-2.117,-3.491,9.96614,-2.19174
-2.755,-2.153,-2.111,-3.481,9.96614,-2.19174
-2.822,-2.204,-2.160,-3.559,9.96614,-2.19174
-2.890,-2.253,-2.208,-3.640,9.96614,-2.19174
-2.955,-2.300,-2.254,-3.717,9.96614,-2.19174
-3.034,-2.364,-2.318,-3.807,9.96614,-2.19174
-3.112,-2.426,-2.379,-3.895,9.96614,-2.19174
-3.206,-2.500,-2.452,-4.002,9.96614,-2.19174
-3.250,-2.535,-2.487,-4.052,9.96614,-2.19174
-3.241,-2.517,-2.468,-4.049,9.96614,-2.19174
-2.821,-2.185,-2.140,-3.571,9.96614,-2.19174
-2.495,-1.934,-1.895,-3.193,9.96614,-2.19174
-1.959,-1.478,-1.446,-2.598,9.96614,-2.19174
-1.965,-1.481,-1.450,-2.604,9.96614,-2.19174
-2.112,-1.608,-1.574,-2.768,9.96614,-2.19174
-2.514,-1.940,-1.900,-3.220,9.96614,-2.19174
-2.869,-2.208,-2.162,-3.636,9.96614,-2.19174
-3.101,-2.390,-2.342,-3.899,9.96614,-2.19174
-3.217,-2.479,-2.429,-4.034,9.96614,-2.19174
-3.264,-2.510,-2.460,-4.091,9.96614,-2.19174
-3.281,-2.517,-2.467,-4.113,9.96614,-2.19174
30.063,30.056,30.048,30.057,9.96614,-2.19174
