Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.887,-0.378,-0.341,-1.545,9.95424,-1.20000
-0.980,-0.461,-0.423,-1.645,9.95424,-1.20000
-1.072,-0.544,-0.505,-1.744,9.95424,-1.20000
-1.181,-0.641,-0.600,-1.863,9.95424,-1.20000
-1.272,-0.721,-0.680,-1.961,9.95424,-1.20000
-1.379,-0.815,-0.772,-2.079,9.95424,-1.20000
-1.484,-0.905,-0.862,-2.193,9.95424,-1.20000
-1.589,-0.997,-0.953,-2.308,9.95424,-1.20000
-1.689,-1.084,-1.039,-2.418,9.95424,-1.20000
-1.788,-1.169,-1.124,-2.527,9.95424,-1.20000
-1.890,-1.257,-1.211,-2.639,9.95424,-1.20000
-1.983,-1.336,-1.289,-2.742,9.95424,-1.20000
-2.077,-1.415,-1.368,-2.846,9.95424,-1.20000
-2.172,-1.494,-1.446,-2.951,9.95424,-1.20000
-2.260,-1.565,-1.517,-3.051,9.95424,-1.20000
-2.348,-1.635,-1.586,-3.150,9.95424,-1.20000
-2.439,-1.709,-1.659,-3.253,9.95424,-1.20000
-2.525,-1.776,-1.726,-3.351,9.95424,-1.20000
-2.610,-1.842,-1.792,-3.448,9.95424,-1.20000
-2.698,-1.910,-1.859,-3.547,9.95424,-1.20000
-2.782,-1.975,-1.923,-3.643,9.95424,-1.20000
-2.865,-2.037,-1.985,-3.738,9.95424,-1.20000
-2.947,-2.094,-2.043,-3.833,9.95424,-1.20000
-3.024,-2.147,-2.095,-3.923,9.95424,-1.20000
-3.039,-2.157,-2.105,-3.940,9.95424,-1.20000
0.302,0.651,0.673,-0.212,9.95424,-1.20000
0.263,0.614,0.637,-0.254,9.95424,-1.20000
0.255,0.607,0.629,-0.263,9.95424,-1.20000
0.249,0.602,0.624,-0.268,9.95424,-1.20000
0.246,0.598,0.620,-0.270,9.95424,-1.20000
0.245,0.596,0.618,-0.270,9.95424,-1.20000
0.245,0.594,0.617,-0.269,9.95424,-1.20000
0.246,0.594,0.616,-0.267,9.95424,-1.20000
0.247,0.593,0.615,-0.265,9.95424,-1.20000
0.247,0.593,0.615,-0.263,9.95424,-1.20000
0.248,0.592,0.614,-0.261,9.95424,-1.20000
0.248,0.591,0.613,-0.259,9.95424,-1.20000
0.249,0.591,0.612,-0.258,9.95424,-1.20000
0.249,0.590,0.611,-0.257,9.95424,-1.20000
0.249,0.589,0.610,-0.256,9.95424,-1.20000
0.249,0.588,0.610,-0.256,9.95424,-1.20000
0.249,0.588,0.610,-0.256,9.95424,-1.20000
0.248,0.587,0.608,-0.256,9.95424,-1.20000
0.246,0.585,0.606,-0.256,9.95424,-1.20000
0.245,0.583,0.604,-0.258,9.95424,-1.20000
0.242,0.580,0.602,-0.260,9.95424,-1.20000
0.240,0.578,0.599,-0.263,9.95424,-1.20000
0.236,0.574,0.595,-0.267,9.95424,-1.20000
0.232,0.570,0.591,-0.272,9.95424,-1.20000
0.226,0.565,0.587,-0.277,9.95424,-1.20000
0.221,0.560,0.582,-0.284,9.95424,-1.20000
0.213,0.554,0.576,-0.292,9.95424,-1.20000
0.206,0.548,0.570,-0.300,9.95424,-1.20000
0.196,0.540,0.561,-0.313,9.95424,-1.20000
0.184,0.530,0.551,-0.326,9.95424,-1.20000
0.171,0.518,0.540,-0.342,9.95424,-1.20000
0.156,0.506,0.528,-0.359,9.95424,-1.20000
0.138,0.490,0.513,-0.379,9.95424,-1.20000
0.127,0.480,0.503,-0.391,9.95424,-1.20000
0.104,0.461,0.484,-0.417,9.95424,-1.20000
0.053,0.416,0.440,-0.476,9.95424,-1.20000
-0.034,0.340,0.365,-0.573,9.95424,-1.20000
-0.122,0.263,0.289,-0.670,9.95424,-1.20000
-0.207,0.187,0.214,-0.765,9.95424,-1.20000
-0.296,0.108,0.135,-0.864,9.95424,-1.20000
-0.381,0.032,0.060,-0.956,9.95424,-1.20000
-0.427,-0.010,0.019,-1.007,9.95424,-1.20000
-0.429,-0.011,0.018,-1.009,9.95424,-1.20000
-0.441,-0.022,0.006,-1.022,9.95424,-1.20000
-0.544,-0.116,-0.086,-1.134,9.95424,-1.20000
-0.628,-0.192,-0.162,-1.226,9.95424,-1.20000
-0.682,-0.241,-0.210,-1.284,9.95424,-1.20000
-0.717,-0.272,-0.241,-1.322,9.95424,-1.20000
-0.748,-0.299,-0.268,-1.355,9.95424,-1.20000
-0.727,-0.281,-0.250,-1.333,9.95424,-1.20000
-0.681,-0.239,-0.209,-1.282,9.95424,-1.20000
-0.703,-0.258,-0.227,-1.306,9.95424,-1.20000
-0.772,-0.321,-0.290,-1.382,9.95424,-1.20000
-0.878,-0.416,-0.383,-1.497,9.95424,-1.20000
-0.990,-0.516,-0.483,-1.619,9.95424,-1.20000
-1.092,-0.607,-0.572,-1.731,9.95424,-1.20000
-1.190,-0.693,-0.657,-1.839,9.95424,-1.20000
-1.286,-0.776,-0.739,-1.944,9.95424,-1.20000
-1.380,-0.857,-0.818,-2.047,9.95424,-1.20000
-1.471,-0.934,-0.894,-2.149,9.95424,-1.20000
-1.554,-0.994,-0.953,-2.249,9.95424,-1.20000
-1.616,-1.038,-0.995,-2.324,9.95424,-1.20000
-1.694,-1.098,-1.054,-2.415,9.95424,-1.20000
-1.775,-1.163,-1.118,-2.508,9.95424,-1.20000
-1.857,-1.232,-1.186,-2.601,9.95424,-1.20000
-1.940,-1.299,-1.253,-2.693,9.95424,-1.20000
-2.021,-1.365,-1.318,-2.786,9.95424,-1.20000
-2.096,-1.423,-1.375,-2.872,9.95424,-1.20000
-2.174,-1.481,-1.433,-2.963,9.95424,-1.20000
-2.258,-1.545,-1.496,-3.059,9.95424,-1.20000
-2.348,-1.618,-1.569,-3.161,9.95424,-1.20000
-2.450,-1.715,-1.665,-3.265,9.95424,-1.20000
-2.579,-1.873,-1.824,-3.375,9.95424,-1.20000
-2.640,-1.954,-1.905,-3.423,9.95424,-1.20000
29.781,30.274,30.311,29.137,9.95424,-1.20000
