Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.015,-0.937,-0.885,-3.019,9.98900,-0.30000
-2.063,-0.934,-0.883,-3.089,9.98900,-0.30000
-2.103,-0.913,-0.862,-3.153,9.98900,-0.30000
-2.142,-0.889,-0.838,-3.216,9.98900,-0.30000
-2.167,-0.833,-0.783,-3.269,9.98900,-0.30000
-2.189,-0.770,-0.720,-3.318,9.98900,-0.30000
-2.204,-0.696,-0.647,-3.360,9.98900,-0.30000
-2.213,-0.609,-0.560,-3.397,9.98900,-0.30000
-2.220,-0.513,-0.465,-3.433,9.98900,-0.30000
-2.211,-0.391,-0.344,-3.451,9.98900,-0.30000
-2.205,-0.314,-0.268,-3.461,9.98900,-0.30000
0.524,1.011,1.050,-0.112,9.98900,-0.30000
0.502,0.992,1.030,-0.135,9.98900,-0.30000
0.493,0.983,1.022,-0.145,9.98900,-0.30000
0.491,0.980,1.019,-0.147,9.98900,-0.30000
0.492,0.981,1.019,-0.145,9.98900,-0.30000
0.495,0.982,1.021,-0.140,9.98900,-0.30000
0.499,0.985,1.024,-0.135,9.98900,-0.30000
0.503,0.988,1.026,-0.130,9.98900,-0.30000
0.508,0.991,1.029,-0.124,9.98900,-0.30000
0.511,0.993,1.031,-0.120,9.98900,-0.30000
0.514,0.994,1.033,-0.116,9.98900,-0.30000
0.516,0.996,1.034,-0.113,9.98900,-0.30000
0.518,0.996,1.035,-0.110,9.98900,-0.30000
0.519,0.997,1.035,-0.108,9.98900,-0.30000
0.521,0.998,1.036,-0.106,9.98900,-0.30000
0.521,0.998,1.036,-0.105,9.98900,-0.30000
0.522,0.998,1.036,-0.104,9.98900,-0.30000
0.522,0.998,1.036,-0.103,9.98900,-0.30000
0.522,0.997,1.035,-0.103,9.98900,-0.30000
0.522,0.996,1.034,-0.103,9.98900,-0.30000
0.520,0.995,1.032,-0.104,9.98900,-0.30000
0.518,0.992,1.030,-0.106,9.98900,-0.30000
0.515,0.989,1.027,-0.110,9.98900,-0.30000
0.513,0.988,1.026,-0.111,9.98900,-0.30000
0.513,0.988,1.026,-0.112,9.98900,-0.30000
0.509,0.984,1.022,-0.116,9.98900,-0.30000
0.504,0.980,1.018,-0.121,9.98900,-0.30000
0.499,0.975,1.013,-0.127,9.98900,-0.30000
0.492,0.969,1.007,-0.135,9.98900,-0.30000
0.485,0.963,1.001,-0.143,9.98900,-0.30000
0.476,0.955,0.994,-0.153,9.98900,-0.30000
0.468,0.949,0.987,-0.161,9.98900,-0.30000
0.453,0.935,0.974,-0.179,9.98900,-0.30000
0.431,0.917,0.955,-0.203,9.98900,-0.30000
0.406,0.895,0.934,-0.231,9.98900,-0.30000
0.369,0.863,0.902,-0.272,9.98900,-0.30000
0.306,0.808,0.848,-0.342,9.98900,-0.30000
0.225,0.738,0.779,-0.432,9.98900,-0.30000
0.135,0.660,0.701,-0.532,9.98900,-0.30000
0.045,0.583,0.625,-0.631,9.98900,-0.30000
-0.039,0.510,0.553,-0.725,9.98900,-0.30000
-0.120,0.440,0.483,-0.815,9.98900,-0.30000
-0.194,0.377,0.421,-0.896,9.98900,-0.30000
-0.231,0.345,0.390,-0.937,9.98900,-0.30000
-0.264,0.317,0.361,-0.974,9.98900,-0.30000
-0.346,0.246,0.291,-1.065,9.98900,-0.30000
-0.428,0.175,0.221,-1.155,9.98900,-0.30000
-0.506,0.108,0.154,-1.241,9.98900,-0.30000
-0.580,0.044,0.091,-1.323,9.98900,-0.30000
-0.573,0.050,0.097,-1.314,9.98900,-0.30000
-0.503,0.111,0.157,-1.237,9.98900,-0.30000
-0.425,0.178,0.223,-1.152,9.98900,-0.30000
-0.392,0.206,0.252,-1.115,9.98900,-0.30000
-0.434,0.171,0.216,-1.162,9.98900,-0.30000
-0.517,0.099,0.145,-1.254,9.98900,-0.30000
-0.605,0.023,0.070,-1.350,9.98900,-0.30000
-0.691,-0.051,-0.004,-1.445,9.98900,-0.30000
-0.776,-0.124,-0.076,-1.539,9.98900,-0.30000
-0.860,-0.196,-0.148,-1.630,9.98900,-0.30000
-0.942,-0.264,-0.216,-1.723,9.98900,-0.30000
-1.024,-0.331,-0.282,-1.814,9.98900,-0.30000
-1.104,-0.396,-0.347,-1.904,9.98900,-0.30000
-1.183,-0.460,-0.410,-1.994,9.98900,-0.30000
-1.259,-0.518,-0.467,-2.082,9.98900,-0.30000
-1.320,-0.550,-0.500,-2.160,9.98900,-0.30000
-1.361,-0.568,-0.517,-2.217,9.98900,-0.30000
-1.434,-0.621,-0.570,-2.301,9.98900,-0.30000
-1.507,-0.673,-0.622,-2.387,9.98900,-0.30000
-1.576,-0.718,-0.666,-2.470,9.98900,-0.30000
-1.641,-0.756,-0.704,-2.551,9.98900,-0.30000
-1.705,-0.792,-0.740,-2.629,9.98900,-0.30000
-1.756,-0.812,-0.760,-2.697,9.98900,-0.30000
-1.810,-0.831,-0.779,-2.768,9.98900,-0.30000
-1.858,-0.839,-0.787,-2.836,9.98900,-0.30000
-1.899,-0.830,-0.778,-2.900,9.98900,-0.30000
-1.935,-0.815,-0.764,-2.957,9.98900,-0.30000
-1.959,-0.771,-0.720,-3.008,9.98900,-0.30000
-1.981,-0.715,-0.664,-3.061,9.98900,-0.30000
-1.987,-0.614,-0.564,-3.102,9.98900,-0.30000
-1.992,-0.556,-0.506,-3.126,9.98900,-0.30000
-1.993,-0.541,-0.491,-3.133,9.98900,-0.30000
-1.998,-0.531,-0.481,-3.142,9.98900,-0.30000
-1.999,-0.544,-0.494,-3.140,9.98900,-0.30000
-2.003,-0.479,-0.430,-3.164,9.98900,-0.30000
-1.994,-0.581,-0.531,-3.121,9.98900,-0.30000
-2.002,-0.537,-0.487,-3.146,9.98900,-0.30000
-1.994,-0.578,-0.529,-3.122,9.98900,-0.30000
-1.992,-0.585,-0.535,-3.117,9.98900,-0.30000
-1.997,-0.554,-0.504,-3.134,9.98900,-0.30000
-2.001,-0.520,-0.470,-3.150,9.98900,-0.30000
-2.004,-0.489,-0.439,-3.162,9.98900,-0.30000
-2.004,-0.434,-0.385,-3.178,9.98900,-0.30000
-2.005,-0.375,-0.327,-3.197,9.98900,-0.30000
-2.003,-0.270,-0.222,-3.222,9.98900,-0.30000
-2.005,-0.182,-0.135,-3.245,9.98900,-0.30000
-2.036,-0.196,-0.149,-3.280,9.98900,-0.30000
-2.075,-0.265,-0.217,-3.312,9.98900,-0.30000
-2.114,-0.339,-0.291,-3.341,9.98900,-0.30000
35.597,35.408,35.345,35.955,9.98900,-0.30000
