Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.642,0.662,0.663,0.600,10.09691,-2.19174
0.642,0.661,0.663,0.600,10.09691,-2.19174
0.639,0.659,0.661,0.597,10.09691,-2.19174
0.636,0.656,0.658,0.592,10.09691,-2.19174
0.631,0.652,0.654,0.585,10.09691,-2.19174
0.624,0.646,0.648,0.577,10.09691,-2.19174
0.615,0.639,0.641,0.565,10.09691,-2.19174
0.605,0.630,0.632,0.552,10.09691,-2.19174
0.592,0.620,0.622,0.536,10.09691,-2.19174
0.578,0.608,0.611,0.516,10.09691,-2.19174
0.561,0.594,0.597,0.494,10.09691,-2.19174
0.544,0.581,0.584,0.470,10.09691,-2.19174
0.524,0.565,0.569,0.441,10.09691,-2.19174
0.505,0.551,0.555,0.413,10.09691,-2.19174
0.483,0.535,0.540,0.380,10.09691,-2.19174
0.461,0.521,0.526,0.346,10.09691,-2.19174
0.438,0.506,0.512,0.307,10.09691,-2.19174
0.417,0.494,0.501,0.269,10.09691,-2.19174
0.415,0.493,0.500,0.265,10.09691,-2.19174
0.412,0.492,0.498,0.260,10.09691,-2.19174
0.395,0.484,0.492,0.226,10.09691,-2.19174
0.378,0.478,0.486,0.191,10.09691,-2.19174
0.360,0.473,0.481,0.154,10.09691,-2.19174
0.344,0.469,0.478,0.116,10.09691,-2.19174
0.329,0.467,0.476,0.081,10.09691,-2.19174
0.314,0.465,0.475,0.046,10.09691,-2.19174
0.299,0.464,0.474,0.011,10.09691,-2.19174
0.285,0.463,0.473,-0.022,10.09691,-2.19174
0.271,0.461,0.472,-0.055,10.09691,-2.19174
0.254,0.459,0.471,-0.093,10.09691,-2.19174
0.250,0.459,0.471,-0.101,10.09691,-2.19174
0.231,0.456,0.469,-0.141,10.09691,-2.19174
0.204,0.449,0.462,-0.196,10.09691,-2.19174
0.151,0.423,0.438,-0.282,10.09691,-2.19174
0.082,0.379,0.395,-0.380,10.09691,-2.19174
0.012,0.328,0.345,-0.471,10.09691,-2.19174
-0.064,0.269,0.287,-0.565,10.09691,-2.19174
-0.137,0.208,0.228,-0.651,10.09691,-2.19174
-0.187,0.165,0.185,-0.709,10.09691,-2.19174
-0.209,0.146,0.166,-0.733,10.09691,-2.19174
-0.304,0.060,0.081,-0.838,10.09691,-2.19174
-0.400,-0.027,-0.006,-0.941,10.09691,-2.19174
-0.496,-0.116,-0.094,-1.045,10.09691,-2.19174
-0.585,-0.198,-0.175,-1.140,10.09691,-2.19174
-0.641,-0.250,-0.227,-1.199,10.09691,-2.19174
-0.589,-0.203,-0.180,-1.144,10.09691,-2.19174
-0.572,-0.186,-0.163,-1.126,10.09691,-2.19174
-0.648,-0.256,-0.233,-1.209,10.09691,-2.19174
-0.764,-0.363,-0.339,-1.332,10.09691,-2.19174
-0.865,-0.458,-0.433,-1.440,10.09691,-2.19174
-0.965,-0.551,-0.525,-1.545,10.09691,-2.19174
-1.064,-0.644,-0.618,-1.651,10.09691,-2.19174
-1.164,-0.737,-0.711,-1.756,10.09691,-2.19174
-1.263,-0.830,-0.803,-1.860,10.09691,-2.19174
-1.361,-0.922,-0.894,-1.964,10.09691,-2.19174
-1.459,-1.014,-0.986,-2.068,10.09691,-2.19174
-1.557,-1.105,-1.076,-2.171,10.09691,-2.19174
-1.653,-1.195,-1.165,-2.273,10.09691,-2.19174
-1.749,-1.284,-1.254,-2.375,10.09691,-2.19174
-1.846,-1.371,-1.340,-2.479,10.09691,-2.19174
-1.942,-1.458,-1.426,-2.583,10.09691,-2.19174
-2.038,-1.543,-1.509,-2.688,10.09691,-2.19174
-2.134,-1.627,-1.592,-2.793,10.09691,-2.19174
-2.231,-1.710,-1.674,-2.899,10.09691,-2.19174
-2.326,-1.791,-1.754,-3.005,10.09691,-2.19174
-2.421,-1.871,-1.832,-3.111,10.09691,-2.19174
-2.511,-1.944,-1.904,-3.213,10.09691,-2.19174
-2.602,-2.017,-1.975,-3.317,10.09691,-2.19174
-2.699,-2.092,-2.048,-3.429,10.09691,-2.19174
-2.754,-2.133,-2.089,-3.493,10.09691,-2.19174
-2.743,-2.125,-2.081,-3.481,10.09691,-2.19174
-2.734,-2.118,-2.075,-3.470,10.09691,-2.19174
-2.731,-2.116,-2.073,-3.467,10.09691,-2.19174
-2.763,-2.140,-2.095,-3.504,10.09691,-2.19174
-2.788,-2.158,-2.113,-3.534,10.09691,-2.19174
-2.829,-2.187,-2.142,-3.582,10.09691,-2.19174
-2.918,-2.255,-2.208,-3.686,10.09691,-2.19174
-3.035,-2.348,-2.300,-3.818,10.09691,-2.19174
-3.139,-2.429,-2.381,-3.937,10.09691,-2.19174
-3.148,-2.425,-2.376,-3.956,10.09691,-2.19174
-2.677,-2.056,-2.012,-3.418,10.09691,-2.19174
-2.324,-1.777,-1.739,-3.012,10.09691,-2.19174
-1.805,-1.331,-1.300,-2.437,10.09691,-2.19174
-1.810,-1.334,-1.303,-2.444,10.09691,-2.19174
-1.973,-1.476,-1.443,-2.623,10.09691,-2.19174
-2.396,-1.830,-1.790,-3.098,10.09691,-2.19174
-2.765,-2.107,-2.061,-3.529,10.09691,-2.19174
-3.002,-2.295,-2.247,-3.799,10.09691,-2.19174
-3.122,-2.386,-2.337,-3.937,10.09691,-2.19174
-3.170,-2.419,-2.370,-3.994,10.09691,-2.19174
-3.187,-2.426,-2.376,-4.017,10.09691,-2.19174
30.063,30.056,30.048,30.057,10.09691,-2.19174
