Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.397,2.729,2.747,1.897,10.01072,-2.10000
2.379,2.712,2.730,1.878,10.01072,-2.10000
2.276,2.614,2.632,1.770,10.01072,-2.10000
2.155,2.497,2.515,1.644,10.01072,-2.10000
2.046,2.391,2.410,1.532,10.01072,-2.10000
1.934,2.283,2.302,1.417,10.01072,-2.10000
1.824,2.175,2.194,1.304,10.01072,-2.10000
1.713,2.067,2.086,1.190,10.01072,-2.10000
1.593,1.949,1.969,1.067,10.01072,-2.10000
1.481,1.840,1.860,0.952,10.01072,-2.10000
1.362,1.724,1.744,0.830,10.01072,-2.10000
1.244,1.609,1.630,0.711,10.01072,-2.10000
1.129,1.497,1.518,0.593,10.01072,-2.10000
1.016,1.386,1.407,0.476,10.01072,-2.10000
0.898,1.272,1.293,0.356,10.01072,-2.10000
0.784,1.160,1.182,0.239,10.01072,-2.10000
0.673,1.052,1.074,0.124,10.01072,-2.10000
0.559,0.942,0.963,0.008,10.01072,-2.10000
0.449,0.835,0.857,-0.106,10.01072,-2.10000
0.337,0.727,0.749,-0.221,10.01072,-2.10000
0.224,0.617,0.640,-0.338,10.01072,-2.10000
0.111,0.508,0.532,-0.454,10.01072,-2.10000
0.001,0.402,0.426,-0.568,10.01072,-2.10000
-0.111,0.294,0.318,-0.684,10.01072,-2.10000
-0.222,0.187,0.211,-0.798,10.01072,-2.10000
-0.329,0.084,0.109,-0.909,10.01072,-2.10000
-0.436,-0.018,0.007,-1.019,10.01072,-2.10000
-0.544,-0.122,-0.097,-1.132,10.01072,-2.10000
-0.649,-0.222,-0.196,-1.241,10.01072,-2.10000
-0.758,-0.327,-0.300,-1.354,10.01072,-2.10000
-0.858,-0.422,-0.395,-1.458,10.01072,-2.10000
-0.890,-0.453,-0.425,-1.491,10.01072,-2.10000
-0.863,-0.428,-0.401,-1.462,10.01072,-2.10000
-0.880,-0.444,-0.417,-1.480,10.01072,-2.10000
-0.978,-0.537,-0.509,-1.582,10.01072,-2.10000
-1.082,-0.637,-0.608,-1.691,10.01072,-2.10000
-1.176,-0.725,-0.697,-1.789,10.01072,-2.10000
-1.274,-0.818,-0.789,-1.891,10.01072,-2.10000
-1.372,-0.910,-0.881,-1.993,10.01072,-2.10000
-1.463,-0.996,-0.966,-2.089,10.01072,-2.10000
-1.560,-1.087,-1.055,-2.192,10.01072,-2.10000
-1.652,-1.171,-1.139,-2.290,10.01072,-2.10000
-1.743,-1.254,-1.221,-2.387,10.01072,-2.10000
-1.835,-1.336,-1.302,-2.486,10.01072,-2.10000
-1.940,-1.431,-1.396,-2.599,10.01072,-2.10000
-2.030,-1.511,-1.475,-2.697,10.01072,-2.10000
-2.130,-1.598,-1.561,-2.806,10.01072,-2.10000
-2.217,-1.674,-1.635,-2.901,10.01072,-2.10000
-2.310,-1.753,-1.714,-3.005,10.01072,-2.10000
-2.392,-1.824,-1.783,-3.095,10.01072,-2.10000
-2.484,-1.900,-1.858,-3.198,10.01072,-2.10000
-2.581,-1.978,-1.935,-3.308,10.01072,-2.10000
-2.664,-2.043,-1.999,-3.404,10.01072,-2.10000
-2.738,-2.100,-2.054,-3.489,10.01072,-2.10000
-2.818,-2.166,-2.120,-3.579,10.01072,-2.10000
-2.906,-2.239,-2.192,-3.676,10.01072,-2.10000
-2.983,-2.302,-2.255,-3.763,10.01072,-2.10000
-3.064,-2.368,-2.320,-3.853,10.01072,-2.10000
-3.138,-2.428,-2.380,-3.936,10.01072,-2.10000
-3.156,-2.444,-2.395,-3.957,10.01072,-2.10000
0.430,0.539,0.547,0.230,10.01072,-2.10000
0.426,0.536,0.544,0.224,10.01072,-2.10000
0.366,0.494,0.503,0.135,10.01072,-2.10000
0.360,0.489,0.498,0.128,10.01072,-2.10000
0.359,0.487,0.496,0.129,10.01072,-2.10000
0.359,0.485,0.494,0.131,10.01072,-2.10000
0.358,0.483,0.492,0.132,10.01072,-2.10000
0.358,0.481,0.490,0.135,10.01072,-2.10000
0.358,0.480,0.489,0.137,10.01072,-2.10000
0.358,0.479,0.488,0.138,10.01072,-2.10000
0.357,0.478,0.487,0.138,10.01072,-2.10000
0.356,0.476,0.485,0.136,10.01072,-2.10000
0.354,0.475,0.484,0.133,10.01072,-2.10000
0.351,0.474,0.483,0.128,10.01072,-2.10000
0.348,0.473,0.482,0.121,10.01072,-2.10000
0.348,0.473,0.482,0.121,10.01072,-2.10000
0.344,0.473,0.482,0.112,10.01072,-2.10000
0.339,0.472,0.482,0.100,10.01072,-2.10000
0.334,0.472,0.482,0.086,10.01072,-2.10000
0.328,0.472,0.482,0.070,10.01072,-2.10000
0.320,0.473,0.483,0.051,10.01072,-2.10000
0.313,0.474,0.484,0.030,10.01072,-2.10000
0.305,0.475,0.485,0.009,10.01072,-2.10000
0.304,0.475,0.485,0.007,10.01072,-2.10000
0.303,0.475,0.486,0.003,10.01072,-2.10000
0.294,0.477,0.488,-0.020,10.01072,-2.10000
0.293,0.477,0.488,-0.025,10.01072,-2.10000
0.287,0.478,0.490,-0.040,10.01072,-2.10000
0.278,0.480,0.492,-0.065,10.01072,-2.10000
0.268,0.484,0.497,-0.092,10.01072,-2.10000
0.259,0.488,0.500,-0.119,10.01072,-2.10000
0.249,0.490,0.503,-0.145,10.01072,-2.10000
0.238,0.490,0.503,-0.169,10.01072,-2.10000
0.226,0.487,0.501,-0.191,10.01072,-2.10000
0.213,0.482,0.497,-0.215,10.01072,-2.10000
0.215,0.485,0.500,-0.215,10.01072,-2.10000
0.193,0.473,0.488,-0.248,10.01072,-2.10000
0.159,0.450,0.466,-0.296,10.01072,-2.10000
0.101,0.407,0.424,-0.370,10.01072,-2.10000
0.033,0.353,0.371,-0.454,10.01072,-2.10000
-0.042,0.292,0.310,-0.544,10.01072,-2.10000
-0.118,0.228,0.248,-0.633,10.01072,-2.10000
-0.195,0.161,0.182,-0.721,10.01072,-2.10000
-0.267,0.098,0.119,-0.800,10.01072,-2.10000
-0.273,0.092,0.113,-0.808,10.01072,-2.10000
-0.335,0.036,0.057,-0.875,10.01072,-2.10000
-0.433,-0.054,-0.032,-0.980,10.01072,-2.10000
-0.528,-0.142,-0.120,-1.082,10.01072,-2.10000
-0.633,-0.240,-0.217,-1.193,10.01072,-2.10000
-0.636,-0.244,-0.221,-1.196,10.01072,-2.10000
-0.591,-0.201,-0.178,-1.149,10.01072,-2.10000
-0.671,-0.275,-0.251,-1.235,10.01072,-2.10000
-0.775,-0.372,-0.348,-1.346,10.01072,-2.10000
-0.856,-0.447,-0.422,-1.431,10.01072,-2.10000
-0.960,-0.544,-0.519,-1.542,10.01072,-2.10000
-1.056,-0.635,-0.608,-1.644,10.01072,-2.10000
-1.152,-0.724,-0.698,-1.745,10.01072,-2.10000
-1.248,-0.814,-0.787,-1.847,10.01072,-2.10000
-1.345,-0.905,-0.877,-1.949,10.01072,-2.10000
-1.443,-0.997,-0.968,-2.052,10.01072,-2.10000
-1.540,-1.088,-1.059,-2.155,10.01072,-2.10000
-1.635,-1.176,-1.146,-2.255,10.01072,-2.10000
-1.731,-1.264,-1.234,-2.356,10.01072,-2.10000
-1.826,-1.351,-1.319,-2.459,10.01072,-2.10000
-1.921,-1.436,-1.403,-2.561,10.01072,-2.10000
-2.015,-1.519,-1.486,-2.664,10.01072,-2.10000
-2.109,-1.602,-1.567,-2.767,10.01072,-2.10000
-2.203,-1.683,-1.647,-2.870,10.01072,-2.10000
-2.294,-1.761,-1.724,-2.971,10.01072,-2.10000
-2.386,-1.839,-1.800,-3.074,10.01072,-2.10000
-2.475,-1.913,-1.873,-3.173,10.01072,-2.10000
-2.565,-1.986,-1.944,-3.275,10.01072,-2.10000
-2.657,-2.058,-2.015,-3.382,10.01072,-2.10000
-2.741,-2.121,-2.077,-3.479,10.01072,-2.10000
-2.808,-2.171,-2.126,-3.559,10.01072,-2.10000
-2.773,-2.145,-2.100,-3.517,10.01072,-2.10000
-2.774,-2.145,-2.101,-3.518,10.01072,-2.10000
-2.794,-2.161,-2.116,-3.542,10.01072,-2.10000
-2.816,-2.177,-2.131,-3.568,10.01072,-2.10000
-2.838,-2.193,-2.147,-3.593,10.01072,-2.10000
-2.864,-2.215,-2.169,-3.623,10.01072,-2.10000
-2.930,-2.267,-2.221,-3.697,10.01072,-2.10000
-3.060,-2.371,-2.324,-3.845,10.01072,-2.10000
-3.135,-2.416,-2.367,-3.940,10.01072,-2.10000
-2.693,-2.064,-2.019,-3.437,10.01072,-2.10000
-2.360,-1.806,-1.767,-3.053,10.01072,-2.10000
-1.845,-1.367,-1.335,-2.481,10.01072,-2.10000
-1.857,-1.377,-1.345,-2.494,10.01072,-2.10000
-2.030,-1.525,-1.490,-2.686,10.01072,-2.10000
-2.446,-1.868,-1.826,-3.157,10.01072,-2.10000
-2.810,-2.145,-2.098,-3.579,10.01072,-2.10000
-3.050,-2.333,-2.284,-3.852,10.01072,-2.10000
-3.177,-2.429,-2.380,-4.000,10.01072,-2.10000
-3.237,-2.470,-2.420,-4.072,10.01072,-2.10000
-3.269,-2.487,-2.437,-4.112,10.01072,-2.10000
30.060,30.053,30.045,30.055,10.01072,-2.10000
