Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.727,3.082,3.104,2.208,10.03141,-1.20000
2.627,2.985,3.007,2.104,10.03141,-1.20000
2.505,2.867,2.890,1.978,10.03141,-1.20000
2.382,2.747,2.770,1.852,10.03141,-1.20000
2.249,2.617,2.641,1.715,10.03141,-1.20000
2.119,2.490,2.514,1.582,10.03141,-1.20000
1.999,2.374,2.398,1.460,10.03141,-1.20000
1.899,2.276,2.300,1.357,10.03141,-1.20000
1.777,2.157,2.182,1.233,10.03141,-1.20000
1.650,2.033,2.058,1.102,10.03141,-1.20000
1.524,1.911,1.936,0.973,10.03141,-1.20000
1.404,1.795,1.820,0.849,10.03141,-1.20000
1.286,1.681,1.707,0.727,10.03141,-1.20000
1.170,1.569,1.595,0.608,10.03141,-1.20000
1.053,1.455,1.482,0.486,10.03141,-1.20000
0.939,1.346,1.373,0.369,10.03141,-1.20000
0.825,1.236,1.263,0.250,10.03141,-1.20000
0.714,1.130,1.157,0.136,10.03141,-1.20000
0.607,1.027,1.055,0.024,10.03141,-1.20000
0.499,0.924,0.953,-0.088,10.03141,-1.20000
0.396,0.826,0.855,-0.196,10.03141,-1.20000
0.292,0.727,0.756,-0.305,10.03141,-1.20000
0.191,0.632,0.662,-0.410,10.03141,-1.20000
0.093,0.539,0.569,-0.513,10.03141,-1.20000
-0.002,0.449,0.480,-0.612,10.03141,-1.20000
-0.087,0.368,0.399,-0.702,10.03141,-1.20000
-0.146,0.312,0.344,-0.763,10.03141,-1.20000
-0.100,0.354,0.386,-0.714,10.03141,-1.20000
-0.082,0.371,0.403,-0.695,10.03141,-1.20000
-0.182,0.277,0.309,-0.800,10.03141,-1.20000
-0.279,0.186,0.219,-0.901,10.03141,-1.20000
-0.379,0.093,0.126,-1.008,10.03141,-1.20000
-0.480,-0.000,0.034,-1.115,10.03141,-1.20000
-0.576,-0.088,-0.053,-1.217,10.03141,-1.20000
-0.671,-0.175,-0.139,-1.319,10.03141,-1.20000
-0.766,-0.261,-0.224,-1.421,10.03141,-1.20000
-0.861,-0.347,-0.309,-1.523,10.03141,-1.20000
-0.951,-0.428,-0.389,-1.620,10.03141,-1.20000
-1.042,-0.508,-0.469,-1.718,10.03141,-1.20000
-1.151,-0.605,-0.564,-1.836,10.03141,-1.20000
-1.258,-0.699,-0.658,-1.953,10.03141,-1.20000
-1.362,-0.790,-0.747,-2.067,10.03141,-1.20000
-1.461,-0.877,-0.833,-2.176,10.03141,-1.20000
-1.559,-0.962,-0.918,-2.283,10.03141,-1.20000
-1.659,-1.048,-1.004,-2.393,10.03141,-1.20000
-1.752,-1.128,-1.082,-2.494,10.03141,-1.20000
-1.846,-1.209,-1.162,-2.598,10.03141,-1.20000
-1.941,-1.290,-1.243,-2.702,10.03141,-1.20000
-2.026,-1.361,-1.314,-2.797,10.03141,-1.20000
-2.115,-1.435,-1.387,-2.896,10.03141,-1.20000
-2.204,-1.507,-1.459,-2.996,10.03141,-1.20000
-2.283,-1.570,-1.521,-3.086,10.03141,-1.20000
-2.365,-1.636,-1.586,-3.178,10.03141,-1.20000
-2.449,-1.702,-1.652,-3.273,10.03141,-1.20000
-2.526,-1.762,-1.712,-3.361,10.03141,-1.20000
-2.606,-1.824,-1.774,-3.452,10.03141,-1.20000
-2.685,-1.885,-1.834,-3.541,10.03141,-1.20000
-2.760,-1.941,-1.890,-3.627,10.03141,-1.20000
-2.835,-1.996,-1.945,-3.713,10.03141,-1.20000
-2.908,-2.048,-1.996,-3.799,10.03141,-1.20000
-2.976,-2.094,-2.042,-3.878,10.03141,-1.20000
-3.027,-2.129,-2.077,-3.937,10.03141,-1.20000
0.360,0.700,0.721,-0.145,10.03141,-1.20000
0.319,0.662,0.684,-0.188,10.03141,-1.20000
0.310,0.653,0.675,-0.197,10.03141,-1.20000
0.306,0.649,0.671,-0.202,10.03141,-1.20000
0.304,0.646,0.667,-0.203,10.03141,-1.20000
0.303,0.644,0.666,-0.203,10.03141,-1.20000
0.303,0.644,0.665,-0.201,10.03141,-1.20000
0.305,0.644,0.665,-0.198,10.03141,-1.20000
0.307,0.644,0.665,-0.195,10.03141,-1.20000
0.308,0.644,0.665,-0.192,10.03141,-1.20000
0.310,0.644,0.665,-0.189,10.03141,-1.20000
0.312,0.645,0.665,-0.185,10.03141,-1.20000
0.313,0.645,0.665,-0.183,10.03141,-1.20000
0.314,0.644,0.665,-0.180,10.03141,-1.20000
0.314,0.644,0.665,-0.179,10.03141,-1.20000
0.315,0.644,0.664,-0.179,10.03141,-1.20000
0.315,0.644,0.664,-0.178,10.03141,-1.20000
0.314,0.643,0.663,-0.178,10.03141,-1.20000
0.313,0.641,0.662,-0.178,10.03141,-1.20000
0.312,0.640,0.660,-0.179,10.03141,-1.20000
0.310,0.637,0.658,-0.182,10.03141,-1.20000
0.307,0.634,0.655,-0.185,10.03141,-1.20000
0.302,0.631,0.651,-0.190,10.03141,-1.20000
0.299,0.628,0.648,-0.194,10.03141,-1.20000
0.297,0.626,0.647,-0.196,10.03141,-1.20000
0.291,0.621,0.642,-0.203,10.03141,-1.20000
0.284,0.616,0.636,-0.211,10.03141,-1.20000
0.276,0.608,0.629,-0.222,10.03141,-1.20000
0.266,0.600,0.622,-0.233,10.03141,-1.20000
0.256,0.592,0.614,-0.244,10.03141,-1.20000
0.245,0.583,0.605,-0.257,10.03141,-1.20000
0.234,0.573,0.595,-0.270,10.03141,-1.20000
0.219,0.561,0.583,-0.287,10.03141,-1.20000
0.198,0.543,0.565,-0.312,10.03141,-1.20000
0.214,0.556,0.578,-0.293,10.03141,-1.20000
0.180,0.528,0.550,-0.332,10.03141,-1.20000
0.132,0.486,0.509,-0.388,10.03141,-1.20000
0.048,0.413,0.437,-0.482,10.03141,-1.20000
-0.041,0.335,0.359,-0.582,10.03141,-1.20000
-0.132,0.255,0.281,-0.682,10.03141,-1.20000
-0.221,0.176,0.203,-0.782,10.03141,-1.20000
-0.307,0.099,0.127,-0.876,10.03141,-1.20000
-0.391,0.024,0.053,-0.968,10.03141,-1.20000
-0.401,0.015,0.044,-0.979,10.03141,-1.20000
-0.466,-0.044,-0.015,-1.050,10.03141,-1.20000
-0.539,-0.109,-0.080,-1.129,10.03141,-1.20000
-0.589,-0.155,-0.125,-1.184,10.03141,-1.20000
-0.594,-0.160,-0.130,-1.190,10.03141,-1.20000
-0.576,-0.143,-0.113,-1.170,10.03141,-1.20000
-0.549,-0.119,-0.089,-1.141,10.03141,-1.20000
-0.540,-0.110,-0.081,-1.130,10.03141,-1.20000
-0.597,-0.162,-0.132,-1.193,10.03141,-1.20000
-0.671,-0.228,-0.197,-1.273,10.03141,-1.20000
-0.784,-0.330,-0.298,-1.397,10.03141,-1.20000
-0.911,-0.444,-0.411,-1.535,10.03141,-1.20000
-1.038,-0.556,-0.521,-1.675,10.03141,-1.20000
-1.145,-0.649,-0.613,-1.792,10.03141,-1.20000
-1.244,-0.735,-0.697,-1.901,10.03141,-1.20000
-1.338,-0.816,-0.777,-2.005,10.03141,-1.20000
-1.430,-0.894,-0.854,-2.107,10.03141,-1.20000
-1.518,-0.968,-0.927,-2.207,10.03141,-1.20000
-1.593,-1.013,-0.969,-2.303,10.03141,-1.20000
-1.666,-1.064,-1.020,-2.392,10.03141,-1.20000
-1.748,-1.132,-1.086,-2.485,10.03141,-1.20000
-1.829,-1.199,-1.153,-2.576,10.03141,-1.20000
-1.910,-1.266,-1.219,-2.667,10.03141,-1.20000
-1.991,-1.331,-1.283,-2.759,10.03141,-1.20000
-2.069,-1.393,-1.345,-2.847,10.03141,-1.20000
-2.158,-1.472,-1.424,-2.943,10.03141,-1.20000
-2.273,-1.593,-1.544,-3.053,10.03141,-1.20000
-2.375,-1.715,-1.667,-3.141,10.03141,-1.20000
-2.447,-1.818,-1.772,-3.189,10.03141,-1.20000
29.939,30.622,30.665,29.152,10.03141,-1.20000
