Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.558,4.870,4.893,4.093,10.01072,-0.30000
4.451,4.757,4.780,3.991,10.01072,-0.30000
4.349,4.651,4.673,3.894,10.01072,-0.30000
4.336,4.637,4.659,3.881,10.01072,-0.30000
4.262,4.561,4.583,3.810,10.01072,-0.30000
4.160,4.456,4.478,3.711,10.01072,-0.30000
4.141,4.436,4.459,3.692,10.01072,-0.30000
4.083,4.378,4.400,3.635,10.01072,-0.30000
3.953,4.248,4.270,3.505,10.01072,-0.30000
3.825,4.123,4.146,3.373,10.01072,-0.30000
3.802,4.101,4.124,3.349,10.01072,-0.30000
3.704,4.013,4.036,3.242,10.01072,-0.30000
3.703,4.011,4.035,3.240,10.01072,-0.30000
3.662,3.975,3.999,3.195,10.01072,-0.30000
3.600,3.930,3.955,3.115,10.01072,-0.30000
3.580,3.930,3.958,3.073,10.01072,-0.30000
3.582,3.953,3.983,3.053,10.01072,-0.30000
3.579,3.971,4.002,3.032,10.01072,-0.30000
3.549,3.959,3.993,2.983,10.01072,-0.30000
3.471,3.897,3.932,2.891,10.01072,-0.30000
3.428,3.859,3.894,2.842,10.01072,-0.30000
3.376,3.810,3.846,2.787,10.01072,-0.30000
3.261,3.702,3.738,2.667,10.01072,-0.30000
3.140,3.585,3.621,2.541,10.01072,-0.30000
3.040,3.488,3.524,2.439,10.01072,-0.30000
2.937,3.387,3.424,2.333,10.01072,-0.30000
2.806,3.259,3.296,2.199,10.01072,-0.30000
2.697,3.154,3.191,2.088,10.01072,-0.30000
2.598,3.057,3.094,1.987,10.01072,-0.30000
2.471,2.934,2.972,1.856,10.01072,-0.30000
2.371,2.837,2.875,1.753,10.01072,-0.30000
2.274,2.743,2.781,1.653,10.01072,-0.30000
2.175,2.648,2.686,1.551,10.01072,-0.30000
2.050,2.528,2.566,1.422,10.01072,-0.30000
1.926,2.409,2.447,1.294,10.01072,-0.30000
1.807,2.295,2.334,1.171,10.01072,-0.30000
1.691,2.184,2.223,1.050,10.01072,-0.30000
1.573,2.072,2.111,0.927,10.01072,-0.30000
1.455,1.960,1.999,0.804,10.01072,-0.30000
1.347,1.857,1.897,0.691,10.01072,-0.30000
1.235,1.752,1.792,0.575,10.01072,-0.30000
1.128,1.650,1.691,0.462,10.01072,-0.30000
1.022,1.551,1.592,0.351,10.01072,-0.30000
0.922,1.458,1.499,0.246,10.01072,-0.30000
0.822,1.365,1.407,0.140,10.01072,-0.30000
0.803,1.347,1.389,0.119,10.01072,-0.30000
0.884,1.420,1.462,0.207,10.01072,-0.30000
0.938,1.469,1.511,0.266,10.01072,-0.30000
0.898,1.432,1.473,0.222,10.01072,-0.30000
0.789,1.332,1.374,0.107,10.01072,-0.30000
0.682,1.234,1.276,-0.006,10.01072,-0.30000
0.579,1.139,1.182,-0.116,10.01072,-0.30000
0.474,1.043,1.086,-0.229,10.01072,-0.30000
0.374,0.952,0.996,-0.336,10.01072,-0.30000
0.271,0.859,0.903,-0.445,10.01072,-0.30000
0.173,0.771,0.816,-0.550,10.01072,-0.30000
0.076,0.684,0.729,-0.655,10.01072,-0.30000
-0.021,0.596,0.642,-0.760,10.01072,-0.30000
-0.117,0.510,0.556,-0.863,10.01072,-0.30000
-0.213,0.425,0.472,-0.965,10.01072,-0.30000
-0.303,0.345,0.392,-1.062,10.01072,-0.30000
-0.395,0.263,0.310,-1.161,10.01072,-0.30000
-0.484,0.183,0.231,-1.257,10.01072,-0.30000
-0.573,0.104,0.152,-1.353,10.01072,-0.30000
-0.661,0.026,0.075,-1.448,10.01072,-0.30000
-0.746,-0.049,-0.001,-1.540,10.01072,-0.30000
-0.832,-0.123,-0.074,-1.634,10.01072,-0.30000
-0.914,-0.192,-0.142,-1.724,10.01072,-0.30000
-0.997,-0.262,-0.212,-1.816,10.01072,-0.30000
-1.078,-0.328,-0.278,-1.907,10.01072,-0.30000
-1.156,-0.391,-0.341,-1.994,10.01072,-0.30000
-1.234,-0.455,-0.404,-2.082,10.01072,-0.30000
-1.310,-0.514,-0.464,-2.167,10.01072,-0.30000
-1.381,-0.569,-0.518,-2.248,10.01072,-0.30000
-1.457,-0.628,-0.576,-2.334,10.01072,-0.30000
-1.543,-0.691,-0.639,-2.434,10.01072,-0.30000
-1.623,-0.744,-0.693,-2.528,10.01072,-0.30000
-1.688,-0.788,-0.736,-2.605,10.01072,-0.30000
-1.750,-0.826,-0.774,-2.681,10.01072,-0.30000
-1.817,-0.859,-0.807,-2.765,10.01072,-0.30000
-1.884,-0.892,-0.840,-2.850,10.01072,-0.30000
-1.943,-0.906,-0.855,-2.929,10.01072,-0.30000
-1.998,-0.916,-0.865,-3.005,10.01072,-0.30000
-2.046,-0.911,-0.860,-3.075,10.01072,-0.30000
-2.087,-0.890,-0.839,-3.140,10.01072,-0.30000
-2.125,-0.863,-0.812,-3.203,10.01072,-0.30000
-2.150,-0.804,-0.754,-3.255,10.01072,-0.30000
-2.172,-0.740,-0.690,-3.305,10.01072,-0.30000
-2.186,-0.661,-0.611,-3.347,10.01072,-0.30000
-2.194,-0.570,-0.522,-3.384,10.01072,-0.30000
-2.198,-0.466,-0.418,-3.417,10.01072,-0.30000
-2.188,-0.337,-0.291,-3.434,10.01072,-0.30000
-2.181,-0.259,-0.213,-3.444,10.01072,-0.30000
0.534,1.020,1.059,-0.102,10.01072,-0.30000
0.512,1.001,1.040,-0.125,10.01072,-0.30000
0.503,0.993,1.031,-0.134,10.01072,-0.30000
0.501,0.990,1.028,-0.137,10.01072,-0.30000
0.502,0.990,1.029,-0.135,10.01072,-0.30000
0.505,0.992,1.030,-0.130,10.01072,-0.30000
0.509,0.994,1.033,-0.125,10.01072,-0.30000
0.513,0.997,1.036,-0.119,10.01072,-0.30000
0.518,1.000,1.038,-0.114,10.01072,-0.30000
0.522,1.002,1.041,-0.109,10.01072,-0.30000
0.524,1.004,1.042,-0.105,10.01072,-0.30000
0.527,1.005,1.043,-0.101,10.01072,-0.30000
0.529,1.006,1.044,-0.099,10.01072,-0.30000
0.530,1.007,1.045,-0.096,10.01072,-0.30000
0.532,1.008,1.046,-0.094,10.01072,-0.30000
0.532,1.008,1.046,-0.093,10.01072,-0.30000
0.533,1.008,1.046,-0.092,10.01072,-0.30000
0.534,1.008,1.046,-0.091,10.01072,-0.30000
0.534,1.008,1.045,-0.091,10.01072,-0.30000
0.533,1.007,1.044,-0.091,10.01072,-0.30000
0.532,1.005,1.043,-0.092,10.01072,-0.30000
0.530,1.003,1.041,-0.094,10.01072,-0.30000
0.526,1.000,1.038,-0.097,10.01072,-0.30000
0.525,0.999,1.037,-0.099,10.01072,-0.30000
0.525,0.998,1.036,-0.099,10.01072,-0.30000
0.520,0.995,1.033,-0.104,10.01072,-0.30000
0.516,0.990,1.028,-0.109,10.01072,-0.30000
0.510,0.985,1.023,-0.116,10.01072,-0.30000
0.503,0.979,1.017,-0.123,10.01072,-0.30000
0.495,0.973,1.011,-0.132,10.01072,-0.30000
0.486,0.965,1.003,-0.142,10.01072,-0.30000
0.477,0.957,0.995,-0.153,10.01072,-0.30000
0.461,0.943,0.982,-0.170,10.01072,-0.30000
0.440,0.925,0.964,-0.194,10.01072,-0.30000
0.417,0.906,0.944,-0.219,10.01072,-0.30000
0.381,0.874,0.913,-0.260,10.01072,-0.30000
0.317,0.819,0.859,-0.330,10.01072,-0.30000
0.236,0.749,0.789,-0.420,10.01072,-0.30000
0.146,0.671,0.712,-0.520,10.01072,-0.30000
0.057,0.593,0.636,-0.620,10.01072,-0.30000
-0.028,0.520,0.563,-0.714,10.01072,-0.30000
-0.110,0.450,0.494,-0.805,10.01072,-0.30000
-0.185,0.386,0.430,-0.887,10.01072,-0.30000
-0.222,0.354,0.398,-0.929,10.01072,-0.30000
-0.255,0.326,0.370,-0.966,10.01072,-0.30000
-0.337,0.255,0.300,-1.056,10.01072,-0.30000
-0.419,0.184,0.230,-1.147,10.01072,-0.30000
-0.496,0.119,0.165,-1.231,10.01072,-0.30000
-0.566,0.058,0.105,-1.309,10.01072,-0.30000
-0.562,0.062,0.108,-1.304,10.01072,-0.30000
-0.492,0.122,0.169,-1.226,10.01072,-0.30000
-0.416,0.187,0.233,-1.143,10.01072,-0.30000
-0.372,0.225,0.270,-1.094,10.01072,-0.30000
-0.425,0.179,0.225,-1.154,10.01072,-0.30000
-0.509,0.107,0.154,-1.246,10.01072,-0.30000
-0.598,0.031,0.077,-1.344,10.01072,-0.30000
-0.685,-0.044,0.004,-1.439,10.01072,-0.30000
-0.770,-0.117,-0.069,-1.533,10.01072,-0.30000
-0.854,-0.189,-0.141,-1.625,10.01072,-0.30000
-0.936,-0.256,-0.208,-1.717,10.01072,-0.30000
-1.018,-0.323,-0.274,-1.809,10.01072,-0.30000
-1.098,-0.388,-0.339,-1.899,10.01072,-0.30000
-1.177,-0.452,-0.402,-1.989,10.01072,-0.30000
-1.253,-0.509,-0.459,-2.077,10.01072,-0.30000
-1.318,-0.550,-0.499,-2.158,10.01072,-0.30000
-1.353,-0.557,-0.506,-2.210,10.01072,-0.30000
-1.426,-0.609,-0.558,-2.295,10.01072,-0.30000
-1.498,-0.661,-0.609,-2.380,10.01072,-0.30000
-1.566,-0.703,-0.652,-2.462,10.01072,-0.30000
-1.632,-0.741,-0.690,-2.543,10.01072,-0.30000
-1.695,-0.776,-0.724,-2.623,10.01072,-0.30000
-1.749,-0.796,-0.744,-2.694,10.01072,-0.30000
-1.803,-0.814,-0.762,-2.766,10.01072,-0.30000
-1.849,-0.815,-0.763,-2.833,10.01072,-0.30000
-1.889,-0.804,-0.753,-2.897,10.01072,-0.30000
-1.921,-0.781,-0.729,-2.952,10.01072,-0.30000
-1.944,-0.735,-0.684,-3.002,10.01072,-0.30000
-1.963,-0.671,-0.620,-3.052,10.01072,-0.30000
-1.973,-0.578,-0.528,-3.095,10.01072,-0.30000
-1.988,-0.523,-0.473,-3.131,10.01072,-0.30000
-1.989,-0.480,-0.431,-3.146,10.01072,-0.30000
-2.004,-0.461,-0.412,-3.171,10.01072,-0.30000
-2.013,-0.516,-0.466,-3.167,10.01072,-0.30000
-2.020,-0.336,-0.287,-3.226,10.01072,-0.30000
-2.017,-0.474,-0.425,-3.183,10.01072,-0.30000
-1.998,-0.654,-0.603,-3.103,10.01072,-0.30000
-2.019,-0.542,-0.492,-3.166,10.01072,-0.30000
-1.998,-0.668,-0.617,-3.098,10.01072,-0.30000
-1.991,-0.691,-0.641,-3.081,10.01072,-0.30000
-2.002,-0.660,-0.610,-3.106,10.01072,-0.30000
-2.014,-0.620,-0.570,-3.135,10.01072,-0.30000
-2.027,-0.583,-0.534,-3.164,10.01072,-0.30000
-2.037,-0.531,-0.482,-3.193,10.01072,-0.30000
-2.048,-0.476,-0.427,-3.223,10.01072,-0.30000
-2.068,-0.414,-0.365,-3.266,10.01072,-0.30000
-2.120,-0.427,-0.379,-3.327,10.01072,-0.30000
-2.223,-0.592,-0.543,-3.413,10.01072,-0.30000
-2.322,-0.787,-0.737,-3.485,10.01072,-0.30000
-2.411,-0.968,-0.917,-3.547,10.01072,-0.30000
31.687,31.568,31.526,31.888,10.01072,-0.30000
