Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.764,-2.085,-2.037,-3.542,10.01072,-1.80000
-2.836,-2.144,-2.096,-3.623,10.01072,-1.80000
-2.905,-2.200,-2.152,-3.700,10.01072,-1.80000
-2.976,-2.257,-2.208,-3.780,10.01072,-1.80000
-3.041,-2.308,-2.259,-3.854,10.01072,-1.80000
-3.104,-2.358,-2.308,-3.925,10.01072,-1.80000
-3.154,-2.397,-2.347,-3.982,10.01072,-1.80000
0.380,0.606,0.619,0.007,10.01072,-1.80000
0.334,0.575,0.589,-0.060,10.01072,-1.80000
0.328,0.569,0.583,-0.066,10.01072,-1.80000
0.325,0.565,0.579,-0.067,10.01072,-1.80000
0.323,0.561,0.575,-0.066,10.01072,-1.80000
0.322,0.558,0.571,-0.065,10.01072,-1.80000
0.321,0.554,0.567,-0.062,10.01072,-1.80000
0.320,0.550,0.564,-0.058,10.01072,-1.80000
0.320,0.547,0.560,-0.054,10.01072,-1.80000
0.320,0.544,0.557,-0.050,10.01072,-1.80000
0.320,0.541,0.554,-0.047,10.01072,-1.80000
0.319,0.538,0.551,-0.044,10.01072,-1.80000
0.319,0.536,0.549,-0.042,10.01072,-1.80000
0.318,0.534,0.547,-0.041,10.01072,-1.80000
0.317,0.533,0.545,-0.042,10.01072,-1.80000
0.317,0.533,0.545,-0.042,10.01072,-1.80000
0.316,0.532,0.545,-0.044,10.01072,-1.80000
0.314,0.532,0.544,-0.048,10.01072,-1.80000
0.312,0.532,0.545,-0.054,10.01072,-1.80000
0.309,0.532,0.545,-0.061,10.01072,-1.80000
0.305,0.534,0.547,-0.071,10.01072,-1.80000
0.301,0.535,0.549,-0.082,10.01072,-1.80000
0.297,0.537,0.551,-0.095,10.01072,-1.80000
0.294,0.538,0.552,-0.102,10.01072,-1.80000
0.289,0.539,0.553,-0.116,10.01072,-1.80000
0.282,0.540,0.554,-0.131,10.01072,-1.80000
0.275,0.539,0.554,-0.147,10.01072,-1.80000
0.266,0.537,0.552,-0.164,10.01072,-1.80000
0.256,0.533,0.549,-0.181,10.01072,-1.80000
0.246,0.528,0.544,-0.197,10.01072,-1.80000
0.234,0.521,0.538,-0.215,10.01072,-1.80000
0.221,0.513,0.529,-0.234,10.01072,-1.80000
0.205,0.502,0.519,-0.255,10.01072,-1.80000
0.214,0.507,0.524,-0.242,10.01072,-1.80000
0.185,0.487,0.504,-0.281,10.01072,-1.80000
0.147,0.458,0.476,-0.330,10.01072,-1.80000
0.084,0.407,0.426,-0.405,10.01072,-1.80000
0.011,0.346,0.366,-0.491,10.01072,-1.80000
-0.070,0.278,0.298,-0.585,10.01072,-1.80000
-0.151,0.207,0.228,-0.677,10.01072,-1.80000
-0.235,0.133,0.155,-0.771,10.01072,-1.80000
-0.317,0.059,0.082,-0.861,10.01072,-1.80000
-0.324,0.053,0.076,-0.868,10.01072,-1.80000
-0.379,0.003,0.026,-0.927,10.01072,-1.80000
-0.485,-0.095,-0.071,-1.041,10.01072,-1.80000
-0.571,-0.175,-0.150,-1.133,10.01072,-1.80000
-0.646,-0.245,-0.219,-1.214,10.01072,-1.80000
-0.653,-0.251,-0.226,-1.220,10.01072,-1.80000
-0.608,-0.210,-0.186,-1.173,10.01072,-1.80000
-0.579,-0.183,-0.158,-1.141,10.01072,-1.80000
-0.653,-0.251,-0.226,-1.221,10.01072,-1.80000
-0.756,-0.345,-0.319,-1.331,10.01072,-1.80000
-0.853,-0.435,-0.408,-1.435,10.01072,-1.80000
-0.964,-0.539,-0.511,-1.554,10.01072,-1.80000
-1.068,-0.635,-0.607,-1.664,10.01072,-1.80000
-1.168,-0.727,-0.699,-1.770,10.01072,-1.80000
-1.266,-0.818,-0.789,-1.875,10.01072,-1.80000
-1.363,-0.908,-0.878,-1.978,10.01072,-1.80000
-1.459,-0.997,-0.966,-2.080,10.01072,-1.80000
-1.554,-1.085,-1.053,-2.182,10.01072,-1.80000
-1.651,-1.171,-1.139,-2.286,10.01072,-1.80000
-1.746,-1.256,-1.222,-2.389,10.01072,-1.80000
-1.839,-1.338,-1.303,-2.492,10.01072,-1.80000
-1.932,-1.418,-1.382,-2.593,10.01072,-1.80000
-2.023,-1.497,-1.459,-2.695,10.01072,-1.80000
-2.116,-1.575,-1.536,-2.798,10.01072,-1.80000
-2.207,-1.651,-1.611,-2.900,10.01072,-1.80000
-2.302,-1.729,-1.688,-3.008,10.01072,-1.80000
-2.399,-1.807,-1.764,-3.118,10.01072,-1.80000
-2.487,-1.875,-1.831,-3.221,10.01072,-1.80000
-2.567,-1.939,-1.894,-3.311,10.01072,-1.80000
-2.649,-2.005,-1.959,-3.403,10.01072,-1.80000
-2.740,-2.079,-2.032,-3.507,10.01072,-1.80000
-2.879,-2.189,-2.141,-3.664,10.01072,-1.80000
-2.914,-2.217,-2.168,-3.704,10.01072,-1.80000
-2.961,-2.253,-2.205,-3.758,10.01072,-1.80000
-3.033,-2.309,-2.259,-3.841,10.01072,-1.80000
-3.144,-2.393,-2.343,-3.968,10.01072,-1.80000
-3.171,-2.413,-2.363,-3.999,10.01072,-1.80000
-3.220,-2.435,-2.384,-4.064,10.01072,-1.80000
-2.827,-2.134,-2.086,-3.615,10.01072,-1.80000
-2.519,-1.890,-1.845,-3.264,10.01072,-1.80000
-2.063,-1.531,-1.492,-2.739,10.01072,-1.80000
-2.076,-1.540,-1.501,-2.755,10.01072,-1.80000
-2.274,-1.696,-1.654,-2.983,10.01072,-1.80000
-2.644,-1.982,-1.935,-3.411,10.01072,-1.80000
-2.961,-2.227,-2.177,-3.776,10.01072,-1.80000
-3.165,-2.375,-2.324,-4.013,10.01072,-1.80000
-3.273,-2.445,-2.394,-4.142,10.01072,-1.80000
-3.326,-2.475,-2.424,-4.208,10.01072,-1.80000
-3.357,-2.490,-2.438,-4.247,10.01072,-1.80000
30.055,30.048,30.039,30.050,10.01072,-1.80000
