Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.047,0.515,0.548,-0.578,10.07918,-1.05000
-0.050,0.424,0.457,-0.680,10.07918,-1.05000
-0.149,0.331,0.365,-0.784,10.07918,-1.05000
-0.246,0.241,0.276,-0.887,10.07918,-1.05000
-0.346,0.150,0.186,-0.993,10.07918,-1.05000
-0.441,0.063,0.099,-1.095,10.07918,-1.05000
-0.537,-0.024,0.013,-1.198,10.07918,-1.05000
-0.631,-0.109,-0.071,-1.298,10.07918,-1.05000
-0.723,-0.192,-0.153,-1.398,10.07918,-1.05000
-0.813,-0.273,-0.233,-1.495,10.07918,-1.05000
-0.904,-0.354,-0.313,-1.593,10.07918,-1.05000
-0.992,-0.432,-0.390,-1.688,10.07918,-1.05000
-1.078,-0.508,-0.466,-1.782,10.07918,-1.05000
-1.162,-0.582,-0.539,-1.873,10.07918,-1.05000
-1.264,-0.671,-0.627,-1.985,10.07918,-1.05000
-1.346,-0.742,-0.698,-2.074,10.07918,-1.05000
-1.441,-0.825,-0.780,-2.179,10.07918,-1.05000
-1.539,-0.909,-0.863,-2.285,10.07918,-1.05000
-1.617,-0.976,-0.930,-2.372,10.07918,-1.05000
-1.708,-1.054,-1.006,-2.472,10.07918,-1.05000
-1.800,-1.132,-1.084,-2.574,10.07918,-1.05000
-1.893,-1.210,-1.162,-2.677,10.07918,-1.05000
-1.977,-1.279,-1.230,-2.770,10.07918,-1.05000
-2.062,-1.348,-1.299,-2.866,10.07918,-1.05000
-2.147,-1.416,-1.366,-2.963,10.07918,-1.05000
-2.229,-1.481,-1.430,-3.055,10.07918,-1.05000
-2.310,-1.544,-1.494,-3.147,10.07918,-1.05000
-2.389,-1.606,-1.555,-3.237,10.07918,-1.05000
-2.470,-1.668,-1.617,-3.329,10.07918,-1.05000
-2.544,-1.724,-1.672,-3.413,10.07918,-1.05000
-2.619,-1.780,-1.728,-3.499,10.07918,-1.05000
-2.693,-1.833,-1.781,-3.585,10.07918,-1.05000
-2.764,-1.882,-1.830,-3.667,10.07918,-1.05000
-2.831,-1.927,-1.875,-3.746,10.07918,-1.05000
-2.895,-1.968,-1.916,-3.822,10.07918,-1.05000
-2.957,-2.008,-1.955,-3.895,10.07918,-1.05000
-2.969,-2.015,-1.963,-3.910,10.07918,-1.05000
0.406,0.757,0.780,-0.109,10.07918,-1.05000
0.366,0.719,0.742,-0.152,10.07918,-1.05000
0.359,0.713,0.736,-0.159,10.07918,-1.05000
0.356,0.709,0.732,-0.162,10.07918,-1.05000
0.354,0.707,0.730,-0.163,10.07918,-1.05000
0.354,0.706,0.729,-0.161,10.07918,-1.05000
0.356,0.706,0.729,-0.158,10.07918,-1.05000
0.358,0.707,0.730,-0.154,10.07918,-1.05000
0.361,0.708,0.731,-0.150,10.07918,-1.05000
0.364,0.709,0.732,-0.145,10.07918,-1.05000
0.366,0.710,0.732,-0.141,10.07918,-1.05000
0.368,0.711,0.733,-0.138,10.07918,-1.05000
0.370,0.711,0.733,-0.134,10.07918,-1.05000
0.372,0.711,0.733,-0.132,10.07918,-1.05000
0.372,0.711,0.733,-0.130,10.07918,-1.05000
0.372,0.711,0.733,-0.130,10.07918,-1.05000
0.373,0.711,0.733,-0.129,10.07918,-1.05000
0.372,0.710,0.732,-0.129,10.07918,-1.05000
0.372,0.709,0.731,-0.129,10.07918,-1.05000
0.370,0.707,0.729,-0.131,10.07918,-1.05000
0.367,0.704,0.726,-0.133,10.07918,-1.05000
0.364,0.702,0.724,-0.137,10.07918,-1.05000
0.360,0.698,0.720,-0.142,10.07918,-1.05000
0.358,0.696,0.718,-0.145,10.07918,-1.05000
0.355,0.694,0.716,-0.148,10.07918,-1.05000
0.350,0.689,0.712,-0.154,10.07918,-1.05000
0.343,0.684,0.706,-0.162,10.07918,-1.05000
0.335,0.678,0.700,-0.171,10.07918,-1.05000
0.327,0.670,0.693,-0.181,10.07918,-1.05000
0.317,0.663,0.685,-0.193,10.07918,-1.05000
0.306,0.653,0.676,-0.206,10.07918,-1.05000
0.295,0.644,0.667,-0.218,10.07918,-1.05000
0.280,0.631,0.654,-0.236,10.07918,-1.05000
0.260,0.614,0.638,-0.259,10.07918,-1.05000
0.248,0.604,0.628,-0.273,10.07918,-1.05000
0.211,0.573,0.597,-0.316,10.07918,-1.05000
0.151,0.521,0.546,-0.383,10.07918,-1.05000
0.069,0.449,0.475,-0.476,10.07918,-1.05000
-0.016,0.375,0.402,-0.571,10.07918,-1.05000
-0.096,0.305,0.333,-0.660,10.07918,-1.05000
-0.179,0.232,0.261,-0.753,10.07918,-1.05000
-0.256,0.165,0.194,-0.837,10.07918,-1.05000
-0.328,0.101,0.131,-0.917,10.07918,-1.05000
-0.351,0.080,0.111,-0.942,10.07918,-1.05000
-0.443,-0.002,0.029,-1.044,10.07918,-1.05000
-0.528,-0.077,-0.045,-1.136,10.07918,-1.05000
-0.602,-0.144,-0.111,-1.218,10.07918,-1.05000
-0.663,-0.198,-0.165,-1.285,10.07918,-1.05000
-0.695,-0.226,-0.193,-1.319,10.07918,-1.05000
-0.642,-0.179,-0.146,-1.261,10.07918,-1.05000
-0.596,-0.138,-0.105,-1.211,10.07918,-1.05000
-0.550,-0.097,-0.065,-1.160,10.07918,-1.05000
-0.615,-0.155,-0.122,-1.232,10.07918,-1.05000
-0.700,-0.230,-0.197,-1.326,10.07918,-1.05000
-0.814,-0.330,-0.295,-1.451,10.07918,-1.05000
-0.918,-0.421,-0.384,-1.566,10.07918,-1.05000
-1.015,-0.505,-0.467,-1.672,10.07918,-1.05000
-1.109,-0.586,-0.547,-1.776,10.07918,-1.05000
-1.200,-0.664,-0.624,-1.877,10.07918,-1.05000
-1.288,-0.738,-0.697,-1.976,10.07918,-1.05000
-1.375,-0.812,-0.769,-2.073,10.07918,-1.05000
-1.459,-0.882,-0.838,-2.168,10.07918,-1.05000
-1.536,-0.940,-0.895,-2.258,10.07918,-1.05000
-1.574,-0.951,-0.905,-2.315,10.07918,-1.05000
-1.654,-1.018,-0.971,-2.406,10.07918,-1.05000
-1.735,-1.083,-1.036,-2.496,10.07918,-1.05000
-1.815,-1.149,-1.102,-2.586,10.07918,-1.05000
-1.895,-1.214,-1.166,-2.676,10.07918,-1.05000
-1.976,-1.283,-1.234,-2.766,10.07918,-1.05000
-2.075,-1.377,-1.328,-2.867,10.07918,-1.05000
-2.212,-1.542,-1.493,-2.985,10.07918,-1.05000
-2.343,-1.734,-1.688,-3.073,10.07918,-1.05000
30.097,30.974,31.022,29.194,10.07918,-1.05000
